player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Matija Nastasić,2,rs SRB,CB,30-172,90,28,25,3,2,0,0,0,0,0,0,0,0,24,0,0,5,2023-2024
Martin Valjent,24,sk SVK,CB,27-279,90,37,34,3,0,0,1,0,2,0,0,0,0,31,0,0,5,2023-2024
Pablo Maffeo,15,es ESP,RB,26-066,90,43,35,8,0,0,0,2,8,0,0,0,0,31,0,2,5,2023-2024
Predrag Rajković,1,rs SRB,GK,27-320,90,37,22,15,4,0,0,0,0,0,0,0,0,20,0,0,5,2023-2024
Robert Lewandowski,9,pl POL,FW,35-026,90,31,31,0,0,0,0,0,0,0,0,0,0,25,0,2,5,2023-2024
João Félix,14,pt POR,LW,23-310,63,37,28,8,1,0,0,6,1,6,4,0,0,29,1,1,5,2023-2024
   Lamine Yamal,27,es ESP,LW,16-065,27,14,14,0,0,0,0,2,0,0,0,0,0,10,0,0,5,2023-2024
Ferrán Torres,7,es ESP,RW,23-199,63,25,24,0,0,0,0,2,0,0,0,0,0,16,1,2,5,2023-2024
   Raphinha,11,br BRA,RW,26-276,27,16,13,3,0,0,0,1,0,3,0,0,0,13,0,0,5,2023-2024
Frenkie de Jong,21,nl NED,LM,26-127,90,112,110,2,1,1,0,1,1,0,0,0,0,106,0,1,5,2023-2024
Oriol Romeu,18,es ESP,CM,31-357,63,69,67,2,2,1,1,1,0,0,0,0,0,65,0,0,5,2023-2024
   İlkay Gündoğan,22,de GER,CM,32-327,27,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,5,2023-2024
Gavi,6,es ESP,RM,19-042,90,57,54,3,2,0,0,0,0,0,0,0,0,55,0,0,5,2023-2024
Alejandro Balde,3,es ESP,LB,19-333,75,50,47,2,0,0,0,2,2,0,0,0,0,40,1,4,5,2023-2024
   Marcos Alonso,17,es ESP,LB,32-262,15,11,11,0,0,0,0,1,0,0,0,0,0,10,0,0,5,2023-2024
Andreas Christensen,15,dk DEN,CB,27-159,75,75,71,4,0,0,0,0,1,0,0,0,0,72,0,0,5,2023-2024
   Iñigo Martínez,5,es ESP,CB,32-122,15,12,11,1,0,0,0,0,0,0,0,0,0,10,0,0,5,2023-2024
Jules Koundé,23,fr FRA,CB,24-308,90,79,78,1,1,0,1,0,0,0,0,0,0,72,0,0,5,2023-2024
João Cancelo,2,pt POR,RB,29-112,90,57,46,11,2,0,0,0,9,0,0,0,0,51,0,0,5,2023-2024
Marc-André ter Stegen,1,de GER,GK,31-139,90,35,29,6,1,0,0,0,0,0,0,0,0,34,0,0,5,2023-2024
Willian José,12,br BRA,FW,31-297,90,25,19,5,0,0,0,0,0,0,0,0,0,20,1,0,5,2023-2024
Ayoze Pérez,10,es ESP,"LW,RW",30-049,65,20,19,0,0,0,0,0,0,0,0,0,0,14,1,1,5,2023-2024
   Juan Cruz,16,es ESP,RW,23-144,25,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,5,2023-2024
Luiz Henrique,11,br BRA,RW,22-257,45,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,5,2023-2024
   Abdessamad Ezzalzouli,7,ma MAR,LW,21-273,45,16,16,0,0,0,0,1,0,0,0,0,0,14,0,1,5,2023-2024
Isco,22,es ESP,AM,31-148,65,34,28,6,0,0,0,4,0,5,2,1,0,30,0,1,5,2023-2024
   Rodri,17,es ESP,AM,23-123,25,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0,5,2023-2024
Marc Roca,21,es ESP,DM,26-294,65,32,29,3,3,0,0,2,0,0,0,0,0,25,0,0,5,2023-2024
   Guido Rodríguez,5,ar ARG,DM,29-157,25,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,5,2023-2024
Sergi Altimira,27,es ESP,DM,22-022,90,46,45,1,1,0,2,0,0,0,0,0,0,39,0,1,5,2023-2024
Juan Miranda,3,es ESP,LB,23-240,90,40,35,5,1,0,1,1,4,0,0,0,0,31,0,2,5,2023-2024
Chadi Riad,28,ma MAR,CB,20-091,90,28,26,2,2,0,0,0,0,0,0,0,0,24,0,0,5,2023-2024
Marc Bartra,15,es ESP,CB,32-244,90,32,28,3,3,0,1,0,0,0,0,0,0,26,1,0,5,2023-2024
Héctor Bellerín,2,es ESP,RB,28-181,90,27,22,5,0,0,0,1,5,0,0,0,0,24,0,0,5,2023-2024
Rui Silva,13,pt POR,GK,29-221,45,18,14,4,1,0,0,0,0,0,0,0,0,13,0,0,5,2023-2024
   Francisco Barbosa,30,es ESP,GK,24-132,45,13,8,5,1,0,0,0,0,0,0,0,0,11,0,0,5,2023-2024
Juanmi Latasa,14,es ESP,FW,22-178,76,14,12,2,0,0,0,0,0,0,0,0,0,9,0,1,5,2023-2024
   Mason Greenwood,12,eng ENG,FW,21-351,14,7,7,0,0,0,0,3,0,0,0,0,0,4,0,0,5,2023-2024
Borja Mayoral,19,es ESP,FW,26-165,90,19,19,0,0,0,1,0,0,0,0,0,0,15,0,1,5,2023-2024
Jaime Mata,7,es ESP,LM,34-328,60,22,22,0,0,0,0,2,0,0,0,0,0,13,0,0,5,2023-2024
   Óscar Rodríguez Arnaiz,9,es ESP,LM,25-081,30,24,23,1,0,0,1,1,0,1,1,0,0,19,0,0,5,2023-2024
Nemanja Maksimović,20,rs SRB,CM,28-234,90,26,25,1,0,0,0,1,0,0,0,0,0,14,0,0,5,2023-2024
Djené,2,tg TOG,"CM,CB",31-260,90,25,25,0,0,0,0,1,0,0,0,0,0,17,0,0,5,2023-2024
Carmona,18,es ESP,RM,21-231,60,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,5,2023-2024
   Carles Aleñá,11,es ESP,RM,25-255,30,18,15,3,2,1,1,2,0,1,1,0,0,14,0,0,5,2023-2024
Diego Rico,16,es ESP,LB,30-206,87,55,41,14,1,0,1,3,13,0,0,0,0,37,0,4,5,2023-2024
   Gastón Álvarez,4,uy URU,LB,23-177,3,7,6,1,0,0,0,0,1,0,0,0,0,5,0,0,5,2023-2024
Stefan Mitrović,23,rs SRB,CB,33-118,90,36,31,5,4,0,0,0,0,0,0,0,0,26,0,0,5,2023-2024
Domingos Duarte,6,pt POR,CB,28-191,60,21,21,0,0,0,0,0,0,0,0,0,0,13,0,0,5,2023-2024
   Mauro Arambarri,8,uy URU,CM,27-352,30,11,10,1,1,0,0,0,0,0,0,0,0,10,0,0,5,2023-2024
Damián Suárez,22,uy URU,RB,35-143,90,52,36,16,4,0,0,8,8,4,1,2,0,31,0,0,5,2023-2024
David Soria,13,es ESP,GK,30-166,90,50,36,14,6,0,0,0,0,0,0,0,0,25,0,0,5,2023-2024
Ante Budimir,17,hr CRO,FW,32-057,78,11,11,0,0,0,0,1,0,0,0,0,0,7,0,0,5,2023-2024
   Raúl,23,es ESP,FW,22-318,12,11,10,1,0,0,0,0,0,0,0,0,0,9,0,0,5,2023-2024
Kike Barja,11,es ESP,LW,26-169,67,22,22,0,0,0,0,0,0,0,0,0,0,19,0,0,5,2023-2024
   José Arnaiz,20,es ESP,LW,28-155,23,7,6,1,0,0,0,1,1,0,0,0,0,5,0,0,5,2023-2024
Ezequiel Ávila,9,ar ARG,RW,29-223,67,24,20,3,1,0,0,4,0,2,1,1,0,13,1,1,5,2023-2024
   Rubén García,14,es ESP,RW,30-065,23,13,13,0,0,0,0,1,0,0,0,0,0,9,0,0,5,2023-2024
Moi Gómez,16,es ESP,LM,29-086,90,80,76,4,3,0,2,1,0,1,0,0,0,66,0,2,5,2023-2024
Iker Muñoz,34,es ESP,CM,20-316,90,66,61,2,2,0,2,0,0,0,0,0,0,45,3,1,5,2023-2024
Aimar Oroz,10,es ESP,RM,21-294,78,26,22,4,1,0,0,1,0,0,0,0,0,20,0,1,5,2023-2024
   Pablo Ibáñez,19,es ESP,RM,24-362,12,6,6,0,0,0,1,0,0,0,0,0,0,5,0,0,5,2023-2024
Juan Cruz Armada,3,es ESP,LB,31-051,90,47,32,15,1,0,0,2,14,0,0,0,0,34,0,2,5,2023-2024
Jorge Herrando,28,es ESP,CB,22-201,90,54,52,2,2,0,0,0,0,0,0,0,0,37,0,0,5,2023-2024
David García,5,es ESP,CB,29-215,90,55,54,1,0,0,1,0,1,0,0,0,0,42,0,0,5,2023-2024
Rubén Peña,15,es ESP,RB,32-061,87,44,25,16,0,0,0,4,16,0,0,0,0,26,3,2,5,2023-2024
   Jesús Areso,12,es ESP,RB,24-077,3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,5,2023-2024
Sergio Herrera,1,es ESP,GK,30-104,90,28,24,4,3,0,0,0,0,0,0,0,0,17,0,0,5,2023-2024
Alexander Sørloth,11,no NOR,FW,27-286,90,13,13,0,0,0,0,1,0,0,0,0,0,7,0,1,5,2023-2024
Alex Baena,16,es ESP,LW,22-059,72,24,24,0,0,1,1,2,0,0,0,0,0,18,0,1,5,2023-2024
   Ilias Akhomach,27,es ESP,LW,19-154,18,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,5,2023-2024
Yeremi Pino,21,es ESP,RW,20-332,90,44,43,1,0,0,0,4,1,0,0,0,0,38,0,1,5,2023-2024
Gerard Moreno,7,es ESP,AM,31-163,84,35,33,2,0,0,0,1,0,0,0,0,0,28,0,2,5,2023-2024
   Ben Brereton,9,cl CHI,AM,24-152,6,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,5,2023-2024
Étienne Capoue,6,fr FRA,DM,35-068,62,34,33,1,1,0,2,0,0,0,0,0,0,26,0,0,5,2023-2024
   Alberto Moreno,18,es ESP,LB,31-074,28,14,13,1,0,0,0,3,1,0,0,0,0,13,0,0,5,2023-2024
Daniel Parejo,10,es ESP,DM,34-154,90,65,55,10,4,0,0,5,0,6,0,5,0,59,0,1,5,2023-2024
Carlos Romero,37,es ESP,LB,21-323,61,37,31,6,0,0,0,5,6,0,0,0,0,25,0,2,5,2023-2024
   Santi Comesaña,4,es ESP,DM,26-347,29,27,27,0,0,0,0,1,0,0,0,0,0,22,0,0,5,2023-2024
Matteo Gabbia,2,it ITA,CB,23-331,83,62,62,0,0,0,0,0,0,0,0,0,0,54,0,0,5,2023-2024
   Jorge Cuenca,5,es ESP,CB,23-304,7,7,6,1,1,0,0,0,0,0,0,0,0,7,0,0,5,2023-2024
Raúl Albiol,3,es ESP,CB,38-013,90,62,60,2,1,0,1,0,1,0,0,0,0,54,0,0,5,2023-2024
Juan Foyth,8,ar ARG,RB,25-248,90,67,63,4,0,0,0,3,4,0,0,0,0,55,0,3,5,2023-2024
Filip Jørgensen,13,dk DEN,GK,21-154,90,38,24,13,0,0,0,0,0,0,0,0,0,31,1,0,5,2023-2024
Luis Javier Suárez,9,co COL,FW,25-289,87,14,12,2,0,0,0,0,0,0,0,0,0,11,0,1,5,2023-2024
   Ibrahima Koné,23,ml MLI,FW,24-093,3,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,5,2023-2024
Sergio Arribas,19,es ESP,"LW,RW",21-352,87,19,19,0,0,0,0,1,0,0,0,0,0,14,0,0,5,2023-2024
   Léo Baptistão,12,br BRA,LW,31-022,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2023-2024
Adri Embarba,10,es ESP,RW,31-133,65,21,16,5,1,0,0,7,0,4,2,1,0,13,0,2,5,2023-2024
   Largie Ramazani,7,be BEL,"LW,RW",22-202,25,5,4,1,1,0,0,0,0,0,0,0,0,3,0,0,5,2023-2024
Gonzalo Melero,11,es ESP,AM,29-258,74,18,18,0,0,0,0,0,0,0,0,0,0,17,0,0,5,2023-2024
   Iddrisu Baba,4,gh GHA,DM,27-238,16,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,5,2023-2024
Lucas Robertone,5,ar ARG,DM,26-183,74,39,35,4,3,3,0,3,0,1,1,0,0,26,0,1,5,2023-2024
   Arnau Puigmal,8,es ESP,AM,22-250,16,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2023-2024
Dion Lopy,6,sn SEN,DM,21-227,90,39,37,2,2,0,1,0,0,0,0,0,0,33,0,0,5,2023-2024
Sergio Akieme,15,es ESP,LB,25-275,90,41,29,12,1,0,0,3,10,1,0,1,0,33,0,1,5,2023-2024
Édgar González,3,es ESP,CB,26-169,90,35,34,0,0,0,0,0,0,0,0,0,0,31,1,0,5,2023-2024
César Montes,22,mx MEX,CB,26-205,90,35,32,3,1,0,0,0,0,0,0,0,0,24,0,0,5,2023-2024
Juan Brandáriz,21,es ESP,RB,24-199,90,30,20,10,2,0,0,0,8,0,0,0,0,24,0,2,5,2023-2024
Luís Maximiano,25,pt POR,GK,24-255,90,28,20,8,4,0,0,0,0,0,0,0,0,12,0,0,5,2023-2024
Rafa Mir,9,es ESP,FW,26-091,60,16,15,1,0,0,0,1,0,0,0,0,0,12,0,1,5,2023-2024
   Youssef En-Nesyri,15,ma MAR,FW,26-108,30,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,5,2023-2024
Lucas Ocampos,5,ar ARG,LW,29-068,84,32,31,1,0,0,1,4,1,0,0,0,0,23,0,1,5,2023-2024
   Érik Lamela,17,ar ARG,LW,31-197,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2023-2024
Suso,7,es ESP,RW,29-302,60,33,30,2,1,0,0,7,0,1,0,1,0,22,1,3,5,2023-2024
   Dodi Lukebakio,11,be BEL,RW,25-358,30,9,9,0,0,1,0,1,0,0,0,0,0,6,0,1,5,2023-2024
Óliver Torres,21,es ESP,AM,28-311,84,44,40,3,1,0,0,2,2,0,0,0,0,35,1,0,5,2023-2024
   Boubakary Soumaré,24,fr FRA,AM,24-202,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2023-2024
Ivan Rakitić,10,hr CRO,DM,35-191,90,39,31,8,2,0,1,7,0,6,3,1,0,29,0,0,5,2023-2024
Djibril Sow,18,ch SUI,DM,26-223,73,32,30,1,1,0,0,0,0,0,0,0,0,27,1,0,5,2023-2024
   Fernando,20,br BRA,DM,36-054,17,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,5,2023-2024
Adrià Pedrosa,3,es ESP,LB,25-127,90,35,30,5,1,0,0,7,4,0,0,0,0,22,0,1,5,2023-2024
Sergio Ramos,4,es ESP,CB,37-171,90,29,26,3,3,0,1,0,0,0,0,0,0,26,0,0,5,2023-2024
Loïc Bade,22,fr FRA,CB,23-159,90,41,39,1,1,0,1,0,0,0,0,0,0,26,1,0,5,2023-2024
Jesús Navas,16,es ESP,RB,37-300,90,54,42,10,0,0,0,5,10,0,0,0,0,29,2,5,5,2023-2024
Marko Dmitrović,1,rs SRB,GK,31-236,90,26,14,12,1,0,0,0,0,0,0,0,0,20,0,0,5,2023-2024
Sory Kaba,16,gn GUI,FW,28-051,90,18,17,1,0,0,0,0,1,0,0,0,0,11,0,0,5,2023-2024
Sandro Ramírez,9,es ESP,LW,28-070,90,40,38,2,0,0,0,1,1,1,0,0,0,34,0,2,5,2023-2024
Munir El Haddadi,17,ma MAR,RW,28-016,84,21,19,2,1,0,1,1,0,1,1,0,0,18,0,0,5,2023-2024
   Francisco Jesús Crespo García,24,es ESP,RW,27-050,6,7,6,1,0,1,0,2,0,1,0,0,0,6,0,0,5,2023-2024
Jonathan Viera,21,es ESP,AM,33-331,90,69,65,4,2,0,0,1,0,0,0,0,0,62,0,1,5,2023-2024
Kirian Rodríguez,20,es ESP,DM,27-196,84,58,56,2,2,0,0,0,0,0,0,0,0,52,0,1,5,2023-2024
   Javier Muñoz,5,es ESP,DM,28-201,6,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,5,2023-2024
Enzo Loiodice,12,fr FRA,DM,22-294,72,33,33,0,0,0,0,0,0,0,0,0,0,24,0,1,5,2023-2024
