player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Amath,23,sn SEN,CM,27-097,17,8,1,2,0,6,4,8,1,1,100.0,0,0.0,2,80,78,2,1,2,1,2,3,0,10,2023-2024
Toni Lato,3,es ESP,LB,25-334,68,29,1,8,14,8,0,29,1,0,0.0,0,0.0,17,62,16,0,1,0,0,1,17,5,10,2023-2024
   Jaume Costa,11,es ESP,LB,35-217,22,19,1,3,10,6,0,19,0,0,,0,,8,52,30,1,0,0,0,1,9,0,10,2023-2024
Copete,6,es ESP,CB,24-011,69,21,2,13,5,3,2,21,0,0,,0,,7,20,8,0,0,0,0,0,7,0,10,2023-2024
   Manu Morlanes,8,es ESP,CB,24-282,21,14,1,3,10,1,0,14,0,0,,0,,5,23,6,0,0,0,0,1,7,0,10,2023-2024
Matija Nastasić,2,rs SRB,CB,30-207,90,32,5,13,18,1,1,32,0,0,,0,,18,78,40,0,0,0,0,0,16,0,10,2023-2024
Martin Valjent,24,sk SVK,CB,27-314,90,38,7,25,12,1,0,38,0,0,,0,,12,26,8,0,0,0,0,0,14,0,10,2023-2024
Giovanni González,20,uy URU,RB,29-031,90,53,1,18,27,8,1,53,1,0,0.0,0,0.0,27,90,38,0,0,0,0,0,29,2,10,2023-2024
Predrag Rajković,1,rs SRB,GK,27-355,90,44,37,43,1,0,0,44,0,0,,0,,23,107,56,0,0,0,0,0,20,0,10,2023-2024
Borja Mayoral,19,es ESP,FW,26-199,90,36,2,5,16,16,4,36,7,4,57.1,2,28.6,23,134,67,1,4,1,1,0,25,6,10,2023-2024
Mason Greenwood,12,eng ENG,"FW,LM",22-020,77,29,0,3,13,14,1,29,0,0,,0,,18,107,45,1,3,0,1,4,18,4,10,2023-2024
   Óscar Rodríguez Arnaiz,9,es ESP,FW,25-115,13,14,1,3,5,6,0,14,2,1,50.0,1,50.0,11,42,19,0,1,0,1,0,11,1,10,2023-2024
Jaime Mata,7,es ESP,LM,34-362,63,28,1,5,12,11,3,28,1,1,100.0,0,0.0,11,43,18,1,1,1,0,0,16,3,10,2023-2024
   Juanmi Latasa,14,es ESP,FW,22-212,27,12,1,1,6,6,5,12,2,1,50.0,1,50.0,7,46,35,1,1,1,2,0,8,2,10,2023-2024
Nemanja Maksimović,20,rs SRB,CM,28-268,90,45,2,14,20,11,2,45,0,0,,0,,22,85,53,0,1,0,0,0,25,2,10,2023-2024
Mauro Arambarri,8,uy URU,CM,28-021,45,28,0,2,25,1,0,28,1,1,100.0,0,0.0,18,78,32,0,0,0,0,3,18,0,10,2023-2024
   Omar Alderete,15,py PAR,"CB,CM",26-299,45,29,4,11,18,2,0,29,2,2,100.0,0,0.0,17,132,83,1,1,0,0,1,18,1,10,2023-2024
Carmona,18,es ESP,RM,21-265,90,37,1,8,18,13,3,37,0,0,,0,,19,147,97,4,2,1,1,0,23,3,10,2023-2024
Diego Rico,16,es ESP,LB,30-240,90,67,3,22,31,14,0,67,4,2,50.0,2,50.0,32,133,46,1,0,0,1,2,30,3,10,2023-2024
Gastón Álvarez,4,uy URU,CB,23-211,90,49,14,30,20,0,0,49,0,0,,0,,24,110,61,0,0,0,0,0,25,0,10,2023-2024
Stefan Mitrović,23,rs SRB,CB,33-152,63,28,0,13,15,0,0,28,0,0,,0,,10,65,33,0,0,0,1,0,12,0,10,2023-2024
   Carles Aleñá,11,es ESP,CM,25-289,27,15,1,4,9,2,0,15,1,0,0.0,1,100.0,11,103,29,0,0,0,0,0,11,0,10,2023-2024
Damián Suárez,22,uy URU,RB,35-177,54,30,3,7,21,4,0,30,1,1,100.0,0,0.0,11,69,47,0,1,0,1,0,13,0,10,2023-2024
   Iglesias,21,es ESP,RB,25-110,36,18,1,8,6,4,0,18,0,0,,0,,9,45,17,2,0,0,1,0,7,2,10,2023-2024
David Soria,13,es ESP,GK,30-200,90,47,41,47,0,0,0,47,0,0,,0,,22,136,100,0,0,0,0,0,11,0,10,2023-2024
Borja Iglesias,9,es ESP,FW,30-277,90,30,0,0,14,18,6,30,1,0,0.0,1,100.0,18,68,23,0,2,0,6,0,22,11,10,2023-2024
Rodri,17,es ESP,LW,23-158,71,27,0,1,18,9,1,27,3,0,0.0,2,66.7,19,132,81,2,0,1,2,2,26,7,10,2023-2024
   Abdessamad Ezzalzouli,7,ma MAR,LW,21-308,19,18,1,2,5,11,7,18,0,0,,0,,14,114,66,5,1,4,0,0,14,7,10,2023-2024
Assane Diao,38,es ESP,RW,18-044,71,29,0,2,14,15,3,29,4,1,25.0,2,50.0,17,102,28,1,2,1,8,3,19,4,10,2023-2024
   Luiz Henrique,11,br BRA,RW,22-292,19,15,0,3,6,6,0,15,4,3,75.0,1,25.0,8,92,40,2,2,0,0,0,8,3,10,2023-2024
Isco,22,es ESP,AM,31-183,90,73,1,4,42,30,5,73,9,6,66.7,3,33.3,43,293,152,6,4,2,3,5,51,9,10,2023-2024
Marc Roca,21,es ESP,DM,26-329,90,66,2,12,49,7,1,66,1,1,100.0,0,0.0,36,171,92,0,0,0,2,1,46,1,10,2023-2024
Andrés Guardado,18,mx MEX,DM,37-023,59,39,1,7,26,7,1,39,1,1,100.0,0,0.0,12,75,27,0,0,0,2,0,19,2,10,2023-2024
   Ricardo Visus,34,es ESP,DF,22-180,31,,,,,,,,,,,,,,,,,,,,,,,10,2023-2024
Juan Miranda,3,es ESP,LB,23-275,90,62,5,20,26,16,1,62,0,0,,0,,27,97,44,1,1,0,1,0,32,8,10,2023-2024
Chadi Riad,28,ma MAR,CB,20-126,90,52,6,37,14,2,1,52,0,0,,0,,27,114,68,0,0,0,0,0,37,0,10,2023-2024
Germán Pezzella,6,ar ARG,CB,32-116,59,41,9,25,15,1,1,41,0,0,,0,,16,141,96,1,0,0,1,0,20,0,10,2023-2024
   William Carvalho,14,pt POR,DM,31-197,31,33,0,3,30,1,0,33,0,0,,0,,19,51,25,0,0,0,0,1,26,0,10,2023-2024
Héctor Bellerín,2,es ESP,RB,28-216,90,53,3,14,23,16,1,53,2,0,0.0,2,100.0,20,106,47,1,0,1,2,1,20,9,10,2023-2024
Claudio Bravo,1,cl CHI,GK,40-191,90,38,32,38,0,0,0,38,0,0,,0,,21,155,119,0,0,0,0,0,18,0,10,2023-2024
Youssef En-Nesyri,15,ma MAR,FW,26-142,86,18,0,1,12,5,2,18,1,0,0.0,1,100.0,12,50,20,1,1,0,1,1,14,2,10,2023-2024
   Rafa Mir,9,es ESP,FW,26-125,4,5,0,0,3,2,0,5,0,0,,0,,2,12,8,0,0,0,0,0,3,1,10,2023-2024
Lucas Ocampos,5,ar ARG,LW,29-102,90,35,0,4,12,24,4,35,6,3,50.0,2,33.3,30,265,130,4,4,0,3,1,26,6,10,2023-2024
Dodi Lukebakio,11,be BEL,RW,26-027,66,31,0,1,16,14,3,31,3,2,66.7,1,33.3,24,203,86,4,2,3,3,0,26,6,10,2023-2024
   Suso,7,es ESP,RW,29-336,24,20,1,1,4,15,1,20,0,0,,0,,14,55,25,1,0,1,1,0,16,4,10,2023-2024
Ivan Rakitić,10,hr CRO,LM,35-225,90,77,0,4,39,34,2,77,3,1,33.3,2,66.7,48,229,82,1,3,0,3,1,52,4,10,2023-2024
Boubakary Soumaré,24,fr FRA,CM,24-236,90,65,6,23,37,5,0,65,3,3,100.0,0,0.0,56,299,153,0,0,0,1,0,54,0,10,2023-2024
Djibril Sow,18,ch SUI,RM,26-257,86,48,2,10,24,14,1,48,0,0,,0,,41,149,84,2,1,0,1,0,39,2,10,2023-2024
   Érik Lamela,17,ar ARG,RM,31-231,4,8,0,2,1,5,0,8,0,0,,0,,5,6,3,0,0,0,0,0,6,0,10,2023-2024
Marcos Acuña,19,ar ARG,LB,31-358,90,64,1,13,28,23,0,64,1,0,0.0,1,100.0,50,183,96,1,0,0,2,1,51,6,10,2023-2024
Sergio Ramos,4,es ESP,CB,37-205,90,76,12,48,26,3,2,76,0,0,,0,,59,215,77,0,0,0,0,0,59,0,10,2023-2024
Nemanja Gudelj,6,rs SRB,CB,31-339,76,52,9,34,15,4,0,52,1,1,100.0,0,0.0,34,198,129,1,1,0,1,0,34,0,10,2023-2024
   Loïc Bade,22,fr FRA,CB,23-193,14,10,1,8,3,0,0,10,0,0,,0,,5,12,1,0,0,0,0,0,5,0,10,2023-2024
Jesús Navas,16,es ESP,RB,37-334,90,70,2,19,29,23,1,70,1,1,100.0,0,0.0,49,205,126,3,1,1,1,0,45,8,10,2023-2024
Ørjan Nyland,13,no NOR,GK,33-041,90,31,25,31,0,0,0,31,0,0,,0,,17,48,23,0,0,0,0,0,14,0,10,2023-2024
Vinicius Júnior,7,br BRA,FW,23-101,87,43,0,2,8,33,5,43,8,2,25.0,5,62.5,36,257,135,3,4,2,2,2,36,11,10,2023-2024
   Brahim Díaz,21,es ESP,FW,24-079,3,7,0,0,5,2,0,7,0,0,,0,,6,75,17,1,2,1,1,1,5,0,10,2023-2024
Rodrygo,11,br BRA,FW,22-285,78,34,0,2,20,13,3,34,3,0,0.0,2,66.7,28,140,80,2,1,0,1,0,28,2,10,2023-2024
   Joselu,14,es ESP,FW,33-208,12,5,0,0,3,2,0,5,0,0,,0,,3,5,0,0,0,0,0,1,3,0,10,2023-2024
Jude Bellingham,5,eng ENG,AM,20-114,90,53,2,8,32,13,4,53,2,1,50.0,0,0.0,42,302,204,7,2,4,4,1,43,7,10,2023-2024
Toni Kroos,8,de GER,LM,33-290,90,94,6,35,47,13,0,94,0,0,,0,,55,234,110,0,1,0,0,0,68,0,10,2023-2024
Federico Valverde,15,uy URU,RM,25-091,66,27,1,5,13,9,0,27,0,0,,0,,21,120,62,2,0,0,1,0,24,2,10,2023-2024
   Luka Modrić,10,hr CRO,RM,38-042,24,21,0,4,15,2,0,21,0,0,,0,,18,55,15,0,0,0,0,0,16,2,10,2023-2024
Aurélien Tchouaméni,18,fr FRA,DM,23-267,66,33,0,13,18,2,0,33,0,0,,0,,23,90,43,0,0,0,0,0,28,1,10,2023-2024
   Eduardo Camavinga,12,fr FRA,DM,20-345,24,15,2,7,7,1,0,15,0,0,,0,,8,50,41,0,1,0,1,0,9,0,10,2023-2024
Ferland Mendy,23,fr FRA,LB,28-135,87,72,4,34,33,5,0,72,2,0,0.0,2,100.0,43,146,44,0,1,0,1,2,49,2,10,2023-2024
   Fran Garcia,20,es ESP,LB,24-068,3,4,0,2,1,1,0,4,0,0,,0,,2,28,15,1,1,0,0,0,2,0,10,2023-2024
David Alaba,4,at AUT,CB,31-119,90,81,25,59,17,5,3,81,0,0,,0,,48,192,96,0,0,0,0,0,53,0,10,2023-2024
Antonio Rüdiger,22,de GER,CB,30-232,90,53,12,44,9,0,0,53,0,0,,0,,39,152,95,0,0,0,0,0,42,0,10,2023-2024
Dani Carvajal,2,es ESP,RB,31-283,90,42,6,16,21,6,2,42,0,0,,0,,18,63,30,0,0,0,1,0,21,3,10,2023-2024
Kepa Arrizabalaga,25,es ESP,GK,29-018,90,50,48,50,0,0,0,50,0,0,,0,,31,109,82,0,0,0,0,0,35,0,10,2023-2024
Jørgen Strand Larsen,18,no NOR,FW,23-257,80,43,1,6,21,17,7,43,5,3,60.0,2,40.0,20,108,55,2,1,2,2,2,31,10,10,2023-2024
   Miguel Rodríguez,29,es ESP,FW,20-175,10,5,0,0,0,5,0,5,0,0,,0,,5,43,29,2,1,0,0,1,5,2,10,2023-2024
Jonathan Bamba,17,ci CIV,LW,27-209,90,43,0,7,21,17,2,43,5,1,20.0,3,60.0,30,292,146,5,3,1,2,0,32,6,10,2023-2024
Iago Aspas,10,es ESP,RW,36-081,60,31,0,2,18,14,2,31,2,1,50.0,0,0.0,13,181,133,4,4,1,1,2,18,4,10,2023-2024
   Anastasios Douvikas,12,gr GRE,RW,24-080,30,3,0,0,2,1,1,3,0,0,,0,,4,19,0,0,0,0,0,1,4,1,10,2023-2024
Luca de la Torre,14,us USA,LM,25-151,80,43,1,4,19,20,1,43,2,2,100.0,0,0.0,24,203,141,5,2,0,0,2,34,3,10,2023-2024
   Carlos Dotor,6,es ESP,LM,22-220,10,11,0,0,6,5,1,11,0,0,,0,,2,15,4,0,1,0,1,0,9,1,10,2023-2024
Fran Beltrán,8,es ESP,"RM,CM",24-260,60,40,1,7,28,5,0,40,0,0,,0,,22,131,67,1,1,0,1,0,34,1,10,2023-2024
   Hugo Sotelo,30,es ESP,RM,19-306,30,29,1,4,11,14,1,29,0,0,,0,,11,66,36,1,1,0,0,0,18,1,10,2023-2024
Óscar Mingueza,3,es ESP,"RB,RM",24-161,90,77,3,14,31,32,5,77,4,2,50.0,2,50.0,37,212,145,5,3,1,1,0,63,5,10,2023-2024
Manu Sánchez,23,es ESP,LB,23-058,90,57,7,20,26,14,0,57,1,1,100.0,0,0.0,25,169,93,3,2,0,1,0,34,2,10,2023-2024
Unai Núñez,4,es ESP,CB,26-264,90,70,11,33,32,5,2,70,0,0,,0,,20,105,43,0,0,0,3,0,43,0,10,2023-2024
Carl Starfelt,2,se SWE,CB,28-142,90,53,12,36,17,0,0,53,0,0,,0,,17,98,34,0,0,0,1,0,29,0,10,2023-2024
Kevin Vázquez,20,es ESP,RB,30-212,27,16,0,1,11,4,0,16,0,0,,0,,6,44,26,1,2,0,0,0,11,1,10,2023-2024
   Vicente Guaita,25,es ESP,GK,36-284,63,19,18,19,0,0,0,19,0,0,,0,,3,18,16,0,0,0,0,0,5,0,10,2023-2024
Iván Villar,13,es ESP,GK,26-104,24,8,7,8,0,0,0,8,0,0,,0,,2,14,13,0,0,0,0,0,3,0,10,2023-2024
Antoine Griezmann,7,fr FRA,FW,32-214,75,52,0,8,24,22,5,51,0,0,,0,,30,126,38,0,0,0,1,2,40,7,10,2023-2024
   Çağlar Söyüncü,4,tr TUR,CB,27-151,15,18,1,7,10,1,0,18,0,0,,0,,14,50,11,0,0,0,0,0,17,0,10,2023-2024
Álvaro Morata,19,es ESP,FW,30-363,90,23,4,4,11,8,3,23,2,0,0.0,1,50.0,13,99,69,2,2,1,2,1,17,2,10,2023-2024
Saúl Ñíguez,8,es ESP,CM,28-334,56,55,5,17,26,12,1,55,1,1,100.0,0,0.0,33,124,33,1,0,1,1,0,41,2,10,2023-2024
   Rodrigo De Paul,5,ar ARG,CM,29-150,34,51,0,7,31,13,1,51,0,0,,0,,27,83,43,1,1,0,0,0,42,1,10,2023-2024
Koke,6,es ESP,CM,31-286,90,169,3,23,129,17,2,169,1,0,0.0,1,100.0,117,400,191,1,1,0,1,0,147,2,10,2023-2024
Pablo Barrios,24,es ESP,CM,20-128,45,31,0,4,16,11,0,31,1,1,100.0,0,0.0,16,106,61,2,2,0,1,1,25,2,10,2023-2024
   Rodrigo Riquelme,25,es ESP,"LM,WB",23-202,45,31,1,7,14,12,6,31,5,4,80.0,1,20.0,26,200,141,5,3,3,3,0,26,3,10,2023-2024
Samuel Lino,12,br BRA,WB,23-302,45,42,3,10,13,19,4,42,1,0,0.0,1,100.0,26,98,43,1,1,1,1,0,31,13,10,2023-2024
   Nahuel Molina,16,ar ARG,"RB,WB",25-198,45,42,1,7,23,12,2,42,2,2,100.0,0,0.0,27,100,62,4,1,1,0,0,31,6,10,2023-2024
Marcos Llorente,14,es ESP,"WB,RM",28-264,56,46,3,8,19,19,2,46,2,0,0.0,1,50.0,28,146,103,2,2,0,1,0,30,6,10,2023-2024
   Ángel Correa,10,ar ARG,"RM,FW",28-226,34,16,0,0,7,9,4,16,1,1,100.0,0,0.0,9,83,7,0,0,1,0,1,15,7,10,2023-2024
Mario Hermoso,22,es ESP,CB,28-125,90,118,10,35,75,8,0,118,1,0,0.0,0,0.0,78,235,85,0,0,0,0,0,93,2,10,2023-2024
Axel Witsel,20,be BEL,"CB,CM",34-282,90,88,7,36,53,0,0,88,0,0,,0,,66,284,165,0,0,0,0,0,71,0,10,2023-2024
César Azpilicueta,3,es ESP,"CB,LB",34-054,90,105,8,31,70,4,0,105,0,0,,0,,70,308,196,2,1,0,0,0,86,0,10,2023-2024
Jan Oblak,13,si SVN,GK,30-287,90,25,24,25,0,0,0,25,0,0,,0,,9,47,38,0,0,0,0,0,9,0,10,2023-2024
Marc Cardona,19,es ESP,"FW,LW",28-106,82,26,0,1,9,16,3,26,1,1,100.0,0,0.0,16,71,48,2,0,0,4,1,16,8,10,2023-2024
   Sory Kaba,16,gn GUI,FW,28-086,8,7,0,0,2,5,2,7,0,0,,0,,2,1,1,0,0,0,1,0,6,1,10,2023-2024
Munir El Haddadi,17,ma MAR,"LW,FW",28-051,73,36,0,0,11,25,8,35,3,1,33.3,2,66.7,22,72,15,0,1,0,3,1,22,5,10,2023-2024
   Alberto Moleiro,10,es ESP,LW,20-022,17,12,0,0,7,5,1,12,2,1,50.0,0,0.0,8,75,57,2,1,1,0,1,10,2,10,2023-2024
Francisco Jesús Crespo García,24,es ESP,RW,27-085,61,32,0,4,9,20,4,32,5,4,80.0,1,20.0,22,141,83,4,4,0,1,2,22,7,10,2023-2024
   Marvin,2,es ESP,RW,23-111,29,16,0,3,6,7,0,16,0,0,,0,,7,27,12,0,0,0,2,2,9,1,10,2023-2024
Enzo Loiodice,12,fr FRA,CM,22-329,61,49,2,9,25,16,0,49,1,0,0.0,1,100.0,29,134,43,1,2,0,1,1,32,4,10,2023-2024
   Máximo Perrone,8,ar ARG,CM,20-288,29,25,0,9,15,1,0,25,0,0,,0,,14,27,4,0,0,0,2,1,17,0,10,2023-2024
Kirian Rodríguez,20,es ESP,CM,27-231,90,95,0,11,64,22,0,95,1,1,100.0,0,0.0,74,355,225,5,2,0,2,2,79,2,10,2023-2024
Javier Muñoz,5,es ESP,CM,28-236,90,49,1,3,27,19,3,49,1,1,100.0,0,0.0,28,98,18,0,0,0,4,1,35,7,10,2023-2024
Sergi Cardona,3,es ESP,LB,24-106,90,82,3,23,35,24,5,82,1,0,0.0,1,100.0,50,228,144,4,2,0,2,0,55,8,10,2023-2024
Mika Màrmol,15,es ESP,CB,21-112,90,65,7,30,33,2,0,65,1,0,0.0,1,100.0,46,201,130,3,1,0,2,0,41,0,10,2023-2024
Saúl Coco,23,gq EQG,CB,24-255,45,65,3,23,38,4,1,65,0,0,,0,,44,258,193,1,2,0,0,1,50,0,10,2023-2024
   Julian Araujo,28,mx MEX,RB,22-070,45,26,4,9,14,3,0,26,0,0,,0,,12,19,9,0,0,0,1,0,12,0,10,2023-2024
Álex Suárez,4,es ESP,"CB,RB",30-218,90,66,3,24,31,12,4,66,0,0,,0,,42,177,102,2,3,0,0,0,39,3,10,2023-2024
Álvaro Vallés,13,es ESP,GK,26-089,90,65,38,58,7,0,0,65,0,0,,0,,46,207,148,0,0,0,0,0,42,0,10,2023-2024
Kike Pérez,14,es ESP,FW,26-250,45,24,1,6,15,3,0,24,3,0,0.0,1,33.3,12,47,32,1,0,0,2,2,13,1,10,2023-2024
   Jorge de Frutos,19,es ESP,RM,26-244,45,10,1,3,3,4,1,10,2,1,50.0,0,0.0,6,59,13,0,0,0,1,1,1,1,10,2023-2024
Raúl de Tomás,22,es ESP,FW,29-005,65,19,1,1,9,9,5,19,3,1,33.3,2,66.7,10,50,16,1,0,1,2,1,14,5,10,2023-2024
   Sergio Camello,34,es ESP,FW,22-254,25,10,0,0,4,6,0,10,0,0,,0,,6,44,19,2,1,0,1,0,9,5,10,2023-2024
Álvaro García,18,es ESP,LM,30-360,88,33,4,9,11,13,1,33,1,1,100.0,0,0.0,20,165,61,3,1,0,0,0,21,6,10,2023-2024
   Bebé,10,cv CPV,LM,33-102,2,7,1,1,2,5,1,6,0,0,,0,,4,36,0,0,2,0,2,0,4,1,10,2023-2024
Óscar Valentín,23,es ESP,CM,29-063,89,47,4,9,35,3,0,47,2,0,0.0,1,50.0,25,133,44,0,1,0,3,0,29,0,10,2023-2024
Pathé Ciss,21,sn SEN,CM,29-220,65,38,0,14,21,5,1,38,5,3,60.0,2,40.0,22,109,38,0,2,0,2,1,18,0,10,2023-2024
   Unai López,17,es ESP,CM,27-357,25,22,0,3,16,3,0,22,0,0,,0,,8,39,32,0,0,0,0,0,15,0,10,2023-2024
Isaac Palazón Camacho,7,es ESP,"RM,FW",28-299,76,38,4,13,14,13,0,38,1,1,100.0,0,0.0,17,88,55,2,4,0,2,0,17,4,10,2023-2024
   Óscar Trejo,8,ar ARG,FW,35-179,14,15,0,1,9,6,1,15,1,0,0.0,0,0.0,9,51,41,1,0,0,0,0,12,2,10,2023-2024
Alfonso Espino,12,uy URU,LB,31-290,90,69,7,25,31,14,0,69,2,1,50.0,1,50.0,26,93,52,1,1,0,2,2,33,4,10,2023-2024
Florian Lejeune,24,fr FRA,CB,32-155,90,74,13,42,28,4,1,74,0,0,,0,,39,138,76,0,0,0,0,0,44,0,10,2023-2024
Aridane Hernández,5,es ESP,CB,34-213,90,49,10,28,21,0,0,49,1,1,100.0,0,0.0,17,59,24,0,0,0,0,0,23,0,10,2023-2024
Iván Balliu,20,al ALB,RB,31-294,90,58,7,16,36,6,0,58,1,0,0.0,1,100.0,18,84,59,2,0,0,1,0,22,1,10,2023-2024
Stole Dimitrievski,1,mk MKD,GK,29-301,90,34,33,34,0,0,0,34,0,0,,0,,30,203,128,0,0,0,0,0,20,0,10,2023-2024
Artem Dovbyk,9,ua UKR,FW,26-123,66,10,0,0,5,5,4,10,0,0,,0,,5,26,14,1,0,1,0,1,8,2,10,2023-2024
   Cristhian Stuani,7,uy URU,FW,37-010,24,4,0,0,1,3,2,4,0,0,,0,,3,8,0,0,0,0,0,0,3,1,10,2023-2024
Sávio,16,br BRA,"AM,WB",19-195,79,38,1,2,13,23,4,38,5,1,20.0,0,0.0,25,238,145,8,3,2,2,1,30,14,10,2023-2024
   Portu,24,es ESP,WB,31-154,11,5,0,0,2,3,1,5,0,0,,0,,3,35,33,1,1,1,0,0,4,1,10,2023-2024
Iván Martín,23,es ESP,AM,24-250,85,72,1,5,47,21,3,72,3,2,66.7,1,33.3,55,294,143,5,2,2,4,0,59,5,10,2023-2024
   Pablo Torre,18,es ESP,AM,20-202,5,9,0,1,7,1,0,9,1,0,0.0,1,100.0,4,30,19,1,0,0,0,0,8,1,10,2023-2024
Aleix García,14,es ESP,CM,26-116,90,103,4,20,66,18,0,103,0,0,,0,,65,329,166,2,2,0,0,0,78,0,10,2023-2024
Yangel Herrera,21,ve VEN,CM,25-281,90,84,2,16,52,17,3,84,0,0,,0,,42,175,71,0,2,0,2,1,70,7,10,2023-2024
Miguel Gutiérrez,3,es ESP,WB,22-087,90,77,4,22,46,10,0,77,0,0,,0,,38,180,84,0,1,0,1,1,53,4,10,2023-2024
Yan Couto,20,br BRA,WB,21-141,67,52,1,7,15,30,5,52,4,1,25.0,2,50.0,34,209,109,4,2,4,2,0,34,13,10,2023-2024
   Valery Fernández,11,es ESP,AM,23-333,23,12,0,7,4,1,0,12,0,0,,0,,5,40,24,0,0,0,1,0,10,2,10,2023-2024
Daley Blind,17,nl NED,CB,33-227,90,100,7,49,46,5,0,100,0,0,,0,,72,302,146,0,2,0,1,0,76,0,10,2023-2024
David López,5,es ESP,CB,34-013,90,87,14,56,29,3,3,87,0,0,,0,,59,287,151,0,0,0,1,1,61,0,10,2023-2024
Eric García,25,es ESP,CB,22-286,79,59,2,22,26,11,2,59,1,1,100.0,0,0.0,38,133,74,0,3,0,0,0,45,2,10,2023-2024
