player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Antonio Rüdiger,22,de GER,CB,30-162,41,17,20,85.0,306,92,5,5,100.0,12,12,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Dani Carvajal,2,es ESP,RB,31-213,90,56,65,86.2,845,166,31,33,93.9,17,21,81.0,6,7,85.7,1,0.1,0.1,1,2,1,0,3,1,2023-2024
Andriy Lunin,13,ua UKR,GK,24-182,90,38,41,92.7,855,494,9,9,100.0,21,22,95.5,8,10,80.0,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Jørgen Strand Larsen,18,no NOR,FW,23-188,72,11,19,57.9,91,16,8,10,80.0,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,1,2023-2024
   Gabriel Veiga,24,es ESP,FW,21-078,18,3,5,60.0,16,8,2,3,66.7,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Iago Aspas,10,es ESP,FW,36-012,81,21,24,87.5,315,85,11,12,91.7,7,8,87.5,1,1,100.0,0,0.2,0.1,2,1,1,0,5,1,2023-2024
   Williot Swedberg,19,se SWE,FW,19-193,9,2,4,50.0,70,44,0,0,,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1,1,2023-2024
Jonathan Bamba,17,ci CIV,LM,27-140,90,33,46,71.7,384,91,24,27,88.9,7,9,77.8,0,3,0.0,0,0.0,0.0,0,2,1,0,3,1,2023-2024
Hugo Sotelo,30,es ESP,CM,19-237,80,35,43,81.4,646,176,18,19,94.7,11,13,84.6,5,8,62.5,0,0.0,0.0,1,5,0,0,3,1,2023-2024
   Luca de la Torre,14,us USA,CM,25-082,10,7,10,70.0,100,45,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,3,1,2023-2024
Fran Beltrán,8,es ESP,CM,24-191,90,37,46,80.4,584,218,17,20,85.0,18,20,90.0,1,3,33.3,0,0.0,0.1,1,6,1,0,9,1,2023-2024
Carles Pérez,7,es ESP,RM,25-178,62,9,14,64.3,119,33,5,7,71.4,4,4,100.0,0,3,0.0,0,0.1,0.1,2,0,1,1,0,1,2023-2024
   Miguel Rodríguez,29,es ESP,RM,20-106,28,5,9,55.6,61,13,4,5,80.0,1,3,33.3,0,1,0.0,0,0.1,0.1,1,0,1,0,1,1,2023-2024
Franco Cervi,11,ar ARG,LB,29-079,80,53,66,80.3,827,412,33,36,91.7,17,21,81.0,3,5,60.0,0,0.2,0.5,1,4,1,0,6,1,2023-2024
   Manu Sánchez,23,es ESP,LB,22-354,10,3,5,60.0,53,0,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Unai Núñez,4,es ESP,CB,26-195,90,59,70,84.3,1221,355,13,15,86.7,36,40,90.0,9,13,69.2,0,0.0,0.0,0,2,0,0,4,1,2023-2024
Joseph Aidoo,15,gh GHA,CB,27-318,90,59,71,83.1,1140,432,19,20,95.0,33,39,84.6,6,10,60.0,0,0.1,0.0,1,3,1,0,4,1,2023-2024
Óscar Mingueza,3,es ESP,RB,24-092,90,51,69,73.9,851,443,23,26,88.5,25,34,73.5,3,8,37.5,0,0.1,0.1,1,4,1,0,5,1,2023-2024
Iván Villar,13,es ESP,GK,26-035,90,26,30,86.7,655,482,6,6,100.0,14,14,100.0,6,10,60.0,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Ante Budimir,17,hr CRO,FW,32-022,78,10,16,62.5,128,38,5,5,100.0,3,5,60.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,1,2023-2024
   Ezequiel Ávila,9,ar ARG,FW,29-188,12,3,4,75.0,64,11,2,2,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,1,2023-2024
Moi Gómez,16,es ESP,LW,29-051,90,39,44,88.6,710,83,16,17,94.1,19,19,100.0,3,7,42.9,0,0.0,0.0,0,4,0,0,4,1,2023-2024
Rubén García,14,es ESP,RW,30-030,66,19,30,63.3,346,123,8,12,66.7,8,11,72.7,3,5,60.0,0,0.1,0.1,2,1,0,0,4,1,2023-2024
   Pablo Ibáñez,19,es ESP,"RM,RW",24-327,24,6,8,75.0,100,18,3,4,75.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,1,2023-2024
Aimar Oroz,10,es ESP,LM,21-259,78,32,43,74.4,468,45,21,24,87.5,8,9,88.9,2,4,50.0,0,0.0,0.0,1,4,0,0,3,1,2023-2024
   Jesús Areso,12,es ESP,LM,24-042,12,1,4,25.0,13,13,1,1,100.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Lucas Torró,6,es ESP,CM,29-025,89,36,41,87.8,581,181,18,19,94.7,16,17,94.1,2,4,50.0,0,0.0,0.0,0,3,0,0,0,1,2023-2024
   Iker Muñoz,34,es ESP,CM,20-281,1,1,1,100.0,20,12,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,1,2023-2024
Jon Moncayola,7,es ESP,"RM,RW",25-092,89,21,35,60.0,345,95,12,15,80.0,8,12,66.7,1,6,16.7,0,0.3,0.0,1,2,1,1,3,1,2023-2024
   José Arnaiz,20,es ESP,RW,28-120,1,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Johan Mojica,22,co COL,LB,30-357,90,43,61,70.5,831,384,19,22,86.4,18,22,81.8,6,13,46.2,0,0.0,0.1,1,5,1,1,4,1,2023-2024
David García,5,es ESP,CB,29-180,90,36,41,87.8,820,364,5,6,83.3,24,26,92.3,7,9,77.8,0,0.0,0.0,0,5,0,0,3,1,2023-2024
Catena,24,es ESP,CB,28-289,90,30,40,75.0,805,337,3,3,100.0,20,20,100.0,7,17,41.2,0,0.1,0.0,1,2,0,0,0,1,2023-2024
Rubén Peña,15,es ESP,RB,32-026,90,41,56,73.2,804,363,18,25,72.0,12,15,80.0,8,12,66.7,0,0.1,0.1,1,7,1,1,4,1,2023-2024
Sergio Herrera,1,es ESP,GK,30-069,90,26,43,60.5,1183,1106,0,0,,7,7,100.0,19,36,52.8,0,0.0,0.0,0,2,0,0,0,1,2023-2024
Alexander Sørloth,11,no NOR,FW,27-251,90,18,24,75.0,267,48,10,12,83.3,7,9,77.8,1,1,100.0,0,0.2,0.1,3,2,1,0,4,1,2023-2024
Alex Baena,16,es ESP,LW,22-024,90,39,50,78.0,708,236,20,22,90.9,10,15,66.7,7,10,70.0,1,0.2,0.2,5,3,0,0,2,1,2023-2024
Gerard Moreno,7,es ESP,RW,31-128,83,28,37,75.7,391,143,20,22,90.9,6,9,66.7,1,2,50.0,0,0.0,0.1,0,3,2,0,9,1,2023-2024
   Denis Suárez,22,es ESP,RW,29-219,7,4,6,66.7,34,4,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Santi Comesaña,4,es ESP,LM,26-312,56,31,36,86.1,486,110,23,25,92.0,6,7,85.7,2,2,100.0,0,0.0,0.0,0,4,0,0,4,1,2023-2024
   Étienne Capoue,6,fr FRA,LM,35-033,34,17,19,89.5,258,56,10,11,90.9,6,7,85.7,1,1,100.0,0,0.0,0.0,0,3,0,0,1,1,2023-2024
Daniel Parejo,10,es ESP,CM,34-119,90,80,91,87.9,1371,528,37,42,88.1,39,40,97.5,4,8,50.0,0,0.1,0.4,2,8,2,1,8,1,2023-2024
Ramón Terrats,20,es ESP,RM,22-299,82,33,40,82.5,476,121,22,24,91.7,9,11,81.8,2,3,66.7,0,0.1,0.2,1,4,0,0,5,1,2023-2024
   José Luis Morales,15,es ESP,RM,36-021,8,2,4,50.0,31,6,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Alberto Moreno,18,es ESP,LB,31-039,23,13,15,86.7,216,107,8,8,100.0,3,3,100.0,2,3,66.7,0,0.0,0.0,0,1,1,0,3,1,2023-2024
   Alfonso Pedraza,24,es ESP,LB,27-126,67,39,44,88.6,587,161,26,27,96.3,12,13,92.3,1,2,50.0,0,0.0,0.0,1,1,0,0,1,1,2023-2024
Jorge Cuenca,5,es ESP,CB,23-269,90,57,61,93.4,943,299,23,23,100.0,33,34,97.1,1,3,33.3,0,0.0,0.0,0,0,0,0,1,1,2023-2024
Aïssa Mandi,23,dz ALG,CB,31-295,90,59,65,90.8,1052,511,24,25,96.0,30,33,90.9,4,6,66.7,0,0.0,0.1,0,7,2,0,6,1,2023-2024
Juan Foyth,8,ar ARG,RB,25-213,90,63,78,80.8,908,343,39,46,84.8,19,20,95.0,3,7,42.9,0,0.0,0.1,1,6,0,0,6,1,2023-2024
Filip Jørgensen,13,dk DEN,GK,21-119,90,28,34,82.4,587,549,11,11,100.0,11,11,100.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Borja Iglesias,9,es ESP,FW,30-208,45,10,11,90.9,127,17,8,9,88.9,1,1,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,1,2023-2024
   Willian José,12,br BRA,FW,31-263,45,10,12,83.3,216,55,5,6,83.3,2,2,100.0,2,3,66.7,0,0.0,0.0,1,2,1,0,3,1,2023-2024
Ayoze Pérez,10,es ESP,LW,30-015,83,16,21,76.2,177,62,11,12,91.7,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,1,0,2,1,2023-2024
   Andrés Guardado,18,mx MEX,AM,36-319,7,9,10,90.0,122,30,5,5,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,1,2023-2024
Luiz Henrique,11,br BRA,RW,22-223,70,6,13,46.2,91,29,4,9,44.4,2,4,50.0,0,0,,1,0.1,0.1,1,0,0,0,2,1,2023-2024
   Rodri,17,es ESP,"LW,AM",23-089,20,15,18,83.3,220,95,7,8,87.5,7,7,100.0,0,2,0.0,0,0.3,0.5,1,1,4,2,3,1,2023-2024
Isco,22,es ESP,AM,31-114,70,20,29,69.0,368,158,8,10,80.0,5,6,83.3,4,6,66.7,0,0.2,0.2,3,2,2,1,4,1,2023-2024
   Aitor Ruibal,24,es ESP,RW,27-144,20,8,8,100.0,88,21,7,7,100.0,1,1,100.0,0,0,,0,0.0,0.1,0,1,0,0,2,1,2023-2024
Marc Roca,21,es ESP,DM,26-260,90,32,41,78.0,388,136,20,23,87.0,7,8,87.5,2,7,28.6,0,0.0,0.0,1,2,1,0,4,1,2023-2024
Guido Rodríguez,5,ar ARG,DM,29-123,89,22,28,78.6,302,101,14,16,87.5,8,10,80.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1,1,2023-2024
   Paul Akouokou,4,ci CIV,DM,25-236,1,2,2,100.0,52,21,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,1,2023-2024
Abner,20,br BRA,LB,23-078,90,29,38,76.3,368,220,22,27,81.5,5,5,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,1,2023-2024
Luiz Felipe,19,it ITA,CB,26-144,90,19,21,90.5,318,159,7,7,100.0,9,11,81.8,1,1,100.0,0,0.0,0.0,0,1,0,0,1,1,2023-2024
Germán Pezzella,6,ar ARG,CB,32-047,90,20,22,90.9,380,197,6,6,100.0,12,13,92.3,1,2,50.0,0,0.0,0.0,0,0,0,0,1,1,2023-2024
Youssouf Sabaly,23,sn SEN,RB,30-161,90,30,39,76.9,411,118,19,25,76.0,9,11,81.8,1,2,50.0,1,0.3,0.3,2,3,0,0,3,1,2023-2024
Rui Silva,13,pt POR,GK,29-187,90,25,37,67.6,843,724,4,4,100.0,8,8,100.0,13,25,52.0,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Juanmi Latasa,14,es ESP,FW,22-143,63,5,17,29.4,52,19,1,6,16.7,2,4,50.0,0,1,0.0,0,0.0,0.0,0,1,1,0,1,1,2023-2024
   Borja Mayoral,19,es ESP,FW,26-130,27,4,6,66.7,60,7,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Jaime Mata,7,es ESP,LW,34-293,56,14,20,70.0,132,12,7,8,87.5,3,5,60.0,0,3,0.0,0,0.0,0.1,0,1,1,0,1,1,2023-2024
Iglesias,21,es ESP,"LB,RW",25-041,90,8,14,57.1,160,22,4,4,100.0,2,6,33.3,2,3,66.7,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Nemanja Maksimović,20,rs SRB,CM,28-199,90,17,19,89.5,287,65,6,6,100.0,9,11,81.8,2,2,100.0,0,0.0,0.4,0,3,0,0,5,1,2023-2024
Djené,2,tg TOG,CM,31-225,90,25,33,75.8,478,156,9,10,90.0,9,12,75.0,5,8,62.5,0,0.0,0.1,0,2,2,1,3,1,2023-2024
Carles Aleñá,11,es ESP,CM,25-220,64,17,18,94.4,398,83,6,7,85.7,7,7,100.0,4,4,100.0,0,0.1,0.1,1,0,0,0,1,1,2023-2024
   Anthony Lozano,17,hn HON,CM,30-110,26,1,4,25.0,14,12,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Gastón Álvarez,4,uy URU,"CB,LB",23-142,90,22,26,84.6,360,149,10,10,100.0,8,10,80.0,2,3,66.7,0,0.0,0.0,0,3,0,0,3,1,2023-2024
Stefan Mitrović,23,rs SRB,CB,33-083,45,5,6,83.3,156,99,1,1,100.0,2,3,66.7,2,2,100.0,0,0.3,0.3,1,2,1,0,2,1,2023-2024
   Portu,9,es ESP,RW,31-084,45,9,12,75.0,119,88,3,4,75.0,2,2,100.0,1,1,100.0,0,0.1,0.1,1,1,1,0,2,1,2023-2024
Domingos Duarte,6,pt POR,CB,28-156,90,13,18,72.2,316,92,2,2,100.0,9,9,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,1,1,2023-2024
Damián Suárez,22,uy URU,RB,35-108,90,26,40,65.0,438,215,15,18,83.3,9,13,69.2,2,8,25.0,0,0.1,0.0,1,3,1,1,2,1,2023-2024
David Soria,13,es ESP,GK,30-131,90,20,38,52.6,947,874,2,2,100.0,4,4,100.0,14,32,43.8,0,0.0,0.0,0,1,0,0,0,1,2023-2024
Robert Lewandowski,9,pl POL,FW,34-357,90,14,19,73.7,194,31,10,13,76.9,1,2,50.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,1,2023-2024
İlkay Gündoğan,22,de GER,"LW,LM,AM,CM",32-293,78,59,68,86.8,790,106,39,40,97.5,16,17,94.1,1,8,12.5,0,0.0,0.0,0,1,2,0,3,1,2023-2024
   Gavi,6,es ESP,CM,19-008,12,6,7,85.7,78,23,3,3,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Raphinha,11,br BRA,RW,26-242,41,3,7,42.9,68,31,1,2,50.0,1,2,50.0,1,2,50.0,0,0.0,0.1,1,0,0,0,0,1,2023-2024
Pedri,8,es ESP,AM,20-261,78,28,35,80.0,367,82,16,19,84.2,10,11,90.9,0,1,0.0,0,0.3,0.2,3,2,2,0,5,1,2023-2024
   Ansu Fati,10,es ESP,CM,20-286,12,9,12,75.0,139,37,4,4,100.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2,1,2023-2024
Frenkie de Jong,21,nl NED,"DM,CB,LM,CM",26-093,90,122,135,90.4,1767,460,69,73,94.5,48,54,88.9,2,3,66.7,0,0.0,0.1,1,13,0,0,8,1,2023-2024
Oriol Romeu,18,es ESP,"DM,RM",31-323,75,66,73,90.4,894,154,41,41,100.0,23,27,85.2,0,2,0.0,0,0.0,0.1,0,5,0,0,4,1,2023-2024
   Lamine Yamal,27,es ESP,"RW,WB",16-031,15,9,12,75.0,144,58,4,4,100.0,5,7,71.4,0,1,0.0,0,0.3,0.1,1,1,1,0,2,1,2023-2024
Alejandro Balde,28,es ESP,"LB,CB,WB",19-299,90,60,67,89.6,805,243,36,41,87.8,19,20,95.0,2,3,66.7,0,0.0,0.1,0,6,0,0,3,1,2023-2024
Andreas Christensen,15,dk DEN,CB,27-125,45,85,87,97.7,1224,463,46,47,97.9,33,33,100.0,2,3,66.7,0,0.0,0.0,0,5,0,0,10,1,2023-2024
   Abdessamad Ezzalzouli,16,ma MAR,"AM,LW",21-239,45,12,23,52.2,132,21,10,15,66.7,2,4,50.0,0,3,0.0,0,0.0,0.0,0,0,1,0,1,1,2023-2024
Jules Koundé,23,fr FRA,CB,24-274,90,122,133,91.7,2207,742,46,49,93.9,67,70,95.7,9,12,75.0,0,0.3,0.1,4,19,1,0,9,1,2023-2024
Ronald Araújo,4,uy URU,"RB,CB",24-159,90,56,60,93.3,976,187,29,30,96.7,21,22,95.5,4,6,66.7,0,0.4,0.5,1,1,1,1,1,1,2023-2024
Marc-André ter Stegen,1,de GER,GK,31-105,90,29,29,100.0,706,587,6,6,100.0,15,15,100.0,8,8,100.0,0,0.0,0.0,0,1,0,0,0,1,2023-2024
Roger Martí,21,es ESP,FW,32-223,86,15,21,71.4,196,37,9,13,69.2,6,8,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,1,2023-2024
   Jorge Meré,22,es ESP,"CM,FW",26-119,4,0,2,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Chris Ramos,16,es ESP,FW,26-208,90,11,17,64.7,128,19,5,10,50.0,4,5,80.0,0,0,,0,0.1,0.2,1,0,0,0,0,1,2023-2024
Darwin Machís,18,ve VEN,LM,30-188,86,11,18,61.1,174,56,7,8,87.5,3,7,42.9,1,2,50.0,0,0.1,0.2,4,0,0,0,0,1,2023-2024
   Álex Fernández,8,es ESP,LM,30-303,4,4,5,80.0,60,42,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Rubén Alcaraz,4,es ESP,CM,32-105,90,34,43,79.1,541,81,17,21,81.0,15,16,93.8,1,4,25.0,0,0.0,0.0,0,3,0,0,2,1,2023-2024
Fede San Emeterio,24,es ESP,CM,26-151,70,30,37,81.1,551,190,11,13,84.6,14,14,100.0,4,5,80.0,0,0.0,0.0,0,1,0,0,1,1,2023-2024
   Gonzalo Escalante,17,ar ARG,CM,30-140,17,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Iván Alejo,11,es ESP,RM,28-185,64,4,13,30.8,87,29,1,4,25.0,2,7,28.6,1,2,50.0,0,0.0,0.0,0,1,0,0,0,1,2023-2024
   Rubén Sobrino,7,es ESP,RM,31-074,26,2,5,40.0,27,6,1,1,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,1,2023-2024
Javi Hernández ,15,es ESP,LB,25-104,64,15,21,71.4,240,124,6,8,75.0,9,11,81.8,0,2,0.0,1,0.1,0.1,2,2,0,0,1,1,2023-2024
   Lucas,33,br BRA,LB,22-143,26,5,7,71.4,80,56,1,1,100.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Fali,3,es ESP,CB,30-002,90,22,30,73.3,388,181,10,10,100.0,10,13,76.9,2,7,28.6,0,0.0,0.0,0,0,0,0,1,1,2023-2024
Luis Hernández,23,es ESP,CB,34-122,90,31,45,68.9,697,324,7,8,87.5,18,24,75.0,6,13,46.2,0,0.1,0.0,2,2,0,0,2,1,2023-2024
Isaac Carcelen,20,es ESP,RB,30-113,90,26,40,65.0,479,197,11,15,73.3,12,16,75.0,3,9,33.3,0,0.0,0.0,0,1,0,0,3,1,2023-2024
Jeremías Ledesma,1,ar ARG,GK,30-182,90,16,32,50.0,652,548,0,0,,9,10,90.0,7,22,31.8,0,0.0,0.0,0,3,0,0,0,1,2023-2024
Miguel,9,es ESP,FW,23-345,56,4,9,44.4,46,0,2,4,50.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,2023-2024
   Kiké,15,es ESP,FW,33-262,34,2,6,33.3,13,0,2,2,100.0,0,2,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,1,2023-2024
Luis Rioja,11,es ESP,LM,29-302,90,16,31,51.6,313,155,5,10,50.0,5,11,45.5,4,7,57.1,0,0.0,0.1,1,0,1,1,2,1,2023-2024
Ander Guevara,6,es ESP,CM,26-038,84,37,45,82.2,616,236,17,19,89.5,16,20,80.0,3,5,60.0,0,0.1,0.1,2,4,0,0,5,1,2023-2024
   Mamadou Sylla,7,sn SEN,CM,29-147,6,1,3,33.3,32,2,0,1,0.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0,1,2023-2024
Antonio Blanco,8,es ESP,CM,23-022,63,22,29,75.9,388,90,12,14,85.7,7,10,70.0,2,3,66.7,0,0.0,0.0,0,3,0,0,2,1,2023-2024
   Carlos Benavídez,23,uy URU,CM,25-137,27,13,17,76.5,295,78,3,5,60.0,7,8,87.5,3,4,75.0,0,0.0,0.0,0,2,1,0,2,1,2023-2024
Jon Guridi,18,es ESP,RM,28-167,90,21,30,70.0,324,38,9,12,75.0,11,16,68.8,0,0,,0,0.0,0.0,0,0,1,0,2,1,2023-2024
Rubén Duarte,3,es ESP,LB,27-300,63,26,39,66.7,360,151,17,19,89.5,7,13,53.8,1,4,25.0,0,0.0,0.1,2,1,0,0,3,1,2023-2024
   Javi López,27,es ESP,LB,21-225,27,13,20,65.0,256,149,6,8,75.0,4,5,80.0,3,6,50.0,0,0.0,0.0,1,2,2,1,2,1,2023-2024
Rafa Marín ,16,es ESP,CB,21-087,90,39,45,86.7,827,307,13,14,92.9,17,19,89.5,9,11,81.8,0,0.0,0.0,1,7,0,0,9,1,2023-2024
Aleksandar Sedlar,4,rs SRB,CB,31-244,63,21,24,87.5,415,184,5,7,71.4,12,13,92.3,3,3,100.0,0,0.0,0.0,0,1,0,0,1,1,2023-2024
   Abderrahman Rebbach,21,dz ALG,CB,25-003,27,9,11,81.8,143,24,5,5,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,1,2023-2024
Abdel Abqar,5,ma MAR,CB,24-157,90,24,33,72.7,590,235,7,9,77.8,11,12,91.7,6,12,50.0,0,0.0,0.0,0,2,0,0,2,1,2023-2024
Andoni Gorosabel,2,es ESP,RB,27-010,90,37,45,82.2,558,145,22,24,91.7,11,13,84.6,3,5,60.0,0,0.0,0.0,0,1,1,0,5,1,2023-2024
Antonio Sivera,1,es ESP,GK,27-003,90,17,30,56.7,535,453,1,1,100.0,6,6,100.0,9,22,40.9,0,0.0,0.0,0,3,0,0,0,1,2023-2024
Álvaro Morata,19,es ESP,FW,30-295,57,6,6,100.0,85,12,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,1,2023-2024
   Memphis,9,nl NED,FW,29-182,33,8,13,61.5,126,25,4,5,80.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Antoine Griezmann,7,fr FRA,FW,32-146,76,30,36,83.3,467,60,17,20,85.0,9,10,90.0,2,2,100.0,0,0.6,0.5,3,0,1,0,2,1,2023-2024
   Saúl Ñíguez,8,es ESP,FW,28-266,14,11,12,91.7,150,18,6,7,85.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Thomas Lemar,11,fr FRA,CM,27-275,58,26,33,78.8,392,101,11,13,84.6,12,14,85.7,1,4,25.0,0,0.0,0.0,1,3,1,0,5,1,2023-2024
   Çağlar Söyüncü,4,tr TUR,CB,27-083,32,8,10,80.0,186,131,4,4,100.0,2,2,100.0,2,3,66.7,0,0.0,0.0,0,2,1,0,3,1,2023-2024
Rodrigo De Paul,5,ar ARG,CM,29-082,77,42,52,80.8,642,176,22,24,91.7,12,14,85.7,5,8,62.5,0,0.0,0.1,0,6,3,0,6,1,2023-2024
   Ángel Correa,10,ar ARG,CM,28-158,13,7,9,77.8,70,34,4,5,80.0,1,1,100.0,0,1,0.0,0,0.0,0.2,0,1,1,0,2,1,2023-2024
Koke,6,es ESP,CM,31-218,6,2,2,100.0,37,21,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,1,2023-2024
   Pablo Barrios,24,es ESP,CM,20-060,84,25,32,78.1,388,105,15,17,88.2,8,13,61.5,1,1,100.0,0,0.0,0.0,0,1,1,0,3,1,2023-2024
Yannick Carrasco,21,be BEL,WB,29-344,90,35,45,77.8,627,153,21,24,87.5,8,11,72.7,6,7,85.7,1,0.2,0.2,4,1,2,1,3,1,2023-2024
Marcos Llorente,14,es ESP,"WB,CM",28-196,90,30,36,83.3,408,149,17,20,85.0,10,11,90.9,1,2,50.0,0,0.3,0.3,1,1,3,1,6,1,2023-2024
Mario Hermoso,22,es ESP,CB,28-057,90,51,63,81.0,841,313,30,35,85.7,15,16,93.8,5,9,55.6,0,0.0,0.0,1,5,1,1,5,1,2023-2024
Stefan Savić,15,me MNE,CB,32-218,90,35,45,77.8,770,405,8,10,80.0,23,27,85.2,4,7,57.1,0,0.0,0.0,0,3,0,0,4,1,2023-2024
César Azpilicueta,3,es ESP,"CB,WB",33-351,90,52,65,80.0,884,382,27,30,90.0,19,22,86.4,6,11,54.5,0,0.6,0.6,1,2,1,0,5,1,2023-2024
Jan Oblak,13,si SVN,GK,30-219,90,18,20,90.0,500,368,3,3,100.0,6,7,85.7,9,10,90.0,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Myrto Uzuni,11,al ALB,FW,28-075,90,15,21,71.4,232,1,9,10,90.0,5,8,62.5,1,3,33.3,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Samuel Omorodion,29,es ESP,FW,19-101,80,10,15,66.7,178,6,3,5,60.0,4,4,100.0,2,2,100.0,0,0.0,0.0,2,0,0,0,0,1,2023-2024
   Bryan Zaragoza,26,es ESP,FW,22-111,10,4,7,57.1,42,25,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Óscar Melendo,21,es ESP,CM,25-356,57,20,24,83.3,283,18,13,15,86.7,5,7,71.4,1,1,100.0,0,0.0,0.0,0,0,0,0,1,1,2023-2024
   Gonzalo Villar,24,es ESP,CM,25-144,33,22,29,75.9,385,111,10,13,76.9,11,14,78.6,1,1,100.0,1,0.5,0.4,1,0,0,0,3,1,2023-2024
Gerard Gumbau,23,es ESP,CM,28-239,73,30,48,62.5,632,123,13,17,76.5,11,16,68.8,6,14,42.9,0,0.0,0.0,0,3,0,0,1,1,2023-2024
   Ricard Sánchez ,12,es ESP,"RB,CM",23-173,17,7,10,70.0,150,79,1,1,100.0,4,5,80.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,1,2023-2024
Sergio Ruiz,20,es ESP,CM,28-241,90,55,64,85.9,878,228,27,29,93.1,23,25,92.0,4,7,57.1,0,0.0,0.0,0,3,0,0,3,1,2023-2024
Carlos Neva,15,es ESP,LB,27-063,81,23,33,69.7,409,77,11,12,91.7,9,13,69.2,3,3,100.0,0,0.1,0.1,1,2,1,1,2,1,2023-2024
   Njegoš Petrović,18,rs SRB,LB,24-027,9,5,6,83.3,75,11,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,1,2023-2024
Ignasi Miquel,14,es ESP,CB,30-320,90,59,70,84.3,1045,382,25,27,92.6,30,31,96.8,4,12,33.3,0,0.0,0.0,0,5,0,0,7,1,2023-2024
Miguel Ángel Rubio,4,es ESP,CB,25-156,90,65,71,91.5,1325,326,17,17,100.0,45,48,93.8,3,6,50.0,0,0.0,0.0,0,0,0,0,1,1,2023-2024
