player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Takefusa Kubo,14,jp JPN,RW,22-069,73,29,0,2,13,15,2,29,2,1,50.0,0,0.0,19,189,78,2,2,0,2,0,17,4,1,2023-2024
   Mohamed Ali Cho,11,fr FRA,RW,19-205,17,10,0,0,4,6,0,10,2,1,50.0,1,50.0,7,86,56,2,3,0,0,0,7,2,1,2023-2024
Beñat Turrientes,22,es ESP,LM,21-193,79,19,1,5,13,2,0,19,1,0,0.0,0,0.0,18,75,52,1,0,0,0,0,18,0,1,2023-2024
   Olasagasti,16,es ESP,LM,22-361,11,10,0,1,5,4,1,10,0,0,,0,,3,7,2,0,1,0,2,0,3,0,1,2023-2024
Martín Zubimendi,4,es ESP,CM,24-191,90,52,2,10,32,11,1,52,2,1,50.0,1,50.0,34,214,101,2,3,1,0,0,34,2,1,2023-2024
Brais Méndez,23,es ESP,RM,26-217,90,56,0,3,27,26,1,56,3,1,33.3,1,33.3,33,119,31,0,2,0,3,2,39,7,1,2023-2024
Aihen Muñoz,3,es ESP,LB,25-361,90,55,3,18,23,16,1,55,4,1,25.0,2,50.0,31,191,115,2,5,0,2,1,29,3,1,2023-2024
Robin Le Normand,24,es ESP,CB,26-274,90,75,11,41,34,1,1,75,0,0,,0,,42,211,117,0,0,0,0,0,46,0,1,2023-2024
Igor Zubeldia,5,es ESP,CB,26-135,90,52,7,26,25,1,0,52,0,0,,0,,38,204,102,1,0,0,0,0,37,0,1,2023-2024
Hamari Traoré,18,ml MLI,RB,31-197,73,39,0,6,25,8,0,39,0,0,,0,,17,42,9,0,0,0,2,0,20,2,1,2023-2024
   Alex Sola,2,es ESP,RB,24-064,17,10,0,1,8,1,0,10,0,0,,0,,7,51,16,0,1,0,0,0,7,0,1,2023-2024
Álex Remiro,1,es ESP,GK,28-141,90,38,32,37,1,0,0,38,0,0,,0,,27,108,38,0,0,0,0,0,19,0,1,2023-2024
Cristhian Stuani,7,uy URU,FW,36-304,63,13,1,2,8,3,3,13,1,0,0.0,1,100.0,5,9,1,0,0,0,2,0,8,1,1,2023-2024
   Artem Dovbyk,9,ua UKR,FW,26-052,27,7,0,0,2,5,4,7,1,1,100.0,0,0.0,6,56,48,1,0,0,0,2,7,2,1,2023-2024
Yan Couto,20,br BRA,LM,21-070,63,29,0,4,10,15,0,29,2,1,50.0,1,50.0,24,156,69,2,2,0,1,0,23,6,1,2023-2024
   Pablo Torre,18,es ESP,LM,20-131,27,9,0,0,6,3,1,9,0,0,,0,,5,32,18,0,1,0,0,0,7,0,1,2023-2024
Viktor Tsyhankov,8,ua UKR,CM,25-270,90,27,1,1,13,13,3,27,2,0,0.0,2,100.0,15,51,32,2,0,1,3,1,20,3,1,2023-2024
Yangel Herrera,21,ve VEN,CM,25-210,85,36,1,9,21,7,0,36,2,2,100.0,0,0.0,19,76,35,0,2,0,1,1,23,2,1,2023-2024
   Iván Martín,23,es ESP,DM,24-179,5,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,1,2023-2024
Sávio,16,br BRA,RM,19-124,63,34,0,5,17,13,2,34,2,0,0.0,1,50.0,24,132,51,1,2,1,5,1,26,2,1,2023-2024
   Valery Fernández,11,es ESP,RM,23-262,27,11,1,3,7,1,1,11,0,0,,0,,10,82,32,1,0,1,0,0,8,2,1,2023-2024
Aleix García,14,es ESP,DM,26-045,90,61,8,24,30,8,0,61,0,0,,0,,32,150,28,0,0,0,1,0,43,0,1,2023-2024
Miguel Gutiérrez,3,es ESP,LB,22-016,90,46,3,13,19,14,0,46,2,0,0.0,0,0.0,18,79,26,0,0,0,2,2,22,1,1,2023-2024
Daley Blind,17,nl NED,CB,33-156,90,73,10,40,31,2,0,73,3,2,66.7,1,33.3,45,232,100,0,0,0,1,1,54,0,1,2023-2024
David López,5,es ESP,CB,33-307,90,93,24,59,34,1,1,93,2,0,0.0,1,50.0,48,258,125,0,0,0,2,1,56,1,1,2023-2024
Arnau Martinez,4,es ESP,RB,20-109,89,63,3,27,28,8,1,63,0,0,,0,,31,233,120,2,1,0,1,0,36,0,1,2023-2024
   Bernardo Espinosa,2,co COL,RB,34-032,1,2,2,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,2023-2024
Paulo Gazzaniga,13,ar ARG,GK,31-222,90,43,40,43,0,0,0,43,0,0,,0,,33,134,79,0,0,0,0,1,30,0,1,2023-2024
Marc Cardona,19,es ESP,FW,28-035,63,26,0,2,19,5,1,26,5,1,20.0,4,80.0,14,58,18,1,0,0,0,2,20,3,1,2023-2024
   Munir El Haddadi,17,ma MAR,FW,27-345,27,10,0,0,4,6,0,10,2,1,50.0,1,50.0,13,103,37,0,2,0,1,2,14,3,1,2023-2024
Sandro Ramírez,9,es ESP,LW,28-034,90,36,2,3,14,19,4,36,2,0,0.0,2,100.0,26,118,46,2,0,3,5,3,30,13,1,2023-2024
Jonathan Viera,21,es ESP,RW,33-295,90,68,0,4,45,20,1,67,7,4,57.1,1,14.3,41,175,79,0,0,0,0,2,60,3,1,2023-2024
Enzo Loiodice,12,fr FRA,CM,22-258,90,83,1,5,59,19,2,83,3,0,0.0,3,100.0,54,176,74,1,1,0,0,1,63,4,1,2023-2024
Kirian Rodríguez,20,es ESP,CM,27-160,84,104,1,18,76,10,0,104,3,3,100.0,0,0.0,77,403,247,4,1,0,0,0,84,1,1,2023-2024
   Omenuke Mfulu,22,cd COD,CM,29-145,6,8,1,3,4,1,0,8,0,0,,0,,4,11,2,0,0,0,1,0,4,0,1,2023-2024
Javier Muñoz,5,es ESP,CM,28-165,90,49,0,5,31,13,0,49,0,0,,0,,35,152,63,1,0,0,1,1,40,4,1,2023-2024
Daley Sinkgraven,18,nl NED,LB,28-039,63,64,2,13,46,5,0,64,0,0,,0,,37,159,51,1,0,0,1,1,41,1,1,2023-2024
   Sergi Cardona,3,es ESP,LB,24-035,27,22,0,4,12,6,0,22,0,0,,0,,13,45,9,0,0,0,1,0,15,2,1,2023-2024
Álex Suárez,4,es ESP,CB,30-147,90,97,10,44,54,1,1,97,0,0,,0,,56,216,77,0,0,0,1,1,64,0,1,2023-2024
Saúl Coco,23,gq EQG,CB,24-184,90,67,4,24,43,0,0,67,0,0,,0,,47,311,161,2,0,0,0,0,47,0,1,2023-2024
Álvaro Lemos,14,es ESP,RB,30-135,90,64,2,11,45,9,0,64,1,0,0.0,1,100.0,31,111,22,1,1,0,1,0,34,3,1,2023-2024
Álvaro Vallés,13,es ESP,GK,26-018,90,40,31,40,0,0,0,40,0,0,,0,,24,106,51,0,0,0,0,0,21,0,1,2023-2024
Amath,23,sn SEN,"FW,LW",27-027,59,19,0,3,12,4,1,19,2,0,0.0,1,50.0,9,45,19,0,1,0,2,0,8,3,1,2023-2024
   Cyle Larin,17,ca CAN,LW,28-117,31,7,0,0,1,6,1,7,0,0,,0,,3,21,13,1,0,1,1,1,5,2,1,2023-2024
Vedat Muriqi,7,xk KVX,FW,29-110,90,21,0,2,10,9,5,20,2,0,0.0,2,100.0,15,68,20,0,1,0,0,1,24,1,1,2023-2024
Manu Morlanes,8,es ESP,"CM,DM",24-212,84,30,1,1,23,6,1,30,0,0,,0,,15,80,39,1,0,0,3,0,14,2,1,2023-2024
   Javier Llabrés,34,es ESP,DM,20-335,6,4,1,2,2,0,0,4,0,0,,0,,1,16,15,1,0,0,0,0,1,0,1,2023-2024
Omar Mascarell,5,es ESP,"CM,DM",30-191,59,18,0,3,16,1,0,18,0,0,,0,,9,19,8,0,0,0,0,0,11,1,1,2023-2024
   Samu Costa,12,pt POR,DM,22-258,31,19,0,4,13,2,0,19,0,0,,0,,13,42,11,0,0,0,0,0,15,1,1,2023-2024
Dani Rodríguez,14,es ESP,"RW,CM",35-067,90,38,1,4,22,12,2,38,3,3,100.0,0,0.0,22,98,32,0,1,0,2,6,18,3,1,2023-2024
Jaume Costa,11,es ESP,LB,35-147,90,37,1,11,17,9,0,37,0,0,,0,,18,88,44,2,1,0,2,0,18,3,1,2023-2024
Copete,6,es ESP,CB,23-306,45,17,2,7,7,3,1,17,0,0,,0,,5,27,2,0,0,0,0,0,5,0,1,2023-2024
   Antonio Raillo,21,es ESP,CB,31-308,45,24,0,9,12,3,2,24,0,0,,0,,11,57,29,1,0,0,0,0,12,0,1,2023-2024
Martin Valjent,24,sk SVK,CB,27-244,90,36,3,20,15,1,1,36,0,0,,0,,16,116,68,0,0,0,0,0,15,0,1,2023-2024
Giovanni González,20,uy URU,CB,28-326,45,20,3,7,13,0,0,20,0,0,,0,,10,36,29,0,0,0,0,0,8,0,1,2023-2024
   Sergi Darder,10,es ESP,AM,29-233,45,26,0,1,17,8,0,26,0,0,,0,,10,38,12,0,0,0,1,0,12,1,1,2023-2024
Pablo Maffeo,15,es ESP,RB,26-031,90,47,4,12,22,14,3,47,2,1,50.0,1,50.0,17,162,56,2,2,2,1,2,16,2,1,2023-2024
Predrag Rajković,1,rs SRB,GK,27-285,90,30,22,30,0,0,0,30,0,0,,0,,20,132,77,0,0,0,0,0,16,0,1,2023-2024
Iñaki Williams,9,gh GHA,"RW,FW",29-058,90,29,1,2,13,14,1,29,1,0,0.0,1,100.0,19,93,47,1,1,0,1,0,23,7,1,2023-2024
Iker Muniain,10,es ESP,LW,30-236,45,35,2,9,18,8,0,35,2,1,50.0,1,50.0,22,102,32,0,0,0,1,3,23,4,1,2023-2024
   Gorka Guruzeta,12,es ESP,FW,26-334,45,21,0,0,13,8,2,21,0,0,,0,,12,71,16,0,0,0,1,0,14,1,1,2023-2024
Nico Williams,11,es ESP,RW,21-031,45,26,0,2,11,13,0,26,5,2,40.0,3,60.0,18,97,29,1,1,0,6,3,19,6,1,2023-2024
   Álex Berenguer,7,es ESP,LW,28-039,45,37,0,2,6,29,2,37,1,0,0.0,1,100.0,22,107,46,2,0,1,1,1,23,9,1,2023-2024
Unai Gómez,30,es ESP,AM,20-079,45,15,1,1,10,5,1,15,2,0,0.0,2,100.0,12,76,45,2,1,1,1,2,10,2,1,2023-2024
   Oihan Sancet,8,es ESP,AM,23-109,45,38,0,4,18,17,2,38,0,0,,0,,28,172,82,2,3,1,2,2,32,3,1,2023-2024
Mikel Vesga,6,es ESP,DM,30-083,63,48,0,11,31,6,0,48,0,0,,0,,36,170,75,1,1,0,1,0,41,0,1,2023-2024
   Ander Herrera,21,es ESP,DM,33-363,27,29,0,3,19,7,0,29,0,0,,0,,19,59,30,0,0,0,0,0,20,0,1,2023-2024
Iñigo Ruiz de Galarreta,16,es ESP,DM,30-006,90,77,4,16,44,17,0,77,3,1,33.3,1,33.3,60,252,98,1,1,0,1,2,63,0,1,2023-2024
Iñigo Lekue,15,es ESP,LB,30-100,70,49,3,17,25,7,0,49,0,0,,0,,31,183,56,0,3,0,1,0,34,0,1,2023-2024
   Imanol,19,es ESP,LB,23-065,20,28,1,5,10,13,0,28,0,0,,0,,16,100,77,1,1,0,0,0,19,2,1,2023-2024
Aitor Paredes,4,es ESP,CB,23-105,90,44,13,32,9,3,2,44,0,0,,0,,21,136,92,0,1,0,0,0,26,0,1,2023-2024
Daniel Vivian,3,es ESP,CB,24-028,90,61,7,29,28,4,0,61,1,0,0.0,1,100.0,33,167,75,0,1,0,1,0,30,0,1,2023-2024
Óscar de Marcos,18,es ESP,RB,34-120,90,89,3,19,42,29,0,89,2,0,0.0,2,100.0,60,304,161,2,1,1,2,0,62,7,1,2023-2024
Unai Simón,1,es ESP,GK,26-062,90,32,29,32,0,0,0,32,0,0,,0,,16,66,39,0,0,0,0,0,12,0,1,2023-2024
Vinicius Júnior,7,br BRA,FW,23-031,79,41,1,3,19,19,7,41,10,3,30.0,6,60.0,30,205,90,3,3,3,6,0,31,11,1,2023-2024
   Luka Modrić,10,hr CRO,FW,37-337,11,23,0,3,10,11,1,23,1,1,100.0,0,0.0,18,48,13,0,0,0,0,0,21,1,1,2023-2024
Rodrygo,11,br BRA,FW,22-215,79,30,1,2,12,17,3,30,2,0,0.0,2,100.0,24,191,90,2,2,1,1,1,26,8,1,2023-2024
   Joselu,14,es ESP,FW,33-138,11,9,0,2,4,3,1,9,0,0,,0,,5,11,7,0,0,0,1,0,6,0,1,2023-2024
Jude Bellingham,5,eng ENG,AM,20-044,90,66,1,10,37,22,4,66,4,3,75.0,1,25.0,39,211,147,4,3,0,3,0,51,8,1,2023-2024
Eduardo Camavinga,12,fr FRA,LM,20-275,70,68,2,18,38,13,0,68,2,1,50.0,1,50.0,53,289,134,3,1,0,1,0,54,1,1,2023-2024
   Toni Kroos,8,de GER,LM,33-220,20,34,1,16,16,4,0,34,0,0,,0,,32,113,42,0,2,0,1,0,30,0,1,2023-2024
Federico Valverde,15,uy URU,RM,25-021,90,63,1,8,41,14,1,63,0,0,,0,,50,298,151,2,2,0,0,1,48,2,1,2023-2024
Aurélien Tchouaméni,18,fr FRA,DM,23-197,90,67,5,20,41,6,0,67,0,0,,0,,46,196,84,0,1,0,0,2,53,0,1,2023-2024
Fran Garcia,20,es ESP,LB,23-363,90,94,5,38,44,12,1,94,0,0,,0,,56,245,129,4,1,0,4,2,52,3,1,2023-2024
David Alaba,4,at AUT,CB,31-049,90,95,19,58,29,9,2,95,0,0,,0,,64,309,190,0,0,0,0,0,67,0,1,2023-2024
Éder Militão,3,br BRA,CB,25-206,49,34,3,16,15,3,1,34,0,0,,0,,24,102,62,1,0,0,0,0,24,1,1,2023-2024
   Antonio Rüdiger,22,de GER,CB,30-162,41,24,7,16,8,0,0,24,0,0,,0,,15,54,40,0,0,0,0,0,19,0,1,2023-2024
Dani Carvajal,2,es ESP,RB,31-213,90,80,7,21,38,21,3,80,0,0,,0,,48,225,100,2,2,0,2,0,47,13,1,2023-2024
Andriy Lunin,13,ua UKR,GK,24-182,90,42,38,42,0,0,0,42,0,0,,0,,24,91,63,0,0,0,0,0,22,0,1,2023-2024
Jørgen Strand Larsen,18,no NOR,FW,23-188,72,30,0,0,16,14,6,30,1,1,100.0,0,0.0,22,94,59,2,1,1,5,2,25,4,1,2023-2024
   Gabriel Veiga,24,es ESP,FW,21-078,18,7,0,0,4,3,0,7,1,0,0.0,1,100.0,6,23,4,0,0,0,1,1,7,1,1,2023-2024
Iago Aspas,10,es ESP,FW,36-012,81,33,0,0,16,17,5,33,2,2,100.0,0,0.0,24,70,24,0,2,0,3,0,24,2,1,2023-2024
   Williot Swedberg,19,se SWE,FW,19-193,9,5,0,1,2,2,1,5,1,1,100.0,0,0.0,5,12,1,0,0,0,0,0,4,2,1,2023-2024
Jonathan Bamba,17,ci CIV,LM,27-140,90,59,0,7,31,24,6,59,7,4,57.1,2,28.6,41,244,131,5,4,0,1,2,44,13,1,2023-2024
Hugo Sotelo,30,es ESP,CM,19-237,80,49,0,7,31,12,1,49,1,1,100.0,0,0.0,31,85,34,1,0,1,1,1,35,1,1,2023-2024
   Luca de la Torre,14,us USA,CM,25-082,10,11,1,1,9,1,1,11,0,0,,0,,6,44,24,1,0,1,0,1,7,1,1,2023-2024
Fran Beltrán,8,es ESP,CM,24-191,90,53,0,11,31,11,0,53,2,1,50.0,1,50.0,34,154,76,1,1,0,1,1,35,2,1,2023-2024
Carles Pérez,7,es ESP,RM,25-178,62,20,0,2,7,11,1,20,1,0,0.0,1,100.0,16,65,41,2,0,1,1,4,17,4,1,2023-2024
   Miguel Rodríguez,29,es ESP,RM,20-106,28,13,0,0,3,10,0,13,2,1,50.0,1,50.0,12,64,28,1,1,0,0,0,11,5,1,2023-2024
Franco Cervi,11,ar ARG,LB,29-079,80,73,1,23,39,12,2,73,0,0,,0,,36,175,83,2,1,0,0,0,40,5,1,2023-2024
   Manu Sánchez,23,es ESP,LB,22-354,10,5,0,2,1,2,0,5,0,0,,0,,2,32,18,2,0,0,0,0,2,1,1,2023-2024
Unai Núñez,4,es ESP,CB,26-195,90,79,6,42,38,0,0,79,0,0,,0,,46,196,122,0,0,0,2,0,47,0,1,2023-2024
Joseph Aidoo,15,gh GHA,CB,27-318,90,81,10,51,34,0,0,81,0,0,,0,,52,291,134,0,0,0,0,0,52,0,1,2023-2024
Óscar Mingueza,3,es ESP,RB,24-092,90,72,0,21,36,15,0,72,0,0,,0,,35,192,121,3,1,0,0,0,47,4,1,2023-2024
Iván Villar,13,es ESP,GK,26-035,90,32,30,32,0,0,0,32,0,0,,0,,15,55,37,0,0,0,0,0,14,0,1,2023-2024
Ante Budimir,17,hr CRO,FW,32-022,78,27,3,3,12,13,3,27,0,0,,0,,8,27,4,0,0,0,4,2,16,1,1,2023-2024
