player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
José Ángel,15,es ESP,LB,28-107,90,71,46,24,6,0,3,15,15,3,0,3,0,36,1,1,17,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-220,90,47,46,1,1,0,3,0,0,0,0,0,0,35,0,1,17,2017-2018
Paulo Oliveira,12,pt POR,CB,25-347,90,26,24,2,2,0,0,0,0,0,0,0,0,18,0,0,17,2017-2018
Ander Capa,7,es ESP,RB,25-316,90,52,34,18,2,0,0,0,16,0,0,0,0,32,0,3,17,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-331,90,24,10,14,11,0,0,0,0,0,0,0,0,8,0,0,17,2017-2018
Cristhian Stuani,7,uy URU,FW,31-070,90,18,13,5,0,0,0,0,0,0,0,0,0,14,0,0,17,2017-2018
Borja García,24,es ESP,AM,27-049,57,15,14,0,0,0,0,2,0,0,0,0,0,9,1,0,17,2017-2018
   Olarenwaju Kayode,18,ng NGA,AM,24-227,33,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,17,2017-2018
Portu,9,es ESP,AM,25-214,70,17,16,1,0,0,0,1,1,0,0,0,0,10,0,1,17,2017-2018
   Douglas Luiz,12,br BRA,AM,19-226,20,16,14,1,0,0,0,0,1,0,0,0,0,12,1,0,17,2017-2018
David Timor,16,es ESP,CM,28-065,90,34,33,0,0,0,0,0,0,0,0,0,0,26,1,0,17,2017-2018
Aleix García,23,es ESP,CM,20-176,90,56,50,6,4,0,3,4,0,2,0,1,1,38,0,2,17,2017-2018
Johan Mojica,3,co COL,WB,25-122,90,42,30,12,0,0,0,0,12,0,0,0,0,30,0,0,17,2017-2018
Pablo Maffeo,25,es ESP,WB,20-162,57,34,18,16,0,0,0,2,16,0,0,0,0,23,0,0,17,2017-2018
   Aday,11,es ESP,WB,30-005,33,25,20,5,0,0,0,2,5,0,0,0,0,17,0,1,17,2017-2018
Juanpe,15,es ESP,CB,26-235,90,33,28,5,5,0,4,0,0,0,0,0,0,19,0,0,17,2017-2018
Bernardo Espinosa,2,co COL,CB,28-163,90,45,40,3,3,0,2,0,0,0,0,0,0,33,2,0,17,2017-2018
Jonás Ramalho,4,es ESP,CB,24-194,90,46,46,0,0,0,1,0,0,0,0,0,0,32,0,0,17,2017-2018
Yassine Bounou,13,ma MAR,GK,26-260,90,34,16,17,3,0,0,0,0,0,0,0,0,10,1,0,17,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-111,82,19,17,1,0,0,0,1,0,0,0,0,0,11,1,1,17,2017-2018
   Christian Santos,9,ve VEN,FW,29-272,8,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,17,2017-2018
Alfonso Pedraza,17,es ESP,LW,21-256,88,27,24,0,0,0,0,1,0,0,0,0,0,16,3,0,17,2017-2018
   Wakaso,22,gh GHA,LW,27-149,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2017-2018
Ibai Gómez,11,es ESP,RW,28-040,90,46,36,9,4,0,0,4,1,4,1,3,0,32,1,0,17,2017-2018
Burgui,14,es ESP,AM,24-053,75,23,22,1,0,1,0,0,1,0,0,0,0,18,0,0,17,2017-2018
   Bojan Krkić,15,es ESP,AM,27-115,15,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,17,2017-2018
Tomás Pina Isla,18,es ESP,DM,30-068,90,39,39,0,0,0,1,0,0,0,0,0,0,31,0,0,17,2017-2018
Manu García,19,es ESP,DM,31-239,90,42,40,1,1,0,0,0,0,0,0,0,0,29,1,0,17,2017-2018
Rubén Duarte,3,es ESP,LB,22-064,90,50,36,13,1,0,0,1,12,0,0,0,0,33,1,0,17,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-229,90,31,29,2,2,1,0,0,0,0,0,0,0,22,0,0,17,2017-2018
Alexis,4,es ESP,CB,32-139,90,26,20,5,5,0,0,0,0,0,0,0,0,20,1,0,17,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-225,90,38,33,5,0,0,0,3,5,0,0,0,0,28,0,1,17,2017-2018
Fernando Pacheco,1,es ESP,GK,25-217,90,32,21,10,2,0,0,0,0,0,0,0,0,16,1,0,17,2017-2018
Diego Rolán,24,uy URU,FW,24-272,90,32,30,2,0,0,0,2,0,0,0,0,0,28,0,0,17,2017-2018
Adalberto Peñaranda,16,ve VEN,FW,20-204,64,20,20,0,0,0,0,1,0,0,0,0,0,17,0,1,17,2017-2018
   Borja Bastón,9,es ESP,FW,25-118,26,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,17,2017-2018
Chory Castro,11,uy URU,LM,33-098,90,59,52,7,1,0,2,4,6,0,0,0,0,46,0,0,17,2017-2018
Zdravko Kuzmanović,6,rs SRB,CM,30-090,75,58,56,2,2,0,1,0,0,0,0,0,0,52,0,0,17,2017-2018
   Álex Mula,28,es ESP,CM,21-151,15,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,17,2017-2018
Recio,14,es ESP,CM,26-344,90,59,53,6,3,0,0,3,0,3,2,1,0,48,0,0,17,2017-2018
Javier Ontiveros,17,es ESP,RM,20-103,90,37,36,1,0,0,0,4,0,1,0,1,0,25,0,0,17,2017-2018
Diego González,3,es ESP,LB,22-327,55,20,18,2,1,0,0,0,1,0,0,0,0,17,0,0,17,2017-2018
   Federico Ricca,15,uy URU,LB,23-020,35,20,18,2,0,0,0,2,2,0,0,0,0,13,0,2,17,2017-2018
Ignasi Miquel,2,es ESP,CB,25-084,90,51,50,1,1,0,1,0,0,0,0,0,0,46,0,0,17,2017-2018
Paul Baysse,22,fr FRA,CB,29-217,90,47,40,7,5,0,1,0,2,0,0,0,0,31,0,0,17,2017-2018
Luis Hernández,4,es ESP,RB,28-251,90,88,63,25,4,0,0,3,21,0,0,0,0,57,0,1,17,2017-2018
Roberto,1,es ESP,GK,31-314,90,30,20,10,5,0,0,0,0,0,0,0,0,18,0,0,17,2017-2018
Sergio León,7,es ESP,FW,28-350,90,17,14,3,0,0,0,0,0,0,0,0,0,12,0,2,17,2017-2018
Cristian Tello,20,es ESP,"LW,RW",26-133,83,30,30,0,0,0,0,2,0,0,0,0,0,25,0,3,17,2017-2018
   Julio Gracia,35,es ESP,RW,19-315,7,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0,17,2017-2018
Joaquín,17,es ESP,"RW,LW",36-154,90,48,41,7,1,1,1,8,0,6,3,1,1,38,0,0,17,2017-2018
Víctor Camarasa,8,es ESP,"AM,DM",23-208,70,35,35,0,0,0,1,0,0,0,0,0,0,29,0,0,17,2017-2018
   Ryad Boudebouz,10,dz ALG,DM,27-306,20,20,20,0,0,0,0,1,0,0,0,0,0,15,0,0,17,2017-2018
Jordi Amat,5,id IDN,DM,25-276,33,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0,17,2017-2018
Fabián Ruiz Peña,6,es ESP,DM,21-263,90,59,58,0,0,0,2,0,0,0,0,0,0,49,1,0,17,2017-2018
Riza Durmisi,14,dk DEN,LB,23-348,90,62,47,15,2,0,0,7,13,0,0,0,0,43,0,2,17,2017-2018
Zouhair Feddal,4,ma MAR,CB,28-355,90,73,70,2,2,0,1,0,0,0,0,0,0,57,1,0,17,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-061,90,47,47,0,0,0,0,0,0,0,0,0,0,42,0,0,17,2017-2018
Antonio Barragán,19,es ESP,RB,30-193,83,44,38,6,0,0,0,4,6,0,0,0,0,36,0,0,17,2017-2018
   Matías Nahuel,11,es ESP,RB,21-030,7,8,7,1,0,0,0,1,1,0,0,0,0,6,0,0,17,2017-2018
Antonio Adán,13,es ESP,GK,30-223,90,43,34,9,2,0,0,0,0,0,0,0,0,28,0,0,17,2017-2018
Iñaki Williams,11,gh GHA,FW,23-190,70,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,17,2017-2018
   Aritz Aduriz,20,es ESP,FW,36-314,20,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,17,2017-2018
Markel Susaeta,14,es ESP,LW,30-008,89,40,31,9,0,0,0,8,0,9,4,4,0,31,0,1,17,2017-2018
   Iñigo Córdoba,28,es ESP,LW,20-284,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,17,2017-2018
Óscar de Marcos,18,es ESP,RW,28-252,90,33,33,0,0,0,0,3,0,0,0,0,0,27,0,1,17,2017-2018
Raúl García,22,es ESP,AM,31-164,83,28,27,0,0,0,0,2,0,0,0,0,0,15,1,1,17,2017-2018
   Beñat Etxebarria,7,es ESP,AM,30-306,7,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,17,2017-2018
Mikel Rico,17,es ESP,DM,33-048,90,51,49,2,1,0,0,3,0,0,0,0,0,39,0,2,17,2017-2018
Ander Iturraspe,8,es ESP,DM,28-289,90,51,49,2,1,0,1,0,1,0,0,0,0,44,0,1,17,2017-2018
Enric Saborit,3,es ESP,LB,25-239,90,40,33,7,0,0,0,1,7,0,0,0,0,33,0,2,17,2017-2018
Aymeric Laporte,4,es ESP,CB,23-209,90,45,45,0,0,0,0,0,0,0,0,0,0,39,0,0,17,2017-2018
Unai Núñez,30,es ESP,CB,20-326,90,34,34,0,0,0,1,0,0,0,0,0,0,29,0,2,17,2017-2018
Iñigo Lekue,15,es ESP,RB,24-232,90,75,63,10,0,0,0,3,10,0,0,0,0,56,2,2,17,2017-2018
Iago Herrerín,13,es ESP,GK,29-331,90,41,23,18,5,0,0,0,0,0,0,0,0,26,0,0,17,2017-2018
Sergio García,9,es ESP,FW,34-196,90,25,23,2,0,0,0,1,1,0,0,0,0,20,0,1,17,2017-2018
Gerard Moreno,7,es ESP,FW,25-259,90,37,37,0,0,0,0,1,0,0,0,0,0,26,0,1,17,2017-2018
Léo Baptistão,11,br BRA,LM,25-118,71,17,17,0,0,0,0,0,0,0,0,0,0,8,0,3,17,2017-2018
   Pablo Piatti,19,ar ARG,LM,28-266,19,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1,17,2017-2018
David López,15,es ESP,CM,28-074,90,57,55,2,2,0,0,0,0,0,0,0,0,46,0,2,17,2017-2018
Javi Fuego,18,es ESP,CM,33-352,90,53,49,4,4,0,0,0,0,0,0,0,0,41,0,0,17,2017-2018
Sergi Darder,25,es ESP,RM,24-000,85,35,34,1,0,0,0,1,0,1,1,0,0,31,0,0,17,2017-2018
   Esteban Granero,23,es ESP,RM,30-173,5,4,3,1,1,0,0,0,0,0,0,0,0,4,0,0,17,2017-2018
Aarón Martín,3,es ESP,LB,20-244,90,49,36,13,3,0,0,6,9,1,1,0,0,32,0,1,17,2017-2018
Mario Hermoso,22,es ESP,CB,22-187,90,54,50,3,3,0,2,0,0,0,0,0,0,39,1,0,17,2017-2018
Óscar Duarte,6,cr CRC,CB,28-202,90,42,41,1,1,0,0,0,0,0,0,0,0,28,0,0,17,2017-2018
Javi López,16,es ESP,RB,31-335,90,39,26,13,2,0,0,0,11,0,0,0,0,29,0,0,17,2017-2018
Pau López,1,es ESP,GK,23-009,90,33,16,17,9,0,0,0,0,0,0,0,0,14,0,1,17,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-276,90,41,37,3,1,1,1,2,0,1,0,1,0,31,1,0,17,2017-2018
Fernando Torres,9,es ESP,FW,33-277,69,18,17,0,0,1,0,0,0,0,0,0,0,8,1,0,17,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-227,21,5,4,1,0,0,0,0,0,0,0,0,0,3,0,1,17,2017-2018
Koke,6,es ESP,LM,25-348,90,68,62,4,2,0,1,4,0,2,2,0,0,55,2,0,17,2017-2018
Saúl Ñíguez,8,es ESP,CM,23-031,90,48,48,0,0,0,1,1,0,0,0,0,0,41,0,0,17,2017-2018
Gabi,14,es ESP,CM,34-165,84,70,63,7,7,0,0,0,0,0,0,0,0,54,0,1,17,2017-2018
   Augusto Fernández,12,ar ARG,CM,31-256,6,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,17,2017-2018
Thomas Partey,5,gh GHA,RM,24-192,62,26,25,1,0,1,0,0,1,0,0,0,0,17,0,0,17,2017-2018
   Ángel Correa,11,ar ARG,RM,22-288,28,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0,17,2017-2018
Filipe Luís,3,br BRA,LB,32-135,90,84,72,12,1,0,0,5,11,0,0,0,0,70,0,1,17,2017-2018
Diego Godín,2,uy URU,CB,31-309,90,59,56,3,3,0,0,0,0,0,0,0,0,49,0,0,17,2017-2018
Stefan Savić,15,me MNE,CB,26-348,90,52,51,1,1,0,0,0,0,0,0,0,0,41,0,0,17,2017-2018
Šime Vrsaljko,16,hr CRO,RB,25-346,90,42,30,12,1,0,0,4,11,0,0,0,0,27,0,2,17,2017-2018
Jan Oblak,13,si SVN,GK,24-349,90,24,16,8,1,0,0,0,0,0,0,0,0,15,0,0,17,2017-2018
Karim Benzema,9,fr FRA,FW,30-004,65,20,18,2,0,0,0,0,0,0,0,0,0,14,0,2,17,2017-2018
   Nacho,6,es ESP,"RB,FW",27-339,25,13,11,2,0,0,0,0,2,0,0,0,0,10,0,1,17,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-321,90,31,29,1,0,0,0,3,0,0,0,0,0,22,1,2,17,2017-2018
Toni Kroos,8,de GER,LM,27-353,90,61,54,7,2,1,0,8,0,5,1,4,0,49,0,2,17,2017-2018
Mateo Kovačić,23,hr CRO,CM,23-231,71,35,34,1,1,0,0,1,0,0,0,0,0,32,0,0,17,2017-2018
   Gareth Bale,11,wls WAL,"CM,FW",28-160,19,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,17,2017-2018
Luka Modrić,10,hr CRO,"RM,DM",32-105,90,58,57,1,1,0,1,0,0,0,0,0,0,51,0,1,17,2017-2018
Casemiro,14,br BRA,DM,25-303,71,36,36,0,0,0,1,0,0,0,0,0,0,34,0,1,17,2017-2018
   Marco Asensio,20,es ESP,"DM,RM",21-336,19,11,9,2,0,0,0,1,0,1,0,0,0,9,0,1,17,2017-2018
Marcelo,12,br BRA,LB,29-225,90,61,53,7,0,0,1,7,6,1,0,0,0,47,1,1,17,2017-2018
Sergio Ramos,4,es ESP,CB,31-268,90,42,41,1,1,0,0,0,0,0,0,0,0,37,0,1,17,2017-2018
Raphaël Varane,5,fr FRA,CB,24-242,90,44,38,3,3,0,0,1,0,0,0,0,0,33,3,1,17,2017-2018
Dani Carvajal,2,es ESP,RB,25-346,62,61,50,11,2,0,0,4,9,0,0,0,0,47,0,3,17,2017-2018
Keylor Navas,1,cr CRC,GK,31-008,90,24,20,4,1,0,0,0,0,0,0,0,0,19,0,0,17,2017-2018
Luis Suárez,9,uy URU,FW,30-333,90,29,28,1,0,0,0,2,0,0,0,0,0,24,0,0,17,2017-2018
Lionel Messi,10,ar ARG,FW,30-182,90,59,56,2,1,1,0,2,0,1,1,0,0,50,1,3,17,2017-2018
Andrés Iniesta,8,es ESP,LM,33-226,76,45,45,0,0,0,0,0,0,0,0,0,0,41,0,0,17,2017-2018
   Nélson Semedo,2,pt POR,LM,24-037,14,8,7,1,0,0,0,0,1,0,0,0,0,6,0,0,17,2017-2018
Sergio Busquets,5,es ESP,CM,29-160,90,86,84,2,2,0,0,0,0,0,0,0,0,78,0,1,17,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-288,90,66,60,6,0,0,0,5,0,6,3,1,0,58,0,0,17,2017-2018
Paulinho,15,br BRA,RM,29-151,83,47,47,0,0,0,1,0,0,0,0,0,0,37,0,0,17,2017-2018
   André Gomes,21,pt POR,RM,24-146,7,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,17,2017-2018
Jordi Alba,18,es ESP,LB,28-277,90,63,60,3,0,0,1,0,3,0,0,0,0,55,0,0,17,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-039,90,43,42,1,1,0,0,0,0,0,0,0,0,39,0,0,17,2017-2018
Gerard Piqué,3,es ESP,CB,30-324,90,51,46,5,5,0,1,0,0,0,0,0,0,47,0,0,17,2017-2018
Sergi Roberto,20,es ESP,RB,25-319,89,67,62,5,2,0,1,2,3,0,0,0,0,60,0,0,17,2017-2018
   Aleix Vidal,22,es ESP,RB,28-124,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,17,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-237,90,41,27,14,6,0,0,0,0,0,0,0,0,34,0,0,17,2017-2018
Simone Zaza,9,it ITA,FW,26-181,59,10,8,2,0,0,0,0,0,0,0,0,0,8,0,0,17,2017-2018
Rodrigo,19,es ESP,FW,26-292,90,33,33,0,0,1,0,1,0,0,0,0,0,22,0,2,17,2017-2018
Gonçalo Guedes,7,pt POR,"LM,WB",21-024,90,36,32,4,1,0,0,6,1,2,1,0,0,29,0,0,17,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-311,90,48,46,2,2,0,1,1,0,0,0,0,0,41,0,1,17,2017-2018
Daniel Parejo,10,es ESP,CM,28-251,90,81,63,16,5,0,5,12,0,11,3,6,0,63,2,1,17,2017-2018
Andreas Pereira,11,br BRA,"RM,WB",21-356,90,42,41,1,0,0,0,7,0,1,0,1,0,27,0,2,17,2017-2018
Toni Lato,26,es ESP,LB,20-032,68,56,50,6,0,0,0,2,6,0,0,0,0,42,0,3,17,2017-2018
   Santi Mina,22,es ESP,FW,22-016,22,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,17,2017-2018
Gabriel Paulista,5,br BRA,CB,27-027,90,56,52,4,3,0,1,0,1,0,0,0,0,51,0,0,17,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-074,90,64,60,4,4,0,1,1,0,0,0,0,0,60,0,1,17,2017-2018
Martín Montoya,21,es ESP,"RB,CB",26-253,90,75,59,15,3,0,0,3,12,0,0,0,0,63,1,0,17,2017-2018
Neto,13,br BRA,GK,28-157,90,19,11,7,2,0,0,0,0,0,0,0,0,14,1,0,17,2017-2018
Cédric Bakambu,17,cd COD,FW,26-256,79,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,17,2017-2018
   Denis Cheryshev,7,ru RUS,FW,26-362,11,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,17,2017-2018
Carlos Bacca,9,co COL,FW,31-106,54,7,6,1,0,0,0,0,0,0,0,0,0,5,0,0,17,2017-2018
   Dani Raba,28,es ESP,FW,22-055,36,11,10,1,0,0,0,1,0,1,0,0,0,6,0,1,17,2017-2018
Pablo Fornals,8,es ESP,AM,21-304,90,45,44,0,0,1,0,1,0,0,0,0,0,35,1,0,17,2017-2018
Manu Trigueros,14,es ESP,LM,26-067,82,39,38,1,1,1,0,0,0,0,0,0,0,34,0,0,17,2017-2018
Samu Castillejo,10,es ESP,RM,22-339,67,34,32,2,2,0,0,1,0,0,0,0,0,27,0,1,17,2017-2018
   Roberto Soriano,20,it ITA,RM,26-318,23,11,11,0,0,1,0,0,0,0,0,0,0,9,0,1,17,2017-2018
Rodri,16,es ESP,DM,21-184,90,74,72,2,2,0,0,0,0,0,0,0,0,69,0,0,17,2017-2018
Antonio Rukavina,22,rs SRB,LB,33-331,90,35,28,7,1,0,0,0,6,0,0,0,0,28,0,0,17,2017-2018
