player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Sandro Ramírez,23,es ESP,"LW,FW",22-223,48,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,1,0,12,15,80.0,3,12,1,1,1,24,2017-2018
Pablo Sarabia,17,es ESP,RW,25-282,90,1,0,0,0,3,3,0,0,36,0,1,1,0.8,0.8,0.1,4,1,16,27,59.3,0,15,4,3,1,24,2017-2018
Franco Vázquez,22,ar ARG,AM,28-360,75,0,1,0,0,0,0,0,0,40,1,2,2,0.0,0.0,0.9,6,1,21,30,70.0,5,21,5,3,2,24,2017-2018
   Roque Mesa,7,es ESP,AM,28-255,15,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,6,0,0,0,24,2017-2018
Guido Pizarro,14,ar ARG,DM,27-356,90,0,0,0,0,0,0,1,0,50,3,0,2,0.0,0.0,0.7,1,0,34,40,85.0,3,18,0,1,1,24,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-064,90,0,0,0,0,4,1,0,0,58,1,1,2,0.9,0.9,0.0,1,0,35,42,83.3,3,19,2,2,2,24,2017-2018
Miguel Layún,3,mx MEX,LB,29-237,90,0,0,0,0,0,0,0,0,57,1,1,2,0.0,0.0,0.3,2,0,36,49,73.5,2,11,0,0,0,24,2017-2018
Clément Lenglet,5,fr FRA,CB,22-245,90,0,0,0,0,0,0,1,0,32,0,1,3,0.0,0.0,0.0,0,0,18,21,85.7,0,14,0,0,0,24,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-336,90,0,0,0,0,0,0,0,0,33,3,0,0,0.0,0.0,0.0,0,0,20,27,74.1,0,8,0,0,0,24,2017-2018
Jesús Navas,16,es ESP,RB,32-088,90,0,0,0,0,0,0,0,0,50,3,1,0,0.0,0.0,0.0,2,0,31,42,73.8,4,16,5,1,0,24,2017-2018
Sergio Rico,1,es ESP,GK,24-169,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,19,34,55.9,0,13,0,0,0,24,2017-2018
Kiké,17,es ESP,FW,28-084,90,0,0,0,0,2,1,0,0,36,1,0,0,0.1,0.1,0.0,1,0,22,28,78.6,1,24,1,1,1,24,2017-2018
Takashi Inui,8,jp JPN,LW,29-260,90,0,0,0,0,3,1,0,0,44,4,1,0,0.2,0.2,0.1,6,0,25,32,78.1,4,32,7,4,3,24,2017-2018
Fabián Orellana,2,cl CHI,RW,32-021,65,0,0,0,0,2,0,2,1,45,0,0,0,0.1,0.1,0.2,4,0,26,36,72.2,6,34,5,8,2,24,2017-2018
Joan Jordán,24,es ESP,AM,23-226,82,0,0,0,0,1,0,0,0,55,0,2,0,0.0,0.0,0.0,3,0,33,43,76.7,6,34,1,5,3,24,2017-2018
   Charles,19,br BRA,AM,33-319,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,24,2017-2018
Papakouli Diop,3,sn SEN,DM,31-335,73,0,0,0,0,1,0,1,0,51,5,1,0,0.0,0.0,0.0,2,0,34,41,82.9,8,26,0,2,1,24,2017-2018
   Gonzalo Escalante,5,ar ARG,DM,24-327,17,0,0,0,0,1,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,8,8,100.0,0,8,0,1,0,24,2017-2018
Dani García,14,es ESP,DM,27-269,90,0,0,0,0,1,0,0,0,77,4,3,0,0.0,0.0,0.0,0,0,60,67,89.6,9,46,0,2,1,24,2017-2018
José Ángel,15,es ESP,LB,28-165,90,0,0,0,0,1,0,0,0,72,2,1,1,0.0,0.0,0.0,2,0,36,62,58.1,2,37,2,1,1,24,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-278,90,0,0,0,0,0,0,0,0,67,2,3,1,0.0,0.0,0.1,1,0,43,61,70.5,6,33,2,1,1,24,2017-2018
Iván Ramis,4,es ESP,CB,33-115,45,0,0,0,0,1,1,0,0,31,1,1,0,0.1,0.1,0.0,0,0,25,28,89.3,5,19,1,0,0,24,2017-2018
   David Lombán,22,es ESP,CB,30-257,45,0,0,0,0,0,0,0,0,21,0,3,0,0.0,0.0,0.0,0,0,13,19,68.4,0,7,0,0,0,24,2017-2018
Rubén Peña,11,es ESP,RB,26-214,90,0,0,0,0,0,0,0,0,62,2,3,1,0.0,0.0,0.0,3,0,43,53,81.1,10,31,4,1,0,24,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-024,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,17,32,53.1,0,15,0,1,1,24,2017-2018
Luis Suárez,9,uy URU,FW,31-024,90,1,0,0,0,2,1,0,0,43,0,0,0,0.7,0.7,0.3,5,1,23,30,76.7,5,27,4,6,3,24,2017-2018
Lionel Messi,10,ar ARG,FW,30-238,90,0,1,0,0,4,2,0,0,51,0,0,0,1.2,1.2,0.9,7,2,32,40,80.0,7,36,6,5,3,24,2017-2018
Paulinho,15,br BRA,AM,29-207,73,0,0,0,0,1,1,0,0,37,3,1,1,0.1,0.1,0.0,0,0,22,29,75.9,1,17,2,2,1,24,2017-2018
   Aleix Vidal,22,es ESP,"DM,AM",28-180,17,0,0,0,0,1,1,0,0,15,1,0,0,0.2,0.2,0.4,1,0,12,13,92.3,2,6,1,0,0,24,2017-2018
Andrés Iniesta,8,es ESP,LM,33-282,62,0,0,0,0,0,0,1,0,30,1,0,0,0.0,0.0,0.0,0,0,20,26,76.9,1,16,0,1,1,24,2017-2018
   Philippe Coutinho,14,br BRA,LM,25-250,28,0,0,0,0,0,0,0,0,18,3,0,0,0.0,0.0,0.6,3,0,9,14,64.3,4,9,3,0,0,24,2017-2018
Ivan Rakitić,4,hr CRO,RM,29-344,90,0,0,0,0,0,0,0,0,67,1,1,3,0.0,0.0,0.0,0,0,43,55,78.2,5,28,0,2,1,24,2017-2018
Sergio Busquets,5,es ESP,"DM,AM",29-216,90,0,0,0,0,0,0,0,0,75,7,2,0,0.0,0.0,0.0,0,0,58,67,86.6,3,39,0,0,0,24,2017-2018
Jordi Alba,18,es ESP,LB,28-333,90,1,0,0,0,2,1,0,0,73,3,2,1,0.4,0.4,0.1,1,0,50,58,86.2,4,43,0,1,1,24,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-095,90,0,0,0,0,0,0,0,0,70,3,1,0,0.0,0.0,0.0,1,0,54,60,90.0,1,37,0,0,0,24,2017-2018
Gerard Piqué,3,es ESP,CB,31-015,90,0,0,0,0,0,0,0,0,79,0,3,3,0.0,0.0,0.0,0,0,53,60,88.3,1,39,0,0,0,24,2017-2018
Sergi Roberto,20,es ESP,RB,26-010,89,0,0,0,0,0,0,0,0,82,2,3,0,0.0,0.0,0.0,0,0,66,76,86.8,5,46,3,4,3,24,2017-2018
   Nélson Semedo,2,pt POR,RB,24-093,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,1,0,0,24,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-293,90,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.0,1,0,42,63,66.7,0,35,0,0,0,24,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-169,86,1,0,0,0,2,2,1,0,41,1,0,1,0.1,0.1,0.0,5,1,21,34,61.8,5,30,2,1,1,24,2017-2018
   Álvaro Medrán,23,es ESP,FW,23-339,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,24,2017-2018
John Guidetti,10,se SWE,FW,25-308,71,0,0,0,0,2,0,0,0,35,0,0,1,0.1,0.1,0.1,4,0,18,26,69.2,3,21,0,1,1,24,2017-2018
   Rubén Sobrino,7,es ESP,FW,25-261,19,0,0,0,0,0,0,1,0,8,0,0,1,0.0,0.0,0.0,1,0,4,6,66.7,0,5,0,1,1,24,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-314,90,0,1,0,0,3,0,0,0,54,1,0,1,0.1,0.1,0.1,4,1,30,44,68.2,11,38,10,1,0,24,2017-2018
Manu García,19,es ESP,CM,31-297,90,0,0,0,0,1,1,0,0,66,5,2,0,0.1,0.1,0.0,0,0,43,55,78.2,6,38,1,1,0,24,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-126,90,0,0,0,0,0,0,0,0,45,2,0,2,0.0,0.0,0.0,2,0,34,41,82.9,5,28,1,2,2,24,2017-2018
Ibai Gómez,11,es ESP,RM,28-098,81,0,0,0,0,2,0,0,0,49,0,0,0,0.1,0.1,0.8,6,0,26,41,63.4,3,33,0,4,1,24,2017-2018
   Hernán Pérez,21,py PAR,RM,28-357,9,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,24,2017-2018
Rubén Duarte,3,es ESP,LB,22-122,90,0,0,0,0,2,0,0,0,60,2,0,3,0.6,0.6,0.0,2,0,35,51,68.6,2,35,2,1,0,24,2017-2018
Rodrigo Ely,12,br BRA,CB,24-106,90,0,0,0,0,1,0,0,0,51,2,3,0,0.1,0.1,0.0,1,0,28,41,68.3,2,24,0,0,0,24,2017-2018
Víctor Laguardia,5,es ESP,CB,28-104,90,0,0,0,0,1,0,0,0,46,2,0,2,0.1,0.1,0.0,1,0,27,38,71.1,4,18,0,0,0,24,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-283,90,0,0,0,0,0,0,0,0,53,2,5,1,0.0,0.0,0.1,2,0,29,41,70.7,1,15,0,1,1,24,2017-2018
Fernando Pacheco,1,es ESP,GK,25-275,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,13,19,68.4,0,10,0,0,0,24,2017-2018
Florin Andone,10,ro ROU,FW,24-312,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,8,21,38.1,4,18,1,3,1,24,2017-2018
Zakaria Bakkali,18,be BEL,LW,22-022,73,0,0,0,0,2,0,1,0,32,1,0,1,0.1,0.1,0.0,2,0,15,19,78.9,3,19,3,2,0,24,2017-2018
   Federico Cartabia,9,ar ARG,"LW,RW",25-028,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,4,1,0,0,24,2017-2018
Lucas Pérez,7,es ESP,"RW,LW",29-160,90,0,0,0,0,0,0,0,0,40,2,2,1,0.0,0.0,0.0,1,0,23,32,71.9,3,23,1,2,1,24,2017-2018
Adrián López,15,es ESP,AM,30-040,90,0,0,0,0,0,0,0,0,52,0,1,1,0.0,0.0,0.2,5,0,26,42,61.9,6,32,4,4,2,24,2017-2018
Guilherme,20,br BRA,DM,26-318,90,0,0,0,0,1,0,0,0,52,3,2,1,0.0,0.0,0.0,1,0,32,41,78.0,3,22,0,1,1,24,2017-2018
Michael Krohn-Dehli,14,dk DEN,DM,34-256,63,0,0,0,0,0,0,1,0,40,2,1,1,0.0,0.0,0.0,0,0,25,33,75.8,2,12,0,0,0,24,2017-2018
   Pedro Mosquera,5,es ESP,"DM,CB",29-302,27,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,16,20,80.0,1,9,0,1,0,24,2017-2018
Luisinho,16,pt POR,LB,32-288,90,0,0,0,0,1,0,1,0,74,5,0,1,0.1,0.1,0.0,0,0,49,60,81.7,2,39,0,1,0,24,2017-2018
Eneko Bóveda,4,es ESP,CB,29-065,80,0,0,0,0,0,0,0,0,43,2,0,2,0.0,0.0,0.0,0,0,33,36,91.7,1,29,0,1,1,24,2017-2018
   Celso Borges,22,cr CRC,"DM,CB",29-266,10,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,24,2017-2018
Raúl Albentosa,6,es ESP,CB,29-163,90,0,0,0,0,1,0,0,0,75,0,0,3,0.1,0.1,0.0,0,0,49,59,83.1,0,36,0,0,0,24,2017-2018
Juanfran,2,es ESP,RB,29-159,90,0,0,0,0,0,0,0,0,83,2,4,3,0.0,0.0,0.0,0,0,48,68,70.6,4,47,0,1,0,24,2017-2018
Rubén,13,es ESP,GK,33-240,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,18,25,72.0,0,9,0,0,0,24,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-261,90,0,0,0,0,2,0,0,0,25,3,1,0,0.1,0.1,0.0,1,0,3,11,27.3,0,12,0,5,0,24,2017-2018
Brown Ideye,12,ng NGA,FW,29-130,90,1,0,0,0,4,2,0,0,23,0,0,1,0.9,0.9,0.1,3,0,7,15,46.7,0,13,0,0,0,24,2017-2018
Chory Castro,11,uy URU,LM,33-156,82,0,0,0,0,0,0,1,0,43,1,0,5,0.0,0.0,0.3,4,1,17,33,51.5,2,22,2,3,2,24,2017-2018
   Diego Rolán,24,uy URU,LM,24-330,8,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,2,5,40.0,1,4,0,0,0,24,2017-2018
Manuel Iturra,7,cl CHI,"CM,CB",33-239,90,0,0,0,0,0,0,1,0,40,8,3,2,0.0,0.0,0.0,1,0,23,25,92.0,4,14,0,0,0,24,2017-2018
Recio,14,es ESP,CM,27-037,72,0,1,0,0,0,0,0,0,39,1,3,2,0.0,0.0,0.7,6,1,17,30,56.7,6,15,2,2,1,24,2017-2018
   Mehdi Lacen,25,dz ALG,CM,33-339,18,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,1,5,0,0,0,24,2017-2018
Maxime Lestienne,22,be BEL,RM,25-245,67,0,0,0,0,0,0,0,0,18,2,2,0,0.0,0.0,0.0,0,0,7,14,50.0,0,13,1,0,0,24,2017-2018
   Keko,20,es ESP,RM,26-052,23,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,3,5,60.0,1,5,0,1,0,24,2017-2018
Diego González,3,es ESP,LB,23-020,90,0,0,0,0,1,0,0,0,39,1,2,1,0.1,0.1,0.0,0,0,12,30,40.0,1,13,0,0,0,24,2017-2018
Ignasi Miquel,2,es ESP,CB,25-142,83,0,0,0,0,1,1,0,1,22,0,1,1,0.1,0.1,0.0,0,0,7,12,58.3,0,4,0,0,0,24,2017-2018
Luis Hernández,4,es ESP,CB,28-309,90,0,0,0,0,0,0,0,0,29,3,2,0,0.0,0.0,0.0,1,0,12,20,60.0,3,9,0,0,0,24,2017-2018
Roberto Rosales,18,ve VEN,RB,29-089,90,0,0,0,0,0,0,0,0,48,2,1,0,0.0,0.0,0.1,3,0,22,44,50.0,1,15,2,0,0,24,2017-2018
Roberto,1,es ESP,GK,32-007,90,0,0,0,0,1,0,0,0,33,0,0,0,0.1,0.1,0.0,0,0,7,31,22.6,0,15,0,0,0,24,2017-2018
Santi Mina,22,es ESP,FW,22-072,60,0,0,0,0,1,0,0,0,27,0,0,0,0.1,0.1,0.0,0,0,13,19,68.4,1,15,1,1,1,24,2017-2018
   Simone Zaza,9,it ITA,FW,26-237,30,0,0,0,0,1,0,0,0,14,0,0,2,0.1,0.1,0.0,0,0,3,8,37.5,1,6,1,0,0,24,2017-2018
Luciano Vietto,8,ar ARG,FW,24-074,59,0,0,0,0,0,0,0,0,27,2,0,0,0.0,0.0,0.0,1,0,12,17,70.6,0,20,1,1,0,24,2017-2018
   Rodrigo,19,es ESP,FW,26-348,31,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,1,1,10,12,83.3,0,10,0,0,0,24,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-080,90,0,0,0,0,4,1,0,0,57,1,1,0,0.1,0.1,0.0,10,2,37,44,84.1,6,46,8,10,7,24,2017-2018
Francis Coquelin,17,fr FRA,CM,26-280,90,1,0,0,0,1,1,1,0,74,7,6,3,0.1,0.1,0.0,0,0,45,55,81.8,4,38,1,4,2,24,2017-2018
Daniel Parejo,10,es ESP,CM,28-307,90,1,1,1,1,1,0,1,0,100,3,0,0,0.9,0.1,0.2,3,1,75,89,84.3,15,55,3,1,0,24,2017-2018
Carlos Soler,18,es ESP,RM,21-046,79,0,0,0,0,0,0,1,0,34,1,0,0,0.0,0.0,0.0,0,0,24,30,80.0,5,28,5,2,1,24,2017-2018
   Ferrán Torres,20,es ESP,RM,17-353,11,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,24,2017-2018
José Luis Gayà,14,es ESP,LB,22-268,90,0,0,0,0,1,0,0,0,73,1,0,0,0.0,0.0,0.1,5,0,52,63,82.5,3,47,4,5,4,24,2017-2018
Jeison Murillo,4,co COL,CB,25-266,90,0,0,0,0,0,0,1,0,69,0,2,1,0.0,0.0,0.0,0,0,48,52,92.3,2,41,1,2,2,24,2017-2018
Gabriel Paulista,5,br BRA,CB,27-083,90,0,0,0,0,0,0,0,0,73,0,1,2,0.0,0.0,0.0,0,0,49,61,80.3,1,37,1,0,0,24,2017-2018
Rúben Vezo,3,pt POR,RB,23-298,90,0,0,0,0,0,0,0,0,77,5,1,0,0.0,0.0,0.0,0,0,46,64,71.9,4,30,0,1,1,24,2017-2018
Neto,13,br BRA,GK,28-213,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,14,23,60.9,0,9,0,0,0,24,2017-2018
Imanol Agirretxe,9,es ESP,FW,30-359,90,0,0,0,0,2,0,0,0,23,0,0,0,0.1,0.1,0.0,1,1,12,17,70.6,1,15,0,0,0,24,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-303,67,0,1,0,0,0,0,0,0,35,1,0,1,0.0,0.0,0.2,4,1,15,27,55.6,4,31,9,2,1,24,2017-2018
   Igor Zubeldia,5,es ESP,LW,20-325,23,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,17,17,100.0,2,18,1,0,0,24,2017-2018
Juanmi,7,es ESP,RW,24-274,90,1,0,0,0,3,1,0,0,43,0,0,1,0.6,0.6,0.0,0,0,24,28,85.7,0,34,1,2,0,24,2017-2018
David Zurutuza,17,es ESP,LM,31-214,90,0,0,0,0,0,0,0,0,70,2,3,4,0.0,0.0,0.0,2,0,54,63,85.7,4,55,1,2,2,24,2017-2018
Asier Illarramendi,4,es ESP,CM,27-347,90,0,0,0,0,1,0,0,0,112,2,1,0,0.0,0.0,0.0,2,0,97,106,91.5,15,94,1,1,1,24,2017-2018
Xabi Prieto,10,es ESP,RM,34-173,12,1,0,1,1,0,0,0,0,7,0,0,0,0.8,0.0,0.0,0,0,4,6,66.7,1,7,1,0,0,24,2017-2018
   Sergio Canales,16,es ESP,RM,27-002,78,1,1,0,0,6,1,0,0,70,1,0,2,0.3,0.3,0.6,7,3,49,59,83.1,7,57,5,5,4,24,2017-2018
Alberto de la Bella,24,es ESP,LB,32-078,90,0,0,0,0,0,0,0,0,72,2,0,3,0.0,0.0,0.1,2,0,48,58,82.8,1,40,2,2,2,24,2017-2018
Raúl Navas,22,es ESP,CB,29-283,90,0,0,0,0,0,0,0,0,95,1,2,1,0.0,0.0,0.0,1,0,82,88,93.2,4,75,0,0,0,24,2017-2018
Aritz Elustondo,15,es ESP,CB,23-327,90,0,0,0,0,0,0,0,0,103,1,4,1,0.0,0.0,0.0,0,0,86,91,94.5,5,79,0,0,0,24,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-066,80,0,0,0,0,0,0,0,0,67,0,1,2,0.0,0.0,0.1,3,0,49,60,81.7,7,52,10,3,1,24,2017-2018
   Andoni Gorosabel,27,es ESP,RB,21-198,10,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,0,0,12,12,100.0,0,11,0,0,0,24,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-274,90,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.0,0,0,43,50,86.0,0,37,0,0,0,24,2017-2018
Giampaolo Pazzini,17,it ITA,FW,33-200,58,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,1,0,4,8,50.0,1,7,0,0,0,24,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-271,32,0,0,0,0,1,0,0,0,11,1,0,0,0.2,0.2,0.0,1,0,7,7,100.0,1,8,1,1,0,24,2017-2018
José Luis Morales,11,es ESP,"RM,LW,RB",30-210,90,0,0,0,0,1,0,0,0,47,2,1,2,0.1,0.1,0.0,1,0,23,37,62.2,2,29,2,2,2,24,2017-2018
Jason,23,es ESP,"LM,RW",23-227,90,0,0,0,0,1,0,0,0,47,4,0,1,0.0,0.0,0.1,4,0,23,34,67.6,4,31,2,3,2,24,2017-2018
José Campaña,24,es ESP,"CM,LM",24-263,90,0,0,0,0,1,1,0,0,43,1,0,1,0.0,0.0,0.0,4,0,28,36,77.8,2,28,1,1,0,24,2017-2018
Saša Lukić,20,rs SRB,CM,21-189,45,0,0,0,0,0,0,1,0,14,1,2,1,0.0,0.0,0.0,0,0,5,9,55.6,0,3,1,0,0,24,2017-2018
   Roger Martí,9,es ESP,FW,27-046,45,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,10,12,83.3,2,11,0,1,1,24,2017-2018
Cheick Doukouré,5,ci CIV,"CM,RM",25-160,90,0,0,0,0,2,0,0,0,40,2,1,1,0.1,0.1,0.0,1,0,26,33,78.8,4,24,0,0,0,24,2017-2018
Antonio Luna,22,es ESP,LB,26-338,90,0,0,0,0,0,0,0,0,47,2,5,0,0.0,0.0,0.0,1,0,25,40,62.5,3,26,0,0,0,24,2017-2018
Chema,6,es ESP,CB,25-352,90,0,0,0,0,0,0,1,0,37,2,0,5,0.0,0.0,0.0,0,0,19,26,73.1,2,14,0,0,0,24,2017-2018
Sergio Postigo,15,es ESP,CB,29-106,90,0,0,0,0,0,0,0,0,37,2,2,1,0.0,0.0,0.0,1,0,19,26,73.1,1,19,1,0,0,24,2017-2018
Coke,12,es ESP,RB,30-298,54,0,0,0,0,0,0,0,0,27,1,1,2,0.0,0.0,0.0,0,0,15,21,71.4,1,14,0,0,0,24,2017-2018
   Rubén Rochina,16,es ESP,"RB,RM",26-332,36,0,0,0,0,2,0,0,0,23,0,1,0,0.1,0.1,0.0,2,0,10,16,62.5,3,21,0,2,1,24,2017-2018
Oier Olazábal,13,es ESP,GK,28-157,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,14,29,48.3,0,17,0,0,0,24,2017-2018
Diego Costa,18,es ESP,FW,29-134,90,1,0,0,0,5,2,1,0,69,4,1,1,0.5,0.5,0.0,4,0,27,40,67.5,2,50,2,10,3,24,2017-2018
Antoine Griezmann,7,fr FRA,"FW,RM",26-334,90,0,1,0,0,2,0,0,0,50,4,1,3,0.2,0.2,0.4,5,1,27,35,77.1,5,27,2,2,1,24,2017-2018
Koke,6,es ESP,LM,26-041,58,0,0,0,0,1,0,0,0,54,3,1,1,0.0,0.0,0.2,4,0,37,47,78.7,7,29,2,1,1,24,2017-2018
   Kévin Gameiro,21,fr FRA,"FW,LM",30-285,32,1,1,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0.3,1,0,5,9,55.6,0,11,3,3,2,24,2017-2018
Saúl Ñíguez,8,es ESP,"CM,LM",23-089,90,0,0,0,0,0,0,0,0,74,4,1,0,0.0,0.0,0.0,2,1,54,64,84.4,10,37,1,3,1,24,2017-2018
Thomas Partey,5,gh GHA,CM,24-250,90,0,0,0,0,1,0,0,0,88,4,4,3,0.0,0.0,0.1,4,1,63,78,80.8,8,55,1,4,3,24,2017-2018
Ángel Correa,11,ar ARG,RM,22-346,69,0,0,0,0,2,1,1,0,45,0,3,1,0.1,0.1,0.0,1,0,21,32,65.6,6,35,6,5,4,24,2017-2018
   Gabi,14,es ESP,"CM,RM",34-223,21,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,2,1,17,18,94.4,1,12,0,0,0,24,2017-2018
Filipe Luís,3,br BRA,LB,32-193,90,0,0,0,0,0,0,1,0,88,4,0,4,0.0,0.0,0.0,1,0,62,78,79.5,9,48,4,1,1,24,2017-2018
