player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Nolito,24,es ESP,FW,31-139,23,7,0,0,1,6,2,7,1,0,0.0,1,100.0,6,27,10,0,0,0,0,0,5,2,27,2017-2018
Joaquín Correa,11,ar ARG,LW,23-202,89,53,1,8,25,20,6,53,3,1,33.3,2,66.7,40,203,65,0,1,3,2,1,42,12,27,2017-2018
   Guido Pizarro,14,ar ARG,LW,28-005,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,27,2017-2018
Pablo Sarabia,17,es ESP,RW,25-296,90,28,0,6,8,14,5,28,0,0,,0,,24,123,80,4,1,3,0,4,20,6,27,2017-2018
Franco Vázquez,22,ar ARG,AM,29-009,90,58,0,4,32,23,7,58,5,5,100.0,0,0.0,47,273,107,4,3,1,2,7,47,6,27,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-078,90,69,1,17,45,7,1,69,1,1,100.0,0,0.0,52,190,67,0,0,0,0,0,54,1,27,2017-2018
Éver Banega,10,ar ARG,DM,29-247,90,83,2,16,49,19,1,83,4,2,50.0,2,50.0,56,234,104,3,1,0,1,1,53,1,27,2017-2018
Sergio Escudero,18,es ESP,LB,28-182,90,71,4,20,37,15,0,71,0,0,,0,,43,186,118,3,2,0,1,0,39,2,27,2017-2018
Clément Lenglet,5,fr FRA,CB,22-259,86,55,11,44,10,1,1,55,1,1,100.0,0,0.0,36,124,54,0,0,0,0,0,30,0,27,2017-2018
   Simon Kjær,4,dk DEN,CB,28-342,4,2,0,2,0,0,0,2,0,0,,0,,1,2,0,0,0,0,0,0,1,0,27,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-350,90,55,7,33,22,0,0,55,0,0,,0,,33,174,118,0,0,0,0,0,31,0,27,2017-2018
Miguel Layún,3,mx MEX,RB,29-251,90,51,3,19,21,11,1,51,0,0,,0,,26,112,60,1,2,0,1,0,26,1,27,2017-2018
Sergio Rico,1,es ESP,GK,24-183,90,44,40,44,0,0,0,44,0,0,,0,,30,123,59,0,0,0,0,0,18,0,27,2017-2018
Iñaki Williams,11,gh GHA,"RW,FW",23-261,90,41,0,2,16,24,4,41,2,1,50.0,1,50.0,32,195,96,4,2,1,3,2,33,7,27,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-355,45,24,1,3,11,11,1,24,3,0,0.0,3,100.0,13,105,51,1,1,0,0,0,16,1,27,2017-2018
   Raúl García,22,es ESP,AM,31-235,45,25,2,7,8,10,1,25,0,0,,0,,17,57,24,1,1,0,1,0,16,2,27,2017-2018
Markel Susaeta,14,es ESP,"LW,RW",30-079,90,46,0,8,23,17,0,46,3,2,66.7,1,33.3,33,209,66,1,4,0,0,1,36,9,27,2017-2018
Mikel Vesga,21,es ESP,AM,24-286,45,20,0,3,14,4,0,20,1,0,0.0,1,100.0,12,49,19,0,0,0,0,0,17,1,27,2017-2018
   Aritz Aduriz,20,es ESP,FW,37-020,45,14,0,1,7,6,2,14,0,0,,0,,10,56,23,1,1,0,1,0,13,4,27,2017-2018
Ander Iturraspe,8,es ESP,DM,28-360,45,31,1,3,23,6,0,31,0,0,,0,,13,39,15,0,0,0,0,0,16,2,27,2017-2018
   Beñat Etxebarria,7,es ESP,DM,31-012,45,33,0,4,23,6,0,33,0,0,,0,,18,101,50,2,1,0,0,1,20,0,27,2017-2018
Mikel San José,6,es ESP,DM,28-277,90,64,4,22,38,5,2,64,0,0,,0,,26,112,46,0,1,0,1,0,40,0,27,2017-2018
Enric Saborit,3,es ESP,LB,25-310,90,57,0,16,32,12,0,57,1,1,100.0,0,0.0,23,117,71,1,2,0,0,0,27,1,27,2017-2018
Iñigo Martínez,4,es ESP,CB,26-290,90,68,7,38,31,1,1,68,1,1,100.0,0,0.0,45,251,125,2,0,0,0,0,43,0,27,2017-2018
Yeray Álvarez,5,es ESP,CB,23-038,90,70,2,34,36,2,0,70,1,0,0.0,1,100.0,48,228,140,2,2,0,0,1,44,0,27,2017-2018
Iñigo Lekue,15,es ESP,RB,24-303,90,76,2,21,38,18,0,76,2,1,50.0,1,50.0,37,174,66,2,3,0,2,0,40,2,27,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-151,90,46,42,46,0,0,0,46,0,0,,0,,30,160,88,0,0,0,0,0,24,0,27,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-321,90,24,0,0,13,11,0,24,1,0,0.0,1,100.0,16,31,9,0,0,0,3,3,23,4,27,2017-2018
Nordin Amrabat,7,ma MAR,LW,30-337,86,55,0,4,16,35,1,55,3,3,100.0,0,0.0,41,200,74,3,3,1,2,9,44,14,27,2017-2018
   Omar Ramos,23,es ESP,LW,30-036,4,3,0,0,2,1,0,3,1,0,0.0,1,100.0,3,9,0,0,0,0,1,1,3,2,27,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-188,90,56,0,4,29,27,3,56,17,10,58.8,7,41.2,44,378,247,12,5,3,4,1,45,9,27,2017-2018
Javier Eraso,17,es ESP,AM,27-346,90,54,0,5,23,27,1,54,1,0,0.0,1,100.0,27,118,60,2,2,0,0,1,39,8,27,2017-2018
Gabriel,8,br BRA,DM,24-166,89,80,3,19,50,13,0,80,5,2,40.0,3,60.0,40,228,108,1,0,0,1,0,40,2,27,2017-2018
   Gerard Gumbau,6,es ESP,DM,23-075,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,27,2017-2018
Rubén Pérez,21,es ESP,DM,28-311,90,78,0,16,60,4,0,78,2,1,50.0,1,50.0,53,241,77,1,0,0,3,0,46,1,27,2017-2018
Diego Rico,15,es ESP,LB,25-008,90,72,4,13,40,19,1,72,2,0,0.0,2,100.0,31,176,97,1,2,0,1,0,39,6,27,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-168,90,57,5,34,24,0,0,57,1,1,100.0,0,0.0,32,282,203,2,0,0,0,0,34,0,27,2017-2018
Unai Bustinza,3,es ESP,CB,26-029,85,50,2,33,17,0,0,50,0,0,,0,,27,106,56,0,0,0,0,0,26,0,27,2017-2018
   Ezequiel Muñoz,19,ar ARG,CB,27-146,5,2,1,2,0,0,0,2,0,0,,0,,1,1,0,0,0,0,0,0,1,0,27,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-252,90,87,4,19,45,24,2,87,2,1,50.0,1,50.0,33,173,87,2,1,1,0,1,35,10,27,2017-2018
Iván Cuéllar,1,es ESP,GK,33-280,90,28,20,28,0,0,0,28,0,0,,0,,11,61,28,0,0,0,0,0,14,0,27,2017-2018
Alberto Bueno,19,es ESP,FW,29-348,59,27,2,5,13,9,0,27,3,2,66.7,1,33.3,18,53,21,0,2,0,5,2,19,5,27,2017-2018
   Brown Ideye,12,ng NGA,FW,29-144,31,9,1,1,3,5,1,9,1,0,0.0,1,100.0,3,17,2,1,0,0,1,0,4,2,27,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-275,90,35,1,2,19,14,2,35,3,0,0.0,3,100.0,15,93,19,1,4,1,5,1,27,2,27,2017-2018
Chory Castro,11,uy URU,LM,33-170,69,36,0,8,19,9,0,36,0,0,,0,,22,113,59,3,1,0,3,0,22,2,27,2017-2018
   Juanpi,10,ve VEN,"LM,RM",24-038,21,10,0,0,4,6,1,10,1,0,0.0,1,100.0,7,18,0,0,0,0,1,3,8,3,27,2017-2018
Mehdi Lacen,25,dz ALG,CM,33-353,90,45,0,8,33,4,0,45,1,0,0.0,1,100.0,27,78,29,0,1,0,4,2,31,0,27,2017-2018
Manuel Iturra,7,cl CHI,CM,33-253,65,27,0,11,14,2,0,27,0,0,,0,,6,10,4,0,0,0,1,2,11,0,27,2017-2018
   Zdravko Kuzmanović,6,rs SRB,CM,30-162,25,19,0,4,14,1,0,19,0,0,,0,,11,69,29,0,1,0,0,0,12,0,27,2017-2018
Diego Rolán,24,uy URU,"RM,LM",24-344,90,51,0,7,27,17,3,51,3,0,0.0,3,100.0,33,241,90,3,1,0,9,0,33,3,27,2017-2018
Federico Ricca,15,uy URU,LB,23-092,90,51,6,20,25,6,0,51,0,0,,0,,14,61,34,0,0,0,2,0,15,1,27,2017-2018
Ignasi Miquel,2,es ESP,CB,25-156,90,46,6,30,15,1,0,46,1,1,100.0,0,0.0,17,112,59,0,1,0,1,0,14,0,27,2017-2018
Luis Hernández,4,es ESP,CB,28-323,90,49,5,27,22,0,0,49,0,0,,0,,16,59,44,0,1,0,0,0,15,0,27,2017-2018
Roberto Rosales,18,ve VEN,RB,29-103,90,69,5,29,26,14,0,69,0,0,,0,,17,71,34,0,2,0,2,1,22,2,27,2017-2018
Roberto,1,es ESP,GK,32-021,90,38,34,38,0,0,0,38,0,0,,0,,14,152,129,0,0,0,0,0,5,0,27,2017-2018
Florin Andone,10,ro ROU,FW,24-326,84,28,0,3,5,21,5,28,1,0,0.0,1,100.0,19,80,46,2,1,0,4,2,20,7,27,2017-2018
   Zakaria Bakkali,18,be BEL,FW,22-036,6,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,27,2017-2018
Lucas Pérez,7,es ESP,"RM,FW",29-174,90,35,0,6,10,21,2,35,3,2,66.7,1,33.3,20,107,67,1,0,0,2,0,16,3,27,2017-2018
Adrián López,15,es ESP,"LM,AM",30-054,90,48,6,16,19,14,2,48,3,2,66.7,1,33.3,27,141,87,1,1,1,3,0,24,3,27,2017-2018
Emre Çolak,8,tr TUR,LM,26-287,42,27,1,5,16,6,0,27,2,1,50.0,1,50.0,19,45,26,0,0,0,1,2,15,2,27,2017-2018
   Rubén,13,es ESP,GK,33-254,48,18,15,18,0,0,0,18,0,0,,0,,4,41,37,0,0,0,0,0,1,0,27,2017-2018
Celso Borges,22,cr CRC,"CM,RM",29-280,90,40,2,5,22,13,1,40,0,0,,0,,23,42,9,0,1,0,0,2,28,2,27,2017-2018
Sulley Muntari,21,gh GHA,"DM,CM",33-188,80,28,3,9,16,3,0,28,0,0,,0,,11,39,3,0,1,0,0,0,11,0,27,2017-2018
   Michael Krohn-Dehli,14,dk DEN,CM,34-270,10,1,0,1,0,0,0,1,0,0,,0,,1,10,0,0,0,0,0,0,0,0,27,2017-2018
Fernando Navarro,3,es ESP,LB,35-251,90,49,7,24,21,4,0,49,0,0,,0,,14,62,36,0,1,0,0,0,14,1,27,2017-2018
Sidnei,12,br BRA,CB,28-192,90,41,11,34,6,2,2,41,1,0,0.0,1,100.0,16,109,27,0,0,0,1,0,10,0,27,2017-2018
Raúl Albentosa,6,es ESP,CB,29-177,90,41,10,25,16,0,0,41,0,0,,0,,13,48,29,0,0,0,0,0,17,0,27,2017-2018
Eneko Bóveda,4,es ESP,RB,29-079,90,57,6,27,19,11,0,57,0,0,,0,,15,72,27,1,0,0,1,0,14,1,27,2017-2018
Maksym Koval,25,ua UKR,GK,25-084,38,20,19,20,0,0,0,20,0,0,,0,,11,56,43,0,0,0,1,0,7,0,27,2017-2018
Charles,19,br BRA,FW,33-333,90,28,1,1,14,13,8,28,0,0,,0,,11,35,8,0,0,0,3,1,22,5,27,2017-2018
Takashi Inui,8,jp JPN,"LW,LM",29-274,73,43,0,2,21,20,1,43,2,0,0.0,2,100.0,28,115,34,1,0,0,0,2,35,7,27,2017-2018
   Iván Alejo,20,es ESP,LM,23-021,17,22,0,0,1,21,2,22,3,1,33.3,2,66.7,19,157,82,6,1,1,0,0,20,10,27,2017-2018
Fabián Orellana,2,cl CHI,RW,32-035,26,17,0,2,5,11,0,17,1,0,0.0,1,100.0,11,86,41,3,4,0,1,1,13,2,27,2017-2018
   Pedro León,21,es ESP,"RM,RW",31-099,64,50,0,4,6,41,2,50,3,2,66.7,1,33.3,36,225,105,2,2,1,1,2,37,11,27,2017-2018
Joan Jordán,24,es ESP,"AM,CM",23-240,90,75,1,2,30,43,4,75,1,0,0.0,1,100.0,48,251,100,1,6,0,1,2,62,6,27,2017-2018
Dani García,14,es ESP,"DM,CM",27-283,90,103,0,8,70,26,0,103,1,0,0.0,1,100.0,67,348,182,4,3,0,1,0,72,1,27,2017-2018
Papakouli Diop,3,sn SEN,DM,31-349,59,49,2,4,38,7,0,49,0,0,,0,,31,158,66,0,1,0,1,0,30,0,27,2017-2018
   Kiké,17,es ESP,FW,28-098,31,11,0,1,4,6,3,11,0,0,,0,,5,17,1,0,0,0,0,0,8,4,27,2017-2018
José Ángel,15,es ESP,LB,28-179,90,102,1,16,40,46,0,102,0,0,,0,,59,289,167,5,6,0,2,0,69,12,27,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-292,90,86,4,19,62,7,0,86,0,0,,0,,68,469,229,2,3,0,0,0,57,0,27,2017-2018
David Lombán,22,es ESP,CB,30-271,90,67,5,24,42,1,1,67,0,0,,0,,34,243,142,2,0,0,1,0,38,0,27,2017-2018
Rubén Peña,11,es ESP,RB,26-228,90,91,1,15,40,37,0,91,2,1,50.0,1,50.0,59,225,138,2,3,0,2,1,63,8,27,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-038,90,28,22,28,0,0,0,28,0,0,,0,,13,60,26,0,0,0,0,0,9,0,27,2017-2018
Karim Benzema,9,fr FRA,FW,30-074,90,43,0,2,16,26,6,43,3,3,100.0,0,0.0,29,123,58,2,0,1,3,1,40,5,27,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-026,78,37,0,0,14,23,6,37,3,2,66.7,1,33.3,30,187,88,3,2,2,0,0,35,12,27,2017-2018
   Marco Asensio,20,es ESP,FW,22-041,12,22,0,0,10,13,0,22,1,1,100.0,0,0.0,17,138,84,3,1,0,0,0,20,6,27,2017-2018
Isco,22,es ESP,LM,25-316,90,114,0,7,60,48,11,114,3,3,100.0,0,0.0,89,404,157,1,3,1,4,2,96,18,27,2017-2018
Casemiro,14,br BRA,CM,26-008,90,112,2,17,73,22,3,112,0,0,,0,,71,230,88,1,2,1,1,1,90,1,27,2017-2018
Marcos Llorente,18,es ESP,CM,23-032,78,84,0,24,51,9,0,84,1,0,0.0,1,100.0,65,291,113,1,1,0,0,0,73,1,27,2017-2018
   Mateo Kovačić,23,hr CRO,CM,23-301,12,14,0,2,11,2,0,14,2,1,50.0,1,50.0,9,49,39,1,1,0,0,0,12,0,27,2017-2018
Gareth Bale,11,wls WAL,RM,28-230,90,67,0,4,37,28,6,67,2,1,50.0,1,50.0,53,227,106,3,3,0,1,2,61,8,27,2017-2018
Theo Hernández,15,fr FRA,LB,20-148,64,75,1,16,40,20,1,75,2,1,50.0,1,50.0,62,235,149,2,3,0,1,0,67,10,27,2017-2018
   Marcelo,12,br BRA,LB,29-295,26,47,0,3,19,26,2,47,3,3,100.0,0,0.0,35,167,109,5,2,1,1,1,44,10,27,2017-2018
Sergio Ramos,4,es ESP,CB,31-338,90,108,4,38,63,7,1,108,1,1,100.0,0,0.0,58,344,191,0,0,0,1,0,88,1,27,2017-2018
Nacho,6,es ESP,CB,28-044,90,70,2,40,29,2,0,70,2,2,100.0,0,0.0,34,95,22,1,2,0,0,0,43,0,27,2017-2018
Dani Carvajal,2,es ESP,RB,26-051,90,103,1,16,51,36,2,103,3,3,100.0,0,0.0,65,263,111,3,1,0,0,1,81,15,27,2017-2018
Keylor Navas,1,cr CRC,GK,31-078,90,25,21,25,0,0,0,25,0,0,,0,,19,74,52,0,0,0,0,0,12,0,27,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-311,55,14,1,1,8,5,2,14,2,1,50.0,1,50.0,8,27,13,1,0,1,1,2,8,0,27,2017-2018
   Jorge Molina,19,es ESP,FW,35-315,35,18,0,2,10,7,1,18,2,1,50.0,1,50.0,15,51,19,0,2,0,3,0,15,1,27,2017-2018
Fayçal Fajr,21,ma MAR,"FW,CM,LM",29-214,90,37,1,6,20,11,0,37,0,0,,0,,27,114,58,1,2,0,0,0,26,2,27,2017-2018
Loïc Rémy,11,fr FRA,"LM,FW",31-060,46,14,0,3,4,7,0,14,1,1,100.0,0,0.0,7,27,15,0,0,0,2,1,8,1,27,2017-2018
Sergio Mora,14,es ESP,CM,38-185,58,30,1,8,20,2,0,30,0,0,,0,,22,49,17,0,0,0,2,0,22,0,27,2017-2018
   Gaku Shibasaki,10,jp JPN,"LM,CM,RM",25-279,32,13,0,4,5,4,0,13,0,0,,0,,9,42,28,1,0,0,0,0,9,1,27,2017-2018
Mauro Arambarri,18,uy URU,CM,22-154,90,34,2,9,24,1,0,34,2,2,100.0,0,0.0,22,92,39,1,0,0,1,0,23,0,27,2017-2018
Francisco Portillo,12,es ESP,RM,27-263,85,38,2,12,15,11,1,37,2,2,100.0,0,0.0,25,82,44,0,1,0,0,1,27,1,27,2017-2018
   Daniel Pacheco,20,es ESP,"RM,LM",27-057,5,4,0,0,3,1,0,4,0,0,,0,,3,1,1,0,0,0,0,0,3,0,27,2017-2018
Vitorino Antunes,3,pt POR,LB,30-336,90,45,5,14,18,13,0,45,1,0,0.0,1,100.0,26,140,64,2,2,0,0,1,25,2,27,2017-2018
Bruno González,4,es ESP,CB,27-283,90,23,7,18,4,1,0,23,0,0,,0,,3,12,1,0,0,0,2,0,4,0,27,2017-2018
Djené,2,tg TOG,CB,26-062,90,25,13,19,6,0,0,25,1,1,100.0,0,0.0,7,28,17,0,0,0,2,0,5,0,27,2017-2018
Damián Suárez,22,uy URU,RB,29-310,90,47,6,19,21,8,0,47,1,0,0.0,1,100.0,26,102,58,0,2,0,3,0,25,1,27,2017-2018
Emiliano Martínez,1,ar ARG,GK,25-182,90,36,29,36,0,0,0,36,0,0,,0,,12,116,116,0,0,0,0,0,4,0,27,2017-2018
Armando Sadiku,7,al ALB,FW,26-281,45,20,0,1,10,9,2,20,0,0,,0,,5,23,2,0,0,0,2,1,14,2,27,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-285,45,15,0,3,7,5,1,15,0,0,,0,,7,23,9,0,1,0,1,1,14,1,27,2017-2018
Giampaolo Pazzini,17,it ITA,FW,33-214,90,19,0,0,10,10,4,19,2,2,100.0,0,0.0,13,45,21,0,1,0,2,5,17,5,27,2017-2018
Ivi,14,es ESP,LM,23-248,90,34,2,12,11,12,0,34,2,1,50.0,1,50.0,19,138,70,0,2,0,3,1,17,2,27,2017-2018
Saša Lukić,20,rs SRB,CM,21-203,90,31,3,8,20,4,0,31,1,0,0.0,1,100.0,8,79,28,1,0,0,2,1,8,0,27,2017-2018
Cheick Doukouré,5,ci CIV,CM,25-174,80,39,0,7,27,5,2,39,0,0,,0,,16,84,17,0,0,0,1,1,16,0,27,2017-2018
   José Campaña,24,es ESP,CM,24-277,10,8,0,2,5,1,0,8,0,0,,0,,4,13,0,0,0,0,0,0,4,0,27,2017-2018
José Luis Morales,11,es ESP,RM,30-224,90,44,1,10,17,19,1,43,6,3,50.0,3,50.0,24,265,129,7,1,0,2,3,22,1,27,2017-2018
Antonio Luna,22,es ESP,LB,26-352,90,51,7,19,21,12,0,51,0,0,,0,,22,180,119,3,5,0,0,2,20,3,27,2017-2018
Rober,4,es ESP,CB,23-016,90,37,10,22,14,1,1,37,1,1,100.0,0,0.0,11,52,22,0,0,0,0,0,9,0,27,2017-2018
Erick Cabaco,18,uy URU,CB,22-319,90,36,7,19,14,3,1,36,0,0,,0,,17,89,68,1,0,0,0,0,18,0,27,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-123,57,35,2,14,15,7,0,35,0,0,,0,,17,95,57,1,3,0,1,1,12,3,27,2017-2018
   Coke,12,es ESP,RB,30-312,33,21,4,9,9,3,0,21,1,0,0.0,1,100.0,7,37,13,0,1,0,0,0,8,2,27,2017-2018
Oier Olazábal,13,es ESP,GK,28-171,90,27,24,27,0,0,0,27,0,0,,0,,11,110,94,0,0,0,1,0,3,0,27,2017-2018
Gerard Moreno,7,es ESP,FW,25-331,90,58,0,0,37,21,3,58,2,1,50.0,1,50.0,48,131,39,1,2,0,0,3,51,9,27,2017-2018
Léo Baptistão,11,br BRA,FW,25-190,90,33,0,1,18,15,7,33,3,1,33.3,2,66.7,16,107,50,1,1,0,4,1,20,5,27,2017-2018
Pablo Piatti,19,ar ARG,LM,28-338,65,36,0,2,13,21,1,36,2,1,50.0,1,50.0,22,114,36,1,1,0,1,2,20,3,27,2017-2018
   Óscar Melendo,14,es ESP,LM,20-193,25,17,0,1,10,6,0,17,1,1,100.0,0,0.0,12,37,10,0,0,0,1,0,12,5,27,2017-2018
Sergi Darder,25,es ESP,CM,24-072,75,59,1,9,41,9,0,59,0,0,,0,,41,154,75,1,1,0,0,0,39,0,27,2017-2018
   José Manuel Jurado,10,es ESP,RM,31-248,15,10,0,0,4,6,2,10,2,1,50.0,1,50.0,7,54,15,2,1,1,0,0,6,0,27,2017-2018
Víctor Sánchez,4,es ESP,CM,30-177,90,79,5,20,57,2,0,79,0,0,,0,,58,173,56,0,1,0,1,2,58,0,27,2017-2018
Esteban Granero,23,es ESP,RM,30-245,90,69,0,8,39,22,1,69,0,0,,0,,60,256,95,2,3,0,2,2,58,2,27,2017-2018
Aarón Martín,3,es ESP,LB,20-316,90,76,1,12,39,27,1,76,0,0,,0,,51,270,145,2,3,0,0,1,47,9,27,2017-2018
Óscar Duarte,6,cr CRC,CB,28-274,90,68,1,28,39,1,1,68,0,0,,0,,48,152,81,2,0,0,0,0,49,0,27,2017-2018
David López,15,es ESP,CB,28-146,90,86,4,28,55,5,2,86,1,0,0.0,1,100.0,69,312,199,3,1,0,0,0,64,0,27,2017-2018
Marc Navarro,2,es ESP,RB,22-245,90,88,1,16,35,37,2,88,6,1,16.7,5,83.3,52,212,90,2,3,1,2,1,51,17,27,2017-2018
Diego López,13,es ESP,GK,36-121,43,19,17,19,0,0,0,19,0,0,,0,,9,49,32,0,0,0,0,0,3,0,27,2017-2018
   Pau López,1,es ESP,GK,23-081,47,14,13,14,0,0,0,14,0,0,,0,,7,45,45,0,0,0,0,0,1,0,27,2017-2018
Luis Suárez,9,uy URU,FW,31-039,90,41,2,4,13,24,7,41,8,2,25.0,6,75.0,22,128,58,2,1,1,1,1,33,7,27,2017-2018
Lionel Messi,10,ar ARG,FW,30-253,90,72,0,5,33,35,1,72,5,5,100.0,0,0.0,42,294,173,5,6,1,0,8,56,6,27,2017-2018
Andrés Iniesta,8,es ESP,LM,33-297,35,41,1,4,22,15,0,41,2,2,100.0,0,0.0,27,112,69,0,3,0,0,2,37,3,27,2017-2018
   André Gomes,21,pt POR,"RM,LM",24-217,55,34,2,4,18,12,4,34,4,0,0.0,4,100.0,16,115,72,5,2,1,3,1,24,6,27,2017-2018
