player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Zakaria Bakkali,18,be BEL,LW,21-297,90,20,25,80.0,241,23,16,17,94.1,4,5,80.0,0,1,0.0,0,0.0,0.0,0,1,1,0,3,12,2017-2018
Federico Cartabia,9,ar ARG,RW,24-303,61,21,30,70.0,272,89,13,16,81.3,8,11,72.7,0,1,0.0,0,0.0,0.0,1,4,0,0,3,12,2017-2018
   Pedro Mosquera,5,es ESP,"DM,RW",29-212,29,8,12,66.7,192,39,1,3,33.3,6,6,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,12,2017-2018
Federico Valverde,17,uy URU,"LM,RW",19-120,90,25,36,69.4,404,114,15,18,83.3,9,13,69.2,1,4,25.0,0,0.0,0.0,1,4,0,0,3,12,2017-2018
Guilherme,20,br BRA,"CM,DM",26-228,90,46,54,85.2,904,193,20,23,87.0,19,23,82.6,7,8,87.5,0,0.1,0.1,1,1,1,0,2,12,2017-2018
Celso Borges,22,cr CRC,RM,29-176,71,28,35,80.0,426,104,19,24,79.2,6,7,85.7,3,4,75.0,1,0.5,0.2,3,1,2,1,1,12,2017-2018
   Emre Çolak,8,tr TUR,"AM,RM",26-183,19,9,13,69.2,163,75,3,4,75.0,5,5,100.0,1,3,33.3,0,0.1,0.0,1,4,3,0,4,12,2017-2018
Luisinho,16,pt POR,LB,32-198,90,52,60,86.7,972,265,20,21,95.2,26,30,86.7,6,9,66.7,0,0.0,0.0,0,4,0,0,9,12,2017-2018
Sidnei,12,br BRA,CB,28-088,45,26,30,86.7,646,177,3,4,75.0,15,16,93.8,8,10,80.0,0,0.0,0.0,1,1,0,0,1,12,2017-2018
   Raúl Albentosa,6,es ESP,CB,29-073,45,20,28,71.4,424,206,5,7,71.4,13,16,81.3,2,5,40.0,0,0.0,0.0,0,0,0,0,0,12,2017-2018
Fabian Schär,24,ch SUI,CB,25-334,90,48,56,85.7,1229,422,13,14,92.9,19,22,86.4,16,19,84.2,0,0.0,0.0,0,3,0,0,7,12,2017-2018
Gerard Valentín,23,es ESP,RB,24-114,90,30,45,66.7,560,246,13,15,86.7,14,20,70.0,3,8,37.5,0,0.0,0.0,0,2,0,0,3,12,2017-2018
Rubén,13,es ESP,GK,33-150,90,21,37,56.8,764,629,1,2,50.0,10,10,100.0,10,25,40.0,0,0.0,0.0,0,0,0,0,0,12,2017-2018
Sergio García,9,es ESP,FW,34-163,90,15,21,71.4,253,88,8,11,72.7,6,8,75.0,1,1,100.0,0,0.1,0.1,2,3,4,0,6,12,2017-2018
Gerard Moreno,7,es ESP,FW,25-226,90,23,33,69.7,496,76,12,14,85.7,4,10,40.0,7,9,77.8,0,0.5,0.1,3,2,0,0,2,12,2017-2018
Pablo Piatti,19,ar ARG,LM,28-233,72,12,24,50.0,224,96,5,8,62.5,4,9,44.4,2,3,66.7,0,0.2,0.2,2,0,0,0,2,12,2017-2018
   Hernán Pérez,17,py PAR,"RM,LM",28-267,18,5,9,55.6,49,15,5,6,83.3,0,2,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,12,2017-2018
Sergi Darder,25,es ESP,CM,23-332,90,53,65,81.5,1054,379,25,27,92.6,18,22,81.8,10,15,66.7,0,0.1,0.0,1,8,1,0,13,12,2017-2018
Javi Fuego,18,es ESP,CM,33-319,90,36,43,83.7,512,68,20,23,87.0,10,13,76.9,3,3,100.0,0,0.0,0.0,0,2,0,0,1,12,2017-2018
Léo Baptistão,11,br BRA,RM,25-085,14,2,5,40.0,18,0,2,5,40.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,12,2017-2018
   José Manuel Jurado,10,es ESP,"RM,LM",31-143,76,19,32,59.4,298,87,12,13,92.3,5,7,71.4,2,7,28.6,0,0.1,0.0,1,1,2,0,5,12,2017-2018
Aarón Martín,3,es ESP,LB,20-211,90,48,62,77.4,665,175,32,36,88.9,10,15,66.7,4,8,50.0,0,0.2,0.1,2,2,2,1,2,12,2017-2018
Naldo,5,br BRA,CB,29-086,90,37,45,82.2,802,230,11,12,91.7,20,24,83.3,6,9,66.7,0,0.0,0.0,0,0,0,0,3,12,2017-2018
David López,15,es ESP,CB,28-041,90,49,57,86.0,1104,409,11,11,100.0,29,32,90.6,9,14,64.3,0,0.0,0.0,0,2,0,0,3,12,2017-2018
Víctor Sánchez,4,es ESP,RB,30-072,90,42,59,71.2,667,322,23,26,88.5,14,20,70.0,4,11,36.4,0,0.0,0.1,0,3,2,0,4,12,2017-2018
Pau López,1,es ESP,GK,22-341,90,15,21,71.4,585,499,2,2,100.0,3,3,100.0,10,16,62.5,0,0.0,0.0,0,0,0,0,0,12,2017-2018
Rodrigo,19,es ESP,FW,26-258,90,27,34,79.4,529,124,9,11,81.8,9,12,75.0,7,7,100.0,0,0.0,0.0,0,7,2,0,11,12,2017-2018
Santi Mina,22,es ESP,FW,21-347,90,30,36,83.3,429,60,16,19,84.2,10,13,76.9,1,1,100.0,0,0.0,0.0,0,0,0,0,2,12,2017-2018
José Luis Gayà,14,es ESP,"LM,LB",22-178,90,35,47,74.5,596,135,18,20,90.0,13,17,76.5,4,9,44.4,0,0.0,0.0,1,3,0,0,3,12,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-277,90,50,59,84.7,823,306,28,33,84.8,16,18,88.9,6,7,85.7,0,0.1,0.0,2,9,0,0,11,12,2017-2018
Daniel Parejo,10,es ESP,CM,28-217,90,56,67,83.6,918,407,28,30,93.3,20,22,90.9,6,11,54.5,0,0.0,0.0,0,3,0,0,9,12,2017-2018
Andreas Pereira,11,br BRA,RM,21-322,79,14,24,58.3,204,38,9,11,81.8,4,9,44.4,1,4,25.0,0,0.0,0.0,0,1,1,1,1,12,2017-2018
   Carlos Soler,18,es ESP,RM,20-321,11,6,8,75.0,76,10,4,4,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,12,2017-2018
Toni Lato,26,es ESP,LB,19-363,59,31,39,79.5,658,170,6,8,75.0,20,24,83.3,5,7,71.4,0,0.1,0.0,2,2,1,1,2,12,2017-2018
   Gonçalo Guedes,7,pt POR,LM,20-355,31,8,10,80.0,116,24,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,12,2017-2018
Jeison Murillo,4,co COL,CB,25-176,65,40,48,83.3,812,181,10,14,71.4,24,26,92.3,6,8,75.0,0,0.0,0.0,0,0,0,0,1,12,2017-2018
   Ezequiel Garay,24,ar ARG,CB,31-040,25,13,16,81.3,299,67,3,3,100.0,8,9,88.9,2,4,50.0,0,0.0,0.0,0,0,0,0,0,12,2017-2018
Gabriel Paulista,5,br BRA,CB,26-358,90,48,54,88.9,1085,392,9,11,81.8,32,34,94.1,7,9,77.8,0,0.0,0.0,0,1,0,0,2,12,2017-2018
Martín Montoya,21,es ESP,RB,26-219,90,45,56,80.4,743,186,20,23,87.0,23,26,88.5,2,7,28.6,0,0.0,0.0,0,2,0,0,7,12,2017-2018
Neto,13,br BRA,GK,28-123,90,21,34,61.8,908,798,2,2,100.0,6,6,100.0,13,26,50.0,0,0.0,0.0,0,0,0,0,0,12,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-057,76,7,12,58.3,107,16,4,7,57.1,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,2017-2018
   Alberto Aquilani,25,it ITA,CM,33-135,14,13,17,76.5,323,95,3,4,75.0,5,6,83.3,4,6,66.7,0,0.0,0.0,0,2,0,0,2,12,2017-2018
Vitolo,20,es ESP,LW,28-017,90,37,47,78.7,538,197,23,26,88.5,11,13,84.6,2,5,40.0,0,0.1,0.2,1,4,2,0,4,12,2017-2018
Tana,24,es ESP,RW,27-060,90,44,51,86.3,621,210,26,29,89.7,14,15,93.3,2,4,50.0,0,0.1,0.1,1,8,0,0,6,12,2017-2018
Jonathan Viera,21,es ESP,LM,28-029,90,44,65,67.7,678,270,20,31,64.5,19,23,82.6,3,7,42.9,0,0.2,0.2,3,6,4,0,11,12,2017-2018
Javi Castellano,18,es ESP,CM,30-017,76,52,61,85.2,779,225,30,34,88.2,22,23,95.7,0,3,0.0,0,0.0,0.0,0,5,0,0,2,12,2017-2018
   Loïc Rémy,7,fr FRA,FW,30-321,14,1,2,50.0,18,8,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,2017-2018
Vicente Gómez,4,es ESP,RM,29-080,90,50,60,83.3,810,163,24,27,88.9,22,24,91.7,3,6,50.0,0,0.0,0.0,0,4,0,0,4,12,2017-2018
Dani Castellano,23,es ESP,LB,30-017,90,41,50,82.0,661,190,18,21,85.7,22,25,88.0,1,2,50.0,0,0.0,0.1,0,2,1,1,2,12,2017-2018
Mauricio Lemos,3,uy URU,CB,21-326,90,70,81,86.4,1611,840,19,21,90.5,33,34,97.1,17,25,68.0,0,0.0,0.0,0,4,0,0,3,12,2017-2018
Ximo Navarro,22,es ESP,CB,27-300,90,66,73,90.4,1182,390,26,26,100.0,34,35,97.1,5,9,55.6,0,0.0,0.0,0,7,0,0,2,12,2017-2018
David Simón,2,es ESP,RB,28-338,90,43,54,79.6,698,170,25,31,80.6,14,16,87.5,4,7,57.1,0,0.0,0.1,1,2,3,2,3,12,2017-2018
Raúl Lizoain,1,es ESP,GK,26-296,90,24,27,88.9,585,439,2,2,100.0,17,18,94.4,5,7,71.4,0,0.0,0.0,0,0,0,0,0,12,2017-2018
Enes Ünal,12,tr TUR,FW,20-193,90,25,30,83.3,247,80,19,21,90.5,4,5,80.0,0,1,0.0,1,0.1,0.0,2,3,1,0,4,12,2017-2018
José Luis Morales,11,es ESP,LW,30-119,89,19,27,70.4,274,69,14,15,93.3,3,7,42.9,2,2,100.0,0,0.3,0.0,1,0,0,0,3,12,2017-2018
   Samu García,7,es ESP,LW,27-129,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,2017-2018
Jason,23,es ESP,RW,23-136,90,20,28,71.4,237,45,15,17,88.2,3,6,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,12,2017-2018
Enis Bardhi,10,mk MKD,AM,22-140,86,22,24,91.7,452,96,10,10,100.0,6,7,85.7,6,7,85.7,0,0.1,0.1,1,2,0,0,4,12,2017-2018
   Erick Cabaco,18,uy URU,"AM,CB",22-214,4,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,12,2017-2018
José Campaña,24,es ESP,DM,24-172,90,43,51,84.3,807,211,17,21,81.0,21,22,95.5,5,7,71.4,0,0.0,0.0,1,6,1,0,6,12,2017-2018
Cheick Doukouré,5,ci CIV,DM,25-069,90,26,29,89.7,357,120,19,21,90.5,3,4,75.0,2,2,100.0,0,0.0,0.0,0,3,0,0,5,12,2017-2018
Toño,3,es ESP,LB,28-012,90,39,47,83.0,640,212,21,24,87.5,13,17,76.5,4,5,80.0,1,0.2,0.1,1,5,1,1,7,12,2017-2018
Chema,6,es ESP,CB,25-261,90,21,29,72.4,449,208,5,5,100.0,13,16,81.3,3,8,37.5,0,0.0,0.0,0,1,0,0,1,12,2017-2018
Sergio Postigo,15,es ESP,CB,29-015,51,16,17,94.1,327,193,5,5,100.0,9,9,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,12,2017-2018
   Rober,4,es ESP,"CB,AM",22-276,39,12,13,92.3,213,89,6,6,100.0,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,0,12,2017-2018
Shaquell Moore,26,us USA,RB,21-017,90,30,43,69.8,417,170,20,25,80.0,9,12,75.0,1,6,16.7,0,0.0,0.0,1,3,1,1,3,12,2017-2018
Oier Olazábal,13,es ESP,GK,28-066,90,21,42,50.0,813,673,0,0,,8,9,88.9,13,33,39.4,0,0.0,0.0,0,1,0,0,0,12,2017-2018
Aritz Aduriz,20,es ESP,FW,36-281,90,11,18,61.1,112,34,9,10,90.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,4,1,0,2,12,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-251,54,12,23,52.2,209,58,9,12,75.0,1,3,33.3,2,3,66.7,0,0.1,0.0,1,2,1,0,3,12,2017-2018
   Markel Susaeta,14,es ESP,LW,29-340,36,12,20,60.0,153,54,9,11,81.8,2,5,40.0,1,2,50.0,0,0.1,0.0,1,2,0,0,1,12,2017-2018
Iñaki Williams,11,gh GHA,RW,23-157,90,20,31,64.5,291,103,11,18,61.1,7,9,77.8,1,1,100.0,0,0.0,0.0,1,2,1,1,6,12,2017-2018
Raúl García,22,es ESP,AM,31-131,70,5,9,55.6,73,16,3,4,75.0,2,5,40.0,0,0,,0,0.0,0.0,0,2,0,0,2,12,2017-2018
   Ager Aketxe,23,es ESP,AM,23-324,20,17,24,70.8,248,22,11,14,78.6,3,4,75.0,2,5,40.0,0,0.0,0.0,0,0,0,0,2,12,2017-2018
Mikel San José,6,es ESP,DM,28-173,54,7,10,70.0,104,9,4,7,57.1,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,2017-2018
   Mikel Rico,17,es ESP,DM,33-015,36,19,20,95.0,285,73,12,12,100.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,12,2017-2018
Ander Iturraspe,8,es ESP,DM,28-256,90,39,52,75.0,820,146,18,18,100.0,12,17,70.6,9,16,56.3,0,0.0,0.2,0,3,1,1,6,12,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-263,90,38,53,71.7,743,222,16,17,94.1,15,25,60.0,6,9,66.7,1,0.4,0.3,3,4,5,4,4,12,2017-2018
Aymeric Laporte,4,es ESP,CB,23-176,90,35,44,79.5,935,307,4,6,66.7,19,22,86.4,12,14,85.7,0,0.0,0.1,0,3,1,1,2,12,2017-2018
Unai Núñez,30,es ESP,CB,20-293,90,30,36,83.3,592,306,8,11,72.7,18,18,100.0,3,6,50.0,0,0.0,0.0,0,7,0,0,7,12,2017-2018
Iñigo Lekue,15,es ESP,RB,24-199,90,44,59,74.6,677,225,26,28,92.9,13,17,76.5,4,6,66.7,0,0.2,0.1,3,7,4,2,9,12,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-047,90,20,28,71.4,820,732,1,1,100.0,6,6,100.0,13,21,61.9,0,0.0,0.0,0,2,0,0,0,12,2017-2018
Carlos Bacca,9,co COL,FW,31-072,69,10,16,62.5,167,55,4,7,57.1,4,6,66.7,2,3,66.7,0,0.0,0.1,0,1,2,0,4,12,2017-2018
   Nicola Sansone,18,it ITA,FW,26-070,21,1,3,33.3,10,0,1,1,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,2017-2018
Cédric Bakambu,17,cd COD,FW,26-222,85,16,19,84.2,214,49,10,10,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,2,0,0,1,12,2017-2018
   Dani Raba,28,es ESP,FW,22-021,5,2,2,100.0,62,0,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,12,2017-2018
Pablo Fornals,8,es ESP,AM,21-270,90,41,54,75.9,746,182,14,15,93.3,22,26,84.6,4,7,57.1,0,0.4,0.2,1,3,2,0,5,12,2017-2018
Manu Trigueros,14,es ESP,LM,26-033,90,49,66,74.2,826,211,26,29,89.7,18,21,85.7,5,13,38.5,0,0.0,0.1,0,1,2,0,4,12,2017-2018
Roberto Soriano,20,it ITA,RM,26-284,74,23,32,71.9,346,72,14,18,77.8,7,8,87.5,1,1,100.0,0,0.0,0.0,0,2,0,0,2,12,2017-2018
   Denis Cheryshev,7,ru RUS,RM,26-328,16,4,8,50.0,54,14,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,12,2017-2018
Rodri,16,es ESP,DM,21-150,90,52,57,91.2,962,295,23,25,92.0,18,19,94.7,9,9,100.0,0,0.0,0.0,0,4,0,0,1,12,2017-2018
Jaume Costa,11,es ESP,LB,29-246,90,45,52,86.5,695,311,26,27,96.3,17,19,89.5,2,4,50.0,0,0.1,0.2,2,6,1,1,6,12,2017-2018
Víctor Ruiz,6,es ESP,CB,28-298,90,39,45,86.7,740,303,15,17,88.2,21,22,95.5,3,5,60.0,0,0.0,0.0,0,1,0,0,1,12,2017-2018
Daniele Bonera,23,it ITA,CB,36-172,90,34,38,89.5,677,247,11,12,91.7,15,15,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0,12,2017-2018
Mario Gaspar,2,es ESP,RB,26-360,90,45,58,77.6,856,264,20,23,87.0,17,25,68.0,7,9,77.8,1,0.1,0.0,1,1,0,0,3,12,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-115,90,21,33,63.6,572,369,3,3,100.0,10,10,100.0,8,20,40.0,0,0.0,0.0,0,0,0,0,0,12,2017-2018
Sergi Enrich,9,es ESP,FW,27-267,80,19,23,82.6,277,46,13,15,86.7,5,6,83.3,1,1,100.0,0,0.1,0.0,2,1,0,0,2,12,2017-2018
   Kiké,17,es ESP,FW,27-360,10,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,12,2017-2018
Charles,19,br BRA,FW,33-230,90,11,21,52.4,198,38,7,12,58.3,3,6,50.0,1,2,50.0,0,0.1,0.1,1,1,0,0,1,12,2017-2018
Takashi Inui,8,jp JPN,LM,29-171,90,31,43,72.1,447,56,17,18,94.4,14,22,63.6,0,3,0.0,0,0.1,0.0,2,1,2,1,3,12,2017-2018
Dani García,14,es ESP,CM,27-180,90,36,44,81.8,667,221,18,23,78.3,14,15,93.3,4,5,80.0,0,0.0,0.0,1,6,0,0,4,12,2017-2018
Gonzalo Escalante,5,ar ARG,CM,24-238,69,14,19,73.7,232,48,9,11,81.8,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0,12,2017-2018
   Joan Jordán,24,es ESP,CM,23-137,21,20,22,90.9,473,96,6,6,100.0,8,9,88.9,6,7,85.7,0,0.0,0.0,0,2,0,0,3,12,2017-2018
Iván Alejo,20,es ESP,RM,22-283,76,18,25,72.0,351,111,7,11,63.6,9,11,81.8,2,3,66.7,1,0.5,0.3,3,2,4,4,1,12,2017-2018
   Rubén Peña,11,es ESP,RM,26-125,14,2,3,66.7,61,12,0,1,0.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,12,2017-2018
David Juncà,23,es ESP,LB,24-004,90,59,84,70.2,1119,402,22,24,91.7,29,38,76.3,8,20,40.0,1,0.2,0.2,2,6,2,2,5,12,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-189,90,58,63,92.1,1355,479,18,19,94.7,26,28,92.9,14,16,87.5,0,0.0,0.0,0,0,0,0,3,12,2017-2018
Paulo Oliveira,12,pt POR,CB,25-316,90,22,28,78.6,539,204,2,3,66.7,14,16,87.5,6,9,66.7,0,0.0,0.0,0,2,0,0,4,12,2017-2018
Ander Capa,7,es ESP,RB,25-285,90,36,47,76.6,576,238,18,21,85.7,15,19,78.9,2,5,40.0,1,0.3,0.1,1,3,2,1,5,12,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-300,90,13,23,56.5,475,449,2,2,100.0,5,5,100.0,6,16,37.5,0,0.0,0.0,0,1,0,0,0,12,2017-2018
Sergio León,7,es ESP,FW,28-318,90,13,16,81.3,167,7,6,9,66.7,6,6,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,12,2017-2018
Matías Nahuel,11,es ESP,LM,20-363,57,18,18,100.0,219,6,14,14,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,12,2017-2018
   Andrés Guardado,18,mx MEX,"CM,LM",31-053,33,16,23,69.6,325,99,12,14,85.7,0,1,0.0,4,7,57.1,0,0.0,0.0,0,2,0,0,1,12,2017-2018
Víctor Camarasa,8,es ESP,"CM,LM",23-176,69,24,29,82.8,358,140,12,13,92.3,9,10,90.0,1,2,50.0,0,0.4,0.2,1,6,0,0,5,12,2017-2018
   Ryad Boudebouz,10,dz ALG,LM,27-274,21,11,13,84.6,205,35,3,5,60.0,6,6,100.0,2,2,100.0,0,0.0,0.0,1,1,0,0,2,12,2017-2018
Fabián Ruiz Peña,6,es ESP,"CM,RM",21-231,90,50,60,83.3,770,121,29,32,90.6,13,16,81.3,4,6,66.7,0,0.0,0.0,0,4,0,0,5,12,2017-2018
Joaquín,17,es ESP,RM,36-122,61,25,34,73.5,455,115,15,16,93.8,6,9,66.7,4,5,80.0,0,0.3,0.1,1,3,1,0,4,12,2017-2018
   Antonio Sanabria,9,py PAR,FW,21-261,29,6,8,75.0,79,32,5,7,71.4,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,12,2017-2018
Javi García,3,es ESP,"DM,CB",30-285,90,52,65,80.0,1008,349,23,26,88.5,25,28,89.3,4,11,36.4,0,0.0,0.0,0,2,0,0,0,12,2017-2018
Riza Durmisi,14,dk DEN,LB,23-316,90,36,42,85.7,569,120,16,16,100.0,17,20,85.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2,12,2017-2018
Jordi Amat,5,id IDN,CB,25-244,90,81,86,94.2,1771,416,25,25,100.0,44,46,95.7,12,14,85.7,0,0.0,0.0,0,2,0,0,3,12,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-029,54,49,55,89.1,966,310,15,16,93.8,27,29,93.1,5,7,71.4,0,0.0,0.0,0,1,0,0,1,12,2017-2018
Antonio Barragán,19,es ESP,RB,30-161,90,46,73,63.0,733,251,25,30,83.3,17,29,58.6,4,12,33.3,0,0.0,0.0,0,3,0,0,6,12,2017-2018
Antonio Adán,13,es ESP,GK,30-191,90,38,56,67.9,1015,681,5,5,100.0,20,22,90.9,13,29,44.8,0,0.0,0.0,0,1,0,0,0,12,2017-2018
