player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Recio,14,es ESP,CM,27-016,90,64,55,7,4,0,1,4,0,3,1,2,0,47,2,1,21,2017-2018
Manuel Iturra,7,cl CHI,CM,33-218,90,34,33,0,0,1,1,1,0,0,0,0,0,26,1,0,21,2017-2018
Keko,20,es ESP,RM,26-031,72,25,23,2,0,0,0,1,2,0,0,0,0,16,0,4,21,2017-2018
   Samu García,21,es ESP,"LM,RM",27-198,18,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,21,2017-2018
Federico Ricca,15,uy URU,LB,23-057,90,51,35,16,0,0,0,5,16,0,0,0,0,33,0,3,21,2017-2018
Ignasi Miquel,2,es ESP,CB,25-121,90,36,36,0,0,0,3,0,0,0,0,0,0,29,0,1,21,2017-2018
Luis Hernández,4,es ESP,CB,28-288,90,42,41,1,0,0,1,0,1,0,0,0,0,32,0,0,21,2017-2018
Roberto Rosales,18,ve VEN,RB,29-068,90,56,43,13,1,0,1,5,12,0,0,0,0,37,0,1,21,2017-2018
Roberto,1,es ESP,GK,31-351,90,23,13,10,4,0,0,0,0,0,0,0,0,14,0,0,21,2017-2018
Cristhian Stuani,7,uy URU,FW,31-107,90,14,13,1,0,0,0,0,0,0,0,0,0,7,0,0,21,2017-2018
Borja García,24,es ESP,AM,27-086,90,50,47,2,1,0,0,2,0,1,1,0,0,44,1,0,21,2017-2018
Portu,9,es ESP,AM,25-251,82,5,5,0,0,0,0,1,0,0,0,0,0,3,0,1,21,2017-2018
   Michael Olunga,14,ke KEN,AM,23-307,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,21,2017-2018
Álex Granell,6,es ESP,CM,29-178,87,69,61,8,5,0,1,5,0,3,0,2,0,58,0,1,21,2017-2018
   Douglas Luiz,12,br BRA,CM,19-263,3,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,21,2017-2018
Pere Pons,8,es ESP,CM,24-341,90,61,59,1,1,0,1,0,0,0,0,0,0,43,1,4,21,2017-2018
Johan Mojica,3,co COL,WB,25-159,90,55,42,13,0,0,0,9,13,0,0,0,0,38,0,3,21,2017-2018
Pablo Maffeo,25,es ESP,WB,20-199,90,52,38,14,1,0,1,3,13,0,0,0,0,38,0,1,21,2017-2018
Marc Muniesa,20,es ESP,CB,25-306,90,76,73,3,3,0,1,0,0,0,0,0,0,59,0,2,21,2017-2018
Bernardo Espinosa,2,co COL,CB,28-200,90,69,67,2,2,0,1,0,0,0,0,0,0,63,0,0,21,2017-2018
Jonás Ramalho,4,es ESP,CB,24-231,90,62,62,0,0,0,2,1,0,0,0,0,0,49,0,1,21,2017-2018
Yassine Bounou,13,ma MAR,GK,26-297,90,26,14,12,5,0,0,0,0,0,0,0,0,16,0,0,21,2017-2018
Carlos Bacca,9,co COL,FW,31-141,64,14,11,3,0,0,1,0,0,0,0,0,0,10,0,0,21,2017-2018
   Denis Cheryshev,7,ru RUS,FW,27-032,26,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,21,2017-2018
Enes Ünal,15,tr TUR,FW,20-262,83,18,18,0,0,1,0,0,0,0,0,0,0,16,0,0,21,2017-2018
   Roberto Soriano,20,it ITA,FW,26-353,7,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,21,2017-2018
Pablo Fornals,8,es ESP,AM,21-339,90,41,41,0,0,0,0,1,0,0,0,0,0,33,0,3,21,2017-2018
Manu Trigueros,14,es ESP,LM,26-102,90,41,40,1,1,1,0,0,0,0,0,0,0,36,0,1,21,2017-2018
Samu Castillejo,10,es ESP,RM,23-009,89,34,32,2,0,0,0,2,0,2,1,0,0,27,0,1,21,2017-2018
   Roger Martínez,24,co COL,RM,23-218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2017-2018
Rodri,16,es ESP,DM,21-219,90,44,43,1,1,0,0,0,0,0,0,0,0,42,0,0,21,2017-2018
Jaume Costa,11,es ESP,LB,29-315,90,41,36,5,1,0,0,0,4,0,0,0,0,34,0,0,21,2017-2018
Víctor Ruiz,6,es ESP,CB,29-002,90,43,43,0,0,0,1,0,0,0,0,0,0,35,0,0,21,2017-2018
Daniele Bonera,23,it ITA,CB,36-241,90,33,32,1,1,0,0,0,0,0,0,0,0,21,0,0,21,2017-2018
Mario Gaspar,2,es ESP,RB,27-064,90,38,33,5,2,0,0,0,3,0,0,0,0,28,0,0,21,2017-2018
Sergio Asenjo,1,es ESP,GK,28-213,90,27,16,11,0,0,0,0,0,0,0,0,0,18,0,0,21,2017-2018
Willian José,12,br BRA,FW,26-065,90,32,27,5,1,0,2,1,0,0,0,0,0,26,0,1,21,2017-2018
Adnan Januzaj,8,be BEL,LW,22-356,62,37,29,8,1,0,1,7,1,6,2,3,0,29,0,1,21,2017-2018
   Sergio Canales,16,es ESP,"CM,LW",26-345,28,26,22,4,1,0,0,5,0,3,0,3,0,19,0,2,21,2017-2018
Álvaro Odriozola,19,es ESP,RW,22-044,90,72,65,7,0,0,0,7,7,0,0,0,0,62,0,0,21,2017-2018
Mikel Oyarzabal,18,es ESP,"CM,LW",20-281,90,40,40,0,0,0,0,2,0,0,0,0,0,31,0,3,21,2017-2018
Xabi Prieto,10,es ESP,CM,34-151,84,61,60,1,0,0,0,5,0,0,0,0,0,49,0,1,21,2017-2018
   Imanol Agirretxe,9,es ESP,CM,30-337,6,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,21,2017-2018
Igor Zubeldia,5,es ESP,DM,20-303,77,38,38,0,0,0,0,0,0,0,0,0,0,33,0,1,21,2017-2018
   Jon Guridi,23,es ESP,DM,22-333,13,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,21,2017-2018
Asier Illarramendi,4,es ESP,DM,27-325,90,65,56,9,9,0,1,4,0,0,0,0,0,56,0,0,21,2017-2018
Iñigo Martínez,6,es ESP,LB,26-255,90,107,90,16,3,1,3,6,13,0,0,0,0,88,1,3,21,2017-2018
Raúl Navas,22,es ESP,CB,29-261,90,65,65,0,0,0,1,0,0,0,0,0,0,60,0,0,21,2017-2018
Diego Llorente,3,es ESP,RB,24-164,90,70,68,2,2,0,1,0,0,0,0,0,0,60,0,1,21,2017-2018
Toño Ramírez,13,es ESP,GK,31-065,90,26,21,5,0,0,0,0,0,0,0,0,0,23,0,0,21,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-200,90,16,12,3,0,0,1,0,0,0,0,0,0,11,1,2,21,2017-2018
Naranjo,18,es ESP,LW,23-184,67,20,18,2,2,0,1,1,0,0,0,0,0,12,0,2,21,2017-2018
   Jaime Sierra Mateos,30,es ESP,LW,19-316,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2017-2018
Omar Ramos,23,es ESP,RW,30-002,77,26,24,2,1,0,1,2,0,1,1,0,0,17,0,0,21,2017-2018
   Ezequiel Muñoz,19,ar ARG,RW,27-112,13,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,21,2017-2018
Gabriel,8,br BRA,AM,24-132,59,34,33,1,1,0,0,0,0,0,0,0,0,19,0,2,21,2017-2018
   Nordin Amrabat,7,ma MAR,AM,30-303,31,6,6,0,0,0,0,2,0,0,0,0,0,3,0,0,21,2017-2018
Gerard Gumbau,6,es ESP,DM,23-041,90,33,32,1,1,0,1,0,0,0,0,0,0,25,0,1,21,2017-2018
Darko Brašanac,24,rs SRB,DM,25-350,90,23,23,0,0,0,0,0,0,0,0,0,0,18,0,0,21,2017-2018
Raúl García,14,es ESP,LB,28-273,90,46,31,15,2,0,0,6,13,0,0,0,0,30,0,0,21,2017-2018
Martín Mantovani,5,ar ARG,CB,33-205,90,26,23,3,3,0,0,0,0,0,0,0,0,15,0,0,21,2017-2018
Unai Bustinza,3,es ESP,CB,25-360,90,30,28,1,1,0,1,0,0,0,0,0,0,22,1,1,21,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-218,90,46,32,14,2,0,1,2,12,0,0,0,0,27,0,2,21,2017-2018
Iván Cuéllar,1,es ESP,GK,33-246,90,34,15,19,8,0,0,0,0,0,0,0,0,16,0,0,21,2017-2018
Gerard Moreno,7,es ESP,FW,25-296,90,27,26,1,1,0,2,2,0,0,0,0,0,21,0,0,21,2017-2018
Sergio García,9,es ESP,LW,34-233,67,12,11,1,0,0,0,0,1,0,0,0,0,9,0,1,21,2017-2018
   Sergi Darder,25,es ESP,LW,24-037,23,10,9,1,1,0,1,1,0,0,0,0,0,6,0,0,21,2017-2018
Léo Baptistão,11,br BRA,RW,25-155,90,21,16,5,0,0,0,1,1,0,0,0,0,14,0,0,21,2017-2018
Esteban Granero,23,es ESP,LM,30-210,80,46,34,12,6,0,0,9,0,6,1,5,0,25,0,1,21,2017-2018
   José Manuel Jurado,10,es ESP,LM,31-213,10,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,21,2017-2018
David López,15,es ESP,CM,28-111,90,53,51,2,2,0,4,0,0,0,0,0,0,39,0,2,21,2017-2018
Víctor Sánchez,4,es ESP,RM,30-142,90,42,41,0,0,0,1,2,0,0,0,0,0,26,1,3,21,2017-2018
Aarón Martín,3,es ESP,LB,20-281,90,50,37,13,2,0,0,7,10,1,1,0,0,37,0,1,21,2017-2018
Mario Hermoso,22,es ESP,CB,22-224,90,42,41,1,1,0,2,0,0,0,0,0,0,28,0,2,21,2017-2018
Óscar Duarte,6,cr CRC,CB,28-239,90,50,47,3,3,0,0,0,0,0,0,0,0,34,0,0,21,2017-2018
Marc Navarro,2,es ESP,RB,22-210,90,49,29,19,2,0,0,2,17,0,0,0,0,28,1,0,21,2017-2018
Diego López,13,es ESP,GK,36-086,90,32,20,12,4,0,0,0,0,0,0,0,0,19,0,0,21,2017-2018
Fernando Torres,9,es ESP,FW,33-314,79,19,18,0,0,0,0,0,0,0,0,0,0,11,1,0,21,2017-2018
   Vitolo,23,es ESP,FW,28-087,11,4,3,0,0,0,1,0,0,0,0,0,0,3,1,0,21,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-313,90,36,35,1,0,1,0,0,1,0,0,0,0,29,0,0,21,2017-2018
Saúl Ñíguez,8,es ESP,LM,23-068,90,49,47,1,1,0,0,0,0,0,0,0,0,35,1,1,21,2017-2018
Koke,6,es ESP,CM,26-020,45,31,28,3,1,0,0,2,0,2,0,2,0,24,0,1,21,2017-2018
   Yannick Carrasco,10,be BEL,CM,24-146,45,10,7,2,0,0,0,0,1,0,0,0,0,8,1,0,21,2017-2018
Gabi,14,es ESP,CM,34-202,90,66,59,7,4,0,1,2,1,2,0,2,0,53,0,1,21,2017-2018
Ángel Correa,11,ar ARG,RM,22-325,80,33,31,0,0,0,1,0,0,0,0,0,0,23,2,2,21,2017-2018
   Thomas Partey,5,gh GHA,RM,24-229,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,21,2017-2018
Lucas Hernández,19,fr FRA,LB,21-348,90,37,27,10,1,0,0,3,9,0,0,0,0,25,0,2,21,2017-2018
Diego Godín,2,uy URU,CB,31-346,90,50,47,3,3,1,0,0,0,0,0,0,0,39,0,1,21,2017-2018
José María Giménez,24,uy URU,CB,23-008,90,35,35,0,0,0,0,0,0,0,0,0,0,28,0,0,21,2017-2018
Juanfran,20,es ESP,RB,33-019,90,40,36,4,0,1,0,3,4,0,0,0,0,34,0,1,21,2017-2018
Jan Oblak,13,si SVN,GK,25-021,90,26,17,9,1,0,0,0,0,0,0,0,0,15,0,0,21,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-127,90,25,20,4,0,0,0,0,0,0,0,0,0,15,1,0,21,2017-2018
Jairo Samperio,16,es ESP,LM,24-201,61,21,20,1,0,1,0,0,1,0,0,0,0,16,0,1,21,2017-2018
   Nacho Gil,15,es ESP,"LM,WB",22-141,29,12,12,0,0,0,0,1,0,0,0,0,0,10,0,0,21,2017-2018
Jonathan Viera,21,es ESP,CM,28-099,90,66,62,4,3,0,1,2,1,0,0,0,0,52,0,1,21,2017-2018
Tana,24,es ESP,CM,27-130,58,29,27,2,1,0,0,1,0,1,1,0,0,24,0,1,21,2017-2018
   Vicente Gómez,4,es ESP,CM,29-150,32,28,28,0,0,0,1,0,0,0,0,0,0,25,0,0,21,2017-2018
Hernán Toledo,19,ar ARG,"RM,WB",22-011,90,30,30,0,0,0,0,3,0,0,0,0,0,22,0,0,21,2017-2018
Gabriel Peñalba,7,ar ARG,"DM,CM",33-127,90,70,67,3,3,0,1,0,0,0,0,0,0,62,0,1,21,2017-2018
Dani Castellano,23,es ESP,LB,30-087,79,40,28,12,3,0,0,1,9,0,0,0,0,28,0,1,21,2017-2018
   Erik Expósito,29,es ESP,"FW,LB",21-219,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,21,2017-2018
Ximo Navarro,22,es ESP,CB,28-005,90,51,48,3,3,0,0,0,0,0,0,0,0,45,0,0,21,2017-2018
Álex Gálvez,20,es ESP,CB,28-236,90,60,58,2,2,0,0,0,0,0,0,0,0,54,0,0,21,2017-2018
David Simón,2,es ESP,"RB,CB",29-043,90,67,60,7,0,0,0,3,7,0,0,0,0,55,0,1,21,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-307,90,43,27,16,7,0,0,0,0,0,0,0,0,26,0,0,21,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-169,55,10,9,1,0,0,0,0,0,0,0,0,0,6,0,1,21,2017-2018
   Luis Muriel,20,co COL,FW,26-287,35,12,11,1,0,0,0,1,0,0,0,0,0,5,0,2,21,2017-2018
Joaquín Correa,11,ar ARG,LW,23-168,90,42,38,3,1,1,0,0,2,0,0,0,0,35,1,3,21,2017-2018
Pablo Sarabia,17,es ESP,RW,25-262,80,32,29,2,0,0,0,2,1,1,0,0,0,23,1,1,21,2017-2018
   Guido Pizarro,14,ar ARG,RW,27-336,10,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,21,2017-2018
Franco Vázquez,22,ar ARG,AM,28-340,67,40,39,1,0,0,0,1,1,0,0,0,0,29,0,1,21,2017-2018
   Nolito,24,es ESP,AM,31-105,23,4,3,0,0,0,0,0,0,0,0,0,0,3,1,0,21,2017-2018
Éver Banega,10,ar ARG,DM,29-213,90,81,75,6,4,0,0,2,0,2,0,0,0,66,0,1,21,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-044,90,94,94,0,0,0,0,1,0,0,0,0,0,78,0,0,21,2017-2018
Sergio Escudero,18,es ESP,LB,28-148,90,99,80,19,4,0,3,4,15,0,0,0,0,80,0,2,21,2017-2018
Clément Lenglet,5,fr FRA,CB,22-225,90,66,66,0,0,0,0,0,0,0,0,0,0,57,0,0,21,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-316,90,67,64,3,3,0,0,0,0,0,0,0,0,62,0,0,21,2017-2018
Jesús Navas,16,es ESP,RB,32-068,90,89,75,13,1,0,0,5,12,0,0,0,0,73,1,1,21,2017-2018
Sergio Rico,1,es ESP,GK,24-149,90,21,13,8,1,0,0,0,0,0,0,0,0,18,0,0,21,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-277,90,19,18,1,0,0,0,1,0,0,0,0,0,15,0,0,21,2017-2018
Amath,23,sn SEN,"LW,AM",21-196,90,16,16,0,0,0,1,1,0,0,0,0,0,10,0,1,21,2017-2018
Francisco Portillo,12,es ESP,RW,27-229,90,35,35,0,0,0,1,0,0,0,0,0,0,28,0,1,21,2017-2018
Gaku Shibasaki,10,jp JPN,AM,25-245,59,29,21,8,4,0,0,3,1,2,0,0,0,23,0,0,21,2017-2018
   Fayçal Fajr,21,ma MAR,"AM,DM",29-180,31,27,25,2,2,0,2,3,0,0,0,0,0,22,0,0,21,2017-2018
Mauro Arambarri,18,uy URU,DM,22-120,74,15,15,0,0,0,1,0,0,0,0,0,0,11,0,0,21,2017-2018
   Daniel Pacheco,20,es ESP,"LW,DM",27-023,16,9,8,1,0,0,0,3,0,1,1,0,0,3,0,1,21,2017-2018
Markel Bergara,5,es ESP,DM,31-268,38,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,21,2017-2018
   Sergio Mora,14,es ESP,DM,38-151,52,27,27,0,0,0,0,0,0,0,0,0,0,20,0,2,21,2017-2018
Vitorino Antunes,3,pt POR,LB,30-302,90,45,36,9,1,0,1,2,7,1,0,0,0,19,0,4,21,2017-2018
Cala,16,es ESP,CB,28-063,90,26,23,3,3,0,2,0,0,0,0,0,0,13,0,0,21,2017-2018
Bruno González,4,es ESP,CB,27-249,90,28,26,2,1,0,0,0,1,0,0,0,0,18,0,0,21,2017-2018
Djené,2,tg TOG,RB,26-028,90,38,35,3,0,0,0,2,3,0,0,0,0,27,0,1,21,2017-2018
Vicente Guaita,13,es ESP,GK,31-018,90,37,18,19,5,0,0,0,0,0,0,0,0,14,0,0,21,2017-2018
Lionel Messi,10,ar ARG,FW,30-218,90,61,56,5,2,1,0,3,0,3,3,0,0,42,0,3,21,2017-2018
Luis Suárez,9,uy URU,FW,31-004,90,35,33,2,0,0,0,1,0,0,0,0,0,25,0,2,21,2017-2018
Andrés Iniesta,8,es ESP,LM,33-262,90,103,98,4,2,2,2,2,2,0,0,0,0,83,1,2,21,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-324,90,99,96,3,2,0,0,1,0,1,1,0,0,87,0,0,21,2017-2018
Paulinho,15,br BRA,CM,29-187,90,67,67,0,0,0,0,1,0,0,0,0,0,57,0,2,21,2017-2018
Philippe Coutinho,14,br BRA,RM,25-230,65,58,53,4,0,0,0,3,0,4,2,1,0,49,1,2,21,2017-2018
   Paco Alcácer,17,es ESP,RM,24-151,25,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,21,2017-2018
Lucas Digne,19,fr FRA,LB,24-192,51,50,43,7,1,0,0,1,6,0,0,0,0,45,0,2,21,2017-2018
   Jordi Alba,18,es ESP,LB,28-313,39,45,35,10,1,0,0,2,9,0,0,0,0,37,0,1,21,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-075,90,67,66,1,0,0,0,0,1,0,0,0,0,62,0,0,21,2017-2018
Gerard Piqué,3,es ESP,CB,30-360,90,74,71,3,3,0,2,0,0,0,0,0,0,67,0,1,21,2017-2018
Nélson Semedo,2,pt POR,RB,24-073,51,58,50,8,4,0,1,0,4,0,0,0,0,53,0,1,21,2017-2018
   Sergi Roberto,20,es ESP,RB,25-355,39,31,29,2,0,0,0,1,2,0,0,0,0,27,0,0,21,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-273,90,24,22,2,1,0,0,0,0,0,0,0,0,22,0,0,21,2017-2018
Rubén Sobrino,7,es ESP,FW,25-241,90,21,21,0,0,0,0,2,0,0,0,0,0,15,0,2,21,2017-2018
John Guidetti,10,se SWE,FW,25-288,74,26,25,1,0,0,1,2,0,0,0,0,0,15,0,1,21,2017-2018
   Munir El Haddadi,24,ma MAR,FW,22-149,16,5,4,1,0,0,0,0,0,0,0,0,0,3,0,1,21,2017-2018
Ibai Gómez,11,es ESP,"LM,RM",28-078,90,27,23,4,2,1,0,1,1,0,0,0,0,21,0,0,21,2017-2018
Wakaso,22,gh GHA,CM,27-187,90,17,15,1,0,0,1,0,1,0,0,0,0,10,1,0,21,2017-2018
Álvaro Medrán,23,es ESP,CM,23-319,90,22,21,1,1,0,0,0,0,0,0,0,0,18,0,0,21,2017-2018
Hernán Pérez,21,py PAR,RM,28-337,62,17,16,1,0,0,0,2,0,1,0,1,0,10,0,0,21,2017-2018
   Alfonso Pedraza,17,es ESP,"LM,LB",21-294,28,8,6,2,0,0,0,0,2,0,0,0,0,5,0,0,21,2017-2018
Rubén Duarte,3,es ESP,LB,22-102,88,16,13,3,0,0,1,1,3,0,0,0,0,9,0,0,21,2017-2018
   Ermedin Demirović,29,ba BIH,"LB,FW",19-309,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2017-2018
