player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Stanislav Lobotka,14,sk SVK,CM,23-133,90,47,0,13,32,3,0,47,1,1,100.0,0,0.0,26,185,116,0,0,0,2,1,32,1,31,2017-2018
Daniel Wass,18,dk DEN,RM,28-311,73,49,4,5,18,26,5,49,0,0,,0,,23,119,62,2,0,1,0,0,34,4,31,2017-2018
   Nemanja Radoja,6,rs SRB,RM,25-060,17,16,1,1,13,2,0,16,2,1,50.0,1,50.0,9,35,11,1,0,0,1,0,11,2,31,2017-2018
Jonny Castro,19,es ESP,LB,24-035,76,53,0,16,22,16,1,53,2,0,0.0,2,100.0,20,129,59,2,3,0,0,0,23,3,31,2017-2018
   Gustavo Cabral,22,ar ARG,CB,32-175,14,11,2,5,6,0,0,11,0,0,,0,,2,13,0,0,0,0,0,0,6,0,31,2017-2018
Sergi Gómez,20,es ESP,CB,26-010,90,49,3,25,24,1,1,49,0,0,,0,,24,149,94,0,0,0,0,1,25,0,31,2017-2018
Facundo Roncaglia,24,ar ARG,"CB,LB",31-056,90,53,2,22,28,3,0,53,0,0,,0,,30,161,66,0,0,0,0,1,35,2,31,2017-2018
Hugo Mallo,2,es ESP,RB,26-289,90,60,5,19,27,15,5,60,1,0,0.0,1,100.0,19,114,38,2,1,0,2,0,31,9,31,2017-2018
Sergio Álvarez,1,es ESP,GK,31-247,90,43,37,43,0,0,0,43,0,0,,0,,16,78,59,0,0,0,0,0,15,0,31,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-238,90,37,0,1,23,13,6,37,2,1,50.0,1,50.0,22,90,37,3,0,2,6,3,28,5,31,2017-2018
Sandro Ramírez,23,es ESP,LW,22-272,90,38,1,10,12,16,7,38,1,1,100.0,0,0.0,25,200,84,3,2,4,2,2,31,9,31,2017-2018
Pablo Sarabia,17,es ESP,RW,25-331,70,44,0,6,24,15,3,44,3,1,33.3,2,66.7,19,121,62,3,1,0,1,1,26,6,31,2017-2018
   Nolito,24,es ESP,"AM,RW",31-174,20,15,0,0,5,10,1,15,1,0,0.0,1,100.0,10,24,1,0,0,0,1,2,12,5,31,2017-2018
Éver Banega,10,ar ARG,"AM,DM",29-282,90,92,1,16,55,23,2,92,5,5,100.0,0,0.0,53,287,147,1,6,0,2,3,70,2,31,2017-2018
Guido Pizarro,14,ar ARG,DM,28-040,57,41,1,15,20,6,4,41,0,0,,0,,20,121,78,2,0,0,1,0,33,3,31,2017-2018
   Franco Vázquez,22,ar ARG,"DM,RW",29-044,33,22,1,3,10,9,2,22,0,0,,0,,15,86,45,1,1,0,3,1,18,4,31,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-113,90,71,3,15,48,9,1,71,2,1,50.0,1,50.0,33,144,81,0,2,0,1,0,55,0,31,2017-2018
Guilherme Arana,8,br BRA,LB,20-358,90,67,6,28,27,12,1,67,0,0,,0,,32,220,128,3,1,1,0,0,38,1,31,2017-2018
Daniel Carriço,6,pt POR,CB,29-246,90,65,6,39,24,2,0,65,0,0,,0,,24,128,65,0,0,0,0,0,34,0,31,2017-2018
Simon Kjær,4,dk DEN,CB,29-012,39,22,5,15,7,0,0,22,0,0,,0,,9,37,17,0,0,0,0,0,15,0,31,2017-2018
   Clément Lenglet,5,fr FRA,CB,22-294,51,24,2,15,9,0,0,24,0,0,,0,,9,43,17,0,0,0,0,1,16,0,31,2017-2018
Miguel Layún,3,mx MEX,RB,29-286,90,61,2,18,23,21,2,61,2,1,50.0,1,50.0,25,135,88,5,1,1,1,0,35,9,31,2017-2018
David Soria,13,es ESP,GK,25-003,90,43,36,43,0,0,0,43,0,0,,0,,13,70,52,0,0,0,0,0,16,0,31,2017-2018
Sergio León,7,es ESP,FW,29-091,61,20,0,2,13,5,3,20,1,1,100.0,0,0.0,11,69,22,0,0,0,2,1,19,4,31,2017-2018
   Loren Morón,16,es ESP,"FW,AM",24-098,29,11,1,2,7,2,0,11,0,0,,0,,7,22,10,0,0,0,2,1,10,2,31,2017-2018
Cristian Tello,20,es ESP,AM,26-239,81,37,0,5,18,15,4,37,2,2,100.0,0,0.0,23,99,64,2,1,2,3,1,26,5,31,2017-2018
   Rubén Castro,24,es ESP,"FW,AM",36-284,9,6,0,0,3,3,2,6,0,0,,0,,5,41,26,2,0,1,0,1,6,2,31,2017-2018
Ryad Boudebouz,10,dz ALG,AM,28-047,67,41,0,3,25,16,1,41,3,2,66.7,1,33.3,26,140,98,4,4,0,2,1,30,5,31,2017-2018
   Joaquín,17,es ESP,AM,36-260,23,18,0,2,11,6,0,18,0,0,,0,,10,54,48,0,2,0,0,0,13,0,31,2017-2018
Andrés Guardado,18,mx MEX,CM,31-191,90,47,2,3,34,10,0,47,0,0,,0,,27,93,48,0,0,0,1,1,31,1,31,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,22-004,90,63,1,11,45,8,1,63,3,2,66.7,1,33.3,39,144,72,1,1,0,1,0,42,1,31,2017-2018
Junior Firpo,28,es ESP,WB,21-228,90,47,1,17,20,10,4,47,0,0,,0,,25,65,40,1,0,1,1,1,23,6,31,2017-2018
Antonio Barragán,19,es ESP,WB,30-299,90,69,4,32,30,9,1,69,2,2,100.0,0,0.0,32,107,76,3,1,1,2,0,41,7,31,2017-2018
Jordi Amat,5,id IDN,CB,26-017,90,45,4,24,20,3,2,45,2,2,100.0,0,0.0,20,150,79,1,1,0,0,0,20,1,31,2017-2018
Marc Bartra,15,es ESP,CB,27-082,90,62,13,48,13,2,2,62,0,0,,0,,31,200,99,0,0,0,0,1,34,0,31,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-167,90,57,9,39,18,0,0,57,1,1,100.0,0,0.0,28,67,50,0,0,0,1,1,26,0,31,2017-2018
Dani Giménez,1,es ESP,GK,34-251,90,35,33,35,0,0,0,35,0,0,,0,,18,92,71,0,0,0,0,0,18,0,31,2017-2018
Kiké,17,es ESP,FW,28-133,77,22,0,2,13,8,2,22,0,0,,0,,14,71,23,0,2,0,2,1,13,1,31,2017-2018
   Iván Alejo,20,es ESP,"RW,FW",23-056,13,7,0,0,5,2,0,7,0,0,,0,,7,95,54,3,1,0,0,0,6,4,31,2017-2018
Fabián Orellana,2,cl CHI,"LW,FW,RM",32-070,90,28,0,0,12,16,2,28,3,0,0.0,3,100.0,18,110,43,3,1,1,1,0,25,8,31,2017-2018
Pedro León,21,es ESP,"RW,AM",31-134,90,46,2,5,12,30,1,46,3,1,33.3,2,66.7,22,114,56,2,3,0,3,1,21,6,31,2017-2018
Joan Jordán,24,es ESP,"LM,DM",23-275,90,53,0,3,35,15,0,53,1,0,0.0,1,100.0,34,91,13,0,0,0,1,3,37,7,31,2017-2018
Dani García,14,es ESP,"CM,DM",27-318,90,60,1,5,52,3,0,60,1,1,100.0,0,0.0,39,160,96,2,0,0,0,0,42,2,31,2017-2018
Gonzalo Escalante,5,ar ARG,RM,25-011,62,36,1,2,29,6,0,36,0,0,,0,,21,68,13,0,0,0,1,2,21,0,31,2017-2018
   Takashi Inui,8,jp JPN,LW,29-309,28,12,0,1,6,6,1,12,0,0,,0,,9,79,70,3,3,0,1,0,7,2,31,2017-2018
José Ángel,15,es ESP,LB,28-214,63,53,3,8,27,18,0,53,0,0,,0,,23,84,17,1,1,0,0,0,27,2,31,2017-2018
   Ander Capa,7,es ESP,RB,26-058,27,19,0,4,11,5,0,19,1,0,0.0,1,100.0,12,99,60,2,2,0,0,1,12,2,31,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-327,90,69,5,26,43,1,0,69,0,0,,0,,53,377,187,1,0,0,0,0,53,0,31,2017-2018
Iván Ramis,4,es ESP,CB,33-164,90,71,9,27,42,5,3,71,1,1,100.0,0,0.0,41,270,131,0,0,0,0,0,44,0,31,2017-2018
Rubén Peña,11,es ESP,"RB,LB",26-263,90,79,6,22,40,18,2,79,3,1,33.3,2,66.7,40,191,86,2,3,0,1,1,45,5,31,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-073,90,40,28,39,1,0,0,40,0,0,,0,,18,97,70,0,0,0,0,0,19,0,31,2017-2018
Luis Suárez,9,uy URU,FW,31-073,90,40,4,5,9,27,10,40,1,0,0.0,1,100.0,18,43,25,1,2,1,5,1,27,10,31,2017-2018
Philippe Coutinho,14,br BRA,LW,25-299,80,63,0,2,31,31,2,63,5,2,40.0,3,60.0,45,235,109,3,2,2,6,0,53,12,31,2017-2018
   Andrés Iniesta,8,es ESP,LW,33-331,10,10,1,4,3,3,0,10,0,0,,0,,9,36,10,0,1,0,0,0,7,1,31,2017-2018
Ousmane Dembélé,11,fr FRA,RW,20-327,87,56,0,0,19,38,2,56,6,3,50.0,3,50.0,37,264,185,7,7,1,1,3,43,8,31,2017-2018
   Denis Suárez,6,es ESP,RW,24-091,3,4,0,1,3,0,0,4,2,1,50.0,1,50.0,3,20,10,1,0,0,0,0,3,0,31,2017-2018
Lionel Messi,10,ar ARG,AM,30-287,90,77,0,4,38,36,9,77,9,6,66.7,3,33.3,54,355,185,8,5,5,2,0,59,10,31,2017-2018
André Gomes,21,pt POR,DM,24-251,90,88,1,7,76,8,0,88,2,2,100.0,0,0.0,57,195,63,0,2,0,1,1,64,2,31,2017-2018
Ivan Rakitić,4,hr CRO,DM,30-028,90,125,2,22,88,16,2,125,0,0,,0,,90,408,236,1,2,0,2,0,104,0,31,2017-2018
Sergi Roberto,20,es ESP,LB,26-059,73,78,1,9,40,29,1,78,3,2,66.7,1,33.3,49,295,198,4,3,0,0,0,56,11,31,2017-2018
   Jordi Alba,18,es ESP,LB,29-017,17,19,0,6,8,6,0,19,0,0,,0,,10,30,15,0,1,0,0,0,9,3,31,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-144,90,85,6,26,59,0,0,85,1,0,0.0,1,100.0,68,412,252,1,0,0,0,0,65,0,31,2017-2018
Gerard Piqué,3,es ESP,CB,31-064,90,92,5,34,55,3,2,92,0,0,,0,,68,356,238,4,0,1,1,0,64,1,31,2017-2018
Nélson Semedo,2,pt POR,RB,24-142,90,87,1,18,55,16,3,87,3,2,66.7,1,33.3,50,210,142,4,0,2,0,1,55,4,31,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-342,90,21,19,21,0,0,0,21,0,0,,0,,11,66,29,0,0,0,0,0,11,0,31,2017-2018
Nordin Amrabat,7,ma MAR,FW,31-007,45,23,0,1,13,9,0,23,1,0,0.0,1,100.0,17,122,29,1,1,0,2,2,17,4,31,2017-2018
   Claudio Beauvue,12,gp GLP,FW,29-356,45,15,0,0,6,9,4,15,1,0,0.0,1,100.0,10,26,8,1,0,0,4,0,11,1,31,2017-2018
Omar Ramos,23,es ESP,"LW,LM",30-071,90,39,4,9,18,13,0,39,2,2,100.0,0,0.0,24,217,56,1,3,0,0,6,18,3,31,2017-2018
Nabil El Zhar,10,ma MAR,"RW,RM",31-223,90,41,0,8,24,14,5,41,7,4,57.1,3,42.9,27,236,142,5,2,2,0,1,24,4,31,2017-2018
Javier Eraso,17,es ESP,AM,28-016,59,27,2,5,13,10,4,27,1,0,0.0,1,100.0,17,83,43,1,1,0,1,2,17,2,31,2017-2018
   Darko Brašanac,24,rs SRB,"AM,CM",26-054,31,11,0,1,7,3,1,11,0,0,,0,,6,21,3,0,0,0,1,0,9,0,31,2017-2018
Gabriel,8,br BRA,"DM,CM",24-201,90,56,1,11,40,7,1,56,2,1,50.0,1,50.0,32,116,55,2,0,1,1,0,36,1,31,2017-2018
Rubén Pérez,21,es ESP,DM,28-346,77,50,5,16,32,3,0,50,1,0,0.0,1,100.0,26,97,44,1,0,0,1,0,27,0,31,2017-2018
   Miguel Ángel Guerrero,9,es ESP,"FW,DM",27-269,13,8,0,0,7,1,0,8,0,0,,0,,5,14,0,0,0,0,0,0,6,2,31,2017-2018
Raúl García,14,es ESP,LB,28-342,90,49,5,17,26,7,0,49,4,3,75.0,1,25.0,31,152,95,3,2,0,2,0,26,1,31,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-203,90,26,4,19,6,1,1,26,0,0,,0,,6,36,5,0,0,0,2,0,7,0,31,2017-2018
Unai Bustinza,3,es ESP,CB,26-064,90,40,8,24,14,2,0,40,0,0,,0,,19,110,64,1,3,0,0,0,14,0,31,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-287,90,48,3,16,20,12,1,48,2,2,100.0,0,0.0,22,168,88,3,2,0,1,0,23,3,31,2017-2018
Iván Cuéllar,1,es ESP,GK,33-315,90,31,25,31,0,0,0,31,0,0,,0,,13,119,68,0,0,0,0,0,5,0,31,2017-2018
Giampaolo Pazzini,17,it ITA,FW,33-249,62,15,0,0,7,8,2,15,1,0,0.0,1,100.0,10,70,41,2,1,1,2,0,11,5,31,2017-2018
   Armando Sadiku,7,al ALB,FW,26-316,28,11,0,1,5,5,2,11,0,0,,0,,5,7,3,1,0,1,1,0,6,1,31,2017-2018
Roger Martí,9,es ESP,FW,27-095,86,27,0,4,8,16,4,27,2,1,50.0,1,50.0,16,86,38,2,2,1,2,1,20,5,31,2017-2018
   Sergio Postigo,15,es ESP,"CB,FW",29-155,4,3,0,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,31,2017-2018
José Luis Morales,11,es ESP,"LM,RM",30-259,90,37,0,1,20,17,5,37,8,7,87.5,1,12.5,31,245,168,5,3,4,5,2,28,7,31,2017-2018
José Campaña,24,es ESP,CM,24-312,90,57,2,13,36,8,2,57,3,1,33.3,2,66.7,32,231,145,4,0,1,1,1,38,2,31,2017-2018
Jefferson Lerma,8,co COL,CM,23-165,90,49,3,14,29,6,0,49,1,1,100.0,0,0.0,18,64,29,0,1,0,0,0,21,0,31,2017-2018
Ivi,14,es ESP,RM,23-283,66,35,1,9,14,13,0,35,2,1,50.0,1,50.0,26,177,75,3,2,0,2,2,29,5,31,2017-2018
   Enis Bardhi,10,mk MKD,LM,22-280,24,13,0,1,7,5,1,13,3,1,33.3,2,66.7,5,33,18,1,0,1,0,3,8,0,31,2017-2018
Coke,12,es ESP,LB,30-347,85,43,3,16,20,7,2,43,0,0,,0,,13,54,22,0,1,0,2,2,16,1,31,2017-2018
Rober,4,es ESP,"CB,LB",23-051,90,36,9,27,8,1,0,36,0,0,,0,,11,42,28,0,0,0,1,0,11,0,31,2017-2018
Erick Cabaco,18,uy URU,CB,22-354,90,28,7,21,7,0,0,28,0,0,,0,,8,36,22,0,0,0,0,0,7,0,31,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-158,90,58,7,21,19,18,0,58,1,0,0.0,1,100.0,20,141,75,2,2,0,0,0,23,3,31,2017-2018
Oier Olazábal,13,es ESP,GK,28-206,90,32,31,32,0,0,0,32,0,0,,0,,16,139,110,0,0,0,0,0,6,0,31,2017-2018
Erik Expósito,29,es ESP,FW,21-289,90,29,1,2,11,16,6,29,3,3,100.0,0,0.0,17,76,9,0,1,0,3,5,20,3,31,2017-2018
Momo,11,es ESP,LW,35-267,45,27,0,6,6,16,1,27,1,0,0.0,1,100.0,18,74,37,1,1,1,1,0,17,1,31,2017-2018
   Jonathan Calleri,9,ar ARG,FW,24-197,45,26,1,1,8,17,7,26,2,2,100.0,0,0.0,15,84,63,2,1,1,0,0,20,8,31,2017-2018
Alen Halilović,8,hr CRO,"RM,RW",21-294,90,58,0,4,23,34,1,58,6,4,66.7,2,33.3,45,302,198,8,8,1,1,0,38,3,31,2017-2018
Imoh Ezekiel,14,ng NGA,"LM,AM",24-166,90,35,0,2,8,26,6,35,1,0,0.0,1,100.0,30,266,157,4,7,1,3,3,32,10,31,2017-2018
Oghenekaro Etebo,6,ng NGA,"CM,DM",22-150,90,65,0,6,38,23,1,65,2,2,100.0,0,0.0,54,287,177,2,1,0,2,1,51,1,31,2017-2018
Javi Castellano,18,es ESP,"CM,DM",30-157,90,59,5,17,32,10,0,59,0,0,,0,,36,89,28,0,1,0,2,0,35,1,31,2017-2018
Dani Castellano,23,es ESP,LB,30-157,66,43,3,16,18,9,0,43,3,1,33.3,2,66.7,25,124,64,2,1,0,2,0,22,2,31,2017-2018
   David Simón,2,es ESP,RB,29-113,24,23,0,6,7,10,0,23,0,0,,0,,12,67,48,2,2,0,0,0,15,2,31,2017-2018
Álex Gálvez,20,es ESP,CB,28-306,90,54,10,34,19,2,0,54,0,0,,0,,27,122,44,0,0,0,1,0,22,0,31,2017-2018
David García,5,es ESP,CB,36-042,90,42,5,22,18,2,2,42,1,1,100.0,0,0.0,24,75,26,0,0,0,0,0,19,0,31,2017-2018
Matías Aguirregaray,3,uy URU,"RB,LB",29-007,74,47,1,8,26,14,2,47,0,0,,0,,28,140,75,1,1,0,1,1,26,1,31,2017-2018
   Benito Ramírez,28,es ESP,LB,22-271,16,16,1,3,7,6,1,16,0,0,,0,,9,33,20,0,0,0,0,0,10,1,31,2017-2018
Leandro Chichizola,13,ar ARG,GK,28-012,90,40,31,40,0,0,0,40,0,0,,0,,24,214,141,0,0,0,0,0,11,0,31,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-062,63,34,0,0,6,28,6,34,1,1,100.0,0,0.0,24,165,105,6,4,1,2,0,29,7,31,2017-2018
   Karim Benzema,9,fr FRA,FW,30-110,27,9,0,0,2,7,3,9,0,0,,0,,6,20,5,0,0,0,0,1,7,1,31,2017-2018
Gareth Bale,11,wls WAL,FW,28-266,90,50,0,0,11,40,10,50,6,4,66.7,2,33.3,36,232,109,5,1,2,1,1,46,14,31,2017-2018
