player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Miguel Ángel Moyá,25,es ESP,GK,33-336,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2017-2018
John Guidetti,10,se SWE,FW,25-323,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2017-2018
Rubén Sobrino,7,es ESP,FW,25-276,90,2,2,0,1,1,0,0,,0,1,0,1,1,3,0,0,27,2017-2018
Alfonso Pedraza,17,es ESP,"LM,LB",21-329,90,1,1,0,1,0,0,3,0.0,3,1,0,1,1,2,1,0,27,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-141,90,1,1,0,1,0,0,2,0.0,2,2,0,2,1,2,1,0,27,2017-2018
Daniel Torres,16,co COL,CM,28-109,64,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,27,2017-2018
   Álvaro Medrán,23,es ESP,CM,23-354,26,0,0,0,0,0,0,0,,0,1,0,1,2,2,3,0,27,2017-2018
Ibai Gómez,11,es ESP,RM,28-113,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,27,2017-2018
   Burgui,14,es ESP,"LM,RM",24-126,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2017-2018
Rubén Duarte,3,es ESP,LB,22-137,78,7,7,3,4,0,3,3,100.0,0,1,0,1,0,7,3,0,27,2017-2018
   Hernán Pérez,21,py PAR,"RM,LB",29-007,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2017-2018
Rodrigo Ely,12,br BRA,CB,24-121,90,1,0,0,1,0,0,1,0.0,1,3,3,0,2,3,6,0,27,2017-2018
Víctor Laguardia,5,es ESP,CB,28-119,90,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,2,0,27,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-298,90,3,3,2,1,0,3,6,50.0,3,0,0,0,5,8,2,0,27,2017-2018
Fernando Pacheco,1,es ESP,GK,25-290,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2017-2018
Rodrigo,19,es ESP,FW,26-363,83,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,27,2017-2018
   Ferrán Torres,20,es ESP,"RM,FW",18-003,7,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,2017-2018
Santi Mina,22,es ESP,FW,22-087,36,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,27,2017-2018
   Simone Zaza,9,it ITA,FW,26-252,54,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,27,2017-2018
Gonçalo Guedes,7,pt POR,"LM,FW",21-095,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,27,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-017,90,3,2,0,3,0,1,3,33.3,2,3,1,2,4,7,1,0,27,2017-2018
Daniel Parejo,10,es ESP,CM,28-322,90,1,1,0,1,0,0,3,0.0,3,1,0,1,1,2,1,0,27,2017-2018
Carlos Soler,18,es ESP,RM,21-061,73,2,0,1,1,0,1,2,50.0,1,1,0,1,1,3,0,0,27,2017-2018
   Francis Coquelin,17,fr FRA,"RM,LM",26-295,17,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,27,2017-2018
José Luis Gayà,14,es ESP,LB,22-283,90,0,0,0,0,0,0,0,,0,1,1,0,7,7,1,0,27,2017-2018
Jeison Murillo,4,co COL,CB,25-281,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,27,2017-2018
Gabriel Paulista,5,br BRA,CB,27-098,90,3,2,3,0,0,2,2,100.0,0,0,0,0,1,4,2,0,27,2017-2018
Martín Montoya,21,es ESP,RB,26-324,90,4,4,1,3,0,1,4,25.0,3,1,0,1,1,5,2,0,27,2017-2018
Neto,13,br BRA,GK,28-228,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2017-2018
Loren Morón,16,es ESP,FW,24-064,90,4,3,2,1,1,1,3,33.3,2,2,0,2,0,4,0,0,27,2017-2018
Joaquín,17,es ESP,"LW,CM",36-226,90,2,2,0,2,0,0,1,0.0,1,3,0,3,0,2,1,0,27,2017-2018
Víctor Camarasa,8,es ESP,RW,23-280,68,1,1,0,0,1,0,1,0.0,1,0,0,0,2,3,0,0,27,2017-2018
   Rubén Castro,24,es ESP,"RW,FW",36-250,22,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,27,2017-2018
Junior Firpo,28,es ESP,"LM,CB",21-194,90,3,0,3,0,0,3,3,100.0,0,2,0,2,1,4,4,0,27,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-335,90,5,4,3,2,0,1,1,100.0,0,0,0,0,1,6,0,0,27,2017-2018
Javi García,3,es ESP,CM,31-024,90,3,2,0,3,0,0,1,0.0,1,1,1,0,0,3,1,0,27,2017-2018
Antonio Barragán,19,es ESP,RM,30-265,58,1,1,1,0,0,0,0,,0,0,0,0,3,4,3,0,27,2017-2018
   Francis Guerrero,27,es ESP,"RM,WB",21-358,32,4,2,2,1,1,0,1,0.0,1,1,0,1,2,6,0,0,27,2017-2018
Jordi Amat,5,id IDN,CB,25-348,82,2,1,2,0,0,1,1,100.0,0,1,0,1,1,3,1,1,27,2017-2018
   Cristian Tello,20,es ESP,"WB,CB",26-205,8,2,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,27,2017-2018
Marc Bartra,15,es ESP,CB,27-048,90,3,2,0,3,0,0,1,0.0,1,2,2,0,3,6,5,0,27,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-133,90,2,2,1,1,0,2,2,100.0,0,0,0,0,3,5,1,0,27,2017-2018
Antonio Adán,13,es ESP,GK,30-295,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2017-2018
Maxi Gómez,7,uy URU,FW,21-203,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,27,2017-2018
   Lucas Boyé,9,ar ARG,FW,22-005,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2017-2018
Emre Mor,21,tr TUR,LW,20-224,73,1,1,0,1,0,0,0,,0,1,1,0,1,2,1,0,27,2017-2018
   Pione Sisto,11,dk DEN,LW,23-029,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2017-2018
Iago Aspas,10,es ESP,RW,30-216,90,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,1,0,27,2017-2018
Pablo Hernández,8,cl CHI,LM,31-132,90,1,0,0,1,0,0,0,,0,1,1,0,1,2,5,0,27,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-100,90,3,2,0,2,1,0,1,0.0,1,2,1,1,2,5,3,0,27,2017-2018
Nemanja Radoja,6,rs SRB,RM,25-027,59,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,27,2017-2018
   Brais Méndez,26,es ESP,RM,21-057,31,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,27,2017-2018
Jonny Castro,19,es ESP,LB,24-002,90,2,2,1,1,0,2,2,100.0,0,0,0,0,3,5,3,0,27,2017-2018
Sergi Gómez,20,es ESP,CB,25-342,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,7,0,27,2017-2018
Facundo Roncaglia,24,ar ARG,CB,31-023,90,3,3,2,1,0,1,2,50.0,1,0,0,0,0,3,6,0,27,2017-2018
Hugo Mallo,2,es ESP,RB,26-256,90,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,4,0,27,2017-2018
Rubén Blanco,13,es ESP,GK,22-223,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,27,2017-2018
Erik Expósito,29,es ESP,FW,21-255,90,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,1,0,27,2017-2018
Tana,24,es ESP,LM,27-166,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,3,0,27,2017-2018
Vicente Gómez,4,es ESP,CM,29-186,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,27,2017-2018
Oghenekaro Etebo,6,ng NGA,CM,22-116,90,3,3,0,3,0,2,3,66.7,1,4,2,2,2,5,0,0,27,2017-2018
Alen Halilović,8,hr CRO,RM,21-260,83,1,0,1,0,0,1,5,20.0,4,0,0,0,0,1,1,0,27,2017-2018
   Hernán Toledo,19,ar ARG,RM,22-047,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2017-2018
Alberto Aquilani,25,it ITA,DM,33-241,68,1,0,0,1,0,0,4,0.0,4,1,0,1,5,6,4,0,27,2017-2018
   Nacho Gil,15,es ESP,DM,22-177,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,2017-2018
Matías Aguirregaray,3,uy URU,LB,28-338,90,2,2,0,2,0,1,2,50.0,1,1,0,1,2,4,2,0,27,2017-2018
Ximo Navarro,22,es ESP,CB,28-041,90,4,3,2,2,0,2,4,50.0,2,1,1,0,3,7,9,0,27,2017-2018
Álex Gálvez,20,es ESP,CB,28-272,90,5,3,3,2,0,4,4,100.0,0,2,0,2,2,7,10,0,27,2017-2018
Michel,12,br BRA,RB,28-018,90,3,2,2,1,0,0,0,,0,3,1,2,7,10,1,0,27,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-343,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2017-2018
