player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Sandro Ramírez,23,es ESP,RM,22-282,75,30,42,71.4,376,96,19,23,82.6,9,11,81.8,1,7,14.3,0,0.2,0.2,2,0,3,0,4,33,2017-2018
   Luis Muriel,20,co COL,"FW,RM",27-001,15,4,6,66.7,40,15,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,33,2017-2018
Johannes Geis,12,de GER,DM,24-243,90,59,68,86.8,1182,406,26,28,92.9,22,24,91.7,9,13,69.2,0,0.2,0.0,2,13,0,0,6,33,2017-2018
Miguel Layún,3,mx MEX,LB,29-296,90,52,68,76.5,956,230,26,31,83.9,16,21,76.2,7,10,70.0,0,0.0,0.0,0,5,0,0,7,33,2017-2018
Daniel Carriço,6,pt POR,CB,29-256,90,39,46,84.8,839,308,12,13,92.3,18,21,85.7,8,10,80.0,0,0.1,0.0,1,3,0,0,3,33,2017-2018
Gabriel Mercado,25,ar ARG,CB,31-030,90,39,48,81.3,595,349,25,28,89.3,11,15,73.3,2,3,66.7,0,0.0,0.0,0,2,0,0,5,33,2017-2018
Jesús Navas,16,es ESP,RB,32-147,90,76,88,86.4,1128,365,49,51,96.1,17,20,85.0,8,12,66.7,0,0.1,0.2,2,4,2,1,7,33,2017-2018
David Soria,13,es ESP,GK,25-013,90,31,36,86.1,1134,971,3,3,100.0,13,14,92.9,15,19,78.9,0,0.0,0.0,0,2,0,0,0,33,2017-2018
Iago Aspas,10,es ESP,FW,30-259,90,31,43,72.1,516,129,20,24,83.3,7,9,77.8,4,7,57.1,0,1.3,0.6,6,4,2,0,6,33,2017-2018
Maxi Gómez,7,uy URU,FW,21-246,90,18,23,78.3,281,53,9,11,81.8,7,8,87.5,1,3,33.3,1,1.0,0.6,2,0,1,0,2,33,2017-2018
Jozabed,16,es ESP,CM,27-040,72,22,26,84.6,335,75,12,12,100.0,6,7,85.7,2,3,66.7,0,0.0,0.0,0,4,1,0,5,33,2017-2018
   Nemanja Radoja,6,rs SRB,CB,25-070,18,9,10,90.0,143,24,5,5,100.0,4,5,80.0,0,0,,0,0.0,0.0,1,1,0,0,0,33,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-143,90,43,47,91.5,782,244,21,22,95.5,15,17,88.2,7,8,87.5,0,0.0,0.0,2,12,1,0,8,33,2017-2018
Brais Méndez,26,es ESP,CM,21-100,82,36,43,83.7,508,203,18,22,81.8,16,17,94.1,0,1,0.0,0,0.1,0.4,2,4,3,0,8,33,2017-2018
   Lucas Boyé,9,ar ARG,CM,22-048,8,6,9,66.7,69,27,6,6,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,33,2017-2018
Pione Sisto,11,dk DEN,WB,23-072,78,39,43,90.7,619,135,22,23,95.7,11,11,100.0,4,6,66.7,0,0.4,0.1,1,4,1,0,4,33,2017-2018
   Emre Mor,21,tr TUR,CM,20-267,12,8,14,57.1,111,16,4,7,57.1,4,7,57.1,0,0,,0,0.0,0.0,0,0,0,0,0,33,2017-2018
Daniel Wass,18,dk DEN,WB,28-321,90,37,55,67.3,559,155,22,28,78.6,14,21,66.7,1,5,20.0,0,0.1,0.1,1,2,2,0,4,33,2017-2018
Jonny Castro,19,es ESP,CB,24-045,90,46,58,79.3,714,285,24,26,92.3,18,25,72.0,3,6,50.0,0,0.0,0.2,0,7,0,0,7,33,2017-2018
Sergi Gómez,20,es ESP,CB,26-020,90,26,30,86.7,580,173,5,7,71.4,15,16,93.8,6,6,100.0,0,0.0,0.0,0,1,0,0,1,33,2017-2018
Facundo Roncaglia,24,ar ARG,CB,31-066,90,49,60,81.7,1016,491,22,25,88.0,18,20,90.0,9,14,64.3,0,0.0,0.0,0,6,0,0,12,33,2017-2018
Sergio Álvarez,1,es ESP,GK,31-257,90,19,31,61.3,540,403,0,0,,12,13,92.3,7,17,41.2,0,0.0,0.0,0,0,0,0,0,33,2017-2018
Paco Alcácer,17,es ESP,"FW,LM,LW",24-230,90,25,29,86.2,306,97,13,14,92.9,7,8,87.5,1,1,100.0,1,0.1,0.1,1,1,2,0,2,33,2017-2018
Philippe Coutinho,14,br BRA,LW,25-309,59,26,31,83.9,398,137,11,12,91.7,9,12,75.0,2,2,100.0,0,0.5,0.5,3,2,3,1,8,33,2017-2018
   Lionel Messi,10,ar ARG,"FW,LW",30-297,31,17,19,89.5,257,80,11,12,91.7,3,4,75.0,2,2,100.0,0,0.0,0.0,0,1,1,0,3,33,2017-2018
Ousmane Dembélé,11,fr FRA,"RW,RM",20-337,77,23,30,76.7,482,167,8,8,100.0,10,12,83.3,4,6,66.7,0,0.1,0.1,2,7,1,0,8,33,2017-2018
   Aleix Vidal,22,es ESP,RM,28-239,13,2,2,100.0,21,11,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,33,2017-2018
Denis Suárez,6,es ESP,"AM,CM",24-101,90,43,55,78.2,586,148,26,30,86.7,12,17,70.6,3,4,75.0,0,0.1,0.1,1,3,2,0,6,33,2017-2018
André Gomes,21,pt POR,DM,24-261,59,30,36,83.3,513,164,15,16,93.8,11,12,91.7,4,4,100.0,0,0.0,0.0,0,2,0,0,3,33,2017-2018
   Sergi Roberto,20,es ESP,DM,26-069,11,14,14,100.0,162,81,11,11,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,2,0,0,0,33,2017-2018
Paulinho,15,br BRA,"DM,CM",29-266,90,47,56,83.9,695,169,27,29,93.1,15,19,78.9,3,5,60.0,0,0.0,0.0,0,4,0,0,5,33,2017-2018
Lucas Digne,19,fr FRA,LB,24-271,90,41,51,80.4,766,260,19,21,90.5,16,19,84.2,6,8,75.0,0,0.2,0.1,2,0,2,1,5,33,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-154,90,38,44,86.4,851,204,5,5,100.0,27,30,90.0,6,8,75.0,0,0.0,0.0,0,4,0,0,1,33,2017-2018
Yerry Mina,24,co COL,CB,23-206,90,46,55,83.6,793,245,21,22,95.5,21,22,95.5,3,7,42.9,0,0.0,0.0,0,1,0,0,0,33,2017-2018
Nélson Semedo,2,pt POR,RB,24-152,90,61,81,75.3,902,361,37,40,92.5,21,25,84.0,2,8,25.0,0,0.6,0.6,1,4,0,0,4,33,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-352,90,24,45,53.3,725,524,1,1,100.0,13,13,100.0,10,31,32.3,0,0.0,0.0,0,0,0,0,0,33,2017-2018
Carlos Bacca,9,co COL,FW,31-221,87,20,24,83.3,293,56,13,13,100.0,4,6,66.7,2,2,100.0,0,0.1,0.1,2,1,3,1,2,33,2017-2018
   Javi Fuego,19,es ESP,CM,34-103,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,33,2017-2018
Denis Cheryshev,7,ru RUS,"LW,LM",27-112,67,23,29,79.3,409,162,13,13,100.0,7,13,53.8,3,3,100.0,0,0.0,0.2,0,3,2,2,3,33,2017-2018
   Nicola Sansone,18,it ITA,LM,26-219,23,11,12,91.7,199,39,6,6,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,33,2017-2018
Samu Castillejo,10,es ESP,"RB,RW",23-089,90,41,53,77.4,787,207,22,24,91.7,13,17,76.5,5,9,55.6,0,0.2,0.1,4,3,3,2,4,33,2017-2018
Dani Raba,28,es ESP,"AM,FW",22-170,79,25,37,67.6,528,110,7,11,63.6,13,18,72.2,4,6,66.7,1,0.1,0.0,3,1,0,0,4,33,2017-2018
   Roger Martínez,24,co COL,FW,23-298,11,3,5,60.0,64,0,0,1,0.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,33,2017-2018
Manu Trigueros,14,es ESP,"CM,DM",26-182,90,65,75,86.7,1301,300,20,22,90.9,36,39,92.3,9,11,81.8,0,0.1,0.1,2,10,2,0,10,33,2017-2018
Rodri,16,es ESP,"RM,DM",21-299,90,71,74,95.9,1373,392,27,28,96.4,35,35,100.0,8,8,100.0,0,0.0,0.0,1,5,1,0,12,33,2017-2018
Antonio Rukavina,22,rs SRB,LB,34-081,90,55,59,93.2,849,309,28,28,100.0,24,27,88.9,2,3,66.7,0,0.1,0.0,1,1,1,0,4,33,2017-2018
Víctor Ruiz,6,es ESP,CB,29-082,90,58,66,87.9,1170,505,24,27,88.9,22,22,100.0,12,15,80.0,0,0.0,0.1,0,2,1,0,1,33,2017-2018
Álvaro González,3,es ESP,CB,28-099,90,49,58,84.5,1040,503,14,15,93.3,27,28,96.4,8,14,57.1,0,0.0,0.0,0,2,0,0,2,33,2017-2018
Mario Gaspar,2,es ESP,"CB,RB",27-144,90,41,55,74.5,732,409,23,28,82.1,12,14,85.7,5,9,55.6,1,0.4,0.4,2,5,0,0,7,33,2017-2018
Sergio Asenjo,1,es ESP,GK,28-293,90,17,25,68.0,491,381,2,2,100.0,9,9,100.0,6,14,42.9,0,0.0,0.0,0,0,0,0,0,33,2017-2018
Claudio Beauvue,12,gp GLP,"FW,RM",30-001,90,14,24,58.3,154,42,6,11,54.5,4,7,57.1,0,1,0.0,0,0.0,0.0,1,1,0,0,2,33,2017-2018
Naranjo,18,es ESP,"LW,LM",23-263,67,13,18,72.2,125,39,7,7,100.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,33,2017-2018
   Sergio Segura García,29,es ESP,DF,22-230,23,,,,,,,,,,,,,,,0,,,,,,,,33,2017-2018
Darko Brašanac,24,rs SRB,"RW,CM",26-064,90,31,36,86.1,408,93,24,25,96.0,4,5,80.0,2,3,66.7,0,0.1,0.0,2,0,0,0,0,33,2017-2018
Gabriel,8,br BRA,"AM,CM",24-211,61,16,26,61.5,218,60,13,17,76.5,2,7,28.6,1,1,100.0,0,0.0,0.0,0,1,0,0,3,33,2017-2018
   Javier Eraso,17,es ESP,CM,28-026,29,17,17,100.0,246,84,9,9,100.0,8,8,100.0,0,0,,0,0.0,0.0,0,2,1,0,4,33,2017-2018
Gerard Gumbau,6,es ESP,DM,23-120,90,29,39,74.4,505,133,16,16,100.0,10,12,83.3,3,9,33.3,0,0.0,0.0,0,3,0,0,2,33,2017-2018
Rubén Pérez,21,es ESP,DM,28-356,53,31,40,77.5,521,78,17,20,85.0,8,9,88.9,5,9,55.6,0,0.0,0.0,0,2,0,0,2,33,2017-2018
   Miguel Ángel Guerrero,9,es ESP,FW,27-279,37,7,10,70.0,84,21,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,33,2017-2018
Raúl García,14,es ESP,LB,28-352,90,34,54,63.0,428,172,23,28,82.1,8,14,57.1,1,7,14.3,1,0.1,0.2,2,0,1,1,0,33,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-284,90,30,35,85.7,587,176,12,13,92.3,12,13,92.3,5,8,62.5,0,0.0,0.0,0,2,0,0,1,33,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-191,90,33,40,82.5,636,191,11,11,100.0,19,23,82.6,3,6,50.0,0,0.0,0.0,0,1,0,0,1,33,2017-2018
Tito,2,es ESP,RB,32-280,90,34,46,73.9,508,187,20,21,95.2,9,13,69.2,3,8,37.5,0,0.0,0.0,0,2,1,1,2,33,2017-2018
Iván Cuéllar,1,es ESP,GK,33-325,90,16,36,44.4,632,547,1,1,100.0,6,6,100.0,9,28,32.1,0,0.0,0.0,0,0,0,0,0,33,2017-2018
Léo Baptistão,11,br BRA,"FW,LM",25-235,78,11,17,64.7,156,16,7,9,77.8,4,5,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,33,2017-2018
   Marc Navarro,2,es ESP,RM,22-290,12,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,33,2017-2018
Gerard Moreno,7,es ESP,FW,26-011,90,21,38,55.3,284,50,13,17,76.5,5,11,45.5,1,4,25.0,0,0.0,0.1,0,2,1,0,2,33,2017-2018
Pablo Piatti,19,ar ARG,LM,29-018,45,11,15,73.3,183,38,7,7,100.0,3,3,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,33,2017-2018
   Sergio García,9,es ESP,FW,34-313,45,3,4,75.0,62,43,2,2,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,33,2017-2018
Víctor Sánchez,4,es ESP,CM,30-222,66,23,30,76.7,324,77,11,14,78.6,9,9,100.0,1,3,33.3,0,0.0,0.0,0,2,0,0,1,33,2017-2018
   Óscar Melendo,14,es ESP,"LM,CM",20-238,24,4,6,66.7,94,4,1,3,33.3,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,33,2017-2018
Carlos Sánchez,8,co COL,CM,32-071,90,30,40,75.0,483,72,12,17,70.6,15,18,83.3,2,4,50.0,0,0.0,0.0,0,2,0,0,1,33,2017-2018
Sergi Darder,25,es ESP,"RM,CM",24-117,90,37,52,71.2,583,252,20,22,90.9,12,19,63.2,3,6,50.0,0,0.2,0.1,3,7,1,0,10,33,2017-2018
Aarón Martín,3,es ESP,LB,20-361,90,37,52,71.2,605,179,20,23,87.0,15,19,78.9,2,8,25.0,0,0.2,0.1,2,2,1,1,5,33,2017-2018
Mario Hermoso,22,es ESP,CB,22-304,90,48,62,77.4,986,293,10,11,90.9,32,37,86.5,6,14,42.9,0,0.0,0.0,1,1,0,0,0,33,2017-2018
David López,15,es ESP,CB,28-191,90,65,84,77.4,1325,639,21,26,80.8,35,39,89.7,9,16,56.3,0,0.0,0.0,0,1,0,0,3,33,2017-2018
Javi López,16,es ESP,RB,32-087,90,41,63,65.1,550,206,26,33,78.8,14,24,58.3,0,2,0.0,0,0.1,0.3,1,0,1,1,0,33,2017-2018
Pau López,1,es ESP,GK,23-126,90,24,37,64.9,793,634,2,2,100.0,12,13,92.3,10,22,45.5,0,0.0,0.0,0,2,0,0,0,33,2017-2018
Rubén Peña,11,es ESP,FW,26-274,79,8,10,80.0,92,0,6,6,100.0,2,4,50.0,0,0,,0,0.0,0.0,1,0,0,0,0,33,2017-2018
   Kiké,17,es ESP,FW,28-144,11,5,8,62.5,43,13,5,7,71.4,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,33,2017-2018
Iván Alejo,20,es ESP,LW,23-067,89,16,25,64.0,171,33,15,18,83.3,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,0,33,2017-2018
   David Juncà,23,es ESP,LW,24-153,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,33,2017-2018
Pedro León,21,es ESP,RW,31-145,90,22,46,47.8,336,131,13,19,68.4,6,9,66.7,2,11,18.2,1,0.1,0.3,2,3,2,1,3,33,2017-2018
Joan Jordán,24,es ESP,AM,23-286,90,27,32,84.4,465,83,15,16,93.8,8,11,72.7,3,4,75.0,0,0.0,0.0,0,4,0,0,2,33,2017-2018
Dani García,14,es ESP,DM,27-329,84,37,52,71.2,813,237,11,17,64.7,17,21,81.0,9,13,69.2,0,0.0,0.0,0,3,0,0,6,33,2017-2018
   Papakouli Diop,3,sn SEN,DM,32-030,6,4,4,100.0,59,38,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,33,2017-2018
Gonzalo Escalante,5,ar ARG,DM,25-022,90,29,39,74.4,552,177,16,19,84.2,5,8,62.5,7,10,70.0,0,0.0,0.1,1,3,2,0,4,33,2017-2018
José Ángel,15,es ESP,LB,28-225,90,23,45,51.1,569,155,5,7,71.4,12,19,63.2,6,16,37.5,0,0.0,0.0,0,1,0,0,2,33,2017-2018
David Lombán,22,es ESP,CB,30-317,90,27,38,71.1,526,170,10,11,90.9,12,15,80.0,4,11,36.4,0,0.0,0.0,0,1,0,0,5,33,2017-2018
Paulo Oliveira,12,pt POR,CB,26-100,90,22,32,68.8,462,109,5,6,83.3,14,17,82.4,3,8,37.5,0,0.0,0.0,0,1,0,0,2,33,2017-2018
Ander Capa,7,es ESP,RB,26-069,90,41,61,67.2,671,174,26,27,96.3,9,14,64.3,5,15,33.3,0,0.0,0.0,0,2,0,0,3,33,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-084,90,14,37,37.8,675,538,0,0,,3,3,100.0,11,34,32.4,0,0.0,0.0,0,1,0,0,0,33,2017-2018
Simone Zaza,9,it ITA,FW,26-297,90,9,15,60.0,96,9,7,9,77.8,0,2,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,33,2017-2018
Luciano Vietto,8,ar ARG,FW,24-134,60,21,27,77.8,298,53,13,16,81.3,5,7,71.4,2,2,100.0,0,0.0,0.0,0,2,0,0,3,33,2017-2018
   Rodrigo,19,es ESP,FW,27-043,30,14,21,66.7,281,84,6,8,75.0,6,9,66.7,2,3,66.7,0,0.0,0.0,0,2,0,0,3,33,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-140,90,33,46,71.7,578,152,15,17,88.2,15,22,68.2,3,5,60.0,0,0.0,0.1,0,5,3,0,7,33,2017-2018
Nemanja Maksimović,6,rs SRB,CM,23-082,60,18,30,60.0,330,61,8,12,66.7,7,13,53.8,3,5,60.0,0,0.0,0.0,0,1,0,0,1,33,2017-2018
   Carlos Soler,18,es ESP,CM,21-106,30,17,20,85.0,245,89,10,10,100.0,7,8,87.5,0,2,0.0,0,0.0,0.0,0,2,0,0,0,33,2017-2018
Daniel Parejo,10,es ESP,CM,29-002,85,63,85,74.1,1358,525,19,24,79.2,33,41,80.5,11,18,61.1,0,0.2,0.2,3,10,2,0,16,33,2017-2018
Andreas Pereira,11,br BRA,RM,22-107,60,16,21,76.2,287,90,10,13,76.9,4,6,66.7,2,2,100.0,0,0.1,0.1,1,1,1,1,2,33,2017-2018
   Ferrán Torres,20,es ESP,RM,18-048,30,10,16,62.5,117,34,9,11,81.8,1,2,50.0,0,2,0.0,0,0.7,0.6,1,0,0,0,2,33,2017-2018
José Luis Gayà,14,es ESP,LB,22-328,90,51,59,86.4,747,270,33,38,86.8,13,15,86.7,4,4,100.0,0,0.0,0.1,1,4,1,0,9,33,2017-2018
Jeison Murillo,4,co COL,CB,25-326,90,61,69,88.4,1245,442,22,27,81.5,28,29,96.6,10,11,90.9,0,0.0,0.0,0,0,0,0,3,33,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-190,90,63,81,77.8,1289,545,21,23,91.3,35,43,81.4,7,15,46.7,0,0.0,0.0,0,7,0,0,6,33,2017-2018
Martín Montoya,21,es ESP,RB,27-004,90,63,82,76.8,859,285,40,41,97.6,20,31,64.5,2,7,28.6,1,0.0,0.0,1,6,1,0,6,33,2017-2018
Jaume Doménech,1,es ESP,GK,27-164,90,21,23,91.3,432,299,7,7,100.0,10,10,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0,33,2017-2018
Loïc Rémy,11,fr FRA,FW,31-106,61,18,23,78.3,236,7,12,16,75.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,33,2017-2018
   Álvaro Jiménez,7,es ESP,FW,22-334,29,6,7,85.7,81,26,3,3,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,0,33,2017-2018
Jorge Molina,19,es ESP,FW,35-361,90,22,32,68.8,269,103,14,18,77.8,3,5,60.0,2,3,66.7,1,0.2,0.2,3,1,2,0,5,33,2017-2018
Amath,23,sn SEN,LM,21-276,89,16,23,69.6,212,47,12,14,85.7,3,5,60.0,1,2,50.0,0,0.0,0.0,1,0,1,0,1,33,2017-2018
   Vitorino Antunes,3,pt POR,LM,31-017,1,1,2,50.0,12,10,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,33,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-260,90,24,35,68.6,478,156,10,11,90.9,8,10,80.0,5,12,41.7,0,0.0,0.0,0,4,0,0,3,33,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-042,90,16,25,64.0,173,45,8,10,80.0,5,9,55.6,0,1,0.0,0,0.0,0.0,0,1,0,0,1,33,2017-2018
Francisco Portillo,12,es ESP,RM,27-309,75,27,37,73.0,370,135,17,22,77.3,9,9,100.0,1,3,33.3,0,0.0,0.0,0,3,0,0,6,33,2017-2018
   Sergio Mora,14,es ESP,RM,38-231,15,5,5,100.0,68,38,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,33,2017-2018
Leandro Cabrera,6,uy URU,LB,26-305,90,25,45,55.6,508,306,13,15,86.7,7,14,50.0,5,13,38.5,0,0.2,0.1,1,2,3,2,2,33,2017-2018
Bruno González,4,es ESP,CB,27-329,90,8,16,50.0,295,128,0,0,,1,3,33.3,7,12,58.3,0,0.0,0.0,1,0,0,0,0,33,2017-2018
Djené,2,tg TOG,CB,26-108,90,12,15,80.0,263,128,3,3,100.0,6,8,75.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,33,2017-2018
Damián Suárez,22,uy URU,RB,29-356,90,33,49,67.3,497,381,19,22,86.4,11,17,64.7,2,8,25.0,1,0.2,0.2,2,6,1,0,10,33,2017-2018
Vicente Guaita,13,es ESP,GK,31-098,90,7,36,19.4,307,304,0,0,,2,2,100.0,5,34,14.7,0,0.0,0.0,0,1,0,0,0,33,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-072,90,19,26,73.1,274,84,13,15,86.7,4,7,57.1,2,3,66.7,0,0.2,0.0,3,3,0,0,5,33,2017-2018
Karim Benzema,9,fr FRA,FW,30-120,68,21,25,84.0,293,53,13,16,81.3,6,6,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,2,33,2017-2018
   Gareth Bale,11,wls WAL,FW,28-276,22,4,7,57.1,69,12,3,5,60.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,33,2017-2018
Marco Asensio,20,es ESP,LM,22-087,68,42,50,84.0,723,203,21,21,100.0,13,14,92.9,6,10,60.0,0,0.3,0.2,6,9,2,0,9,33,2017-2018
   Isco,22,es ESP,LM,25-362,22,15,22,68.2,246,65,10,12,83.3,3,5,60.0,2,3,66.7,0,0.0,0.0,0,2,0,0,4,33,2017-2018
Luka Modrić,10,hr CRO,CM,32-221,90,54,59,91.5,1141,248,17,18,94.4,26,27,96.3,10,10,100.0,1,0.1,0.1,1,14,2,0,14,33,2017-2018
Toni Kroos,8,de GER,CM,28-104,90,72,79,91.1,1543,467,27,27,100.0,28,31,90.3,17,21,81.0,0,0.3,0.3,4,5,2,0,10,33,2017-2018
Lucas Vázquez,17,es ESP,RM,26-291,90,38,58,65.5,634,116,23,29,79.3,11,17,64.7,3,8,37.5,0,0.2,0.1,4,2,3,0,6,33,2017-2018
Marcelo,12,br BRA,LB,29-341,90,65,84,77.4,1178,433,36,37,97.3,18,24,75.0,11,18,61.1,0,0.3,0.4,4,9,4,3,12,33,2017-2018
Sergio Ramos,4,es ESP,CB,32-019,90,58,67,86.6,1173,423,22,23,95.7,29,31,93.5,7,12,58.3,0,0.0,0.0,0,5,0,0,7,33,2017-2018
Raphaël Varane,5,fr FRA,CB,24-358,90,64,72,88.9,1381,338,14,17,82.4,38,40,95.0,11,14,78.6,0,0.0,0.0,0,4,0,0,4,33,2017-2018
Dani Carvajal,2,es ESP,RB,26-097,90,72,83,86.7,1262,428,36,44,81.8,26,29,89.7,8,8,100.0,0,0.2,0.2,3,9,4,2,6,33,2017-2018
Keylor Navas,1,cr CRC,GK,31-124,90,24,32,75.0,620,447,4,4,100.0,13,13,100.0,7,15,46.7,0,0.0,0.0,0,0,0,0,0,33,2017-2018
