player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Jorge Molina,19,es ESP,FW,35-139,90,18,31,58.1,210,54,15,23,65.2,2,5,40.0,0,1,0.0,1,0.0,0.0,1,3,0,0,1,3,2017-2018
Gaku Shibasaki,10,jp JPN,FW,25-103,62,10,15,66.7,176,0,6,8,75.0,2,3,66.7,2,2,100.0,0,0.0,0.0,0,0,0,0,0,3,2017-2018
   Álvaro Jiménez,7,es ESP,"RM,RW,FW",22-112,28,3,8,37.5,89,15,1,3,33.3,1,3,33.3,1,2,50.0,0,0.1,0.0,1,0,1,0,1,3,2017-2018
Amath,23,sn SEN,LM,21-054,77,5,15,33.3,45,20,4,8,50.0,0,3,0.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1,3,2017-2018
   Sergio Mora,14,es ESP,"CM,LM",38-009,13,8,8,100.0,100,21,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,3,2017-2018
Mauro Arambarri,18,uy URU,CM,21-343,88,22,30,73.3,342,164,12,12,100.0,9,10,90.0,0,5,0.0,0,0.0,0.1,1,1,0,0,1,3,2017-2018
   Bruno González,4,es ESP,"CB,CM",27-107,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Markel Bergara,5,es ESP,CM,31-126,90,20,27,74.1,299,106,11,14,78.6,8,11,72.7,1,1,100.0,0,0.0,0.0,0,0,0,0,2,3,2017-2018
Fayçal Fajr,21,ma MAR,"RM,FW,LW,LM",29-038,90,19,37,51.4,448,194,6,8,75.0,6,14,42.9,7,13,53.8,1,0.1,0.2,3,3,1,1,4,3,2017-2018
Vitorino Antunes,3,pt POR,LB,30-160,90,28,37,75.7,520,249,10,12,83.3,11,14,78.6,5,8,62.5,0,0.0,0.0,1,2,1,0,3,3,2017-2018
Cala,16,es ESP,CB,27-286,90,19,30,63.3,443,175,5,5,100.0,9,10,90.0,4,14,28.6,0,0.0,0.0,0,1,0,0,2,3,2017-2018
Djené,2,tg TOG,CB,25-251,90,3,14,21.4,91,26,0,2,0.0,1,3,33.3,2,6,33.3,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Damián Suárez,22,uy URU,RB,29-134,90,24,43,55.8,396,240,13,18,72.2,8,13,61.5,3,9,33.3,0,0.0,0.0,0,2,0,0,1,3,2017-2018
Vicente Guaita,13,es ESP,GK,30-241,90,10,30,33.3,476,431,1,1,100.0,2,2,100.0,7,27,25.9,0,0.0,0.0,0,1,0,0,0,3,2017-2018
Karim Benzema,9,fr FRA,FW,29-264,27,4,4,100.0,41,6,3,3,100.0,1,1,100.0,0,0,,0,0.3,0.1,1,0,0,0,0,3,2017-2018
   Gareth Bale,11,wls WAL,FW,28-055,63,14,16,87.5,180,33,11,11,100.0,3,3,100.0,0,0,,0,0.1,0.1,1,0,2,0,3,3,2017-2018
Marcelo,12,br BRA,LW,29-120,88,54,76,71.1,766,270,28,29,96.6,22,31,71.0,1,10,10.0,0,0.2,0.3,4,3,4,1,12,3,2017-2018
Lucas Vázquez,17,es ESP,RW,26-070,71,22,28,78.6,394,71,10,10,100.0,4,6,66.7,5,7,71.4,0,0.3,0.2,2,0,3,2,3,3,2017-2018
   Mateo Kovačić,23,hr CRO,"RW,DM",23-126,19,3,4,75.0,72,27,1,1,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,3,2017-2018
Marco Asensio,20,es ESP,"AM,RW",21-231,90,35,43,81.4,508,162,26,27,96.3,6,9,66.7,3,6,50.0,0,0.0,0.1,1,8,2,0,7,3,2017-2018
Toni Kroos,8,de GER,DM,27-248,90,81,96,84.4,1635,540,31,33,93.9,36,41,87.8,12,19,63.2,0,0.2,0.2,3,17,2,0,22,3,2017-2018
Marcos Llorente,18,es ESP,DM,22-222,61,48,52,92.3,840,119,21,23,91.3,22,23,95.7,4,5,80.0,0,0.0,0.0,0,1,0,0,3,3,2017-2018
   Isco,22,es ESP,"DM,AM",25-141,29,26,31,83.9,410,137,12,13,92.3,12,14,85.7,1,2,50.0,0,0.6,0.5,2,5,2,1,10,3,2017-2018
Theo Hernández,15,fr FRA,LB,19-338,90,47,61,77.0,658,186,34,39,87.2,9,12,75.0,3,6,50.0,0,0.0,0.1,0,3,2,1,6,3,2017-2018
Sergio Ramos,4,es ESP,CB,31-163,90,93,106,87.7,1637,772,38,39,97.4,44,49,89.8,8,14,57.1,0,0.4,0.2,1,15,1,0,11,3,2017-2018
Nacho,6,es ESP,CB,27-234,90,51,56,91.1,811,206,25,27,92.6,22,23,95.7,2,3,66.7,0,0.0,0.0,0,2,0,0,1,3,2017-2018
Dani Carvajal,2,es ESP,RB,25-241,90,62,72,86.1,1103,307,30,35,85.7,22,24,91.7,7,10,70.0,0,0.1,0.2,1,6,2,1,8,3,2017-2018
Kiko Casilla,13,es ESP,GK,30-342,90,13,14,92.9,318,226,1,1,100.0,8,8,100.0,4,5,80.0,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Álex Alegría,17,es ESP,FW,24-334,54,9,18,50.0,83,5,9,15,60.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-109,36,3,7,42.9,48,1,2,5,40.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,3,2017-2018
Ivi,14,es ESP,LW,23-072,67,11,18,61.1,99,5,9,13,69.2,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,3,2017-2018
   Samu García,7,es ESP,LW,27-058,23,5,10,50.0,36,5,4,5,80.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Jason,23,es ESP,RW,23-065,90,13,21,61.9,91,10,8,9,88.9,0,3,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Jefferson Lerma,8,co COL,CM,22-319,90,15,18,83.3,251,38,6,8,75.0,6,6,100.0,2,3,66.7,0,0.0,0.0,1,3,0,0,2,3,2017-2018
Rober,4,es ESP,CM,22-205,90,13,17,76.5,246,41,3,6,50.0,7,7,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,1,3,2017-2018
José Campaña,24,es ESP,CM,24-101,90,24,31,77.4,342,89,15,17,88.2,8,10,80.0,1,3,33.3,0,0.1,0.0,2,1,1,0,3,3,2017-2018
Toño,3,es ESP,LB,27-306,90,29,34,85.3,551,293,14,17,82.4,11,12,91.7,4,5,80.0,0,0.0,0.0,0,4,0,0,3,3,2017-2018
Chema,6,es ESP,CB,25-190,90,16,19,84.2,397,150,4,4,100.0,8,10,80.0,4,5,80.0,0,0.0,0.0,0,1,0,0,0,3,2017-2018
Sergio Postigo,15,es ESP,CB,28-309,90,21,24,87.5,562,312,5,6,83.3,10,10,100.0,6,8,75.0,0,0.0,0.0,0,1,0,0,0,3,2017-2018
Iván López,2,es ESP,RB,24-017,19,8,11,72.7,204,73,3,4,75.0,2,2,100.0,3,5,60.0,1,0.6,0.1,1,1,0,0,1,3,2017-2018
   Pedro López Muñoz,19,es ESP,RB,33-312,71,18,24,75.0,223,128,11,12,91.7,5,8,62.5,1,2,50.0,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Raúl Fernández,1,es ESP,GK,29-180,90,30,55,54.5,1436,1268,0,0,,6,6,100.0,24,48,50.0,0,0.0,0.0,0,2,0,0,0,3,2017-2018
Simone Zaza,9,it ITA,FW,26-076,90,14,19,73.7,240,42,4,5,80.0,6,9,66.7,1,1,100.0,0,0.0,0.0,0,2,0,0,2,3,2017-2018
Rodrigo,19,es ESP,FW,26-187,69,9,12,75.0,121,25,8,9,88.9,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1,3,2017-2018
   Santi Mina,22,es ESP,FW,21-276,21,8,9,88.9,97,16,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.0,2,0,0,0,0,3,2017-2018
Andreas Pereira,11,br BRA,LM,21-251,60,19,29,65.5,263,62,12,14,85.7,5,9,55.6,1,2,50.0,0,0.1,0.1,2,1,2,1,1,3,2017-2018
   Gonçalo Guedes,7,pt POR,LM,20-284,30,10,16,62.5,145,19,5,8,62.5,2,3,66.7,1,1,100.0,0,0.0,0.0,1,0,1,1,0,3,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-206,90,58,64,90.6,958,221,27,29,93.1,29,31,93.5,2,4,50.0,0,0.0,0.1,1,4,1,0,8,3,2017-2018
Daniel Parejo,10,es ESP,CM,28-146,90,71,82,86.6,1421,448,30,32,93.8,28,33,84.8,11,15,73.3,0,0.1,0.2,1,22,0,0,9,3,2017-2018
Carlos Soler,18,es ESP,RM,20-250,90,21,28,75.0,288,61,14,15,93.3,5,5,100.0,1,3,33.3,0,0.0,0.0,0,2,0,0,1,3,2017-2018
José Luis Gayà,14,es ESP,LB,22-107,90,55,74,74.3,789,291,34,40,85.0,17,24,70.8,3,8,37.5,0,0.1,0.1,2,5,2,2,10,3,2017-2018
Gabriel Paulista,5,br BRA,CB,26-287,90,46,51,90.2,979,368,11,12,91.7,27,28,96.4,8,11,72.7,0,0.0,0.0,0,3,0,0,7,3,2017-2018
Ezequiel Garay,24,ar ARG,CB,30-334,73,34,41,82.9,708,151,10,11,90.9,19,20,95.0,5,10,50.0,0,0.0,0.0,0,3,0,0,1,3,2017-2018
   Jeison Murillo,4,co COL,CB,25-105,17,4,4,100.0,92,25,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Martín Montoya,21,es ESP,RB,26-148,90,43,56,76.8,678,168,20,20,100.0,21,28,75.0,2,6,33.3,0,0.0,0.0,0,4,1,0,4,3,2017-2018
Neto,13,br BRA,GK,28-052,90,15,27,55.6,546,450,1,1,100.0,5,6,83.3,9,20,45.0,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Luciano Vietto,17,ar ARG,FW,23-278,64,19,23,82.6,198,54,11,13,84.6,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,3,2017-2018
   Fernando Torres,9,es ESP,FW,33-173,26,3,8,37.5,19,3,2,4,50.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Ángel Correa,11,ar ARG,FW,22-184,71,24,31,77.4,328,44,17,20,85.0,3,4,75.0,3,3,100.0,0,0.1,0.1,2,1,1,0,2,3,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-123,19,2,2,100.0,17,1,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Yannick Carrasco,10,be BEL,LM,24-005,59,8,15,53.3,83,25,5,6,83.3,2,5,40.0,0,1,0.0,0,0.0,0.0,0,1,1,0,1,3,2017-2018
   Nicolás Gaitán,22,ar ARG,"LM,RM",29-198,31,14,19,73.7,184,88,9,11,81.8,2,2,100.0,1,2,50.0,0,0.1,0.1,1,1,0,0,1,3,2017-2018
Saúl Ñíguez,8,es ESP,CM,22-292,90,41,48,85.4,539,183,26,27,96.3,8,9,88.9,2,6,33.3,0,0.0,0.0,0,2,1,0,3,3,2017-2018
Thomas Partey,5,gh GHA,CM,24-088,90,51,58,87.9,895,260,19,20,95.0,23,25,92.0,4,6,66.7,0,0.1,0.1,1,4,1,0,5,3,2017-2018
Koke,6,es ESP,"RM,LM",25-244,90,80,100,80.0,1380,502,36,41,87.8,28,33,84.8,12,18,66.7,0,0.0,0.1,0,14,1,0,14,3,2017-2018
Filipe Luís,3,br BRA,LB,32-031,90,55,67,82.1,673,278,41,43,95.3,13,18,72.2,0,2,0.0,0,0.1,0.2,2,3,1,1,9,3,2017-2018
Lucas Hernández,19,fr FRA,CB,21-207,90,34,37,91.9,601,168,12,13,92.3,14,15,93.3,5,6,83.3,0,0.0,0.0,0,2,0,0,4,3,2017-2018
Stefan Savić,15,me MNE,CB,26-244,90,40,44,90.9,811,202,13,13,100.0,19,20,95.0,8,11,72.7,0,0.0,0.0,0,2,0,0,2,3,2017-2018
Juanfran,20,es ESP,RB,32-243,90,47,56,83.9,598,170,29,31,93.5,13,16,81.3,2,3,66.7,0,0.0,0.0,0,3,0,0,3,3,2017-2018
Jan Oblak,13,si SVN,GK,24-245,90,15,29,51.7,560,458,1,1,100.0,4,5,80.0,10,23,43.5,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-028,90,22,31,71.0,211,36,14,18,77.8,4,8,50.0,0,0,,0,0.2,0.1,2,0,2,0,3,3,2017-2018
Nolito,24,es ESP,LM,30-329,90,34,45,75.6,530,191,21,26,80.8,10,12,83.3,3,5,60.0,1,1.2,0.4,3,3,0,0,3,3,2017-2018
Pablo Sarabia,17,es ESP,CM,25-121,90,41,54,75.9,654,227,22,24,91.7,14,14,100.0,3,9,33.3,1,1.3,0.9,3,3,2,0,9,3,2017-2018
Ganso,19,br BRA,CM,27-332,86,42,50,84.0,530,154,26,29,89.7,13,16,81.3,0,0,,0,0.1,0.0,1,6,0,0,4,3,2017-2018
   Johannes Geis,12,de GER,CM,24-023,4,5,6,83.3,70,31,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,3,2017-2018
Jesús Navas,16,es ESP,RM,31-292,78,24,36,66.7,348,70,15,19,78.9,8,11,72.7,1,4,25.0,0,0.0,0.0,0,2,2,1,5,3,2017-2018
   Joaquín Correa,11,ar ARG,RM,23-027,12,5,6,83.3,52,3,5,5,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Steven Nzonzi,15,fr FRA,DM,28-268,90,63,77,81.8,1054,282,31,37,83.8,23,26,88.5,6,8,75.0,0,0.0,0.0,0,4,0,0,8,3,2017-2018
Sergio Escudero,18,es ESP,LB,28-007,90,48,57,84.2,980,557,23,26,88.5,17,22,77.3,6,7,85.7,0,0.0,0.0,0,3,0,0,6,3,2017-2018
Clément Lenglet,5,fr FRA,CB,22-084,90,52,64,81.3,971,369,19,24,79.2,28,29,96.6,4,7,57.1,0,0.0,0.0,0,1,0,0,1,3,2017-2018
Daniel Carriço,6,pt POR,CB,29-036,90,42,51,82.4,860,320,15,17,88.2,21,22,95.5,6,12,50.0,0,0.0,0.0,0,2,0,0,1,3,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-175,71,33,47,70.2,493,178,22,26,84.6,6,10,60.0,4,6,66.7,0,0.0,0.0,1,3,0,0,3,3,2017-2018
   Sébastien Corchia,2,fr FRA,RB,26-312,19,9,14,64.3,141,62,5,6,83.3,4,6,66.7,0,2,0.0,1,0.3,0.1,1,0,0,0,1,3,2017-2018
Sergio Rico,1,es ESP,GK,24-008,90,25,39,64.1,827,645,3,3,100.0,12,12,100.0,10,24,41.7,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Sergi Enrich,9,es ESP,FW,27-195,90,13,25,52.0,193,17,8,16,50.0,4,5,80.0,1,1,100.0,0,0.5,0.0,1,1,0,0,1,3,2017-2018
Kiké,17,es ESP,"FW,RW",27-288,90,16,23,69.6,144,18,10,13,76.9,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,1,3,2017-2018
Takashi Inui,8,jp JPN,LM,29-099,60,8,12,66.7,85,17,7,9,77.8,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,3,2017-2018
   Cristian Rivera,6,es ESP,LM,20-062,30,10,16,62.5,194,14,4,6,66.7,6,7,85.7,0,2,0.0,0,0.0,0.0,0,2,0,0,2,3,2017-2018
Gonzalo Escalante,5,ar ARG,"CM,RM",24-166,90,28,33,84.8,347,79,16,17,94.1,10,12,83.3,0,2,0.0,0,0.0,0.0,0,1,0,0,4,3,2017-2018
Dani García,14,es ESP,CM,27-108,90,37,54,68.5,691,126,13,16,81.3,21,28,75.0,3,6,50.0,0,0.1,0.1,2,2,1,1,3,3,2017-2018
Iván Alejo,20,es ESP,RM,22-211,39,4,10,40.0,42,14,4,5,80.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,3,2017-2018
   Rubén Peña,11,es ESP,"RM,LB",26-053,51,19,27,70.4,409,137,5,10,50.0,11,12,91.7,3,3,100.0,0,0.0,0.0,0,2,0,0,4,3,2017-2018
José Ángel,15,es ESP,LB,28-004,78,33,56,58.9,737,412,13,13,100.0,10,20,50.0,8,19,42.1,0,0.2,0.2,2,4,1,1,3,3,2017-2018
   Bebé,10,cv CPV,LW,27-059,12,1,5,20.0,12,9,1,1,100.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,3,2017-2018
Iván Ramis,4,es ESP,CB,32-319,90,24,38,63.2,508,282,6,9,66.7,12,17,70.6,5,9,55.6,0,0.0,0.0,0,2,0,0,4,3,2017-2018
Paulo Oliveira,12,pt POR,CB,25-244,90,21,29,72.4,507,170,2,5,40.0,14,16,87.5,5,8,62.5,0,0.0,0.0,0,3,0,0,1,3,2017-2018
Ander Capa,7,es ESP,RB,25-213,90,29,38,76.3,512,239,14,15,93.3,10,13,76.9,5,7,71.4,0,0.0,0.0,0,1,0,0,3,3,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-228,90,12,27,44.4,523,455,1,1,100.0,4,5,80.0,7,21,33.3,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Luis Suárez,9,uy URU,FW,30-228,90,24,33,72.7,359,46,17,20,85.0,4,7,57.1,3,4,75.0,0,0.7,0.6,2,0,1,0,2,3,2017-2018
Lionel Messi,10,ar ARG,FW,30-077,90,48,60,80.0,795,338,31,32,96.9,9,11,81.8,8,13,61.5,0,0.9,0.9,4,8,7,0,9,3,2017-2018
Andrés Iniesta,8,es ESP,LM,33-121,76,39,45,86.7,650,177,22,23,95.7,12,16,75.0,5,5,100.0,0,0.0,0.4,0,2,1,0,4,3,2017-2018
   André Gomes,21,pt POR,LM,24-041,14,10,10,100.0,139,48,7,7,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,3,3,2017-2018
Sergio Busquets,5,es ESP,CM,29-055,72,49,58,84.5,998,289,16,21,76.2,24,28,85.7,8,8,100.0,0,0.0,0.0,0,4,0,0,4,3,2017-2018
   Paulinho,15,br BRA,CM,29-046,18,14,16,87.5,169,20,9,9,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-183,90,79,85,92.9,1562,483,36,39,92.3,28,29,96.6,15,16,93.8,2,0.9,0.6,2,7,2,0,13,3,2017-2018
Gerard Deulofeu,16,es ESP,RM,23-180,67,34,43,79.1,474,54,23,25,92.0,6,8,75.0,3,5,60.0,0,0.2,0.2,3,0,1,1,1,3,2017-2018
   Ousmane Dembélé,11,fr FRA,RM,20-117,23,5,8,62.5,70,14,4,6,66.7,1,1,100.0,0,0,,1,0.3,0.1,1,0,1,0,1,3,2017-2018
Jordi Alba,18,es ESP,LB,28-172,90,89,96,92.7,1262,422,55,58,94.8,31,33,93.9,3,3,100.0,2,1.9,1.2,4,8,1,0,5,3,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-299,90,93,99,93.9,1835,464,32,33,97.0,50,52,96.2,11,13,84.6,0,0.0,0.0,0,1,0,0,0,3,2017-2018
Gerard Piqué,3,es ESP,CB,30-219,90,79,85,92.9,1701,556,23,23,100.0,38,41,92.7,18,20,90.0,0,0.0,0.0,0,3,0,0,2,3,2017-2018
Nélson Semedo,2,pt POR,RB,23-297,90,85,91,93.4,1219,318,51,53,96.2,30,30,100.0,2,4,50.0,0,0.0,0.0,0,6,1,0,5,3,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-132,90,34,38,89.5,889,610,4,4,100.0,20,20,100.0,10,14,71.4,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Gerard Moreno,7,es ESP,FW,25-155,90,11,18,61.1,207,59,6,6,100.0,3,4,75.0,2,4,50.0,0,0.0,0.0,0,0,1,0,2,3,2017-2018
Léo Baptistão,11,br BRA,FW,25-014,90,6,11,54.5,98,25,3,5,60.0,2,5,40.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,3,2017-2018
Sergi Darder,25,es ESP,LM,23-261,74,7,13,53.8,148,58,3,6,50.0,2,3,66.7,2,3,66.7,0,0.0,0.0,0,2,0,0,3,3,2017-2018
   Dídac Vilà,12,es ESP,LM,28-092,16,4,5,80.0,92,1,1,1,100.0,2,2,100.0,1,2,50.0,0,0.1,0.0,1,0,0,0,0,3,2017-2018
Javi Fuego,18,es ESP,CM,33-248,90,19,24,79.2,311,63,12,14,85.7,4,6,66.7,3,3,100.0,0,0.0,0.0,0,3,0,0,1,3,2017-2018
Papakouli Diop,20,sn SEN,CM,31-174,90,15,17,88.2,264,67,7,8,87.5,7,7,100.0,1,2,50.0,0,0.0,0.0,2,4,0,0,1,3,2017-2018
Pablo Piatti,19,ar ARG,RM,28-162,56,11,21,52.4,184,47,4,4,100.0,5,10,50.0,1,4,25.0,0,0.0,0.0,0,1,0,0,2,3,2017-2018
   Sergio García,9,es ESP,RM,34-092,34,3,6,50.0,53,10,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Aarón Martín,3,es ESP,LB,20-140,90,15,27,55.6,235,137,9,10,90.0,4,5,80.0,1,9,11.1,0,0.1,0.3,1,1,1,1,1,3,2017-2018
Mario Hermoso,22,es ESP,CB,22-083,90,12,20,60.0,276,105,2,2,100.0,7,9,77.8,3,9,33.3,0,0.0,0.0,0,1,0,0,1,3,2017-2018
David López,15,es ESP,CB,27-335,90,16,21,76.2,259,60,9,9,100.0,7,9,77.8,0,2,0.0,0,0.0,0.0,0,0,0,0,1,3,2017-2018
Víctor Sánchez,4,es ESP,RB,30-001,67,21,33,63.6,283,132,16,18,88.9,4,6,66.7,0,6,0.0,0,0.0,0.0,0,1,0,0,0,3,2017-2018
   Marc Navarro,2,es ESP,RB,22-069,23,4,5,80.0,66,29,1,1,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Pau López,1,es ESP,GK,22-270,90,9,24,37.5,428,368,0,0,,3,3,100.0,6,21,28.6,0,0.0,0.0,0,0,0,0,0,3,2017-2018
Adrián López,15,es ESP,"FW,LM,RM",29-245,90,22,37,59.5,288,64,16,22,72.7,5,10,50.0,1,3,33.3,1,0.5,0.2,2,1,0,0,2,3,2017-2018
Florin Andone,10,ro ROU,FW,24-152,70,5,8,62.5,64,12,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,1,3,2017-2018
   Zakaria Bakkali,18,be BEL,"LM,FW",21-227,20,5,6,83.3,47,6,4,4,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,3,2017-2018
Bruno Gama,21,pt POR,LM,29-299,48,14,19,73.7,138,20,12,14,85.7,1,1,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,3,2017-2018
   Lucas Pérez,7,es ESP,"FW,LM",29-000,42,5,10,50.0,62,15,2,2,100.0,2,4,50.0,0,3,0.0,0,0.0,0.0,0,1,0,0,1,3,2017-2018
Guilherme,20,br BRA,CM,26-158,90,30,36,83.3,470,101,16,17,94.1,13,14,92.9,0,3,0.0,0,0.0,0.0,0,4,0,0,4,3,2017-2018
Pedro Mosquera,5,es ESP,CM,29-142,90,32,42,76.2,521,180,18,22,81.8,10,12,83.3,3,7,42.9,0,0.2,0.0,1,3,1,0,7,3,2017-2018
Federico Cartabia,9,ar ARG,RM,24-233,63,16,23,69.6,270,85,7,8,87.5,7,9,77.8,1,3,33.3,0,0.0,0.0,0,3,2,0,4,3,2017-2018
   Federico Valverde,17,uy URU,"RM,FW",19-050,27,5,7,71.4,89,17,4,4,100.0,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,3,2017-2018
Luisinho,16,pt POR,LB,32-128,90,26,38,68.4,415,193,16,19,84.2,7,11,63.6,3,6,50.0,0,0.1,0.0,1,1,1,1,1,3,2017-2018
Sidnei,12,br BRA,CB,28-018,90,30,36,83.3,547,163,13,15,86.7,12,13,92.3,4,7,57.1,0,0.0,0.0,0,4,0,0,2,3,2017-2018
Fabian Schär,24,ch SUI,CB,25-264,90,28,39,71.8,608,310,10,11,90.9,13,17,76.5,5,11,45.5,1,0.1,0.1,2,5,1,0,5,3,2017-2018
Juanfran,2,es ESP,RB,28-364,90,26,45,57.8,452,269,13,19,68.4,8,14,57.1,4,9,44.4,0,0.1,0.1,1,4,3,2,2,3,2017-2018
