player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Sergio Escudero,18,es ESP,LB,28-018,90,0,0,0,0,1,1,0,0,80,1,5,1,0.0,0.0,0.0,1,0,58,73,79.5,4,53,2,2,1,5,2017-2018
Simon Kjær,4,dk DEN,CB,28-178,90,0,0,0,0,0,0,0,0,62,0,0,0,0.0,0.0,0.0,0,0,50,56,89.3,3,46,0,0,0,5,2017-2018
Nicolás Pareja,21,ar ARG,CB,33-244,90,0,0,0,0,0,0,0,0,68,3,3,3,0.0,0.0,0.0,0,0,51,59,86.4,3,46,2,0,0,5,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-186,90,0,0,0,0,3,2,1,0,57,0,0,0,0.1,0.1,0.1,1,0,38,51,74.5,0,28,1,0,0,5,2017-2018
Sergio Rico,1,es ESP,GK,24-019,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,24,30,80.0,0,16,0,0,0,5,2017-2018
Jonathan Calleri,9,ar ARG,FW,23-362,90,0,0,0,0,2,0,0,0,26,0,1,1,0.1,0.1,0.0,2,0,8,13,61.5,1,18,1,1,1,5,2017-2018
Vitolo,20,es ESP,LW,27-322,57,0,0,0,0,2,0,0,0,25,0,0,1,0.1,0.1,0.0,0,0,16,17,94.1,1,21,0,1,1,5,2017-2018
   Momo,11,es ESP,LW,35-067,33,0,0,0,0,0,0,1,0,10,0,0,1,0.0,0.0,0.0,1,0,6,8,75.0,1,8,0,0,0,5,2017-2018
Tana,24,es ESP,RW,27-000,90,0,0,0,0,0,0,0,0,54,2,0,0,0.0,0.0,0.1,2,0,39,44,88.6,2,40,1,1,0,5,2017-2018
Jonathan Viera,21,es ESP,AM,27-334,90,0,0,0,0,1,0,0,0,57,2,0,0,0.0,0.0,0.2,5,0,47,51,92.2,5,43,3,5,4,5,2017-2018
Alberto Aquilani,25,it ITA,DM,33-075,65,0,0,0,0,0,0,0,0,51,1,1,1,0.0,0.0,0.0,2,0,37,46,80.4,3,29,0,0,0,5,2017-2018
   Vicente Gómez,4,es ESP,DM,29-020,25,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,11,13,84.6,0,7,0,0,0,5,2017-2018
Hernán,14,es ESP,DM,27-025,84,0,0,0,0,2,0,0,0,55,6,0,2,0.2,0.2,0.0,0,0,36,44,81.8,1,27,1,0,0,5,2017-2018
   Hernán Toledo,19,ar ARG,DM,21-246,6,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,1,1,5,2017-2018
Ximo Navarro,22,es ESP,LB,27-240,90,0,0,0,0,0,0,0,0,58,3,6,1,0.0,0.0,0.0,0,0,29,41,70.7,2,23,0,2,1,5,2017-2018
Aythami Artiles,16,es ESP,CB,31-171,90,0,0,0,0,0,0,0,0,62,0,1,2,0.0,0.0,0.0,1,0,34,44,77.3,1,25,0,0,0,5,2017-2018
David García,5,es ESP,CB,35-207,90,0,0,0,0,0,0,1,0,59,2,3,2,0.0,0.0,0.0,0,0,35,44,79.5,7,28,0,0,0,5,2017-2018
Michel,12,br BRA,RB,27-217,90,0,0,0,0,0,0,0,0,53,0,1,0,0.0,0.0,0.1,1,0,34,45,75.6,2,22,2,1,1,5,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-177,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,19,35,54.3,0,24,0,0,0,5,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-227,90,0,0,0,0,12,1,0,0,44,0,0,0,1.4,1.4,0.4,2,0,22,29,75.9,4,29,7,1,1,5,2017-2018
Gareth Bale,11,wls WAL,FW,28-066,90,0,0,0,0,2,1,0,0,52,2,0,1,0.1,0.1,1.2,6,0,31,45,68.9,5,31,2,0,0,5,2017-2018
Isco,22,es ESP,AM,25-152,66,0,0,0,0,2,1,0,0,61,3,0,1,0.1,0.1,0.1,9,0,44,52,84.6,9,43,5,1,0,5,2017-2018
   Marco Asensio,20,es ESP,AM,21-242,24,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.1,2,0,10,13,76.9,3,9,2,1,1,5,2017-2018
Toni Kroos,8,de GER,LM,27-259,90,0,0,0,0,2,1,0,0,105,2,1,1,0.1,0.1,0.2,7,0,82,95,86.3,13,57,5,3,1,5,2017-2018
Casemiro,14,br BRA,CM,25-209,90,0,0,0,0,1,0,0,0,72,3,4,1,0.3,0.3,0.1,4,0,54,64,84.4,2,36,0,0,0,5,2017-2018
Luka Modrić,10,hr CRO,RM,32-011,71,0,0,0,0,2,0,0,0,57,0,0,0,0.4,0.4,0.1,5,0,50,54,92.6,12,46,7,1,1,5,2017-2018
   Borja Mayoral,21,es ESP,RM,20-168,19,0,0,0,0,2,2,0,0,10,1,0,1,0.6,0.6,0.0,0,0,4,5,80.0,2,5,0,1,0,5,2017-2018
Marcelo,12,br BRA,LB,29-131,71,0,0,0,0,1,0,0,0,54,1,1,0,0.0,0.0,0.1,6,0,42,47,89.4,9,28,2,2,0,5,2017-2018
   Lucas Vázquez,17,es ESP,LB,26-081,19,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.1,4,0,12,17,70.6,3,15,3,2,1,5,2017-2018
Sergio Ramos,4,es ESP,CB,31-174,90,0,0,0,0,1,0,0,0,76,1,3,0,0.1,0.1,0.0,1,0,63,72,87.5,10,43,1,1,1,5,2017-2018
Raphaël Varane,5,fr FRA,CB,24-148,90,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.0,0,0,37,41,90.2,4,24,2,1,1,5,2017-2018
Dani Carvajal,2,es ESP,RB,25-252,90,0,0,0,0,1,0,0,0,83,0,1,3,0.4,0.4,0.6,7,0,53,71,74.6,6,43,1,0,0,5,2017-2018
Keylor Navas,1,cr CRC,GK,30-279,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,19,23,82.6,0,9,0,0,0,5,2017-2018
Antonio Sanabria,9,py PAR,FW,21-200,90,1,0,0,0,3,1,0,0,34,1,1,2,0.7,0.7,0.0,1,0,13,19,68.4,2,20,1,1,1,5,2017-2018
Cristian Tello,20,es ESP,LW,26-040,90,0,0,0,0,1,0,1,0,48,1,2,3,0.0,0.0,0.1,4,1,27,37,73.0,3,32,4,1,1,5,2017-2018
Francis Guerrero,27,es ESP,RW,21-193,60,0,0,0,0,1,0,0,0,34,2,2,1,0.2,0.2,0.0,2,0,18,21,85.7,1,23,3,5,4,5,2017-2018
   Ryad Boudebouz,10,dz ALG,RW,27-213,30,0,0,0,0,1,0,0,0,22,1,0,1,0.0,0.0,0.0,1,0,11,15,73.3,1,18,2,4,2,5,2017-2018
Víctor Camarasa,8,es ESP,LM,23-115,43,0,0,0,0,2,1,0,0,23,0,0,0,0.1,0.1,0.0,0,0,15,19,78.9,4,19,1,0,0,5,2017-2018
   Andrés Guardado,18,mx MEX,LM,30-357,47,0,0,0,0,2,0,0,0,30,1,0,1,0.1,0.1,0.0,2,0,21,25,84.0,2,23,0,1,1,5,2017-2018
Javi García,3,es ESP,CM,30-224,90,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.0,1,0,35,39,89.7,5,26,2,0,0,5,2017-2018
Fabián Ruiz Peña,6,es ESP,RM,21-170,79,0,0,0,0,1,1,0,0,38,1,1,0,0.0,0.0,0.1,2,0,28,32,87.5,3,29,2,3,3,5,2017-2018
   Joaquín,17,es ESP,RM,36-061,11,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,15,15,100.0,1,11,0,0,0,5,2017-2018
Riza Durmisi,14,dk DEN,LB,23-255,90,0,0,0,0,1,0,0,0,38,0,0,2,0.0,0.0,0.0,3,0,24,27,88.9,2,20,4,0,0,5,2017-2018
Zouhair Feddal,4,ma MAR,CB,28-262,90,0,0,0,0,0,0,1,0,45,0,0,1,0.0,0.0,0.0,0,0,26,30,86.7,2,23,1,0,0,5,2017-2018
Aïssa Mandi,23,dz ALG,CB,25-333,90,0,0,0,0,0,0,1,0,42,1,1,4,0.0,0.0,0.0,0,0,28,30,93.3,0,25,0,1,0,5,2017-2018
Antonio Barragán,19,es ESP,RB,30-100,90,0,1,0,0,0,0,0,0,62,1,1,3,0.0,0.0,0.3,1,1,34,49,69.4,2,33,0,0,0,5,2017-2018
Antonio Adán,13,es ESP,GK,30-130,90,0,0,0,0,0,0,0,0,61,0,0,0,0.0,0.0,0.2,1,0,37,56,66.1,0,25,0,0,0,5,2017-2018
Cédric Bakambu,17,cd COD,FW,26-163,90,0,0,0,0,2,2,1,0,20,0,0,0,0.5,0.5,0.0,2,0,6,14,42.9,1,16,3,2,2,5,2017-2018
Carlos Bacca,9,co COL,FW,31-013,66,0,0,0,0,0,0,1,0,15,0,1,1,0.0,0.0,0.3,2,0,7,10,70.0,1,8,1,3,1,5,2017-2018
   Enes Ünal,15,tr TUR,FW,20-134,24,0,0,0,0,1,0,0,0,6,0,0,0,0.5,0.5,0.0,1,0,4,4,100.0,1,1,0,0,0,5,2017-2018
Denis Cheryshev,7,ru RUS,LM,26-269,60,0,0,0,0,0,0,0,0,31,2,1,3,0.0,0.0,0.1,1,0,13,21,61.9,0,15,2,0,0,5,2017-2018
   Roberto Soriano,20,it ITA,LM,26-225,30,0,0,0,0,2,0,0,0,16,1,0,0,0.1,0.1,0.0,2,0,12,13,92.3,1,12,2,0,0,5,2017-2018
Rodri,16,es ESP,CM,21-091,90,0,0,0,0,0,0,0,0,84,1,6,1,0.0,0.0,0.1,5,0,62,75,82.7,9,48,0,0,0,5,2017-2018
Manu Trigueros,14,es ESP,CM,25-339,80,0,0,0,0,2,0,1,0,65,1,1,2,0.1,0.1,0.0,2,0,47,57,82.5,6,37,1,1,1,5,2017-2018
   Pablo Fornals,8,es ESP,CM,21-211,10,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,1,0,7,8,87.5,1,5,2,0,0,5,2017-2018
Samu Castillejo,10,es ESP,RM,22-246,90,0,0,0,0,5,3,0,0,47,1,1,0,0.2,0.2,0.5,4,0,27,34,79.4,6,36,4,4,3,5,2017-2018
Jaume Costa,11,es ESP,LB,29-187,90,0,0,0,0,0,0,0,0,70,0,3,0,0.0,0.0,0.0,1,0,49,62,79.0,4,31,2,0,0,5,2017-2018
Víctor Ruiz,6,es ESP,CB,28-239,90,0,0,0,0,0,0,0,0,82,0,3,0,0.0,0.0,0.0,0,0,66,74,89.2,5,48,2,1,0,5,2017-2018
Álvaro González,3,es ESP,CB,27-256,90,0,0,0,0,0,0,1,0,71,0,2,0,0.0,0.0,0.0,1,0,53,65,81.5,4,47,1,0,0,5,2017-2018
Mario Gaspar,2,es ESP,RB,26-301,90,0,0,0,0,2,0,0,0,64,3,1,1,0.0,0.0,0.0,1,0,38,49,77.6,3,31,2,1,0,5,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-056,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,18,29,62.1,0,16,0,0,0,5,2017-2018
Gerard Moreno,7,es ESP,FW,25-167,90,0,0,0,0,3,1,0,0,29,0,0,0,0.3,0.3,0.1,6,0,12,23,52.2,3,16,1,0,0,5,2017-2018
José Manuel Jurado,10,es ESP,FW,31-084,90,0,0,0,0,1,0,0,0,44,0,0,1,0.2,0.2,0.0,0,0,33,39,84.6,5,30,2,2,2,5,2017-2018
Pablo Piatti,19,ar ARG,LM,28-174,59,0,0,0,0,1,0,0,0,32,2,1,2,0.1,0.1,0.1,3,0,15,20,75.0,0,13,1,2,1,5,2017-2018
   Óscar Melendo,14,es ESP,LM,20-029,31,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,4,0,0,0,5,2017-2018
Sergi Darder,25,es ESP,CM,23-273,90,0,0,0,0,0,0,0,0,60,3,1,1,0.0,0.0,0.3,5,0,44,52,84.6,10,33,1,0,0,5,2017-2018
Javi Fuego,18,es ESP,CM,33-260,90,0,0,0,0,1,1,1,0,50,2,1,1,0.2,0.2,0.0,0,0,38,44,86.4,2,15,0,1,0,5,2017-2018
Léo Baptistão,11,br BRA,RM,25-026,67,0,0,0,0,2,0,0,0,37,2,1,0,0.1,0.1,0.0,1,0,14,25,56.0,2,17,0,0,0,5,2017-2018
   Sergio García,9,es ESP,RM,34-104,23,0,0,0,0,0,0,0,0,10,0,2,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,5,2017-2018
Aarón Martín,3,es ESP,LB,20-152,90,0,0,0,0,0,0,0,0,51,2,0,0,0.0,0.0,0.5,4,0,33,45,73.3,2,20,3,2,1,5,2017-2018
Mario Hermoso,22,es ESP,CB,22-095,90,0,0,0,0,1,1,0,0,56,0,1,1,0.1,0.1,0.0,0,0,36,49,73.5,3,27,0,0,0,5,2017-2018
David López,15,es ESP,CB,27-347,90,0,0,0,0,1,0,0,0,63,3,2,1,0.1,0.1,0.0,0,0,38,48,79.2,2,28,0,0,0,5,2017-2018
Víctor Sánchez,4,es ESP,RB,30-013,90,0,0,0,0,0,0,1,0,69,2,5,2,0.0,0.0,0.0,1,0,41,57,71.9,5,29,2,0,0,5,2017-2018
Pau López,1,es ESP,GK,22-282,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,9,27,33.3,0,15,0,0,0,5,2017-2018
Maxi Gómez,7,uy URU,FW,21-038,90,1,0,0,0,1,1,1,0,29,0,0,0,0.3,0.3,0.0,0,0,11,23,47.8,2,20,2,1,1,5,2017-2018
Pione Sisto,11,dk DEN,LW,22-229,73,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.1,1,0,23,25,92.0,5,28,0,2,0,5,2017-2018
   Stanislav Lobotka,14,sk SVK,LW,22-300,17,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,1,15,0,0,0,5,2017-2018
Iago Aspas,10,es ESP,RW,30-051,90,0,0,0,0,2,1,0,0,58,1,1,0,0.1,0.1,0.0,3,0,36,45,80.0,2,43,3,1,0,5,2017-2018
Jozabed,16,es ESP,LM,26-197,80,0,0,0,0,0,0,1,0,51,0,1,1,0.0,0.0,0.1,3,0,41,45,91.1,7,34,0,0,0,5,2017-2018
   Daniel Wass,18,dk DEN,LM,28-113,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,2,0,0,0,5,2017-2018
Pablo Hernández,8,cl CHI,CM,30-332,90,0,0,0,0,0,0,0,0,94,4,12,1,0.0,0.0,0.0,1,1,59,69,85.5,10,57,0,2,0,5,2017-2018
Brais Méndez,26,es ESP,RM,20-257,59,0,0,0,0,3,1,0,0,34,1,1,1,0.2,0.2,0.0,1,0,18,26,69.2,1,20,0,0,0,5,2017-2018
   Emre Mor,21,tr TUR,RM,20-059,31,0,0,0,0,1,1,0,0,24,0,0,0,0.0,0.0,0.0,0,0,11,18,61.1,0,19,5,6,3,5,2017-2018
Jonny Castro,19,es ESP,LB,23-202,90,0,0,0,0,0,0,0,0,70,4,4,0,0.0,0.0,0.0,0,0,47,58,81.0,4,52,1,7,4,5,2017-2018
Andreu Fontàs,3,es ESP,CB,27-311,90,0,0,0,0,0,0,0,0,90,0,1,2,0.0,0.0,0.0,1,0,72,85,84.7,2,65,0,0,0,5,2017-2018
Sergi Gómez,20,es ESP,CB,25-177,90,0,0,0,0,0,0,0,0,81,1,4,2,0.0,0.0,0.0,0,0,67,74,90.5,2,60,0,0,0,5,2017-2018
Hugo Mallo,2,es ESP,RB,26-091,90,0,1,0,0,1,0,0,0,81,1,3,0,0.0,0.0,0.3,1,1,48,73,65.8,6,45,4,1,1,5,2017-2018
Sergio Álvarez,1,es ESP,GK,31-049,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,34,42,81.0,0,25,0,0,0,5,2017-2018
Jorge Molina,19,es ESP,FW,35-152,90,0,0,0,0,1,1,0,0,31,0,1,1,0.0,0.0,0.0,1,0,15,23,65.2,2,19,2,1,1,5,2017-2018
Amath,23,sn SEN,LW,21-067,74,0,0,0,0,2,0,0,0,31,3,0,4,0.1,0.1,0.0,2,0,12,21,57.1,1,9,1,1,1,5,2017-2018
   Jefferson Montero,24,ec ECU,LW,28-020,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,5,2017-2018
Fayçal Fajr,21,ma MAR,RW,29-051,55,0,0,0,0,0,0,0,0,30,4,0,0,0.0,0.0,0.0,1,0,17,24,70.8,2,13,0,0,0,5,2017-2018
   Álvaro Jiménez,7,es ESP,RW,22-125,35,0,1,0,0,0,0,1,0,18,2,0,1,0.0,0.0,0.4,1,1,3,8,37.5,0,9,1,4,1,5,2017-2018
Francisco Portillo,12,es ESP,AM,27-100,55,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.1,3,0,16,19,84.2,1,17,1,2,1,5,2017-2018
   Ángel Rodríguez,9,es ESP,AM,30-148,35,1,0,0,0,1,1,0,0,10,1,0,0,0.4,0.4,0.1,4,0,5,5,100.0,0,4,0,0,0,5,2017-2018
Mauro Arambarri,18,uy URU,DM,21-356,90,0,0,0,0,1,1,0,0,34,2,0,1,0.1,0.1,0.0,0,0,15,22,68.2,5,11,0,1,0,5,2017-2018
Markel Bergara,5,es ESP,DM,31-139,90,0,0,0,0,3,0,0,0,35,4,1,0,0.2,0.2,0.0,0,0,19,24,79.2,3,9,0,0,0,5,2017-2018
Vitorino Antunes,3,pt POR,LB,30-173,90,0,0,0,0,1,0,1,0,45,3,2,2,0.0,0.0,0.0,3,0,18,35,51.4,1,13,0,0,0,5,2017-2018
Cala,16,es ESP,CB,27-299,90,0,0,0,0,0,0,0,0,44,0,4,0,0.0,0.0,0.0,1,0,20,30,66.7,1,14,0,0,0,5,2017-2018
Djené,2,tg TOG,CB,25-264,90,0,0,0,0,0,0,1,0,35,3,4,0,0.0,0.0,0.0,1,1,13,22,59.1,0,8,0,0,0,5,2017-2018
Damián Suárez,22,uy URU,RB,29-147,90,0,0,0,0,1,0,1,0,62,5,1,1,0.0,0.0,0.0,3,0,33,52,63.5,3,19,0,1,1,5,2017-2018
Vicente Guaita,13,es ESP,GK,30-254,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,16,39,41.0,0,18,0,0,0,5,2017-2018
Álex Alegría,17,es ESP,FW,24-346,90,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,3,1,14,22,63.6,1,25,0,1,0,5,2017-2018
José Luis Morales,11,es ESP,"RM,LM",30-060,80,1,1,1,1,1,1,0,0,31,1,0,1,0.9,0.1,0.6,6,2,18,23,78.3,3,23,3,5,3,5,2017-2018
   Samu García,7,es ESP,RM,27-070,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,7,1,2,0,5,2017-2018
José Campaña,24,es ESP,CM,24-113,66,0,0,0,0,1,0,0,0,43,2,2,0,0.5,0.5,0.1,3,0,22,35,62.9,5,29,4,3,0,5,2017-2018
   Cheick Doukouré,5,ci CIV,CM,25-010,24,0,0,0,0,1,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,5,2017-2018
Enis Bardhi,10,mk MKD,CM,22-081,90,1,0,0,0,2,2,1,0,41,1,1,1,0.1,0.1,0.3,3,0,20,33,60.6,3,22,2,2,2,5,2017-2018
Jason,23,es ESP,RM,23-077,35,0,0,0,0,2,2,0,0,14,0,1,1,0.3,0.3,0.0,0,0,3,7,42.9,0,8,0,1,0,5,2017-2018
   Ivi,14,es ESP,LM,23-084,55,0,0,0,0,3,1,0,0,21,2,1,1,0.1,0.1,0.0,3,1,9,12,75.0,2,15,3,2,1,5,2017-2018
Rober,4,es ESP,DM,22-217,90,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,23,26,88.5,2,21,1,2,2,5,2017-2018
Toño,3,es ESP,LB,27-318,90,0,0,0,0,1,1,0,0,49,0,0,0,0.1,0.1,0.0,2,1,30,42,71.4,1,27,0,1,1,5,2017-2018
Chema,6,es ESP,CB,25-202,90,1,0,0,0,1,1,1,0,34,0,0,2,0.0,0.0,0.1,3,1,17,25,68.0,1,14,0,0,0,5,2017-2018
Sergio Postigo,15,es ESP,CB,28-321,90,0,0,0,0,0,0,0,0,23,0,3,1,0.0,0.0,0.0,0,0,7,9,77.8,1,6,0,0,0,5,2017-2018
Pedro López Muñoz,19,es ESP,RB,33-324,90,0,0,0,0,0,0,0,0,32,0,3,0,0.0,0.0,0.0,0,0,18,23,78.3,0,11,0,0,0,5,2017-2018
Raúl Fernández,1,es ESP,GK,29-192,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,14,32,43.8,0,15,0,0,0,5,2017-2018
Willian José,12,br BRA,FW,25-302,57,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,0,0,7,11,63.6,1,10,1,1,0,5,2017-2018
   Jon Bautista,21,es ESP,FW,22-080,33,0,0,0,0,2,0,0,0,11,0,0,1,0.1,0.1,0.0,1,0,7,8,87.5,1,4,0,0,0,5,2017-2018
Juanmi,7,es ESP,"LW,LM",24-124,90,0,0,0,0,2,0,0,0,30,0,1,2,0.1,0.1,0.0,1,0,14,22,63.6,0,17,2,0,0,5,2017-2018
Carlos Vela,11,mx MEX,"RW,RM",28-204,90,0,0,0,0,2,1,0,0,58,2,0,1,0.2,0.2,0.2,10,0,35,45,77.8,3,40,4,5,3,5,2017-2018
Xabi Prieto,10,es ESP,"AM,CM",34-023,90,0,0,0,0,0,0,0,0,55,0,0,2,0.0,0.0,0.1,2,0,34,52,65.4,9,31,0,1,1,5,2017-2018
Asier Illarramendi,4,es ESP,DM,27-197,90,0,0,0,0,1,0,0,0,98,1,1,0,0.0,0.0,0.1,5,0,80,93,86.0,15,65,3,1,0,5,2017-2018
Igor Zubeldia,5,es ESP,"DM,CB",20-175,90,0,0,0,0,1,1,0,0,68,3,1,2,0.0,0.0,0.0,0,0,47,59,79.7,9,44,2,0,0,5,2017-2018
Alberto de la Bella,24,es ESP,LB,31-293,90,0,0,0,0,1,0,0,0,79,2,1,2,0.0,0.0,0.2,3,0,64,72,88.9,7,44,2,0,0,5,2017-2018
Diego Llorente,3,es ESP,CB,24-036,87,0,0,0,0,1,0,2,1,86,3,2,1,0.1,0.1,0.0,0,0,71,77,92.2,6,65,2,0,0,5,2017-2018
Aritz Elustondo,15,es ESP,CB,23-177,71,0,0,0,0,1,0,0,0,72,0,2,2,0.1,0.1,0.0,1,0,56,62,90.3,4,43,1,0,0,5,2017-2018
   Sergio Canales,16,es ESP,CM,26-217,19,0,0,0,0,1,1,0,0,20,0,0,1,0.0,0.0,0.0,0,0,14,18,77.8,1,13,2,0,0,5,2017-2018
Andoni Gorosabel,27,es ESP,RB,21-048,66,0,0,0,0,0,0,0,0,52,3,3,1,0.0,0.0,0.0,0,0,30,38,78.9,2,22,0,0,0,5,2017-2018
   Álvaro Odriozola,19,es ESP,RB,21-281,24,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,2,0,11,15,73.3,3,13,1,1,1,5,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-124,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,22,25,88.0,0,12,0,0,0,5,2017-2018
