player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Hugo Mallo,2,es ESP,RB,26-331,90,53,70,75.7,787,174,31,38,81.6,15,21,71.4,5,8,62.5,0,0.0,0.1,1,1,0,0,2,38,2017-2018
Sergio Álvarez,1,es ESP,GK,31-289,90,24,30,80.0,661,512,2,2,100.0,15,15,100.0,7,13,53.8,0,0.0,0.0,0,1,0,0,0,38,2017-2018
Armando Sadiku,7,al ALB,FW,26-357,58,13,15,86.7,171,63,8,8,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,38,2017-2018
   Giampaolo Pazzini,17,it ITA,FW,33-290,32,4,5,80.0,84,19,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,38,2017-2018
José Luis Morales,11,es ESP,FW,30-300,74,11,16,68.8,148,75,7,9,77.8,2,3,66.7,1,2,50.0,1,0.0,0.0,1,1,0,0,3,38,2017-2018
   Enis Bardhi,10,mk MKD,FW,22-321,16,10,16,62.5,123,31,8,10,80.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,4,0,0,4,38,2017-2018
Jason,23,es ESP,LM,23-317,90,19,27,70.4,257,79,13,16,81.3,4,7,57.1,1,2,50.0,0,0.0,0.0,0,1,0,0,4,38,2017-2018
José Campaña,24,es ESP,CM,24-353,90,50,61,82.0,767,278,26,29,89.7,19,23,82.6,3,4,75.0,1,0.1,0.1,2,3,2,0,8,38,2017-2018
Saša Lukić,20,rs SRB,CM,21-279,90,32,37,86.5,471,239,14,14,100.0,17,20,85.0,0,0,,0,0.0,0.0,1,2,1,0,4,38,2017-2018
Rubén Rochina,16,es ESP,RM,27-057,74,26,37,70.3,380,197,15,18,83.3,6,9,66.7,3,7,42.9,0,0.0,0.0,0,5,2,0,4,38,2017-2018
   Fahad Al Muwallad,25,sa KSA,RM,23-247,16,1,3,33.3,16,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2017-2018
Antonio Luna,22,es ESP,LB,27-063,90,35,47,74.5,466,198,20,22,90.9,9,14,64.3,2,7,28.6,0,0.0,0.0,1,2,0,0,2,38,2017-2018
Chema,6,es ESP,CB,26-077,90,14,21,66.7,238,154,5,6,83.3,6,9,66.7,1,3,33.3,0,0.0,0.0,0,2,0,0,0,38,2017-2018
Erick Cabaco,18,uy URU,CB,23-030,90,19,21,90.5,410,157,9,10,90.0,6,7,85.7,4,4,100.0,0,0.0,0.0,1,1,1,0,1,38,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-199,90,34,40,85.0,544,161,15,16,93.8,17,19,89.5,2,2,100.0,0,0.0,0.0,0,0,0,0,1,38,2017-2018
Koke Vegas,27,es ESP,GK,22-234,90,15,29,51.7,481,392,2,2,100.0,6,6,100.0,7,21,33.3,0,0.0,0.0,0,0,0,0,0,38,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-311,88,25,27,92.6,369,38,11,12,91.7,11,11,100.0,1,1,100.0,2,0.5,0.1,3,0,0,0,0,38,2017-2018
   Martín Mantovani,5,ar ARG,FW,33-316,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38,2017-2018
Naranjo,18,es ESP,"LW,FW",23-295,73,13,20,65.0,178,14,11,13,84.6,0,0,,1,3,33.3,0,0.1,0.0,1,0,1,0,1,38,2017-2018
   Nordin Amrabat,7,ma MAR,FW,31-049,17,5,6,83.3,84,40,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,38,2017-2018
Omar Ramos,23,es ESP,"RW,LB",30-113,61,20,26,76.9,289,44,13,13,100.0,6,7,85.7,1,5,20.0,0,0.0,0.0,0,0,0,0,1,38,2017-2018
   Joseba Zaldúa,20,es ESP,"RB,LB",25-329,29,8,10,80.0,173,73,5,5,100.0,1,2,50.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0,38,2017-2018
Darko Brašanac,24,rs SRB,"RW,AM,RM",26-096,90,22,28,78.6,275,77,14,16,87.5,6,8,75.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,38,2017-2018
Gerard Gumbau,6,es ESP,"DM,LM",23-152,90,24,32,75.0,393,210,12,16,75.0,7,10,70.0,3,3,100.0,0,0.4,0.0,1,3,0,0,1,38,2017-2018
Rubén Pérez,21,es ESP,"DM,CM",29-023,90,31,39,79.5,649,183,10,11,90.9,11,14,78.6,8,11,72.7,0,0.0,0.0,0,2,1,0,3,38,2017-2018
Diego Rico,15,es ESP,LB,25-085,23,11,15,73.3,151,93,9,10,90.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,3,0,0,2,38,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-245,90,19,21,90.5,322,187,11,11,100.0,6,7,85.7,2,3,66.7,0,0.0,0.0,0,0,1,0,1,38,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-223,90,16,20,80.0,322,93,5,5,100.0,8,9,88.9,3,5,60.0,1,0.5,0.2,1,1,0,0,0,38,2017-2018
Tito,2,es ESP,"RB,LB",32-312,90,26,32,81.3,346,155,16,17,94.1,9,9,100.0,0,3,0.0,0,0.0,0.0,0,2,0,0,0,38,2017-2018
Jon Ander Serantes,25,es ESP,GK,28-207,90,12,33,36.4,636,597,0,0,,2,2,100.0,10,31,32.3,0,0.0,0.0,0,1,0,0,0,38,2017-2018
Loren Morón,16,es ESP,FW,24-140,68,5,12,41.7,68,20,4,6,66.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,1,0,2,38,2017-2018
   Antonio Sanabria,9,py PAR,FW,22-076,22,2,2,100.0,30,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,38,2017-2018
Rubén Castro,24,es ESP,FW,36-326,90,9,11,81.8,160,56,4,5,80.0,4,4,100.0,1,2,50.0,1,0.5,0.2,1,0,0,0,2,38,2017-2018
Víctor Camarasa,8,es ESP,"CM,LM",23-356,90,57,59,96.6,853,164,28,29,96.6,26,26,100.0,1,1,100.0,0,0.2,0.2,3,2,1,1,3,38,2017-2018
Jordi Amat,5,id IDN,"CM,CB",26-059,68,65,70,92.9,1222,311,23,24,95.8,31,34,91.2,10,10,100.0,0,0.0,0.0,1,5,0,0,9,38,2017-2018
   Rafa Navarro,2,es ESP,CB,24-085,22,17,17,100.0,282,74,7,7,100.0,10,10,100.0,0,0,,0,0.0,0.0,0,1,0,0,3,38,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,22-046,76,61,67,91.0,1170,191,23,26,88.5,26,26,100.0,10,11,90.9,0,0.0,0.0,0,3,0,0,4,38,2017-2018
   Joaquín,17,es ESP,CM,36-302,14,21,21,100.0,394,65,8,8,100.0,10,10,100.0,3,3,100.0,0,0.1,0.1,2,1,3,0,6,38,2017-2018
Joel Campbell,12,cr CRC,"CM,RM",25-327,90,37,46,80.4,554,151,23,26,88.5,11,14,78.6,2,5,40.0,0,0.1,0.1,1,1,3,0,10,38,2017-2018
Riza Durmisi,14,dk DEN,LB,24-131,90,45,53,84.9,620,108,27,28,96.4,14,16,87.5,2,6,33.3,0,0.8,0.8,3,2,0,0,3,38,2017-2018
Marc Bartra,15,es ESP,CB,27-124,90,96,106,90.6,2051,731,21,22,95.5,58,61,95.1,14,19,73.7,0,0.0,0.0,0,15,0,0,9,38,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-209,90,112,117,95.7,1849,595,56,56,100.0,48,49,98.0,7,9,77.8,0,0.0,0.1,1,14,0,0,9,38,2017-2018
Francis Guerrero,27,es ESP,RB,22-069,90,59,71,83.1,797,143,40,43,93.0,16,18,88.9,1,5,20.0,0,0.0,0.0,0,2,2,0,4,38,2017-2018
Pedro López,31,es ESP,GK,23-118,90,25,25,100.0,558,386,8,8,100.0,12,12,100.0,5,5,100.0,0,0.0,0.0,0,0,0,0,0,38,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-238,90,16,20,80.0,258,53,7,9,77.8,6,7,85.7,2,2,100.0,0,0.0,0.0,1,1,0,0,3,38,2017-2018
Benito Ramírez,28,es ESP,"LW,WB",22-312,90,20,39,51.3,304,50,12,16,75.0,4,7,57.1,2,9,22.2,0,0.1,0.0,1,2,0,0,0,38,2017-2018
Alen Halilović,8,hr CRO,"RW,WB",21-335,90,27,35,77.1,404,114,11,12,91.7,10,11,90.9,1,5,20.0,0,0.1,0.1,3,1,2,0,3,38,2017-2018
Momo,11,es ESP,AM,35-308,65,39,43,90.7,733,297,15,16,93.8,19,22,86.4,4,4,100.0,0,0.1,0.1,2,6,1,1,7,38,2017-2018
   Nacho Gil,15,es ESP,CM,22-252,25,14,15,93.3,179,45,10,10,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,38,2017-2018
Vicente Gómez,4,es ESP,"DM,CM",29-261,90,38,49,77.6,550,79,18,22,81.8,14,18,77.8,2,4,50.0,0,0.0,0.0,1,4,1,0,4,38,2017-2018
Oghenekaro Etebo,6,ng NGA,"DM,CM",22-191,90,62,72,86.1,1106,315,26,31,83.9,32,34,94.1,3,5,60.0,0,0.0,0.0,0,3,0,0,3,38,2017-2018
Dani Castellano,23,es ESP,"LB,CB",30-198,90,27,39,69.2,436,182,14,18,77.8,11,15,73.3,2,4,50.0,0,0.0,0.0,0,4,0,0,2,38,2017-2018
Ximo Navarro,22,es ESP,CB,28-116,45,22,24,91.7,347,131,8,8,100.0,12,12,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,38,2017-2018
   David García,5,es ESP,CB,36-083,45,32,37,86.5,528,226,14,15,93.3,17,21,81.0,1,1,100.0,0,0.0,0.0,1,1,0,0,2,38,2017-2018
Álex Gálvez,20,es ESP,CB,28-347,90,59,67,88.1,1080,440,22,23,95.7,27,33,81.8,7,8,87.5,0,0.0,0.0,0,2,0,0,2,38,2017-2018
Matías Aguirregaray,3,uy URU,RB,29-048,62,26,32,81.3,338,79,17,17,100.0,6,10,60.0,1,3,33.3,0,0.0,0.1,0,1,0,0,1,38,2017-2018
   Erik Expósito,29,es ESP,"FW,RB",21-330,28,8,10,80.0,66,26,6,8,75.0,0,0,,0,0,,0,0.0,0.0,0,2,0,0,1,38,2017-2018
Leandro Chichizola,13,ar ARG,GK,28-053,90,40,47,85.1,1195,998,6,6,100.0,19,19,100.0,15,22,68.2,0,0.0,0.0,0,1,0,0,0,38,2017-2018
Cristhian Stuani,7,uy URU,FW,31-219,84,7,15,46.7,103,61,3,8,37.5,3,4,75.0,0,1,0.0,0,0.0,0.2,0,1,1,0,3,38,2017-2018
   Michael Olunga,14,ke KEN,FW,24-054,6,1,1,100.0,16,14,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,38,2017-2018
Anthony Lozano,19,hn HON,AM,25-024,79,12,20,60.0,153,59,8,11,72.7,3,3,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,1,38,2017-2018
   Borja García,24,es ESP,AM,27-198,11,4,5,80.0,71,31,3,3,100.0,0,0,,1,1,100.0,0,0.0,0.0,1,1,0,0,2,38,2017-2018
Portu,9,es ESP,AM,25-363,90,15,22,68.2,205,43,8,10,80.0,6,8,75.0,0,0,,1,0.5,0.4,3,1,2,2,0,38,2017-2018
Álex Granell,6,es ESP,CM,29-290,90,29,42,69.0,602,248,11,16,68.8,11,14,78.6,6,9,66.7,0,0.1,0.1,3,3,0,0,4,38,2017-2018
Pere Pons,8,es ESP,CM,25-088,90,15,21,71.4,241,66,9,11,81.8,4,6,66.7,2,3,66.7,0,0.0,0.0,0,1,0,0,2,38,2017-2018
Aday,11,es ESP,WB,30-154,90,23,30,76.7,481,179,9,9,100.0,6,9,66.7,7,11,63.6,0,0.0,0.0,0,3,3,2,3,38,2017-2018
Pablo Maffeo,25,es ESP,WB,20-311,58,20,31,64.5,396,142,8,11,72.7,9,14,64.3,3,4,75.0,0,0.0,0.0,0,0,1,1,4,38,2017-2018
   David Timor,16,es ESP,"CB,WB",28-214,32,7,10,70.0,115,62,3,3,100.0,4,5,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,38,2017-2018
Juanpe,15,es ESP,CB,27-019,90,22,28,78.6,630,262,6,7,85.7,6,7,85.7,10,13,76.9,0,0.1,0.0,1,3,0,0,3,38,2017-2018
Bernardo Espinosa,2,co COL,CB,28-312,90,20,26,76.9,438,184,5,6,83.3,13,15,86.7,2,5,40.0,0,0.0,0.0,0,0,1,0,1,38,2017-2018
Jonás Ramalho,4,es ESP,"CB,WB",24-343,90,23,34,67.6,438,145,8,11,72.7,12,15,80.0,3,6,50.0,0,0.0,0.0,0,3,0,0,2,38,2017-2018
Yassine Bounou,13,ma MAR,GK,27-044,90,14,32,43.8,562,478,2,2,100.0,2,2,100.0,10,27,37.0,0,0.0,0.0,0,0,0,0,0,38,2017-2018
Diego Rolán,24,uy URU,FW,25-056,90,15,25,60.0,188,79,11,13,84.6,2,5,40.0,1,2,50.0,0,0.1,0.0,1,1,0,0,1,38,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-352,75,7,16,43.8,117,34,3,7,42.9,1,4,25.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,38,2017-2018
   Keko,20,es ESP,RM,26-143,15,6,8,75.0,124,82,1,1,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,38,2017-2018
Isaac Success,17,ng NGA,LM,22-132,90,6,17,35.3,112,71,2,5,40.0,3,7,42.9,1,4,25.0,0,1.0,0.8,3,0,3,0,4,38,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-065,83,24,35,68.6,323,44,14,17,82.4,6,9,66.7,2,4,50.0,0,0.0,0.0,0,1,0,0,1,38,2017-2018
   Juan Cruz,38,es ESP,RW,18-024,7,3,3,100.0,25,9,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38,2017-2018
Adrián González,8,es ESP,CM,29-359,90,20,32,62.5,327,59,8,14,57.1,5,5,100.0,4,6,66.7,0,0.0,0.0,0,2,0,0,1,38,2017-2018
Maxime Lestienne,22,be BEL,RM,25-336,67,8,19,42.1,134,48,4,6,66.7,3,7,42.9,1,4,25.0,0,0.0,0.0,1,0,0,0,0,38,2017-2018
   Brown Ideye,12,ng NGA,"LW,RM,FW",29-221,23,6,9,66.7,58,9,5,6,83.3,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,38,2017-2018
Manuel Iturra,7,cl CHI,"LB,CM",33-330,90,28,41,68.3,485,209,15,17,88.2,9,14,64.3,3,8,37.5,0,0.0,0.0,0,2,0,0,2,38,2017-2018
Diego González,3,es ESP,CB,23-111,90,12,22,54.5,248,64,2,2,100.0,9,13,69.2,1,5,20.0,0,0.0,0.0,0,0,1,0,1,38,2017-2018
Luis Hernández,4,es ESP,CB,29-035,90,25,37,67.6,546,258,8,11,72.7,12,15,80.0,5,11,45.5,0,0.0,0.0,0,0,0,0,1,38,2017-2018
Álex Robles,27,es ESP,"RB,CB",19-111,90,21,34,61.8,361,151,10,10,100.0,7,13,53.8,2,6,33.3,0,0.0,0.0,0,1,0,0,1,38,2017-2018
Andrés Prieto,13,es ESP,GK,24-214,90,13,34,38.2,621,569,0,0,,3,3,100.0,10,31,32.3,0,0.0,0.0,0,0,0,0,0,38,2017-2018
Jorge Molina,19,es ESP,FW,36-027,67,12,20,60.0,207,40,6,10,60.0,6,7,85.7,0,2,0.0,0,0.1,0.0,1,1,0,0,2,38,2017-2018
   Loïc Rémy,11,fr FRA,FW,31-137,23,7,9,77.8,127,27,2,3,66.7,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,38,2017-2018
Ángel Rodríguez,9,es ESP,FW,31-023,90,12,23,52.2,166,8,6,11,54.5,5,8,62.5,0,0,,0,0.0,0.0,0,0,0,0,0,38,2017-2018
Amath,23,sn SEN,LM,21-307,90,21,26,80.8,337,93,9,12,75.0,12,14,85.7,0,0,,0,0.0,0.0,0,2,1,0,6,38,2017-2018
Gaku Shibasaki,10,jp JPN,CM,25-356,81,34,49,69.4,700,229,11,15,73.3,18,25,72.0,5,7,71.4,0,0.1,0.1,1,5,2,2,4,38,2017-2018
   Sergio Mora,14,es ESP,CM,38-262,9,10,12,83.3,149,53,7,9,77.8,2,2,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,1,38,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-291,90,51,62,82.3,1296,411,17,21,81.0,15,18,83.3,18,22,81.8,0,0.0,0.0,1,7,0,0,9,38,2017-2018
Francisco Portillo,12,es ESP,RM,27-340,68,23,30,76.7,482,125,7,11,63.6,12,12,100.0,4,6,66.7,0,0.0,0.2,0,4,3,0,6,38,2017-2018
   Daniel Pacheco,20,es ESP,RM,27-134,22,15,18,83.3,283,75,8,9,88.9,4,5,80.0,3,4,75.0,0,0.4,0.1,2,2,2,0,3,38,2017-2018
Vitorino Antunes,3,pt POR,LB,31-048,90,48,68,70.6,1001,613,16,18,88.9,24,33,72.7,8,15,53.3,0,0.0,0.2,0,11,2,1,13,38,2017-2018
Bruno González,4,es ESP,CB,27-360,90,36,48,75.0,795,273,7,10,70.0,25,30,83.3,4,7,57.1,0,0.1,0.1,1,0,0,0,1,38,2017-2018
Djené,2,tg TOG,CB,26-139,90,45,57,78.9,967,372,12,18,66.7,26,29,89.7,6,9,66.7,0,0.0,0.0,0,2,0,0,3,38,2017-2018
Francisco Molinero,15,es ESP,RB,32-297,90,37,48,77.1,577,217,21,22,95.5,14,18,77.8,2,7,28.6,0,0.1,0.0,1,4,0,0,5,38,2017-2018
Vicente Guaita,13,es ESP,GK,31-129,90,16,28,57.1,635,538,0,0,,6,6,100.0,10,22,45.5,0,0.0,0.0,0,3,0,0,0,38,2017-2018
Sandro Ramírez,23,es ESP,FW,22-314,63,16,20,80.0,204,12,12,12,100.0,4,6,66.7,0,1,0.0,0,0.3,0.1,1,0,0,0,1,38,2017-2018
   Luis Muriel,20,co COL,FW,27-033,27,8,9,88.9,90,48,7,8,87.5,1,1,100.0,0,0,,0,0.2,0.1,2,1,1,0,4,38,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-280,90,28,35,80.0,335,54,21,24,87.5,4,5,80.0,1,2,50.0,0,0.1,0.5,2,0,2,0,3,38,2017-2018
Nolito,24,es ESP,LM,31-216,80,37,42,88.1,633,212,21,21,100.0,14,17,82.4,2,4,50.0,0,0.1,0.1,2,2,3,0,5,38,2017-2018
   José Alonso Lara,36,es ESP,LM,18-073,10,3,4,75.0,41,12,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,38,2017-2018
Roque Mesa,7,es ESP,CM,28-346,90,70,76,92.1,1160,409,38,41,92.7,25,27,92.6,7,7,100.0,0,0.2,0.2,1,8,2,1,9,38,2017-2018
Steven Nzonzi,15,fr FRA,CM,29-155,45,59,59,100.0,944,221,29,29,100.0,25,25,100.0,4,4,100.0,0,0.0,0.0,0,11,0,0,6,38,2017-2018
   Guido Pizarro,14,ar ARG,CM,28-082,45,31,35,88.6,613,160,10,11,90.9,17,17,100.0,4,4,100.0,0,0.0,0.0,0,0,0,0,1,38,2017-2018
Franco Vázquez,22,ar ARG,RM,29-086,90,48,64,75.0,795,226,24,28,85.7,19,24,79.2,4,8,50.0,1,0.6,0.5,4,5,2,0,7,38,2017-2018
Pablo Sarabia,17,es ESP,LB,26-008,90,70,84,83.3,1131,304,37,41,90.2,27,30,90.0,6,11,54.5,0,0.1,0.1,1,9,0,0,8,38,2017-2018
Clément Lenglet,5,fr FRA,CB,22-336,90,67,76,88.2,1483,632,18,21,85.7,35,36,97.2,13,17,76.5,0,0.0,0.0,0,2,0,0,2,38,2017-2018
Nicolás Pareja,21,ar ARG,CB,34-120,90,61,63,96.8,1349,629,20,20,100.0,25,26,96.2,15,16,93.8,0,0.1,0.0,1,7,0,0,6,38,2017-2018
Miguel Layún,3,mx MEX,RB,29-328,90,52,69,75.4,860,318,27,30,90.0,14,22,63.6,9,14,64.3,0,0.1,0.1,2,4,2,0,7,38,2017-2018
David Soria,13,es ESP,GK,25-045,90,17,25,68.0,396,290,4,4,100.0,8,10,80.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0,38,2017-2018
Bojan Krkić,15,es ESP,FW,27-264,60,19,22,86.4,344,92,6,7,85.7,10,12,83.3,1,1,100.0,0,0.0,0.0,0,1,0,0,2,38,2017-2018
   Ibai Gómez,11,es ESP,LM,28-189,30,19,23,82.6,375,126,9,10,90.0,4,5,80.0,5,6,83.3,0,0.0,0.0,0,2,0,0,3,38,2017-2018
Ermedin Demirović,29,ba BIH,FW,20-055,90,5,11,45.5,44,0,5,9,55.6,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,38,2017-2018
Burgui,14,es ESP,LM,24-202,60,18,26,69.2,299,114,10,12,83.3,4,5,80.0,3,7,42.9,0,0.0,0.0,1,3,0,0,3,38,2017-2018
   Munir El Haddadi,24,ma MAR,FW,22-260,30,18,21,85.7,245,67,12,12,100.0,5,6,83.3,1,3,33.3,0,0.0,0.0,0,1,1,0,1,38,2017-2018
Wakaso,22,gh GHA,"CM,LB",27-298,90,39,48,81.3,847,362,13,15,86.7,15,18,83.3,11,15,73.3,0,0.0,0.0,1,5,0,0,7,38,2017-2018
Daniel Torres,16,co COL,CM,28-185,90,55,62,88.7,942,237,28,30,93.3,18,21,85.7,7,8,87.5,0,0.1,0.0,2,9,0,0,7,38,2017-2018
Rubén Sobrino,7,es ESP,RM,25-352,90,24,39,61.5,284,37,18,23,78.3,5,9,55.6,0,2,0.0,0,0.0,0.0,1,1,0,0,0,38,2017-2018
Adrián Diéguez,26,es ESP,LB,22-104,75,22,23,95.7,344,153,13,13,100.0,8,8,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,38,2017-2018
   Tomás Pina Isla,18,es ESP,CM,30-217,15,13,14,92.9,224,84,4,4,100.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,5,38,2017-2018
Guillermo Maripán,6,cl CHI,CB,24-013,90,19,21,90.5,452,210,3,3,100.0,12,12,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,1,38,2017-2018
Rodrigo Ely,12,br BRA,CB,24-197,90,28,33,84.8,565,219,9,9,100.0,15,18,83.3,4,5,80.0,0,0.0,0.0,0,1,0,0,3,38,2017-2018
Martin Agirregabiria,32,es ESP,RB,22-009,90,36,47,76.6,655,225,13,17,76.5,19,22,86.4,3,5,60.0,0,0.1,0.0,1,1,1,1,2,38,2017-2018
Fernando Pacheco,1,es ESP,GK,26-001,90,15,28,53.6,533,456,1,1,100.0,6,7,85.7,8,20,40.0,0,0.0,0.0,0,0,0,0,0,38,2017-2018
Nicola Sansone,18,it ITA,FW,26-251,90,26,32,81.3,342,92,18,19,94.7,5,9,55.6,1,1,100.0,0,0.3,0.4,1,3,1,0,3,38,2017-2018
Enes Ünal,15,tr TUR,FW,21-009,66,15,18,83.3,229,42,7,7,100.0,7,7,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,3,38,2017-2018
   Roger Martínez,24,co COL,FW,23-330,24,5,5,100.0,90,23,4,4,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1,38,2017-2018
Roberto Soriano,20,it ITA,"LM,CM",27-100,90,37,42,88.1,523,94,24,25,96.0,10,11,90.9,2,3,66.7,0,0.0,0.0,1,4,0,0,5,38,2017-2018
Rodri,16,es ESP,CM,21-331,90,66,71,93.0,1150,450,31,31,100.0,29,31,93.5,5,8,62.5,2,0.5,0.2,3,8,1,0,7,38,2017-2018
Javi Fuego,19,es ESP,CM,34-135,56,31,34,91.2,485,192,14,15,93.3,16,18,88.9,1,1,100.0,0,0.0,0.0,0,3,2,0,4,38,2017-2018
   Salem Al-Dawsari,12,sa KSA,LM,26-273,34,15,17,88.2,221,36,10,10,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,38,2017-2018
Pablo Fornals,8,es ESP,RM,22-086,76,26,45,57.8,397,104,17,20,85.0,8,13,61.5,1,5,20.0,0,0.1,0.0,3,2,1,0,5,38,2017-2018
   Samu Castillejo,10,es ESP,RM,23-121,14,3,5,60.0,31,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38,2017-2018
Adrián Marín,5,es ESP,LB,21-130,90,37,43,86.0,626,308,21,23,91.3,13,14,92.9,3,5,60.0,0,0.0,0.0,1,4,1,0,3,38,2017-2018
Álvaro González,3,es ESP,CB,28-131,90,30,31,96.8,577,300,11,12,91.7,16,16,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,38,2017-2018
Daniele Bonera,23,it ITA,CB,36-353,90,25,27,92.6,447,123,11,11,100.0,14,15,93.3,0,0,,0,0.0,0.0,0,0,0,0,2,38,2017-2018
