player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Lucas Pérez,7,es ESP,"FW,RM",29-180,90,45,1,4,15,28,3,45,3,2,66.7,1,33.3,28,187,100,3,4,1,4,2,29,8,28,2017-2018
Florin Andone,10,ro ROU,FW,24-332,90,27,0,1,12,15,9,27,2,1,50.0,1,50.0,19,89,60,3,2,1,2,2,22,13,28,2017-2018
Adrián López,15,es ESP,"AM,RM,CM",30-060,90,45,1,4,17,24,1,45,4,3,75.0,1,25.0,36,224,139,2,2,0,1,2,41,12,28,2017-2018
Pedro Mosquera,5,es ESP,"LM,DM,CB,CM",29-322,90,75,3,20,46,11,1,75,3,3,100.0,0,0.0,46,287,95,0,1,0,2,3,48,1,28,2017-2018
Celso Borges,22,cr CRC,"RM,CM,AM",29-286,90,59,0,11,37,12,3,59,0,0,,0,,28,106,65,1,0,0,0,0,37,3,28,2017-2018
Sulley Muntari,21,gh GHA,"DM,LM",33-194,65,45,1,12,26,7,0,45,0,0,,0,,25,108,24,0,0,0,0,2,28,0,28,2017-2018
   Zakaria Bakkali,18,be BEL,LM,22-042,25,13,0,0,6,7,0,13,1,1,100.0,0,0.0,10,112,59,2,1,0,0,1,11,4,28,2017-2018
Fernando Navarro,3,es ESP,LB,35-257,90,57,6,25,23,9,0,57,0,0,,0,,17,47,23,0,0,0,0,0,22,1,28,2017-2018
Sidnei,12,br BRA,CB,28-198,90,50,4,27,23,2,1,50,0,0,,0,,26,174,104,1,0,0,0,0,26,0,28,2017-2018
Raúl Albentosa,6,es ESP,CB,29-183,83,46,7,24,22,1,0,46,0,0,,0,,17,119,20,0,0,0,0,0,23,1,28,2017-2018
   Borja Valle,19,es ESP,"RM,FW,CB",25-243,7,2,0,0,1,1,0,2,0,0,,0,,2,8,3,0,0,0,0,0,2,0,28,2017-2018
Eneko Bóveda,4,es ESP,RB,29-085,70,54,0,18,27,10,0,54,1,1,100.0,0,0.0,22,120,69,3,2,0,0,0,27,3,28,2017-2018
   Juanfran,2,es ESP,RB,29-179,20,17,0,1,11,5,2,17,0,0,,0,,10,68,38,0,1,0,1,0,11,3,28,2017-2018
Rubén,13,es ESP,GK,33-260,90,22,20,22,0,0,0,22,0,0,,0,,13,99,64,0,0,0,0,0,9,0,28,2017-2018
Kiké,17,es ESP,FW,28-105,90,38,1,2,16,20,5,38,1,0,0.0,1,100.0,14,49,10,0,0,1,6,1,27,3,28,2017-2018
Takashi Inui,8,jp JPN,LW,29-281,86,35,0,1,8,26,6,35,1,0,0.0,1,100.0,23,184,88,3,0,2,3,1,27,8,28,2017-2018
   Charles,19,br BRA,FW,33-340,4,3,0,0,3,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,2,1,28,2017-2018
Pedro León,21,es ESP,"RW,RM",31-106,90,48,0,4,12,32,2,48,4,2,50.0,2,50.0,19,103,34,2,1,1,1,3,32,8,28,2017-2018
Joan Jordán,24,es ESP,"AM,LM",23-247,90,49,0,5,23,21,2,49,3,3,100.0,0,0.0,19,152,96,2,3,0,0,2,39,6,28,2017-2018
Dani García,14,es ESP,"DM,CM",27-290,90,62,2,12,39,11,0,62,0,0,,0,,21,107,59,1,0,0,0,0,33,2,28,2017-2018
Gonzalo Escalante,5,ar ARG,DM,24-348,84,37,3,6,17,15,1,37,2,2,100.0,0,0.0,15,70,36,0,0,0,1,0,22,1,28,2017-2018
   Papakouli Diop,3,sn SEN,"CM,DM",31-356,6,13,0,0,9,4,1,13,0,0,,0,,9,29,19,2,0,1,0,0,9,1,28,2017-2018
José Ángel,15,es ESP,LB,28-186,90,56,2,7,31,19,1,56,1,0,0.0,1,100.0,16,77,21,0,2,0,0,0,31,5,28,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-299,90,55,7,26,29,0,0,55,0,0,,0,,29,259,68,0,0,0,0,1,30,0,28,2017-2018
Iván Ramis,4,es ESP,CB,33-136,66,32,7,14,17,1,1,32,0,0,,0,,10,57,17,0,0,0,0,0,15,0,28,2017-2018
   Paulo Oliveira,12,pt POR,CB,26-061,24,16,1,4,10,2,1,16,0,0,,0,,6,13,0,0,0,0,0,0,8,0,28,2017-2018
Ander Capa,7,es ESP,RB,26-030,90,70,2,12,24,34,2,70,4,2,50.0,2,50.0,33,202,91,3,2,1,2,1,42,7,28,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-045,90,37,30,37,0,0,0,37,0,0,,0,,17,127,72,0,0,0,0,0,12,0,28,2017-2018
Gareth Bale,11,wls WAL,"FW,LM",28-237,90,45,0,9,20,16,5,45,1,0,0.0,1,100.0,31,96,18,1,0,1,3,2,36,11,28,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-033,90,32,1,2,12,19,8,32,3,3,100.0,0,0.0,29,173,102,6,0,3,0,1,26,7,28,2017-2018
Isco,22,es ESP,AM,25-323,70,45,1,12,25,9,1,45,1,0,0.0,1,100.0,31,123,44,0,0,0,1,3,29,2,28,2017-2018
   Lucas Vázquez,17,es ESP,RM,26-252,20,20,0,5,4,11,3,20,0,0,,0,,17,61,30,1,0,1,0,0,17,6,28,2017-2018
Toni Kroos,8,de GER,LM,28-065,70,58,1,18,31,11,0,58,0,0,,0,,46,227,114,2,0,0,0,2,46,0,28,2017-2018
   Karim Benzema,9,fr FRA,FW,30-081,20,10,0,1,5,4,0,10,0,0,,0,,10,29,8,1,1,0,0,0,10,1,28,2017-2018
Luka Modrić,10,hr CRO,"RM,CM",32-182,90,56,4,18,26,12,4,56,5,4,80.0,1,20.0,45,266,152,3,3,1,0,0,35,4,28,2017-2018
Casemiro,14,br BRA,"DM,CM",26-015,90,50,4,32,12,6,1,50,0,0,,0,,36,97,29,0,0,0,0,1,34,0,28,2017-2018
Marcelo,12,br BRA,LB,29-302,90,91,7,42,35,15,0,91,1,0,0.0,1,100.0,65,256,169,2,1,0,1,0,61,2,28,2017-2018
Sergio Ramos,4,es ESP,CB,31-345,90,79,16,61,17,1,1,79,0,0,,0,,53,165,71,0,0,0,1,0,47,0,28,2017-2018
Raphaël Varane,5,fr FRA,CB,24-319,27,16,3,15,1,0,0,16,0,0,,0,,10,33,8,0,0,0,0,0,8,0,28,2017-2018
   Nacho,6,es ESP,CB,28-051,63,32,5,24,8,0,0,32,0,0,,0,,21,40,14,0,0,0,0,0,20,0,28,2017-2018
Dani Carvajal,2,es ESP,RB,26-058,90,85,3,45,32,11,1,85,5,4,80.0,1,20.0,42,282,167,3,1,1,2,1,38,3,28,2017-2018
Keylor Navas,1,cr CRC,GK,31-085,90,37,33,37,0,0,0,37,0,0,,0,,24,127,58,0,0,0,0,0,16,0,28,2017-2018
Luis Muriel,20,co COL,FW,26-328,80,47,0,2,11,35,6,47,3,0,0.0,3,100.0,32,218,119,2,2,2,2,1,35,12,28,2017-2018
   Sandro Ramírez,23,es ESP,FW,22-244,10,8,0,0,5,3,0,8,0,0,,0,,2,21,11,1,0,0,1,0,4,2,28,2017-2018
Nolito,24,es ESP,LW,31-146,62,34,0,1,12,22,8,34,2,1,50.0,1,50.0,16,81,46,2,1,3,1,2,18,8,28,2017-2018
   Joaquín Correa,11,ar ARG,LW,23-209,28,15,0,2,3,10,2,15,4,3,75.0,1,25.0,13,84,54,1,1,0,1,1,13,6,28,2017-2018
Pablo Sarabia,17,es ESP,RW,25-303,70,45,0,5,14,27,2,45,3,2,66.7,1,33.3,28,204,90,4,1,0,1,1,32,10,28,2017-2018
   Wissam Ben Yedder,9,fr FRA,RW,27-210,20,5,0,0,0,5,2,5,0,0,,0,,4,12,4,1,0,1,1,0,5,1,28,2017-2018
Franco Vázquez,22,ar ARG,AM,29-016,90,75,0,1,27,49,11,75,10,4,40.0,6,60.0,47,425,245,14,8,3,4,0,54,19,28,2017-2018
Éver Banega,10,ar ARG,DM,29-254,90,106,0,12,56,40,2,106,4,3,75.0,1,25.0,62,434,256,3,6,0,2,0,80,4,28,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-085,90,87,1,18,47,23,0,87,0,0,,0,,55,322,207,5,2,0,0,0,68,0,28,2017-2018
Sergio Escudero,18,es ESP,LB,28-189,90,85,2,16,34,36,1,85,2,1,50.0,1,50.0,40,220,116,2,4,1,2,1,49,5,28,2017-2018
Clément Lenglet,5,fr FRA,CB,22-266,90,63,4,35,26,2,2,63,0,0,,0,,30,165,102,0,0,0,0,0,38,0,28,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-357,90,48,2,30,18,0,0,48,0,0,,0,,20,101,54,0,0,0,0,1,27,0,28,2017-2018
Miguel Layún,3,mx MEX,RB,29-258,90,72,2,28,19,25,2,72,2,2,100.0,0,0.0,34,209,103,3,3,2,0,0,43,3,28,2017-2018
Sergio Rico,1,es ESP,GK,24-190,90,24,22,24,0,0,0,24,0,0,,0,,10,48,39,0,0,0,0,0,6,0,28,2017-2018
Simone Zaza,9,it ITA,FW,26-258,66,25,2,3,16,7,3,25,2,0,0.0,2,100.0,21,57,7,0,1,0,3,3,20,2,28,2017-2018
   Carlos Soler,18,es ESP,FW,21-067,24,13,1,7,3,3,1,13,0,0,,0,,7,28,13,0,0,0,1,3,6,1,28,2017-2018
Rodrigo,19,es ESP,FW,27-004,90,29,0,2,11,17,3,29,3,3,100.0,0,0.0,26,168,126,6,1,3,2,1,25,9,28,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-101,90,43,1,7,17,20,4,43,6,4,66.7,2,33.3,36,236,126,6,3,1,4,5,31,9,28,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-023,76,53,4,14,32,9,1,53,5,4,80.0,1,20.0,36,215,109,3,2,0,3,2,32,1,28,2017-2018
   Ferrán Torres,20,es ESP,CM,18-009,14,6,0,1,3,2,0,6,1,1,100.0,0,0.0,6,19,10,0,0,0,0,0,6,0,28,2017-2018
Daniel Parejo,10,es ESP,CM,28-328,90,67,2,15,42,10,0,67,0,0,,0,,42,116,46,1,0,0,1,0,37,1,28,2017-2018
Francis Coquelin,17,fr FRA,RM,26-301,90,37,5,15,13,10,1,37,3,2,66.7,1,33.3,27,96,54,0,2,0,0,3,23,3,28,2017-2018
José Luis Gayà,14,es ESP,LB,22-289,83,46,10,23,21,2,0,46,0,0,,0,,26,110,41,0,0,0,2,0,26,0,28,2017-2018
   Toni Lato,15,es ESP,LB,20-109,7,7,0,2,3,2,1,7,0,0,,0,,6,19,0,0,0,0,0,0,5,0,28,2017-2018
Jeison Murillo,4,co COL,CB,25-287,90,42,11,28,13,1,0,42,0,0,,0,,21,29,6,0,0,0,1,0,19,1,28,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-151,90,42,11,26,16,0,0,42,0,0,,0,,17,61,37,0,0,0,1,0,13,0,28,2017-2018
Gabriel Paulista,5,br BRA,RB,27-104,90,53,8,27,22,4,0,53,0,0,,0,,25,63,34,0,0,0,1,0,19,0,28,2017-2018
Neto,13,br BRA,GK,28-234,90,40,36,39,1,0,0,40,0,0,,0,,17,124,93,0,0,0,0,0,4,0,28,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-318,90,23,3,3,8,12,8,23,2,1,50.0,1,50.0,15,121,67,4,1,4,2,1,17,5,28,2017-2018
Jorge Molina,19,es ESP,FW,35-322,90,37,1,1,17,19,5,37,3,0,0.0,3,100.0,15,79,36,1,2,0,2,1,30,8,28,2017-2018
Amath,23,sn SEN,LM,21-237,74,26,1,5,12,9,2,26,4,3,75.0,1,25.0,16,211,126,4,2,1,1,0,17,6,28,2017-2018
   Merveille Ndockyt,31,cg CGO,LM,19-233,16,8,0,0,4,4,0,8,0,0,,0,,3,18,7,0,1,0,0,0,3,1,28,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-221,87,40,1,5,26,9,0,40,1,1,100.0,0,0.0,12,74,40,0,0,0,0,0,19,0,28,2017-2018
   Gaku Shibasaki,10,jp JPN,CM,25-286,3,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,28,2017-2018
Mauro Arambarri,18,uy URU,CM,22-161,90,35,1,9,20,8,0,35,2,2,100.0,0,0.0,10,84,53,2,1,0,1,1,10,0,28,2017-2018
Francisco Portillo,12,es ESP,RM,27-270,79,32,1,3,13,16,4,32,1,0,0.0,1,100.0,17,69,34,0,0,0,1,4,21,3,28,2017-2018
   Álvaro Jiménez,7,es ESP,RM,22-295,11,5,0,1,1,4,1,5,1,1,100.0,0,0.0,3,37,13,1,1,1,1,1,3,0,28,2017-2018
Leandro Cabrera,6,uy URU,LB,26-266,90,56,4,21,24,11,1,56,2,2,100.0,0,0.0,14,69,28,2,0,0,0,1,18,4,28,2017-2018
Bruno González,4,es ESP,CB,27-290,90,26,5,15,11,0,0,26,0,0,,0,,6,42,3,0,0,0,1,0,9,0,28,2017-2018
Djené,2,tg TOG,CB,26-069,90,45,7,28,12,5,2,45,1,1,100.0,0,0.0,15,111,38,0,0,0,0,0,8,1,28,2017-2018
Damián Suárez,22,uy URU,RB,29-317,90,72,3,19,32,21,1,72,4,4,100.0,0,0.0,23,118,69,2,0,1,1,3,27,0,28,2017-2018
Vicente Guaita,13,es ESP,GK,31-059,90,28,22,28,0,0,0,28,0,0,,0,,9,95,74,0,0,0,0,0,5,0,28,2017-2018
Roger Martí,9,es ESP,FW,27-066,68,25,0,2,10,14,4,25,1,0,0.0,1,100.0,19,66,13,1,0,0,2,2,19,5,28,2017-2018
   Enis Bardhi,10,mk MKD,FW,22-251,22,6,0,0,2,4,0,6,0,0,,0,,3,5,1,0,0,0,1,0,3,1,28,2017-2018
Ivi,14,es ESP,"LW,LM",23-254,89,50,1,5,21,26,1,50,4,2,50.0,2,50.0,33,284,139,5,3,1,1,4,32,5,28,2017-2018
   Saša Lukić,20,rs SRB,LM,21-209,1,3,0,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,28,2017-2018
Jason,23,es ESP,RW,23-247,58,29,0,4,10,16,3,29,2,2,100.0,0,0.0,27,144,59,3,1,0,2,3,23,7,28,2017-2018
   Emmanuel Boateng,21,gh GHA,"FW,RW",21-291,32,16,0,1,5,10,2,16,1,0,0.0,1,100.0,7,44,12,1,0,1,2,0,13,2,28,2017-2018
José Luis Morales,11,es ESP,"AM,RM",30-230,90,30,0,1,18,12,1,30,2,1,50.0,1,50.0,27,177,28,0,4,0,1,3,27,7,28,2017-2018
José Campaña,24,es ESP,"DM,CM",24-283,90,69,3,13,33,23,0,69,0,0,,0,,36,116,50,1,0,0,0,0,34,0,28,2017-2018
Jefferson Lerma,8,co COL,"DM,CM",23-136,90,62,3,16,38,8,0,62,2,0,0.0,2,100.0,43,172,76,0,1,0,2,0,37,1,28,2017-2018
Antonio Luna,22,es ESP,LB,26-358,90,54,4,23,21,11,0,54,0,0,,0,,24,97,39,2,1,0,0,0,20,2,28,2017-2018
Rober,4,es ESP,CB,23-022,90,27,1,17,9,1,1,27,0,0,,0,,9,30,13,0,0,0,0,0,6,1,28,2017-2018
Erick Cabaco,18,uy URU,CB,22-325,90,37,9,26,12,1,1,37,0,0,,0,,10,58,35,0,0,0,1,0,9,0,28,2017-2018
Coke,12,es ESP,RB,30-318,90,71,4,21,24,27,3,71,1,1,100.0,0,0.0,42,206,112,5,3,1,2,2,37,5,28,2017-2018
Oier Olazábal,13,es ESP,GK,28-177,90,29,25,29,0,0,0,29,0,0,,0,,10,89,75,0,0,0,0,0,4,0,28,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-282,77,30,0,4,17,12,3,30,3,2,66.7,1,33.3,22,147,82,3,5,0,10,1,23,1,28,2017-2018
   Brown Ideye,12,ng NGA,FW,29-151,13,5,0,0,5,0,0,5,0,0,,0,,4,5,3,0,0,0,0,0,5,0,28,2017-2018
Diego Rolán,24,uy URU,"FW,LM",24-351,77,28,0,7,6,15,0,28,5,2,40.0,3,60.0,22,125,45,1,3,0,1,3,19,7,28,2017-2018
   Isaac Success,17,ng NGA,LM,22-062,13,5,0,1,2,2,1,5,2,1,50.0,1,50.0,5,41,21,1,0,1,0,1,5,1,28,2017-2018
Chory Castro,11,uy URU,"LM,RM",33-177,60,30,0,6,17,7,1,30,1,1,100.0,0,0.0,25,111,40,1,0,0,0,2,22,2,28,2017-2018
   Maxime Lestienne,22,be BEL,RM,25-266,30,14,0,4,6,5,1,14,1,1,100.0,0,0.0,13,98,44,1,1,0,0,1,10,3,28,2017-2018
Mehdi Lacen,25,dz ALG,CM,33-360,90,40,2,9,24,7,1,40,0,0,,0,,19,55,19,0,0,0,4,1,17,0,28,2017-2018
Manuel Iturra,7,cl CHI,CM,33-260,90,30,1,8,15,7,1,30,1,1,100.0,0,0.0,13,49,35,2,0,1,2,1,14,1,28,2017-2018
Samu García,21,es ESP,RM,27-240,29,12,0,4,6,2,0,12,0,0,,0,,7,9,1,0,0,0,0,0,5,0,28,2017-2018
Federico Ricca,15,uy URU,LB,23-099,90,43,4,18,17,8,0,43,0,0,,0,,14,51,29,0,0,0,0,0,11,0,28,2017-2018
Ignasi Miquel,2,es ESP,CB,25-163,90,33,9,22,10,2,2,33,0,0,,0,,12,94,12,0,0,0,1,0,14,1,28,2017-2018
Luis Hernández,4,es ESP,CB,28-330,90,31,7,23,6,2,1,31,1,1,100.0,0,0.0,11,44,3,0,0,0,0,0,12,0,28,2017-2018
Roberto Rosales,18,ve VEN,RB,29-110,90,60,13,30,17,13,0,60,0,0,,0,,20,81,48,2,0,0,2,0,24,3,28,2017-2018
Roberto,1,es ESP,GK,32-028,90,40,38,40,0,0,0,40,0,0,,0,,15,157,140,0,0,0,0,0,3,0,28,2017-2018
Luis Suárez,9,uy URU,FW,31-045,90,39,0,0,3,36,8,39,4,3,75.0,1,25.0,20,105,58,2,1,2,1,1,35,6,28,2017-2018
Philippe Coutinho,14,br BRA,LW,25-271,90,89,1,2,36,51,7,89,4,0,0.0,4,100.0,67,349,139,2,4,0,1,4,83,13,28,2017-2018
Ousmane Dembélé,11,fr FRA,RW,20-299,84,73,0,2,24,47,10,73,8,6,75.0,2,25.0,49,437,272,9,11,2,5,2,62,23,28,2017-2018
   Aleix Vidal,22,es ESP,RW,28-201,6,10,0,0,6,4,0,10,0,0,,0,,5,10,2,0,0,0,1,0,6,1,28,2017-2018
Paulinho,15,br BRA,LM,29-228,90,70,0,6,49,16,4,70,0,0,,0,,38,199,127,5,3,1,1,0,62,8,28,2017-2018
Sergio Busquets,5,es ESP,CM,29-237,90,135,1,29,90,17,1,135,1,1,100.0,0,0.0,78,340,176,2,0,1,1,2,114,4,28,2017-2018
Ivan Rakitić,4,hr CRO,RM,30-000,90,139,3,20,95,26,0,139,1,1,100.0,0,0.0,86,391,175,2,2,0,1,0,113,2,28,2017-2018
Jordi Alba,18,es ESP,LB,28-354,76,91,2,15,34,42,4,91,0,0,,0,,42,177,123,5,1,3,0,0,65,18,28,2017-2018
   Lucas Digne,19,fr FRA,LB,24-233,14,25,2,8,10,7,2,25,0,0,,0,,15,51,41,0,1,0,0,1,16,2,28,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-116,90,90,3,39,49,2,1,90,2,1,50.0,1,50.0,61,416,249,2,1,0,2,0,74,3,28,2017-2018
Gerard Piqué,3,es ESP,CB,31-036,90,102,8,52,50,0,0,102,0,0,,0,,62,395,229,0,0,0,1,2,72,0,28,2017-2018
Sergi Roberto,20,es ESP,RB,26-031,73,81,0,16,38,28,3,81,2,0,0.0,2,100.0,48,236,146,1,0,0,1,0,64,15,28,2017-2018
   André Gomes,21,pt POR,RB,24-223,17,14,3,5,7,2,0,14,0,0,,0,,6,23,3,0,0,0,0,0,7,1,28,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-314,90,27,25,27,0,0,0,27,0,0,,0,,13,62,40,0,0,0,0,0,13,0,28,2017-2018
Gerard Moreno,7,es ESP,FW,25-338,90,43,1,1,17,25,6,43,7,3,42.9,4,57.1,40,195,40,2,1,2,3,3,41,7,28,2017-2018
Léo Baptistão,11,br BRA,FW,25-197,80,34,0,0,14,21,5,34,0,0,,0,,21,75,29,1,1,0,0,2,21,4,28,2017-2018
   José Manuel Jurado,10,es ESP,FW,31-255,10,5,0,2,0,3,0,5,0,0,,0,,4,48,30,2,2,0,1,0,4,0,28,2017-2018
Pablo Piatti,19,ar ARG,LM,28-345,72,53,0,3,22,29,5,53,3,2,66.7,1,33.3,40,229,111,3,4,2,1,1,36,11,28,2017-2018
   Óscar Melendo,14,es ESP,LM,20-200,18,7,0,3,4,0,0,7,1,0,0.0,1,100.0,5,14,4,0,0,0,0,0,6,1,28,2017-2018
Carlos Sánchez,8,co COL,CM,32-033,90,47,3,9,34,4,0,47,0,0,,0,,33,100,18,0,0,0,0,0,31,0,28,2017-2018
Víctor Sánchez,4,es ESP,CM,30-184,90,63,2,16,42,6,0,63,1,1,100.0,0,0.0,40,217,125,1,0,0,2,0,35,0,28,2017-2018
Esteban Granero,23,es ESP,RM,30-252,90,50,0,3,29,19,2,50,0,0,,0,,35,164,83,1,2,0,1,1,32,3,28,2017-2018
Aarón Martín,3,es ESP,LB,20-323,90,48,1,18,18,14,2,48,0,0,,0,,31,163,103,2,2,1,1,2,25,6,28,2017-2018
Óscar Duarte,6,cr CRC,CB,28-281,90,46,4,25,21,0,0,46,0,0,,0,,33,137,61,0,0,0,1,0,32,0,28,2017-2018
David López,15,es ESP,CB,28-153,90,56,2,27,29,1,0,56,0,0,,0,,41,229,151,0,0,0,0,0,39,0,28,2017-2018
Marc Navarro,2,es ESP,RB,22-252,85,59,1,18,22,20,3,59,1,0,0.0,1,100.0,37,132,64,3,5,2,1,1,36,7,28,2017-2018
   Javi López,16,es ESP,RB,32-049,5,5,0,2,1,2,0,5,0,0,,0,,1,3,0,0,0,0,0,0,2,0,28,2017-2018
Pau López,1,es ESP,GK,23-088,90,24,23,24,0,0,0,24,0,0,,0,,13,79,62,0,0,0,0,0,4,0,28,2017-2018
Willian José,12,br BRA,FW,26-108,66,25,0,1,15,9,3,25,1,1,100.0,0,0.0,18,83,35,1,0,1,1,0,23,2,28,2017-2018
   Adnan Januzaj,8,be BEL,"RW,FW",23-034,24,13,0,1,3,10,1,13,4,2,50.0,2,50.0,12,132,83,3,1,1,0,2,12,2,28,2017-2018
Juanmi,7,es ESP,LW,24-295,56,16,2,5,5,6,1,16,1,1,100.0,0,0.0,9,59,27,1,1,0,0,1,12,2,28,2017-2018
   David Zurutuza,17,es ESP,LW,31-235,34,19,0,0,13,6,1,19,2,1,50.0,1,50.0,9,32,15,0,0,0,1,0,12,0,28,2017-2018
Mikel Oyarzabal,18,es ESP,"RW,FW",20-324,90,37,1,12,15,11,1,37,5,1,20.0,4,80.0,21,149,44,0,2,0,3,2,24,3,28,2017-2018
Asier Illarramendi,4,es ESP,LM,28-003,90,52,2,14,29,9,0,52,0,0,,0,,34,152,69,1,0,0,0,1,40,1,28,2017-2018
Igor Zubeldia,5,es ESP,CM,20-346,90,60,1,17,36,8,0,60,0,0,,0,,35,210,86,0,2,0,2,1,42,0,28,2017-2018
Sergio Canales,16,es ESP,RM,27-023,78,32,0,5,15,14,0,32,3,1,33.3,2,66.7,17,125,41,1,1,0,1,1,21,5,28,2017-2018
   Jon Bautista,21,es ESP,RM,22-251,12,3,0,0,0,3,0,3,0,0,,0,,2,14,2,0,1,0,0,0,2,0,28,2017-2018
Alberto de la Bella,24,es ESP,LB,32-099,90,77,6,31,34,12,0,77,1,0,0.0,1,100.0,39,180,105,3,2,0,1,3,47,5,28,2017-2018
Héctor Moreno,6,mx MEX,CB,30-053,90,76,7,43,32,2,2,76,0,0,,0,,43,248,143,1,0,0,0,0,51,2,28,2017-2018
Diego Llorente,3,es ESP,CB,24-207,90,71,6,36,35,0,0,71,0,0,,0,,45,265,163,0,0,0,0,2,48,0,28,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-087,90,60,3,21,22,18,2,60,1,0,0.0,1,100.0,17,97,36,2,0,1,1,1,32,5,28,2017-2018
Miguel Ángel Moyá,25,es ESP,GK,33-343,90,51,44,51,1,0,0,51,0,0,,0,,29,161,137,0,0,0,0,0,26,0,28,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-355,68,41,0,0,14,28,6,41,1,1,100.0,0,0.0,28,113,35,2,3,1,0,3,33,7,28,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-306,22,10,0,3,2,5,0,10,0,0,,0,,4,16,2,0,0,0,0,0,4,0,28,2017-2018
Diego Costa,18,es ESP,FW,29-155,79,22,0,0,4,18,6,22,2,0,0.0,2,100.0,18,142,50,3,1,3,3,2,18,4,28,2017-2018
   Fernando Torres,9,es ESP,FW,33-356,11,4,0,0,4,0,0,4,1,0,0.0,1,100.0,2,10,0,0,0,0,0,2,4,0,28,2017-2018
Vitolo,23,es ESP,LM,28-129,58,30,2,2,11,17,5,30,1,1,100.0,0,0.0,24,199,131,4,2,2,1,1,21,10,28,2017-2018
