player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Simon Kjær,4,dk DEN,CB,28-202,90,57,5,36,21,2,2,57,0,0,,0,,23,69,35,0,0,0,0,0,29,0,8,2017-2018
Sébastien Corchia,2,fr FRA,RB,26-347,59,33,2,7,18,9,0,33,1,1,100.0,0,0.0,12,51,19,1,0,0,0,0,10,3,8,2017-2018
   Nolito,24,es ESP,LW,30-364,31,13,1,4,4,5,0,13,2,1,50.0,1,50.0,10,55,28,0,0,0,1,0,10,3,8,2017-2018
Sergio Rico,1,es ESP,GK,24-043,90,37,34,37,0,0,0,37,0,0,,0,,13,59,38,0,0,0,1,0,6,0,8,2017-2018
Jorge Molina,19,es ESP,FW,35-175,90,42,3,3,19,20,3,42,5,1,20.0,4,80.0,23,123,28,0,0,1,3,0,30,6,8,2017-2018
Mauro Arambarri,18,uy URU,"CM,FW",22-014,83,23,0,5,16,3,0,23,1,0,0.0,1,100.0,12,61,19,0,0,0,0,2,14,2,8,2017-2018
   Bruno González,4,es ESP,CM,27-143,7,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,8,2017-2018
Amath,23,sn SEN,LM,21-090,67,26,0,6,10,11,0,26,2,1,50.0,1,50.0,17,128,83,2,1,0,1,5,15,3,8,2017-2018
   Mehdi Lacen,8,dz ALG,LM,33-213,23,10,0,4,6,1,0,10,0,0,,0,,4,16,8,0,0,0,1,0,4,1,8,2017-2018
Markel Bergara,5,es ESP,CM,31-162,90,34,1,11,18,6,4,34,1,1,100.0,0,0.0,10,40,10,0,0,0,2,0,13,2,8,2017-2018
Fayçal Fajr,21,ma MAR,"RM,CM",29-074,90,39,1,11,18,10,1,39,1,1,100.0,0,0.0,17,74,17,0,0,0,1,0,20,5,8,2017-2018
Álvaro Jiménez,7,es ESP,RM,22-148,14,7,0,1,1,5,0,7,2,0,0.0,2,100.0,5,20,14,1,1,0,0,0,5,2,8,2017-2018
   Francisco Portillo,12,es ESP,FW,27-123,76,36,0,5,14,17,1,36,3,1,33.3,2,66.7,19,99,34,2,0,1,2,0,27,3,8,2017-2018
Vitorino Antunes,3,pt POR,LB,30-196,90,53,3,22,20,12,0,53,2,0,0.0,2,100.0,18,66,31,0,1,0,2,1,21,2,8,2017-2018
Cala,16,es ESP,CB,27-322,90,35,7,27,8,0,0,35,0,0,,0,,10,50,16,0,0,0,0,0,12,1,8,2017-2018
Djené,2,tg TOG,CB,25-287,90,22,11,18,3,1,0,22,1,1,100.0,0,0.0,9,65,25,0,0,0,0,0,3,0,8,2017-2018
Damián Suárez,22,uy URU,RB,29-170,90,48,3,15,21,13,2,48,4,3,75.0,1,25.0,18,129,59,2,0,0,1,1,16,1,8,2017-2018
Vicente Guaita,13,es ESP,GK,30-277,90,30,24,30,0,0,0,30,0,0,,0,,9,59,52,0,0,0,0,0,7,0,8,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-251,90,42,0,0,16,26,5,42,0,0,,0,,32,113,61,3,2,1,1,2,33,11,8,2017-2018
Karim Benzema,9,fr FRA,FW,29-299,80,38,2,2,17,19,6,38,4,4,100.0,0,0.0,29,112,56,2,0,2,1,2,32,4,8,2017-2018
   Borja Mayoral,21,es ESP,FW,20-192,10,6,0,1,4,1,0,6,0,0,,0,,5,24,9,0,0,0,0,1,4,0,8,2017-2018
Marco Asensio,20,es ESP,LM,21-266,90,68,0,4,34,32,1,68,2,2,100.0,0,0.0,57,420,228,7,6,1,3,1,62,15,8,2017-2018
Toni Kroos,8,de GER,CM,27-283,90,88,1,11,56,21,0,88,1,0,0.0,1,100.0,58,289,163,6,1,0,0,0,65,2,8,2017-2018
Marcos Llorente,18,es ESP,CM,22-257,90,70,1,14,47,9,0,70,0,0,,0,,46,240,78,1,1,0,0,0,44,1,8,2017-2018
Lucas Vázquez,17,es ESP,RM,26-105,71,41,0,3,16,23,3,41,5,4,80.0,1,20.0,33,214,119,5,1,1,2,3,31,10,8,2017-2018
   Isco,22,es ESP,RM,25-176,19,21,0,2,13,7,0,21,1,1,100.0,0,0.0,19,134,72,2,2,0,0,2,21,0,8,2017-2018
Marcelo,12,br BRA,LB,29-155,71,81,3,25,35,23,2,81,4,2,50.0,2,50.0,47,121,51,0,0,0,2,0,49,6,8,2017-2018
   Theo Hernández,15,fr FRA,LB,20-008,19,21,0,4,11,6,1,21,0,0,,0,,16,50,25,1,1,0,1,0,17,2,8,2017-2018
Sergio Ramos,4,es ESP,CB,31-198,90,80,6,34,44,3,2,80,0,0,,0,,44,189,92,2,0,0,0,0,56,0,8,2017-2018
Nacho,6,es ESP,CB,27-269,90,66,4,28,38,0,0,66,0,0,,0,,36,116,36,0,1,0,0,1,41,0,8,2017-2018
Achraf Hakimi,19,ma MAR,RB,18-344,90,65,4,12,30,25,0,65,2,2,100.0,0,0.0,40,223,88,2,2,0,4,2,41,8,8,2017-2018
Kiko Casilla,13,es ESP,GK,31-012,90,25,22,25,0,0,0,25,0,0,,0,,12,48,38,0,0,0,0,0,9,0,8,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-043,90,38,1,3,15,20,4,38,1,0,0.0,1,100.0,22,93,34,2,0,1,4,2,28,7,8,2017-2018
Alfonso Pedraza,17,es ESP,"LW,LM",21-188,90,34,3,7,11,16,5,34,1,0,0.0,1,100.0,17,217,94,4,2,2,3,2,20,5,8,2017-2018
Ibai Gómez,11,es ESP,RW,27-337,63,32,2,10,10,14,3,32,2,1,50.0,1,50.0,14,124,53,1,2,0,1,1,13,4,8,2017-2018
   Aleksandar Katai,8,rs SRB,RM,26-250,27,9,0,3,3,4,0,9,3,3,100.0,0,0.0,6,100,52,2,0,0,1,1,6,2,8,2017-2018
Manu García,19,es ESP,CM,31-171,90,38,4,14,19,7,1,38,1,0,0.0,1,100.0,19,70,30,1,1,0,0,2,20,2,8,2017-2018
Daniel Torres,16,co COL,CM,27-333,80,26,3,10,15,2,0,26,1,1,100.0,0,0.0,14,87,39,1,0,0,1,0,15,2,8,2017-2018
   Bojan Krkić,15,es ESP,CM,27-047,10,5,0,0,2,3,0,5,0,0,,0,,4,9,1,0,0,0,0,0,5,1,8,2017-2018
Álvaro Medrán,23,es ESP,CM,23-213,63,25,0,3,16,6,1,25,2,2,100.0,0,0.0,14,66,21,0,0,0,0,1,19,0,8,2017-2018
   Carlos Vigaray,2,es ESP,RB,23-037,27,9,0,0,6,3,0,9,1,0,0.0,1,100.0,5,59,42,3,2,0,0,0,5,3,8,2017-2018
Rubén Duarte,3,es ESP,LB,21-361,90,45,4,22,15,8,0,45,0,0,,0,,5,13,6,0,0,0,0,1,7,0,8,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-161,90,26,4,13,12,2,1,26,0,0,,0,,13,65,35,0,0,0,0,0,12,0,8,2017-2018
Rodrigo Ely,12,br BRA,CB,23-345,90,27,10,16,9,2,1,27,0,0,,0,,9,69,43,0,0,0,0,0,11,0,8,2017-2018
Alexis,4,es ESP,"RB,CB",32-071,90,42,6,23,16,3,1,42,0,0,,0,,7,36,14,1,0,1,0,1,12,1,8,2017-2018
Fernando Pacheco,1,es ESP,GK,25-149,90,19,18,19,0,0,0,19,0,0,,0,,6,55,48,0,0,0,0,0,4,0,8,2017-2018
Willian José,12,br BRA,FW,25-325,90,47,2,6,15,26,0,47,1,1,100.0,0,0.0,37,131,34,0,2,0,1,0,39,8,8,2017-2018
Juanmi,7,es ESP,LW,24-147,66,22,0,2,3,17,3,22,1,0,0.0,1,100.0,17,71,11,0,0,2,2,2,18,7,8,2017-2018
   Adnan Januzaj,8,be BEL,LW,22-251,24,28,0,1,13,14,1,28,1,1,100.0,0,0.0,26,115,61,1,3,0,5,3,25,3,8,2017-2018
Mikel Oyarzabal,18,es ESP,RW,20-176,87,46,1,3,11,32,3,46,3,3,100.0,0,0.0,31,173,86,4,1,1,1,5,32,6,8,2017-2018
   Sergio Canales,16,es ESP,RW,26-240,3,10,0,4,3,3,0,10,0,0,,0,,6,20,10,0,1,0,1,1,5,2,8,2017-2018
Asier Illarramendi,4,es ESP,LM,27-220,90,94,3,13,59,23,0,94,1,1,100.0,0,0.0,73,522,310,9,7,0,0,0,82,4,8,2017-2018
Igor Zubeldia,5,es ESP,CM,20-198,90,91,3,22,52,17,0,91,1,1,100.0,0,0.0,69,345,154,1,1,0,1,2,70,0,8,2017-2018
Xabi Prieto,10,es ESP,RM,34-046,90,78,2,7,33,38,4,78,1,1,100.0,0,0.0,52,228,125,5,2,3,0,1,64,9,8,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-223,90,75,3,10,39,26,0,75,0,0,,0,,50,200,118,0,3,0,2,1,55,13,8,2017-2018
Diego Llorente,3,es ESP,CB,24-059,90,108,3,32,72,4,1,108,0,0,,0,,80,486,324,4,2,0,0,0,87,0,8,2017-2018
Aritz Elustondo,15,es ESP,CB,23-200,90,103,4,39,66,1,1,103,1,1,100.0,0,0.0,76,436,269,0,0,0,1,0,79,2,8,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-304,90,67,2,13,27,28,2,67,1,0,0.0,1,100.0,41,239,119,4,4,2,2,2,42,4,8,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-147,90,41,35,41,0,0,0,41,0,0,,0,,23,113,86,0,0,0,0,0,25,0,8,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-207,90,43,0,10,22,11,4,43,2,2,100.0,0,0.0,27,179,129,5,3,2,1,0,35,5,8,2017-2018
Ángel Correa,11,ar ARG,FW,22-219,58,21,1,7,5,10,2,21,3,1,33.3,2,66.7,13,67,9,1,0,0,2,3,14,2,8,2017-2018
   Nicolás Gaitán,22,ar ARG,"LM,LW,FW",29-233,32,11,1,3,6,2,0,11,0,0,,0,,5,29,25,1,1,0,0,0,10,1,8,2017-2018
Yannick Carrasco,10,be BEL,"LM,FW",24-040,72,23,0,6,7,10,1,23,3,2,66.7,1,33.3,16,144,46,1,2,0,3,2,15,7,8,2017-2018
   Thomas Partey,5,gh GHA,"CM,RW,FW",24-123,18,11,1,3,5,3,0,11,0,0,,0,,8,41,24,0,0,0,0,0,6,1,8,2017-2018
Saúl Ñíguez,8,es ESP,CM,22-327,90,51,5,18,29,5,0,51,3,2,66.7,1,33.3,25,187,78,1,1,0,0,0,30,0,8,2017-2018
Gabi,14,es ESP,CM,34-096,82,52,7,18,29,5,0,52,0,0,,0,,24,91,61,2,2,0,0,0,32,0,8,2017-2018
   Fernando Torres,9,es ESP,"FW,CM",33-208,8,4,0,1,3,0,0,4,0,0,,0,,1,5,5,0,0,0,0,0,3,0,8,2017-2018
Koke,6,es ESP,"RM,CM",25-279,90,57,1,16,24,17,0,57,1,1,100.0,0,0.0,30,158,97,1,2,0,0,5,42,4,8,2017-2018
Filipe Luís,3,br BRA,LB,32-066,90,47,8,23,18,6,0,47,0,0,,0,,20,73,40,0,1,0,0,1,22,1,8,2017-2018
Diego Godín,2,uy URU,CB,31-240,90,38,7,27,12,0,0,38,0,0,,0,,19,128,35,0,0,0,0,0,16,0,8,2017-2018
Stefan Savić,15,me MNE,CB,26-279,90,32,12,23,9,0,0,32,0,0,,0,,10,45,16,0,0,0,0,0,9,0,8,2017-2018
Juanfran,20,es ESP,RB,32-278,90,50,6,20,21,9,1,50,0,0,,0,,17,131,98,3,2,0,1,1,23,2,8,2017-2018
Jan Oblak,13,si SVN,GK,24-280,90,28,23,28,0,0,0,28,0,0,,0,,7,70,62,0,0,0,0,0,3,0,8,2017-2018
Luis Suárez,9,uy URU,FW,30-263,90,57,1,2,10,45,10,57,5,3,60.0,2,40.0,23,85,28,1,0,0,3,1,49,16,8,2017-2018
Lionel Messi,10,ar ARG,FW,30-112,90,69,0,0,28,41,8,69,9,6,66.7,3,33.3,58,342,226,8,3,4,0,4,61,5,8,2017-2018
Andrés Iniesta,8,es ESP,LM,33-156,60,81,0,3,37,42,5,81,4,2,50.0,2,50.0,62,329,176,7,8,3,0,1,69,2,8,2017-2018
   Gerard Deulofeu,16,es ESP,"RM,LM",23-215,30,21,0,0,6,15,5,21,1,1,100.0,0,0.0,16,156,132,6,3,2,0,0,18,5,8,2017-2018
Sergio Busquets,5,es ESP,CM,29-090,90,89,1,13,59,17,0,89,1,1,100.0,0,0.0,53,290,171,5,1,0,0,0,63,1,8,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-218,78,82,0,2,56,25,0,82,0,0,,0,,66,315,195,2,3,1,0,1,70,4,8,2017-2018
   Paulinho,15,br BRA,CM,29-081,12,11,0,1,6,4,1,11,0,0,,0,,6,66,40,1,1,0,0,0,8,1,8,2017-2018
André Gomes,21,pt POR,"RM,LM",24-076,90,70,0,4,26,41,1,70,4,3,75.0,1,25.0,48,218,119,3,4,1,5,4,58,10,8,2017-2018
Jordi Alba,18,es ESP,LB,28-207,90,116,1,14,39,64,4,116,0,0,,0,,71,277,164,2,7,0,2,0,85,18,8,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-334,90,89,5,32,52,5,1,89,0,0,,0,,60,307,219,3,3,1,0,0,63,1,8,2017-2018
Gerard Piqué,3,es ESP,CB,30-254,90,70,5,29,37,4,1,70,0,0,,0,,50,269,192,0,3,0,0,0,49,0,8,2017-2018
Nélson Semedo,2,pt POR,RB,23-332,60,60,1,16,22,23,0,60,1,0,0.0,1,100.0,39,163,68,0,4,0,0,0,43,3,8,2017-2018
   Sergi Roberto,20,es ESP,RB,25-249,30,23,0,1,11,11,1,23,2,0,0.0,2,100.0,12,90,52,1,2,0,0,0,15,2,8,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-167,90,31,27,30,1,0,0,31,0,0,,0,,21,102,51,0,0,0,0,0,15,0,8,2017-2018
Sergi Enrich,9,es ESP,FW,27-231,90,32,0,1,8,23,8,32,0,0,,0,,19,50,10,0,0,1,2,3,29,8,8,2017-2018
Kiké,17,es ESP,FW,27-324,84,43,0,1,15,27,6,43,6,3,50.0,3,50.0,37,193,93,4,2,3,4,1,36,9,8,2017-2018
   Charles,19,br BRA,FW,33-194,6,3,0,0,2,1,0,3,1,0,0.0,1,100.0,1,0,0,0,0,0,0,0,1,0,8,2017-2018
Joan Jordán,24,es ESP,CM,23-101,90,68,0,2,33,35,1,68,5,3,60.0,2,40.0,43,191,95,2,4,0,1,2,49,12,8,2017-2018
Dani García,14,es ESP,CM,27-144,90,61,6,10,40,11,0,61,0,0,,0,,32,83,40,1,0,0,0,1,38,0,8,2017-2018
Gonzalo Escalante,5,ar ARG,CM,24-202,90,45,0,8,22,15,4,45,0,0,,0,,25,81,44,1,1,0,2,0,30,4,8,2017-2018
David Juncà,23,es ESP,WB,23-333,71,43,1,4,19,20,0,43,2,1,50.0,1,50.0,29,148,94,3,5,0,0,0,31,7,8,2017-2018
   José Ángel,15,es ESP,WB,28-040,19,12,0,1,5,7,0,12,3,3,100.0,0,0.0,8,53,43,1,3,0,1,0,7,4,8,2017-2018
Ander Capa,7,es ESP,WB,25-249,90,73,4,12,29,32,0,73,2,0,0.0,2,100.0,35,179,121,3,4,0,1,0,42,7,8,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-153,90,72,2,19,49,6,0,72,0,0,,0,,41,233,170,3,1,0,1,0,42,0,8,2017-2018
Iván Ramis,4,es ESP,CB,32-355,71,42,3,12,29,1,0,42,0,0,,0,,21,103,66,0,0,0,0,0,24,0,8,2017-2018
   David Lombán,22,es ESP,CB,30-132,19,7,0,2,5,0,0,7,0,0,,0,,1,1,1,0,0,0,0,0,1,0,8,2017-2018
Paulo Oliveira,12,pt POR,CB,25-280,90,59,4,26,31,2,1,59,0,0,,0,,23,73,33,0,0,0,1,0,25,0,8,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-264,90,37,32,37,0,0,0,37,0,0,,0,,15,139,101,0,0,0,0,0,11,0,8,2017-2018
Florin Andone,10,ro ROU,FW,24-187,90,33,4,6,13,14,4,33,2,0,0.0,2,100.0,17,91,29,1,1,0,1,1,23,6,8,2017-2018
Federico Valverde,17,uy URU,LW,19-085,74,38,2,9,22,7,0,38,0,0,,0,,21,83,37,0,0,0,4,0,25,4,8,2017-2018
   Borja Valle,19,es ESP,LW,25-098,16,10,1,1,4,5,1,10,0,0,,0,,2,9,2,0,0,0,0,1,6,1,8,2017-2018
Federico Cartabia,9,ar ARG,RW,24-268,82,40,0,12,10,20,4,40,4,3,75.0,1,25.0,23,308,220,9,5,2,0,2,26,10,8,2017-2018
   Zakaria Bakkali,18,be BEL,RW,21-262,8,5,0,0,2,4,1,5,3,2,66.7,1,33.3,5,47,14,0,0,0,0,0,4,2,8,2017-2018
Emre Çolak,8,tr TUR,AM,26-148,86,41,0,1,20,20,1,41,4,3,75.0,1,25.0,29,111,28,0,1,0,3,2,34,5,8,2017-2018
   Lucas Pérez,7,es ESP,AM,29-035,4,5,0,0,2,3,0,5,1,0,0.0,1,100.0,4,34,1,0,0,0,0,1,4,1,8,2017-2018
Celso Borges,22,cr CRC,DM,29-141,90,41,3,13,25,3,1,41,0,0,,0,,15,27,3,0,0,0,0,0,17,1,8,2017-2018
Guilherme,20,br BRA,DM,26-193,90,67,6,28,36,4,0,67,3,2,66.7,1,33.3,29,132,71,1,0,0,1,0,36,0,8,2017-2018
Luisinho,16,pt POR,LB,32-163,90,63,4,29,27,7,1,63,0,0,,0,,26,150,82,2,0,0,0,0,32,2,8,2017-2018
Sidnei,12,br BRA,CB,28-053,90,42,7,28,13,1,1,42,0,0,,0,,18,85,23,0,0,0,1,0,26,0,8,2017-2018
Raúl Albentosa,6,es ESP,CB,29-038,90,38,4,25,12,1,0,38,0,0,,0,,12,38,25,0,1,0,0,0,18,0,8,2017-2018
Juanfran,2,es ESP,RB,29-034,90,56,3,21,23,15,1,56,3,3,100.0,0,0.0,25,220,154,5,3,1,2,0,25,4,8,2017-2018
Francis Uzoho,26,ng NGA,GK,18-352,90,31,26,31,0,0,0,31,0,0,,0,,12,85,79,0,0,0,1,0,6,0,8,2017-2018
Cristhian Stuani,7,uy URU,FW,31-003,90,20,0,1,8,11,6,20,1,0,0.0,1,100.0,8,22,8,0,0,0,1,0,11,1,8,2017-2018
Borja García,24,es ESP,"AM,CM",26-347,90,60,0,1,31,29,3,60,5,3,60.0,2,40.0,36,278,111,1,1,0,1,3,46,5,8,2017-2018
Portu,9,es ESP,"AM,CM",25-147,76,35,0,0,12,24,7,35,2,0,0.0,2,100.0,23,171,82,5,3,1,2,3,27,7,8,2017-2018
   Douglas Luiz,12,br BRA,CM,19-159,14,16,0,0,7,9,1,16,0,0,,0,,6,21,6,0,0,0,0,0,10,1,8,2017-2018
Álex Granell,6,es ESP,CM,29-074,45,26,0,5,11,10,0,26,0,0,,0,,10,43,18,1,1,0,1,1,14,0,8,2017-2018
   Olarenwaju Kayode,18,ng NGA,"FW,CM",24-160,45,10,0,0,3,7,4,10,1,0,0.0,1,100.0,5,38,32,2,0,3,0,1,7,4,8,2017-2018
