player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Vicente Guaita,13,es ESP,GK,30-263,90,35,28,35,0,0,0,35,0,0,,0,,15,121,109,0,0,0,0,0,6,0,7,2017-2018
Luis Muriel,20,co COL,FW,26-167,90,33,0,2,12,20,5,33,4,4,100.0,0,0.0,24,177,127,3,1,2,3,1,26,10,7,2017-2018
Joaquín Correa,11,ar ARG,LW,23-048,68,44,1,1,21,24,1,44,10,6,60.0,4,40.0,28,278,150,2,6,0,0,2,32,9,7,2017-2018
   Nolito,24,es ESP,LW,30-350,22,7,2,2,3,2,1,7,0,0,,0,,4,17,16,1,0,1,0,1,5,2,7,2017-2018
Jesús Navas,16,es ESP,RW,31-313,90,51,0,3,20,28,3,51,1,0,0.0,1,100.0,29,237,170,5,3,1,1,1,34,14,7,2017-2018
Michael Krohn-Dehli,7,dk DEN,LM,34-116,83,75,2,6,41,29,3,75,1,1,100.0,0,0.0,40,202,97,4,4,2,2,1,51,3,7,2017-2018
   Steven Nzonzi,15,fr FRA,LM,28-289,7,10,1,2,7,1,0,10,0,0,,0,,4,13,4,0,0,0,0,0,8,0,7,2017-2018
Guido Pizarro,14,ar ARG,CM,27-216,90,98,4,18,75,7,2,98,3,3,100.0,0,0.0,61,363,218,3,1,0,0,0,73,0,7,2017-2018
Franco Vázquez,22,ar ARG,RM,28-220,57,29,0,2,13,14,3,29,0,0,,0,,14,41,7,0,0,0,1,0,18,5,7,2017-2018
   Éver Banega,10,ar ARG,RM,29-093,33,33,1,5,24,6,1,32,4,3,75.0,1,25.0,24,173,107,2,1,0,1,1,27,3,7,2017-2018
Sergio Escudero,18,es ESP,LB,28-028,90,88,3,16,53,21,1,88,2,1,50.0,1,50.0,42,250,181,3,4,1,0,1,54,3,7,2017-2018
Clément Lenglet,5,fr FRA,CB,22-105,90,69,6,43,26,1,0,69,1,0,0.0,1,100.0,37,161,90,0,1,0,0,0,43,0,7,2017-2018
Simon Kjær,4,dk DEN,CB,28-188,90,69,10,38,31,0,0,69,0,0,,0,,27,130,44,0,0,0,0,0,48,0,7,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-196,90,81,8,20,51,10,0,81,0,0,,0,,39,186,113,1,1,0,0,0,45,2,7,2017-2018
David Soria,13,es ESP,GK,24-179,90,23,22,23,0,0,0,23,0,0,,0,,8,39,32,0,0,0,0,0,9,0,7,2017-2018
Diego Rolán,24,uy URU,FW,24-190,90,25,0,1,12,13,4,25,8,5,62.5,3,37.5,17,142,80,3,1,1,4,2,21,6,7,2017-2018
Álex Mula,28,es ESP,"LW,FW",21-069,75,22,0,2,11,10,0,22,0,0,,0,,14,99,46,1,4,0,1,3,16,2,7,2017-2018
   Keko,20,es ESP,LW,25-277,15,12,0,1,8,3,1,12,0,0,,0,,4,17,5,0,0,0,1,1,6,3,7,2017-2018
Adrián González,8,es ESP,CM,29-128,90,31,1,7,17,7,3,31,2,2,100.0,0,0.0,16,71,20,0,0,0,1,0,20,2,7,2017-2018
Esteban Rolón,5,ar ARG,CM,22-189,71,22,1,6,13,4,1,22,2,2,100.0,0,0.0,11,62,40,2,0,0,3,0,11,1,7,2017-2018
   Adalberto Peñaranda,16,ve VEN,CM,20-122,19,11,0,0,6,5,2,11,2,0,0.0,2,100.0,9,98,48,2,0,0,1,0,10,6,7,2017-2018
Recio,14,es ESP,CM,26-262,90,50,2,12,27,13,2,50,3,2,66.7,1,33.3,32,268,81,2,2,1,2,2,28,0,7,2017-2018
Juankar,7,es ESP,LB,27-184,90,46,5,22,21,4,0,46,0,0,,0,,12,52,26,1,1,0,0,0,15,2,7,2017-2018
Federico Ricca,15,uy URU,CB,22-303,24,8,1,4,4,0,0,8,1,1,100.0,0,0.0,5,15,2,0,0,0,0,0,5,0,7,2017-2018
   Juanpi,10,ve VEN,"RW,CB",23-249,66,41,0,9,22,12,0,41,4,2,50.0,2,50.0,31,149,65,2,2,0,3,3,32,4,7,2017-2018
Miguel Torres,23,es ESP,CB,31-245,90,36,1,22,11,3,2,36,0,0,,0,,17,101,61,1,1,0,1,0,21,0,7,2017-2018
Paul Baysse,22,fr FRA,CB,29-135,90,42,6,24,17,1,1,42,0,0,,0,,20,101,55,0,0,0,0,0,19,0,7,2017-2018
Roberto Rosales,18,ve VEN,RB,28-314,90,64,4,24,29,11,0,64,0,0,,0,,24,117,64,4,1,0,2,3,26,4,7,2017-2018
Roberto,1,es ESP,GK,31-232,90,45,40,45,0,0,0,45,0,0,,0,,12,50,30,0,0,0,0,0,12,0,7,2017-2018
Álex Alegría,17,es ESP,"FW,RW",24-355,90,34,1,1,10,23,13,34,0,0,,0,,20,60,18,1,1,1,7,1,23,9,7,2017-2018
José Luis Morales,11,es ESP,"RW,RB,RM,LW",30-069,90,43,0,1,14,29,5,43,1,0,0.0,1,100.0,35,189,75,3,3,1,1,5,41,14,7,2017-2018
Samu García,7,es ESP,RW,27-079,13,3,0,0,1,2,1,3,0,0,,0,,3,6,4,0,1,0,0,2,3,0,7,2017-2018
   Antonio Luna,22,es ESP,"LM,LW",26-197,77,37,0,2,20,17,0,37,1,1,100.0,0,0.0,27,144,45,0,0,0,1,0,26,9,7,2017-2018
Enis Bardhi,10,mk MKD,"AM,CM",22-090,90,64,1,6,37,21,0,64,0,0,,0,,40,212,138,1,0,0,3,2,40,2,7,2017-2018
Rober,4,es ESP,DM,22-226,45,41,2,9,31,1,0,41,0,0,,0,,20,69,19,0,0,0,0,2,18,0,7,2017-2018
   Emmanuel Boateng,21,gh GHA,"FW,DM",21-130,45,6,0,0,3,3,2,6,0,0,,0,,3,9,7,0,0,1,1,0,4,2,7,2017-2018
José Campaña,24,es ESP,"DM,RM,CM",24-122,90,74,1,5,48,23,0,74,3,0,0.0,3,100.0,51,339,153,2,3,0,0,1,50,4,7,2017-2018
Toño,3,es ESP,LB,27-327,90,72,4,14,38,20,1,72,0,0,,0,,45,335,198,6,4,1,1,1,48,9,7,2017-2018
Chema,6,es ESP,CB,25-211,90,62,2,17,41,4,2,62,0,0,,0,,40,152,105,0,1,0,0,2,52,1,7,2017-2018
Sergio Postigo,15,es ESP,CB,28-330,90,82,4,18,56,8,3,82,1,1,100.0,0,0.0,53,339,241,1,1,0,1,0,63,0,7,2017-2018
Pedro López Muñoz,19,es ESP,RB,33-333,63,51,0,8,29,14,1,51,1,1,100.0,0,0.0,25,73,18,0,0,0,1,0,32,6,7,2017-2018
   Nano,16,es ESP,LW,22-237,27,12,0,0,3,9,1,12,1,1,100.0,0,0.0,7,17,9,0,1,0,0,0,8,4,7,2017-2018
Raúl Fernández,1,es ESP,GK,29-201,90,25,20,25,0,0,0,25,0,0,,0,,6,33,32,0,0,0,0,0,6,0,7,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-029,77,26,2,2,14,10,4,26,0,0,,0,,17,109,43,1,1,0,0,4,19,3,7,2017-2018
   Aleksandar Katai,8,rs SRB,FW,26-236,13,6,0,1,2,3,0,6,2,1,50.0,1,50.0,4,10,0,0,0,0,1,1,3,1,7,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-174,90,32,3,14,10,8,4,32,5,3,60.0,2,40.0,14,107,75,4,1,4,2,2,19,7,7,2017-2018
Álvaro Medrán,23,es ESP,"CM,RM",23-199,87,35,1,4,23,8,1,35,3,0,0.0,3,100.0,19,128,37,1,0,0,3,1,26,0,7,2017-2018
   Christian Santos,9,ve VEN,RM,29-190,3,5,0,0,2,3,0,5,0,0,,0,,1,3,3,0,0,0,1,0,4,1,7,2017-2018
Manu García,19,es ESP,CM,31-157,90,30,0,4,23,3,3,30,1,0,0.0,1,100.0,17,41,6,0,0,0,1,1,20,2,7,2017-2018
Ibai Gómez,11,es ESP,RM,27-323,54,26,0,3,13,10,1,26,1,1,100.0,0,0.0,12,152,23,0,0,0,3,2,15,3,7,2017-2018
   Carlos Vigaray,2,es ESP,RB,23-023,36,16,0,3,12,1,0,16,0,0,,0,,3,24,0,0,0,0,2,0,6,0,7,2017-2018
Daniel Torres,16,co COL,"DM,CM",27-319,90,45,10,23,23,0,0,45,0,0,,0,,13,50,24,0,0,0,3,0,22,0,7,2017-2018
Rubén Duarte,3,es ESP,LB,21-347,90,46,5,20,20,6,0,46,0,0,,0,,14,34,21,0,0,0,2,0,14,1,7,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-147,90,45,11,26,18,1,1,45,0,0,,0,,22,148,77,0,0,0,0,0,26,0,7,2017-2018
Rodrigo Ely,12,br BRA,CB,23-331,90,55,9,33,22,0,0,55,0,0,,0,,29,123,68,0,0,0,0,0,35,0,7,2017-2018
Alexis,4,es ESP,"RB,CB",32-057,90,28,2,10,14,4,1,28,0,0,,0,,10,41,30,0,0,0,0,0,14,0,7,2017-2018
Fernando Pacheco,1,es ESP,GK,25-135,90,29,26,29,0,0,0,29,0,0,,0,,6,72,63,0,0,0,1,0,5,0,7,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-167,80,21,1,2,6,13,4,21,2,1,50.0,1,50.0,12,28,11,1,0,1,5,2,14,6,7,2017-2018
   Nordin Amrabat,25,ma MAR,FW,30-183,10,9,0,3,1,5,1,9,2,1,50.0,1,50.0,5,30,15,1,1,0,0,1,6,1,7,2017-2018
Alexander,11,ar ARG,LM,28-352,90,43,0,7,17,20,1,43,0,0,,0,,28,78,28,0,1,0,2,4,33,7,7,2017-2018
Gabriel,8,br BRA,CM,24-012,74,46,1,6,28,12,2,46,5,2,40.0,3,60.0,23,109,55,2,0,0,1,3,36,2,7,2017-2018
   Gerard Gumbau,6,es ESP,CM,22-286,16,7,1,3,1,3,0,7,0,0,,0,,4,15,8,0,0,0,0,0,3,0,7,2017-2018
Javier Eraso,17,es ESP,CM,27-192,90,28,0,5,19,5,0,28,0,0,,0,,16,60,28,2,0,0,1,2,20,3,7,2017-2018
Darko Brašanac,24,rs SRB,RM,25-230,45,15,0,8,6,1,0,15,0,0,,0,,4,6,0,0,0,0,0,3,3,0,7,2017-2018
   Nabil El Zhar,10,ma MAR,RM,31-034,45,24,0,7,6,11,2,24,0,0,,0,,16,72,41,2,1,1,0,1,14,4,7,2017-2018
Rubén Pérez,21,es ESP,DM,28-157,90,49,0,18,29,2,0,49,0,0,,0,,22,132,52,1,0,0,0,0,28,0,7,2017-2018
Raúl García,14,es ESP,LB,28-153,90,65,2,30,27,9,0,65,0,0,,0,,20,112,64,3,2,0,0,0,31,0,7,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-014,90,55,8,39,16,1,1,55,0,0,,0,,18,108,22,0,1,0,2,1,18,0,7,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-085,90,45,9,23,18,4,1,45,2,1,50.0,1,50.0,24,103,63,1,0,0,0,0,26,0,7,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-098,90,73,6,38,20,16,2,73,3,1,33.3,2,66.7,22,193,82,3,2,0,1,1,24,3,7,2017-2018
Iván Cuéllar,1,es ESP,GK,33-126,90,41,34,41,0,0,0,41,0,0,,0,,14,105,65,0,0,0,0,0,13,0,7,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-193,66,19,0,4,9,6,2,19,0,0,,0,,6,20,13,1,0,0,1,0,12,1,7,2017-2018
   Šime Vrsaljko,16,hr CRO,"LB,FW",25-263,24,12,0,5,7,1,0,12,1,0,0.0,1,100.0,9,43,10,0,1,0,0,0,9,0,7,2017-2018
Luciano Vietto,17,ar ARG,FW,23-299,61,30,0,1,14,15,4,30,3,0,0.0,3,100.0,16,121,36,1,1,1,2,3,23,5,7,2017-2018
   Fernando Torres,9,es ESP,FW,33-194,29,4,0,0,0,4,1,4,0,0,,0,,3,15,0,0,0,0,0,2,4,2,7,2017-2018
Koke,6,es ESP,LM,25-265,90,95,0,12,56,27,0,95,2,1,50.0,1,50.0,50,230,127,2,0,0,1,2,67,4,7,2017-2018
Thomas Partey,5,gh GHA,CM,24-109,90,71,4,20,47,6,0,71,4,3,75.0,1,25.0,47,312,184,3,1,0,0,3,48,2,7,2017-2018
Gabi,14,es ESP,CM,34-082,90,99,2,15,73,12,0,99,0,0,,0,,58,361,222,2,2,0,0,0,62,1,7,2017-2018
Ángel Correa,11,ar ARG,RM,22-205,53,35,0,4,11,20,2,35,3,1,33.3,2,66.7,20,115,49,2,0,1,2,2,20,1,7,2017-2018
   Yannick Carrasco,10,be BEL,"FW,RM",24-026,37,16,0,2,6,8,1,16,5,4,80.0,1,20.0,7,79,38,2,1,1,1,0,5,0,7,2017-2018
Saúl Ñíguez,8,es ESP,"LB,RM",22-313,90,77,3,17,29,32,3,77,2,1,50.0,1,50.0,35,213,104,5,1,1,4,0,50,20,7,2017-2018
Diego Godín,2,uy URU,CB,31-226,90,94,6,36,51,7,4,94,0,0,,0,,62,291,204,0,0,0,2,1,73,1,7,2017-2018
Stefan Savić,15,me MNE,CB,26-265,90,87,7,40,46,1,0,87,1,1,100.0,0,0.0,47,322,222,2,1,0,1,0,55,0,7,2017-2018
José María Giménez,24,uy URU,RB,22-253,90,67,0,20,29,18,2,67,0,0,,0,,28,123,67,0,0,0,1,0,35,3,7,2017-2018
Jan Oblak,13,si SVN,GK,24-266,90,19,17,19,0,0,0,19,0,0,,0,,8,47,38,0,0,0,0,0,6,0,7,2017-2018
Willian José,12,br BRA,FW,25-312,82,31,0,0,18,13,5,31,2,1,50.0,1,50.0,20,54,12,0,0,0,2,1,26,3,7,2017-2018
   Jon Bautista,21,es ESP,FW,22-090,8,2,0,0,1,1,1,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,7,2017-2018
Juanmi,7,es ESP,LW,24-134,59,15,0,1,7,7,2,15,0,0,,0,,9,41,17,1,0,1,3,3,14,5,7,2017-2018
   Carlos Vela,11,mx MEX,LW,28-214,31,20,0,2,5,13,2,20,2,1,50.0,1,50.0,16,167,83,4,3,1,1,1,18,6,7,2017-2018
Mikel Oyarzabal,18,es ESP,RW,20-163,90,49,0,3,17,29,1,49,1,1,100.0,0,0.0,31,276,108,3,8,0,1,3,37,11,7,2017-2018
David Zurutuza,17,es ESP,LM,31-074,90,49,0,5,37,8,0,49,1,1,100.0,0,0.0,26,207,64,1,0,0,0,2,36,1,7,2017-2018
Asier Illarramendi,4,es ESP,CM,27-207,90,90,2,14,61,15,1,90,0,0,,0,,52,344,173,4,0,0,2,0,61,1,7,2017-2018
Xabi Prieto,10,es ESP,RM,34-033,70,30,1,2,13,15,3,30,1,1,100.0,0,0.0,10,52,23,1,1,0,0,1,25,5,7,2017-2018
   Sergio Canales,16,es ESP,RM,26-227,20,15,0,0,8,7,1,15,1,1,100.0,0,0.0,8,60,18,0,0,0,0,0,9,1,7,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-210,90,64,0,10,32,22,2,64,2,2,100.0,0,0.0,26,265,113,5,0,1,3,1,33,4,7,2017-2018
Raúl Navas,22,es ESP,CB,29-143,90,61,3,21,40,1,0,61,0,0,,0,,33,221,152,3,0,0,1,2,48,0,7,2017-2018
Diego Llorente,3,es ESP,CB,24-046,90,69,3,17,48,4,3,69,1,1,100.0,0,0.0,34,243,164,0,0,0,1,0,46,0,7,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-291,90,52,2,9,16,27,3,52,1,1,100.0,0,0.0,21,165,96,4,2,1,0,2,29,13,7,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-134,90,30,22,30,0,0,0,30,0,0,,0,,6,21,17,0,0,0,0,0,20,0,7,2017-2018
Antonio Sanabria,9,py PAR,FW,21-211,71,27,1,2,19,6,3,27,1,0,0.0,1,100.0,16,39,8,0,0,0,3,0,19,5,7,2017-2018
   Sergio León,7,es ESP,FW,28-268,19,7,0,0,3,4,2,7,0,0,,0,,4,35,28,1,1,1,0,0,6,2,7,2017-2018
Cristian Tello,20,es ESP,LW,26-051,90,39,0,12,16,11,1,39,3,3,100.0,0,0.0,23,177,122,4,3,1,1,1,23,4,7,2017-2018
Joaquín,17,es ESP,RW,36-072,67,46,5,8,20,18,0,46,1,1,100.0,0,0.0,26,122,49,1,1,0,0,1,36,5,7,2017-2018
   Francis Guerrero,27,es ESP,RW,21-204,23,7,1,2,3,2,0,7,1,0,0.0,1,100.0,4,25,22,1,0,0,0,0,4,2,7,2017-2018
Andrés Guardado,18,mx MEX,LM,31-003,90,56,5,15,22,19,0,56,0,0,,0,,29,107,33,0,0,0,2,0,34,5,7,2017-2018
Javi García,3,es ESP,CM,30-235,74,39,1,22,14,3,0,39,0,0,,0,,20,63,17,0,0,0,1,1,29,0,7,2017-2018
   Juanjo Narváez,29,co COL,CM,22-231,16,7,0,2,1,4,0,7,0,0,,0,,4,7,3,0,0,0,0,0,4,1,7,2017-2018
Fabián Ruiz Peña,6,es ESP,RM,21-181,90,41,2,9,19,13,1,41,0,0,,0,,25,116,85,3,1,1,2,0,29,1,7,2017-2018
Riza Durmisi,14,dk DEN,LB,23-266,90,38,4,19,17,2,1,38,0,0,,0,,14,49,15,1,1,0,2,0,17,1,7,2017-2018
Zouhair Feddal,4,ma MAR,CB,28-273,90,58,8,35,23,1,1,58,0,0,,0,,35,223,129,0,1,1,0,0,42,0,7,2017-2018
Aïssa Mandi,23,dz ALG,CB,25-344,90,39,8,21,18,0,0,39,1,1,100.0,0,0.0,21,174,129,1,0,0,0,0,25,0,7,2017-2018
Antonio Barragán,19,es ESP,RB,30-111,90,59,11,26,24,10,0,59,0,0,,0,,23,106,36,0,0,0,0,1,23,4,7,2017-2018
Antonio Adán,13,es ESP,GK,30-141,90,36,33,36,0,0,0,36,0,0,,0,,11,74,46,0,0,0,1,0,12,0,7,2017-2018
Luis Suárez,9,uy URU,FW,30-250,89,37,0,2,8,27,8,37,5,3,60.0,2,40.0,24,168,97,4,2,2,0,1,31,8,7,2017-2018
Lionel Messi,10,ar ARG,FW,30-099,90,65,0,0,21,47,12,65,13,11,84.6,2,15.4,47,351,214,6,7,6,2,3,52,9,7,2017-2018
Denis Suárez,6,es ESP,LM,23-268,90,61,0,3,25,35,8,61,3,2,66.7,1,33.3,33,295,155,5,7,2,1,3,46,11,7,2017-2018
Paulinho,15,br BRA,CM,29-068,45,25,1,3,17,5,1,25,0,0,,0,,16,85,17,0,1,0,0,0,19,2,7,2017-2018
   Ivan Rakitić,4,hr CRO,CM,29-205,45,38,0,2,26,10,3,38,0,0,,0,,24,134,82,4,1,1,0,0,32,2,7,2017-2018
Sergio Busquets,5,es ESP,CM,29-077,90,73,3,11,53,9,2,73,1,0,0.0,1,100.0,32,118,29,1,1,0,1,1,46,2,7,2017-2018
