player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Simon Kjær,4,dk DEN,CB,28-202,90,0,0,0,1,1,0,0,0,1,0,0,0,2,3,3,50.0,8,2017-2018
Sébastien Corchia,2,fr FRA,RB,26-347,59,0,0,0,0,1,0,2,0,2,0,0,0,2,0,0,,8,2017-2018
   Nolito,24,es ESP,LW,30-364,31,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0.0,8,2017-2018
Sergio Rico,1,es ESP,GK,24-043,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,8,2017-2018
Jorge Molina,19,es ESP,FW,35-175,90,0,0,0,1,1,2,0,0,0,0,0,0,5,4,9,30.8,8,2017-2018
Mauro Arambarri,18,uy URU,"CM,FW",22-014,83,1,0,0,3,4,0,0,0,0,0,0,0,5,0,1,0.0,8,2017-2018
   Bruno González,4,es ESP,CM,27-143,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2017-2018
Amath,23,sn SEN,LM,21-090,67,0,0,0,4,0,1,3,1,2,0,0,0,6,0,0,,8,2017-2018
   Mehdi Lacen,8,dz ALG,LM,33-213,23,1,0,0,2,0,0,0,0,0,0,0,0,4,0,0,,8,2017-2018
Markel Bergara,5,es ESP,CM,31-162,90,0,0,0,2,1,0,0,4,2,0,0,0,2,0,0,,8,2017-2018
Fayçal Fajr,21,ma MAR,"RM,CM",29-074,90,0,0,0,2,0,0,3,2,0,0,0,0,7,0,1,0.0,8,2017-2018
Álvaro Jiménez,7,es ESP,RM,22-148,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2017-2018
   Francisco Portillo,12,es ESP,FW,27-123,76,0,0,0,0,1,0,0,0,1,0,0,0,4,0,2,0.0,8,2017-2018
Vitorino Antunes,3,pt POR,LB,30-196,90,0,0,0,3,0,0,4,3,5,0,0,0,3,1,1,50.0,8,2017-2018
Cala,16,es ESP,CB,27-322,90,0,0,0,4,0,0,0,3,1,0,0,0,5,0,1,0.0,8,2017-2018
Djené,2,tg TOG,CB,25-287,90,0,0,0,0,0,0,1,4,2,0,0,0,5,2,0,100.0,8,2017-2018
Damián Suárez,22,uy URU,RB,29-170,90,0,0,0,2,1,0,0,2,2,0,0,0,7,0,0,,8,2017-2018
Vicente Guaita,13,es ESP,GK,30-277,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-251,90,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0.0,8,2017-2018
Karim Benzema,9,fr FRA,FW,29-299,80,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,8,2017-2018
   Borja Mayoral,21,es ESP,FW,20-192,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,8,2017-2018
Marco Asensio,20,es ESP,LM,21-266,90,0,0,0,0,4,0,3,1,0,0,0,0,4,0,0,,8,2017-2018
Toni Kroos,8,de GER,CM,27-283,90,1,0,0,3,3,0,7,0,2,0,0,0,2,1,0,100.0,8,2017-2018
Marcos Llorente,18,es ESP,CM,22-257,90,0,0,0,1,1,0,0,2,1,0,0,0,8,1,0,100.0,8,2017-2018
Lucas Vázquez,17,es ESP,RM,26-105,71,0,0,0,1,6,1,2,0,3,0,0,0,3,2,0,100.0,8,2017-2018
   Isco,22,es ESP,RM,25-176,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,8,2017-2018
Marcelo,12,br BRA,LB,29-155,71,0,0,0,0,4,0,2,1,2,0,0,0,6,0,0,,8,2017-2018
   Theo Hernández,15,fr FRA,LB,20-008,19,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,,8,2017-2018
Sergio Ramos,4,es ESP,CB,31-198,90,0,0,0,0,1,1,0,3,0,0,0,0,4,7,3,70.0,8,2017-2018
Nacho,6,es ESP,CB,27-269,90,1,0,0,2,0,0,0,1,2,0,0,0,9,2,1,66.7,8,2017-2018
Achraf Hakimi,19,ma MAR,RB,18-344,90,0,0,0,0,1,0,4,3,4,0,0,0,9,2,1,66.7,8,2017-2018
Kiko Casilla,13,es ESP,GK,31-012,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-043,90,0,0,0,1,3,0,6,0,1,0,0,0,1,1,2,33.3,8,2017-2018
Alfonso Pedraza,17,es ESP,"LW,LM",21-188,90,0,0,0,1,1,0,3,1,3,0,0,0,3,2,1,66.7,8,2017-2018
Ibai Gómez,11,es ESP,RW,27-337,63,0,0,0,0,0,0,6,1,0,0,0,0,4,0,0,,8,2017-2018
   Aleksandar Katai,8,rs SRB,RM,26-250,27,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,8,2017-2018
Manu García,19,es ESP,CM,31-171,90,0,0,0,2,0,0,2,0,4,0,0,0,7,2,3,40.0,8,2017-2018
Daniel Torres,16,co COL,CM,27-333,80,0,0,0,1,0,0,0,1,0,0,0,0,8,0,2,0.0,8,2017-2018
   Bojan Krkić,15,es ESP,CM,27-047,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2017-2018
Álvaro Medrán,23,es ESP,CM,23-213,63,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0.0,8,2017-2018
   Carlos Vigaray,2,es ESP,RB,23-037,27,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,,8,2017-2018
Rubén Duarte,3,es ESP,LB,21-361,90,1,0,0,3,1,0,1,2,2,0,0,0,2,2,1,66.7,8,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-161,90,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,50.0,8,2017-2018
Rodrigo Ely,12,br BRA,CB,23-345,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,8,2017-2018
Alexis,4,es ESP,"RB,CB",32-071,90,0,0,0,1,1,0,1,0,2,0,0,0,3,2,0,100.0,8,2017-2018
Fernando Pacheco,1,es ESP,GK,25-149,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,8,2017-2018
Willian José,12,br BRA,FW,25-325,90,0,0,0,1,2,0,1,2,0,0,0,0,3,0,2,0.0,8,2017-2018
Juanmi,7,es ESP,LW,24-147,66,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0.0,8,2017-2018
   Adnan Januzaj,8,be BEL,LW,22-251,24,0,0,0,0,0,0,3,1,0,0,0,0,4,0,0,,8,2017-2018
Mikel Oyarzabal,18,es ESP,RW,20-176,87,0,0,0,1,2,0,6,0,3,0,0,0,2,0,2,0.0,8,2017-2018
   Sergio Canales,16,es ESP,RW,26-240,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,8,2017-2018
Asier Illarramendi,4,es ESP,LM,27-220,90,0,0,0,1,3,0,3,1,1,0,0,0,9,1,0,100.0,8,2017-2018
Igor Zubeldia,5,es ESP,CM,20-198,90,0,0,0,0,0,0,0,1,2,0,0,0,6,4,1,80.0,8,2017-2018
Xabi Prieto,10,es ESP,RM,34-046,90,0,0,0,0,0,0,3,0,1,0,0,0,5,3,1,75.0,8,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-223,90,0,0,0,0,1,0,4,0,0,0,0,0,2,0,0,,8,2017-2018
Diego Llorente,3,es ESP,CB,24-059,90,1,0,0,3,0,0,0,2,0,0,0,0,6,5,2,71.4,8,2017-2018
Aritz Elustondo,15,es ESP,CB,23-200,90,0,0,0,0,1,0,0,1,1,0,0,0,3,0,1,0.0,8,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-304,90,0,0,0,0,2,0,3,1,2,0,0,0,9,0,2,0.0,8,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-147,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-207,90,1,0,0,1,1,1,0,0,0,0,0,0,3,1,9,10.0,8,2017-2018
Ángel Correa,11,ar ARG,FW,22-219,58,0,0,0,1,1,0,0,1,0,0,0,0,5,0,0,,8,2017-2018
   Nicolás Gaitán,22,ar ARG,"LM,LW,FW",29-233,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,8,2017-2018
Yannick Carrasco,10,be BEL,"LM,FW",24-040,72,0,0,0,0,2,0,3,0,0,0,0,0,4,0,1,0.0,8,2017-2018
   Thomas Partey,5,gh GHA,"CM,RW,FW",24-123,18,0,0,0,2,0,0,0,1,0,0,0,0,3,0,2,0.0,8,2017-2018
Saúl Ñíguez,8,es ESP,CM,22-327,90,1,0,0,2,0,0,0,1,3,0,0,0,7,0,0,,8,2017-2018
Gabi,14,es ESP,CM,34-096,82,1,0,0,3,0,0,0,1,2,0,0,0,5,0,0,,8,2017-2018
   Fernando Torres,9,es ESP,"FW,CM",33-208,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7,8,2017-2018
Koke,6,es ESP,"RM,CM",25-279,90,0,0,0,0,3,0,2,1,1,0,0,0,7,0,0,,8,2017-2018
Filipe Luís,3,br BRA,LB,32-066,90,0,0,0,0,1,0,0,2,2,0,0,0,4,0,0,,8,2017-2018
Diego Godín,2,uy URU,CB,31-240,90,0,0,0,0,1,0,0,4,1,0,0,0,8,0,0,,8,2017-2018
Stefan Savić,15,me MNE,CB,26-279,90,0,0,0,0,0,0,0,4,1,0,0,0,3,0,1,0.0,8,2017-2018
Juanfran,20,es ESP,RB,32-278,90,0,0,0,3,1,0,2,1,1,0,0,0,4,0,0,,8,2017-2018
Jan Oblak,13,si SVN,GK,24-280,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2017-2018
Luis Suárez,9,uy URU,FW,30-263,90,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,100.0,8,2017-2018
Lionel Messi,10,ar ARG,FW,30-112,90,0,0,0,0,3,0,5,1,0,0,0,0,5,0,0,,8,2017-2018
Andrés Iniesta,8,es ESP,LM,33-156,60,0,0,0,0,0,0,2,1,2,0,0,0,5,0,0,,8,2017-2018
   Gerard Deulofeu,16,es ESP,"RM,LM",23-215,30,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,8,2017-2018
Sergio Busquets,5,es ESP,CM,29-090,90,0,0,0,1,2,0,0,1,2,0,0,0,4,4,0,100.0,8,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-218,78,1,0,0,1,2,0,4,1,0,0,0,0,6,4,0,100.0,8,2017-2018
   Paulinho,15,br BRA,CM,29-081,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,8,2017-2018
André Gomes,21,pt POR,"RM,LM",24-076,90,0,0,0,3,1,1,1,0,4,0,0,0,2,1,0,100.0,8,2017-2018
Jordi Alba,18,es ESP,LB,28-207,90,0,0,0,2,2,1,6,3,0,0,0,0,7,1,0,100.0,8,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-334,90,1,0,0,1,1,0,0,1,1,0,0,0,9,1,0,100.0,8,2017-2018
Gerard Piqué,3,es ESP,CB,30-254,90,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,50.0,8,2017-2018
Nélson Semedo,2,pt POR,RB,23-332,60,0,0,0,1,0,0,1,4,0,0,0,0,2,0,0,,8,2017-2018
   Sergi Roberto,20,es ESP,RB,25-249,30,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,,8,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-167,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,8,2017-2018
Sergi Enrich,9,es ESP,FW,27-231,90,0,0,0,3,1,3,1,1,0,0,0,0,2,4,3,57.1,8,2017-2018
Kiké,17,es ESP,FW,27-324,84,0,0,0,0,2,0,2,0,0,0,0,0,4,0,0,,8,2017-2018
   Charles,19,br BRA,FW,33-194,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,100.0,8,2017-2018
Joan Jordán,24,es ESP,CM,23-101,90,0,0,0,0,2,0,11,1,0,0,0,0,5,1,0,100.0,8,2017-2018
Dani García,14,es ESP,CM,27-144,90,1,0,0,0,1,0,1,5,0,0,0,0,9,1,0,100.0,8,2017-2018
Gonzalo Escalante,5,ar ARG,CM,24-202,90,0,0,0,1,1,0,1,0,1,0,0,0,2,2,5,28.6,8,2017-2018
David Juncà,23,es ESP,WB,23-333,71,0,0,0,1,1,0,7,1,1,0,0,0,2,0,1,0.0,8,2017-2018
   José Ángel,15,es ESP,WB,28-040,19,0,0,0,0,0,0,4,0,1,0,0,0,2,0,0,,8,2017-2018
Ander Capa,7,es ESP,WB,25-249,90,0,0,0,0,0,1,5,2,1,0,0,0,2,0,0,,8,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-153,90,1,0,0,2,0,0,1,2,3,0,0,0,7,2,0,100.0,8,2017-2018
Iván Ramis,4,es ESP,CB,32-355,71,0,0,0,0,0,0,0,0,1,0,0,0,10,2,1,66.7,8,2017-2018
   David Lombán,22,es ESP,CB,30-132,19,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,8,2017-2018
Paulo Oliveira,12,pt POR,CB,25-280,90,0,0,0,1,2,0,0,4,2,0,0,0,5,2,1,66.7,8,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-264,90,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,8,2017-2018
Florin Andone,10,ro ROU,FW,24-187,90,0,0,0,3,1,0,1,0,0,0,0,0,3,0,3,0.0,8,2017-2018
Federico Valverde,17,uy URU,LW,19-085,74,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,8,2017-2018
   Borja Valle,19,es ESP,LW,25-098,16,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,100.0,8,2017-2018
Federico Cartabia,9,ar ARG,RW,24-268,82,0,0,0,2,1,0,1,4,1,0,0,0,3,0,1,0.0,8,2017-2018
   Zakaria Bakkali,18,be BEL,RW,21-262,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2017-2018
Emre Çolak,8,tr TUR,AM,26-148,86,1,0,0,0,1,0,2,0,1,0,0,0,5,0,0,,8,2017-2018
   Lucas Pérez,7,es ESP,AM,29-035,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,8,2017-2018
Celso Borges,22,cr CRC,DM,29-141,90,1,0,0,2,0,0,0,1,3,0,0,0,6,5,4,55.6,8,2017-2018
Guilherme,20,br BRA,DM,26-193,90,0,0,0,0,2,0,0,2,0,0,0,0,12,1,2,33.3,8,2017-2018
Luisinho,16,pt POR,LB,32-163,90,0,0,0,0,0,0,2,3,6,0,0,0,5,1,1,50.0,8,2017-2018
Sidnei,12,br BRA,CB,28-053,90,0,0,0,1,0,0,0,0,0,0,0,0,3,3,3,50.0,8,2017-2018
Raúl Albentosa,6,es ESP,CB,29-038,90,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,8,2017-2018
Juanfran,2,es ESP,RB,29-034,90,0,0,0,1,1,0,5,2,0,0,0,0,7,0,0,,8,2017-2018
Francis Uzoho,26,ng NGA,GK,18-352,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,8,2017-2018
Cristhian Stuani,7,uy URU,FW,31-003,90,1,0,0,1,2,2,0,0,1,0,0,0,2,2,2,50.0,8,2017-2018
Borja García,24,es ESP,"AM,CM",26-347,90,0,0,0,1,9,0,9,0,0,0,0,0,3,0,0,,8,2017-2018
Portu,9,es ESP,"AM,CM",25-147,76,1,0,0,1,0,1,6,0,0,0,0,0,2,1,3,25.0,8,2017-2018
   Douglas Luiz,12,br BRA,CM,19-159,14,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,100.0,8,2017-2018
Álex Granell,6,es ESP,CM,29-074,45,0,0,0,1,0,0,3,1,1,0,0,0,2,0,1,0.0,8,2017-2018
   Olarenwaju Kayode,18,ng NGA,"FW,CM",24-160,45,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,8,2017-2018
Pere Pons,8,es ESP,CM,24-237,90,0,0,0,3,1,0,1,1,0,0,0,0,8,0,0,,8,2017-2018
Aday,11,es ESP,WB,29-303,64,0,0,0,0,0,0,8,0,1,0,0,0,4,2,1,66.7,8,2017-2018
   Johan Mojica,3,co COL,WB,25-055,26,0,0,0,1,1,0,4,2,0,0,0,0,2,0,0,,8,2017-2018
Pablo Maffeo,25,es ESP,WB,20-095,90,0,0,0,2,2,0,7,1,3,0,0,0,6,1,2,33.3,8,2017-2018
Juanpe,15,es ESP,CB,26-168,90,0,0,0,1,0,0,0,1,1,0,0,0,3,2,1,66.7,8,2017-2018
Bernardo Espinosa,2,co COL,CB,28-096,90,0,0,0,0,4,0,0,1,0,0,0,0,5,7,0,100.0,8,2017-2018
Jonás Ramalho,4,es ESP,CB,24-127,90,0,0,0,1,1,0,0,2,2,0,0,0,4,2,1,66.7,8,2017-2018
Gorka Iraizoz,1,es ESP,GK,36-223,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2017-2018
Nicola Sansone,18,it ITA,FW,26-035,55,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,8,2017-2018
   Carlos Bacca,9,co COL,FW,31-037,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,8,2017-2018
Cédric Bakambu,17,cd COD,FW,26-187,82,1,0,0,6,2,1,0,0,1,0,0,0,3,2,5,28.6,8,2017-2018
   Roberto Soriano,20,it ITA,FW,26-249,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,8,2017-2018
Pablo Fornals,8,es ESP,"AM,LM",21-235,90,0,0,0,1,0,0,1,1,2,0,0,0,7,2,0,100.0,8,2017-2018
Manu Trigueros,14,es ESP,"LM,CM",25-363,90,0,0,0,2,1,0,0,1,1,0,0,0,4,3,1,75.0,8,2017-2018
Samu Castillejo,10,es ESP,RM,22-270,65,0,0,0,2,3,0,1,0,1,0,0,0,7,0,2,0.0,8,2017-2018
   Denis Cheryshev,7,ru RUS,RM,26-293,25,0,0,0,2,0,0,1,1,1,0,0,0,5,0,0,,8,2017-2018
Rodri,16,es ESP,"DM,CM",21-115,90,1,0,0,2,1,0,0,1,3,0,0,0,8,0,2,0.0,8,2017-2018
Jaume Costa,11,es ESP,LB,29-211,90,0,0,0,1,2,0,2,2,1,0,0,0,5,2,0,100.0,8,2017-2018
Víctor Ruiz,6,es ESP,CB,28-263,90,0,0,0,0,0,0,0,3,0,0,0,0,7,0,2,0.0,8,2017-2018
Álvaro González,3,es ESP,CB,27-280,90,1,0,0,2,1,0,0,2,1,0,0,0,1,1,3,25.0,8,2017-2018
Mario Gaspar,2,es ESP,RB,26-325,90,0,0,0,2,1,0,1,2,3,0,0,0,2,1,2,33.3,8,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-080,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2017-2018
Adalberto Peñaranda,16,ve VEN,"FW,AM",20-137,90,0,0,0,3,5,0,2,0,0,0,0,0,4,3,6,33.3,8,2017-2018
Diego Rolán,24,uy URU,"LW,FW",24-205,90,0,0,0,2,3,0,1,1,2,0,0,0,2,0,0,,8,2017-2018
Álex Mula,28,es ESP,RW,21-084,60,0,0,0,1,0,0,2,1,0,0,0,0,5,0,1,0.0,8,2017-2018
   Javier Ontiveros,17,es ESP,RW,20-036,30,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,100.0,8,2017-2018
Juanpi,10,ve VEN,AM,23-264,55,0,0,0,0,0,0,3,0,1,0,0,0,5,0,0,,8,2017-2018
   Jony,21,es ESP,"LW,AM",26-098,35,0,0,0,1,0,0,2,1,1,0,0,0,2,0,0,,8,2017-2018
Esteban Rolón,5,ar ARG,DM,22-204,90,0,0,0,2,3,0,1,2,2,0,0,0,6,1,2,33.3,8,2017-2018
Recio,14,es ESP,DM,26-277,80,2,1,1,1,3,0,1,0,3,0,0,0,5,3,3,50.0,8,2017-2018
Juankar,7,es ESP,LB,27-199,90,0,0,0,2,1,0,1,1,2,0,0,0,5,1,2,33.3,8,2017-2018
Paul Baysse,22,fr FRA,CB,29-150,83,1,0,0,3,2,0,0,0,1,0,0,0,9,3,1,75.0,8,2017-2018
   Emanuel Cecchini,19,ar ARG,CB,20-295,7,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,,8,2017-2018
Luis Hernández,4,es ESP,CB,28-184,90,0,0,0,0,1,0,0,0,1,0,0,0,5,2,2,50.0,8,2017-2018
