player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Diego Rolán,24,uy URU,FW,24-179,90,35,29,6,0,0,0,1,0,0,0,0,0,26,0,4,5,2017-2018
Jony,21,es ESP,LM,26-072,90,49,41,8,2,1,0,17,1,5,1,3,0,26,0,4,5,2017-2018
Recio,14,es ESP,CM,26-251,90,66,62,4,1,1,2,2,0,3,2,0,0,58,0,0,5,2017-2018
Zdravko Kuzmanović,6,rs SRB,CM,29-362,90,78,78,0,0,0,0,1,0,0,0,0,0,70,0,0,5,2017-2018
Álex Mula,28,es ESP,RM,21-058,60,26,25,1,0,0,0,4,0,1,0,1,0,22,0,1,5,2017-2018
   Juanpi,10,ve VEN,RM,23-238,30,15,15,0,0,0,0,0,0,0,0,0,0,15,0,0,5,2017-2018
Esteban Rolón,5,ar ARG,DM,22-178,60,24,23,1,1,0,0,0,0,0,0,0,0,21,0,1,5,2017-2018
   Javier Ontiveros,17,es ESP,DM,20-010,30,9,8,1,0,0,0,1,1,0,0,0,0,8,0,0,5,2017-2018
Federico Ricca,15,uy URU,LB,22-292,90,66,51,15,1,0,0,2,14,0,0,0,0,50,0,3,5,2017-2018
Diego González,3,es ESP,CB,22-234,69,22,22,0,0,0,0,0,0,0,0,0,0,17,0,0,5,2017-2018
   Paul Baysse,22,fr FRA,CB,29-124,21,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,5,2017-2018
Luis Hernández,4,es ESP,CB,28-158,90,38,37,1,1,0,2,0,0,0,0,0,0,33,0,2,5,2017-2018
Cifu,12,es ESP,RB,26-349,90,72,55,17,1,0,0,7,16,0,0,0,0,57,0,6,5,2017-2018
Roberto,1,es ESP,GK,31-221,90,14,10,4,2,0,0,0,0,0,0,0,0,7,0,0,5,2017-2018
Lionel Messi,10,ar ARG,FW,30-087,90,41,35,6,1,0,0,3,0,3,2,0,0,32,0,0,5,2017-2018
Denis Suárez,6,es ESP,LW,23-256,90,42,39,3,1,0,0,1,0,2,1,0,0,37,0,0,5,2017-2018
Gerard Deulofeu,16,es ESP,RW,23-190,74,38,36,2,0,1,0,3,0,2,1,0,0,26,0,3,5,2017-2018
   Aleix Vidal,22,es ESP,RW,28-029,16,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,5,2017-2018
Andrés Iniesta,8,es ESP,LM,33-131,62,41,40,0,0,1,3,0,0,0,0,0,0,37,1,1,5,2017-2018
   Sergi Roberto,20,es ESP,LM,25-224,28,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,5,2017-2018
Sergio Busquets,5,es ESP,CM,29-065,64,39,39,0,0,0,0,0,0,0,0,0,0,35,0,1,5,2017-2018
   Ivan Rakitić,4,hr CRO,CM,29-193,26,17,17,0,0,0,0,0,0,0,0,0,0,13,0,1,5,2017-2018
Paulinho,15,br BRA,RM,29-056,90,41,40,0,0,0,0,0,0,0,0,0,0,38,1,1,5,2017-2018
Lucas Digne,19,fr FRA,LB,24-061,90,67,54,13,1,0,0,0,12,0,0,0,0,55,0,1,5,2017-2018
Javier Mascherano,14,ar ARG,CB,33-103,90,80,75,5,4,0,3,0,1,0,0,0,0,71,0,0,5,2017-2018
Gerard Piqué,3,es ESP,CB,30-229,90,92,91,1,1,0,3,0,0,0,0,0,0,77,0,2,5,2017-2018
Nélson Semedo,2,pt POR,RB,23-307,90,70,58,12,1,0,2,1,11,0,0,0,0,60,0,1,5,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-142,90,52,45,7,0,0,0,0,0,0,0,0,0,46,0,0,5,2017-2018
Sergi Enrich,9,es ESP,FW,27-205,71,23,17,6,0,0,0,0,0,0,0,0,0,16,0,1,5,2017-2018
   Charles,19,br BRA,FW,33-168,19,7,6,1,0,0,0,0,0,0,0,0,0,4,0,0,5,2017-2018
Takashi Inui,8,jp JPN,LW,29-109,90,37,35,2,0,0,0,0,2,0,0,0,0,31,0,0,5,2017-2018
Ander Capa,7,es ESP,RW,25-223,64,16,16,0,0,0,0,1,0,0,0,0,0,12,0,2,5,2017-2018
   Rubén Peña,11,es ESP,RW,26-063,26,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,5,2017-2018
Joan Jordán,24,es ESP,AM,23-075,90,38,29,9,2,0,0,8,0,7,2,4,0,29,0,2,5,2017-2018
Gonzalo Escalante,5,ar ARG,DM,24-176,90,30,30,0,0,0,0,1,0,0,0,0,0,22,0,1,5,2017-2018
Dani García,14,es ESP,DM,27-118,76,46,45,1,1,0,1,0,0,0,0,0,0,38,0,0,5,2017-2018
   Cristian Rivera,6,es ESP,DM,20-072,14,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,5,2017-2018
David Juncà,23,es ESP,LB,23-307,90,43,37,6,0,1,0,3,6,0,0,0,0,33,0,1,5,2017-2018
Álex Gálvez,3,es ESP,CB,28-105,90,34,33,1,1,0,0,0,0,0,0,0,0,31,0,1,5,2017-2018
Paulo Oliveira,12,pt POR,CB,25-254,90,38,37,0,0,0,1,1,0,0,0,0,0,33,1,0,5,2017-2018
Anaitz Arbilla,18,es ESP,RB,30-127,90,58,50,7,0,0,0,1,7,0,0,0,0,44,1,0,5,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-238,90,25,21,4,1,0,0,0,0,0,0,0,0,9,0,0,5,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-157,82,19,16,2,0,0,0,1,1,0,0,0,0,12,1,1,5,2017-2018
   Erik Morán,4,es ESP,FW,26-118,8,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,5,2017-2018
Gabriel,8,br BRA,FW,24-002,90,42,40,0,0,0,0,0,0,0,0,0,0,24,2,1,5,2017-2018
Alexander,11,ar ARG,LM,28-342,66,18,14,4,0,0,0,6,0,4,0,4,0,14,0,1,5,2017-2018
   Nordin Amrabat,25,ma MAR,LM,30-173,24,8,8,0,0,0,0,1,0,0,0,0,0,4,0,0,5,2017-2018
Darko Brašanac,24,rs SRB,CM,25-220,58,21,19,1,1,0,0,0,0,0,0,0,0,15,1,1,5,2017-2018
   Omar Ramos,23,es ESP,CM,29-237,32,9,9,0,0,0,0,2,0,0,0,0,0,6,0,1,5,2017-2018
Javier Eraso,17,es ESP,RM,27-182,90,31,27,4,2,0,0,6,0,2,1,1,0,17,0,0,5,2017-2018
Rubén Pérez,21,es ESP,DM,28-147,90,74,68,5,5,0,0,0,0,0,0,0,0,61,1,0,5,2017-2018
Diego Rico,15,es ESP,LB,24-209,90,54,46,8,0,0,1,3,8,0,0,0,0,42,0,1,5,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-004,90,61,57,3,3,0,0,0,0,0,0,0,0,43,1,0,5,2017-2018
Martín Mantovani,5,ar ARG,CB,33-075,90,49,47,2,2,0,0,0,0,0,0,0,0,39,0,0,5,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-088,90,50,32,18,1,0,0,1,17,0,0,0,0,38,0,1,5,2017-2018
Iván Cuéllar,1,es ESP,GK,33-116,90,40,24,16,8,0,0,0,0,0,0,0,0,19,0,0,5,2017-2018
Cristhian Stuani,7,uy URU,FW,30-343,90,13,12,1,0,0,0,0,0,0,0,0,0,8,0,1,5,2017-2018
Olarenwaju Kayode,18,ng NGA,FW,24-135,82,10,10,0,0,1,0,1,0,0,0,0,0,7,0,1,5,2017-2018
   Portu,9,es ESP,FW,25-122,8,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,5,2017-2018
Borja García,24,es ESP,AM,26-322,90,42,38,4,2,0,0,3,0,2,1,1,0,33,0,0,5,2017-2018
Álex Granell,6,es ESP,CM,29-049,71,30,24,6,5,0,1,1,0,1,1,0,0,21,0,0,5,2017-2018
   Douglas Luiz,12,br BRA,CM,19-134,19,8,7,0,0,0,1,0,0,0,0,0,0,3,1,0,5,2017-2018
Pere Pons,8,es ESP,CM,24-212,90,27,27,0,0,0,0,0,0,0,0,0,0,23,0,0,5,2017-2018
Johan Mojica,3,co COL,WB,25-030,90,50,39,10,0,0,1,1,10,0,0,0,0,30,1,1,5,2017-2018
Pablo Maffeo,25,es ESP,WB,20-070,90,37,26,11,0,0,0,3,11,0,0,0,0,24,0,0,5,2017-2018
Marc Muniesa,20,es ESP,CB,25-177,59,27,24,3,3,0,1,0,0,0,0,0,0,12,0,2,5,2017-2018
   Bernardo Espinosa,2,co COL,CB,28-071,31,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,5,2017-2018
Pedro Alcalá,5,es ESP,CB,28-185,90,21,19,2,2,0,0,0,0,0,0,0,0,13,0,0,5,2017-2018
Juanpe,15,es ESP,CB,26-143,90,22,22,0,0,0,1,0,0,0,0,0,0,18,0,1,5,2017-2018
Gorka Iraizoz,1,es ESP,GK,36-198,90,42,22,20,12,0,0,0,0,0,0,0,0,18,0,0,5,2017-2018
Aritz Aduriz,20,es ESP,FW,36-221,78,16,14,2,0,0,0,1,1,0,0,0,0,12,0,1,5,2017-2018
   Iñigo Córdoba,28,es ESP,"LW,FW",20-191,12,14,14,0,0,0,0,5,0,0,0,0,0,6,0,1,5,2017-2018
Iker Muniain,10,es ESP,"LW,AM",24-275,90,36,34,2,0,0,0,3,1,1,1,0,0,30,0,0,5,2017-2018
Markel Susaeta,14,es ESP,RW,29-280,55,21,19,2,2,0,0,2,0,0,0,0,0,16,0,1,5,2017-2018
   Iñaki Williams,11,gh GHA,RW,23-097,35,10,9,1,0,0,0,1,1,0,0,0,0,8,0,0,5,2017-2018
Raúl García,22,es ESP,"AM,FW",31-071,90,29,29,0,0,0,0,1,0,0,0,0,0,15,0,2,5,2017-2018
Ander Iturraspe,8,es ESP,DM,28-196,55,46,45,1,1,0,0,1,0,0,0,0,0,42,0,0,5,2017-2018
   Beñat Etxebarria,7,es ESP,DM,30-213,35,28,20,7,2,0,2,7,0,5,3,1,0,20,1,0,5,2017-2018
Mikel San José,6,es ESP,DM,28-113,90,54,52,2,0,0,0,0,0,0,0,0,0,40,0,0,5,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-203,90,80,68,12,0,0,0,8,12,0,0,0,0,58,0,5,5,2017-2018
Aymeric Laporte,4,es ESP,CB,23-116,90,73,71,2,2,0,3,1,0,0,0,0,0,65,0,0,5,2017-2018
Unai Núñez,30,es ESP,CB,20-233,90,74,72,1,1,0,3,1,0,0,0,0,0,63,1,0,5,2017-2018
Iñigo Lekue,15,es ESP,RB,24-139,90,55,47,8,1,0,0,1,7,0,0,0,0,44,0,2,5,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,22-352,90,40,31,8,3,0,0,0,0,0,0,0,0,31,1,0,5,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-183,90,34,33,1,0,2,1,1,0,0,0,0,0,28,0,1,5,2017-2018
Ángel Correa,11,ar ARG,FW,22-195,71,18,17,1,0,0,0,0,0,0,0,0,0,12,0,1,5,2017-2018
   Gabi,14,es ESP,"CM,FW",34-072,19,16,15,1,1,0,0,0,0,0,0,0,0,13,0,0,5,2017-2018
Nicolás Gaitán,22,ar ARG,LM,29-209,59,33,32,1,1,0,1,2,0,0,0,0,0,23,0,0,5,2017-2018
   Yannick Carrasco,10,be BEL,"FW,LM",24-016,31,13,12,0,0,1,0,0,0,0,0,0,0,11,1,0,5,2017-2018
Saúl Ñíguez,8,es ESP,"CM,RM",22-303,90,45,45,0,0,0,0,0,0,0,0,0,0,37,0,1,5,2017-2018
Thomas Partey,5,gh GHA,CM,24-099,90,42,41,0,0,0,0,0,0,0,0,0,0,37,1,1,5,2017-2018
Koke,6,es ESP,"RM,LM",25-255,90,50,47,3,3,0,0,1,0,0,0,0,0,44,0,0,5,2017-2018
Filipe Luís,3,br BRA,LB,32-042,78,50,38,12,1,0,1,0,11,0,0,0,0,42,0,0,5,2017-2018
   Lucas Hernández,19,fr FRA,LB,21-218,12,7,5,2,0,0,0,1,2,0,0,0,0,3,0,1,5,2017-2018
Diego Godín,2,uy URU,CB,31-216,90,47,44,3,3,0,0,0,0,0,0,0,0,41,0,0,5,2017-2018
Stefan Savić,15,me MNE,CB,26-255,90,36,33,3,3,0,2,0,0,0,0,0,0,29,0,1,5,2017-2018
José María Giménez,24,uy URU,RB,22-243,90,34,28,6,0,0,0,0,6,0,0,0,0,24,0,0,5,2017-2018
Jan Oblak,13,si SVN,GK,24-256,90,27,16,11,2,0,0,0,0,0,0,0,0,9,0,0,5,2017-2018
Florin Andone,10,ro ROU,FW,24-162,88,17,16,1,0,0,0,0,0,0,0,0,0,7,0,1,5,2017-2018
   Borja Valle,19,es ESP,FW,25-073,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2017-2018
Lucas Pérez,7,es ESP,FW,29-010,62,34,26,7,2,0,0,8,1,4,2,2,0,25,1,1,5,2017-2018
   Emre Çolak,8,tr TUR,"AM,FW",26-123,28,22,20,2,1,0,1,2,0,1,0,1,0,21,0,0,5,2017-2018
Federico Valverde,17,uy URU,"LM,LW",19-060,90,41,41,0,0,0,2,1,0,0,0,0,0,32,0,3,5,2017-2018
Guilherme,20,br BRA,"CM,DM",26-168,90,65,60,5,5,0,0,0,0,0,0,0,0,55,0,1,5,2017-2018
Celso Borges,22,cr CRC,"CM,DM",29-116,90,66,63,3,3,0,3,0,0,0,0,0,0,56,0,0,5,2017-2018
Federico Cartabia,9,ar ARG,"RM,RW",24-243,89,51,47,4,1,0,2,0,3,0,0,0,0,46,0,0,5,2017-2018
   Bruno Gama,21,pt POR,RW,29-309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2017-2018
Luisinho,16,pt POR,LB,32-138,90,52,39,12,0,0,0,6,12,0,0,0,0,38,1,1,5,2017-2018
Fabian Schär,24,ch SUI,CB,25-274,90,59,57,2,2,0,1,0,0,0,0,0,0,53,0,0,5,2017-2018
Alejandro Arribas,14,es ESP,CB,28-142,90,49,49,0,0,0,0,0,0,0,0,0,0,37,0,0,5,2017-2018
Juanfran,2,es ESP,RB,29-009,90,72,58,14,3,0,1,5,11,0,0,0,0,53,0,2,5,2017-2018
Costel Pantilimon,25,ro ROU,GK,30-231,90,34,20,14,8,0,0,0,0,0,0,0,0,21,0,0,5,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-019,82,20,19,1,1,0,0,0,0,0,0,0,0,14,0,0,5,2017-2018
   Óscar Romero,10,py PAR,FW,25-078,8,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,5,2017-2018
Ibai Gómez,11,es ESP,LW,27-313,90,38,26,12,6,0,1,5,2,2,0,2,0,28,0,0,5,2017-2018
Burgui,14,es ESP,RW,23-326,61,13,10,3,1,0,0,0,2,0,0,0,0,12,0,1,5,2017-2018
   Alfonso Pedraza,17,es ESP,RW,21-164,29,10,10,0,0,0,0,1,0,0,0,0,0,6,0,1,5,2017-2018
Álvaro Medrán,23,es ESP,AM,23-189,90,40,40,0,0,0,2,0,0,0,0,0,0,36,0,0,5,2017-2018
Daniel Torres,16,co COL,DM,27-309,68,29,28,0,0,0,0,0,0,0,0,0,0,25,1,0,5,2017-2018
   Rubén Sobrino,7,es ESP,DM,25-111,22,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,5,2017-2018
Manu García,19,es ESP,DM,31-147,90,49,48,1,1,0,0,0,0,0,0,0,0,34,0,2,5,2017-2018
Rubén Duarte,3,es ESP,LB,21-337,90,40,30,7,0,0,0,1,7,0,0,0,0,28,3,0,5,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-137,90,48,45,3,3,0,0,0,0,0,0,0,0,37,0,0,5,2017-2018
Rodrigo Ely,12,br BRA,CB,23-321,90,51,46,3,2,0,1,0,1,0,0,0,0,38,2,1,5,2017-2018
Carlos Vigaray,2,es ESP,RB,23-013,90,43,32,11,1,0,1,0,10,0,0,0,0,32,0,0,5,2017-2018
Fernando Pacheco,1,es ESP,GK,25-125,90,33,18,15,2,0,0,0,0,0,0,0,0,20,0,0,5,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-039,90,19,19,0,0,0,0,1,0,0,0,0,0,16,0,0,5,2017-2018
Joaquín Correa,11,ar ARG,LW,23-038,69,48,43,4,0,0,0,1,3,0,0,0,0,38,1,0,5,2017-2018
   Pablo Sarabia,17,es ESP,"LW,LM",25-132,21,14,12,2,0,0,0,2,1,1,0,1,0,9,0,1,5,2017-2018
Jesús Navas,16,es ESP,"RW,RM",31-303,90,45,41,3,0,0,0,11,3,0,0,0,0,25,1,5,5,2017-2018
Ganso,19,br BRA,AM,27-343,61,45,42,3,1,0,0,2,0,2,1,1,0,43,0,0,5,2017-2018
   Franco Vázquez,22,ar ARG,"AM,CM",28-210,29,20,19,0,0,0,0,1,0,0,0,0,0,13,1,2,5,2017-2018
Michael Krohn-Dehli,7,dk DEN,DM,34-106,75,67,59,7,0,1,1,6,0,7,2,3,0,49,1,2,5,2017-2018
   Éver Banega,10,ar ARG,"DM,CM",29-083,15,16,11,4,1,0,0,2,1,2,0,2,0,12,1,0,5,2017-2018
Steven Nzonzi,15,fr FRA,DM,28-279,90,105,104,1,1,0,1,0,0,0,0,0,0,98,0,1,5,2017-2018
Sergio Escudero,18,es ESP,LB,28-018,90,73,65,8,1,0,0,6,7,0,0,0,0,58,0,1,5,2017-2018
Simon Kjær,4,dk DEN,CB,28-178,90,56,56,0,0,0,1,0,0,0,0,0,0,50,0,2,5,2017-2018
Nicolás Pareja,21,ar ARG,CB,33-244,90,59,56,3,3,0,0,0,0,0,0,0,0,51,0,0,5,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-186,90,51,42,9,0,0,1,4,9,0,0,0,0,38,0,2,5,2017-2018
Sergio Rico,1,es ESP,GK,24-019,90,30,19,11,2,0,0,0,0,0,0,0,0,24,0,0,5,2017-2018
Jonathan Calleri,9,ar ARG,FW,23-362,90,13,11,2,0,0,0,0,0,0,0,0,0,8,0,0,5,2017-2018
Vitolo,20,es ESP,LW,27-322,57,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0,5,2017-2018
   Momo,11,es ESP,LW,35-067,33,8,7,1,1,0,0,1,0,0,0,0,0,6,0,1,5,2017-2018
Tana,24,es ESP,RW,27-000,90,44,43,1,1,1,0,2,0,0,0,0,0,39,0,1,5,2017-2018
Jonathan Viera,21,es ESP,AM,27-334,90,51,42,9,9,0,1,2,0,0,0,0,0,47,0,1,5,2017-2018
Alberto Aquilani,25,it ITA,DM,33-075,65,46,46,0,0,0,2,1,0,0,0,0,0,37,0,0,5,2017-2018
   Vicente Gómez,4,es ESP,DM,29-020,25,13,12,1,1,0,0,0,0,0,0,0,0,11,0,1,5,2017-2018
Hernán,14,es ESP,DM,27-025,84,44,43,1,1,0,0,0,0,0,0,0,0,36,0,1,5,2017-2018
   Hernán Toledo,19,ar ARG,DM,21-246,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2017-2018
Ximo Navarro,22,es ESP,LB,27-240,90,41,31,10,1,0,0,2,9,0,0,0,0,29,0,2,5,2017-2018
Aythami Artiles,16,es ESP,CB,31-171,90,44,38,6,6,0,0,0,0,0,0,0,0,34,0,0,5,2017-2018
David García,5,es ESP,CB,35-207,90,44,43,0,0,0,1,0,0,0,0,0,0,35,1,0,5,2017-2018
Michel,12,br BRA,RB,27-217,90,45,34,11,1,0,0,0,10,0,0,0,0,34,0,2,5,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-177,90,35,26,9,5,0,0,0,0,0,0,0,0,19,0,0,5,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-227,90,29,29,0,0,0,0,1,0,0,0,0,0,22,0,2,5,2017-2018
Gareth Bale,11,wls WAL,FW,28-066,90,45,45,0,0,0,0,7,0,0,0,0,0,31,0,2,5,2017-2018
Isco,22,es ESP,AM,25-152,66,52,46,6,1,0,1,5,1,3,0,0,0,44,0,2,5,2017-2018
   Marco Asensio,20,es ESP,AM,21-242,24,13,11,2,0,0,0,1,2,0,0,0,0,10,0,1,5,2017-2018
Toni Kroos,8,de GER,LM,27-259,90,95,82,13,3,0,1,12,1,9,3,5,0,82,0,0,5,2017-2018
Casemiro,14,br BRA,CM,25-209,90,64,61,3,3,0,1,0,0,0,0,0,0,54,0,4,5,2017-2018
Luka Modrić,10,hr CRO,RM,32-011,71,54,54,0,0,1,0,0,0,0,0,0,0,50,0,0,5,2017-2018
   Borja Mayoral,21,es ESP,RM,20-168,19,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0,5,2017-2018
Marcelo,12,br BRA,LB,29-131,71,47,41,6,0,0,0,2,6,0,0,0,0,42,0,0,5,2017-2018
   Lucas Vázquez,17,es ESP,LB,26-081,19,17,17,0,0,0,0,7,0,0,0,0,0,12,0,0,5,2017-2018
Sergio Ramos,4,es ESP,CB,31-174,90,72,64,8,5,0,1,3,3,0,0,0,0,63,0,0,5,2017-2018
Raphaël Varane,5,fr FRA,CB,24-148,90,41,41,0,0,0,0,0,0,0,0,0,0,37,0,0,5,2017-2018
Dani Carvajal,2,es ESP,RB,25-252,90,71,62,9,1,0,1,8,8,0,0,0,0,53,0,3,5,2017-2018
Keylor Navas,1,cr CRC,GK,30-279,90,23,17,6,2,0,0,0,0,0,0,0,0,19,0,0,5,2017-2018
Antonio Sanabria,9,py PAR,FW,21-200,90,19,17,1,0,0,0,0,0,0,0,0,0,13,1,0,5,2017-2018
Cristian Tello,20,es ESP,LW,26-040,90,37,37,0,0,0,1,1,0,0,0,0,0,27,0,1,5,2017-2018
Francis Guerrero,27,es ESP,RW,21-193,60,21,21,0,0,0,0,1,0,0,0,0,0,18,0,1,5,2017-2018
   Ryad Boudebouz,10,dz ALG,RW,27-213,30,15,14,1,1,0,0,0,0,0,0,0,0,11,0,0,5,2017-2018
Víctor Camarasa,8,es ESP,LM,23-115,43,19,19,0,0,0,0,0,0,0,0,0,0,15,0,2,5,2017-2018
   Andrés Guardado,18,mx MEX,LM,30-357,47,25,24,0,0,0,1,1,0,0,0,0,0,21,1,0,5,2017-2018
Javi García,3,es ESP,CM,30-224,90,39,36,3,3,0,0,0,0,0,0,0,0,35,0,0,5,2017-2018
Fabián Ruiz Peña,6,es ESP,RM,21-170,79,32,32,0,0,0,0,0,0,0,0,0,0,28,0,1,5,2017-2018
   Joaquín,17,es ESP,RM,36-061,11,15,14,1,0,0,0,0,0,1,0,0,0,15,0,0,5,2017-2018
Riza Durmisi,14,dk DEN,LB,23-255,90,27,22,5,0,0,0,2,3,2,1,1,0,24,0,0,5,2017-2018
Zouhair Feddal,4,ma MAR,CB,28-262,90,30,28,2,2,0,2,0,0,0,0,0,0,26,0,0,5,2017-2018
Aïssa Mandi,23,dz ALG,CB,25-333,90,30,28,1,1,0,1,0,0,0,0,0,0,28,1,0,5,2017-2018
Antonio Barragán,19,es ESP,RB,30-100,90,49,46,2,0,0,0,3,2,0,0,0,0,34,1,1,5,2017-2018
Antonio Adán,13,es ESP,GK,30-130,90,56,30,26,6,0,0,0,0,0,0,0,0,37,0,0,5,2017-2018
Cédric Bakambu,17,cd COD,FW,26-163,90,14,14,0,0,1,0,0,0,0,0,0,0,6,0,2,5,2017-2018
Carlos Bacca,9,co COL,FW,31-013,66,10,9,1,0,0,0,0,0,0,0,0,0,7,0,0,5,2017-2018
   Enes Ünal,15,tr TUR,FW,20-134,24,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,5,2017-2018
Denis Cheryshev,7,ru RUS,LM,26-269,60,21,21,0,0,1,1,2,0,0,0,0,0,13,0,3,5,2017-2018
   Roberto Soriano,20,it ITA,LM,26-225,30,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,5,2017-2018
Rodri,16,es ESP,CM,21-091,90,75,74,1,1,0,0,0,0,0,0,0,0,62,0,0,5,2017-2018
Manu Trigueros,14,es ESP,CM,25-339,80,57,52,5,4,0,1,4,0,1,0,0,0,47,0,1,5,2017-2018
   Pablo Fornals,8,es ESP,CM,21-211,10,8,8,0,0,0,0,1,0,0,0,0,0,7,0,0,5,2017-2018
Samu Castillejo,10,es ESP,RM,22-246,90,34,29,5,1,0,0,6,0,4,1,1,0,27,0,1,5,2017-2018
Jaume Costa,11,es ESP,LB,29-187,90,62,53,9,1,0,0,4,8,0,0,0,0,49,0,0,5,2017-2018
Víctor Ruiz,6,es ESP,CB,28-239,90,74,73,1,1,0,1,0,0,0,0,0,0,66,0,0,5,2017-2018
Álvaro González,3,es ESP,CB,27-256,90,65,65,0,0,0,1,1,0,0,0,0,0,53,0,1,5,2017-2018
Mario Gaspar,2,es ESP,RB,26-301,90,49,40,9,0,0,0,3,9,0,0,0,0,38,0,1,5,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-056,90,29,19,10,2,0,0,0,0,0,0,0,0,18,0,0,5,2017-2018
Gerard Moreno,7,es ESP,FW,25-167,90,23,23,0,0,0,0,0,0,0,0,0,0,12,0,3,5,2017-2018
José Manuel Jurado,10,es ESP,FW,31-084,90,39,38,1,0,0,0,0,0,0,0,0,0,33,0,0,5,2017-2018
Pablo Piatti,19,ar ARG,LM,28-174,59,20,15,5,0,0,0,4,1,4,1,3,0,15,0,0,5,2017-2018
   Óscar Melendo,14,es ESP,LM,20-029,31,11,11,0,0,0,0,0,0,0,0,0,0,10,0,1,5,2017-2018
Sergi Darder,25,es ESP,CM,23-273,90,52,51,1,1,0,0,3,0,0,0,0,0,44,0,0,5,2017-2018
Javi Fuego,18,es ESP,CM,33-260,90,44,44,0,0,0,0,0,0,0,0,0,0,38,0,0,5,2017-2018
Léo Baptistão,11,br BRA,RM,25-026,67,25,25,0,0,0,0,3,0,0,0,0,0,14,0,2,5,2017-2018
