player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Juanpe,15,es ESP,CB,26-251,90,0,0,0,0,1,1,0,0,41,4,0,0,0.1,0.1,0.0,1,0,27,31,87.1,3,14,0,0,0,18,2017-2018
Bernardo Espinosa,2,co COL,CB,28-179,90,0,0,0,0,0,0,1,0,42,1,3,1,0.0,0.0,0.0,1,0,26,33,78.8,2,11,0,0,0,18,2017-2018
Jonás Ramalho,4,es ESP,CB,24-210,90,0,0,0,0,0,0,0,0,40,0,1,1,0.0,0.0,0.0,0,0,22,31,71.0,2,14,0,0,0,18,2017-2018
Yassine Bounou,13,ma MAR,GK,26-276,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,18,33,54.5,0,17,0,0,0,18,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-105,90,0,0,0,0,1,1,0,0,42,0,0,2,0.1,0.1,0.0,0,0,17,32,53.1,3,12,0,1,0,18,2017-2018
Momo,11,es ESP,LW,35-175,66,0,0,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.0,0,0,21,34,61.8,1,26,1,3,2,18,2017-2018
   Tana,24,es ESP,LW,27-108,24,0,0,0,0,0,0,0,0,21,2,0,0,0.0,0.0,0.0,1,0,12,17,70.6,1,15,1,2,1,18,2017-2018
Hernán Toledo,19,ar ARG,RW,21-354,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.1,2,1,10,19,52.6,3,23,3,6,2,18,2017-2018
Jonathan Viera,21,es ESP,AM,28-077,90,1,0,1,1,1,0,0,0,61,2,0,0,0.8,0.0,0.0,2,1,38,52,73.1,6,35,3,4,3,18,2017-2018
Gabriel Peñalba,7,ar ARG,DM,33-105,90,0,0,0,0,1,0,0,0,58,2,0,0,0.0,0.0,0.0,1,0,45,54,83.3,0,40,0,1,1,18,2017-2018
Sergi Samper,6,es ESP,DM,22-351,70,0,0,0,0,0,0,0,0,39,6,0,0,0.0,0.0,0.0,1,0,22,32,68.8,3,24,1,2,1,18,2017-2018
   Javi Castellano,18,es ESP,DM,30-065,20,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,14,16,87.5,0,5,1,0,0,18,2017-2018
Dani Castellano,23,es ESP,LB,30-065,90,0,0,0,0,0,0,1,0,62,5,1,2,0.0,0.0,0.0,0,0,30,46,65.2,0,18,2,0,0,18,2017-2018
Pedro Bigas,17,es ESP,CB,27-113,28,0,0,0,0,0,0,0,0,20,1,1,2,0.0,0.0,0.0,0,0,12,14,85.7,0,11,0,0,0,18,2017-2018
   Mauricio Lemos,3,uy URU,CB,22-009,62,0,0,0,0,0,0,1,0,36,2,2,2,0.0,0.0,0.0,0,0,20,28,71.4,1,17,0,0,0,18,2017-2018
Ximo Navarro,22,es ESP,CB,27-348,90,0,0,0,0,0,0,0,0,60,0,4,1,0.0,0.0,0.0,0,0,27,38,71.1,3,27,1,2,2,18,2017-2018
David Simón,2,es ESP,RB,29-021,90,0,0,0,0,0,0,0,0,71,3,0,4,0.0,0.0,0.0,0,0,38,61,62.3,1,28,1,2,1,18,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-285,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,18,30,60.0,0,17,0,1,1,18,2017-2018
Sergi Enrich,9,es ESP,FW,27-314,79,1,0,0,0,4,2,1,0,32,1,1,1,0.5,0.5,0.0,1,0,16,21,76.2,4,17,0,1,1,18,2017-2018
   Gonzalo Escalante,5,ar ARG,"CM,FW",24-285,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,8,50.0,0,0,0,0,0,18,2017-2018
Charles,19,br BRA,FW,33-277,90,0,1,0,0,1,0,0,0,36,1,0,0,0.1,0.1,0.8,3,1,22,27,81.5,4,17,0,1,0,18,2017-2018
Takashi Inui,8,jp JPN,"LM,LW",29-218,90,0,0,0,0,2,1,1,0,52,2,1,1,0.1,0.1,0.1,4,1,25,35,71.4,1,28,3,2,0,18,2017-2018
Dani García,14,es ESP,CM,27-227,90,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.0,0,0,33,39,84.6,6,14,0,0,0,18,2017-2018
Joan Jordán,24,es ESP,CM,23-184,90,0,0,0,0,2,0,0,0,53,3,3,1,0.1,0.1,0.1,4,0,30,39,76.9,4,20,1,1,1,18,2017-2018
Iván Alejo,20,es ESP,RM,22-330,70,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.1,4,0,14,27,51.9,1,23,5,4,2,18,2017-2018
   Fabián Orellana,2,cl CHI,"RM,RW",31-344,20,1,0,0,0,1,1,0,0,14,3,0,0,0.8,0.8,0.0,1,0,4,8,50.0,1,9,1,3,1,18,2017-2018
José Ángel,15,es ESP,LB,28-123,90,0,1,0,0,1,0,0,0,57,6,2,1,0.1,0.1,0.4,5,2,31,47,66.0,5,14,1,1,1,18,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-236,90,0,0,0,0,0,0,1,0,59,0,4,1,0.0,0.0,0.0,0,0,30,42,71.4,8,20,2,1,1,18,2017-2018
Paulo Oliveira,12,pt POR,CB,25-363,90,0,0,0,0,2,0,0,0,44,4,1,0,0.1,0.1,0.0,0,0,17,28,60.7,3,6,0,0,0,18,2017-2018
Ander Capa,7,es ESP,RB,25-332,59,0,0,0,0,0,0,0,0,37,1,2,0,0.0,0.0,0.0,1,0,16,26,61.5,2,14,0,5,4,18,2017-2018
   Rubén Peña,11,es ESP,RB,26-172,31,0,0,0,0,0,0,0,0,23,2,1,0,0.0,0.0,0.0,0,0,12,18,66.7,1,2,0,0,0,18,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-347,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,11,28,39.3,0,10,0,0,0,18,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-147,90,1,0,0,0,2,1,0,0,15,0,1,0,0.3,0.3,0.0,0,0,6,10,60.0,0,5,0,0,0,18,2017-2018
Nolito,24,es ESP,"LW,LM",31-083,68,0,1,0,0,0,0,0,0,32,1,0,1,0.0,0.0,0.2,5,2,19,26,73.1,7,23,2,2,1,18,2017-2018
   Luis Muriel,20,co COL,"FW,LM",26-265,22,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0,18,2017-2018
Jesús Navas,16,es ESP,"RW,RM,RB",32-046,90,0,0,0,0,0,0,0,0,54,1,0,3,0.0,0.0,0.0,3,1,28,47,59.6,6,37,6,2,0,18,2017-2018
Franco Vázquez,22,ar ARG,LM,28-318,56,0,1,0,0,3,0,0,0,38,0,0,0,0.2,0.2,0.2,2,1,20,32,62.5,2,28,1,1,0,18,2017-2018
   Joaquín Correa,11,ar ARG,"LM,FW",23-146,34,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,10,3,4,2,18,2017-2018
Steven Nzonzi,15,fr FRA,CM,29-022,90,0,0,0,0,1,0,0,0,59,1,0,2,0.2,0.2,0.0,2,1,44,52,84.6,3,41,2,0,0,18,2017-2018
Éver Banega,10,ar ARG,"RM,CM",29-191,90,0,0,0,0,0,0,1,0,100,5,1,2,0.0,0.0,1.0,6,0,67,91,73.6,11,63,2,8,6,18,2017-2018
Sergio Escudero,18,es ESP,LB,28-126,90,0,1,0,0,1,0,1,0,67,3,1,3,0.0,0.0,0.3,4,1,46,54,85.2,3,32,4,5,5,18,2017-2018
Clément Lenglet,5,fr FRA,CB,22-203,90,1,0,0,0,3,1,1,0,47,1,1,2,0.3,0.3,0.0,0,0,25,35,71.4,4,28,0,1,1,18,2017-2018
Simon Kjær,4,dk DEN,CB,28-286,90,1,0,0,0,3,1,0,0,48,1,1,1,0.8,0.8,0.0,1,0,27,38,71.1,1,23,0,0,0,18,2017-2018
Sébastien Corchia,2,fr FRA,RB,27-066,84,0,0,0,0,1,0,0,0,43,2,0,2,0.0,0.0,0.1,2,0,28,35,80.0,5,19,3,2,1,18,2017-2018
   Pablo Sarabia,17,es ESP,"RM,RB",25-240,6,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,5,1,1,1,18,2017-2018
Sergio Rico,1,es ESP,GK,24-127,90,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,5,15,33.3,0,8,0,0,0,18,2017-2018
Sergio León,7,es ESP,FW,29-000,90,1,0,0,0,3,1,1,0,34,1,1,1,0.6,0.6,0.0,2,1,14,23,60.9,1,20,1,1,0,18,2017-2018
Joaquín,17,es ESP,LM,36-169,59,0,2,0,0,1,0,0,0,29,1,2,1,0.0,0.0,0.2,3,2,20,25,80.0,3,16,2,0,0,18,2017-2018
   Cristian Tello,20,es ESP,LM,26-148,31,1,1,0,0,1,1,1,0,16,3,0,0,0.1,0.1,0.5,3,3,8,11,72.7,2,12,3,2,1,18,2017-2018
Andrés Guardado,18,mx MEX,"RM,CM",31-100,90,0,0,0,0,1,0,0,0,44,1,2,3,0.0,0.0,0.1,2,0,27,34,79.4,7,27,0,1,0,18,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-278,75,1,0,0,0,1,1,0,0,69,3,0,2,0.0,0.0,0.0,2,1,46,55,83.6,6,36,1,4,3,18,2017-2018
   Víctor Camarasa,8,es ESP,CM,23-223,15,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,3,0,0,0,18,2017-2018
Ryad Boudebouz,10,dz ALG,"CM,RM",27-321,90,0,1,0,0,0,0,0,0,55,5,0,1,0.0,0.0,0.6,2,2,30,35,85.7,4,26,2,4,2,18,2017-2018
Javi García,3,es ESP,DM,30-332,90,0,0,0,0,0,0,0,0,50,2,2,0,0.0,0.0,0.0,0,0,31,36,86.1,0,20,0,1,0,18,2017-2018
Riza Durmisi,14,dk DEN,LB,23-363,90,1,0,0,0,1,1,0,0,48,3,1,1,0.6,0.6,0.0,1,0,31,37,83.8,3,16,1,0,0,18,2017-2018
Zouhair Feddal,4,ma MAR,CB,29-005,90,1,0,0,0,1,1,1,0,80,1,0,1,0.1,0.1,0.0,0,0,48,63,76.2,6,33,0,0,0,18,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-076,90,0,0,0,0,0,0,1,0,53,0,0,3,0.0,0.0,0.0,1,0,41,44,93.2,2,28,0,0,0,18,2017-2018
Antonio Barragán,19,es ESP,RB,30-208,15,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,0,0,18,2017-2018
   Francis Guerrero,27,es ESP,RB,21-301,75,0,0,0,0,0,0,1,0,53,2,2,0,0.0,0.0,0.0,1,0,36,43,83.7,1,27,0,3,2,18,2017-2018
Antonio Adán,13,es ESP,GK,30-238,90,0,0,0,0,0,0,1,0,40,0,0,0,0.0,0.0,0.0,0,0,21,37,56.8,0,14,0,0,0,18,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-266,67,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,6,0,0,0,18,2017-2018
   Miguel Ángel Guerrero,9,es ESP,FW,27-179,23,0,0,0,0,1,0,0,0,7,0,0,1,0.1,0.1,0.0,1,1,2,2,100.0,0,3,0,0,0,18,2017-2018
Gabriel,8,br BRA,"DM,LW",24-111,90,1,0,0,0,2,2,0,0,42,3,0,0,0.8,0.8,0.0,2,0,20,30,66.7,0,26,0,2,2,18,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-133,79,0,0,0,0,1,0,0,0,30,0,0,0,0.0,0.0,0.0,3,0,20,25,80.0,5,22,3,2,1,18,2017-2018
   Unai Bustinza,3,es ESP,RW,25-339,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,1,3,1,0,0,18,2017-2018
Javier Eraso,17,es ESP,AM,27-291,90,0,1,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.7,1,1,18,28,64.3,1,17,0,0,0,18,2017-2018
Gerard Gumbau,6,es ESP,DM,23-020,45,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,4,0,0,0,18,2017-2018
   Omar Ramos,23,es ESP,LW,29-346,45,0,0,0,0,0,0,0,0,32,0,2,1,0.0,0.0,0.0,1,0,21,27,77.8,2,14,1,7,7,18,2017-2018
Rubén Pérez,21,es ESP,DM,28-256,90,0,0,0,0,0,0,0,0,57,3,2,1,0.0,0.0,0.0,0,0,37,47,78.7,5,36,0,2,0,18,2017-2018
Diego Rico,15,es ESP,LB,24-318,90,0,0,0,0,0,0,0,0,56,2,2,1,0.0,0.0,0.0,1,0,30,47,63.8,2,30,2,0,0,18,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-091,90,0,0,0,0,0,0,0,0,37,2,2,1,0.0,0.0,0.1,0,0,16,22,72.7,0,11,0,0,0,18,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-184,90,0,0,0,0,1,1,0,0,32,0,2,0,0.1,0.1,0.0,0,0,19,24,79.2,0,14,1,0,0,18,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-197,90,0,0,0,0,2,1,0,0,44,2,0,0,0.1,0.1,0.1,1,0,22,34,64.7,5,23,2,1,1,18,2017-2018
Iván Cuéllar,1,es ESP,GK,33-225,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,8,34,23.5,0,16,0,0,0,18,2017-2018
Willian José,12,br BRA,FW,26-045,90,0,0,0,0,1,1,1,0,41,1,0,0,0.1,0.1,0.1,2,0,26,35,74.3,2,23,0,0,0,18,2017-2018
Mikel Oyarzabal,18,es ESP,"LW,RM",20-261,90,0,0,0,0,2,2,0,0,39,0,3,2,0.4,0.4,0.0,2,0,21,28,75.0,1,18,1,2,1,18,2017-2018
Sergio Canales,16,es ESP,RW,26-325,64,0,0,0,0,0,0,0,0,61,1,0,2,0.0,0.0,0.0,2,0,46,56,82.1,6,36,1,3,1,18,2017-2018
   Juanmi,7,es ESP,"RW,LM",24-232,26,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,4,4,100.0,0,3,0,0,0,18,2017-2018
Xabi Prieto,10,es ESP,LM,34-131,82,0,0,0,0,1,1,0,0,40,0,1,0,0.0,0.0,0.0,0,0,28,36,77.8,4,17,0,1,1,18,2017-2018
   Jon Bautista,21,es ESP,FW,22-188,8,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,18,2017-2018
Asier Illarramendi,4,es ESP,CM,27-305,90,0,0,0,0,3,1,0,0,110,2,4,3,0.1,0.1,0.0,5,0,87,100,87.0,13,61,0,0,0,18,2017-2018
David Zurutuza,17,es ESP,"RM,CM",31-172,90,0,0,0,0,0,0,0,0,61,2,1,0,0.0,0.0,0.0,0,0,49,56,87.5,6,31,1,1,1,18,2017-2018
Iñigo Martínez,6,es ESP,"LB,CB",26-235,90,0,0,0,0,0,0,0,0,69,0,2,1,0.0,0.0,0.1,2,0,53,66,80.3,6,35,0,0,0,18,2017-2018
Raúl Navas,22,es ESP,CB,29-241,90,0,0,0,0,0,0,0,0,116,1,1,2,0.0,0.0,0.0,2,0,94,109,86.2,8,69,4,0,0,18,2017-2018
Diego Llorente,3,es ESP,CB,24-144,77,0,0,0,0,1,0,0,0,104,0,1,0,0.0,0.0,0.0,1,0,88,100,88.0,4,58,0,0,0,18,2017-2018
   Kévin Rodrigues,20,pt POR,LB,23-308,13,0,0,0,0,0,0,0,0,9,2,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0,18,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-024,90,0,0,0,0,0,0,0,0,97,0,1,1,0.0,0.0,0.3,2,0,72,89,80.9,4,56,6,2,2,18,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-232,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,34,42,81.0,0,20,0,0,0,18,2017-2018
Luis Suárez,9,uy URU,FW,30-348,90,1,0,0,0,5,3,0,0,34,1,0,0,0.8,0.8,0.0,3,0,17,23,73.9,2,15,1,1,0,18,2017-2018
Lionel Messi,10,ar ARG,FW,30-197,90,1,1,0,0,5,2,0,0,71,0,1,0,0.3,0.3,0.9,7,3,43,57,75.4,8,45,2,7,5,18,2017-2018
Andrés Iniesta,8,es ESP,LM,33-241,75,0,0,0,0,0,0,0,0,61,0,0,2,0.0,0.0,0.1,1,0,50,56,89.3,5,36,2,1,1,18,2017-2018
   André Gomes,21,pt POR,LM,24-161,15,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,9,0,2,1,18,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-303,90,0,0,0,0,1,0,0,0,116,0,2,2,0.0,0.0,0.1,4,0,102,112,91.1,10,73,1,0,0,18,2017-2018
Paulinho,15,br BRA,CM,29-166,90,1,0,0,0,1,1,0,0,76,0,1,1,0.5,0.5,0.0,0,0,63,71,88.7,7,44,4,1,1,18,2017-2018
Ousmane Dembélé,11,fr FRA,RM,20-237,66,0,0,0,0,3,1,0,0,47,0,0,0,0.1,0.1,0.0,2,0,36,37,97.3,3,35,3,5,2,18,2017-2018
   Nélson Semedo,2,pt POR,RB,24-052,24,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,0,0,20,23,87.0,0,14,1,3,2,18,2017-2018
Jordi Alba,18,es ESP,LB,28-292,90,0,1,0,0,0,0,0,0,99,2,1,0,0.0,0.0,0.1,3,1,88,96,91.7,5,38,1,2,2,18,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-054,90,0,0,0,0,1,1,0,0,75,1,3,0,0.1,0.1,0.0,4,0,67,69,97.1,4,46,0,0,0,18,2017-2018
Javier Mascherano,14,ar ARG,CB,33-213,90,0,0,0,0,0,0,0,0,96,1,1,3,0.0,0.0,0.1,2,1,82,88,93.2,18,62,5,0,0,18,2017-2018
Sergi Roberto,20,es ESP,"RB,RM",25-334,84,0,1,0,0,0,0,0,0,75,6,0,0,0.0,0.0,0.1,1,1,64,70,91.4,11,47,1,1,1,18,2017-2018
   José Arnaiz,37,es ESP,RM,22-267,6,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,18,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-252,90,0,0,0,0,0,0,0,0,28,0,1,0,0.0,0.0,0.0,0,0,25,26,96.2,0,10,0,0,0,18,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-229,73,0,0,0,0,1,0,1,0,21,0,0,0,0.1,0.1,0.1,2,0,10,12,83.3,3,10,1,1,1,18,2017-2018
   Nano,16,es ESP,FW,22-336,17,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,4,1,1,0,18,2017-2018
Ivi,14,es ESP,LW,23-192,90,0,0,0,0,3,1,0,0,39,3,0,2,0.1,0.1,0.1,3,0,15,27,55.6,2,26,4,6,5,18,2017-2018
Jason,23,es ESP,RW,23-185,82,0,0,0,0,1,0,0,0,23,0,1,0,0.0,0.0,0.4,5,0,11,18,61.1,5,16,1,1,0,18,2017-2018
   Samu García,7,es ESP,RW,27-178,8,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.1,1,0,2,2,100.0,0,3,0,1,0,18,2017-2018
Cheick Doukouré,5,ci CIV,CM,25-118,90,0,0,0,0,1,0,0,0,33,1,1,2,0.1,0.1,0.0,3,0,19,25,76.0,0,18,1,0,0,18,2017-2018
Saša Lukić,20,rs SRB,CM,21-147,90,0,0,0,0,0,0,0,0,39,2,3,1,0.0,0.0,0.0,2,0,27,31,87.1,3,22,0,2,2,18,2017-2018
Jefferson Lerma,8,co COL,CM,23-074,61,0,0,0,0,2,0,1,0,27,1,0,0,0.1,0.1,0.0,0,0,15,21,71.4,0,8,1,0,0,18,2017-2018
   Rober,4,es ESP,CM,22-325,29,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,8,0,0,0,18,2017-2018
Antonio Luna,22,es ESP,LB,26-296,90,0,0,0,0,0,0,0,0,41,4,0,2,0.0,0.0,0.0,1,0,28,35,80.0,3,24,0,0,0,18,2017-2018
Sergio Postigo,15,es ESP,CB,29-064,90,0,0,0,0,0,0,1,0,35,0,1,1,0.0,0.0,0.0,1,0,26,32,81.3,0,21,0,0,0,18,2017-2018
Erick Cabaco,18,uy URU,CB,22-263,90,0,0,0,0,0,0,0,0,32,3,1,1,0.0,0.0,0.0,0,0,17,21,81.0,2,10,0,0,0,18,2017-2018
Shaquell Moore,26,us USA,RB,21-066,90,0,0,0,0,1,1,0,0,45,3,7,1,0.3,0.3,0.0,0,0,20,30,66.7,3,28,2,0,0,18,2017-2018
Oier Olazábal,13,es ESP,GK,28-115,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,16,28,57.1,0,18,0,0,0,18,2017-2018
Carlos Bacca,9,co COL,FW,31-121,90,0,1,0,0,2,1,1,0,34,0,1,1,0.1,0.1,0.7,2,1,16,22,72.7,1,19,0,2,1,18,2017-2018
Enes Ünal,15,tr TUR,FW,20-242,90,1,0,0,0,4,2,0,0,32,2,0,0,0.8,0.8,0.1,2,0,14,20,70.0,2,20,1,1,0,18,2017-2018
Dani Raba,28,es ESP,"AM,RM",22-070,75,0,0,0,0,1,0,0,0,47,3,3,1,0.0,0.0,0.1,2,0,26,35,74.3,4,24,0,4,0,18,2017-2018
   Chuca,33,es ESP,RM,20-211,15,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,2,5,0,0,0,18,2017-2018
Pablo Fornals,8,es ESP,"LM,AM",21-319,90,0,0,0,0,1,1,0,0,65,0,1,2,0.0,0.0,0.1,7,1,46,60,76.7,7,45,4,2,2,18,2017-2018
Samu Castillejo,10,es ESP,RM,22-354,63,0,0,0,0,1,1,0,0,51,1,0,3,0.0,0.0,0.0,3,0,34,43,79.1,6,30,6,4,2,18,2017-2018
   Denis Cheryshev,7,ru RUS,LM,27-012,27,0,0,0,0,0,0,0,0,19,3,1,1,0.0,0.0,0.0,0,0,9,13,69.2,2,10,3,1,0,18,2017-2018
Rodri,16,es ESP,DM,21-199,90,0,0,0,0,1,0,0,0,102,3,1,3,0.1,0.1,0.0,0,0,82,91,90.1,5,57,1,0,0,18,2017-2018
Jaume Costa,11,es ESP,LB,29-295,90,0,0,0,0,0,0,0,0,78,3,5,0,0.0,0.0,0.0,1,0,55,67,82.1,6,35,3,2,2,18,2017-2018
