player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Lucas Vázquez,17,es ESP,RM,26-281,90,0,0,0,0,2,1,1,0,99,5,0,1,0.1,0.1,0.1,8,0,74,82,90.2,6,74,3,7,5,31,2017-2018
Marcelo,12,br BRA,LB,29-331,90,0,0,0,0,2,0,0,0,112,1,3,3,0.1,0.1,0.1,9,0,79,99,79.8,17,85,5,1,1,31,2017-2018
Sergio Ramos,4,es ESP,CB,32-009,90,0,0,0,0,2,1,0,0,74,1,2,0,0.2,0.2,0.0,1,0,60,64,93.8,4,42,0,0,0,31,2017-2018
Raphaël Varane,5,fr FRA,CB,24-348,90,0,0,0,0,1,1,0,0,79,2,4,2,0.3,0.3,0.0,1,0,62,67,92.5,3,49,0,0,0,31,2017-2018
Dani Carvajal,2,es ESP,RB,26-087,90,0,0,0,0,3,1,0,0,116,0,2,3,0.1,0.1,0.2,6,0,93,105,88.6,5,84,3,2,2,31,2017-2018
Keylor Navas,1,cr CRC,GK,31-114,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,21,23,91.3,0,18,0,0,0,31,2017-2018
Antoine Griezmann,7,fr FRA,FW,27-018,90,1,0,0,0,2,1,0,0,43,2,0,1,0.5,0.5,0.1,4,1,30,35,85.7,5,21,2,3,3,31,2017-2018
Diego Costa,18,es ESP,FW,29-183,70,0,0,0,0,2,1,0,0,28,0,1,1,0.4,0.4,0.0,4,0,16,19,84.2,0,16,1,2,2,31,2017-2018
   Gabi,14,es ESP,CM,34-272,20,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,5,0,0,0,31,2017-2018
Koke,6,es ESP,LM,26-090,90,0,0,0,0,2,2,0,0,66,3,1,1,0.2,0.2,0.3,3,0,41,54,75.9,5,34,0,1,1,31,2017-2018
Thomas Partey,5,gh GHA,CM,24-299,81,0,0,0,0,0,0,1,0,54,2,1,1,0.0,0.0,0.0,2,1,39,45,86.7,4,32,0,2,2,31,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-334,9,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,31,2017-2018
Saúl Ñíguez,8,es ESP,"CM,RM",23-138,90,0,0,0,0,3,1,0,0,44,0,0,1,0.1,0.1,0.0,1,0,25,35,71.4,2,19,3,2,1,31,2017-2018
Vitolo,23,es ESP,RM,28-157,60,0,1,0,0,0,0,1,0,33,1,0,0,0.0,0.0,0.4,0,0,18,23,78.3,0,21,1,1,0,31,2017-2018
   Ángel Correa,11,ar ARG,"RM,FW",23-030,30,0,0,0,0,0,0,0,0,9,1,1,0,0.0,0.0,0.0,1,0,3,6,50.0,1,3,0,0,0,31,2017-2018
Lucas Hernández,19,fr FRA,LB,22-053,90,0,0,0,0,0,0,1,0,45,3,0,0,0.0,0.0,0.0,1,0,23,31,74.2,1,21,1,3,2,31,2017-2018
Diego Godín,2,uy URU,CB,32-051,90,0,0,0,0,0,0,0,0,39,2,1,3,0.0,0.0,0.0,0,0,20,22,90.9,0,11,0,0,0,31,2017-2018
Stefan Savić,15,me MNE,CB,27-090,90,0,0,0,0,0,0,0,0,36,2,5,5,0.0,0.0,0.0,0,0,16,19,84.2,1,11,0,0,0,31,2017-2018
Juanfran,20,es ESP,RB,33-089,90,0,0,0,0,0,0,0,0,45,1,2,0,0.0,0.0,0.0,0,0,24,32,75.0,3,15,2,1,1,31,2017-2018
Jan Oblak,13,si SVN,GK,25-091,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,12,24,50.0,0,10,0,0,0,31,2017-2018
Willian José,12,br BRA,FW,26-136,90,0,0,0,0,1,0,0,0,31,0,0,0,0.1,0.1,0.0,1,0,16,24,66.7,0,21,0,1,0,31,2017-2018
Adnan Januzaj,8,be BEL,LW,23-062,77,1,0,0,0,3,2,0,0,38,0,0,0,0.6,0.6,1.3,5,2,18,23,78.3,2,32,2,10,5,31,2017-2018
   Juanmi,7,es ESP,LW,24-323,13,1,0,0,0,1,1,0,0,6,1,0,0,0.5,0.5,0.0,0,0,1,2,50.0,0,6,0,1,1,31,2017-2018
Sergio Canales,16,es ESP,RW,27-051,90,1,0,0,0,2,1,1,0,66,1,1,2,0.0,0.0,0.1,4,1,42,55,76.4,5,30,2,3,1,31,2017-2018
Mikel Oyarzabal,18,es ESP,AM,20-352,90,2,0,0,0,3,3,0,0,40,2,0,3,1.2,1.2,0.0,0,0,18,24,75.0,1,18,3,4,1,31,2017-2018
Rubén Pardo,14,es ESP,DM,25-168,63,0,1,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.5,2,1,21,31,67.7,4,17,2,1,0,31,2017-2018
   David Zurutuza,17,es ESP,DM,31-263,27,0,2,0,0,1,0,0,0,22,0,0,1,0.0,0.0,1.0,2,2,15,18,83.3,2,10,1,0,0,31,2017-2018
Igor Zubeldia,5,es ESP,DM,21-009,90,0,0,0,0,0,0,0,0,43,2,3,2,0.0,0.0,0.0,0,0,26,35,74.3,5,19,1,1,1,31,2017-2018
Kévin Rodrigues,20,pt POR,LB,24-034,90,0,0,0,0,0,0,0,0,62,0,5,2,0.0,0.0,0.1,2,1,40,49,81.6,2,16,0,0,0,31,2017-2018
Héctor Moreno,6,mx MEX,CB,30-081,90,0,0,0,0,2,0,1,0,49,0,0,0,0.9,0.9,0.0,1,0,37,44,84.1,0,28,0,0,0,31,2017-2018
Raúl Navas,22,es ESP,CB,29-332,90,0,0,0,0,0,0,0,0,75,1,3,3,0.0,0.0,0.0,0,0,54,62,87.1,2,38,0,1,1,31,2017-2018
Aritz Elustondo,15,es ESP,RB,24-011,90,0,1,0,0,0,0,0,0,65,7,10,1,0.0,0.0,0.0,3,1,36,44,81.8,2,21,0,2,1,31,2017-2018
Miguel Ángel Moyá,25,es ESP,GK,34-006,44,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,10,21,47.6,0,13,0,0,0,31,2017-2018
   Toño Ramírez,13,es ESP,GK,31-136,46,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,6,17,35.3,0,8,0,0,0,31,2017-2018
Cristhian Stuani,7,uy URU,FW,31-178,90,0,0,0,0,1,0,0,0,19,0,0,0,0.4,0.4,0.0,0,0,10,15,66.7,0,8,1,0,0,31,2017-2018
Borja García,24,es ESP,AM,27-157,90,0,0,0,0,1,0,0,0,43,4,1,1,0.0,0.0,0.0,1,0,27,35,77.1,6,26,0,1,1,31,2017-2018
Portu,9,es ESP,AM,25-322,76,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,6,13,46.2,0,12,2,1,1,31,2017-2018
   Kévin Soni,27,cm CMR,AM,19-356,14,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,2,1,1,1,31,2017-2018
Álex Granell,6,es ESP,CM,29-249,90,0,0,0,0,2,0,1,0,59,3,0,2,0.1,0.1,0.1,4,0,31,52,59.6,5,39,1,0,0,31,2017-2018
Pere Pons,8,es ESP,CM,25-047,67,0,0,0,0,0,0,0,0,34,6,1,0,0.0,0.0,0.0,2,0,18,22,81.8,2,16,0,3,3,31,2017-2018
   Aleix García,23,es ESP,CM,20-284,23,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,24,26,92.3,2,16,0,0,0,31,2017-2018
Johan Mojica,3,co COL,WB,25-230,90,0,0,0,0,1,0,1,0,89,3,0,3,0.0,0.0,0.0,0,0,54,67,80.6,5,43,9,8,1,31,2017-2018
Pablo Maffeo,25,es ESP,WB,20-270,67,0,0,0,0,1,0,0,0,40,1,1,0,0.0,0.0,0.4,1,0,25,34,73.5,4,19,2,1,0,31,2017-2018
   Aday,11,es ESP,WB,30-113,23,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,1,0,14,22,63.6,1,18,2,0,0,31,2017-2018
Juanpe,15,es ESP,CB,26-343,90,0,0,0,0,2,0,0,0,49,4,1,0,0.2,0.2,0.0,1,0,30,39,76.9,3,21,0,0,0,31,2017-2018
Bernardo Espinosa,2,co COL,CB,28-271,90,0,0,0,0,0,0,0,0,50,2,2,0,0.0,0.0,0.0,1,0,33,40,82.5,2,27,0,0,0,31,2017-2018
Jonás Ramalho,4,es ESP,CB,24-302,90,0,0,0,0,0,0,0,0,54,1,1,1,0.0,0.0,0.0,2,0,33,47,70.2,3,27,0,1,1,31,2017-2018
Yassine Bounou,13,ma MAR,GK,27-003,90,0,0,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.0,0,0,15,34,44.1,0,11,0,0,0,31,2017-2018
Rodrigo,19,es ESP,FW,27-033,90,1,0,0,0,3,1,0,0,40,1,2,0,0.8,0.8,0.3,3,0,25,30,83.3,4,30,3,3,1,31,2017-2018
Simone Zaza,9,it ITA,FW,26-287,78,0,0,0,0,3,1,0,0,20,1,1,0,0.2,0.2,0.0,0,0,12,15,80.0,2,16,2,2,1,31,2017-2018
   Santi Mina,22,es ESP,FW,22-122,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,1,0,31,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-130,81,0,1,0,0,3,1,0,0,42,0,1,2,0.4,0.4,0.4,5,2,24,32,75.0,2,36,6,5,5,31,2017-2018
   Andreas Pereira,11,br BRA,LM,22-097,9,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,31,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-052,90,0,0,0,0,2,1,1,0,68,3,1,3,0.1,0.1,0.0,3,0,48,55,87.3,8,50,2,3,3,31,2017-2018
Daniel Parejo,10,es ESP,CM,28-357,90,0,0,0,0,1,0,0,0,79,2,1,2,0.0,0.0,0.1,3,0,60,73,82.2,13,53,0,2,2,31,2017-2018
Carlos Soler,18,es ESP,RM,21-096,88,0,0,0,0,1,1,1,0,44,2,0,0,0.0,0.0,0.4,6,0,37,41,90.2,8,39,3,1,1,31,2017-2018
   Ferrán Torres,20,es ESP,RM,18-038,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,31,2017-2018
José Luis Gayà,14,es ESP,LB,22-318,90,0,0,0,0,0,0,0,0,66,2,1,2,0.0,0.0,0.0,1,0,47,55,85.5,2,41,1,1,0,31,2017-2018
Gabriel Paulista,5,br BRA,CB,27-133,90,0,0,0,0,0,0,0,0,74,3,3,2,0.0,0.0,0.0,1,0,56,59,94.9,0,44,0,0,0,31,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-180,90,0,0,0,0,0,0,1,0,70,3,1,1,0.0,0.0,0.1,1,0,57,62,91.9,2,51,1,0,0,31,2017-2018
Martín Montoya,21,es ESP,RB,26-359,90,0,0,0,0,1,1,0,0,71,0,1,1,0.0,0.0,0.1,2,0,53,62,85.5,2,44,0,2,1,31,2017-2018
Neto,13,br BRA,GK,28-263,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,19,34,55.9,0,17,0,0,0,31,2017-2018
Gerard Moreno,7,es ESP,FW,26-001,90,0,0,0,0,7,2,0,0,53,0,0,0,0.5,0.5,0.1,4,0,29,40,72.5,4,35,3,1,0,31,2017-2018
Pablo Piatti,19,ar ARG,LW,29-008,90,0,0,0,0,1,0,0,0,49,3,1,1,0.0,0.0,0.2,7,0,30,38,78.9,5,41,5,2,0,31,2017-2018
Óscar Melendo,14,es ESP,"RW,AM",20-228,82,0,0,0,0,1,1,0,0,46,0,0,0,0.1,0.1,0.1,6,0,41,44,93.2,11,39,1,2,1,31,2017-2018
   Sergio García,9,es ESP,AM,34-303,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,1,4,0,1,1,31,2017-2018
José Manuel Jurado,10,es ESP,AM,31-283,60,0,0,0,0,3,0,0,0,37,1,0,0,0.2,0.2,0.2,5,0,26,30,86.7,4,28,3,3,2,31,2017-2018
   Léo Baptistão,11,br BRA,"RW,AM",25-225,30,0,0,0,0,1,0,1,0,17,0,0,0,0.1,0.1,0.0,3,0,10,15,66.7,0,15,1,0,0,31,2017-2018
Sergi Darder,25,es ESP,DM,24-107,90,0,0,0,0,2,1,0,0,81,4,1,0,0.1,0.1,0.0,2,0,67,75,89.3,13,65,1,2,2,31,2017-2018
Carlos Sánchez,8,co COL,DM,32-061,63,0,0,0,0,0,0,1,0,47,0,1,0,0.0,0.0,0.0,1,0,39,43,90.7,3,29,0,1,0,31,2017-2018
   Esteban Granero,23,es ESP,DM,30-280,27,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.1,1,0,24,28,85.7,5,24,1,0,0,31,2017-2018
Dídac Vilà,12,es ESP,LB,28-303,90,0,0,0,0,3,1,0,0,78,4,2,1,0.1,0.1,0.1,4,0,52,64,81.3,9,48,3,1,1,31,2017-2018
Mario Hermoso,22,es ESP,CB,22-294,90,0,0,0,0,0,0,0,0,61,3,0,0,0.0,0.0,0.0,1,0,51,57,89.5,5,34,0,1,0,31,2017-2018
David López,15,es ESP,CB,28-181,90,0,0,0,0,0,0,0,0,79,2,1,5,0.0,0.0,0.0,0,0,67,70,95.7,5,54,1,1,1,31,2017-2018
Marc Navarro,2,es ESP,RB,22-280,90,0,0,0,0,3,1,0,0,70,1,0,0,0.1,0.1,0.3,3,0,44,63,69.8,3,30,1,2,1,31,2017-2018
Pau López,1,es ESP,GK,23-116,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,30,63.3,0,13,0,0,0,31,2017-2018
Carlos Bacca,9,co COL,FW,31-213,90,1,0,0,0,2,1,1,0,22,0,0,1,0.3,0.3,0.1,2,0,13,17,76.5,0,12,3,3,2,31,2017-2018
Enes Ünal,15,tr TUR,FW,20-334,90,0,0,0,0,2,0,0,0,42,1,0,1,0.1,0.1,0.0,3,0,21,35,60.0,0,20,0,1,1,31,2017-2018
Pablo Fornals,8,es ESP,AM,22-046,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,31,2017-2018
   Roberto Soriano,20,it ITA,"RM,AM,CM",27-060,82,0,0,0,0,2,1,0,0,44,3,0,2,0.1,0.1,0.1,2,0,24,36,66.7,2,27,3,3,2,31,2017-2018
Manu Trigueros,14,es ESP,LM,26-174,60,0,0,0,0,1,0,0,0,36,0,0,1,0.0,0.0,0.0,0,0,25,33,75.8,1,20,2,4,3,31,2017-2018
   Denis Cheryshev,7,ru RUS,"LM,CM",27-104,30,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,6,12,50.0,1,7,1,2,1,31,2017-2018
Javi Fuego,19,es ESP,"RM,CM,CB",34-095,90,0,0,0,0,0,0,0,0,75,1,1,3,0.0,0.0,0.0,2,0,48,68,70.6,6,22,0,1,1,31,2017-2018
Rodri,16,es ESP,"CM,DM",21-291,90,0,0,0,0,1,0,0,0,77,7,0,1,0.0,0.0,0.0,1,0,60,66,90.9,6,30,0,2,2,31,2017-2018
Jaume Costa,11,es ESP,LB,30-022,80,0,0,0,0,0,0,0,0,58,0,3,0,0.0,0.0,0.1,2,0,33,49,67.3,2,21,1,0,0,31,2017-2018
Álvaro González,3,es ESP,CB,28-091,88,0,0,0,0,0,0,2,1,52,1,2,1,0.0,0.0,0.0,0,0,36,47,76.6,2,19,1,0,0,31,2017-2018
Daniele Bonera,23,it ITA,CB,36-313,45,0,0,0,0,0,0,1,0,24,2,0,1,0.0,0.0,0.0,0,0,17,20,85.0,1,8,0,0,0,31,2017-2018
   Pau Torres,30,es ESP,"CB,LB",21-083,45,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,16,25,64.0,2,12,1,0,0,31,2017-2018
Antonio Rukavina,22,rs SRB,"RB,CB",34-073,90,0,0,0,0,0,0,0,0,59,2,1,1,0.0,0.0,0.1,1,0,34,51,66.7,1,17,1,0,0,31,2017-2018
Sergio Asenjo,1,es ESP,GK,28-285,90,0,0,0,0,0,0,1,0,36,0,0,0,0.0,0.0,0.0,0,0,20,29,69.0,0,17,0,0,0,31,2017-2018
Iñaki Williams,11,gh GHA,FW,23-298,90,1,1,0,0,3,3,0,0,38,0,0,0,1.3,1.3,0.6,8,2,17,22,77.3,3,23,4,5,2,31,2017-2018
Iñigo Córdoba,28,es ESP,LW,21-027,89,1,0,0,0,1,1,0,0,50,0,2,4,0.1,0.1,0.0,1,0,23,31,74.2,4,30,2,9,5,31,2017-2018
   Mikel Rico,17,es ESP,LW,33-156,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,31,2017-2018
Markel Susaeta,14,es ESP,RW,30-116,75,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.2,6,0,42,57,73.7,9,29,3,0,0,31,2017-2018
   Iker Muniain,10,es ESP,"RW,AM",25-111,15,1,0,0,0,1,1,0,0,23,0,0,0,0.8,0.8,0.0,1,0,19,21,90.5,1,16,1,1,1,31,2017-2018
Raúl García,22,es ESP,"AM,RW",31-272,90,0,0,0,0,8,6,0,0,68,1,1,2,0.6,0.6,0.7,7,2,36,50,72.0,5,39,3,0,0,31,2017-2018
Ander Iturraspe,8,es ESP,DM,29-032,90,0,0,0,0,0,0,1,0,79,2,6,2,0.0,0.0,0.0,1,0,55,65,84.6,9,29,2,0,0,31,2017-2018
Mikel San José,6,es ESP,DM,28-314,90,0,0,0,0,2,0,0,0,62,1,4,1,0.1,0.1,0.0,3,0,39,50,78.0,6,24,1,2,2,31,2017-2018
Mikel Balenziaga,24,es ESP,LB,30-039,61,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,0,0,28,29,96.6,3,17,0,0,0,31,2017-2018
   Iñigo Lekue,15,es ESP,LB,24-340,29,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,0,0,14,16,87.5,3,10,1,1,1,31,2017-2018
Iñigo Martínez,4,es ESP,CB,26-327,90,0,0,0,0,0,0,1,0,59,0,1,3,0.0,0.0,0.0,0,0,38,47,80.9,5,25,3,0,0,31,2017-2018
Unai Núñez,12,es ESP,CB,21-069,90,0,0,0,0,0,0,1,0,33,3,1,0,0.0,0.0,0.2,1,0,24,25,96.0,2,14,0,0,0,31,2017-2018
Óscar de Marcos,18,es ESP,RB,28-360,90,0,0,0,0,2,2,1,0,72,5,1,2,0.6,0.6,0.0,1,0,44,57,77.2,5,35,1,0,0,31,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-188,90,0,0,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,14,0,0,0,31,2017-2018
