player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Santi Mina,22,es ESP,FW,21-325,12,8,2,3,4,1,0,8,0,0,,0,,3,34,24,1,0,0,0,1,4,1,10,2017-2018
Rodrigo,19,es ESP,FW,26-236,90,58,2,7,36,17,4,57,3,1,33.3,2,66.7,47,245,125,6,2,0,2,1,47,8,10,2017-2018
Gonçalo Guedes,7,pt POR,LM,20-333,76,28,0,4,12,12,1,28,3,2,66.7,1,33.3,24,133,60,2,1,0,5,1,23,7,10,2017-2018
   Toni Lato,26,es ESP,LM,19-341,14,6,0,5,1,0,0,6,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-255,90,56,2,18,36,4,1,56,4,3,75.0,1,25.0,45,167,91,2,0,1,4,1,39,0,10,2017-2018
Carlos Soler,18,es ESP,CM,20-299,86,53,0,12,35,7,1,53,0,0,,0,,31,230,134,3,2,0,2,0,33,0,10,2017-2018
   Nemanja Maksimović,6,rs SRB,CM,22-275,4,6,1,3,3,0,0,6,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10,2017-2018
Andreas Pereira,11,br BRA,RM,21-300,90,47,0,6,19,23,1,47,3,3,100.0,0,0.0,31,244,122,3,1,1,1,2,26,6,10,2017-2018
José Luis Gayà,14,es ESP,LB,22-156,90,68,0,23,35,10,1,68,1,0,0.0,1,100.0,43,189,106,2,0,0,0,2,46,5,10,2017-2018
Gabriel Paulista,5,br BRA,CB,26-336,90,59,9,43,16,0,0,59,0,0,,0,,30,141,70,0,0,0,1,0,40,0,10,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-018,90,59,9,39,18,3,2,59,0,0,,0,,38,139,65,0,0,0,1,0,35,0,10,2017-2018
Martín Montoya,21,es ESP,RB,26-197,90,69,4,20,32,17,1,69,3,3,100.0,0,0.0,38,147,91,4,4,0,2,1,41,5,10,2017-2018
Neto,13,br BRA,GK,28-101,90,25,24,25,0,0,0,25,0,0,,0,,11,70,59,0,0,0,0,0,4,0,10,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-221,90,51,1,3,16,33,6,51,0,0,,0,,26,204,116,6,5,0,2,2,35,11,10,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-172,74,15,0,4,7,4,1,15,0,0,,0,,7,16,4,0,0,0,0,1,9,5,10,2017-2018
   Luciano Vietto,17,ar ARG,FW,23-327,16,10,0,0,4,6,0,10,1,0,0.0,1,100.0,9,60,7,0,0,0,0,0,10,3,10,2017-2018
Saúl Ñíguez,8,es ESP,LM,22-341,90,47,0,4,31,12,3,47,2,1,50.0,1,50.0,25,126,49,2,0,0,0,5,33,4,10,2017-2018
Thomas Partey,5,gh GHA,CM,24-137,90,60,2,9,32,20,0,60,2,2,100.0,0,0.0,33,171,64,2,2,0,4,1,34,4,10,2017-2018
Gabi,14,es ESP,CM,34-110,90,84,1,17,55,14,0,84,1,1,100.0,0,0.0,37,226,98,1,1,0,1,2,39,0,10,2017-2018
Ángel Correa,11,ar ARG,RM,22-233,90,53,2,8,15,31,7,53,9,5,55.6,4,44.4,38,258,144,3,1,3,2,6,38,7,10,2017-2018
Filipe Luís,3,br BRA,LB,32-080,90,70,2,8,38,25,2,70,3,1,33.3,2,66.7,49,378,261,9,7,1,1,0,50,7,10,2017-2018
Diego Godín,2,uy URU,CB,31-254,90,62,3,30,29,3,3,62,0,0,,0,,34,204,126,2,0,0,0,0,37,0,10,2017-2018
Stefan Savić,15,me MNE,CB,26-293,90,42,8,32,10,1,1,42,0,0,,0,,21,122,52,0,0,0,0,0,23,0,10,2017-2018
Juanfran,20,es ESP,RB,32-292,90,53,0,10,26,17,0,53,3,2,66.7,1,33.3,30,234,166,5,7,0,1,1,29,2,10,2017-2018
Jan Oblak,13,si SVN,GK,24-294,90,28,23,28,0,0,0,28,0,0,,0,,13,80,64,0,0,0,0,0,12,0,10,2017-2018
Cédric Bakambu,17,cd COD,FW,26-200,90,37,4,6,19,12,3,37,2,1,50.0,1,50.0,29,113,34,1,0,1,5,4,31,2,10,2017-2018
Carlos Bacca,9,co COL,FW,31-050,90,28,0,0,15,14,6,28,1,1,100.0,0,0.0,21,123,88,2,2,1,0,2,23,7,10,2017-2018
Pablo Fornals,8,es ESP,AM,21-248,75,55,0,6,33,16,3,55,2,1,50.0,1,50.0,35,111,56,2,0,0,2,1,41,3,10,2017-2018
   Denis Cheryshev,7,ru RUS,LM,26-306,15,5,0,1,3,2,0,5,1,0,0.0,1,100.0,4,70,15,1,2,0,0,0,1,1,10,2017-2018
Manu Trigueros,14,es ESP,"LM,AM",26-011,90,81,3,14,53,14,0,81,0,0,,0,,57,227,85,1,2,0,1,1,57,5,10,2017-2018
Roberto Soriano,20,it ITA,RM,26-262,59,29,0,5,21,4,0,29,1,1,100.0,0,0.0,21,111,40,1,1,0,0,4,23,1,10,2017-2018
   Samu Castillejo,10,es ESP,RM,22-283,31,21,0,1,9,12,1,21,2,1,50.0,1,50.0,18,130,43,1,2,0,1,0,17,6,10,2017-2018
Rodri,16,es ESP,DM,21-128,90,70,4,17,47,6,0,70,0,0,,0,,48,224,132,1,2,0,0,3,47,0,10,2017-2018
Jaume Costa,11,es ESP,LB,29-224,68,54,5,21,27,6,0,54,0,0,,0,,25,78,44,1,0,0,0,1,30,1,10,2017-2018
   Antonio Rukavina,22,rs SRB,LB,33-275,22,21,0,3,8,10,0,21,1,1,100.0,0,0.0,11,50,33,1,0,0,0,0,11,3,10,2017-2018
Víctor Ruiz,6,es ESP,CB,28-276,90,79,9,39,38,4,1,79,0,0,,0,,39,213,84,0,1,0,0,0,44,1,10,2017-2018
Álvaro González,3,es ESP,CB,27-293,90,57,5,33,22,2,1,57,0,0,,0,,39,193,119,0,1,0,0,0,38,1,10,2017-2018
Mario Gaspar,2,es ESP,RB,26-338,90,73,2,17,36,20,1,73,0,0,,0,,35,155,103,2,3,0,0,1,48,5,10,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-093,90,38,34,38,0,0,0,38,0,0,,0,,16,116,88,0,0,0,0,0,8,0,10,2017-2018
Aritz Aduriz,20,es ESP,FW,36-259,90,31,1,1,13,17,6,31,3,2,66.7,1,33.3,18,69,26,1,1,0,1,2,26,9,10,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-229,90,37,0,3,18,16,2,37,4,2,50.0,2,50.0,29,199,110,5,3,0,1,2,28,12,10,2017-2018
Iñaki Williams,11,gh GHA,RW,23-135,82,40,1,3,17,23,4,40,4,3,75.0,1,25.0,33,239,135,7,1,2,3,3,27,9,10,2017-2018
   Markel Susaeta,14,es ESP,RW,29-318,8,2,0,0,0,2,0,2,0,0,,0,,1,4,0,0,0,0,0,0,2,1,10,2017-2018
Raúl García,22,es ESP,AM,31-109,90,36,0,1,20,15,3,36,1,1,100.0,0,0.0,22,68,15,0,1,0,1,0,25,4,10,2017-2018
Mikel San José,6,es ESP,DM,28-151,67,33,3,6,20,7,1,33,0,0,,0,,15,37,18,0,1,0,0,1,17,2,10,2017-2018
   Beñat Etxebarria,7,es ESP,DM,30-251,23,18,0,3,9,6,0,18,1,1,100.0,0,0.0,13,65,35,2,1,0,1,0,13,1,10,2017-2018
Ander Iturraspe,8,es ESP,DM,28-234,90,78,5,13,47,18,0,78,0,0,,0,,36,90,40,0,2,0,2,0,42,1,10,2017-2018
Iñigo Lekue,15,es ESP,LB,24-177,90,63,2,11,33,22,1,63,6,3,50.0,3,50.0,34,252,109,3,4,0,0,0,29,5,10,2017-2018
Aymeric Laporte,4,es ESP,CB,23-154,90,44,8,24,18,2,1,44,2,0,0.0,2,100.0,18,91,42,0,0,0,1,0,21,1,10,2017-2018
Unai Núñez,30,es ESP,CB,20-271,90,39,7,22,17,1,0,39,0,0,,0,,11,61,30,0,0,0,0,0,14,0,10,2017-2018
Eneko Bóveda,2,es ESP,RB,28-318,90,51,2,10,25,16,0,51,0,0,,0,,21,96,34,0,1,0,1,0,25,4,10,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-025,90,37,30,37,0,0,0,37,0,0,,0,,16,128,91,0,0,0,0,0,20,0,10,2017-2018
Luis Suárez,9,uy URU,FW,30-277,90,39,4,7,10,22,5,39,3,2,66.7,1,33.3,22,129,88,2,2,1,1,0,30,9,10,2017-2018
Lionel Messi,10,ar ARG,FW,30-126,90,61,0,2,26,33,7,61,8,5,62.5,3,37.5,44,341,136,4,3,0,0,6,58,9,10,2017-2018
André Gomes,21,pt POR,LM,24-090,82,30,1,7,16,8,4,30,3,2,66.7,1,33.3,21,142,98,2,0,0,1,1,22,6,10,2017-2018
   Nélson Semedo,2,pt POR,RB,23-346,8,7,1,2,0,5,1,7,0,0,,0,,0,0,0,0,0,0,0,0,2,1,10,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-232,90,66,1,10,34,23,0,66,2,2,100.0,0,0.0,32,152,68,1,1,0,2,3,49,5,10,2017-2018
Sergio Busquets,5,es ESP,CM,29-104,90,73,4,29,39,5,0,73,1,1,100.0,0,0.0,40,125,43,0,1,0,0,0,44,0,10,2017-2018
Paulinho,15,br BRA,"RM,LM",29-095,90,67,2,11,36,20,3,67,5,4,80.0,1,20.0,39,199,76,2,0,0,1,2,55,1,10,2017-2018
Jordi Alba,18,es ESP,LB,28-221,90,89,4,27,46,16,1,89,0,0,,0,,34,104,29,1,2,0,0,1,59,6,10,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-348,90,81,8,43,38,0,0,81,0,0,,0,,42,282,218,2,0,0,1,0,56,0,10,2017-2018
Gerard Piqué,3,es ESP,CB,30-268,90,61,4,32,28,1,0,61,0,0,,0,,28,129,81,1,0,0,0,1,37,0,10,2017-2018
Sergi Roberto,20,es ESP,"RB,RM",25-263,90,76,2,21,34,23,1,76,3,3,100.0,0,0.0,48,402,229,6,2,0,1,0,51,4,10,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-181,90,46,43,45,1,0,0,46,0,0,,0,,21,107,73,0,0,0,0,0,18,0,10,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-077,90,44,0,1,21,23,6,44,5,3,60.0,2,40.0,24,109,61,3,3,2,3,1,32,7,10,2017-2018
Joaquín Correa,11,ar ARG,LW,23-076,41,22,0,4,13,6,0,22,0,0,,0,,16,109,56,1,3,0,1,1,18,2,10,2017-2018
   Nolito,24,es ESP,LW,31-013,49,39,1,5,18,18,4,39,5,1,20.0,4,80.0,19,138,46,2,2,1,2,2,24,4,10,2017-2018
Pablo Sarabia,17,es ESP,RW,25-170,90,52,0,12,18,23,4,52,0,0,,0,,27,134,38,4,0,1,2,1,25,9,10,2017-2018
Guido Pizarro,14,ar ARG,LM,27-244,90,74,1,20,53,1,0,74,1,0,0.0,1,100.0,44,176,106,1,0,0,0,2,49,0,10,2017-2018
Steven Nzonzi,15,fr FRA,CM,28-317,90,79,1,19,52,8,3,79,0,0,,0,,42,219,104,2,0,2,0,0,63,0,10,2017-2018
Michael Krohn-Dehli,7,dk DEN,RM,34-144,62,39,0,4,25,11,2,39,3,2,66.7,1,33.3,27,147,80,4,1,1,4,0,29,5,10,2017-2018
   Éver Banega,10,ar ARG,RM,29-121,28,28,1,5,10,13,1,28,2,1,50.0,1,50.0,18,96,34,0,0,0,1,2,19,2,10,2017-2018
Sergio Escudero,18,es ESP,LB,28-056,90,78,7,26,46,7,0,78,1,1,100.0,0,0.0,30,113,47,0,0,1,2,1,43,3,10,2017-2018
Clément Lenglet,5,fr FRA,CB,22-133,90,84,7,61,23,0,0,84,0,0,,0,,43,166,97,1,0,0,0,0,59,0,10,2017-2018
Simon Kjær,4,dk DEN,CB,28-216,90,78,9,44,34,0,0,78,0,0,,0,,35,112,70,0,0,0,0,0,49,0,10,2017-2018
Sébastien Corchia,2,fr FRA,RB,26-361,77,48,5,17,26,5,0,48,0,0,,0,,19,79,20,1,0,0,2,0,24,4,10,2017-2018
   Jesús Navas,16,es ESP,RB,31-341,13,12,0,2,5,6,1,12,1,1,100.0,0,0.0,7,31,26,1,1,0,0,0,10,5,10,2017-2018
David Soria,13,es ESP,GK,24-207,90,38,32,38,0,0,0,38,0,0,,0,,15,57,41,0,0,0,0,0,16,0,10,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-195,90,24,0,0,6,18,3,24,0,0,,0,,12,29,1,0,0,0,3,1,19,2,10,2017-2018
Javier Eraso,17,es ESP,"FW,CM",27-220,90,30,0,0,18,12,2,30,1,0,0.0,1,100.0,15,60,1,0,1,0,2,2,18,4,10,2017-2018
Alexander,11,ar ARG,LM,29-015,90,43,0,4,16,24,3,42,1,1,100.0,0,0.0,25,88,14,0,0,0,7,2,25,9,10,2017-2018
Gabriel,8,br BRA,CM,24-040,80,54,1,9,39,9,1,54,1,0,0.0,1,100.0,29,122,56,1,2,0,2,2,32,2,10,2017-2018
   Naranjo,18,es ESP,"FW,CM",23-092,10,6,0,0,1,5,1,6,0,0,,0,,2,3,1,0,0,0,0,0,4,0,10,2017-2018
Rubén Pérez,21,es ESP,CM,28-185,58,30,2,5,24,2,0,30,1,1,100.0,0,0.0,14,53,31,0,0,0,1,0,9,0,10,2017-2018
   Darko Brašanac,24,rs SRB,CM,25-258,32,23,2,5,14,4,0,23,0,0,,0,,10,24,15,1,0,0,2,0,12,1,10,2017-2018
Nordin Amrabat,25,ma MAR,RM,30-211,45,14,0,4,3,8,3,14,4,4,100.0,0,0.0,14,126,68,3,1,2,0,3,11,2,10,2017-2018
   Nabil El Zhar,10,ma MAR,RM,31-062,45,17,0,1,9,8,0,17,2,0,0.0,2,100.0,14,73,11,0,0,0,3,3,14,1,10,2017-2018
Raúl García,14,es ESP,LB,28-181,90,67,1,10,30,28,0,67,2,0,0.0,2,100.0,26,73,23,1,3,1,1,1,21,2,10,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-042,90,50,5,18,28,5,3,50,0,0,,0,,25,177,99,1,1,0,0,0,19,0,10,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-113,90,39,5,12,24,3,1,39,0,0,,0,,18,89,66,1,0,0,0,0,18,0,10,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-126,90,45,4,11,18,16,0,45,1,0,0.0,1,100.0,13,68,12,0,0,0,2,2,17,3,10,2017-2018
Iván Cuéllar,1,es ESP,GK,33-154,90,36,22,35,1,0,0,36,0,0,,0,,13,138,83,0,0,0,0,0,14,0,10,2017-2018
Amath,23,sn SEN,"FW,LM",21-105,90,33,1,6,18,9,3,33,1,1,100.0,0,0.0,17,111,54,3,1,1,4,3,21,3,10,2017-2018
Jorge Molina,19,es ESP,FW,35-190,90,39,2,4,11,24,3,38,0,0,,0,,21,90,53,2,2,2,3,4,31,7,10,2017-2018
Fayçal Fajr,21,ma MAR,LM,29-089,56,21,0,2,13,6,0,21,0,0,,0,,14,74,10,1,0,0,2,0,16,4,10,2017-2018
   Ángel Rodríguez,9,es ESP,"FW,LM",30-186,34,9,0,0,3,6,4,9,1,0,0.0,1,100.0,7,60,18,1,0,2,0,0,7,4,10,2017-2018
Markel Bergara,5,es ESP,CM,31-177,90,32,2,9,15,9,2,32,0,0,,0,,8,33,9,0,0,0,0,0,14,2,10,2017-2018
Mauro Arambarri,18,uy URU,CM,22-029,69,24,0,7,14,3,0,24,0,0,,0,,11,73,3,0,1,0,1,0,15,0,10,2017-2018
   Sergio Mora,14,es ESP,CM,38-060,21,17,1,3,8,6,1,17,0,0,,0,,7,26,13,0,0,0,0,0,9,1,10,2017-2018
Álvaro Jiménez,7,es ESP,RM,22-163,68,25,0,2,10,13,2,25,1,1,100.0,0,0.0,18,77,37,0,2,0,0,2,24,6,10,2017-2018
   Francisco Portillo,12,es ESP,RM,27-138,22,16,0,1,6,10,0,16,4,2,50.0,2,50.0,5,39,30,0,1,0,0,0,9,1,10,2017-2018
Vitorino Antunes,3,pt POR,LB,30-211,90,40,1,10,20,11,0,40,0,0,,0,,19,58,12,0,0,0,0,1,17,5,10,2017-2018
Cala,16,es ESP,CB,27-337,90,51,8,22,27,2,1,51,0,0,,0,,23,88,41,0,1,0,0,0,29,1,10,2017-2018
Djené,2,tg TOG,CB,25-302,90,48,2,15,32,2,0,48,1,1,100.0,0,0.0,27,237,168,2,0,0,0,0,24,0,10,2017-2018
Damián Suárez,22,uy URU,RB,29-185,90,78,3,18,37,25,0,78,2,0,0.0,2,100.0,19,98,62,1,1,0,1,0,27,3,10,2017-2018
Vicente Guaita,13,es ESP,GK,30-292,90,33,22,33,0,0,0,33,0,0,,0,,14,104,87,0,0,0,0,0,12,0,10,2017-2018
Willian José,12,br BRA,FW,25-340,90,32,5,6,18,8,1,32,1,0,0.0,1,100.0,17,62,4,0,0,0,0,2,23,1,10,2017-2018
Adnan Januzaj,8,be BEL,LW,22-266,59,29,0,1,14,14,1,29,5,3,60.0,2,40.0,17,110,69,3,3,0,2,1,23,2,10,2017-2018
   Carlos Vela,11,mx MEX,LW,28-242,31,22,0,6,8,8,2,22,1,1,100.0,0,0.0,18,70,12,1,1,1,2,1,17,3,10,2017-2018
Mikel Oyarzabal,18,es ESP,RW,20-191,90,29,0,1,16,14,3,29,1,1,100.0,0,0.0,25,166,105,4,2,0,5,4,25,6,10,2017-2018
Sergio Canales,16,es ESP,LM,26-255,76,59,0,11,36,13,0,59,0,0,,0,,34,151,50,2,2,0,0,1,44,0,10,2017-2018
   Rubén Pardo,14,es ESP,LM,25-007,14,11,0,1,6,4,0,11,0,0,,0,,3,11,0,0,0,0,0,0,4,1,10,2017-2018
Igor Zubeldia,5,es ESP,CM,20-213,90,46,5,24,21,2,0,46,0,0,,0,,15,96,52,0,0,0,1,1,26,0,10,2017-2018
Xabi Prieto,10,es ESP,RM,34-061,90,48,3,10,25,14,2,48,3,2,66.7,1,33.3,24,147,28,0,1,0,1,0,33,4,10,2017-2018
Alberto de la Bella,24,es ESP,LB,31-331,90,69,2,26,29,14,1,69,4,2,50.0,2,50.0,39,105,59,2,1,0,3,0,43,9,10,2017-2018
Iñigo Martínez,6,es ESP,CB,26-165,90,67,3,39,26,4,1,67,0,0,,0,,30,226,188,2,3,0,0,1,33,1,10,2017-2018
Diego Llorente,3,es ESP,CB,24-074,67,40,4,21,20,0,0,40,0,0,,0,,19,88,61,1,1,1,0,0,21,0,10,2017-2018
   Aritz Elustondo,15,es ESP,CB,23-215,23,13,5,11,1,1,1,13,0,0,,0,,1,1,1,0,0,0,0,0,5,0,10,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-319,90,43,4,16,18,10,2,43,3,3,100.0,0,0.0,24,209,113,5,0,2,1,2,22,6,10,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-162,90,58,50,58,0,0,0,58,0,0,,0,,25,110,62,0,0,0,0,0,29,0,10,2017-2018
Cristhian Stuani,7,uy URU,FW,31-017,87,31,1,2,16,13,6,31,2,2,100.0,0,0.0,18,98,31,1,0,1,1,3,23,9,10,2017-2018
   Johan Mojica,3,co COL,FW,25-069,3,1,0,0,0,1,0,1,1,0,0.0,1,100.0,1,18,0,0,0,0,0,0,1,0,10,2017-2018
Borja García,24,es ESP,LM,26-361,74,51,0,3,29,20,1,51,0,0,,0,,31,235,92,3,2,1,1,3,44,8,10,2017-2018
   David Timor,16,es ESP,LM,28-012,16,4,1,3,1,1,0,4,0,0,,0,,1,18,18,1,1,0,0,0,0,0,10,2017-2018
Álex Granell,6,es ESP,CM,29-088,90,64,5,13,34,19,0,64,4,4,100.0,0,0.0,34,238,111,2,1,0,1,1,44,3,10,2017-2018
Pere Pons,8,es ESP,CM,24-251,90,39,4,9,26,5,0,39,3,2,66.7,1,33.3,22,115,29,1,1,0,2,1,31,2,10,2017-2018
Portu,9,es ESP,RM,25-161,81,34,0,2,14,20,5,34,1,0,0.0,1,100.0,21,164,77,4,1,1,4,1,25,11,10,2017-2018
   Olarenwaju Kayode,18,ng NGA,RM,24-174,9,6,0,0,3,3,1,6,0,0,,0,,5,18,13,1,0,1,2,1,5,0,10,2017-2018
Aday,11,es ESP,LB,29-317,90,54,4,14,19,21,0,54,1,1,100.0,0,0.0,28,140,55,1,0,0,0,2,33,7,10,2017-2018
Marc Muniesa,20,es ESP,CB,25-216,90,42,6,28,15,0,0,42,0,0,,0,,21,141,99,0,0,0,1,0,18,0,10,2017-2018
Bernardo Espinosa,2,co COL,CB,28-110,90,42,17,36,6,0,0,42,0,0,,0,,14,51,8,0,0,0,2,0,15,0,10,2017-2018
Juanpe,15,es ESP,CB,26-182,90,38,4,24,13,1,1,38,0,0,,0,,11,43,17,0,0,0,0,0,16,0,10,2017-2018
Pablo Maffeo,25,es ESP,RB,20-109,90,64,4,22,32,11,2,64,3,2,66.7,1,33.3,31,185,79,1,0,1,1,0,29,3,10,2017-2018
Yassine Bounou,13,ma MAR,GK,26-207,90,32,32,32,0,0,0,32,0,0,,0,,12,54,34,0,0,0,0,0,9,0,10,2017-2018
Karim Benzema,9,fr FRA,FW,29-314,90,34,1,1,13,20,6,34,5,4,80.0,1,20.0,29,143,81,3,1,2,2,1,27,11,10,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-266,90,35,0,1,12,23,13,35,2,1,50.0,1,50.0,27,177,112,5,2,2,0,1,27,6,10,2017-2018
Isco,22,es ESP,AM,25-191,90,95,0,10,54,33,5,95,6,6,100.0,0,0.0,75,551,305,7,2,1,3,0,78,12,10,2017-2018
Luka Modrić,10,hr CRO,LM,32-050,90,81,2,14,43,26,3,81,8,4,50.0,4,50.0,63,408,241,5,6,1,1,0,61,7,10,2017-2018
Casemiro,14,br BRA,CM,25-248,90,71,5,21,40,10,1,71,0,0,,0,,41,227,122,2,3,0,0,4,45,4,10,2017-2018
Toni Kroos,8,de GER,RM,27-298,90,94,1,15,58,21,1,94,0,0,,0,,61,307,134,1,3,0,1,1,79,3,10,2017-2018
Marcelo,12,br BRA,LB,29-170,65,52,1,11,29,13,0,52,4,2,50.0,2,50.0,31,113,54,0,2,0,2,0,38,4,10,2017-2018
   Lucas Vázquez,17,es ESP,LB,26-120,25,22,0,0,9,13,2,22,1,0,0.0,1,100.0,13,116,66,2,0,2,0,0,14,6,10,2017-2018
Sergio Ramos,4,es ESP,CB,31-213,90,78,5,42,33,4,1,78,1,1,100.0,0,0.0,39,215,141,1,1,1,0,0,49,0,10,2017-2018
Raphaël Varane,5,fr FRA,CB,24-187,45,31,8,24,6,1,1,31,0,0,,0,,12,43,6,0,0,0,0,1,17,1,10,2017-2018
   Nacho,6,es ESP,CB,27-284,45,25,2,11,13,1,0,25,0,0,,0,,14,50,5,0,1,0,0,0,13,0,10,2017-2018
Achraf Hakimi,19,ma MAR,RB,18-359,65,33,1,8,12,14,3,33,1,1,100.0,0,0.0,18,91,44,2,1,1,0,2,21,3,10,2017-2018
   Marco Asensio,20,es ESP,RB,21-281,25,18,0,0,6,12,2,18,1,0,0.0,1,100.0,13,81,44,2,1,0,0,0,14,9,10,2017-2018
Kiko Casilla,13,es ESP,GK,31-027,90,31,27,31,0,0,0,31,0,0,,0,,8,24,14,0,1,1,0,0,8,0,10,2017-2018
Sergi Enrich,9,es ESP,FW,27-245,87,40,1,1,13,26,5,40,0,0,,0,,11,47,18,1,0,0,4,2,29,8,10,2017-2018
   Bebé,10,cv CPV,FW,27-109,3,2,0,0,0,2,0,2,0,0,,0,,3,6,0,0,1,0,1,2,3,0,10,2017-2018
Kiké,17,es ESP,FW,27-338,59,24,1,3,8,14,2,24,3,2,66.7,1,33.3,16,69,14,0,0,0,2,1,19,5,10,2017-2018
   Charles,19,br BRA,FW,33-208,31,10,0,0,4,6,4,10,0,0,,0,,3,6,4,0,0,0,1,0,6,1,10,2017-2018
Takashi Inui,8,jp JPN,CM,29-149,90,61,1,6,19,36,6,61,4,4,100.0,0,0.0,37,233,119,5,1,1,0,0,45,6,10,2017-2018
Dani García,14,es ESP,CM,27-158,90,79,1,9,55,16,0,79,1,1,100.0,0,0.0,35,154,59,0,1,0,0,0,49,2,10,2017-2018
Gonzalo Escalante,5,ar ARG,CM,24-216,90,44,0,7,18,19,1,44,1,1,100.0,0,0.0,21,84,19,1,0,0,0,0,30,2,10,2017-2018
José Ángel,15,es ESP,LB,28-054,72,64,0,4,23,38,1,64,4,3,75.0,1,25.0,37,166,87,3,3,0,2,4,45,12,10,2017-2018
   David Juncà,23,es ESP,LB,23-347,18,20,0,1,5,14,1,20,1,1,100.0,0,0.0,9,45,26,1,0,0,1,0,15,4,10,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-167,90,133,3,36,87,11,0,133,1,1,100.0,0,0.0,82,479,211,2,0,0,0,0,85,0,10,2017-2018
David Lombán,22,es ESP,CB,30-146,90,81,3,38,41,2,1,81,0,0,,0,,53,208,72,0,1,0,1,0,59,0,10,2017-2018
