player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Jonás Ramalho,4,es ESP,CB,24-224,90,45,56,80.4,914,307,21,24,87.5,18,22,81.8,6,8,75.0,0,0.0,0.0,0,2,0,0,2,20,2017-2018
Yassine Bounou,13,ma MAR,GK,26-290,45,6,15,40.0,214,190,1,1,100.0,2,2,100.0,3,12,25.0,0,0.0,0.0,0,0,0,0,0,20,2017-2018
   Gorka Iraizoz,1,es ESP,GK,36-320,45,10,17,58.8,345,308,0,0,,5,5,100.0,4,11,36.4,0,0.0,0.0,0,1,0,0,0,20,2017-2018
Denis Cheryshev,7,ru RUS,FW,27-025,64,10,16,62.5,142,34,6,8,75.0,3,5,60.0,1,1,100.0,0,0.0,0.0,1,2,0,0,1,20,2017-2018
   Dani Raba,28,es ESP,"RM,FW,AM",22-083,26,9,11,81.8,145,28,6,7,85.7,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,2,20,2017-2018
Enes Ünal,15,tr TUR,FW,20-255,90,11,14,78.6,119,52,6,6,100.0,3,6,50.0,0,0,,1,0.7,0.5,1,2,0,0,1,20,2017-2018
Pablo Fornals,8,es ESP,AM,21-332,85,25,33,75.8,388,60,14,18,77.8,10,11,90.9,1,3,33.3,0,0.1,0.0,2,3,1,0,3,20,2017-2018
   Ramiro Guerra,26,uy URU,"RM,AM",20-305,5,1,2,50.0,7,3,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,20,2017-2018
Manu Trigueros,14,es ESP,LM,26-095,90,52,60,86.7,887,214,25,26,96.2,22,25,88.0,5,6,83.3,0,0.0,0.0,1,1,0,0,6,20,2017-2018
Samu Castillejo,10,es ESP,RM,23-002,74,22,28,78.6,461,124,8,8,100.0,10,12,83.3,4,6,66.7,0,0.2,0.2,4,1,1,0,5,20,2017-2018
   Roger Martínez,24,co COL,FW,23-211,16,7,9,77.8,72,15,7,7,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,1,0,2,20,2017-2018
Rodri,16,es ESP,DM,21-212,90,65,71,91.5,1093,330,30,32,93.8,32,33,97.0,3,4,75.0,0,0.0,0.0,1,8,0,0,6,20,2017-2018
Jaume Costa,11,es ESP,LB,29-308,90,43,55,78.2,758,271,21,24,87.5,18,20,90.0,4,9,44.4,0,0.0,0.0,1,6,2,0,6,20,2017-2018
Álvaro González,3,es ESP,CB,28-012,90,56,63,88.9,1239,569,13,14,92.9,35,37,94.6,8,12,66.7,0,0.0,0.0,1,5,0,0,6,20,2017-2018
Daniele Bonera,23,it ITA,CB,36-234,90,53,58,91.4,1308,483,7,7,100.0,32,32,100.0,14,19,73.7,0,0.0,0.0,0,7,0,0,8,20,2017-2018
Mario Gaspar,2,es ESP,RB,27-057,90,38,51,74.5,700,270,14,18,77.8,22,27,81.5,2,5,40.0,0,0.0,0.0,0,3,0,0,3,20,2017-2018
Sergio Asenjo,1,es ESP,GK,28-206,90,22,33,66.7,733,649,4,4,100.0,8,9,88.9,10,20,50.0,0,0.0,0.0,0,1,0,0,0,20,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-242,90,10,15,66.7,102,8,9,11,81.8,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1,20,2017-2018
José Luis Morales,11,es ESP,"LW,RM,FW",30-181,90,17,28,60.7,285,100,7,9,77.8,7,12,58.3,2,4,50.0,0,0.1,0.1,2,1,2,0,5,20,2017-2018
Jason,23,es ESP,"RW,RM",23-198,63,9,20,45.0,181,71,6,14,42.9,0,1,0.0,3,4,75.0,0,0.0,0.1,1,0,1,1,0,20,2017-2018
   Roger Martí,9,es ESP,"FW,RM",27-017,27,4,6,66.7,31,3,4,5,80.0,0,0,,0,1,0.0,0,0.1,0.0,1,0,0,0,0,20,2017-2018
Jefferson Lerma,8,co COL,"LM,CM",23-087,90,37,48,77.1,644,204,17,22,77.3,13,16,81.3,6,7,85.7,0,0.0,0.0,0,2,1,0,3,20,2017-2018
Saša Lukić,20,rs SRB,CM,21-160,52,10,12,83.3,103,34,4,4,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,20,2017-2018
   Ivi,14,es ESP,LM,23-205,38,9,22,40.9,153,38,3,7,42.9,3,6,50.0,2,7,28.6,0,0.0,0.0,0,3,1,0,3,20,2017-2018
Cheick Doukouré,5,ci CIV,"RM,CM",25-131,75,13,15,86.7,211,87,7,8,87.5,4,5,80.0,2,2,100.0,0,0.0,0.0,0,1,0,0,3,20,2017-2018
   José Campaña,24,es ESP,CM,24-234,15,10,12,83.3,158,41,7,7,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,2,20,2017-2018
Antonio Luna,22,es ESP,LB,26-309,90,30,44,68.2,502,284,21,23,91.3,5,11,45.5,4,9,44.4,0,0.1,0.1,2,3,3,2,5,20,2017-2018
Sergio Postigo,15,es ESP,CB,29-077,90,23,28,82.1,406,229,7,10,70.0,13,13,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2,20,2017-2018
Rober,4,es ESP,CB,22-338,90,25,32,78.1,427,237,13,16,81.3,9,10,90.0,2,5,40.0,0,0.0,0.0,0,2,0,0,2,20,2017-2018
Coke,12,es ESP,RB,30-269,90,49,62,79.0,730,379,29,31,93.5,13,18,72.2,4,8,50.0,0,0.1,0.1,1,7,2,2,10,20,2017-2018
Oier Olazábal,13,es ESP,GK,28-128,90,11,26,42.3,401,316,1,1,100.0,3,4,75.0,7,21,33.3,0,0.0,0.0,0,0,0,0,0,20,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-119,90,18,31,58.1,238,34,8,11,72.7,6,10,60.0,1,2,50.0,1,0.7,0.6,2,1,1,0,1,20,2017-2018
Jairo Samperio,16,es ESP,LW,24-193,75,10,18,55.6,117,31,7,9,77.8,3,6,50.0,0,1,0.0,0,0.1,0.0,1,1,0,0,0,20,2017-2018
   Alen Halilović,8,hr CRO,LW,21-216,15,7,9,77.8,126,5,3,4,75.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,20,2017-2018
Hernán Toledo,19,ar ARG,RW,22-003,90,16,29,55.2,178,85,12,14,85.7,3,7,42.9,0,1,0.0,0,0.0,0.0,0,1,0,0,3,20,2017-2018
Jonathan Viera,21,es ESP,LM,28-091,90,62,68,91.2,904,365,33,33,100.0,23,26,88.5,2,4,50.0,0,0.8,0.7,5,9,3,0,12,20,2017-2018
Gabriel Peñalba,7,ar ARG,CM,33-119,79,52,65,80.0,887,270,25,31,80.6,19,23,82.6,5,8,62.5,0,0.0,0.1,0,1,2,0,5,20,2017-2018
   Javi Castellano,18,es ESP,CM,30-079,11,7,9,77.8,142,9,3,5,60.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,20,2017-2018
Tana,24,es ESP,RM,27-122,90,43,50,86.0,585,181,27,31,87.1,12,13,92.3,2,3,66.7,0,0.0,0.1,1,4,1,0,10,20,2017-2018
Dani Castellano,23,es ESP,LB,30-079,90,37,52,71.2,550,212,19,21,90.5,13,18,72.2,3,8,37.5,0,0.0,0.0,0,1,0,0,2,20,2017-2018
Mauricio Lemos,3,uy URU,CB,22-023,45,19,22,86.4,351,133,9,9,100.0,9,11,81.8,1,2,50.0,0,0.0,0.0,0,1,0,0,1,20,2017-2018
   David Simón,2,es ESP,RB,29-035,45,23,31,74.2,384,176,13,13,100.0,7,9,77.8,3,7,42.9,0,0.3,0.2,3,1,2,1,1,20,2017-2018
Álex Gálvez,20,es ESP,CB,28-228,90,41,50,82.0,788,348,17,18,94.4,21,22,95.5,3,9,33.3,0,0.0,0.0,0,5,0,0,4,20,2017-2018
Ximo Navarro,22,es ESP,"CB,RB",27-362,90,47,54,87.0,754,338,19,20,95.0,20,24,83.3,5,7,71.4,0,0.0,0.0,0,1,0,0,6,20,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-299,90,16,33,48.5,481,350,1,1,100.0,9,9,100.0,6,22,27.3,0,0.0,0.0,0,0,0,0,0,20,2017-2018
Rodrigo,19,es ESP,FW,26-320,67,17,29,58.6,249,98,10,16,62.5,5,7,71.4,1,2,50.0,0,0.6,0.3,4,2,2,1,4,20,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-046,23,4,6,66.7,40,18,4,4,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,20,2017-2018
Santi Mina,22,es ESP,FW,22-044,73,18,23,78.3,179,44,13,16,81.3,3,5,60.0,0,0,,0,0.0,0.0,0,2,0,0,1,20,2017-2018
   Simone Zaza,9,it ITA,FW,26-209,17,2,2,100.0,14,1,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,20,2017-2018
Nacho Gil,31,es ESP,LM,22-133,56,19,26,73.1,357,187,8,9,88.9,6,6,100.0,4,8,50.0,1,0.4,0.4,2,2,1,0,5,20,2017-2018
   Gonçalo Guedes,7,pt POR,LM,21-052,34,9,11,81.8,161,36,6,6,100.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,20,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-339,90,40,52,76.9,684,303,21,28,75.0,13,16,81.3,6,6,100.0,0,0.0,0.0,1,3,0,0,6,20,2017-2018
Francis Coquelin,17,fr FRA,CM,26-252,90,26,34,76.5,433,187,13,16,81.3,10,13,76.9,2,4,50.0,0,0.0,0.0,1,4,1,0,4,20,2017-2018
Nemanja Maksimović,6,rs SRB,RM,22-359,90,17,22,77.3,253,61,11,13,84.6,3,5,60.0,1,1,100.0,0,0.1,0.0,2,0,2,0,2,20,2017-2018
Toni Lato,15,es ESP,LB,20-060,90,32,47,68.1,510,266,16,21,76.2,14,18,77.8,1,6,16.7,0,0.5,0.1,1,0,0,0,1,20,2017-2018
Rúben Vezo,3,pt POR,CB,23-270,86,21,28,75.0,422,222,2,3,66.7,18,19,94.7,0,3,0.0,0,0.1,0.1,1,0,1,0,3,20,2017-2018
Gabriel Paulista,5,br BRA,CB,27-055,51,22,33,66.7,384,249,10,12,83.3,9,13,69.2,2,7,28.6,0,0.0,0.0,0,2,0,0,4,20,2017-2018
Martín Montoya,21,es ESP,RB,26-281,90,13,27,48.1,220,92,6,12,50.0,5,10,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,20,2017-2018
Neto,13,br BRA,GK,28-185,90,14,29,48.3,572,476,2,2,100.0,3,3,100.0,9,24,37.5,0,0.0,0.0,0,0,0,0,0,20,2017-2018
John Guidetti,10,se SWE,FW,25-281,77,11,21,52.4,158,32,10,17,58.8,0,1,0.0,1,1,100.0,1,0.8,0.7,3,0,1,0,1,20,2017-2018
   Rubén Sobrino,7,es ESP,FW,25-234,13,2,3,66.7,40,12,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,20,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-142,88,10,21,47.6,165,65,4,8,50.0,4,5,80.0,1,5,20.0,0,0.1,0.1,1,2,0,0,1,20,2017-2018
   Guillermo Maripán,6,cl CHI,"FW,CB",23-260,2,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,20,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-287,90,15,20,75.0,288,78,6,8,75.0,2,4,50.0,5,6,83.3,0,0.3,0.4,1,1,2,1,1,20,2017-2018
Daniel Torres,16,co COL,CM,28-067,90,27,33,81.8,479,222,13,15,86.7,9,10,90.0,4,4,100.0,0,0.1,0.1,2,7,1,1,4,20,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-099,90,22,31,71.0,381,99,7,10,70.0,14,17,82.4,1,3,33.3,0,0.0,0.0,0,4,0,0,3,20,2017-2018
Ibai Gómez,11,es ESP,RM,28-071,90,26,45,57.8,470,182,14,21,66.7,8,9,88.9,4,10,40.0,0,0.0,0.2,0,2,2,0,5,20,2017-2018
Alexis,4,es ESP,LB,32-170,90,25,39,64.1,445,228,13,14,92.9,8,16,50.0,4,7,57.1,0,0.0,0.0,0,2,0,0,2,20,2017-2018
Rodrigo Ely,12,br BRA,CB,24-079,86,28,40,70.0,698,353,4,7,57.1,17,19,89.5,7,13,53.8,0,0.0,0.0,0,2,0,0,1,20,2017-2018
Víctor Laguardia,5,es ESP,CB,28-077,90,20,41,48.8,523,244,4,6,66.7,8,11,72.7,8,23,34.8,0,0.0,0.1,0,4,1,0,2,20,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-256,90,37,49,75.5,533,311,23,28,82.1,12,15,80.0,1,5,20.0,0,0.0,0.0,0,3,0,0,2,20,2017-2018
Fernando Pacheco,1,es ESP,GK,25-248,90,18,30,60.0,627,522,3,3,100.0,5,5,100.0,10,22,45.5,0,0.0,0.0,0,0,0,0,0,20,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-280,90,16,24,66.7,266,52,7,9,77.8,6,9,66.7,2,3,66.7,0,0.3,0.1,2,1,1,0,4,20,2017-2018
Javier Eraso,17,es ESP,FW,27-305,61,15,20,75.0,180,25,13,15,86.7,1,3,33.3,1,2,50.0,0,0.1,0.1,1,0,1,1,0,20,2017-2018
   Nordin Amrabat,7,ma MAR,"LM,FW",30-296,29,3,4,75.0,130,13,1,1,100.0,0,1,0.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,20,2017-2018
Omar Ramos,23,es ESP,LM,29-360,65,12,23,52.2,141,54,10,10,100.0,2,6,33.3,0,6,0.0,0,0.1,0.1,1,0,2,2,1,20,2017-2018
   Darko Brašanac,24,rs SRB,"FW,CM,LM",25-343,25,3,4,75.0,25,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,20,2017-2018
Gabriel,8,br BRA,CM,24-125,90,28,33,84.8,599,179,12,13,92.3,10,10,100.0,6,9,66.7,0,0.0,0.0,0,4,0,0,5,20,2017-2018
Rubén Pérez,21,es ESP,"CM,CB",28-270,90,48,69,69.6,998,371,18,23,78.3,22,31,71.0,8,12,66.7,0,0.0,0.0,0,7,1,0,6,20,2017-2018
Nabil El Zhar,10,ma MAR,RM,31-147,90,19,32,59.4,319,53,12,15,80.0,4,7,57.1,3,7,42.9,0,0.0,0.0,0,3,2,2,2,20,2017-2018
Raúl García,14,es ESP,LB,28-266,90,30,50,60.0,521,202,18,20,90.0,10,17,58.8,2,12,16.7,0,0.1,0.1,1,2,0,0,5,20,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-127,84,21,26,80.8,347,150,10,11,90.9,10,13,76.9,1,2,50.0,0,0.0,0.0,0,0,0,0,1,20,2017-2018
   Miguel Ángel Guerrero,9,es ESP,"FW,CB",27-193,6,1,2,50.0,21,5,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,20,2017-2018
Martín Mantovani,5,ar ARG,CB,33-198,90,23,29,79.3,432,141,13,15,86.7,7,9,77.8,3,5,60.0,0,0.0,0.0,0,1,0,0,1,20,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-211,90,42,58,72.4,636,271,25,28,89.3,17,23,73.9,0,5,0.0,0,0.0,0.0,0,6,0,0,9,20,2017-2018
Iván Cuéllar,1,es ESP,GK,33-239,90,14,29,48.3,676,631,0,0,,4,4,100.0,10,25,40.0,0,0.0,0.0,0,1,0,0,0,20,2017-2018
Borja Mayoral,21,es ESP,FW,20-291,63,14,16,87.5,161,23,10,11,90.9,3,3,100.0,0,0,,0,0.0,0.0,0,0,2,0,2,20,2017-2018
   Karim Benzema,9,fr FRA,FW,30-033,27,13,15,86.7,164,42,9,9,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,1,3,0,0,2,20,2017-2018
Cristiano Ronaldo,7,pt POR,LW,32-350,84,32,35,91.4,429,121,20,20,100.0,11,12,91.7,1,3,33.3,1,0.1,0.1,1,2,1,0,4,20,2017-2018
Gareth Bale,11,wls WAL,RW,28-189,81,37,54,68.5,643,230,16,22,72.7,13,18,72.2,6,8,75.0,0,0.2,0.2,3,2,5,2,8,20,2017-2018
   Lucas Vázquez,17,es ESP,RW,26-204,9,8,9,88.9,132,34,3,3,100.0,3,4,75.0,1,1,100.0,1,0.1,0.2,1,0,2,1,1,20,2017-2018
Toni Kroos,8,de GER,LM,28-017,90,83,91,91.2,1634,513,30,31,96.8,35,35,100.0,15,20,75.0,1,0.7,0.8,5,14,4,1,20,20,2017-2018
Casemiro,14,br BRA,CM,25-332,90,61,67,91.0,988,350,29,30,96.7,22,24,91.7,5,5,100.0,1,0.6,0.5,2,5,1,1,6,20,2017-2018
Luka Modrić,10,hr CRO,RM,32-134,75,56,66,84.8,1119,387,22,24,91.7,21,23,91.3,10,13,76.9,0,0.1,0.1,1,7,2,0,13,20,2017-2018
   Mateo Kovačić,23,hr CRO,RM,23-260,15,5,6,83.3,116,27,2,2,100.0,1,2,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,20,2017-2018
Marcelo,12,br BRA,LB,29-254,90,66,90,73.3,1347,457,30,36,83.3,21,27,77.8,14,21,66.7,2,0.5,0.4,5,7,3,1,12,20,2017-2018
Nacho,6,es ESP,CB,28-003,90,44,49,89.8,898,414,15,16,93.8,21,23,91.3,8,8,100.0,0,0.0,0.0,1,3,1,0,9,20,2017-2018
Raphaël Varane,5,fr FRA,CB,24-271,90,43,44,97.7,887,362,15,15,100.0,21,21,100.0,7,8,87.5,1,0.1,0.0,1,3,0,0,3,20,2017-2018
Dani Carvajal,2,es ESP,RB,26-010,90,66,78,84.6,1091,324,31,36,86.1,27,29,93.1,5,8,62.5,0,0.0,0.1,1,5,2,2,6,20,2017-2018
Keylor Navas,1,cr CRC,GK,31-037,90,17,17,100.0,468,359,3,3,100.0,9,9,100.0,5,5,100.0,0,0.0,0.0,0,0,0,0,0,20,2017-2018
