player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Iván Cuéllar,1,es ESP,GK,33-309,90,17,31,54.8,709,649,1,1,100.0,6,6,100.0,10,24,41.7,0,0.0,0.0,0,1,0,0,0,30,2017-2018
Simone Zaza,9,it ITA,FW,26-280,69,7,11,63.6,81,29,4,7,57.1,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,0,30,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-117,21,7,10,70.0,194,67,2,3,66.7,2,3,66.7,2,2,100.0,0,0.0,0.0,0,2,0,0,1,30,2017-2018
Rodrigo,19,es ESP,FW,27-026,90,16,25,64.0,192,35,10,12,83.3,4,6,66.7,0,4,0.0,0,0.0,0.0,0,2,0,0,2,30,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-123,79,10,16,62.5,165,77,5,6,83.3,5,8,62.5,0,1,0.0,0,0.0,0.0,0,2,0,0,3,30,2017-2018
   Andreas Pereira,11,br BRA,LM,22-090,11,6,8,75.0,101,54,1,1,100.0,5,5,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,30,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-045,90,44,54,81.5,799,143,14,15,93.3,27,30,90.0,3,8,37.5,0,0.0,0.0,0,3,0,0,2,30,2017-2018
Daniel Parejo,10,es ESP,CM,28-350,90,60,77,77.9,1288,467,22,25,88.0,24,32,75.0,12,17,70.6,1,0.0,0.0,1,8,0,0,10,30,2017-2018
Carlos Soler,18,es ESP,RM,21-089,64,19,26,73.1,288,44,9,10,90.0,9,13,69.2,0,1,0.0,0,0.0,0.0,0,2,0,0,1,30,2017-2018
   Ferrán Torres,20,es ESP,RM,18-031,26,2,6,33.3,37,22,1,3,33.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2017-2018
José Luis Gayà,14,es ESP,LB,22-311,90,36,46,78.3,581,94,20,22,90.9,15,20,75.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,30,2017-2018
Gabriel Paulista,5,br BRA,CB,27-126,90,76,79,96.2,1480,592,18,18,100.0,53,55,96.4,5,6,83.3,0,0.0,0.0,0,6,0,0,5,30,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-173,90,65,70,92.9,1444,415,16,18,88.9,36,37,97.3,13,14,92.9,0,0.1,0.0,1,4,2,1,7,30,2017-2018
Rúben Vezo,3,pt POR,RB,23-341,90,38,50,76.0,615,248,20,22,90.9,16,22,72.7,2,6,33.3,0,0.0,0.0,0,2,0,0,2,30,2017-2018
Jaume Doménech,1,es ESP,GK,27-147,90,17,26,65.4,362,289,7,7,100.0,6,6,100.0,3,12,25.0,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Charles,19,br BRA,FW,33-362,27,4,7,57.1,72,12,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,30,2017-2018
   Gonzalo Escalante,5,ar ARG,"DM,FW",25-005,63,20,28,71.4,325,67,6,8,75.0,8,11,72.7,2,3,66.7,0,0.0,0.0,0,3,0,0,4,30,2017-2018
Kiké,17,es ESP,FW,28-127,90,19,28,67.9,237,17,14,18,77.8,3,5,60.0,1,2,50.0,0,0.0,0.1,0,0,0,0,2,30,2017-2018
Takashi Inui,8,jp JPN,"LM,LW",29-303,77,17,20,85.0,300,25,9,9,100.0,6,6,100.0,2,3,66.7,0,0.0,0.0,0,1,1,0,3,30,2017-2018
   Fabián Orellana,2,cl CHI,LW,32-064,13,5,7,71.4,65,12,4,5,80.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,30,2017-2018
Papakouli Diop,3,sn SEN,"DM,CM",32-013,90,21,35,60.0,383,104,8,16,50.0,9,13,69.2,3,4,75.0,0,0.0,0.0,0,3,0,0,1,30,2017-2018
Joan Jordán,24,es ESP,"AM,CM",23-269,90,30,35,85.7,509,122,15,16,93.8,9,11,81.8,4,6,66.7,0,0.0,0.0,1,2,0,0,6,30,2017-2018
Pedro León,21,es ESP,"RW,RM",31-128,90,25,42,59.5,570,273,12,13,92.3,6,13,46.2,7,14,50.0,0,0.4,0.3,7,3,4,2,7,30,2017-2018
José Ángel,15,es ESP,LB,28-208,64,16,39,41.0,351,160,5,7,71.4,7,12,58.3,4,19,21.1,0,0.0,0.0,0,1,0,0,1,30,2017-2018
   Ander Capa,7,es ESP,"RB,LB",26-052,26,11,20,55.0,237,135,5,5,100.0,4,8,50.0,2,4,50.0,0,0.0,0.0,1,0,1,1,1,30,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-321,90,43,59,72.9,1067,356,11,11,100.0,19,22,86.4,13,24,54.2,0,0.0,0.0,0,3,1,0,2,30,2017-2018
Iván Ramis,4,es ESP,CB,33-158,90,34,38,89.5,956,278,4,5,80.0,16,18,88.9,13,14,92.9,0,0.0,0.0,0,4,0,0,3,30,2017-2018
Rubén Peña,11,es ESP,"RB,LB",26-257,90,39,50,78.0,727,215,22,25,88.0,9,10,90.0,8,14,57.1,0,0.0,0.0,1,4,0,0,4,30,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-067,90,18,41,43.9,808,730,2,2,100.0,6,6,100.0,10,33,30.3,0,0.0,0.0,0,2,1,0,0,30,2017-2018
Willian José,12,br BRA,FW,26-129,76,11,26,42.3,155,7,8,17,47.1,1,6,16.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0,30,2017-2018
   Imanol Agirretxe,9,es ESP,FW,31-036,14,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Juanmi,7,es ESP,LW,24-316,71,13,19,68.4,198,27,8,10,80.0,3,6,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,30,2017-2018
   Adnan Januzaj,8,be BEL,LW,23-055,19,2,3,66.7,28,10,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,30,2017-2018
Álvaro Odriozola,19,es ESP,RW,22-108,90,20,23,87.0,207,62,14,14,100.0,3,6,50.0,0,0,,0,0.4,0.2,3,0,1,1,0,30,2017-2018
Mikel Oyarzabal,18,es ESP,AM,20-345,90,18,22,81.8,222,76,13,16,81.3,4,4,100.0,0,0,,0,0.0,0.0,1,2,1,0,2,30,2017-2018
David Zurutuza,17,es ESP,DM,31-256,90,20,32,62.5,292,67,11,19,57.9,6,7,85.7,1,3,33.3,0,0.0,0.0,0,2,0,0,2,30,2017-2018
Asier Illarramendi,4,es ESP,DM,28-024,88,34,46,73.9,591,276,12,16,75.0,16,19,84.2,3,6,50.0,0,0.0,0.0,0,4,0,0,3,30,2017-2018
   Igor Zubeldia,5,es ESP,DM,21-002,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Alberto de la Bella,24,es ESP,LB,32-120,90,37,55,67.3,577,288,18,21,85.7,18,28,64.3,0,5,0.0,0,0.0,0.0,1,0,0,0,1,30,2017-2018
Raúl Navas,22,es ESP,CB,29-325,90,40,55,72.7,952,444,8,9,88.9,22,24,91.7,9,19,47.4,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Diego Llorente,3,es ESP,CB,24-228,90,25,33,75.8,595,211,8,9,88.9,9,11,81.8,7,11,63.6,0,0.0,0.0,0,1,0,0,0,30,2017-2018
Aritz Elustondo,15,es ESP,RB,24-004,90,41,65,63.1,647,325,19,24,79.2,19,24,79.2,1,12,8.3,0,0.0,0.0,0,3,0,0,8,30,2017-2018
Miguel Ángel Moyá,25,es ESP,GK,33-364,90,32,46,69.6,1253,888,1,1,100.0,10,10,100.0,21,35,60.0,0,0.0,0.0,0,1,0,0,0,30,2017-2018
Diego Rolán,24,uy URU,"FW,RM",25-008,90,25,32,78.1,398,99,15,17,88.2,10,12,83.3,0,2,0.0,0,0.1,0.1,2,2,1,1,3,30,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-304,90,10,18,55.6,144,30,7,12,58.3,2,4,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,30,2017-2018
Chory Castro,11,uy URU,"LM,RM",33-199,74,21,36,58.3,366,157,13,16,81.3,5,8,62.5,3,9,33.3,0,0.1,0.1,2,2,2,1,7,30,2017-2018
   Maxime Lestienne,22,be BEL,"LM,RM",25-288,16,3,4,75.0,47,14,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-017,78,31,37,83.8,478,88,17,19,89.5,11,13,84.6,2,2,100.0,0,0.0,0.0,0,2,0,0,3,30,2017-2018
   Adrián González,8,es ESP,CM,29-311,12,6,8,75.0,92,23,2,3,66.7,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Manuel Iturra,7,cl CHI,CM,33-282,90,24,30,80.0,440,156,8,10,80.0,13,14,92.9,2,4,50.0,0,0.1,0.1,2,3,1,0,2,30,2017-2018
Isaac Success,17,ng NGA,RM,22-084,65,13,20,65.0,242,44,5,6,83.3,7,10,70.0,1,1,100.0,0,0.1,0.0,1,0,1,0,2,30,2017-2018
   Alberto Bueno,19,es ESP,"LM,FW",30-012,25,11,15,73.3,161,61,5,5,100.0,6,7,85.7,0,1,0.0,0,0.0,0.0,1,3,0,0,1,30,2017-2018
Miguel Torres,23,es ESP,LB,32-063,90,40,47,85.1,738,375,21,21,100.0,12,18,66.7,7,8,87.5,0,0.0,0.0,0,1,0,0,2,30,2017-2018
Ignasi Miquel,2,es ESP,CB,25-185,90,28,38,73.7,644,323,5,8,62.5,18,20,90.0,5,9,55.6,0,0.0,0.0,0,1,0,0,1,30,2017-2018
Luis Hernández,4,es ESP,CB,28-352,90,31,37,83.8,708,344,6,6,100.0,18,21,85.7,7,10,70.0,0,0.0,0.0,0,0,0,0,1,30,2017-2018
Roberto Rosales,18,ve VEN,RB,29-132,90,43,53,81.1,861,427,19,19,100.0,15,19,78.9,9,11,81.8,0,0.4,0.4,5,2,1,1,5,30,2017-2018
Roberto,1,es ESP,GK,32-050,90,17,35,48.6,728,639,0,0,,5,5,100.0,12,30,40.0,0,0.0,0.0,0,1,0,0,0,30,2017-2018
Carlos Bacca,9,co COL,FW,31-205,52,10,15,66.7,123,21,8,12,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,30,2017-2018
   Enes Ünal,15,tr TUR,FW,20-326,38,5,9,55.6,46,0,4,6,66.7,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Nicola Sansone,18,it ITA,FW,26-203,71,17,23,73.9,230,46,13,18,72.2,2,2,100.0,1,1,100.0,0,0.1,0.1,2,0,1,1,0,30,2017-2018
   Roger Martínez,24,co COL,FW,23-282,19,5,7,71.4,74,0,2,4,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0,30,2017-2018
Roberto Soriano,20,it ITA,LM,27-052,90,41,50,82.0,536,173,27,32,84.4,9,11,81.8,1,2,50.0,0,0.1,0.1,2,5,2,0,10,30,2017-2018
Pablo Fornals,8,es ESP,CM,22-038,90,49,56,87.5,900,370,22,25,88.0,21,23,91.3,5,6,83.3,0,0.0,0.1,0,7,3,0,15,30,2017-2018
Samu Castillejo,10,es ESP,RM,23-073,60,16,22,72.7,239,63,8,9,88.9,6,10,60.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,30,2017-2018
   Dani Raba,28,es ESP,RM,22-154,30,12,18,66.7,194,21,8,9,88.9,3,5,60.0,1,3,33.3,0,0.0,0.0,0,2,0,0,0,30,2017-2018
Rodri,16,es ESP,DM,21-283,90,82,94,87.2,1511,428,38,41,92.7,35,38,92.1,9,10,90.0,0,0.0,0.2,0,7,1,0,8,30,2017-2018
Jaume Costa,11,es ESP,LB,30-014,90,58,78,74.4,876,381,35,41,85.4,17,23,73.9,3,6,50.0,0,0.0,0.1,1,8,2,0,9,30,2017-2018
Álvaro González,3,es ESP,CB,28-083,90,49,58,84.5,1130,466,12,14,85.7,26,30,86.7,10,12,83.3,0,0.0,0.0,1,2,1,0,4,30,2017-2018
Daniele Bonera,23,it ITA,CB,36-305,90,50,57,87.7,980,369,21,22,95.5,19,21,90.5,10,13,76.9,0,0.0,0.0,1,9,0,0,8,30,2017-2018
Mario Gaspar,2,es ESP,RB,27-128,90,41,57,71.9,603,263,25,27,92.6,15,24,62.5,1,5,20.0,0,0.0,0.0,0,4,0,0,2,30,2017-2018
Sergio Asenjo,1,es ESP,GK,28-277,90,16,27,59.3,507,463,3,3,100.0,7,8,87.5,6,16,37.5,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-327,71,14,19,73.7,190,38,9,12,75.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,30,2017-2018
   Fernando Torres,9,es ESP,FW,34-012,19,5,8,62.5,59,21,3,5,60.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Saúl Ñíguez,8,es ESP,"RM,LW,CM,RB",23-131,90,54,57,94.7,797,246,27,27,100.0,20,21,95.2,3,3,100.0,0,0.0,0.0,1,9,0,0,7,30,2017-2018
Ángel Correa,11,ar ARG,"FW,RW,RM",23-023,90,28,40,70.0,341,56,19,22,86.4,5,7,71.4,2,8,25.0,0,0.0,0.0,1,0,1,0,3,30,2017-2018
Koke,6,es ESP,"LM,AM",26-083,90,60,81,74.1,799,225,38,44,86.4,14,20,70.0,4,10,40.0,0,0.2,0.4,3,4,2,0,9,30,2017-2018
Thomas Partey,5,gh GHA,"CM,DM,RB",24-292,87,63,69,91.3,1161,499,25,27,92.6,27,30,90.0,9,10,90.0,0,0.2,0.1,3,8,1,0,9,30,2017-2018
   Toni Moya,33,es ESP,CM,20-012,3,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Gabi,14,es ESP,"CM,DM",34-265,90,68,74,91.9,1056,416,37,37,100.0,20,22,90.9,7,9,77.8,0,0.0,0.1,1,7,1,0,5,30,2017-2018
Lucas Hernández,19,fr FRA,LB,22-046,90,52,60,86.7,641,382,37,41,90.2,9,10,90.0,2,4,50.0,0,0.0,0.1,1,1,1,1,1,30,2017-2018
Diego Godín,2,uy URU,CB,32-044,90,30,36,83.3,569,249,14,15,93.3,10,11,90.9,5,9,55.6,0,0.3,0.2,1,1,0,0,1,30,2017-2018
Stefan Savić,15,me MNE,CB,27-083,90,28,31,90.3,586,132,9,10,90.0,13,13,100.0,6,8,75.0,0,0.0,0.0,0,1,0,0,1,30,2017-2018
Carlos Isaac,45,es ESP,RB,19-336,63,36,44,81.8,512,135,21,24,87.5,13,14,92.9,1,3,33.3,0,0.0,0.0,0,1,1,0,1,30,2017-2018
   Diego Costa,18,es ESP,"FW,RB",29-176,27,12,14,85.7,210,19,5,6,83.3,3,3,100.0,2,2,100.0,0,0.0,0.1,0,1,0,0,1,30,2017-2018
Jan Oblak,13,si SVN,GK,25-084,90,12,19,63.2,443,352,0,0,,6,6,100.0,6,13,46.2,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Lucas Pérez,7,es ESP,"FW,RW",29-203,90,25,32,78.1,495,110,8,10,80.0,11,12,91.7,4,7,57.1,0,0.3,0.3,2,2,0,0,4,30,2017-2018
Adrián López,15,es ESP,LW,30-083,81,27,34,79.4,458,172,13,14,92.9,12,16,75.0,2,2,100.0,0,0.2,0.2,2,2,2,2,6,30,2017-2018
   Florin Andone,10,ro ROU,LW,24-355,9,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Emre Çolak,8,tr TUR,"RW,LM",26-316,76,41,55,74.5,858,221,17,22,77.3,14,17,82.4,9,12,75.0,0,0.1,0.0,1,8,1,0,9,30,2017-2018
   Zakaria Bakkali,18,be BEL,LM,22-065,14,3,4,75.0,25,1,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Sulley Muntari,21,gh GHA,LM,33-217,62,15,20,75.0,297,117,9,9,100.0,3,5,60.0,3,4,75.0,0,0.0,0.0,0,3,0,0,2,30,2017-2018
   Borja Valle,19,es ESP,FW,25-266,28,4,4,100.0,48,2,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,30,2017-2018
Pedro Mosquera,5,es ESP,CM,29-345,90,42,46,91.3,826,201,20,22,90.9,11,13,84.6,10,10,100.0,0,0.0,0.0,0,3,0,0,2,30,2017-2018
Guilherme,20,br BRA,RM,26-361,90,43,50,86.0,801,273,18,20,90.0,19,20,95.0,5,9,55.6,0,0.3,0.1,1,1,0,0,5,30,2017-2018
Luisinho,16,pt POR,LB,32-331,90,47,61,77.0,904,328,20,21,95.2,19,24,79.2,7,11,63.6,0,0.2,0.1,1,6,2,2,5,30,2017-2018
Sidnei,12,br BRA,CB,28-221,90,38,42,90.5,894,268,8,8,100.0,18,20,90.0,10,12,83.3,0,0.1,0.0,1,0,0,0,3,30,2017-2018
Raúl Albentosa,6,es ESP,CB,29-206,90,40,51,78.4,999,369,8,10,80.0,18,23,78.3,14,18,77.8,0,0.0,0.0,0,0,0,0,1,30,2017-2018
Juanfran,2,es ESP,RB,29-202,90,61,79,77.2,910,413,34,36,94.4,23,29,79.3,2,7,28.6,0,0.0,0.1,0,9,2,1,9,30,2017-2018
Rubén,13,es ESP,GK,33-283,90,16,19,84.2,476,281,1,1,100.0,10,10,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-341,72,4,10,40.0,77,6,1,4,25.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0,30,2017-2018
   Hugo Duro,30,es ESP,FW,18-143,18,4,4,100.0,40,5,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Jorge Molina,19,es ESP,FW,35-345,90,10,22,45.5,132,44,4,8,50.0,3,8,37.5,1,1,100.0,0,0.1,0.3,1,0,1,0,3,30,2017-2018
Amath,23,sn SEN,LM,21-260,90,11,12,91.7,131,41,7,8,87.5,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,30,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-244,90,25,40,62.5,571,108,10,13,76.9,5,8,62.5,10,15,66.7,0,0.0,0.0,0,2,1,0,3,30,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-026,80,16,18,88.9,210,49,5,5,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,30,2017-2018
   Gaku Shibasaki,10,jp JPN,CM,25-309,10,3,4,75.0,53,16,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,30,2017-2018
Francisco Portillo,12,es ESP,RM,27-293,81,19,28,67.9,295,112,12,15,80.0,5,7,71.4,2,3,66.7,0,0.1,0.1,1,6,1,0,5,30,2017-2018
   Daniel Pacheco,20,es ESP,RM,27-087,9,7,9,77.8,195,62,2,2,100.0,2,2,100.0,3,3,100.0,0,0.1,0.1,1,1,0,0,0,30,2017-2018
Vitorino Antunes,3,pt POR,LB,31-001,90,33,60,55.0,686,519,14,16,87.5,12,22,54.5,7,20,35.0,0,0.4,0.6,1,4,5,2,9,30,2017-2018
Leandro Cabrera,6,uy URU,CB,26-289,90,17,25,68.0,362,197,8,10,80.0,4,5,80.0,5,10,50.0,0,0.0,0.0,0,4,0,0,4,30,2017-2018
Bruno González,4,es ESP,CB,27-313,90,14,17,82.4,233,88,8,9,88.9,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,30,2017-2018
Damián Suárez,22,uy URU,RB,29-340,90,41,51,80.4,727,382,24,26,92.3,11,14,78.6,5,10,50.0,0,0.1,0.1,1,6,2,0,8,30,2017-2018
Vicente Guaita,13,es ESP,GK,31-082,90,16,26,61.5,719,612,2,2,100.0,1,1,100.0,13,23,56.5,0,0.0,0.0,0,5,0,0,0,30,2017-2018
Loren Morón,16,es ESP,FW,24-093,82,5,8,62.5,73,40,3,5,60.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0,30,2017-2018
   Joel Campbell,12,cr CRC,"FW,LM",25-280,8,1,2,50.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Ryad Boudebouz,10,dz ALG,FW,28-042,67,26,34,76.5,413,59,17,20,85.0,5,7,71.4,3,6,50.0,0,0.0,0.0,0,2,0,0,1,30,2017-2018
   Sergio León,7,es ESP,FW,29-086,23,1,4,25.0,9,0,1,1,100.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Fabián Ruiz Peña,6,es ESP,"DM,CM",21-364,90,78,93,83.9,1343,353,38,43,88.4,26,28,92.9,10,13,76.9,0,0.0,0.0,2,8,0,0,9,30,2017-2018
Javi García,3,es ESP,"DM,CM",31-053,77,50,53,94.3,969,134,13,13,100.0,31,33,93.9,5,6,83.3,0,0.0,0.0,1,3,0,0,5,30,2017-2018
   Joaquín,17,es ESP,"CM,RM",36-255,13,7,8,87.5,88,7,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,30,2017-2018
Andrés Guardado,18,mx MEX,"DM,CM",31-186,90,42,56,75.0,659,128,21,23,91.3,19,23,82.6,1,5,20.0,0,0.2,0.2,2,3,1,1,2,30,2017-2018
Junior Firpo,28,es ESP,WB,21-223,90,45,50,90.0,608,180,31,32,96.9,13,14,92.9,1,3,33.3,0,0.0,0.0,0,1,0,0,3,30,2017-2018
Antonio Barragán,19,es ESP,WB,30-294,90,54,63,85.7,802,205,31,31,100.0,18,22,81.8,2,5,40.0,1,0.4,0.3,1,1,0,0,2,30,2017-2018
Jordi Amat,5,id IDN,CB,26-012,90,66,70,94.3,1366,371,22,23,95.7,36,37,97.3,8,9,88.9,0,0.0,0.0,0,4,1,0,5,30,2017-2018
Marc Bartra,15,es ESP,CB,27-077,90,58,69,84.1,1391,569,13,13,100.0,28,32,87.5,16,22,72.7,0,0.0,0.0,0,4,0,0,3,30,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-162,90,55,61,90.2,948,331,30,31,96.8,18,18,100.0,7,11,63.6,0,0.0,0.0,0,0,0,0,1,30,2017-2018
Antonio Adán,13,es ESP,GK,30-324,90,32,44,72.7,890,605,6,6,100.0,12,12,100.0,14,26,53.8,0,0.0,0.0,0,1,0,0,0,30,2017-2018
