player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Javier Eraso,17,es ESP,AM,28-037,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,35,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-244,90,50,0,1,17,32,2,50,2,0,0.0,2,100.0,34,202,55,2,3,0,6,3,33,3,35,2017-2018
Gabriel,8,br BRA,"AM,DM",24-222,89,68,0,4,38,26,3,68,1,1,100.0,0,0.0,51,239,72,2,0,0,0,0,56,3,35,2017-2018
Rubén Pérez,21,es ESP,DM,29-002,90,55,1,10,44,1,0,55,4,4,100.0,0,0.0,40,188,55,1,0,0,0,2,40,0,35,2017-2018
Darko Brašanac,24,rs SRB,"DM,LW",26-075,89,49,2,7,28,15,7,49,1,1,100.0,0,0.0,29,115,50,1,1,1,1,0,33,7,35,2017-2018
   Naranjo,18,es ESP,LW,23-274,1,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,35,2017-2018
Diego Rico,15,es ESP,LB,25-064,90,57,4,10,22,27,1,57,1,1,100.0,0,0.0,27,202,151,8,5,1,5,0,22,7,35,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-224,90,49,6,31,21,1,0,49,2,1,50.0,1,50.0,32,256,153,2,2,0,0,0,21,0,35,2017-2018
Unai Bustinza,3,es ESP,CB,26-085,90,47,6,31,14,2,1,47,0,0,,0,,26,146,61,1,1,0,0,0,31,0,35,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-308,90,61,4,13,25,23,2,61,5,5,100.0,0,0.0,33,218,153,7,2,2,0,1,36,6,35,2017-2018
Iván Cuéllar,1,es ESP,GK,33-336,90,32,25,31,1,0,0,32,0,0,,0,,13,144,80,0,0,0,1,0,11,0,35,2017-2018
Carlos Bacca,9,co COL,FW,31-232,77,26,0,1,10,15,8,26,3,2,66.7,1,33.3,14,92,51,4,0,2,1,0,22,7,35,2017-2018
   Enes Ünal,15,tr TUR,FW,20-353,13,7,2,2,4,1,0,7,1,0,0.0,1,100.0,5,43,25,1,0,0,0,0,5,0,35,2017-2018
Denis Cheryshev,7,ru RUS,LW,27-123,85,29,0,7,10,13,2,29,1,0,0.0,1,100.0,14,174,137,5,4,0,2,0,15,1,35,2017-2018
   Nicola Sansone,18,it ITA,LW,26-230,5,2,0,1,0,1,0,2,0,0,,0,,1,2,2,0,0,0,0,0,2,0,35,2017-2018
Samu Castillejo,10,es ESP,RW,23-100,90,66,2,15,31,23,3,66,6,3,50.0,3,50.0,35,335,161,6,9,0,1,0,45,6,35,2017-2018
Dani Raba,28,es ESP,AM,22-181,59,38,0,3,23,12,5,38,0,0,,0,,22,81,34,1,0,1,3,1,32,4,35,2017-2018
   Pablo Fornals,8,es ESP,AM,22-065,31,17,0,2,13,3,0,17,0,0,,0,,11,89,45,2,1,0,0,0,15,1,35,2017-2018
Rodri,16,es ESP,DM,21-310,90,62,2,23,36,3,1,62,0,0,,0,,27,136,61,1,0,1,0,0,42,0,35,2017-2018
Manu Trigueros,14,es ESP,DM,26-193,90,59,3,22,32,6,0,59,1,1,100.0,0,0.0,30,146,49,1,0,0,0,1,39,0,35,2017-2018
Antonio Rukavina,22,rs SRB,LB,34-092,90,46,2,20,21,5,0,46,0,0,,0,,18,97,63,1,0,0,0,0,22,0,35,2017-2018
Víctor Ruiz,6,es ESP,CB,29-093,90,42,5,33,9,0,0,42,0,0,,0,,17,66,21,0,0,0,0,0,27,0,35,2017-2018
Álvaro González,3,es ESP,CB,28-110,90,39,7,20,17,2,2,39,0,0,,0,,10,59,28,0,0,0,0,0,11,0,35,2017-2018
Mario Gaspar,2,es ESP,RB,27-155,90,53,4,22,23,9,2,53,1,0,0.0,1,100.0,25,148,83,2,1,1,0,0,30,0,35,2017-2018
Sergio Asenjo,1,es ESP,GK,28-304,90,25,25,25,0,0,0,25,0,0,,0,,13,85,55,0,0,0,0,0,7,0,35,2017-2018
Maxi Gómez,7,uy URU,FW,21-257,90,35,1,1,17,17,5,35,1,1,100.0,0,0.0,17,77,5,0,1,0,2,3,26,6,35,2017-2018
Pione Sisto,11,dk DEN,"LW,RW",23-083,90,79,1,4,31,44,7,79,10,6,60.0,4,40.0,56,501,247,10,6,4,2,2,61,13,35,2017-2018
Daniel Wass,18,dk DEN,"RW,RM",28-332,90,72,0,6,42,24,1,72,0,0,,0,,35,115,69,1,0,0,1,2,56,5,35,2017-2018
Brais Méndez,26,es ESP,AM,21-111,68,37,1,2,21,14,3,37,0,0,,0,,25,85,46,2,2,1,3,0,32,3,35,2017-2018
   Lucas Boyé,9,ar ARG,"AM,LW",22-059,22,11,0,1,6,4,2,11,1,0,0.0,1,100.0,7,27,4,0,1,0,1,1,12,3,35,2017-2018
Stanislav Lobotka,14,sk SVK,"DM,CM",23-154,90,73,0,9,59,6,0,73,2,2,100.0,0,0.0,45,242,99,1,2,0,1,0,66,1,35,2017-2018
Jozabed,16,es ESP,DM,27-051,81,63,0,13,32,18,3,63,0,0,,0,,39,161,62,1,2,0,1,0,52,3,35,2017-2018
   Emre Mor,21,tr TUR,LM,20-278,9,7,0,0,2,5,0,7,1,0,0.0,1,100.0,7,49,31,2,0,0,1,0,7,1,35,2017-2018
Jonny Castro,19,es ESP,"LB,CB",24-056,90,90,2,27,46,18,0,90,2,1,50.0,1,50.0,54,241,172,2,0,0,0,1,57,2,35,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-196,90,84,8,41,42,1,1,84,0,0,,0,,44,147,107,0,0,0,0,2,56,0,35,2017-2018
Sergi Gómez,20,es ESP,CB,26-031,90,80,4,37,40,3,0,80,0,0,,0,,56,293,194,1,0,0,0,0,62,0,35,2017-2018
Hugo Mallo,2,es ESP,RB,26-310,73,51,1,8,28,17,0,51,0,0,,0,,28,157,101,3,4,0,0,0,35,6,35,2017-2018
   Pablo Hernández,8,cl CHI,"CM,RB",31-186,17,17,1,1,11,5,2,17,0,0,,0,,11,106,54,2,0,0,0,0,15,1,35,2017-2018
Sergio Álvarez,1,es ESP,GK,31-268,90,39,35,39,0,0,0,39,0,0,,0,,11,50,29,0,0,0,0,0,22,0,35,2017-2018
Ángel Rodríguez,9,es ESP,"FW,LW",31-003,59,19,0,1,4,15,5,19,2,1,50.0,1,50.0,16,96,51,3,1,1,1,1,18,7,35,2017-2018
   Francisco Molinero,15,es ESP,RB,32-277,31,16,1,7,10,0,0,16,0,0,,0,,4,18,9,0,0,0,0,0,5,0,35,2017-2018
Jorge Molina,19,es ESP,FW,36-007,90,38,1,3,16,19,7,37,2,1,50.0,1,50.0,28,146,62,2,2,0,5,1,31,9,35,2017-2018
Amath,23,sn SEN,"LM,LW,RW",21-287,84,24,1,4,8,12,2,24,2,2,100.0,0,0.0,19,104,38,2,2,1,5,1,18,6,35,2017-2018
   Merveille Ndockyt,31,cg CGO,LW,19-283,6,0,0,0,0,0,0,0,0,0,,0,,1,1,1,0,0,0,0,0,1,0,35,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-271,90,36,4,10,16,11,0,36,0,0,,0,,12,47,2,0,0,0,2,0,13,1,35,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-053,48,16,0,5,9,2,0,16,0,0,,0,,4,36,32,1,0,0,0,0,9,0,35,2017-2018
   Sergio Mora,14,es ESP,CM,38-242,42,17,1,6,11,1,0,17,0,0,,0,,6,27,10,0,1,0,1,0,5,0,35,2017-2018
Francisco Portillo,12,es ESP,"RM,RW,RB",27-320,90,50,0,11,25,14,0,50,7,3,42.9,4,57.1,33,120,54,1,1,0,3,2,30,3,35,2017-2018
Vitorino Antunes,3,pt POR,LB,31-028,90,49,3,11,26,13,0,49,0,0,,0,,17,142,80,2,1,0,2,1,15,0,35,2017-2018
Bruno González,4,es ESP,CB,27-340,90,25,6,16,8,1,1,25,0,0,,0,,4,16,4,0,0,0,0,0,4,0,35,2017-2018
Djené,2,tg TOG,CB,26-119,90,36,10,23,12,1,0,36,1,1,100.0,0,0.0,10,64,29,1,0,0,0,0,14,1,35,2017-2018
Damián Suárez,22,uy URU,RB,30-002,42,39,0,5,26,9,1,39,5,3,60.0,2,40.0,26,117,72,4,1,0,3,0,23,3,35,2017-2018
Vicente Guaita,13,es ESP,GK,31-109,90,35,30,35,0,0,0,35,0,0,,0,,11,125,104,0,0,0,0,0,1,0,35,2017-2018
Cristhian Stuani,7,uy URU,FW,31-199,90,25,1,1,16,8,4,24,0,0,,0,,13,42,2,0,0,0,1,0,16,4,35,2017-2018
Portu,9,es ESP,"FW,RM",25-343,90,16,0,0,7,10,6,16,1,0,0.0,1,100.0,16,81,16,1,1,1,3,1,16,7,35,2017-2018
Álex Granell,6,es ESP,CM,29-270,90,89,1,14,53,22,0,89,1,1,100.0,0,0.0,51,253,133,1,1,0,0,0,54,4,35,2017-2018
David Timor,16,es ESP,"CM,CB",28-194,82,52,1,14,33,5,0,52,1,1,100.0,0,0.0,32,140,93,1,0,0,0,0,29,0,35,2017-2018
   Anthony Lozano,19,hn HON,FW,25-004,8,1,0,0,0,1,0,1,0,0,,0,,1,2,0,0,0,0,0,0,2,1,35,2017-2018
Pere Pons,8,es ESP,CM,25-068,90,44,0,7,30,7,0,44,4,1,25.0,3,75.0,28,177,68,1,1,0,1,0,26,1,35,2017-2018
Aday,11,es ESP,"LB,WB,RB",30-134,90,72,1,11,30,31,1,72,2,1,50.0,1,50.0,53,367,194,7,4,0,0,2,51,16,35,2017-2018
Juanpe,15,es ESP,CB,26-364,90,65,3,33,29,3,0,65,0,0,,0,,45,230,157,0,1,0,1,1,49,0,35,2017-2018
Bernardo Espinosa,2,co COL,CB,28-292,90,51,7,33,14,4,4,51,0,0,,0,,25,110,65,0,0,0,0,0,28,0,35,2017-2018
Pedro Alcalá,5,es ESP,CB,29-041,59,30,3,17,12,1,0,30,0,0,,0,,18,68,37,0,1,0,0,0,17,0,35,2017-2018
   Borja García,24,es ESP,"AM,LM",27-178,31,25,0,0,16,9,0,25,1,0,0.0,1,100.0,21,121,86,1,2,1,0,2,20,2,35,2017-2018
Pablo Maffeo,25,es ESP,"RB,WB",20-291,67,32,2,13,8,12,1,32,1,0,0.0,1,100.0,18,100,31,1,3,0,2,1,12,3,35,2017-2018
   Johan Mojica,3,co COL,"WB,LB",25-251,23,15,0,4,3,8,1,15,0,0,,0,,11,91,41,2,2,0,2,0,12,3,35,2017-2018
Yassine Bounou,13,ma MAR,GK,27-024,90,26,24,26,0,0,0,26,0,0,,0,,6,46,37,0,0,0,0,0,3,0,35,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-240,90,46,0,0,16,31,4,46,4,2,50.0,2,50.0,35,235,93,4,2,1,5,5,39,10,35,2017-2018
John Guidetti,10,se SWE,FW,26-014,71,29,1,5,9,15,2,29,1,1,100.0,0,0.0,12,44,14,0,0,0,2,0,17,2,35,2017-2018
   Ibai Gómez,11,es ESP,FW,28-169,19,16,0,0,7,12,3,16,4,2,50.0,2,50.0,9,53,27,1,3,0,0,0,11,3,35,2017-2018
Alfonso Pedraza,17,es ESP,LM,22-020,90,47,2,17,10,20,2,47,6,4,66.7,2,33.3,23,109,35,1,1,0,3,0,26,4,35,2017-2018
Wakaso,22,gh GHA,CM,27-278,78,44,3,22,21,1,0,44,1,1,100.0,0,0.0,18,87,57,1,0,0,1,0,15,0,35,2017-2018
   Manu García,19,es ESP,CM,32-003,12,13,0,1,7,5,0,13,0,0,,0,,6,30,17,1,0,0,0,0,9,0,35,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-197,90,55,6,19,22,14,2,55,1,1,100.0,0,0.0,24,114,55,1,3,0,2,4,23,0,35,2017-2018
Rubén Sobrino,7,es ESP,RM,25-332,90,35,3,8,16,12,2,35,0,0,,0,,19,119,41,1,2,0,6,3,19,6,35,2017-2018
Adrián Diéguez,26,es ESP,LB,22-084,90,47,2,24,17,9,1,47,2,2,100.0,0,0.0,19,137,88,4,1,0,3,0,18,1,35,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-358,90,35,9,23,13,1,1,35,1,1,100.0,0,0.0,15,107,85,1,0,0,0,0,13,0,35,2017-2018
Víctor Laguardia,5,es ESP,CB,28-175,90,40,8,20,16,4,0,40,0,0,,0,,18,145,117,2,2,0,0,0,18,0,35,2017-2018
Alexis,4,es ESP,RB,32-268,90,45,3,9,21,15,0,45,0,0,,0,,11,41,19,0,0,0,0,1,14,3,35,2017-2018
Antonio Sivera,13,es ESP,GK,21-261,62,16,14,16,0,0,0,16,0,0,,0,,7,46,44,0,0,0,0,0,4,0,35,2017-2018
   Fernando Pacheco,1,es ESP,GK,25-346,28,10,8,9,1,0,0,10,0,0,,0,,4,37,35,0,0,0,0,0,1,0,35,2017-2018
Diego Costa,18,es ESP,FW,29-204,62,28,0,1,4,23,3,28,0,0,,0,,24,112,30,2,2,0,4,4,24,11,35,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-355,28,10,0,1,2,7,3,9,0,0,,0,,6,97,55,2,1,0,0,1,6,2,35,2017-2018
Fernando Torres,9,es ESP,"LW,FW",34-040,90,37,0,3,12,22,8,36,1,1,100.0,0,0.0,23,159,98,3,1,1,5,4,33,15,35,2017-2018
Vitolo,23,es ESP,"LM,LB",28-178,90,72,1,18,27,27,2,72,2,2,100.0,0,0.0,38,328,217,9,3,2,5,4,43,9,35,2017-2018
Koke,6,es ESP,CM,26-111,61,79,3,12,42,25,1,79,0,0,,0,,37,156,72,1,0,0,1,1,55,3,35,2017-2018
   Diego Godín,2,uy URU,CB,32-072,29,8,2,4,2,2,2,8,0,0,,0,,3,17,11,0,0,0,0,0,5,0,35,2017-2018
Gabi,14,es ESP,CM,34-293,90,100,3,14,56,31,0,100,1,1,100.0,0,0.0,60,238,130,3,0,0,2,1,71,0,35,2017-2018
Ángel Correa,11,ar ARG,"RW,RM,CM",23-051,89,59,4,7,21,32,6,59,4,3,75.0,1,25.0,40,204,106,3,0,2,7,5,46,8,35,2017-2018
Šime Vrsaljko,16,hr CRO,"CB,LB,RM,RB",26-109,90,61,5,14,23,24,2,61,2,1,50.0,1,50.0,31,180,68,1,2,0,2,2,32,4,35,2017-2018
Lucas Hernández,19,fr FRA,CB,22-074,90,62,9,29,30,4,1,62,0,0,,0,,22,123,79,1,1,0,1,0,25,0,35,2017-2018
Stefan Savić,15,me MNE,CB,27-111,90,36,9,18,17,1,0,36,0,0,,0,,9,38,24,0,0,0,0,0,8,0,35,2017-2018
Thomas Partey,5,gh GHA,"RM,CM,RB",24-320,90,75,1,12,29,34,3,75,1,0,0.0,1,100.0,41,207,134,1,3,0,0,4,48,5,35,2017-2018
Axel Werner,25,ar ARG,GK,22-060,90,19,18,19,0,0,0,19,0,0,,0,,8,85,80,0,0,0,0,0,4,0,35,2017-2018
Santi Mina,22,es ESP,FW,22-143,63,28,3,3,12,13,5,28,0,0,,0,,18,71,22,1,0,1,0,0,19,6,35,2017-2018
   Simone Zaza,9,it ITA,FW,26-308,27,10,0,1,4,5,1,10,1,0,0.0,1,100.0,7,49,24,2,0,0,2,0,10,4,35,2017-2018
Rodrigo,19,es ESP,FW,27-054,90,50,0,3,26,21,6,50,4,2,50.0,2,50.0,41,221,78,4,1,2,2,2,41,10,35,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-151,90,62,0,8,21,34,0,62,3,1,33.3,2,66.7,50,342,178,4,4,0,2,0,49,9,35,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-073,90,68,2,18,40,10,2,68,4,3,75.0,1,25.0,50,191,94,2,1,1,2,4,46,1,35,2017-2018
Daniel Parejo,10,es ESP,CM,29-013,90,99,2,23,53,24,1,99,5,5,100.0,0,0.0,69,380,144,0,1,0,0,2,63,1,35,2017-2018
Carlos Soler,18,es ESP,RM,21-117,80,46,0,5,23,18,7,46,1,1,100.0,0,0.0,38,200,92,3,1,2,3,3,37,7,35,2017-2018
   Ferrán Torres,20,es ESP,RM,18-059,10,3,1,1,0,2,0,3,0,0,,0,,3,24,15,1,0,0,0,0,3,1,35,2017-2018
José Luis Gayà,14,es ESP,LB,22-339,90,82,4,27,30,26,6,82,2,2,100.0,0,0.0,49,220,91,2,2,1,2,1,43,5,35,2017-2018
Rúben Vezo,3,pt POR,CB,24-004,90,60,6,39,21,0,0,60,0,0,,0,,38,161,38,0,0,0,1,0,31,0,35,2017-2018
Gabriel Paulista,5,br BRA,CB,27-154,90,71,6,48,22,2,1,71,0,0,,0,,49,138,55,0,0,0,0,0,42,0,35,2017-2018
Martín Montoya,21,es ESP,RB,27-015,90,73,5,21,40,12,0,73,1,0,0.0,1,100.0,37,160,61,1,0,0,0,0,34,0,35,2017-2018
Neto,13,br BRA,GK,28-284,90,23,23,23,0,0,0,23,0,0,,0,,13,74,36,0,0,0,0,0,7,0,35,2017-2018
Kiké,17,es ESP,FW,28-155,90,35,3,4,20,11,3,35,0,0,,0,,29,93,30,1,1,0,0,3,29,5,35,2017-2018
Takashi Inui,8,jp JPN,LW,29-331,83,34,1,5,12,17,1,34,1,0,0.0,1,100.0,25,130,71,3,3,0,0,2,26,7,35,2017-2018
   Iván Alejo,20,es ESP,LW,23-078,7,4,0,0,0,4,2,4,2,0,0.0,2,100.0,2,5,0,0,0,0,0,0,2,0,35,2017-2018
Pedro León,21,es ESP,RW,31-156,90,47,2,6,24,17,1,47,1,1,100.0,0,0.0,19,68,32,1,0,0,1,2,24,2,35,2017-2018
Fabián Orellana,2,cl CHI,AM,32-092,90,57,0,6,24,28,3,57,4,1,25.0,3,75.0,42,205,101,4,4,1,5,5,35,11,35,2017-2018
Dani García,14,es ESP,DM,27-340,48,34,1,5,21,8,1,34,0,0,,0,,19,38,15,0,1,0,0,0,23,0,35,2017-2018
   Joan Jordán,24,es ESP,DM,23-297,42,25,3,8,15,2,0,25,1,1,100.0,0,0.0,15,68,29,1,1,0,0,0,14,0,35,2017-2018
Papakouli Diop,3,sn SEN,DM,32-041,71,33,0,5,23,5,0,33,1,0,0.0,1,100.0,16,40,10,0,0,0,0,1,21,0,35,2017-2018
   Gonzalo Escalante,5,ar ARG,DM,25-033,19,12,2,3,7,3,0,12,1,1,100.0,0,0.0,6,52,49,1,1,0,0,0,3,0,35,2017-2018
José Ángel,15,es ESP,LB,28-236,90,54,4,16,31,7,0,54,0,0,,0,,22,85,39,0,0,0,0,0,20,0,35,2017-2018
David Lombán,22,es ESP,CB,30-328,90,38,5,17,21,0,0,38,0,0,,0,,15,44,5,0,0,0,0,0,12,0,35,2017-2018
Paulo Oliveira,12,pt POR,CB,26-111,90,34,10,19,15,0,0,34,0,0,,0,,14,28,3,0,0,0,0,0,10,0,35,2017-2018
Rubén Peña,11,es ESP,RB,26-285,90,50,3,16,25,11,0,50,2,1,50.0,1,50.0,25,148,66,1,0,0,1,0,21,1,35,2017-2018
Yoel,1,es ESP,GK,29-244,90,46,34,45,1,0,0,46,0,0,,0,,23,196,116,0,0,0,0,0,11,0,35,2017-2018
Borja Valle,19,es ESP,FW,25-294,85,27,0,0,11,16,4,27,0,0,,0,,16,77,35,2,2,1,2,1,23,8,35,2017-2018
   Federico Cartabia,9,ar ARG,"RM,FW",25-099,5,2,0,1,0,1,0,2,0,0,,0,,2,8,4,0,0,0,0,0,2,0,35,2017-2018
Lucas Pérez,7,es ESP,FW,29-231,90,38,0,0,14,24,3,38,0,0,,0,,15,73,48,3,3,1,0,1,27,8,35,2017-2018
Emre Çolak,8,tr TUR,AM,26-344,90,61,0,12,25,26,3,61,2,2,100.0,0,0.0,35,224,70,2,2,1,3,0,45,5,35,2017-2018
Celso Borges,22,cr CRC,LM,29-337,85,55,2,12,31,12,2,55,0,0,,0,,27,80,40,0,1,0,1,1,44,3,35,2017-2018
   Florin Andone,10,ro ROU,"FW,LM",25-018,5,2,0,0,0,2,2,2,0,0,,0,,0,0,0,0,0,0,0,0,2,1,35,2017-2018
