player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Pedro López,31,es ESP,GK,23-104,90,40,46,87.0,936,751,10,10,100.0,19,19,100.0,11,17,64.7,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Maxi Gómez,7,uy URU,FW,21-264,62,7,12,58.3,142,28,3,5,60.0,2,3,66.7,2,2,100.0,0,0.1,0.0,2,2,0,0,1,36,2017-2018
   Lucas Boyé,9,ar ARG,FW,22-066,28,8,10,80.0,85,10,6,8,75.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Pione Sisto,11,dk DEN,LW,23-090,90,34,43,79.1,635,158,15,21,71.4,12,14,85.7,7,8,87.5,0,0.1,0.2,3,3,2,1,2,36,2017-2018
Daniel Wass,18,dk DEN,RW,28-339,89,37,50,74.0,644,173,21,25,84.0,11,12,91.7,5,11,45.5,0,0.0,0.1,0,2,3,0,6,36,2017-2018
   Facundo Roncaglia,24,ar ARG,RW,31-084,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Brais Méndez,26,es ESP,AM,21-118,76,35,43,81.4,511,190,17,18,94.4,12,14,85.7,2,3,66.7,0,0.0,0.0,0,1,1,0,3,36,2017-2018
   Pablo Hernández,8,cl CHI,AM,31-193,14,12,12,100.0,290,32,5,5,100.0,2,2,100.0,5,5,100.0,0,0.0,0.0,0,0,0,0,2,36,2017-2018
Jozabed,16,es ESP,DM,27-058,90,49,56,87.5,871,194,19,22,86.4,20,21,95.2,6,6,100.0,0,0.1,0.0,1,7,0,0,4,36,2017-2018
Stanislav Lobotka,14,sk SVK,DM,23-161,90,32,36,88.9,623,197,10,10,100.0,18,22,81.8,4,4,100.0,0,0.0,0.0,1,2,0,0,5,36,2017-2018
Jonny Castro,19,es ESP,LB,24-063,90,45,50,90.0,801,324,25,26,96.2,14,17,82.4,6,7,85.7,0,0.0,0.0,0,3,1,0,4,36,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-203,90,40,42,95.2,868,244,7,7,100.0,22,22,100.0,10,11,90.9,0,0.0,0.0,0,2,0,0,3,36,2017-2018
Sergi Gómez,20,es ESP,CB,26-038,90,32,37,86.5,748,274,7,7,100.0,18,20,90.0,7,10,70.0,0,0.0,0.0,0,1,0,0,1,36,2017-2018
Hugo Mallo,2,es ESP,RB,26-317,90,62,84,73.8,1086,496,37,42,88.1,16,22,72.7,9,17,52.9,0,0.1,0.1,2,6,2,1,7,36,2017-2018
Sergio Álvarez,1,es ESP,GK,31-275,90,28,41,68.3,957,693,0,0,,13,13,100.0,15,28,53.6,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Adrián López,15,es ESP,FW,30-117,60,12,21,57.1,144,23,10,16,62.5,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,36,2017-2018
   Borja Valle,19,es ESP,"AM,FW",25-300,30,4,6,66.7,51,14,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,36,2017-2018
Lucas Pérez,7,es ESP,"FW,LW",29-237,90,14,27,51.9,303,165,5,7,71.4,5,11,45.5,4,7,57.1,0,0.4,0.3,3,1,2,0,4,36,2017-2018
Emre Çolak,8,tr TUR,AM,26-350,45,22,28,78.6,364,90,12,13,92.3,6,7,85.7,3,7,42.9,0,0.0,0.1,0,1,1,0,5,36,2017-2018
   Federico Valverde,17,uy URU,"AM,RW,RM",19-287,45,13,20,65.0,216,68,6,7,85.7,7,9,77.8,0,0,,0,0.0,0.0,0,2,0,0,2,36,2017-2018
Celso Borges,22,cr CRC,"LM,DM",29-343,90,43,55,78.2,547,212,31,33,93.9,9,12,75.0,2,6,33.3,0,0.0,0.0,0,7,2,0,7,36,2017-2018
Michael Krohn-Dehli,14,dk DEN,"RM,AM",34-333,74,27,36,75.0,365,112,17,17,100.0,9,14,64.3,1,3,33.3,0,0.0,0.0,0,2,1,1,3,36,2017-2018
   Florin Andone,10,ro ROU,FW,25-024,16,2,4,50.0,20,6,2,3,66.7,0,0,,0,0,,1,0.3,0.3,1,1,0,0,0,36,2017-2018
Guilherme,20,br BRA,DM,27-030,90,45,52,86.5,818,133,20,24,83.3,16,17,94.1,7,8,87.5,0,0.0,0.2,1,5,2,1,2,36,2017-2018
Luisinho,16,pt POR,LB,33-000,90,50,72,69.4,745,340,29,33,87.9,18,27,66.7,2,9,22.2,0,0.1,0.0,1,3,2,1,4,36,2017-2018
Fabian Schär,24,ch SUI,CB,26-136,90,34,37,91.9,597,246,16,16,100.0,13,15,86.7,4,5,80.0,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Raúl Albentosa,6,es ESP,CB,29-240,90,27,35,77.1,602,182,4,6,66.7,19,24,79.2,4,5,80.0,0,0.0,0.0,0,2,0,0,2,36,2017-2018
Juanfran,2,es ESP,RB,29-236,90,40,55,72.7,675,322,20,23,87.0,17,23,73.9,3,5,60.0,0,0.1,0.1,1,1,1,0,5,36,2017-2018
Rubén,13,es ESP,GK,33-317,90,20,25,80.0,704,472,1,1,100.0,7,7,100.0,12,17,70.6,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Carlos Bacca,9,co COL,FW,31-239,90,11,14,78.6,185,31,7,8,87.5,3,5,60.0,1,1,100.0,0,0.1,0.0,1,0,0,0,1,36,2017-2018
Dani Raba,28,es ESP,"FW,RM",22-188,82,25,30,83.3,541,91,12,12,100.0,6,9,66.7,7,7,100.0,0,0.6,0.1,4,1,1,1,4,36,2017-2018
   Nicola Sansone,18,it ITA,LM,26-237,8,6,7,85.7,72,4,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.1,0,0,0,0,0,36,2017-2018
Denis Cheryshev,7,ru RUS,LM,27-130,66,24,32,75.0,440,88,11,14,78.6,11,14,78.6,2,4,50.0,0,0.8,0.0,2,2,1,0,5,36,2017-2018
   Pablo Fornals,8,es ESP,FW,22-072,24,13,15,86.7,215,50,8,8,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,1,1,0,2,36,2017-2018
Manu Trigueros,14,es ESP,CM,26-200,90,83,88,94.3,1780,530,26,27,96.3,42,44,95.5,15,16,93.8,1,0.1,0.1,1,14,1,0,13,36,2017-2018
Rodri,16,es ESP,CM,21-317,90,81,84,96.4,1386,371,37,38,97.4,34,36,94.4,9,9,100.0,0,0.0,0.0,0,7,0,0,8,36,2017-2018
Samu Castillejo,10,es ESP,"RM,LM",23-107,90,40,53,75.5,621,164,22,28,78.6,15,17,88.2,1,5,20.0,0,0.2,0.1,3,2,1,0,2,36,2017-2018
Antonio Rukavina,22,rs SRB,LB,34-099,45,17,22,77.3,303,65,8,10,80.0,8,8,100.0,1,4,25.0,0,0.0,0.0,0,3,0,0,1,36,2017-2018
   Jaume Costa,11,es ESP,LB,30-048,45,37,42,88.1,571,149,18,19,94.7,18,19,94.7,1,3,33.3,0,0.4,0.1,1,4,0,0,7,36,2017-2018
Víctor Ruiz,6,es ESP,CB,29-100,90,42,53,79.2,910,477,9,9,100.0,25,32,78.1,7,9,77.8,0,0.0,0.0,0,3,0,0,1,36,2017-2018
Álvaro González,3,es ESP,CB,28-117,90,31,36,86.1,659,330,11,12,91.7,14,15,93.3,6,9,66.7,0,0.0,0.0,0,2,0,0,2,36,2017-2018
Mario Gaspar,2,es ESP,RB,27-162,90,56,66,84.8,947,386,25,26,96.2,28,31,90.3,3,7,42.9,0,0.0,0.0,1,5,0,0,6,36,2017-2018
Sergio Asenjo,1,es ESP,GK,28-311,90,15,23,65.2,442,258,1,1,100.0,7,7,100.0,7,15,46.7,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Rodrigo,19,es ESP,FW,27-060,90,17,21,81.0,205,19,7,10,70.0,7,7,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,36,2017-2018
Santi Mina,22,es ESP,FW,22-149,66,7,12,58.3,133,30,5,7,71.4,0,1,0.0,2,3,66.7,0,0.1,0.0,1,0,1,1,0,36,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-151,24,4,6,66.7,39,2,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-157,80,31,33,93.9,455,135,16,17,94.1,11,12,91.7,1,1,100.0,0,0.0,0.1,0,2,4,1,5,36,2017-2018
   Andreas Pereira,11,br BRA,LM,22-124,10,1,1,100.0,25,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-079,90,41,47,87.2,715,235,20,21,95.2,17,18,94.4,3,4,75.0,0,0.0,0.0,0,3,0,0,7,36,2017-2018
Daniel Parejo,10,es ESP,CM,29-019,90,57,72,79.2,1096,511,25,31,80.6,21,25,84.0,8,10,80.0,0,0.3,0.2,1,11,0,0,5,36,2017-2018
Carlos Soler,18,es ESP,RM,21-123,70,11,14,78.6,126,19,6,7,85.7,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1,36,2017-2018
   Ferrán Torres,20,es ESP,RM,18-065,20,4,6,66.7,59,41,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,1,1,0,1,36,2017-2018
José Luis Gayà,14,es ESP,LB,22-345,90,33,43,76.7,526,154,17,19,89.5,14,17,82.4,2,4,50.0,0,0.1,0.0,1,4,0,0,7,36,2017-2018
Gabriel Paulista,5,br BRA,CB,27-160,90,52,59,88.1,997,357,15,18,83.3,33,34,97.1,4,7,57.1,0,0.0,0.0,0,1,0,0,0,36,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-207,90,37,45,82.2,678,171,12,15,80.0,23,25,92.0,2,5,40.0,0,0.0,0.0,0,0,0,0,1,36,2017-2018
Rúben Vezo,3,pt POR,RB,24-010,90,34,48,70.8,572,146,14,17,82.4,20,26,76.9,0,3,0.0,0,0.0,0.0,0,0,0,0,1,36,2017-2018
Neto,13,br BRA,GK,28-290,90,22,33,66.7,526,378,6,6,100.0,10,10,100.0,6,17,35.3,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Brown Ideye,12,ng NGA,FW,29-208,45,4,5,80.0,61,6,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,36,2017-2018
   Borja Bastón,9,es ESP,FW,25-254,45,6,10,60.0,80,24,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,1,0,2,36,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-339,90,17,27,63.0,205,59,11,13,84.6,4,7,57.1,1,2,50.0,0,0.5,0.0,3,3,1,0,2,36,2017-2018
Diego Rolán,24,uy URU,LM,25-043,80,25,30,83.3,398,6,13,14,92.9,8,10,80.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,36,2017-2018
   Alberto Bueno,19,es ESP,LM,30-047,10,6,7,85.7,137,23,2,2,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,36,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-052,64,29,37,78.4,540,151,12,13,92.3,14,17,82.4,3,3,100.0,0,0.2,0.1,1,1,1,0,5,36,2017-2018
   Manuel Iturra,7,cl CHI,CM,33-317,26,8,11,72.7,180,97,2,3,66.7,5,5,100.0,1,3,33.3,0,0.1,0.1,1,0,1,1,2,36,2017-2018
Adrián González,8,es ESP,CM,29-346,90,39,48,81.3,815,216,19,20,95.0,10,12,83.3,9,12,75.0,0,0.0,0.0,1,4,0,0,7,36,2017-2018
Maxime Lestienne,22,be BEL,RM,25-323,90,30,46,65.2,528,180,13,16,81.3,10,15,66.7,5,11,45.5,0,0.8,0.8,4,2,1,0,4,36,2017-2018
Diego González,3,es ESP,LB,23-098,90,35,40,87.5,568,169,15,15,100.0,16,18,88.9,3,5,60.0,0,0.0,0.1,0,1,1,1,2,36,2017-2018
Ignasi Miquel,2,es ESP,CB,25-220,90,42,48,87.5,860,291,12,12,100.0,26,27,96.3,4,9,44.4,0,0.0,0.0,0,0,0,0,2,36,2017-2018
Luis Hernández,4,es ESP,CB,29-022,90,46,49,93.9,975,492,14,14,100.0,22,23,95.7,10,11,90.9,0,0.0,0.0,0,3,1,0,4,36,2017-2018
Roberto Rosales,18,ve VEN,RB,29-167,90,52,67,77.6,1071,503,19,23,82.6,19,25,76.0,14,19,73.7,0,0.3,0.2,4,8,0,0,11,36,2017-2018
Andrés Prieto,13,es ESP,GK,24-201,90,13,25,52.0,550,511,0,0,,5,5,100.0,8,20,40.0,0,0.0,0.0,0,3,0,0,0,36,2017-2018
John Guidetti,10,se SWE,FW,26-021,74,17,21,81.0,315,124,9,10,90.0,3,4,75.0,4,5,80.0,0,0.1,0.0,1,4,0,0,5,36,2017-2018
   Wakaso,22,gh GHA,CM,27-285,16,10,12,83.3,223,94,5,5,100.0,2,4,50.0,3,3,100.0,0,0.0,0.0,0,3,0,0,2,36,2017-2018
Ermedin Demirović,29,ba BIH,FW,20-042,90,11,16,68.8,139,21,9,9,100.0,0,2,0.0,1,2,50.0,1,0.0,0.0,1,1,0,0,1,36,2017-2018
Ibai Gómez,11,es ESP,"LM,RM",28-176,90,32,50,64.0,626,251,13,15,86.7,12,18,66.7,6,13,46.2,1,0.9,0.5,3,2,2,1,4,36,2017-2018
Manu García,19,es ESP,CM,32-010,90,43,53,81.1,589,139,25,26,96.2,17,19,89.5,1,5,20.0,0,0.0,0.0,0,3,0,0,1,36,2017-2018
Daniel Torres,16,co COL,"CM,DM",28-172,90,39,44,88.6,661,169,17,18,94.4,19,20,95.0,3,5,60.0,0,0.0,0.0,1,2,0,0,3,36,2017-2018
Víctor López,28,es ESP,RM,20-359,60,10,18,55.6,223,97,4,5,80.0,2,4,50.0,4,6,66.7,1,0.1,0.1,2,0,2,1,1,36,2017-2018
   Burgui,14,es ESP,"LM,RM",24-189,30,10,10,100.0,188,58,3,3,100.0,3,3,100.0,2,2,100.0,0,0.1,0.1,1,2,1,1,0,36,2017-2018
Adrián Diéguez,26,es ESP,LB,22-091,45,17,20,85.0,312,148,13,13,100.0,2,4,50.0,2,3,66.7,0,0.0,0.0,0,1,1,1,1,36,2017-2018
   Martin Agirregabiria,32,es ESP,RB,21-361,45,15,18,83.3,256,188,6,7,85.7,8,9,88.9,1,1,100.0,0,0.0,0.1,0,0,1,0,1,36,2017-2018
Guillermo Maripán,6,cl CHI,CB,24-000,90,25,33,75.8,483,191,6,6,100.0,16,19,84.2,2,5,40.0,0,0.0,0.0,0,2,0,0,2,36,2017-2018
Rodrigo Ely,12,br BRA,CB,24-184,90,29,38,76.3,575,236,10,12,83.3,15,17,88.2,4,9,44.4,0,0.0,0.0,0,1,0,0,1,36,2017-2018
Alexis,4,es ESP,"LB,RB",32-275,90,24,32,75.0,480,257,9,11,81.8,11,15,73.3,4,6,66.7,0,0.0,0.0,0,3,0,0,2,36,2017-2018
Fernando Pacheco,1,es ESP,GK,25-353,90,14,26,53.8,671,643,0,0,,3,3,100.0,11,23,47.8,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Fernando Torres,9,es ESP,FW,34-047,90,8,16,50.0,63,17,6,10,60.0,0,2,0.0,0,0,,0,0.0,0.0,0,1,0,0,1,36,2017-2018
Kévin Gameiro,21,fr FRA,"FW,LW",30-362,90,16,20,80.0,208,20,10,11,90.9,6,9,66.7,0,0,,0,0.1,0.0,1,1,1,0,1,36,2017-2018
Filipe Luís,3,br BRA,LW,32-270,64,26,38,68.4,340,62,15,18,83.3,9,12,75.0,0,2,0.0,0,0.0,0.0,0,0,1,0,2,36,2017-2018
   Gabi,14,es ESP,"RM,LW",34-300,26,14,19,73.7,305,112,4,4,100.0,7,9,77.8,3,5,60.0,0,0.0,0.0,1,2,0,0,1,36,2017-2018
Šime Vrsaljko,16,hr CRO,"RW,RB",26-116,90,41,63,65.1,596,145,26,30,86.7,13,20,65.0,1,7,14.3,0,0.2,0.1,2,2,0,0,3,36,2017-2018
Koke,6,es ESP,CM,26-118,45,49,54,90.7,940,214,21,21,100.0,18,19,94.7,7,11,63.6,0,0.1,0.0,1,6,0,0,4,36,2017-2018
   Saúl Ñíguez,8,es ESP,"CM,LM",23-166,45,16,17,94.1,308,102,9,10,90.0,3,3,100.0,4,4,100.0,0,0.0,0.0,0,5,1,0,6,36,2017-2018
Vitolo,23,es ESP,CM,28-185,25,9,12,75.0,109,32,5,5,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,36,2017-2018
   Arona Sané,37,sn SEN,"CM,RW",22-319,65,10,15,66.7,129,0,6,9,66.7,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,2,36,2017-2018
Thomas Partey,5,gh GHA,"DM,CM",24-327,90,51,59,86.4,864,257,24,25,96.0,15,19,78.9,8,11,72.7,0,0.0,0.1,1,5,1,0,6,36,2017-2018
Lucas Hernández,19,fr FRA,"CB,LB",22-081,90,44,53,83.0,761,225,22,26,84.6,19,20,95.0,3,6,50.0,0,0.0,0.0,0,3,0,0,5,36,2017-2018
José María Giménez,24,uy URU,CB,23-106,90,46,52,88.5,986,507,13,13,100.0,28,30,93.3,5,9,55.6,0,0.1,0.0,1,3,0,0,1,36,2017-2018
Stefan Savić,15,me MNE,CB,27-118,90,52,65,80.0,948,460,21,23,91.3,23,24,95.8,6,14,42.9,0,0.0,0.0,0,9,2,0,9,36,2017-2018
Jan Oblak,13,si SVN,GK,25-119,90,18,21,85.7,560,425,3,3,100.0,7,7,100.0,8,11,72.7,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Léo Baptistão,11,br BRA,FW,25-253,90,18,26,69.2,180,18,15,17,88.2,2,4,50.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,36,2017-2018
Gerard Moreno,7,es ESP,FW,26-029,82,40,50,80.0,632,75,21,27,77.8,14,15,93.3,4,6,66.7,0,0.4,0.1,2,5,1,0,3,36,2017-2018
   José Manuel Jurado,10,es ESP,FW,31-311,8,9,9,100.0,128,43,6,6,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,36,2017-2018
Óscar Melendo,14,es ESP,LM,20-256,77,26,33,78.8,302,44,18,21,85.7,3,5,60.0,1,2,50.0,1,0.1,0.0,1,1,1,0,2,36,2017-2018
   Sergio García,9,es ESP,LM,34-331,13,5,7,71.4,88,27,3,5,60.0,0,0,,1,1,100.0,0,0.1,0.1,2,0,1,0,1,36,2017-2018
Carlos Sánchez,8,co COL,CM,32-089,90,47,52,90.4,809,158,25,25,100.0,17,19,89.5,5,8,62.5,0,0.0,0.0,0,1,0,0,3,36,2017-2018
Sergi Darder,25,es ESP,CM,24-135,72,43,54,79.6,626,153,26,30,86.7,16,20,80.0,1,3,33.3,0,0.1,0.0,2,3,0,0,4,36,2017-2018
   Marc Roca,21,es ESP,CM,21-161,18,16,17,94.1,237,50,9,10,90.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Víctor Sánchez,4,es ESP,RM,30-240,90,43,59,72.9,479,136,32,36,88.9,9,12,75.0,0,5,0.0,0,0.0,0.0,0,3,0,0,2,36,2017-2018
Dídac Vilà,12,es ESP,LB,28-331,90,49,60,81.7,824,297,27,27,100.0,16,20,80.0,4,9,44.4,0,0.0,0.0,1,3,0,0,5,36,2017-2018
Naldo,5,br BRA,CB,29-254,90,43,48,89.6,835,331,11,11,100.0,29,30,96.7,3,5,60.0,0,0.0,0.0,0,0,0,0,1,36,2017-2018
David López,15,es ESP,CB,28-209,90,67,73,91.8,1173,529,26,27,96.3,38,40,95.0,3,6,50.0,0,0.0,0.0,0,0,0,0,3,36,2017-2018
Javi López,16,es ESP,RB,32-105,90,89,98,90.8,1331,574,54,56,96.4,27,31,87.1,6,7,85.7,0,0.0,0.0,1,8,0,0,13,36,2017-2018
Pau López,1,es ESP,GK,23-144,90,24,33,72.7,683,501,6,6,100.0,11,11,100.0,7,16,43.8,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-225,90,9,15,60.0,109,30,5,9,55.6,3,3,100.0,0,2,0.0,0,0.2,0.2,1,1,1,0,2,36,2017-2018
Nacho Gil,15,es ESP,LW,22-239,70,24,34,70.6,435,137,16,19,84.2,2,4,50.0,5,7,71.4,0,0.3,0.2,3,0,0,0,1,36,2017-2018
   Jairo Samperio,16,es ESP,LW,24-299,20,4,5,80.0,65,14,3,3,100.0,1,2,50.0,0,0,,0,0.3,0.1,2,0,2,1,1,36,2017-2018
Imoh Ezekiel,14,ng NGA,RW,24-194,60,9,12,75.0,118,22,7,7,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,1,1,0,2,36,2017-2018
   Erik Expósito,29,es ESP,RW,21-317,30,3,3,100.0,53,7,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1,36,2017-2018
Alen Halilović,8,hr CRO,AM,21-322,90,24,35,68.6,355,109,13,15,86.7,6,9,66.7,2,7,28.6,0,0.2,0.2,4,2,2,0,4,36,2017-2018
Alberto Aquilani,25,it ITA,DM,33-303,60,44,53,83.0,857,196,21,26,80.8,11,12,91.7,9,11,81.8,0,0.0,0.1,0,2,0,0,2,36,2017-2018
   Javi Castellano,18,es ESP,DM,30-185,30,25,30,83.3,422,175,11,12,91.7,11,13,84.6,2,4,50.0,0,0.0,0.0,0,1,0,0,5,36,2017-2018
Oghenekaro Etebo,6,ng NGA,DM,22-178,90,42,52,80.8,602,134,25,28,89.3,14,18,77.8,2,4,50.0,0,0.0,0.0,1,2,0,0,1,36,2017-2018
Matías Aguirregaray,3,uy URU,LB,29-035,90,48,63,76.2,784,315,27,31,87.1,14,17,82.4,6,12,50.0,0,0.2,0.1,1,5,3,2,6,36,2017-2018
Ximo Navarro,22,es ESP,CB,28-103,90,58,72,80.6,929,296,34,36,94.4,19,22,86.4,4,13,30.8,0,0.1,0.0,1,4,1,0,3,36,2017-2018
Álex Gálvez,20,es ESP,CB,28-334,90,55,63,87.3,1138,474,25,27,92.6,22,23,95.7,8,12,66.7,0,0.0,0.0,0,6,0,0,5,36,2017-2018
Michel,12,br BRA,RB,28-080,90,43,57,75.4,637,237,29,34,85.3,10,14,71.4,3,5,60.0,0,0.1,0.0,3,7,1,1,3,36,2017-2018
