player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Simon Kjær,4,dk DEN,CB,28-264,90,45,48,93.8,871,407,19,19,100.0,19,20,95.0,7,8,87.5,0,0.1,0.0,1,3,0,0,2,16,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-272,75,32,41,78.0,550,146,11,13,84.6,18,22,81.8,2,3,66.7,0,0.0,0.1,0,0,1,0,6,16,2017-2018
   Jesús Navas,16,es ESP,RB,32-024,15,6,13,46.2,114,13,3,5,60.0,1,4,25.0,2,2,100.0,0,0.0,0.1,1,0,0,0,0,16,2017-2018
Sergio Rico,1,es ESP,GK,24-105,90,18,22,81.8,355,258,3,3,100.0,11,11,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Enes Ünal,12,tr TUR,FW,20-219,90,15,21,71.4,168,40,9,13,69.2,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
José Luis Morales,11,es ESP,LW,30-145,90,18,27,66.7,322,130,7,9,77.8,10,13,76.9,1,2,50.0,0,0.1,0.4,1,3,3,1,5,16,2017-2018
Jason,23,es ESP,RW,23-162,88,15,22,68.2,209,49,9,10,90.0,4,5,80.0,1,4,25.0,0,0.1,0.1,1,1,3,1,3,16,2017-2018
   Samu García,7,es ESP,RW,27-155,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
José Campaña,24,es ESP,AM,24-198,90,29,45,64.4,406,121,14,18,77.8,10,14,71.4,2,7,28.6,0,0.3,0.1,1,3,0,0,4,16,2017-2018
Saša Lukić,20,rs SRB,DM,21-124,69,24,25,96.0,447,126,11,11,100.0,9,9,100.0,4,5,80.0,0,0.0,0.0,1,3,1,0,4,16,2017-2018
   Rober,4,es ESP,DM,22-302,21,3,5,60.0,53,12,2,2,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Jefferson Lerma,8,co COL,DM,23-051,90,33,37,89.2,450,90,19,19,100.0,9,11,81.8,2,3,66.7,0,0.0,0.0,0,5,0,0,5,16,2017-2018
Antonio Luna,22,es ESP,LB,26-273,90,25,38,65.8,383,242,11,15,73.3,11,14,78.6,1,6,16.7,0,0.1,0.2,1,0,0,0,1,16,2017-2018
Chema,6,es ESP,CB,25-287,81,11,23,47.8,225,168,3,4,75.0,6,8,75.0,2,11,18.2,0,0.0,0.0,0,2,0,0,2,16,2017-2018
   Erick Cabaco,18,uy URU,CB,22-240,9,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Sergio Postigo,15,es ESP,CB,29-041,90,24,31,77.4,459,219,8,10,80.0,13,16,81.3,3,4,75.0,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-044,90,30,39,76.9,445,153,19,21,90.5,8,11,72.7,3,6,50.0,0,0.0,0.0,0,4,1,0,5,16,2017-2018
Oier Olazábal,13,es ESP,GK,28-092,90,17,37,45.9,838,799,0,0,,5,5,100.0,12,32,37.5,0,0.0,0.0,0,4,0,0,0,16,2017-2018
Aritz Aduriz,20,es ESP,FW,36-308,90,15,24,62.5,183,58,8,9,88.9,5,11,45.5,0,2,0.0,0,0.0,0.0,0,5,0,0,3,16,2017-2018
Raúl García,22,es ESP,FW,31-158,79,14,25,56.0,235,68,6,11,54.5,7,9,77.8,1,3,33.3,0,0.0,0.0,0,3,1,0,2,16,2017-2018
   Iñigo Córdoba,28,es ESP,FW,20-278,11,0,3,0.0,0,0,0,2,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Markel Susaeta,14,es ESP,LM,30-002,90,24,35,68.6,488,116,7,9,77.8,10,13,76.9,6,12,50.0,0,0.1,0.1,2,2,0,0,3,16,2017-2018
Mikel Rico,17,es ESP,CM,33-042,90,28,33,84.8,496,136,12,12,100.0,13,15,86.7,2,3,66.7,0,0.1,0.1,1,3,1,0,1,16,2017-2018
Mikel San José,6,es ESP,CM,28-200,90,23,26,88.5,505,116,5,5,100.0,13,15,86.7,4,5,80.0,0,0.0,0.0,0,1,1,0,4,16,2017-2018
Óscar de Marcos,18,es ESP,RM,28-246,66,15,20,75.0,198,32,10,13,76.9,3,5,60.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,16,2017-2018
   Iñaki Williams,11,gh GHA,RM,23-184,24,3,5,60.0,46,11,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-290,69,13,23,56.5,181,76,7,9,77.8,5,8,62.5,0,3,0.0,0,0.0,0.0,0,1,0,0,1,16,2017-2018
   Enric Saborit,3,es ESP,LB,25-233,21,7,12,58.3,106,59,5,5,100.0,1,4,25.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,16,2017-2018
Aymeric Laporte,4,es ESP,CB,23-203,90,33,44,75.0,764,309,8,9,88.9,18,18,100.0,7,17,41.2,0,0.0,0.0,0,4,0,0,4,16,2017-2018
Unai Núñez,30,es ESP,CB,20-320,90,29,37,78.4,553,196,10,11,90.9,14,16,87.5,4,9,44.4,0,0.0,0.0,0,1,0,0,1,16,2017-2018
Iñigo Lekue,15,es ESP,RB,24-226,90,33,53,62.3,545,319,17,22,77.3,14,24,58.3,2,5,40.0,0,0.1,0.1,2,4,2,1,9,16,2017-2018
Iago Herrerín,13,es ESP,GK,29-325,90,29,41,70.7,1259,1157,5,5,100.0,4,4,100.0,20,32,62.5,0,0.0,0.0,0,2,0,0,0,16,2017-2018
Willian José,12,br BRA,FW,26-023,90,15,22,68.2,220,33,8,11,72.7,4,7,57.1,2,3,66.7,0,0.1,0.0,1,0,0,0,1,16,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-239,69,16,27,59.3,195,49,11,17,64.7,3,5,60.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,16,2017-2018
   Sergio Canales,16,es ESP,LW,26-303,21,14,17,82.4,196,57,8,8,100.0,4,5,80.0,1,3,33.3,0,0.0,0.0,0,0,0,0,2,16,2017-2018
Adnan Januzaj,8,be BEL,RW,22-314,84,22,30,73.3,299,65,13,15,86.7,6,8,75.0,1,3,33.3,0,0.2,0.0,3,0,0,0,2,16,2017-2018
   Carlos Vela,11,mx MEX,RW,28-290,6,1,4,25.0,4,0,0,2,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
David Zurutuza,17,es ESP,LM,31-150,90,42,52,80.8,718,178,20,24,83.3,20,22,90.9,2,5,40.0,0,0.0,0.0,0,5,0,0,5,16,2017-2018
Asier Illarramendi,4,es ESP,CM,27-283,90,75,90,83.3,1525,504,25,25,100.0,37,43,86.0,12,19,63.2,0,0.1,0.1,1,7,1,1,8,16,2017-2018
Xabi Prieto,10,es ESP,RM,34-109,90,43,54,79.6,606,179,32,36,88.9,7,9,77.8,4,5,80.0,0,0.1,0.1,2,4,2,0,5,16,2017-2018
Alberto de la Bella,24,es ESP,LB,32-014,90,49,63,77.8,710,156,30,31,96.8,19,28,67.9,0,4,0.0,0,0.0,0.0,0,1,0,0,2,16,2017-2018
Iñigo Martínez,6,es ESP,CB,26-213,90,61,75,81.3,1318,421,14,20,70.0,37,41,90.2,9,12,75.0,0,0.0,0.0,0,3,0,0,6,16,2017-2018
Diego Llorente,3,es ESP,CB,24-122,90,53,63,84.1,1030,264,16,18,88.9,31,33,93.9,5,10,50.0,0,0.0,0.0,0,2,0,0,3,16,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-002,90,44,51,86.3,616,199,29,33,87.9,10,11,90.9,3,4,75.0,0,0.0,0.1,1,0,2,2,4,16,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-210,90,36,47,76.6,1085,772,4,4,100.0,16,16,100.0,16,27,59.3,0,0.0,0.0,0,1,0,0,0,16,2017-2018
Sergi Enrich,9,es ESP,FW,27-293,84,16,26,61.5,237,40,10,15,66.7,5,10,50.0,1,1,100.0,0,0.1,0.0,2,1,0,0,2,16,2017-2018
   Gonzalo Escalante,5,ar ARG,FW,24-264,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Charles,19,br BRA,FW,33-256,71,22,30,73.3,242,20,18,23,78.3,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,16,2017-2018
   Kiké,17,es ESP,FW,28-021,19,4,6,66.7,39,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Takashi Inui,8,jp JPN,LM,29-197,90,31,37,83.8,461,114,19,21,90.5,8,9,88.9,2,4,50.0,0,0.1,0.1,2,3,1,1,2,16,2017-2018
Dani García,14,es ESP,CM,27-206,90,50,63,79.4,919,171,21,26,80.8,22,25,88.0,6,7,85.7,0,0.0,0.0,0,7,0,0,7,16,2017-2018
Joan Jordán,24,es ESP,CM,23-163,90,29,47,61.7,484,150,13,17,76.5,11,18,61.1,3,9,33.3,1,0.1,0.1,3,1,0,0,2,16,2017-2018
Iván Alejo,20,es ESP,RM,22-309,89,12,22,54.5,199,112,6,8,75.0,5,9,55.6,1,4,25.0,1,0.2,0.4,2,1,3,3,2,16,2017-2018
   Rubén Peña,11,es ESP,RM,26-151,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
José Ángel,15,es ESP,LB,28-102,90,40,73,54.8,890,367,13,17,76.5,15,26,57.7,11,26,42.3,0,0.1,0.1,2,3,1,1,5,16,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-215,90,27,48,56.3,562,245,9,11,81.8,12,13,92.3,5,22,22.7,0,0.0,0.0,0,2,0,0,6,16,2017-2018
Paulo Oliveira,12,pt POR,CB,25-342,90,23,30,76.7,592,255,3,4,75.0,11,14,78.6,9,12,75.0,0,0.0,0.0,0,3,0,0,2,16,2017-2018
Ander Capa,7,es ESP,RB,25-311,90,47,60,78.3,774,343,25,25,100.0,18,23,78.3,3,7,42.9,0,0.0,0.0,0,3,1,0,7,16,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-326,90,14,31,45.2,749,697,1,1,100.0,0,0,,13,30,43.3,0,0.0,0.0,0,6,0,0,0,16,2017-2018
Santi Mina,22,es ESP,FW,22-009,90,21,26,80.8,280,63,15,18,83.3,3,5,60.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,16,2017-2018
Rodrigo,19,es ESP,FW,26-285,90,26,35,74.3,300,63,20,25,80.0,5,7,71.4,0,0,,0,0.1,0.1,1,1,1,0,3,16,2017-2018
Nacho Gil,31,es ESP,LM,22-098,72,14,19,73.7,178,60,9,12,75.0,2,3,66.7,1,1,100.0,0,0.0,0.1,0,1,0,0,1,16,2017-2018
   Gonçalo Guedes,7,pt POR,LM,21-017,18,1,4,25.0,6,1,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-304,90,38,48,79.2,608,159,25,28,89.3,7,11,63.6,6,9,66.7,0,0.0,0.0,0,2,1,0,5,16,2017-2018
Daniel Parejo,10,es ESP,CM,28-244,90,46,67,68.7,941,424,15,19,78.9,22,25,88.0,9,17,52.9,0,0.3,0.2,4,2,0,0,5,16,2017-2018
Andreas Pereira,11,br BRA,RM,21-349,80,10,23,43.5,155,61,3,6,50.0,6,8,75.0,0,2,0.0,0,0.0,0.1,1,1,2,0,3,16,2017-2018
   Ferrán Torres,33,es ESP,RM,17-290,10,3,3,100.0,82,25,0,0,,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,16,2017-2018
José Luis Gayà,14,es ESP,LB,22-205,45,19,27,70.4,367,110,6,7,85.7,11,18,61.1,2,2,100.0,0,0.0,0.0,0,0,0,0,0,16,2017-2018
   Toni Lato,26,es ESP,LB,20-025,45,20,29,69.0,312,154,11,14,78.6,9,11,81.8,0,3,0.0,0,0.0,0.0,0,2,0,0,2,16,2017-2018
Rúben Vezo,3,pt POR,CB,23-235,90,22,42,52.4,381,198,11,15,73.3,10,17,58.8,1,8,12.5,0,0.0,0.0,0,2,0,0,3,16,2017-2018
Gabriel Paulista,5,br BRA,CB,27-020,90,24,42,57.1,460,233,9,12,75.0,11,19,57.9,3,7,42.9,0,0.0,0.0,0,2,0,0,2,16,2017-2018
Martín Montoya,21,es ESP,RB,26-246,90,38,54,70.4,498,277,29,30,96.7,8,16,50.0,1,7,14.3,0,0.0,0.0,0,0,0,0,3,16,2017-2018
Neto,13,br BRA,GK,28-150,90,12,29,41.4,518,457,1,1,100.0,2,2,100.0,9,26,34.6,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-270,90,34,41,82.9,454,116,27,32,84.4,4,6,66.7,2,2,100.0,0,0.0,0.4,0,2,2,0,6,16,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-221,68,7,9,77.8,88,14,5,5,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,16,2017-2018
   Yannick Carrasco,10,be BEL,LM,24-103,22,8,12,66.7,75,12,6,7,85.7,1,3,33.3,0,0,,0,0.0,0.0,0,2,0,0,0,16,2017-2018
Saúl Ñíguez,8,es ESP,LM,23-025,68,36,40,90.0,532,155,22,25,88.0,12,12,100.0,2,2,100.0,0,0.0,0.0,0,7,0,0,9,16,2017-2018
   Fernando Torres,9,es ESP,FW,33-271,22,5,10,50.0,57,0,3,4,75.0,1,5,20.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Gabi,14,es ESP,CM,34-159,90,74,83,89.2,1225,453,40,42,95.2,23,27,85.2,8,11,72.7,0,0.1,0.1,1,13,0,0,9,16,2017-2018
Koke,6,es ESP,CM,25-342,90,69,85,81.2,1239,393,34,37,91.9,24,28,85.7,10,19,52.6,0,0.0,0.0,0,8,0,0,11,16,2017-2018
Thomas Partey,5,gh GHA,RM,24-186,45,16,26,61.5,206,42,8,12,66.7,3,5,60.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,16,2017-2018
   Ángel Correa,11,ar ARG,RM,22-282,45,16,20,80.0,180,63,13,15,86.7,1,2,50.0,1,1,100.0,0,0.0,0.0,1,1,1,0,2,16,2017-2018
Filipe Luís,3,br BRA,LB,32-129,90,65,75,86.7,1023,290,35,36,97.2,21,24,87.5,6,8,75.0,0,0.1,0.2,3,6,2,2,3,16,2017-2018
Diego Godín,2,uy URU,CB,31-303,90,50,56,89.3,959,429,21,23,91.3,22,23,95.7,6,8,75.0,0,0.0,0.0,0,2,0,0,4,16,2017-2018
Stefan Savić,15,me MNE,CB,26-342,90,47,57,82.5,1027,278,15,16,93.8,19,23,82.6,12,16,75.0,0,0.0,0.0,0,2,0,0,2,16,2017-2018
Šime Vrsaljko,16,hr CRO,RB,25-340,90,45,65,69.2,709,199,25,30,83.3,17,23,73.9,2,8,25.0,1,0.6,0.4,1,2,1,1,4,16,2017-2018
Jan Oblak,13,si SVN,GK,24-343,90,16,30,53.3,540,462,2,2,100.0,6,6,100.0,8,22,36.4,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Burgui,14,es ESP,FW,24-048,62,13,20,65.0,174,42,9,11,81.8,2,4,50.0,1,2,50.0,0,0.1,0.0,1,1,1,0,3,16,2017-2018
   Álvaro Medrán,23,es ESP,"FW,LM",23-276,28,15,20,75.0,227,44,6,7,85.7,4,6,66.7,2,2,100.0,0,0.0,0.0,0,2,0,0,1,16,2017-2018
Munir El Haddadi,24,ma MAR,"FW,RW",22-106,90,10,16,62.5,153,31,4,8,50.0,5,5,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,16,2017-2018
Alfonso Pedraza,17,es ESP,"LM,LW",21-251,90,13,23,56.5,166,43,9,10,90.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Manu García,19,es ESP,CM,31-234,90,30,47,63.8,426,168,19,25,76.0,8,14,57.1,1,4,25.0,0,0.0,0.0,0,2,0,0,4,16,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-063,76,22,28,78.6,387,152,9,12,75.0,7,8,87.5,5,6,83.3,0,0.0,0.0,0,1,0,0,4,16,2017-2018
   Bojan Krkić,15,es ESP,"CM,RM",27-110,14,5,5,100.0,69,2,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Ibai Gómez,11,es ESP,RM,28-035,83,23,37,62.2,366,139,16,20,80.0,1,3,33.3,6,13,46.2,0,0.2,0.2,3,6,0,0,3,16,2017-2018
   Christian Santos,9,ve VEN,"RM,FW",29-267,7,1,2,50.0,14,11,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Rubén Duarte,3,es ESP,LB,22-059,90,25,41,61.0,353,178,17,20,85.0,6,13,46.2,2,8,25.0,0,0.1,0.2,3,1,2,2,1,16,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-224,90,25,31,80.6,419,217,12,13,92.3,12,15,80.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,16,2017-2018
Alexis,4,es ESP,CB,32-134,90,16,18,88.9,286,69,5,5,100.0,11,12,91.7,0,1,0.0,0,0.1,0.0,1,0,0,0,0,16,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-220,90,28,41,68.3,425,278,14,18,77.8,11,16,68.8,2,5,40.0,0,0.0,0.1,1,4,1,1,5,16,2017-2018
Fernando Pacheco,1,es ESP,GK,25-212,90,11,25,44.0,531,523,1,1,100.0,1,1,100.0,9,22,40.9,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Cristhian Stuani,7,uy URU,FW,31-066,74,5,8,62.5,42,6,5,8,62.5,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,16,2017-2018
   Olarenwaju Kayode,18,ng NGA,FW,24-223,16,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Borja García,24,es ESP,AM,27-045,61,19,21,90.5,323,21,10,11,90.9,7,7,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,16,2017-2018
   Bernardo Espinosa,2,co COL,"CB,AM",28-159,29,2,3,66.7,53,4,0,0,,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Portu,9,es ESP,"AM,FW",25-210,85,6,7,85.7,121,37,2,3,66.7,4,4,100.0,0,0,,0,0.1,0.0,1,2,1,1,1,16,2017-2018
   Aday,11,es ESP,FW,30-001,5,1,2,50.0,10,8,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Álex Granell,6,es ESP,CM,29-137,90,20,40,50.0,442,214,6,12,50.0,8,9,88.9,5,15,33.3,0,0.0,0.0,1,3,0,0,4,16,2017-2018
Aleix García,23,es ESP,CM,20-172,90,23,33,69.7,478,111,9,10,90.0,8,11,72.7,5,10,50.0,0,0.0,0.0,0,0,0,0,2,16,2017-2018
Johan Mojica,3,co COL,"WB,LB",25-118,90,24,30,80.0,397,114,13,16,81.3,9,10,90.0,2,4,50.0,1,0.1,0.1,1,0,1,1,0,16,2017-2018
Pablo Maffeo,25,es ESP,"WB,RB",20-158,90,19,29,65.5,317,102,9,10,90.0,9,14,64.3,1,4,25.0,0,0.0,0.0,1,1,0,0,1,16,2017-2018
David Timor,16,es ESP,"CB,CM",28-061,90,27,39,69.2,532,206,13,14,92.9,10,13,76.9,3,10,30.0,0,0.0,0.0,1,1,0,0,1,16,2017-2018
Juanpe,15,es ESP,CB,26-231,90,20,28,71.4,522,75,2,3,66.7,11,13,84.6,7,12,58.3,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Jonás Ramalho,4,es ESP,CB,24-190,90,17,22,77.3,370,138,6,7,85.7,10,12,83.3,1,3,33.3,0,0.0,0.0,0,1,0,0,0,16,2017-2018
Yassine Bounou,13,ma MAR,GK,26-256,90,14,37,37.8,743,660,0,0,,1,1,100.0,13,36,36.1,0,0.0,0.0,0,2,0,0,0,16,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-235,90,8,12,66.7,117,0,4,6,66.7,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Jorge Molina,19,es ESP,FW,35-239,90,14,21,66.7,176,36,7,10,70.0,5,5,100.0,0,2,0.0,0,0.0,0.1,1,1,2,0,2,16,2017-2018
Francisco Portillo,12,es ESP,"LM,CM",27-187,90,35,45,77.8,648,233,20,23,87.0,8,11,72.7,7,8,87.5,0,0.0,0.2,0,7,6,0,12,16,2017-2018
Mauro Arambarri,18,uy URU,CM,22-078,65,6,10,60.0,175,42,1,1,100.0,2,3,66.7,3,4,75.0,0,0.0,0.0,0,1,1,0,1,16,2017-2018
   Gaku Shibasaki,10,jp JPN,"RM,CM",25-203,25,10,10,100.0,157,24,5,5,100.0,4,4,100.0,1,1,100.0,0,0.0,0.2,0,0,0,0,0,16,2017-2018
Sergio Mora,14,es ESP,CM,38-109,90,34,40,85.0,635,178,14,16,87.5,15,16,93.8,5,6,83.3,0,0.0,0.0,1,5,0,0,4,16,2017-2018
Amath,23,sn SEN,RM,21-154,65,7,8,87.5,119,23,4,4,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,16,2017-2018
   Jefferson Montero,24,ec ECU,"LM,RM",28-107,25,5,11,45.5,83,54,3,3,100.0,1,1,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,16,2017-2018
Vitorino Antunes,3,pt POR,LB,30-260,90,35,58,60.3,618,241,17,17,100.0,12,18,66.7,5,19,26.3,0,0.0,0.0,0,5,0,0,5,16,2017-2018
Cala,16,es ESP,CB,28-021,90,32,49,65.3,998,374,5,5,100.0,12,16,75.0,15,27,55.6,0,0.0,0.0,0,2,0,0,5,16,2017-2018
Djené,2,tg TOG,CB,25-351,90,30,37,81.1,733,202,3,3,100.0,25,28,89.3,2,5,40.0,0,0.0,0.0,0,2,0,0,3,16,2017-2018
Damián Suárez,22,uy URU,RB,29-234,90,31,49,63.3,560,284,15,20,75.0,10,15,66.7,6,12,50.0,0,0.0,0.0,0,3,0,0,2,16,2017-2018
Vicente Guaita,13,es ESP,GK,30-341,90,12,22,54.5,311,257,3,3,100.0,5,5,100.0,4,14,28.6,0,0.0,0.0,0,1,0,0,0,16,2017-2018
Maxi Gómez,7,uy URU,FW,21-125,90,14,17,82.4,289,4,6,8,75.0,6,6,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,16,2017-2018
Pione Sisto,11,dk DEN,LW,22-316,72,38,47,80.9,549,87,23,25,92.0,11,14,78.6,3,6,50.0,0,0.0,0.1,1,1,2,0,4,16,2017-2018
   John Guidetti,9,se SWE,"FW,LW",25-246,18,3,3,100.0,27,1,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Brais Méndez,26,es ESP,RW,20-344,45,15,21,71.4,165,14,12,13,92.3,2,4,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,16,2017-2018
   Emre Mor,21,tr TUR,"RW,LM",20-146,45,20,27,74.1,378,38,10,12,83.3,7,9,77.8,2,5,40.0,0,0.0,0.0,0,0,1,1,2,16,2017-2018
Pablo Hernández,8,cl CHI,"LM,RM",31-054,90,58,62,93.5,1089,264,24,24,100.0,20,21,95.2,13,14,92.9,0,0.1,0.0,1,8,1,0,10,16,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-022,90,73,81,90.1,1326,555,34,37,91.9,29,33,87.9,8,8,100.0,0,0.0,0.1,0,14,1,0,10,16,2017-2018
Jozabed,16,es ESP,RM,26-284,72,26,37,70.3,411,85,16,18,88.9,7,8,87.5,3,4,75.0,0,0.0,0.0,0,1,0,0,2,16,2017-2018
   Nemanja Radoja,6,rs SRB,"CM,RM",24-314,18,18,20,90.0,248,21,10,10,100.0,7,9,77.8,0,0,,0,0.0,0.0,0,2,0,0,3,16,2017-2018
Jonny Castro,19,es ESP,LB,23-289,90,95,110,86.4,1668,504,51,56,91.1,33,40,82.5,10,12,83.3,0,0.0,0.1,0,4,2,0,11,16,2017-2018
Sergi Gómez,20,es ESP,CB,25-264,90,66,75,88.0,1496,418,11,12,91.7,40,40,100.0,15,20,75.0,0,0.0,0.0,0,3,1,0,5,16,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-064,90,75,83,90.4,1769,602,13,13,100.0,45,50,90.0,16,19,84.2,0,0.0,0.0,0,2,0,0,1,16,2017-2018
Daniel Wass,18,dk DEN,RB,28-200,90,71,87,81.6,1226,340,38,41,92.7,26,31,83.9,6,12,50.0,0,0.4,0.3,3,9,2,2,6,16,2017-2018
Rubén Blanco,13,es ESP,GK,22-145,90,29,40,72.5,844,435,0,0,,19,19,100.0,10,21,47.6,0,0.0,0.0,0,0,0,0,0,16,2017-2018
Carlos Bacca,9,co COL,FW,31-100,86,8,13,61.5,123,45,3,6,50.0,5,6,83.3,0,1,0.0,1,0.3,0.2,1,0,0,0,1,16,2017-2018
   Mario González,27,es ESP,FW,21-295,4,0,3,0.0,0,0,0,2,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,2017-2018
