player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Lucas Pérez,7,es ESP,"FW,AM",29-020,90,29,18,11,2,1,0,5,1,6,2,1,0,20,0,2,7,2017-2018
Federico Valverde,17,uy URU,LW,19-070,83,35,34,1,0,0,1,1,0,1,0,0,0,28,0,1,7,2017-2018
   Zakaria Bakkali,18,be BEL,LW,21-247,7,5,4,0,0,0,0,1,0,0,0,0,0,3,1,0,7,2017-2018
Federico Cartabia,9,ar ARG,RW,24-253,90,41,39,2,1,0,0,4,1,0,0,0,0,33,0,1,7,2017-2018
Emre Çolak,8,tr TUR,AM,26-133,66,33,28,4,3,0,0,2,0,1,0,0,0,21,1,0,7,2017-2018
   Florin Andone,10,ro ROU,"FW,AM",24-172,24,5,5,0,0,0,0,0,0,0,0,0,0,2,0,2,7,2017-2018
Guilherme,20,br BRA,DM,26-178,90,51,49,2,2,0,4,0,0,0,0,0,0,42,0,0,7,2017-2018
Celso Borges,22,cr CRC,DM,29-126,90,61,57,4,4,0,2,0,0,0,0,0,0,49,0,0,7,2017-2018
Luisinho,16,pt POR,LB,32-148,90,55,41,14,0,1,0,5,14,0,0,0,0,40,0,2,7,2017-2018
Sidnei,12,br BRA,CB,28-038,90,62,59,3,3,1,2,0,0,0,0,0,0,50,0,2,7,2017-2018
Fabian Schär,24,ch SUI,CB,25-284,90,50,46,3,3,0,2,0,0,0,0,0,0,39,1,0,7,2017-2018
Juanfran,2,es ESP,RB,29-019,83,48,39,9,2,0,0,3,7,0,0,0,0,39,0,1,7,2017-2018
   Gerard Valentín,23,es ESP,RB,24-064,7,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,7,2017-2018
Costel Pantilimon,25,ro ROU,GK,30-241,90,24,15,9,2,0,0,0,0,0,0,0,0,16,0,0,7,2017-2018
Jorge Molina,19,es ESP,FW,35-161,77,27,27,0,0,1,0,0,0,0,0,0,0,10,0,1,7,2017-2018
   Sergio Mora,14,es ESP,FW,38-031,13,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,7,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-157,55,7,7,0,0,0,0,1,0,0,0,0,0,1,0,0,7,2017-2018
   Francisco Molinero,15,es ESP,"LB,FW",32-066,35,7,6,1,0,0,0,0,1,0,0,0,0,4,0,0,7,2017-2018
Amath,23,sn SEN,"LM,FW",21-076,90,15,13,2,0,0,0,0,2,0,0,0,0,14,0,0,7,2017-2018
Mauro Arambarri,18,uy URU,CM,22-000,87,21,21,0,0,0,1,0,0,0,0,0,0,11,0,2,7,2017-2018
   Francisco Portillo,12,es ESP,CM,27-109,3,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0,7,2017-2018
Markel Bergara,5,es ESP,CM,31-148,90,22,19,3,0,0,0,0,0,0,0,0,0,15,0,0,7,2017-2018
Álvaro Jiménez,7,es ESP,RM,22-134,90,20,19,1,0,0,0,1,1,0,0,0,0,14,0,1,7,2017-2018
Vitorino Antunes,3,pt POR,"LB,LM",30-182,90,33,20,13,4,0,0,6,6,3,2,1,0,22,0,0,7,2017-2018
Cala,16,es ESP,CB,27-308,90,26,21,4,4,0,3,1,0,0,0,0,0,15,1,0,7,2017-2018
Djené,2,tg TOG,CB,25-273,90,25,25,0,0,0,0,1,0,0,0,0,0,16,0,2,7,2017-2018
Damián Suárez,22,uy URU,RB,29-156,90,58,35,23,6,0,2,6,15,2,0,2,0,36,0,2,7,2017-2018
Vicente Guaita,13,es ESP,GK,30-263,90,30,17,12,4,0,0,0,0,0,0,0,0,9,1,0,7,2017-2018
Luis Muriel,20,co COL,FW,26-167,90,25,25,0,0,0,0,1,0,0,0,0,0,18,0,1,7,2017-2018
Joaquín Correa,11,ar ARG,LW,23-048,68,34,28,2,0,1,1,0,1,0,0,0,0,27,4,0,7,2017-2018
   Nolito,24,es ESP,LW,30-350,22,4,3,1,1,0,0,0,0,0,0,0,0,3,0,0,7,2017-2018
Jesús Navas,16,es ESP,RW,31-313,90,44,40,2,0,0,0,4,2,0,0,0,0,30,2,3,7,2017-2018
Michael Krohn-Dehli,7,dk DEN,LM,34-116,83,65,53,7,2,0,2,3,2,3,2,1,0,51,5,2,7,2017-2018
   Steven Nzonzi,15,fr FRA,LM,28-289,7,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,7,2017-2018
Guido Pizarro,14,ar ARG,CM,27-216,90,91,86,4,3,0,1,0,1,0,0,0,0,79,1,2,7,2017-2018
Franco Vázquez,22,ar ARG,RM,28-220,57,25,24,1,1,0,1,0,0,0,0,0,0,16,0,0,7,2017-2018
   Éver Banega,10,ar ARG,RM,29-093,33,28,27,1,0,1,0,1,0,1,0,1,0,24,0,0,7,2017-2018
Sergio Escudero,18,es ESP,LB,28-028,90,73,59,13,2,0,0,0,11,0,0,0,0,55,1,3,7,2017-2018
Clément Lenglet,5,fr FRA,CB,22-105,90,61,58,3,2,0,0,0,1,0,0,0,0,49,0,0,7,2017-2018
Simon Kjær,4,dk DEN,CB,28-188,90,58,58,0,0,0,3,0,0,0,0,0,0,52,0,0,7,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-196,90,67,62,4,0,0,0,2,4,0,0,0,0,51,1,1,7,2017-2018
David Soria,13,es ESP,GK,24-179,90,21,14,7,1,0,0,0,0,0,0,0,0,15,0,0,7,2017-2018
Diego Rolán,24,uy URU,FW,24-190,90,14,13,1,0,0,0,2,0,0,0,0,0,9,0,0,7,2017-2018
Álex Mula,28,es ESP,"LW,FW",21-069,75,17,17,0,0,0,0,1,0,0,0,0,0,13,0,0,7,2017-2018
   Keko,20,es ESP,LW,25-277,15,11,10,0,0,0,0,2,0,0,0,0,0,7,1,1,7,2017-2018
Adrián González,8,es ESP,CM,29-128,90,27,24,3,1,0,0,3,0,2,1,1,0,19,0,2,7,2017-2018
Esteban Rolón,5,ar ARG,CM,22-189,71,16,16,0,0,0,0,0,0,0,0,0,0,10,0,1,7,2017-2018
   Adalberto Peñaranda,16,ve VEN,CM,20-122,19,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,7,2017-2018
Recio,14,es ESP,CM,26-262,90,41,34,7,4,0,0,5,0,3,2,1,0,28,0,1,7,2017-2018
Juankar,7,es ESP,LB,27-184,90,37,27,10,2,0,0,0,8,0,0,0,0,27,0,1,7,2017-2018
Federico Ricca,15,uy URU,CB,22-303,24,7,6,1,1,0,0,0,0,0,0,0,0,3,0,0,7,2017-2018
   Juanpi,10,ve VEN,"RW,CB",23-249,66,30,26,4,1,1,0,3,0,1,0,1,0,22,0,2,7,2017-2018
Miguel Torres,23,es ESP,CB,31-245,90,30,28,1,1,0,0,0,0,0,0,0,0,22,1,1,7,2017-2018
Paul Baysse,22,fr FRA,CB,29-135,90,32,31,1,1,0,0,0,0,0,0,0,0,27,0,0,7,2017-2018
Roberto Rosales,18,ve VEN,RB,28-314,90,48,37,11,0,0,0,6,11,0,0,0,0,32,0,2,7,2017-2018
Roberto,1,es ESP,GK,31-232,90,41,19,22,13,0,0,0,0,0,0,0,0,20,0,0,7,2017-2018
Álex Alegría,17,es ESP,"FW,RW",24-355,90,19,15,3,0,0,0,0,0,0,0,0,0,17,1,1,7,2017-2018
José Luis Morales,11,es ESP,"RW,RB,RM,LW",30-069,90,36,33,3,0,0,1,9,3,0,0,0,0,22,0,7,7,2017-2018
Samu García,7,es ESP,RW,27-079,13,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2017-2018
   Antonio Luna,22,es ESP,"LM,LW",26-197,77,34,29,5,0,0,0,3,5,0,0,0,0,25,0,2,7,2017-2018
Enis Bardhi,10,mk MKD,"AM,CM",22-090,90,52,43,9,4,0,3,6,1,4,2,1,1,42,0,1,7,2017-2018
Rober,4,es ESP,DM,22-226,45,33,32,1,1,0,3,0,0,0,0,0,0,25,0,1,7,2017-2018
   Emmanuel Boateng,21,gh GHA,"FW,DM",21-130,45,5,5,0,0,0,0,1,0,0,0,0,0,3,0,1,7,2017-2018
José Campaña,24,es ESP,"DM,RM,CM",24-122,90,67,60,7,3,1,2,7,0,4,0,3,1,51,0,0,7,2017-2018
Toño,3,es ESP,LB,27-327,90,63,54,9,2,0,2,4,7,0,0,0,0,52,0,1,7,2017-2018
Chema,6,es ESP,CB,25-211,90,55,54,1,1,0,0,0,0,0,0,0,0,50,0,0,7,2017-2018
Sergio Postigo,15,es ESP,CB,28-330,90,73,70,2,2,0,1,0,0,0,0,0,0,65,1,0,7,2017-2018
Pedro López Muñoz,19,es ESP,RB,33-333,63,46,38,8,0,0,0,1,8,0,0,0,0,41,0,1,7,2017-2018
   Nano,16,es ESP,LW,22-237,27,11,10,1,0,0,0,0,1,0,0,0,0,7,0,2,7,2017-2018
Raúl Fernández,1,es ESP,GK,29-201,90,23,10,12,6,0,0,0,0,0,0,0,0,13,1,0,7,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-029,77,19,16,3,0,0,0,2,0,2,2,0,0,15,0,0,7,2017-2018
   Aleksandar Katai,8,rs SRB,FW,26-236,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-174,90,14,14,0,0,0,0,0,0,0,0,0,0,8,0,0,7,2017-2018
Álvaro Medrán,23,es ESP,"CM,RM",23-199,87,26,25,0,0,1,0,0,0,0,0,0,0,18,1,3,7,2017-2018
   Christian Santos,9,ve VEN,RM,29-190,3,3,2,0,0,0,0,0,0,0,0,0,0,2,1,0,7,2017-2018
Manu García,19,es ESP,CM,31-157,90,22,21,0,0,0,0,0,0,0,0,0,0,15,1,0,7,2017-2018
Ibai Gómez,11,es ESP,RM,27-323,54,19,13,6,4,0,0,6,0,2,1,0,0,11,0,0,7,2017-2018
   Carlos Vigaray,2,es ESP,RB,23-023,36,13,8,5,0,0,0,0,5,0,0,0,0,9,0,1,7,2017-2018
Daniel Torres,16,co COL,"DM,CM",27-319,90,32,32,0,0,0,0,0,0,0,0,0,0,25,0,0,7,2017-2018
Rubén Duarte,3,es ESP,LB,21-347,90,35,21,14,1,0,0,1,13,0,0,0,0,30,0,0,7,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-147,90,34,32,2,2,0,1,0,0,0,0,0,0,29,0,0,7,2017-2018
Rodrigo Ely,12,br BRA,CB,23-331,90,43,41,2,2,0,2,0,0,0,0,0,0,33,0,0,7,2017-2018
Alexis,4,es ESP,"RB,CB",32-057,90,22,18,4,0,0,0,0,4,0,0,0,0,17,0,1,7,2017-2018
Fernando Pacheco,1,es ESP,GK,25-135,90,28,8,20,3,0,0,0,0,0,0,0,0,14,0,0,7,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-167,80,9,8,1,0,0,0,0,0,0,0,0,0,6,0,0,7,2017-2018
   Nordin Amrabat,25,ma MAR,FW,30-183,10,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,7,2017-2018
Alexander,11,ar ARG,LM,28-352,90,36,36,0,0,0,1,3,0,0,0,0,0,24,0,0,7,2017-2018
Gabriel,8,br BRA,CM,24-012,74,36,36,0,0,0,2,2,0,0,0,0,0,19,0,0,7,2017-2018
   Gerard Gumbau,6,es ESP,CM,22-286,16,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,7,2017-2018
Javier Eraso,17,es ESP,CM,27-192,90,25,25,0,0,0,0,0,0,0,0,0,0,20,0,1,7,2017-2018
Darko Brašanac,24,rs SRB,RM,25-230,45,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,7,2017-2018
   Nabil El Zhar,10,ma MAR,RM,31-034,45,19,17,2,0,0,0,3,0,2,0,2,0,15,0,0,7,2017-2018
Rubén Pérez,21,es ESP,DM,28-157,90,40,40,0,0,0,0,0,0,0,0,0,0,28,0,1,7,2017-2018
Raúl García,14,es ESP,LB,28-153,90,56,43,13,3,0,0,5,10,0,0,0,0,38,0,2,7,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-014,90,31,29,2,2,0,0,0,0,0,0,0,0,23,0,0,7,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-085,90,35,35,0,0,0,0,2,0,0,0,0,0,27,0,0,7,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-098,90,52,38,14,2,0,0,3,12,0,0,0,0,37,0,1,7,2017-2018
Iván Cuéllar,1,es ESP,GK,33-126,90,39,25,14,7,0,0,0,0,0,0,0,0,20,0,0,7,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-193,66,18,17,1,0,0,0,1,0,0,0,0,0,12,0,0,7,2017-2018
   Šime Vrsaljko,16,hr CRO,"LB,FW",25-263,24,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,7,2017-2018
Luciano Vietto,17,ar ARG,FW,23-299,61,19,19,0,0,0,0,0,0,0,0,0,0,17,0,1,7,2017-2018
   Fernando Torres,9,es ESP,FW,33-194,29,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2017-2018
Koke,6,es ESP,LM,25-265,90,83,77,6,3,0,0,9,0,3,1,2,0,59,0,4,7,2017-2018
Thomas Partey,5,gh GHA,CM,24-109,90,62,61,1,1,0,0,0,0,0,0,0,0,48,0,2,7,2017-2018
Gabi,14,es ESP,CM,34-082,90,94,87,6,4,0,2,2,0,2,0,2,0,69,1,0,7,2017-2018
Ángel Correa,11,ar ARG,RM,22-205,53,24,24,0,0,0,0,1,0,0,0,0,0,16,0,0,7,2017-2018
   Yannick Carrasco,10,be BEL,"FW,RM",24-026,37,12,7,5,2,0,0,3,2,1,0,1,0,9,0,0,7,2017-2018
Saúl Ñíguez,8,es ESP,"LB,RM",22-313,90,62,50,12,0,0,0,3,12,0,0,0,0,47,0,2,7,2017-2018
Diego Godín,2,uy URU,CB,31-226,90,78,76,2,1,0,2,0,1,0,0,0,0,70,0,1,7,2017-2018
Stefan Savić,15,me MNE,CB,26-265,90,76,75,1,1,0,0,0,0,0,0,0,0,64,0,0,7,2017-2018
José María Giménez,24,uy URU,RB,22-253,90,59,51,8,1,0,0,1,7,0,0,0,0,39,0,1,7,2017-2018
Jan Oblak,13,si SVN,GK,24-266,90,16,11,5,0,0,0,0,0,0,0,0,0,15,0,0,7,2017-2018
Willian José,12,br BRA,FW,25-312,82,23,17,5,1,0,0,0,0,0,0,0,0,19,1,0,7,2017-2018
   Jon Bautista,21,es ESP,FW,22-090,8,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7,2017-2018
Juanmi,7,es ESP,LW,24-134,59,9,8,1,0,0,0,0,1,0,0,0,0,6,0,0,7,2017-2018
   Carlos Vela,11,mx MEX,LW,28-214,31,16,15,1,0,0,0,2,0,1,1,0,0,11,0,0,7,2017-2018
Mikel Oyarzabal,18,es ESP,RW,20-163,90,42,37,5,1,0,2,5,0,4,3,1,0,30,0,0,7,2017-2018
David Zurutuza,17,es ESP,LM,31-074,90,45,45,0,0,0,1,0,0,0,0,0,0,39,0,0,7,2017-2018
Asier Illarramendi,4,es ESP,CM,27-207,90,81,67,14,9,0,0,5,1,4,2,2,0,70,0,1,7,2017-2018
Xabi Prieto,10,es ESP,RM,34-033,70,26,26,0,0,0,1,2,0,0,0,0,0,18,0,0,7,2017-2018
   Sergio Canales,16,es ESP,RM,26-227,20,13,10,3,1,0,0,3,0,2,1,1,0,10,0,0,7,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-210,90,55,41,14,2,0,0,5,12,0,0,0,0,41,0,2,7,2017-2018
Raúl Navas,22,es ESP,CB,29-143,90,52,50,1,1,0,1,0,0,0,0,0,0,44,1,0,7,2017-2018
Diego Llorente,3,es ESP,CB,24-046,90,58,57,1,1,0,1,0,0,0,0,0,0,55,0,0,7,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-291,90,47,37,10,0,0,0,9,9,1,1,0,0,36,0,3,7,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-134,90,29,22,7,2,0,0,0,0,0,0,0,0,23,0,0,7,2017-2018
Antonio Sanabria,9,py PAR,FW,21-211,71,19,15,4,0,0,0,0,0,0,0,0,0,14,0,0,7,2017-2018
   Sergio León,7,es ESP,FW,28-268,19,4,3,1,0,0,1,0,0,0,0,0,0,0,0,1,7,2017-2018
Cristian Tello,20,es ESP,LW,26-051,90,28,28,0,0,2,0,0,0,0,0,0,0,21,0,0,7,2017-2018
Joaquín,17,es ESP,RW,36-072,67,39,37,1,0,2,0,1,0,1,1,0,0,29,1,1,7,2017-2018
   Francis Guerrero,27,es ESP,RW,21-204,23,5,5,0,0,0,0,0,0,0,0,0,0,2,0,1,7,2017-2018
Andrés Guardado,18,mx MEX,LM,31-003,90,48,42,6,2,1,1,6,0,4,2,2,0,34,0,2,7,2017-2018
Javi García,3,es ESP,CM,30-235,74,32,31,1,1,0,0,0,0,0,0,0,0,32,0,0,7,2017-2018
   Juanjo Narváez,29,co COL,CM,22-231,16,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,7,2017-2018
Fabián Ruiz Peña,6,es ESP,RM,21-181,90,34,34,0,0,1,0,0,0,0,0,0,0,25,0,2,7,2017-2018
Riza Durmisi,14,dk DEN,LB,23-266,90,25,17,8,1,0,0,0,7,0,0,0,0,22,0,1,7,2017-2018
Zouhair Feddal,4,ma MAR,CB,28-273,90,43,43,0,0,0,1,0,0,0,0,0,0,37,0,0,7,2017-2018
Aïssa Mandi,23,dz ALG,CB,25-344,90,28,28,0,0,0,0,0,0,0,0,0,0,28,0,0,7,2017-2018
Antonio Barragán,19,es ESP,RB,30-111,90,49,39,10,1,0,0,1,9,0,0,0,0,38,0,0,7,2017-2018
Antonio Adán,13,es ESP,GK,30-141,90,33,20,13,2,0,1,0,0,0,0,0,0,19,0,0,7,2017-2018
Luis Suárez,9,uy URU,FW,30-250,89,27,26,1,0,1,0,0,0,0,0,0,0,19,0,1,7,2017-2018
Lionel Messi,10,ar ARG,FW,30-099,90,49,44,3,0,1,0,2,0,3,2,0,0,36,2,1,7,2017-2018
Denis Suárez,6,es ESP,LM,23-268,90,53,48,5,0,1,0,6,0,5,2,3,0,38,0,1,7,2017-2018
Paulinho,15,br BRA,CM,29-068,45,21,21,0,0,0,0,0,0,0,0,0,0,19,0,0,7,2017-2018
   Ivan Rakitić,4,hr CRO,CM,29-205,45,35,34,1,1,0,0,0,0,0,0,0,0,33,0,0,7,2017-2018
Sergio Busquets,5,es ESP,CM,29-077,90,64,60,4,4,0,2,0,0,0,0,0,0,55,0,0,7,2017-2018
Aleix Vidal,22,es ESP,RM,28-041,45,21,19,1,0,0,0,1,1,0,0,0,0,15,1,1,7,2017-2018
   Andrés Iniesta,8,es ESP,RM,33-143,38,18,18,0,0,0,0,0,0,0,0,0,0,18,0,0,7,2017-2018
   André Gomes,21,pt POR,RM,24-063,7,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,7,2017-2018
Jordi Alba,18,es ESP,LB,28-194,90,55,46,9,1,0,0,3,8,0,0,0,0,44,0,1,7,2017-2018
Javier Mascherano,14,ar ARG,CB,33-115,90,45,45,0,0,0,0,0,0,0,0,0,0,42,0,1,7,2017-2018
Gerard Piqué,3,es ESP,CB,30-241,90,54,54,0,0,0,0,0,0,0,0,0,0,51,0,0,7,2017-2018
Sergi Roberto,20,es ESP,RB,25-236,90,72,67,5,0,0,0,1,5,0,0,0,0,69,0,2,7,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-154,90,25,17,8,1,0,0,0,0,0,0,0,0,23,0,0,7,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-008,90,12,8,4,0,0,1,1,0,0,0,0,0,9,0,0,7,2017-2018
Tana,24,es ESP,LW,27-011,77,47,45,2,2,0,1,0,0,0,0,0,0,44,0,1,7,2017-2018
   Hernán Toledo,19,ar ARG,LW,21-257,13,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,7,2017-2018
Oussama Tannane,10,ma MAR,RW,23-192,90,44,37,7,1,0,1,2,3,3,2,0,0,35,0,1,7,2017-2018
Jonathan Viera,21,es ESP,AM,27-345,90,71,71,0,0,0,1,0,0,0,0,0,0,65,0,0,7,2017-2018
Alberto Aquilani,25,it ITA,DM,33-086,90,101,101,0,0,1,8,0,0,0,0,0,0,87,0,2,7,2017-2018
Hernán,14,es ESP,DM,27-036,77,50,49,1,1,0,0,0,0,0,0,0,0,46,0,2,7,2017-2018
   Vicente Gómez,4,es ESP,DM,29-031,13,13,12,1,1,0,0,0,0,0,0,0,0,13,0,0,7,2017-2018
Borja Herrera,15,es ESP,LB,24-266,90,54,44,10,1,0,0,2,9,0,0,0,0,46,0,0,7,2017-2018
Ximo Navarro,22,es ESP,CB,27-251,90,37,37,0,0,0,0,0,0,0,0,0,0,32,0,1,7,2017-2018
Mauricio Lemos,3,uy URU,CB,21-277,90,44,44,0,0,0,1,0,0,0,0,0,0,34,0,0,7,2017-2018
Michel,12,br BRA,RB,27-228,90,60,55,5,0,1,0,2,5,0,0,0,0,48,0,1,7,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-188,90,49,35,14,6,0,0,0,0,0,0,0,0,40,0,0,7,2017-2018
Rodrigo,19,es ESP,FW,26-209,72,13,13,0,0,0,0,0,0,0,0,0,0,10,0,1,7,2017-2018
   Santi Mina,22,es ESP,FW,21-298,18,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2017-2018
Simone Zaza,9,it ITA,FW,26-098,90,25,22,3,0,0,1,0,0,0,0,0,0,16,0,3,7,2017-2018
Andreas Pereira,11,br BRA,LM,21-273,70,14,14,0,0,0,1,2,0,0,0,0,0,12,0,0,7,2017-2018
   Nemanja Maksimović,6,rs SRB,CM,22-248,20,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,7,2017-2018
Carlos Soler,18,es ESP,"CM,LM,RM",20-272,90,33,32,1,1,0,0,0,0,0,0,0,0,30,0,0,7,2017-2018
Daniel Parejo,10,es ESP,CM,28-168,90,50,42,8,6,0,7,2,0,2,1,1,0,40,0,2,7,2017-2018
Gonçalo Guedes,7,pt POR,RM,20-306,82,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0,7,2017-2018
   Toni Lato,26,es ESP,LB,19-314,8,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,7,2017-2018
José Luis Gayà,14,es ESP,"LB,LM",22-129,90,38,29,8,1,0,0,1,7,0,0,0,0,26,1,0,7,2017-2018
Gabriel Paulista,5,br BRA,CB,26-309,90,39,37,1,1,0,2,0,0,0,0,0,0,33,1,1,7,2017-2018
Ezequiel Garay,24,ar ARG,CB,30-356,90,37,37,0,0,0,0,0,0,0,0,0,0,27,0,1,7,2017-2018
Martín Montoya,21,es ESP,RB,26-170,90,51,35,16,2,0,0,2,14,0,0,0,0,40,0,1,7,2017-2018
Neto,13,br BRA,GK,28-074,90,26,9,17,6,0,0,0,0,0,0,0,0,11,0,0,7,2017-2018
Iñaki Williams,11,gh GHA,"FW,RW",23-108,59,12,9,3,0,0,0,1,1,0,0,0,0,10,0,0,7,2017-2018
   Raúl García,22,es ESP,RW,31-082,31,13,12,0,0,0,0,0,0,0,0,0,0,11,1,0,7,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-202,90,41,41,0,0,1,0,4,0,0,0,0,0,29,0,2,7,2017-2018
Markel Susaeta,14,es ESP,"RW,AM",29-291,90,57,46,11,3,1,0,12,0,7,3,4,0,43,0,2,7,2017-2018
Mikel Vesga,21,es ESP,"AM,DM",24-133,90,51,49,2,1,0,2,2,1,0,0,0,0,38,0,4,7,2017-2018
Mikel San José,6,es ESP,DM,28-124,45,41,38,3,3,0,0,0,0,0,0,0,0,37,0,0,7,2017-2018
   Aritz Aduriz,20,es ESP,"FW,DM",36-232,45,6,5,1,0,0,0,1,0,0,0,0,0,2,0,1,7,2017-2018
Ander Iturraspe,8,es ESP,DM,28-207,90,40,35,5,4,0,0,1,0,1,1,0,0,35,0,0,7,2017-2018
