player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Andrés Guardado,18,mx MEX,CM,31-128,90,62,2,8,33,22,2,62,3,2,66.7,1,33.3,43,169,74,3,0,1,1,4,41,2,22,2017-2018
Jordi Amat,5,id IDN,"CM,CB",25-319,90,57,0,16,34,7,1,57,1,1,100.0,0,0.0,40,134,57,0,1,0,0,0,40,1,22,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-306,90,79,2,13,45,23,0,79,0,0,,0,,65,195,113,3,4,0,3,2,63,5,22,2017-2018
Riza Durmisi,14,dk DEN,"WB,LB",24-026,90,80,2,13,30,37,0,80,1,1,100.0,0,0.0,49,229,142,7,6,0,4,0,51,11,22,2017-2018
Antonio Barragán,19,es ESP,"WB,RM",30-236,90,74,0,8,35,31,0,74,1,0,0.0,1,100.0,50,196,59,3,1,0,1,1,54,9,22,2017-2018
Zouhair Feddal,4,ma MAR,CB,29-033,54,59,4,22,28,9,1,59,1,1,100.0,0,0.0,39,169,109,3,2,0,1,0,36,0,22,2017-2018
   Víctor Camarasa,8,es ESP,"CB,LM",23-251,36,23,0,2,11,10,2,23,1,0,0.0,1,100.0,17,54,28,0,0,0,2,1,17,3,22,2017-2018
Marc Bartra,15,es ESP,CB,27-019,70,54,4,23,31,1,0,54,2,2,100.0,0,0.0,35,222,119,0,0,0,1,0,30,0,22,2017-2018
   Javi García,3,es ESP,CB,30-360,20,12,3,10,2,0,0,12,0,0,,0,,4,19,1,0,0,0,1,0,3,0,22,2017-2018
Aïssa Mandi,23,dz ALG,"CB,RB",26-104,90,48,1,22,24,2,0,48,0,0,,0,,32,85,46,0,0,0,1,0,31,0,22,2017-2018
Antonio Adán,13,es ESP,GK,30-266,90,34,29,34,0,0,0,34,0,0,,0,,21,80,49,0,0,0,0,0,14,0,22,2017-2018
Carlos Bacca,9,co COL,FW,31-148,90,25,0,1,12,12,4,24,4,2,50.0,2,50.0,12,61,13,0,0,0,3,0,16,10,22,2017-2018
Enes Ünal,15,tr TUR,FW,20-269,35,15,1,4,6,5,0,15,1,0,0.0,1,100.0,7,45,31,2,1,0,3,0,10,3,22,2017-2018
   Álvaro González,3,es ESP,CB,28-026,55,36,2,21,14,2,1,36,0,0,,0,,14,65,28,0,0,0,0,0,19,0,22,2017-2018
Pablo Fornals,8,es ESP,AM,21-346,90,44,0,3,26,15,1,44,0,0,,0,,24,106,30,0,1,0,2,1,38,3,22,2017-2018
Manu Trigueros,14,es ESP,LM,26-109,63,48,3,9,28,12,0,48,1,1,100.0,0,0.0,22,120,51,1,0,0,2,0,30,1,22,2017-2018
   Denis Cheryshev,7,ru RUS,LM,27-039,27,8,0,0,2,6,1,8,1,1,100.0,0,0.0,8,46,26,1,1,1,1,0,7,0,22,2017-2018
Samu Castillejo,10,es ESP,RM,23-016,73,37,1,6,15,17,2,37,3,1,33.3,2,66.7,21,151,64,3,1,0,0,1,24,5,22,2017-2018
   Javi Fuego,19,es ESP,RM,34-030,17,12,1,4,5,3,0,12,0,0,,0,,6,22,7,0,0,0,0,0,7,0,22,2017-2018
Rodri,16,es ESP,"DM,CB",21-226,90,85,3,22,57,7,2,85,1,1,100.0,0,0.0,46,262,139,2,1,1,4,0,59,4,22,2017-2018
Jaume Costa,11,es ESP,LB,29-322,90,56,2,15,35,8,1,56,1,1,100.0,0,0.0,25,170,115,2,3,0,0,0,35,5,22,2017-2018
Víctor Ruiz,6,es ESP,CB,29-009,90,60,10,41,21,0,0,60,0,0,,0,,27,173,108,0,0,0,1,1,36,0,22,2017-2018
Daniele Bonera,23,it ITA,CB,36-248,30,21,4,14,7,0,0,21,0,0,,0,,16,65,34,0,0,0,0,0,17,0,22,2017-2018
Mario Gaspar,2,es ESP,RB,27-071,90,73,4,26,25,22,4,73,1,0,0.0,1,100.0,19,97,51,1,0,2,0,3,36,5,22,2017-2018
Sergio Asenjo,1,es ESP,GK,28-220,90,32,27,32,0,0,0,32,1,1,100.0,0,0.0,13,109,66,0,0,0,0,0,10,0,22,2017-2018
Rubén Sobrino,7,es ESP,FW,25-247,73,34,0,5,24,6,2,34,1,1,100.0,0,0.0,18,37,8,0,0,0,3,1,27,2,22,2017-2018
   Bojan Krkić,15,es ESP,FW,27-159,17,9,0,1,4,4,1,9,1,1,100.0,0,0.0,5,37,12,1,0,0,1,0,5,1,22,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-155,80,36,0,2,15,19,6,36,2,2,100.0,0,0.0,32,165,28,1,1,1,7,2,31,5,22,2017-2018
   Daniel Torres,16,co COL,FW,28-080,10,5,2,3,2,0,0,5,0,0,,0,,1,2,0,0,0,0,0,0,2,0,22,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-300,90,31,0,5,15,13,1,31,2,1,50.0,1,50.0,20,171,97,4,1,0,2,1,18,5,22,2017-2018
Manu García,19,es ESP,CM,31-283,90,40,2,9,23,10,0,40,0,0,,0,,19,93,61,1,0,0,1,0,22,2,22,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-112,90,34,1,8,22,4,0,34,1,0,0.0,1,100.0,15,44,18,0,0,0,0,0,18,0,22,2017-2018
Ibai Gómez,11,es ESP,RM,28-084,87,38,2,9,18,11,1,38,2,1,50.0,1,50.0,27,108,56,0,1,0,2,1,28,2,22,2017-2018
   Hernán Pérez,21,py PAR,RM,28-343,3,2,0,1,1,0,0,2,1,0,0.0,1,100.0,2,42,24,0,1,0,0,0,1,0,22,2017-2018
Alexis,4,es ESP,LB,32-183,90,44,6,16,20,8,3,44,0,0,,0,,7,51,27,0,0,0,0,0,9,0,22,2017-2018
Rodrigo Ely,12,br BRA,CB,24-092,90,23,12,19,4,0,0,23,0,0,,0,,5,12,8,0,0,0,0,0,4,0,22,2017-2018
Víctor Laguardia,5,es ESP,CB,28-090,90,31,5,14,14,3,1,31,0,0,,0,,7,15,3,0,0,0,0,0,8,0,22,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-269,90,49,3,23,17,10,0,49,0,0,,0,,18,91,24,0,1,0,3,1,15,1,22,2017-2018
Fernando Pacheco,1,es ESP,GK,25-261,90,22,21,22,0,0,0,22,0,0,,0,,7,64,57,0,0,0,0,0,2,0,22,2017-2018
Maxi Gómez,7,uy URU,FW,21-173,90,28,0,1,16,12,1,28,2,2,100.0,0,0.0,27,74,17,0,2,0,2,3,29,7,22,2017-2018
Iago Aspas,10,es ESP,FW,30-186,90,51,0,2,23,27,8,51,5,4,80.0,1,20.0,31,179,63,2,1,2,3,0,44,16,22,2017-2018
Brais Méndez,26,es ESP,LM,21-027,57,38,1,4,15,20,2,38,1,0,0.0,1,100.0,17,44,12,0,0,0,1,0,28,7,22,2017-2018
   Pione Sisto,11,dk DEN,"LM,WB,RM",22-364,33,26,1,7,9,10,2,26,3,1,33.3,2,66.7,20,133,71,2,1,0,1,2,20,9,22,2017-2018
Nemanja Radoja,6,rs SRB,CM,24-362,73,68,1,6,48,15,2,68,2,2,100.0,0,0.0,42,246,47,1,1,0,0,0,57,6,22,2017-2018
   Emre Mor,21,tr TUR,"WB,LM",20-194,17,21,0,0,6,16,2,21,3,2,66.7,1,33.3,14,81,42,1,3,1,1,1,17,6,22,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-070,90,103,5,20,76,8,0,103,3,3,100.0,0,0.0,71,371,138,1,3,0,3,1,77,0,22,2017-2018
Daniel Wass,18,dk DEN,"RM,RB,CM",28-248,90,80,1,10,45,25,1,80,0,0,,0,,42,172,59,1,1,0,1,1,60,6,22,2017-2018
Róbert Mazáň,15,sk SVK,LB,23-359,57,72,0,17,37,18,0,72,0,0,,0,,31,105,30,0,1,0,1,0,55,5,22,2017-2018
   Jozabed,16,es ESP,"CM,RM,LB",26-332,33,30,0,3,15,12,1,30,0,0,,0,,19,81,22,0,2,0,0,0,26,2,22,2017-2018
Sergi Gómez,20,es ESP,CB,25-312,90,101,15,43,57,1,0,101,0,0,,0,,67,355,194,3,0,0,0,0,77,0,22,2017-2018
Facundo Roncaglia,24,ar ARG,CB,30-358,90,126,3,41,82,3,0,126,1,1,100.0,0,0.0,91,648,401,3,2,0,0,0,100,0,22,2017-2018
Jonny Castro,19,es ESP,"RB,LB,CB",23-337,90,101,0,14,51,37,1,101,4,2,50.0,2,50.0,50,265,156,5,6,1,1,1,67,7,22,2017-2018
Rubén Blanco,13,es ESP,GK,22-193,90,25,23,25,0,0,0,25,0,0,,0,,12,76,42,0,0,0,0,0,13,0,22,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-256,59,14,0,3,8,3,0,14,1,1,100.0,0,0.0,4,20,3,0,0,0,0,1,8,1,22,2017-2018
   Jason,23,es ESP,"FW,RM",23-212,31,16,1,5,9,2,0,16,1,1,100.0,0,0.0,10,39,21,0,0,0,0,1,10,1,22,2017-2018
Ivi,14,es ESP,LW,23-219,76,26,0,5,8,13,0,26,0,0,,0,,16,79,22,0,0,0,0,2,19,2,22,2017-2018
   Giampaolo Pazzini,17,it ITA,"FW,LW",33-185,14,3,0,0,0,3,2,3,1,1,100.0,0,0.0,1,9,0,0,0,0,0,0,2,2,22,2017-2018
José Luis Morales,11,es ESP,"RW,LM",30-195,90,50,2,8,20,23,5,50,6,1,16.7,5,83.3,25,247,168,6,3,4,2,2,30,9,22,2017-2018
Cheick Doukouré,5,ci CIV,CM,25-145,90,26,4,9,14,3,1,26,1,1,100.0,0,0.0,13,52,6,1,0,1,2,1,12,1,22,2017-2018
Saša Lukić,20,rs SRB,CM,21-174,90,39,5,16,17,6,0,39,0,0,,0,,21,195,61,2,1,0,0,1,27,0,22,2017-2018
Jefferson Lerma,8,co COL,CM,23-101,67,38,8,14,16,8,2,38,0,0,,0,,11,81,31,1,0,0,0,1,17,1,22,2017-2018
   Roger Martí,9,es ESP,"FW,CM",27-031,23,6,1,1,3,2,1,6,0,0,,0,,1,3,2,0,0,0,0,0,1,0,22,2017-2018
Antonio Luna,22,es ESP,LB,26-323,90,49,4,20,17,12,4,49,0,0,,0,,21,124,59,2,0,0,1,0,27,8,22,2017-2018
Sergio Postigo,15,es ESP,CB,29-091,90,33,10,25,8,0,0,33,0,0,,0,,11,60,20,0,0,0,1,0,10,0,22,2017-2018
Rober,4,es ESP,CB,22-352,90,30,7,20,8,2,0,30,0,0,,0,,9,32,3,0,0,0,0,1,10,0,22,2017-2018
Coke,12,es ESP,RB,30-283,90,51,7,20,22,10,3,51,0,0,,0,,23,161,83,2,3,0,0,3,24,3,22,2017-2018
Oier Olazábal,13,es ESP,GK,28-142,90,29,29,29,0,0,0,29,0,0,,0,,10,132,103,0,0,0,0,0,4,0,22,2017-2018
Karim Benzema,9,fr FRA,FW,30-046,90,65,1,2,25,38,9,65,5,4,80.0,1,20.0,40,196,118,5,3,3,2,2,53,11,22,2017-2018
Cristiano Ronaldo,7,pt POR,LW,32-363,81,42,0,1,13,28,7,42,2,1,50.0,1,50.0,27,90,56,2,2,0,1,1,31,11,22,2017-2018
   Marco Asensio,20,es ESP,LW,22-013,9,7,0,0,4,4,0,7,1,1,100.0,0,0.0,5,57,45,3,0,0,0,0,5,1,22,2017-2018
Gareth Bale,11,wls WAL,RW,28-202,65,43,1,5,14,24,3,43,3,0,0.0,3,100.0,26,225,112,6,5,1,0,1,29,11,22,2017-2018
   Isco,22,es ESP,"RW,LM",25-288,25,26,0,0,10,16,4,26,1,1,100.0,0,0.0,25,121,59,1,3,0,1,2,28,2,22,2017-2018
Toni Kroos,8,de GER,LM,28-030,89,110,2,7,83,21,1,110,0,0,,0,,78,446,253,2,2,0,2,2,94,1,22,2017-2018
   Lucas Vázquez,17,es ESP,"LM,RW",26-217,1,4,0,0,1,3,0,4,0,0,,0,,3,14,10,0,1,0,0,0,3,3,22,2017-2018
Casemiro,14,br BRA,CM,25-345,90,98,4,24,63,11,0,98,0,0,,0,,55,136,58,0,1,0,0,0,61,0,22,2017-2018
Luka Modrić,10,hr CRO,RM,32-147,90,96,1,10,54,33,2,96,5,5,100.0,0,0.0,85,429,203,3,7,0,1,1,84,8,22,2017-2018
Marcelo,12,br BRA,LB,29-267,90,93,0,10,49,34,4,93,1,0,0.0,1,100.0,64,310,222,4,3,0,1,1,73,6,22,2017-2018
Sergio Ramos,4,es ESP,CB,31-310,90,96,10,34,58,4,2,96,0,0,,0,,62,258,156,0,0,0,0,0,71,0,22,2017-2018
Raphaël Varane,5,fr FRA,CB,24-284,90,68,3,24,45,0,0,68,1,1,100.0,0,0.0,50,251,105,0,0,0,0,0,53,0,22,2017-2018
Dani Carvajal,2,es ESP,RB,26-023,90,86,3,17,39,30,4,86,2,1,50.0,1,50.0,52,228,115,4,0,1,2,1,66,12,22,2017-2018
Keylor Navas,1,cr CRC,GK,31-050,90,21,17,21,0,0,0,21,0,0,,0,,13,61,44,0,0,0,0,0,6,0,22,2017-2018
Jorge Molina,19,es ESP,FW,35-288,83,34,1,1,15,18,4,34,3,0,0.0,3,100.0,25,77,8,0,1,0,2,2,33,11,22,2017-2018
   Loïc Rémy,11,fr FRA,FW,31-033,7,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,1,0,0,0,22,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-284,90,24,1,3,10,12,2,24,1,0,0.0,1,100.0,11,63,3,0,0,1,3,2,16,2,22,2017-2018
Amath,23,sn SEN,LM,21-203,70,26,0,3,15,9,0,26,2,1,50.0,1,50.0,16,111,36,1,2,0,2,4,14,3,22,2017-2018
   Daniel Pacheco,20,es ESP,LM,27-030,20,9,0,0,6,3,0,9,0,0,,0,,8,17,3,0,0,0,0,0,9,2,22,2017-2018
Mauro Arambarri,18,uy URU,CM,22-127,90,51,0,10,37,5,1,51,1,1,100.0,0,0.0,31,122,39,1,0,0,1,1,24,1,22,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-187,87,58,0,8,38,13,0,58,0,0,,0,,18,62,19,0,0,0,0,0,19,0,22,2017-2018
   Gaku Shibasaki,10,jp JPN,CM,25-252,3,4,0,1,2,1,0,4,0,0,,0,,1,1,1,0,0,0,0,0,0,0,22,2017-2018
Francisco Portillo,12,es ESP,RM,27-236,90,47,0,9,24,17,1,47,4,2,50.0,2,50.0,32,110,41,1,0,0,1,2,26,2,22,2017-2018
Vitorino Antunes,3,pt POR,LB,30-309,90,73,1,16,36,21,0,73,0,0,,0,,27,154,31,2,2,0,3,2,27,2,22,2017-2018
Bruno González,4,es ESP,CB,27-256,90,34,3,21,12,1,1,34,0,0,,0,,15,43,25,0,0,0,0,0,17,0,22,2017-2018
Djené,2,tg TOG,CB,26-035,90,46,3,24,22,0,0,46,2,2,100.0,0,0.0,21,142,76,2,0,0,0,2,21,0,22,2017-2018
Damián Suárez,22,uy URU,RB,29-283,90,58,1,17,26,16,0,58,3,0,0.0,3,100.0,30,123,64,0,2,0,0,1,29,1,22,2017-2018
Vicente Guaita,13,es ESP,GK,31-025,90,34,25,34,0,0,0,34,0,0,,0,,19,96,63,0,0,0,0,0,13,0,22,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-207,90,37,1,2,15,20,1,37,4,2,50.0,2,50.0,26,101,20,0,1,0,6,2,29,14,22,2017-2018
Javier Eraso,17,es ESP,FW,27-319,90,34,1,3,22,9,0,34,0,0,,0,,25,117,58,3,2,0,3,3,26,3,22,2017-2018
Naranjo,18,es ESP,LM,23-191,76,30,0,5,15,11,0,30,6,1,16.7,5,83.3,16,85,15,1,1,0,2,3,20,3,22,2017-2018
   Nordin Amrabat,7,ma MAR,LM,30-310,14,5,0,0,1,4,0,5,2,1,50.0,1,50.0,5,26,9,1,0,0,0,2,6,0,22,2017-2018
Gerard Gumbau,6,es ESP,CM,23-048,90,43,0,4,36,3,0,43,0,0,,0,,23,67,20,0,0,0,0,1,26,0,22,2017-2018
Darko Brašanac,24,rs SRB,CM,25-357,62,51,2,13,32,6,0,51,0,0,,0,,18,91,15,0,0,0,1,0,22,0,22,2017-2018
   Rubén Pérez,21,es ESP,CM,28-284,28,30,0,11,19,1,0,30,0,0,,0,,16,69,20,0,0,0,1,0,14,0,22,2017-2018
Omar Ramos,23,es ESP,RM,30-009,45,21,0,4,9,8,0,21,2,1,50.0,1,50.0,14,59,11,0,0,0,2,1,14,2,22,2017-2018
   Nabil El Zhar,10,ma MAR,RM,31-161,45,13,0,3,6,4,0,13,2,2,100.0,0,0.0,9,73,57,2,1,0,2,1,9,2,22,2017-2018
Diego Rico,15,es ESP,LB,24-346,90,59,1,15,32,14,0,59,1,1,100.0,0,0.0,17,53,38,1,0,0,0,2,28,3,22,2017-2018
Martín Mantovani,5,ar ARG,CB,33-212,90,42,5,23,19,1,1,42,1,1,100.0,0,0.0,12,38,11,0,0,0,0,0,14,0,22,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-119,90,54,7,32,21,1,1,54,0,0,,0,,18,76,11,0,0,0,1,0,16,0,22,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-225,90,65,4,23,31,11,0,65,1,1,100.0,0,0.0,16,89,35,2,1,0,2,0,26,3,22,2017-2018
Iván Cuéllar,1,es ESP,GK,33-253,90,42,29,41,1,0,0,42,0,0,,0,,13,104,57,0,0,0,0,0,13,0,22,2017-2018
Gerard Moreno,7,es ESP,FW,25-303,90,54,5,16,17,22,4,54,8,6,75.0,2,25.0,28,110,28,2,0,0,3,1,27,3,22,2017-2018
Léo Baptistão,11,br BRA,FW,25-162,85,26,0,4,13,10,4,26,3,1,33.3,2,66.7,20,132,43,2,2,1,3,2,17,4,22,2017-2018
   Carlos Sánchez,8,co COL,RM,31-363,5,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,22,2017-2018
Esteban Granero,23,es ESP,LM,30-217,90,29,3,16,9,5,0,29,0,0,,0,,15,75,10,0,0,0,0,3,12,1,22,2017-2018
Víctor Sánchez,4,es ESP,CM,30-149,90,37,7,15,20,2,0,37,2,0,0.0,2,100.0,8,26,14,0,0,0,1,0,10,0,22,2017-2018
Sergi Darder,25,es ESP,CM,24-044,90,45,2,18,20,7,1,45,1,0,0.0,1,100.0,23,52,11,0,0,0,1,0,19,0,22,2017-2018
José Manuel Jurado,10,es ESP,RM,31-220,60,28,2,9,9,10,1,28,6,4,66.7,2,33.3,20,163,70,2,1,0,4,1,15,4,22,2017-2018
   Sergio García,9,es ESP,"RM,FW",34-240,30,15,1,2,8,5,2,15,1,0,0.0,1,100.0,11,70,17,0,0,0,3,2,11,4,22,2017-2018
Aarón Martín,3,es ESP,LB,20-288,90,38,2,12,13,13,1,38,3,1,33.3,2,66.7,12,48,9,1,0,0,2,0,12,0,22,2017-2018
Naldo,5,br BRA,CB,29-163,90,24,3,20,4,0,0,24,0,0,,0,,6,15,4,0,0,0,0,1,7,0,22,2017-2018
David López,15,es ESP,CB,28-118,90,22,7,17,5,0,0,22,0,0,,0,,5,30,5,0,0,0,0,0,3,0,22,2017-2018
Marc Navarro,2,es ESP,RB,22-217,75,53,5,21,16,16,0,53,1,1,100.0,0,0.0,16,42,18,0,1,0,3,0,21,1,22,2017-2018
   Javi López,16,es ESP,RB,32-014,15,7,5,5,2,0,0,7,0,0,,0,,2,5,3,0,0,0,1,0,0,0,22,2017-2018
Diego López,13,es ESP,GK,36-093,90,23,21,23,0,0,0,23,0,0,,0,,6,45,39,0,0,0,0,0,1,0,22,2017-2018
Luis Suárez,9,uy URU,FW,31-011,90,46,2,2,15,30,11,46,1,0,0.0,1,100.0,26,88,25,0,0,0,3,0,33,14,22,2017-2018
Philippe Coutinho,14,br BRA,"LW,RM",25-237,90,75,0,2,29,44,2,75,3,1,33.3,2,66.7,52,228,50,0,0,0,3,4,53,11,22,2017-2018
Paco Alcácer,17,es ESP,RW,24-158,58,24,0,0,15,9,3,24,1,0,0.0,1,100.0,17,49,11,0,0,0,1,1,22,2,22,2017-2018
   Lionel Messi,10,ar ARG,"FW,RW",30-225,32,14,0,1,3,10,2,14,1,1,100.0,0,0.0,10,66,25,1,0,0,2,1,11,3,22,2017-2018
Andrés Iniesta,8,es ESP,LM,33-269,90,93,0,7,59,30,2,93,9,8,88.9,1,11.1,75,375,191,5,3,2,0,0,77,2,22,2017-2018
Sergio Busquets,5,es ESP,CM,29-203,90,92,1,14,64,14,1,92,3,1,33.3,2,66.7,51,185,116,1,2,0,2,2,60,1,22,2017-2018
Paulinho,15,br BRA,"RM,CM",29-194,90,81,1,8,50,23,3,81,0,0,,0,,57,213,67,0,2,0,1,1,66,4,22,2017-2018
Lucas Digne,19,fr FRA,LB,24-199,74,75,1,17,26,32,3,75,1,0,0.0,1,100.0,47,188,98,3,1,0,0,0,46,15,22,2017-2018
   Jordi Alba,18,es ESP,LB,28-320,16,10,0,1,2,7,0,10,0,0,,0,,9,29,13,0,1,0,0,0,8,5,22,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-082,90,64,9,31,28,5,2,64,1,1,100.0,0,0.0,47,394,324,5,2,0,0,0,42,0,22,2017-2018
Gerard Piqué,3,es ESP,CB,31-002,90,59,4,32,26,2,2,59,0,0,,0,,35,137,31,0,0,0,1,1,35,0,22,2017-2018
Nélson Semedo,2,pt POR,RB,24-080,58,59,1,10,27,23,0,59,3,1,33.3,2,66.7,42,266,189,7,1,0,0,0,41,5,22,2017-2018
   Sergi Roberto,20,es ESP,RB,25-362,32,37,3,9,16,13,0,37,1,0,0.0,1,100.0,19,52,33,1,1,0,0,0,20,3,22,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-280,90,29,26,29,0,0,0,29,0,0,,0,,18,119,79,0,0,0,0,0,13,0,22,2017-2018
Cristhian Stuani,7,uy URU,FW,31-115,81,20,0,0,10,10,4,19,3,1,33.3,2,66.7,12,111,55,1,1,0,1,2,15,1,22,2017-2018
   Michael Olunga,14,ke KEN,FW,23-315,9,1,0,0,1,0,0,1,0,0,,0,,1,3,0,0,0,0,0,0,1,0,22,2017-2018
Borja García,24,es ESP,AM,27-094,83,37,1,7,26,5,0,37,7,4,57.1,3,42.9,26,159,61,3,1,0,4,0,26,2,22,2017-2018
