player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Jony,21,es ESP,LM,26-072,90,26,49,53.1,423,186,16,21,76.2,5,12,41.7,4,11,36.4,0,0.1,0.3,3,3,4,2,3,5,2017-2018
Recio,14,es ESP,CM,26-251,90,58,66,87.9,1116,251,21,22,95.5,24,28,85.7,10,13,76.9,0,0.3,0.1,1,5,2,0,13,5,2017-2018
Zdravko Kuzmanović,6,rs SRB,CM,29-362,90,70,78,89.7,1105,281,36,38,94.7,26,30,86.7,5,7,71.4,0,0.0,0.0,0,10,0,0,7,5,2017-2018
Álex Mula,28,es ESP,RM,21-058,60,22,26,84.6,274,86,15,15,100.0,6,7,85.7,1,3,33.3,0,0.1,0.1,1,0,1,1,0,5,2017-2018
   Juanpi,10,ve VEN,RM,23-238,30,15,15,100.0,225,34,10,10,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,5,2017-2018
Esteban Rolón,5,ar ARG,DM,22-178,60,21,24,87.5,416,69,9,10,90.0,8,8,100.0,4,5,80.0,0,0.0,0.0,0,1,0,0,1,5,2017-2018
   Javier Ontiveros,17,es ESP,DM,20-010,30,8,9,88.9,97,41,7,7,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,2,0,0,2,5,2017-2018
Federico Ricca,15,uy URU,LB,22-292,90,50,66,75.8,718,417,36,41,87.8,11,13,84.6,3,10,30.0,0,0.0,0.0,1,8,1,0,8,5,2017-2018
Diego González,3,es ESP,CB,22-234,69,17,22,77.3,400,116,5,5,100.0,8,10,80.0,4,7,57.1,0,0.0,0.0,0,1,0,0,0,5,2017-2018
   Paul Baysse,22,fr FRA,CB,29-124,21,13,14,92.9,236,97,4,4,100.0,9,9,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,5,2017-2018
Luis Hernández,4,es ESP,CB,28-158,90,33,38,86.8,709,309,13,14,92.9,14,14,100.0,6,9,66.7,0,0.0,0.0,0,3,0,0,5,5,2017-2018
Cifu,12,es ESP,RB,26-349,90,57,72,79.2,786,334,38,43,88.4,15,16,93.8,3,6,50.0,0,0.1,0.6,2,3,3,2,5,5,2017-2018
Roberto,1,es ESP,GK,31-221,90,7,14,50.0,185,131,1,1,100.0,5,5,100.0,1,8,12.5,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Lionel Messi,10,ar ARG,FW,30-087,90,32,41,78.0,590,243,11,13,84.6,14,17,82.4,6,10,60.0,0,0.0,0.1,0,7,3,0,13,5,2017-2018
Denis Suárez,6,es ESP,LW,23-256,90,37,42,88.1,573,70,23,27,85.2,10,11,90.9,3,3,100.0,1,0.1,0.2,1,0,0,0,1,5,2017-2018
Gerard Deulofeu,16,es ESP,RW,23-190,74,26,38,68.4,354,47,18,22,81.8,4,7,57.1,2,5,40.0,0,0.1,0.1,2,0,0,0,1,5,2017-2018
   Aleix Vidal,22,es ESP,RW,28-029,16,7,9,77.8,86,36,5,6,83.3,2,2,100.0,0,0,,1,0.4,0.2,1,0,1,0,1,5,2017-2018
Andrés Iniesta,8,es ESP,LM,33-131,62,37,41,90.2,728,281,19,20,95.0,10,10,100.0,8,9,88.9,0,0.0,0.1,0,7,2,0,8,5,2017-2018
   Sergi Roberto,20,es ESP,LM,25-224,28,14,16,87.5,217,70,8,9,88.9,6,6,100.0,0,0,,0,0.0,0.0,0,3,0,0,1,5,2017-2018
Sergio Busquets,5,es ESP,CM,29-065,64,35,39,89.7,468,151,21,23,91.3,10,11,90.9,2,2,100.0,1,0.0,0.0,1,2,2,0,3,5,2017-2018
   Ivan Rakitić,4,hr CRO,CM,29-193,26,13,17,76.5,205,56,9,10,90.0,2,3,66.7,2,3,66.7,0,0.0,0.0,0,1,0,0,1,5,2017-2018
Paulinho,15,br BRA,RM,29-056,90,38,41,92.7,540,157,24,25,96.0,11,11,100.0,1,1,100.0,1,0.4,0.0,1,3,0,0,7,5,2017-2018
Lucas Digne,19,fr FRA,LB,24-061,90,55,67,82.1,831,294,29,35,82.9,20,21,95.2,4,7,57.1,0,0.0,0.0,0,1,0,0,1,5,2017-2018
Javier Mascherano,14,ar ARG,CB,33-103,90,71,80,88.8,1624,570,17,19,89.5,39,41,95.1,15,20,75.0,0,0.1,0.0,1,3,0,0,3,5,2017-2018
Gerard Piqué,3,es ESP,CB,30-229,90,77,92,83.7,1601,555,19,23,82.6,42,47,89.4,14,18,77.8,0,0.3,0.0,1,0,1,0,2,5,2017-2018
Nélson Semedo,2,pt POR,RB,23-307,90,60,70,85.7,1055,310,31,32,96.9,16,18,88.9,9,14,64.3,0,0.0,0.1,0,3,3,0,6,5,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-142,90,46,52,88.5,1059,632,7,7,100.0,30,31,96.8,9,14,64.3,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Sergi Enrich,9,es ESP,FW,27-205,71,16,23,69.6,202,6,9,13,69.2,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,2017-2018
   Charles,19,br BRA,FW,33-168,19,4,7,57.1,71,0,0,2,0.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Takashi Inui,8,jp JPN,LW,29-109,90,31,37,83.8,418,40,17,20,85.0,9,10,90.0,2,2,100.0,0,0.0,0.0,0,1,0,0,3,5,2017-2018
Ander Capa,7,es ESP,RW,25-223,64,12,16,75.0,158,42,9,10,90.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,5,2017-2018
   Rubén Peña,11,es ESP,RW,26-063,26,7,7,100.0,115,11,4,4,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Joan Jordán,24,es ESP,AM,23-075,90,29,38,76.3,412,106,18,20,90.0,6,8,75.0,2,5,40.0,0,0.1,0.1,2,1,0,0,3,5,2017-2018
Gonzalo Escalante,5,ar ARG,DM,24-176,90,22,30,73.3,353,99,10,12,83.3,10,12,83.3,1,4,25.0,0,0.1,0.1,2,3,2,1,4,5,2017-2018
Dani García,14,es ESP,DM,27-118,76,38,46,82.6,737,124,14,15,93.3,18,22,81.8,6,8,75.0,0,0.0,0.0,0,4,0,0,3,5,2017-2018
   Cristian Rivera,6,es ESP,DM,20-072,14,10,12,83.3,151,20,5,6,83.3,5,6,83.3,0,0,,0,0.0,0.0,1,0,0,0,1,5,2017-2018
David Juncà,23,es ESP,LB,23-307,90,33,43,76.7,577,227,14,16,87.5,16,19,84.2,3,7,42.9,1,0.8,0.3,3,5,2,2,6,5,2017-2018
Álex Gálvez,3,es ESP,CB,28-105,90,31,34,91.2,555,149,14,14,100.0,14,15,93.3,2,3,66.7,0,0.0,0.0,0,1,0,0,1,5,2017-2018
Paulo Oliveira,12,pt POR,CB,25-254,90,33,38,86.8,821,253,5,6,83.3,20,21,95.2,8,10,80.0,0,0.0,0.0,1,3,1,1,3,5,2017-2018
Anaitz Arbilla,18,es ESP,RB,30-127,90,44,58,75.9,819,365,22,26,84.6,14,18,77.8,7,12,58.3,0,0.0,0.0,0,5,3,1,8,5,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-238,90,9,25,36.0,415,392,0,0,,2,2,100.0,7,23,30.4,0,0.0,0.0,0,4,0,0,0,5,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-157,82,12,19,63.2,138,4,8,10,80.0,2,5,40.0,0,0,,0,0.1,0.0,1,1,0,0,0,5,2017-2018
   Erik Morán,4,es ESP,FW,26-118,8,1,2,50.0,9,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Gabriel,8,br BRA,FW,24-002,90,24,42,57.1,376,163,8,14,57.1,7,11,63.6,4,8,50.0,0,0.0,0.3,1,5,0,0,5,5,2017-2018
Alexander,11,ar ARG,LM,28-342,66,14,18,77.8,244,102,5,7,71.4,3,4,75.0,3,4,75.0,0,0.2,0.2,3,2,0,0,2,5,2017-2018
   Nordin Amrabat,25,ma MAR,LM,30-173,24,4,8,50.0,93,28,1,1,100.0,2,5,40.0,1,2,50.0,0,0.0,0.0,0,1,1,1,2,5,2017-2018
Darko Brašanac,24,rs SRB,CM,25-220,58,15,21,71.4,229,69,5,6,83.3,6,8,75.0,1,2,50.0,0,0.1,0.0,1,1,2,0,4,5,2017-2018
   Omar Ramos,23,es ESP,CM,29-237,32,6,9,66.7,56,14,3,3,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,5,2017-2018
Javier Eraso,17,es ESP,RM,27-182,90,17,31,54.8,264,85,8,13,61.5,4,6,66.7,3,10,30.0,0,0.0,0.0,1,2,2,0,5,5,2017-2018
Rubén Pérez,21,es ESP,DM,28-147,90,61,74,82.4,1170,468,14,15,93.3,38,41,92.7,6,11,54.5,0,0.0,0.0,0,5,1,0,7,5,2017-2018
Diego Rico,15,es ESP,LB,24-209,90,42,54,77.8,728,439,17,22,77.3,21,22,95.5,3,6,50.0,0,0.0,0.1,0,6,0,0,6,5,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-004,90,43,61,70.5,820,311,12,15,80.0,24,33,72.7,4,8,50.0,0,0.0,0.0,0,2,0,0,3,5,2017-2018
Martín Mantovani,5,ar ARG,CB,33-075,90,39,49,79.6,789,205,10,11,90.9,18,21,85.7,7,12,58.3,0,0.0,0.0,0,1,0,0,1,5,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-088,90,38,50,76.0,508,166,22,25,88.0,11,13,84.6,1,6,16.7,0,0.0,0.1,0,4,1,0,3,5,2017-2018
Iván Cuéllar,1,es ESP,GK,33-116,90,19,40,47.5,879,809,1,1,100.0,4,4,100.0,14,35,40.0,0,0.1,0.0,1,2,0,0,0,5,2017-2018
Cristhian Stuani,7,uy URU,FW,30-343,90,8,13,61.5,84,4,7,9,77.8,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Olarenwaju Kayode,18,ng NGA,FW,24-135,82,7,10,70.0,64,19,4,5,80.0,1,2,50.0,0,0,,0,0.4,0.3,2,0,1,0,1,5,2017-2018
   Portu,9,es ESP,FW,25-122,8,2,3,66.7,32,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Borja García,24,es ESP,AM,26-322,90,33,42,78.6,520,203,18,21,85.7,9,13,69.2,4,6,66.7,0,0.6,0.5,3,4,1,1,5,5,2017-2018
Álex Granell,6,es ESP,CM,29-049,71,21,30,70.0,391,150,9,9,100.0,10,14,71.4,2,7,28.6,0,0.0,0.0,1,1,0,0,2,5,2017-2018
   Douglas Luiz,12,br BRA,CM,19-134,19,3,8,37.5,37,11,2,4,50.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Pere Pons,8,es ESP,CM,24-212,90,23,27,85.2,384,193,11,12,91.7,10,11,90.9,1,2,50.0,0,0.0,0.0,2,4,0,0,2,5,2017-2018
Johan Mojica,3,co COL,WB,25-030,90,30,50,60.0,446,170,16,22,72.7,12,17,70.6,1,6,16.7,0,0.0,0.4,1,3,0,0,3,5,2017-2018
Pablo Maffeo,25,es ESP,WB,20-070,90,24,37,64.9,384,87,10,11,90.9,6,10,60.0,4,12,33.3,0,0.0,0.3,0,0,1,1,0,5,2017-2018
Marc Muniesa,20,es ESP,CB,25-177,59,12,27,44.4,181,76,7,10,70.0,5,8,62.5,0,7,0.0,0,0.0,0.1,0,0,1,0,1,5,2017-2018
   Bernardo Espinosa,2,co COL,CB,28-071,31,7,11,63.6,190,128,2,2,100.0,3,5,60.0,2,4,50.0,0,0.0,0.0,0,3,0,0,1,5,2017-2018
Pedro Alcalá,5,es ESP,CB,28-185,90,13,21,61.9,316,171,4,4,100.0,6,9,66.7,3,7,42.9,0,0.0,0.0,0,1,0,0,0,5,2017-2018
Juanpe,15,es ESP,CB,26-143,90,18,22,81.8,527,217,3,3,100.0,10,11,90.9,5,7,71.4,0,0.0,0.0,0,2,0,0,1,5,2017-2018
Gorka Iraizoz,1,es ESP,GK,36-198,90,18,42,42.9,597,421,2,2,100.0,4,4,100.0,12,36,33.3,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Aritz Aduriz,20,es ESP,FW,36-221,78,12,16,75.0,161,30,7,8,87.5,3,4,75.0,1,1,100.0,0,0.0,0.1,0,2,0,0,0,5,2017-2018
   Iñigo Córdoba,28,es ESP,"LW,FW",20-191,12,6,14,42.9,80,13,4,6,66.7,2,3,66.7,0,4,0.0,0,0.0,0.0,0,0,1,0,2,5,2017-2018
Iker Muniain,10,es ESP,"LW,AM",24-275,90,30,36,83.3,444,112,15,16,93.8,14,17,82.4,0,2,0.0,0,0.0,0.1,1,2,2,0,5,5,2017-2018
Markel Susaeta,14,es ESP,RW,29-280,55,16,21,76.2,228,52,9,11,81.8,7,9,77.8,0,0,,0,0.1,0.0,1,2,1,1,2,5,2017-2018
   Iñaki Williams,11,gh GHA,RW,23-097,35,8,10,80.0,105,28,5,6,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,2,1,0,2,5,2017-2018
Raúl García,22,es ESP,"AM,FW",31-071,90,15,29,51.7,194,43,9,16,56.3,6,7,85.7,0,2,0.0,0,0.0,0.0,0,2,0,0,2,5,2017-2018
Ander Iturraspe,8,es ESP,DM,28-196,55,42,46,91.3,763,238,18,20,90.0,17,18,94.4,6,7,85.7,0,0.0,0.0,0,6,1,1,4,5,2017-2018
   Beñat Etxebarria,7,es ESP,DM,30-213,35,20,28,71.4,556,186,5,6,83.3,6,9,66.7,9,12,75.0,0,0.3,0.2,2,1,1,0,5,5,2017-2018
Mikel San José,6,es ESP,DM,28-113,90,40,54,74.1,651,150,22,27,81.5,14,19,73.7,4,7,57.1,0,0.0,0.1,1,7,0,0,5,5,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-203,90,58,80,72.5,842,254,35,36,97.2,20,31,64.5,1,6,16.7,1,0.4,0.2,1,4,1,1,8,5,2017-2018
Aymeric Laporte,4,es ESP,CB,23-116,90,65,73,89.0,1508,439,13,16,81.3,39,41,95.1,13,16,81.3,0,0.0,0.0,0,6,0,0,7,5,2017-2018
Unai Núñez,30,es ESP,CB,20-233,90,63,74,85.1,1387,467,17,19,89.5,28,32,87.5,16,20,80.0,0,0.2,0.1,1,5,0,0,7,5,2017-2018
Iñigo Lekue,15,es ESP,RB,24-139,90,44,55,80.0,740,157,21,23,91.3,19,22,86.4,3,5,60.0,0,0.0,0.0,0,1,1,1,4,5,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,22-352,90,31,40,77.5,1155,944,0,0,,14,14,100.0,17,25,68.0,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-183,90,28,34,82.4,462,103,14,15,93.3,8,11,72.7,4,4,100.0,1,0.7,0.5,4,2,4,0,6,5,2017-2018
Ángel Correa,11,ar ARG,FW,22-195,71,12,18,66.7,111,7,9,11,81.8,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,2017-2018
   Gabi,14,es ESP,"CM,FW",34-072,19,13,16,81.3,183,59,6,7,85.7,6,7,85.7,0,1,0.0,0,0.0,0.0,0,1,0,0,0,5,2017-2018
Nicolás Gaitán,22,ar ARG,LM,29-209,59,23,33,69.7,294,84,16,19,84.2,6,10,60.0,0,2,0.0,0,0.0,0.1,0,2,0,0,3,5,2017-2018
   Yannick Carrasco,10,be BEL,"FW,LM",24-016,31,11,13,84.6,158,77,5,5,100.0,3,3,100.0,1,1,100.0,0,0.1,0.2,1,2,1,0,3,5,2017-2018
Saúl Ñíguez,8,es ESP,"CM,RM",22-303,90,37,45,82.2,605,213,21,25,84.0,9,11,81.8,5,6,83.3,0,0.0,0.0,1,6,0,0,4,5,2017-2018
Thomas Partey,5,gh GHA,CM,24-099,90,37,42,88.1,525,223,22,22,100.0,12,12,100.0,1,4,25.0,0,0.0,0.0,0,3,0,0,3,5,2017-2018
Koke,6,es ESP,"RM,LM",25-255,90,44,50,88.0,731,299,21,24,87.5,14,14,100.0,5,7,71.4,1,0.8,0.5,3,7,1,0,10,5,2017-2018
Filipe Luís,3,br BRA,LB,32-042,78,42,50,84.0,687,328,20,22,90.9,18,21,85.7,3,6,50.0,0,0.3,0.1,1,6,0,0,4,5,2017-2018
   Lucas Hernández,19,fr FRA,LB,21-218,12,3,7,42.9,38,12,2,2,100.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Diego Godín,2,uy URU,CB,31-216,90,41,47,87.2,972,401,10,11,90.9,20,22,90.9,11,14,78.6,0,0.0,0.0,0,2,0,0,1,5,2017-2018
Stefan Savić,15,me MNE,CB,26-255,90,29,36,80.6,635,214,10,11,90.9,12,13,92.3,7,12,58.3,0,0.0,0.0,0,2,0,0,2,5,2017-2018
José María Giménez,24,uy URU,RB,22-243,90,24,34,70.6,360,159,15,17,88.2,6,9,66.7,3,8,37.5,0,0.1,0.0,1,1,0,0,2,5,2017-2018
Jan Oblak,13,si SVN,GK,24-256,90,9,27,33.3,357,299,0,0,,4,4,100.0,5,23,21.7,0,0.0,0.0,1,0,0,0,0,5,2017-2018
Florin Andone,10,ro ROU,FW,24-162,88,7,17,41.2,89,12,2,7,28.6,3,7,42.9,0,0,,1,0.1,0.0,1,0,0,0,0,5,2017-2018
   Borja Valle,19,es ESP,FW,25-073,2,1,2,50.0,12,7,1,1,100.0,0,1,0.0,0,0,,0,0.3,0.1,1,0,1,0,1,5,2017-2018
Lucas Pérez,7,es ESP,FW,29-010,62,25,34,73.5,531,197,8,9,88.9,8,10,80.0,7,12,58.3,0,0.5,0.4,3,6,2,0,6,5,2017-2018
   Emre Çolak,8,tr TUR,"AM,FW",26-123,28,21,22,95.5,391,117,13,13,100.0,3,4,75.0,4,4,100.0,0,0.0,0.0,0,4,2,1,3,5,2017-2018
Federico Valverde,17,uy URU,"LM,LW",19-060,90,32,41,78.0,521,150,17,18,94.4,10,14,71.4,4,4,100.0,0,0.5,0.3,3,1,1,0,5,5,2017-2018
Guilherme,20,br BRA,"CM,DM",26-168,90,55,65,84.6,1011,257,19,21,90.5,25,32,78.1,8,8,100.0,0,0.0,0.0,1,4,0,0,9,5,2017-2018
Celso Borges,22,cr CRC,"CM,DM",29-116,90,56,66,84.8,1005,273,29,32,90.6,18,21,85.7,8,12,66.7,0,0.0,0.0,0,8,0,0,4,5,2017-2018
Federico Cartabia,9,ar ARG,"RM,RW",24-243,89,46,51,90.2,746,171,27,30,90.0,15,17,88.2,3,3,100.0,0,0.1,0.1,2,3,2,0,7,5,2017-2018
   Bruno Gama,21,pt POR,RW,29-309,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Luisinho,16,pt POR,LB,32-138,90,38,52,73.1,588,253,20,23,87.0,12,17,70.6,4,8,50.0,0,0.1,0.1,1,1,2,1,2,5,2017-2018
Fabian Schär,24,ch SUI,CB,25-274,90,53,59,89.8,1259,565,15,16,93.8,22,23,95.7,15,19,78.9,0,0.1,0.0,1,5,0,0,6,5,2017-2018
Alejandro Arribas,14,es ESP,CB,28-142,90,37,49,75.5,870,263,6,6,100.0,23,24,95.8,8,19,42.1,0,0.0,0.0,0,2,0,0,5,5,2017-2018
Juanfran,2,es ESP,RB,29-009,90,53,72,73.6,746,321,32,35,91.4,19,27,70.4,1,9,11.1,0,0.0,0.0,0,6,0,0,6,5,2017-2018
Costel Pantilimon,25,ro ROU,GK,30-231,90,21,34,61.8,687,484,2,2,100.0,8,8,100.0,11,24,45.8,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-019,82,14,20,70.0,179,45,5,8,62.5,6,9,66.7,0,0,,0,0.1,0.0,1,3,0,0,3,5,2017-2018
   Óscar Romero,10,py PAR,FW,25-078,8,4,4,100.0,49,9,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,5,2017-2018
Ibai Gómez,11,es ESP,LW,27-313,90,28,38,73.7,479,103,13,14,92.9,12,15,80.0,3,8,37.5,0,0.1,0.1,2,2,0,0,3,5,2017-2018
Burgui,14,es ESP,RW,23-326,61,12,13,92.3,213,94,8,8,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,2,2,0,2,5,2017-2018
   Alfonso Pedraza,17,es ESP,RW,21-164,29,6,10,60.0,56,19,5,7,71.4,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Álvaro Medrán,23,es ESP,AM,23-189,90,36,40,90.0,636,201,19,21,90.5,13,14,92.9,4,5,80.0,0,0.0,0.0,1,4,0,0,4,5,2017-2018
Daniel Torres,16,co COL,DM,27-309,68,25,29,86.2,507,228,6,6,100.0,17,19,89.5,2,3,66.7,0,0.0,0.0,0,2,0,0,5,5,2017-2018
   Rubén Sobrino,7,es ESP,DM,25-111,22,5,5,100.0,79,19,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,5,2017-2018
Manu García,19,es ESP,DM,31-147,90,34,49,69.4,667,189,12,15,80.0,15,21,71.4,7,10,70.0,0,0.0,0.0,0,3,0,0,1,5,2017-2018
Rubén Duarte,3,es ESP,LB,21-337,90,28,40,70.0,414,150,12,14,85.7,14,19,73.7,0,2,0.0,0,0.0,0.0,1,2,0,0,3,5,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-137,90,37,48,77.1,753,303,11,14,78.6,19,23,82.6,6,10,60.0,0,0.0,0.0,0,0,0,0,1,5,2017-2018
Rodrigo Ely,12,br BRA,CB,23-321,90,38,51,74.5,926,244,6,7,85.7,21,24,87.5,11,17,64.7,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Carlos Vigaray,2,es ESP,RB,23-013,90,32,43,74.4,560,216,15,19,78.9,15,18,83.3,2,6,33.3,0,0.0,0.0,0,4,0,0,1,5,2017-2018
Fernando Pacheco,1,es ESP,GK,25-125,90,20,33,60.6,824,759,0,0,,7,7,100.0,13,26,50.0,0,0.0,0.0,0,0,0,0,0,5,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-039,90,16,19,84.2,164,47,13,15,86.7,2,2,100.0,0,0,,0,0.1,0.1,2,1,3,0,3,5,2017-2018
Joaquín Correa,11,ar ARG,LW,23-038,69,38,48,79.2,562,96,23,27,85.2,13,17,76.5,2,2,100.0,0,0.0,0.0,0,1,2,0,5,5,2017-2018
   Pablo Sarabia,17,es ESP,"LW,LM",25-132,21,9,14,64.3,85,32,8,10,80.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,5,2017-2018
Jesús Navas,16,es ESP,"RW,RM",31-303,90,25,45,55.6,288,51,20,26,76.9,5,10,50.0,0,3,0.0,0,0.4,0.2,1,0,1,0,2,5,2017-2018
Ganso,19,br BRA,AM,27-343,61,43,45,95.6,615,231,26,26,100.0,13,14,92.9,2,3,66.7,0,0.2,0.2,3,7,1,0,8,5,2017-2018
   Franco Vázquez,22,ar ARG,"AM,CM",28-210,29,13,20,65.0,142,28,7,9,77.8,1,2,50.0,1,1,100.0,1,0.0,0.0,1,2,0,0,1,5,2017-2018
Michael Krohn-Dehli,7,dk DEN,DM,34-106,75,49,67,73.1,670,96,32,33,97.0,15,20,75.0,2,10,20.0,0,0.0,0.0,0,3,0,0,3,5,2017-2018
   Éver Banega,10,ar ARG,"DM,CM",29-083,15,12,16,75.0,235,130,5,5,100.0,5,6,83.3,1,3,33.3,0,0.0,0.0,1,2,1,0,1,5,2017-2018
Steven Nzonzi,15,fr FRA,DM,28-279,90,98,105,93.3,1408,468,57,60,95.0,34,36,94.4,3,3,100.0,0,0.1,0.1,2,8,0,0,7,5,2017-2018
Sergio Escudero,18,es ESP,LB,28-018,90,58,73,79.5,863,257,31,33,93.9,20,28,71.4,3,7,42.9,0,0.0,0.0,0,2,1,1,4,5,2017-2018
Simon Kjær,4,dk DEN,CB,28-178,90,50,56,89.3,876,294,26,26,100.0,19,19,100.0,4,8,50.0,0,0.0,0.0,0,3,0,0,3,5,2017-2018
Nicolás Pareja,21,ar ARG,CB,33-244,90,51,59,86.4,983,369,23,23,100.0,20,23,87.0,6,11,54.5,0,0.0,0.0,0,5,0,0,3,5,2017-2018
