player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
José Luis Gayà,14,es ESP,LB,22-107,90,83,1,22,24,37,3,83,2,1,50.0,1,50.0,52,360,253,7,7,1,0,1,56,7,3,2017-2018
Gabriel Paulista,5,br BRA,CB,26-287,90,62,11,36,26,3,1,62,1,1,100.0,0,0.0,40,169,83,1,1,0,0,0,37,0,3,2017-2018
Ezequiel Garay,24,ar ARG,CB,30-334,73,48,9,26,21,1,0,48,0,0,,0,,27,118,46,0,1,0,1,0,30,0,3,2017-2018
   Jeison Murillo,4,co COL,CB,25-105,17,8,1,5,3,0,0,8,0,0,,0,,3,16,7,0,0,0,0,0,3,0,3,2017-2018
Martín Montoya,21,es ESP,RB,26-148,90,71,5,22,28,24,0,71,1,0,0.0,1,100.0,36,196,96,3,5,0,0,0,38,3,3,2017-2018
Neto,13,br BRA,GK,28-052,90,30,29,30,0,0,0,30,0,0,,0,,12,118,89,0,0,0,0,0,7,0,3,2017-2018
Luciano Vietto,17,ar ARG,FW,23-278,64,31,3,10,8,13,4,31,2,1,50.0,1,50.0,20,118,62,0,1,0,1,2,23,6,3,2017-2018
   Fernando Torres,9,es ESP,FW,33-173,26,14,1,2,5,7,0,14,2,0,0.0,2,100.0,9,50,30,1,1,0,1,0,9,3,3,2017-2018
Ángel Correa,11,ar ARG,FW,22-184,71,41,0,2,14,26,6,41,5,2,40.0,3,60.0,30,247,127,6,4,1,4,2,34,4,3,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-123,19,4,0,1,2,2,0,4,1,1,100.0,0,0.0,4,34,32,0,0,0,1,0,4,1,3,2017-2018
Yannick Carrasco,10,be BEL,LM,24-005,59,25,0,2,9,15,1,25,4,1,25.0,3,75.0,21,215,129,5,4,1,1,5,20,6,3,2017-2018
   Nicolás Gaitán,22,ar ARG,"LM,RM",29-198,31,26,0,4,7,15,4,26,0,0,,0,,13,52,19,2,1,1,1,1,17,4,3,2017-2018
Saúl Ñíguez,8,es ESP,CM,22-292,90,64,7,22,36,7,0,64,0,0,,0,,24,162,119,3,1,0,0,1,32,0,3,2017-2018
Thomas Partey,5,gh GHA,CM,24-088,90,74,3,29,37,8,1,74,2,1,50.0,1,50.0,44,227,139,1,1,0,0,0,48,1,3,2017-2018
Koke,6,es ESP,"RM,LM",25-244,90,107,1,19,62,29,2,107,1,1,100.0,0,0.0,75,332,205,4,2,0,4,3,87,4,3,2017-2018
Filipe Luís,3,br BRA,LB,32-031,90,79,4,22,40,19,2,79,3,1,33.3,2,66.7,48,237,139,1,3,0,0,0,48,9,3,2017-2018
Lucas Hernández,19,fr FRA,CB,21-207,90,53,8,30,23,0,0,53,0,0,,0,,32,133,49,0,0,0,1,0,30,0,3,2017-2018
Stefan Savić,15,me MNE,CB,26-244,90,53,7,39,14,0,0,53,0,0,,0,,36,140,55,0,0,0,0,1,34,0,3,2017-2018
Juanfran,20,es ESP,RB,32-243,90,62,3,15,25,23,3,62,2,0,0.0,2,100.0,34,141,85,1,2,0,0,0,38,8,3,2017-2018
Jan Oblak,13,si SVN,GK,24-245,90,29,25,29,0,0,0,29,0,0,,0,,6,37,29,0,0,0,0,0,9,0,3,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-028,90,41,1,1,10,31,7,41,1,0,0.0,1,100.0,25,150,103,5,3,3,1,2,29,7,3,2017-2018
Nolito,24,es ESP,LM,30-329,90,55,1,3,30,22,10,55,3,1,33.3,2,66.7,38,219,118,5,2,5,3,3,46,13,3,2017-2018
Pablo Sarabia,17,es ESP,CM,25-121,90,63,0,12,34,18,1,63,1,1,100.0,0,0.0,44,201,78,2,2,0,2,2,46,3,3,2017-2018
Ganso,19,br BRA,CM,27-332,86,57,2,8,37,12,1,57,0,0,,0,,35,84,30,0,1,0,2,2,38,3,3,2017-2018
   Johannes Geis,12,de GER,CM,24-023,4,6,0,2,4,0,0,6,0,0,,0,,4,15,2,0,0,0,0,1,5,1,3,2017-2018
Jesús Navas,16,es ESP,RM,31-292,78,52,0,2,25,27,2,52,1,1,100.0,0,0.0,36,200,95,6,5,1,8,2,35,10,3,2017-2018
   Joaquín Correa,11,ar ARG,RM,23-027,12,9,0,0,1,8,1,9,3,1,33.3,2,66.7,7,21,4,0,1,0,1,0,7,2,3,2017-2018
Steven Nzonzi,15,fr FRA,DM,28-268,90,83,1,30,50,4,0,83,0,0,,0,,49,149,53,0,0,0,1,1,53,0,3,2017-2018
Sergio Escudero,18,es ESP,LB,28-007,90,64,2,25,36,4,0,64,1,1,100.0,0,0.0,35,163,106,3,1,0,0,1,37,3,3,2017-2018
Clément Lenglet,5,fr FRA,CB,22-084,90,77,7,53,24,1,1,77,1,1,100.0,0,0.0,39,162,73,0,0,0,2,0,48,0,3,2017-2018
Daniel Carriço,6,pt POR,CB,29-036,90,54,4,33,21,0,0,54,0,0,,0,,35,169,70,0,0,0,0,0,36,0,3,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-175,71,61,2,12,37,14,2,61,1,0,0.0,1,100.0,21,49,35,1,1,0,1,0,28,2,3,2017-2018
   Sébastien Corchia,2,fr FRA,RB,26-312,19,14,0,5,2,7,1,14,0,0,,0,,9,39,17,1,0,1,0,0,7,0,3,2017-2018
Sergio Rico,1,es ESP,GK,24-008,90,40,36,40,0,0,0,40,0,0,,0,,25,116,65,0,0,0,0,0,22,0,3,2017-2018
Sergi Enrich,9,es ESP,FW,27-195,90,30,0,0,23,7,2,30,0,0,,0,,17,50,7,0,0,0,0,4,21,5,3,2017-2018
Kiké,17,es ESP,"FW,RW",27-288,90,35,0,3,15,17,3,35,2,1,50.0,1,50.0,25,85,6,0,1,1,3,2,27,8,3,2017-2018
Takashi Inui,8,jp JPN,LM,29-099,60,19,1,3,10,6,1,19,1,0,0.0,1,100.0,11,54,19,1,0,1,2,1,11,2,3,2017-2018
   Cristian Rivera,6,es ESP,LM,20-062,30,16,0,1,15,0,0,16,1,1,100.0,0,0.0,11,55,17,0,0,0,0,1,13,2,3,2017-2018
Gonzalo Escalante,5,ar ARG,"CM,RM",24-166,90,45,2,6,29,10,2,45,0,0,,0,,15,49,5,0,0,0,0,1,20,0,3,2017-2018
Dani García,14,es ESP,CM,27-108,90,63,3,10,46,7,0,63,0,0,,0,,27,76,51,0,0,0,1,0,32,1,3,2017-2018
Iván Alejo,20,es ESP,RM,22-211,39,13,0,0,5,8,0,13,1,0,0.0,1,100.0,6,80,48,3,0,0,1,0,8,2,3,2017-2018
   Rubén Peña,11,es ESP,"RM,LB",26-053,51,36,1,10,16,10,0,36,6,2,33.3,4,66.7,21,176,112,4,2,0,0,1,21,4,3,2017-2018
José Ángel,15,es ESP,LB,28-004,78,62,2,17,36,9,0,62,0,0,,0,,22,78,34,2,1,0,2,1,20,0,3,2017-2018
   Bebé,10,cv CPV,LW,27-059,12,6,0,0,3,3,0,6,0,0,,0,,5,58,31,2,1,0,2,0,6,3,3,2017-2018
Iván Ramis,4,es ESP,CB,32-319,90,47,3,17,29,1,1,47,0,0,,0,,24,134,80,1,0,0,1,0,23,0,3,2017-2018
Paulo Oliveira,12,pt POR,CB,25-244,90,38,6,14,24,0,0,38,0,0,,0,,19,157,86,0,0,0,0,0,17,0,3,2017-2018
Ander Capa,7,es ESP,RB,25-213,90,50,3,16,26,9,0,50,2,2,100.0,0,0.0,23,179,100,3,2,0,4,0,25,0,3,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-228,90,31,23,31,0,0,0,31,0,0,,0,,13,84,56,0,0,0,0,0,6,0,3,2017-2018
Luis Suárez,9,uy URU,FW,30-228,90,49,1,4,17,29,11,49,2,1,50.0,1,50.0,23,76,21,0,1,0,6,3,43,11,3,2017-2018
Lionel Messi,10,ar ARG,FW,30-077,90,74,0,0,40,37,10,74,8,7,87.5,1,12.5,46,308,152,5,2,2,2,3,63,9,3,2017-2018
Andrés Iniesta,8,es ESP,LM,33-121,76,50,0,9,25,16,1,50,2,1,50.0,1,50.0,31,185,77,1,4,0,0,1,43,1,3,2017-2018
   André Gomes,21,pt POR,LM,24-041,14,9,0,1,6,2,0,9,0,0,,0,,6,60,44,3,1,0,0,1,7,3,3,2017-2018
Sergio Busquets,5,es ESP,CM,29-055,72,65,3,29,30,7,0,65,1,1,100.0,0,0.0,30,101,57,0,1,0,2,0,47,0,3,2017-2018
   Paulinho,15,br BRA,CM,29-046,18,20,1,3,16,1,1,20,0,0,,0,,8,33,11,0,0,0,1,0,17,1,3,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-183,90,95,2,23,58,14,3,95,0,0,,0,,52,231,102,0,1,0,0,0,74,1,3,2017-2018
Gerard Deulofeu,16,es ESP,RM,23-180,67,49,0,1,20,29,4,49,3,1,33.3,2,66.7,28,134,89,1,0,1,0,0,41,14,3,2017-2018
   Ousmane Dembélé,11,fr FRA,RM,20-117,23,9,0,0,3,6,0,9,0,0,,0,,7,34,4,0,0,0,0,2,11,2,3,2017-2018
Jordi Alba,18,es ESP,LB,28-172,90,105,1,21,62,22,7,105,4,2,50.0,2,50.0,43,169,81,1,0,0,3,2,78,5,3,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-299,90,108,6,52,55,1,0,108,1,0,0.0,1,100.0,60,282,123,0,0,0,1,0,83,0,3,2017-2018
Gerard Piqué,3,es ESP,CB,30-219,90,96,15,58,36,2,2,96,0,0,,0,,60,334,123,0,0,0,2,0,73,0,3,2017-2018
Nélson Semedo,2,pt POR,RB,23-297,90,101,3,27,57,18,0,101,3,1,33.3,2,66.7,55,456,314,8,8,0,2,2,72,2,3,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-132,90,39,37,39,0,0,0,39,0,0,,0,,26,87,41,0,0,0,0,0,29,0,3,2017-2018
Gerard Moreno,7,es ESP,FW,25-155,90,30,2,3,11,16,0,30,3,1,33.3,2,66.7,19,69,14,1,1,0,1,3,21,6,3,2017-2018
Léo Baptistão,11,br BRA,FW,25-014,90,24,1,3,8,13,4,24,3,1,33.3,2,66.7,9,47,10,0,0,1,2,2,11,1,3,2017-2018
Sergi Darder,25,es ESP,LM,23-261,74,19,1,6,10,3,0,19,0,0,,0,,10,35,6,0,0,0,1,0,8,0,3,2017-2018
   Dídac Vilà,12,es ESP,LM,28-092,16,9,0,0,4,5,1,9,0,0,,0,,6,24,13,0,1,0,0,0,6,1,3,2017-2018
Javi Fuego,18,es ESP,CM,33-248,90,34,5,8,22,4,1,34,0,0,,0,,6,13,4,0,0,0,0,0,10,0,3,2017-2018
Papakouli Diop,20,sn SEN,CM,31-174,90,23,2,4,14,5,0,23,0,0,,0,,15,24,4,0,1,0,1,0,13,0,3,2017-2018
Pablo Piatti,19,ar ARG,RM,28-162,56,30,2,4,7,20,2,30,1,0,0.0,1,100.0,19,105,37,0,1,0,0,2,17,0,3,2017-2018
   Sergio García,9,es ESP,RM,34-092,34,9,0,1,6,2,0,9,0,0,,0,,3,29,24,1,0,0,1,0,5,1,3,2017-2018
Aarón Martín,3,es ESP,LB,20-140,90,35,2,7,13,15,1,35,1,0,0.0,1,100.0,7,21,3,0,0,0,0,0,11,1,3,2017-2018
Mario Hermoso,22,es ESP,CB,22-083,90,28,7,20,8,0,0,28,0,0,,0,,13,80,37,0,0,0,0,0,15,0,3,2017-2018
David López,15,es ESP,CB,27-335,90,31,6,20,11,0,0,31,0,0,,0,,8,36,13,0,0,0,0,0,8,0,3,2017-2018
Víctor Sánchez,4,es ESP,RB,30-001,67,40,5,13,16,11,0,40,0,0,,0,,16,50,22,0,1,0,1,0,18,2,3,2017-2018
   Marc Navarro,2,es ESP,RB,22-069,23,6,0,1,3,2,0,6,0,0,,0,,4,10,6,0,0,0,1,0,3,0,3,2017-2018
Pau López,1,es ESP,GK,22-270,90,25,22,25,0,0,0,25,0,0,,0,,8,41,32,0,0,0,0,0,6,0,3,2017-2018
Adrián López,15,es ESP,"FW,LM,RM",29-245,90,47,3,4,20,24,5,47,3,3,100.0,0,0.0,21,128,77,2,1,0,2,1,29,6,3,2017-2018
Florin Andone,10,ro ROU,FW,24-152,70,22,2,2,9,11,7,22,2,0,0.0,2,100.0,9,64,21,1,0,2,2,1,11,4,3,2017-2018
   Zakaria Bakkali,18,be BEL,"LM,FW",21-227,20,12,1,5,2,5,1,12,0,0,,0,,7,24,10,0,0,0,2,1,6,2,3,2017-2018
Bruno Gama,21,pt POR,LM,29-299,48,23,1,2,5,16,2,23,0,0,,0,,15,60,22,2,0,1,0,1,16,1,3,2017-2018
   Lucas Pérez,7,es ESP,"FW,LM",29-000,42,15,0,0,6,9,2,15,1,0,0.0,1,100.0,7,27,18,1,1,1,1,0,7,2,3,2017-2018
Guilherme,20,br BRA,CM,26-158,90,41,2,8,29,4,1,41,1,0,0.0,1,100.0,27,110,37,0,0,0,0,1,28,0,3,2017-2018
Pedro Mosquera,5,es ESP,CM,29-142,90,49,3,9,32,9,1,49,0,0,,0,,30,147,79,1,0,0,3,0,30,1,3,2017-2018
Federico Cartabia,9,ar ARG,RM,24-233,63,36,0,1,21,16,0,36,5,3,60.0,2,40.0,18,129,51,2,2,0,4,0,16,6,3,2017-2018
   Federico Valverde,17,uy URU,"RM,FW",19-050,27,9,0,2,6,1,0,9,0,0,,0,,5,8,5,0,0,0,0,0,4,1,3,2017-2018
Luisinho,16,pt POR,LB,32-128,90,50,1,16,17,18,0,50,1,1,100.0,0,0.0,26,182,94,3,2,0,1,0,22,2,3,2017-2018
Sidnei,12,br BRA,CB,28-018,90,46,5,19,25,3,0,46,1,1,100.0,0,0.0,32,211,91,1,3,0,0,0,26,0,3,2017-2018
Fabian Schär,24,ch SUI,CB,25-264,90,48,5,19,28,2,1,48,2,1,50.0,1,50.0,26,255,182,1,0,0,0,0,25,1,3,2017-2018
Juanfran,2,es ESP,RB,28-364,90,56,3,17,29,11,1,56,0,0,,0,,24,121,62,0,0,0,0,0,26,5,3,2017-2018
Przemysław Tytoń,1,pl POL,GK,30-249,90,25,21,25,0,0,0,25,0,0,,0,,6,41,34,0,0,0,0,0,7,0,3,2017-2018
Willian José,12,br BRA,FW,25-291,90,28,0,1,14,13,3,28,1,1,100.0,0,0.0,19,71,33,2,1,0,2,2,27,7,3,2017-2018
Juanmi,7,es ESP,LW,24-113,53,13,0,3,5,5,3,13,0,0,,0,,6,9,1,0,0,0,1,0,7,0,3,2017-2018
   Sergio Canales,16,es ESP,LW,26-206,37,27,0,3,11,13,1,27,0,0,,0,,18,157,111,5,1,1,0,1,20,1,3,2017-2018
Adnan Januzaj,8,be BEL,RW,22-217,73,49,0,3,15,32,7,49,5,2,40.0,3,60.0,38,234,115,3,2,2,2,1,40,7,3,2017-2018
   Carlos Vela,11,mx MEX,RW,28-193,17,17,0,0,5,12,1,17,0,0,,0,,9,39,24,1,1,0,1,0,12,3,3,2017-2018
David Zurutuza,17,es ESP,LM,31-053,90,58,3,13,37,8,3,58,1,0,0.0,1,100.0,28,129,43,0,0,1,1,2,33,1,3,2017-2018
Asier Illarramendi,4,es ESP,CM,27-186,90,74,3,25,44,5,1,74,4,4,100.0,0,0.0,39,241,146,2,2,1,0,1,41,0,3,2017-2018
Xabi Prieto,10,es ESP,RM,34-012,90,73,2,8,38,27,1,73,1,1,100.0,0,0.0,53,158,87,2,2,0,1,0,62,7,3,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-189,90,39,4,9,22,9,1,39,1,1,100.0,0,0.0,14,77,49,2,1,0,3,0,14,4,3,2017-2018
Iñigo Martínez,6,es ESP,CB,26-116,65,39,9,24,13,2,2,39,0,0,,0,,17,109,67,0,0,0,1,0,21,0,3,2017-2018
   Diego Llorente,3,es ESP,CB,24-025,25,17,1,11,6,1,1,17,0,0,,0,,10,50,45,1,0,0,0,0,9,0,3,2017-2018
Aritz Elustondo,15,es ESP,CB,23-166,90,62,10,36,26,0,0,62,0,0,,0,,33,205,120,0,0,0,0,0,36,0,3,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-270,90,66,1,11,30,28,2,66,6,3,50.0,3,50.0,42,392,291,9,4,0,1,1,42,6,3,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-113,90,52,37,52,0,0,0,52,0,0,,0,,28,130,98,0,0,0,0,0,30,0,3,2017-2018
Aritz Aduriz,20,es ESP,FW,36-211,64,26,1,4,15,7,4,26,2,2,100.0,0,0.0,14,72,19,1,1,0,2,4,15,3,3,2017-2018
   Ander Iturraspe,8,es ESP,DM,28-186,26,18,0,3,13,2,0,18,0,0,,0,,7,27,3,0,0,0,0,0,11,0,3,2017-2018
Iker Muniain,10,es ESP,LW,24-265,83,33,0,3,22,11,4,33,2,1,50.0,1,50.0,23,178,109,3,2,0,2,1,28,4,3,2017-2018
   Sabin Merino,19,es ESP,LW,25-249,7,3,0,0,1,2,1,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,3,2017-2018
Iñaki Williams,11,gh GHA,"RW,FW",23-087,90,28,0,4,9,15,4,28,1,1,100.0,0,0.0,20,172,88,5,2,3,3,1,21,6,3,2017-2018
