player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
José Ángel,15,es ESP,LB,28-158,90,72,50,22,4,0,2,11,15,3,0,3,0,40,0,1,23,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-271,90,47,42,5,5,0,4,1,0,0,0,0,0,35,0,2,23,2017-2018
Iván Ramis,4,es ESP,CB,33-108,90,42,38,4,3,0,1,0,1,0,0,0,0,34,0,0,23,2017-2018
Rubén Peña,11,es ESP,RB,26-207,89,44,36,8,0,0,0,5,8,0,0,0,0,26,0,2,23,2017-2018
   Ander Capa,7,es ESP,RB,26-002,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,1,23,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-017,90,38,22,16,6,0,0,0,0,0,0,0,0,21,0,0,23,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-005,90,37,35,2,0,0,0,2,1,1,0,0,0,29,0,3,23,2017-2018
Karim Benzema,9,fr FRA,FW,30-053,90,29,26,3,0,0,0,0,0,0,0,0,0,25,0,0,23,2017-2018
Marco Asensio,20,es ESP,"LM,RM",22-020,72,51,51,0,0,1,1,2,0,0,0,0,0,45,0,0,23,2017-2018
   Gareth Bale,11,wls WAL,RM,28-209,18,11,11,0,0,0,0,1,0,0,0,0,0,9,0,1,23,2017-2018
Toni Kroos,8,de GER,CM,28-037,90,70,64,6,3,0,5,3,0,3,1,1,0,67,0,0,23,2017-2018
Luka Modrić,10,hr CRO,CM,32-154,62,56,51,4,3,0,0,2,0,1,0,1,0,50,1,0,23,2017-2018
   Mateo Kovačić,23,hr CRO,CM,23-280,28,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0,23,2017-2018
Lucas Vázquez,17,es ESP,RM,26-224,62,48,47,1,0,0,0,4,1,0,0,0,0,41,0,0,23,2017-2018
   Isco,22,es ESP,LM,25-295,28,21,20,0,0,0,0,0,0,0,0,0,0,18,1,0,23,2017-2018
Marcelo,12,br BRA,LB,29-274,90,74,66,7,0,0,1,2,7,0,0,0,0,57,1,2,23,2017-2018
Sergio Ramos,4,es ESP,CB,31-317,90,78,76,1,1,0,2,0,0,0,0,0,0,72,1,0,23,2017-2018
Raphaël Varane,5,fr FRA,CB,24-291,90,58,55,3,3,0,1,0,0,0,0,0,0,50,0,0,23,2017-2018
Dani Carvajal,2,es ESP,RB,26-030,90,73,67,6,0,3,1,2,6,0,0,0,0,65,0,1,23,2017-2018
Keylor Navas,1,cr CRC,GK,31-057,90,26,19,7,1,0,1,0,0,0,0,0,0,20,0,0,23,2017-2018
Juanmi,7,es ESP,"FW,LM",24-266,82,13,7,6,0,0,0,0,0,0,0,0,0,9,0,0,23,2017-2018
   Jon Guridi,23,es ESP,LM,22-347,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,23,2017-2018
Xabi Prieto,10,es ESP,FW,34-165,90,69,66,2,1,0,0,0,0,1,0,0,0,64,1,0,23,2017-2018
Mikel Oyarzabal,18,es ESP,"LM,RM",20-295,90,43,42,1,0,0,0,3,0,1,0,0,0,35,0,3,23,2017-2018
David Zurutuza,17,es ESP,CM,31-206,59,46,46,0,0,0,0,0,0,0,0,0,0,40,0,0,23,2017-2018
   Igor Zubeldia,5,es ESP,CM,20-317,31,23,23,0,0,0,1,0,0,0,0,0,0,23,0,0,23,2017-2018
Asier Illarramendi,4,es ESP,CM,27-339,90,96,88,8,7,0,0,1,1,0,0,0,0,92,0,0,23,2017-2018
Sergio Canales,16,es ESP,RM,26-359,59,29,28,1,0,0,1,1,0,1,0,1,0,26,0,1,23,2017-2018
   Jon Bautista,21,es ESP,"FW,RM",22-222,31,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,23,2017-2018
Alberto de la Bella,24,es ESP,LB,32-070,90,57,52,5,1,0,1,3,4,0,0,0,0,48,0,1,23,2017-2018
Raúl Navas,22,es ESP,CB,29-275,90,54,52,2,2,0,1,0,0,0,0,0,0,49,0,0,23,2017-2018
Aritz Elustondo,15,es ESP,CB,23-319,90,47,45,2,2,0,0,0,0,0,0,0,0,43,0,1,23,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-058,90,61,53,8,1,0,0,6,7,0,0,0,0,52,0,4,23,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-266,90,39,34,5,0,0,0,0,0,0,0,0,0,29,0,0,23,2017-2018
Luis Muriel,20,co COL,FW,26-301,63,7,6,1,0,0,0,1,0,0,0,0,0,5,0,0,23,2017-2018
   Wissam Ben Yedder,9,fr FRA,FW,27-183,27,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,23,2017-2018
Joaquín Correa,11,ar ARG,LW,23-182,90,37,37,0,0,0,0,0,0,0,0,0,0,31,0,1,23,2017-2018
Pablo Sarabia,17,es ESP,RW,25-276,77,40,31,9,2,0,0,9,0,7,4,3,0,22,0,1,23,2017-2018
   Miguel Layún,3,mx MEX,RW,29-231,13,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,23,2017-2018
Franco Vázquez,22,ar ARG,AM,28-354,84,35,30,0,0,2,0,1,0,0,0,0,0,18,5,0,23,2017-2018
   Johannes Geis,12,de GER,AM,24-178,6,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,23,2017-2018
Guido Pizarro,14,ar ARG,DM,27-350,90,60,58,2,2,0,0,0,0,0,0,0,0,48,0,1,23,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-058,90,85,85,0,0,0,0,0,0,0,0,0,0,71,0,0,23,2017-2018
Sergio Escudero,18,es ESP,LB,28-162,90,52,38,14,2,1,1,1,12,0,0,0,0,41,0,1,23,2017-2018
Clément Lenglet,5,fr FRA,CB,22-239,90,37,34,3,3,1,0,0,0,0,0,0,0,30,0,0,23,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-330,90,40,35,5,5,0,2,0,0,0,0,0,0,33,0,0,23,2017-2018
Jesús Navas,16,es ESP,RB,32-082,90,48,39,8,0,0,0,1,8,0,0,0,0,35,1,0,23,2017-2018
Sergio Rico,1,es ESP,GK,24-163,90,30,16,14,6,0,0,0,0,0,0,0,0,20,0,0,23,2017-2018
Michael Olunga,14,ke KEN,FW,23-322,69,19,17,2,0,0,0,0,0,0,0,0,0,14,0,0,23,2017-2018
   Anthony Lozano,19,hn HON,FW,24-292,21,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,23,2017-2018
Borja García,24,es ESP,AM,27-101,90,38,36,2,2,2,2,0,0,0,0,0,0,33,0,0,23,2017-2018
Portu,9,es ESP,AM,25-266,90,17,17,0,0,0,0,3,0,0,0,0,0,11,0,0,23,2017-2018
Álex Granell,6,es ESP,CM,29-193,90,59,53,6,4,0,3,5,0,2,0,1,0,44,0,1,23,2017-2018
Pere Pons,8,es ESP,CM,24-356,44,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,23,2017-2018
   Aleix García,23,es ESP,CM,20-228,46,35,34,1,1,0,4,0,0,0,0,0,0,29,0,0,23,2017-2018
Johan Mojica,3,co COL,WB,25-174,77,40,34,6,0,0,0,6,6,0,0,0,0,26,0,2,23,2017-2018
   Carles Planas,21,es ESP,WB,26-344,13,13,10,2,0,0,0,1,2,0,0,0,0,10,1,1,23,2017-2018
Aday,11,es ESP,WB,30-057,90,44,33,11,0,0,1,9,11,0,0,0,0,21,0,4,23,2017-2018
Juanpe,15,es ESP,CB,26-287,90,46,43,3,3,0,1,0,0,0,0,0,0,36,0,0,23,2017-2018
Bernardo Espinosa,2,co COL,CB,28-215,90,28,28,0,0,0,1,0,0,0,0,0,0,21,0,0,23,2017-2018
Jonás Ramalho,4,es ESP,CB,24-246,90,32,31,1,1,0,0,0,0,0,0,0,0,26,0,0,23,2017-2018
Yassine Bounou,13,ma MAR,GK,26-312,90,25,12,13,6,0,0,0,0,0,0,0,0,13,0,0,23,2017-2018
Luis Suárez,9,uy URU,FW,31-018,90,26,25,1,0,0,1,0,0,0,0,0,0,16,0,3,23,2017-2018
Lionel Messi,10,ar ARG,FW,30-232,90,62,57,2,1,1,2,2,0,1,1,0,0,48,3,0,23,2017-2018
Philippe Coutinho,14,br BRA,LM,25-244,61,39,34,5,0,0,1,5,0,5,4,1,0,30,0,1,23,2017-2018
   Andrés Iniesta,8,es ESP,LM,33-276,29,26,24,0,0,0,1,2,0,0,0,0,0,17,2,0,23,2017-2018
Sergio Busquets,5,es ESP,CM,29-210,81,95,92,2,2,1,0,0,0,0,0,0,0,80,1,0,23,2017-2018
   Paulinho,15,br BRA,CM,29-201,9,9,8,1,1,0,0,0,0,0,0,0,0,8,0,0,23,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-338,90,96,92,4,2,1,1,0,2,0,0,0,0,89,0,0,23,2017-2018
Paco Alcácer,17,es ESP,RM,24-165,62,35,34,1,0,1,0,0,1,0,0,0,0,31,0,1,23,2017-2018
   Ousmane Dembélé,11,fr FRA,RM,20-272,28,26,22,4,0,0,0,5,1,3,0,3,0,18,0,1,23,2017-2018
Jordi Alba,18,es ESP,LB,28-327,90,93,87,5,0,1,1,3,5,0,0,0,0,74,1,4,23,2017-2018
Lucas Digne,19,fr FRA,CB,24-206,90,100,95,5,2,0,2,0,3,0,0,0,0,96,0,0,23,2017-2018
Yerry Mina,24,co COL,CB,23-141,90,84,80,4,3,0,1,0,1,0,0,0,0,79,0,0,23,2017-2018
Sergi Roberto,20,es ESP,RB,26-004,90,101,93,8,1,0,0,2,7,0,0,0,0,91,0,2,23,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-287,90,36,27,9,1,0,0,0,0,0,0,0,0,34,0,0,23,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-291,77,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,23,2017-2018
   Mathieu Flamini,8,fr FRA,FW,33-341,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2017-2018
Gaku Shibasaki,10,jp JPN,"FW,LM",25-259,87,24,23,1,0,0,0,0,0,1,0,0,0,18,0,0,23,2017-2018
   Leandro Cabrera,6,uy URU,LM,26-239,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2017-2018
Amath,23,sn SEN,"LM,FW",21-210,84,17,16,0,0,0,0,0,0,0,0,0,0,9,1,1,23,2017-2018
   Jorge Molina,19,es ESP,FW,35-295,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,23,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-194,90,36,32,3,1,0,1,1,0,1,0,1,0,25,1,0,23,2017-2018
Mauro Arambarri,18,uy URU,CM,22-134,90,19,19,0,0,1,1,0,0,0,0,0,0,10,0,1,23,2017-2018
Francisco Portillo,12,es ESP,RM,27-243,90,20,20,0,0,1,0,1,0,0,0,0,0,14,0,0,23,2017-2018
Vitorino Antunes,3,pt POR,LB,30-316,90,27,19,8,1,0,0,3,6,1,0,1,0,12,0,0,23,2017-2018
Bruno González,4,es ESP,CB,27-263,90,7,6,0,0,0,0,0,0,0,0,0,0,5,1,0,23,2017-2018
Djené,2,tg TOG,CB,26-042,90,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,23,2017-2018
Damián Suárez,22,uy URU,RB,29-290,90,24,16,8,1,0,0,1,7,0,0,0,0,14,0,1,23,2017-2018
Vicente Guaita,13,es ESP,GK,31-032,90,30,13,17,9,0,0,0,0,0,0,0,0,6,0,0,23,2017-2018
Maxi Gómez,7,uy URU,FW,21-181,90,10,7,3,0,0,1,0,0,0,0,0,0,8,0,0,23,2017-2018
Iago Aspas,10,es ESP,FW,30-194,90,36,33,3,0,1,2,1,1,2,0,0,0,33,0,1,23,2017-2018
Pione Sisto,11,dk DEN,LM,23-007,74,37,36,1,1,0,1,3,0,0,0,0,0,30,0,1,23,2017-2018
   Emre Mor,21,tr TUR,LM,20-202,16,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,23,2017-2018
Nemanja Radoja,6,rs SRB,CM,25-005,74,53,52,1,1,0,1,0,0,0,0,0,0,49,0,0,23,2017-2018
   Pablo Hernández,8,cl CHI,CM,31-110,16,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0,23,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-078,90,76,75,1,1,0,1,0,0,0,0,0,0,73,0,0,23,2017-2018
Daniel Wass,18,dk DEN,RM,28-256,90,77,65,12,3,1,0,14,2,7,5,1,0,55,0,0,23,2017-2018
Jonny Castro,19,es ESP,LB,23-345,90,62,56,6,2,0,1,3,4,0,0,0,0,52,0,0,23,2017-2018
Sergi Gómez,20,es ESP,CB,25-320,90,102,98,4,3,0,2,0,1,0,0,0,0,93,0,0,23,2017-2018
Facundo Roncaglia,24,ar ARG,CB,31-001,90,115,114,1,0,1,3,2,1,0,0,0,0,106,0,0,23,2017-2018
Hugo Mallo,2,es ESP,RB,26-234,88,104,97,7,3,0,0,9,4,0,0,0,0,83,0,1,23,2017-2018
   Lucas Boyé,9,ar ARG,"RB,FW",21-348,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2017-2018
Rubén Blanco,13,es ESP,GK,22-201,90,37,35,1,1,0,0,0,0,0,0,0,0,34,1,0,23,2017-2018
Gerard Moreno,7,es ESP,FW,25-310,90,25,24,1,0,0,0,0,0,0,0,0,0,14,0,2,23,2017-2018
Léo Baptistão,11,br BRA,"FW,RM",25-169,72,16,15,1,0,0,0,1,0,0,0,0,0,11,0,0,23,2017-2018
   Pablo Piatti,19,ar ARG,RM,28-317,18,5,4,1,0,0,0,0,1,0,0,0,0,4,0,0,23,2017-2018
Sergi Darder,25,es ESP,LM,24-051,72,22,21,1,1,1,1,0,0,0,0,0,0,15,0,1,23,2017-2018
   Dídac Vilà,12,es ESP,LM,28-247,18,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2017-2018
Víctor Sánchez,4,es ESP,CM,30-156,90,33,32,1,1,0,0,0,0,0,0,0,0,23,0,0,23,2017-2018
Carlos Sánchez,8,co COL,CM,32-005,90,32,32,0,0,0,0,0,0,0,0,0,0,28,0,1,23,2017-2018
José Manuel Jurado,10,es ESP,RM,31-227,60,25,24,1,1,0,0,0,0,0,0,0,0,22,0,0,23,2017-2018
   Sergio García,9,es ESP,"FW,RM",34-247,30,4,3,1,0,0,0,0,0,0,0,0,0,2,0,0,23,2017-2018
Aarón Martín,3,es ESP,LB,20-295,90,35,25,10,2,0,0,4,7,1,0,1,0,27,0,0,23,2017-2018
Naldo,5,br BRA,CB,29-170,90,21,19,2,2,0,0,0,0,0,0,0,0,14,0,0,23,2017-2018
David López,15,es ESP,CB,28-125,90,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,23,2017-2018
Marc Navarro,2,es ESP,RB,22-224,90,33,26,7,0,0,0,1,7,0,0,0,0,20,0,0,23,2017-2018
Diego López,13,es ESP,GK,36-100,90,31,18,13,2,0,0,0,0,0,0,0,0,13,0,0,23,2017-2018
Luciano Vietto,8,ar ARG,FW,24-068,78,20,19,1,0,0,0,0,0,0,0,0,0,14,0,0,23,2017-2018
   Simone Zaza,9,it ITA,FW,26-231,12,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,23,2017-2018
Santi Mina,22,es ESP,FW,22-066,90,28,26,2,0,0,0,0,1,0,0,0,0,27,0,0,23,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-074,90,34,33,1,1,1,0,2,0,0,0,0,0,26,0,1,23,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-361,72,40,39,1,1,0,2,0,0,0,0,0,0,35,0,0,23,2017-2018
   Francis Coquelin,17,fr FRA,CM,26-274,18,16,16,0,0,0,3,0,0,0,0,0,0,14,0,0,23,2017-2018
Daniel Parejo,10,es ESP,CM,28-301,90,92,79,13,6,0,6,7,0,7,3,2,1,81,0,1,23,2017-2018
Carlos Soler,18,es ESP,RM,21-040,89,47,47,0,0,1,0,4,0,0,0,0,0,37,0,2,23,2017-2018
   Nemanja Maksimović,6,rs SRB,RM,23-016,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,23,2017-2018
José Luis Gayà,14,es ESP,LB,22-262,90,64,52,11,1,0,0,2,10,0,0,0,0,52,1,0,23,2017-2018
Rúben Vezo,3,pt POR,CB,23-292,90,51,51,0,0,0,0,0,0,0,0,0,0,44,0,0,23,2017-2018
Gabriel Paulista,5,br BRA,CB,27-077,90,66,62,4,4,0,0,0,0,0,0,0,0,57,0,0,23,2017-2018
Martín Montoya,21,es ESP,RB,26-303,90,70,60,9,2,0,1,1,7,0,0,0,0,61,1,2,23,2017-2018
Neto,13,br BRA,GK,28-207,90,15,8,7,5,0,0,0,0,0,0,0,0,11,0,0,23,2017-2018
Giampaolo Pazzini,17,it ITA,FW,33-193,90,16,12,4,0,0,0,0,0,0,0,0,0,11,0,0,23,2017-2018
Ivi,14,es ESP,LM,23-227,90,32,26,5,0,0,0,4,0,5,3,0,0,23,1,1,23,2017-2018
José Campaña,24,es ESP,CM,24-256,90,58,54,2,1,0,4,3,0,1,1,0,0,47,2,2,23,2017-2018
Cheick Doukouré,5,ci CIV,CM,25-153,71,28,28,0,0,0,0,0,0,0,0,0,0,26,0,0,23,2017-2018
   Enis Bardhi,10,mk MKD,CM,22-224,19,11,10,1,0,0,1,1,0,1,0,1,0,10,0,0,23,2017-2018
José Luis Morales,11,es ESP,RM,30-203,90,25,22,3,1,0,0,5,0,2,0,2,0,13,0,0,23,2017-2018
