player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Joaquín Correa,11,ar ARG,"LW,LM",23-160,78,0,0,0,0,2,1,0,0,25,1,0,1,0.5,0.5,0.0,3,1,12,16,75.0,1,17,0,2,2,20,2017-2018
   Johannes Geis,12,de GER,"DM,LM",24-156,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,0,0,20,2017-2018
Pablo Sarabia,17,es ESP,"RW,FW,LW,AM",25-254,90,1,1,0,0,3,2,0,0,39,1,0,3,0.2,0.2,0.1,4,2,19,25,76.0,4,23,1,2,2,20,2017-2018
Franco Vázquez,22,ar ARG,AM,28-332,65,1,0,0,0,2,1,0,0,35,0,0,0,0.6,0.6,0.0,1,0,17,27,63.0,2,28,1,1,1,20,2017-2018
   Jesús Navas,16,es ESP,"RW,RM,AM",32-060,25,0,0,0,0,1,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,7,2,0,0,20,2017-2018
Steven Nzonzi,15,fr FRA,"DM,CM",29-036,90,0,0,0,0,0,0,0,0,68,4,1,3,0.0,0.0,0.0,1,0,46,55,83.6,5,40,0,0,0,20,2017-2018
Éver Banega,10,ar ARG,"DM,CM,AM",29-205,85,0,0,0,0,1,1,0,0,70,1,0,1,0.0,0.0,0.1,5,0,51,66,77.3,6,47,1,0,0,20,2017-2018
   Nolito,24,es ESP,"LW,AM",31-097,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,5,1,2,1,20,2017-2018
Sergio Escudero,18,es ESP,LB,28-140,90,0,0,0,0,1,1,1,0,55,2,6,2,0.0,0.0,0.0,1,0,22,41,53.7,0,27,2,3,1,20,2017-2018
Clément Lenglet,5,fr FRA,CB,22-217,90,0,0,0,0,0,0,0,0,58,0,3,4,0.0,0.0,0.0,0,0,36,47,76.6,0,34,0,0,0,20,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-308,90,0,0,0,0,0,0,1,0,48,3,1,4,0.0,0.0,0.0,0,0,32,37,86.5,2,26,0,0,0,20,2017-2018
Sébastien Corchia,2,fr FRA,RB,27-080,90,0,0,0,0,0,0,0,0,49,1,1,1,0.0,0.0,0.0,2,0,29,42,69.0,2,27,3,2,1,20,2017-2018
Sergio Rico,1,es ESP,GK,24-141,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,22,38,57.9,0,24,0,0,0,20,2017-2018
Diego Costa,18,es ESP,FW,29-105,60,0,1,0,0,0,0,0,0,31,0,1,1,0.0,0.0,0.5,1,1,21,26,80.8,1,23,1,4,4,20,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-256,30,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,2,2,0,0,0,20,2017-2018
Antoine Griezmann,7,fr FRA,AM,26-305,70,1,0,0,0,4,2,0,0,57,4,0,1,0.6,0.6,0.4,2,0,39,44,88.6,7,31,5,2,0,20,2017-2018
   Koke,6,es ESP,"CM,AM",26-012,20,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.1,2,0,22,24,91.7,5,15,1,0,0,20,2017-2018
Ángel Correa,11,ar ARG,AM,22-317,90,0,0,0,0,1,1,0,0,54,3,1,0,0.4,0.4,0.0,3,0,32,41,78.0,9,26,1,5,2,20,2017-2018
Saúl Ñíguez,8,es ESP,"CM,WB",23-060,90,0,0,0,0,0,0,0,0,98,5,2,2,0.0,0.0,0.4,1,0,71,84,84.5,7,42,0,1,0,20,2017-2018
Thomas Partey,5,gh GHA,CM,24-221,90,0,0,0,0,0,0,1,0,86,5,0,0,0.0,0.0,0.0,4,1,64,76,84.2,6,49,5,3,3,20,2017-2018
Yannick Carrasco,10,be BEL,WB,24-138,90,0,0,0,0,2,1,0,0,45,2,0,2,0.4,0.4,0.0,0,0,26,38,68.4,2,31,5,0,0,20,2017-2018
Šime Vrsaljko,16,hr CRO,WB,26-010,79,0,0,0,0,0,0,1,0,48,4,3,0,0.0,0.0,0.0,1,0,25,38,65.8,1,13,3,0,0,20,2017-2018
   Vitolo,23,es ESP,AM,28-079,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,5,0,1,1,20,2017-2018
Lucas Hernández,19,fr FRA,CB,21-340,90,0,0,0,0,0,0,0,0,67,2,3,4,0.0,0.0,0.0,0,0,53,57,93.0,2,26,0,0,0,20,2017-2018
José María Giménez,24,uy URU,CB,23-000,90,0,0,0,0,1,0,1,0,58,1,0,0,0.1,0.1,0.0,0,0,42,51,82.4,4,30,0,1,1,20,2017-2018
Stefan Savić,15,me MNE,CB,27-012,90,0,0,0,0,0,0,0,0,70,1,4,2,0.0,0.0,0.0,0,0,52,62,83.9,2,31,1,0,0,20,2017-2018
Jan Oblak,13,si SVN,GK,25-013,90,0,0,0,0,0,0,1,0,20,0,0,0,0.0,0.0,0.0,0,0,8,19,42.1,0,9,0,0,0,20,2017-2018
Michael Olunga,14,ke KEN,FW,23-300,90,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.0,1,0,15,25,60.0,1,18,1,3,1,20,2017-2018
Borja García,24,es ESP,AM,27-079,90,0,0,0,0,2,0,0,0,66,3,1,0,0.1,0.1,0.0,4,0,42,54,77.8,5,53,2,3,1,20,2017-2018
Portu,9,es ESP,AM,25-244,90,1,0,0,0,2,2,0,0,40,1,0,1,0.5,0.5,0.1,1,0,23,29,79.3,6,27,2,3,2,20,2017-2018
Álex Granell,6,es ESP,CM,29-171,83,0,0,0,0,0,0,0,0,71,4,1,1,0.0,0.0,0.0,1,0,46,57,80.7,6,35,0,2,0,20,2017-2018
   David Timor,16,es ESP,CM,28-095,7,0,0,0,0,1,0,0,0,7,0,1,1,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0,20,2017-2018
Pere Pons,8,es ESP,CM,24-334,90,0,0,0,0,0,0,0,0,55,2,2,0,0.0,0.0,0.0,1,0,43,49,87.8,4,30,2,3,1,20,2017-2018
Johan Mojica,3,co COL,WB,25-152,90,0,0,0,0,0,0,0,0,59,2,0,2,0.0,0.0,0.0,1,1,40,49,81.6,3,32,2,3,0,20,2017-2018
Aday,11,es ESP,WB,30-035,90,0,0,0,0,1,1,1,0,48,1,2,0,0.0,0.0,0.0,0,0,25,42,59.5,0,25,2,1,1,20,2017-2018
Juanpe,15,es ESP,CB,26-265,90,0,0,0,0,0,0,1,0,47,1,1,0,0.0,0.0,0.0,0,0,34,43,79.1,1,30,0,0,0,20,2017-2018
Bernardo Espinosa,2,co COL,CB,28-193,90,0,1,0,0,0,0,1,0,62,4,4,2,0.0,0.0,0.5,2,1,43,50,86.0,1,26,0,0,0,20,2017-2018
Jonás Ramalho,4,es ESP,CB,24-224,90,0,0,0,0,0,0,0,0,70,3,4,2,0.0,0.0,0.0,0,0,45,56,80.4,2,36,0,0,0,20,2017-2018
Yassine Bounou,13,ma MAR,GK,26-290,45,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,6,15,40.0,0,7,0,0,0,20,2017-2018
   Gorka Iraizoz,1,es ESP,GK,36-320,45,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,10,17,58.8,0,9,0,0,0,20,2017-2018
Denis Cheryshev,7,ru RUS,FW,27-025,64,1,0,0,0,2,2,0,0,24,2,0,0,1.6,1.6,0.0,2,0,10,16,62.5,1,16,1,1,0,20,2017-2018
   Dani Raba,28,es ESP,"RM,FW,AM",22-083,26,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,2,10,1,0,0,20,2017-2018
Enes Ünal,15,tr TUR,FW,20-255,90,0,1,0,0,2,2,0,0,24,0,0,0,0.1,0.1,0.7,2,1,11,14,78.6,1,19,2,3,2,20,2017-2018
Pablo Fornals,8,es ESP,AM,21-332,85,0,0,0,0,3,0,0,0,44,1,0,0,0.1,0.1,0.1,4,0,25,33,75.8,3,35,0,2,0,20,2017-2018
   Ramiro Guerra,26,uy URU,"RM,AM",20-305,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,1,1,0,20,2017-2018
Manu Trigueros,14,es ESP,LM,26-095,90,1,0,1,1,1,0,0,0,68,3,0,1,0.8,0.0,0.0,2,0,52,60,86.7,6,46,3,1,1,20,2017-2018
Samu Castillejo,10,es ESP,RM,23-002,74,0,0,0,0,3,0,0,0,46,1,2,1,0.1,0.1,0.2,10,2,22,28,78.6,5,25,5,9,6,20,2017-2018
   Roger Martínez,24,co COL,FW,23-211,16,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,2,10,2,4,2,20,2017-2018
Rodri,16,es ESP,DM,21-212,90,0,0,0,0,2,0,0,0,89,8,2,2,0.1,0.1,0.0,4,0,65,71,91.5,6,45,1,0,0,20,2017-2018
Jaume Costa,11,es ESP,LB,29-308,90,0,0,0,0,1,0,1,0,72,1,3,1,0.0,0.0,0.0,1,0,43,55,78.2,6,35,0,2,2,20,2017-2018
Álvaro González,3,es ESP,CB,28-012,90,0,0,0,0,1,0,1,0,73,2,2,0,0.0,0.0,0.0,2,0,56,63,88.9,6,40,0,0,0,20,2017-2018
Daniele Bonera,23,it ITA,CB,36-234,90,0,0,0,0,0,0,0,0,66,1,1,1,0.0,0.0,0.0,0,0,53,58,91.4,8,40,0,0,0,20,2017-2018
Mario Gaspar,2,es ESP,RB,27-057,90,0,0,0,0,2,1,0,0,65,4,2,3,0.1,0.1,0.0,2,1,38,51,74.5,3,34,2,4,2,20,2017-2018
Sergio Asenjo,1,es ESP,GK,28-206,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,22,33,66.7,0,11,0,0,0,20,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-242,90,0,0,0,0,3,0,0,0,21,0,0,0,0.2,0.2,0.0,3,1,10,15,66.7,1,13,2,0,0,20,2017-2018
José Luis Morales,11,es ESP,"LW,RM,FW",30-181,90,0,0,0,0,0,0,0,0,37,3,0,1,0.0,0.0,0.1,7,0,17,28,60.7,5,27,4,2,0,20,2017-2018
Jason,23,es ESP,"RW,RM",23-198,63,0,0,0,0,0,0,0,0,28,3,0,0,0.0,0.0,0.0,3,0,9,20,45.0,0,18,2,3,1,20,2017-2018
   Roger Martí,9,es ESP,"FW,RM",27-017,27,1,0,1,1,0,0,0,0,11,0,0,0,0.8,0.0,0.1,1,0,4,6,66.7,0,5,0,1,0,20,2017-2018
Jefferson Lerma,8,co COL,"LM,CM",23-087,90,0,0,0,0,3,0,0,0,56,2,3,2,0.1,0.1,0.0,2,0,37,48,77.1,3,32,0,1,1,20,2017-2018
Saša Lukić,20,rs SRB,CM,21-160,52,0,0,0,0,0,0,1,0,13,0,1,0,0.0,0.0,0.0,1,0,10,12,83.3,1,10,0,0,0,20,2017-2018
   Ivi,14,es ESP,LM,23-205,38,0,0,0,0,2,1,0,0,25,1,0,0,0.1,0.1,0.0,1,1,9,22,40.9,3,16,2,0,0,20,2017-2018
Cheick Doukouré,5,ci CIV,"RM,CM",25-131,75,0,0,0,0,2,0,0,0,25,3,0,1,0.0,0.0,0.0,0,0,13,15,86.7,3,16,0,0,0,20,2017-2018
   José Campaña,24,es ESP,CM,24-234,15,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,2,0,10,12,83.3,2,10,2,0,0,20,2017-2018
Antonio Luna,22,es ESP,LB,26-309,90,0,0,0,0,1,0,0,0,52,4,1,0,0.0,0.0,0.1,2,0,30,44,68.2,5,32,3,2,0,20,2017-2018
Sergio Postigo,15,es ESP,CB,29-077,90,0,0,0,0,2,1,1,0,41,1,0,3,0.1,0.1,0.0,0,0,23,28,82.1,2,19,2,1,1,20,2017-2018
Rober,4,es ESP,CB,22-338,90,0,0,0,0,0,0,0,0,40,3,3,1,0.0,0.0,0.0,0,0,25,32,78.1,2,17,0,0,0,20,2017-2018
Coke,12,es ESP,RB,30-269,90,0,0,0,0,2,0,0,0,79,4,3,2,0.1,0.1,0.1,4,0,49,62,79.0,10,44,9,2,1,20,2017-2018
Oier Olazábal,13,es ESP,GK,28-128,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,11,26,42.3,0,10,0,1,1,20,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-119,90,1,1,1,1,5,2,0,0,47,0,0,1,1.1,0.3,0.7,3,2,18,31,58.1,1,35,0,4,1,20,2017-2018
Jairo Samperio,16,es ESP,LW,24-193,75,0,0,0,0,3,0,1,0,24,0,0,0,0.2,0.2,0.1,2,0,10,18,55.6,0,20,2,2,2,20,2017-2018
   Alen Halilović,8,hr CRO,LW,21-216,15,0,0,0,0,1,0,1,0,11,0,0,0,0.0,0.0,0.0,2,0,7,9,77.8,0,5,0,1,1,20,2017-2018
Hernán Toledo,19,ar ARG,RW,22-003,90,0,0,0,0,1,0,0,0,38,0,1,0,0.1,0.1,0.0,2,0,16,29,55.2,3,30,3,4,1,20,2017-2018
Jonathan Viera,21,es ESP,LM,28-091,90,1,0,0,0,4,2,0,0,83,0,1,3,0.8,0.8,0.8,10,0,62,68,91.2,12,66,5,4,1,20,2017-2018
Gabriel Peñalba,7,ar ARG,CM,33-119,79,0,0,0,0,1,0,0,0,73,1,3,2,0.0,0.0,0.0,3,1,52,65,80.0,5,55,0,1,0,20,2017-2018
   Javi Castellano,18,es ESP,CM,30-079,11,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,4,0,0,0,20,2017-2018
Tana,24,es ESP,RM,27-122,90,0,0,0,0,2,1,0,0,60,4,1,1,0.6,0.6,0.0,10,0,43,50,86.0,10,50,5,1,1,20,2017-2018
Dani Castellano,23,es ESP,LB,30-079,90,0,0,0,0,1,0,0,0,66,0,3,1,0.0,0.0,0.0,1,0,37,52,71.2,2,28,1,3,1,20,2017-2018
Mauricio Lemos,3,uy URU,CB,22-023,45,0,0,0,0,0,0,0,0,29,2,1,0,0.0,0.0,0.0,0,0,19,22,86.4,1,19,0,0,0,20,2017-2018
   David Simón,2,es ESP,RB,29-035,45,0,0,0,0,0,0,0,0,36,2,2,1,0.0,0.0,0.3,3,0,23,31,74.2,1,19,0,0,0,20,2017-2018
Álex Gálvez,20,es ESP,CB,28-228,90,0,0,0,0,1,0,0,0,61,5,1,0,0.0,0.0,0.0,0,0,41,50,82.0,4,36,0,1,1,20,2017-2018
Ximo Navarro,22,es ESP,"CB,RB",27-362,90,0,0,0,0,0,0,0,0,64,3,1,1,0.0,0.0,0.0,0,0,47,54,87.0,6,47,2,1,1,20,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-299,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,16,33,48.5,0,25,0,1,1,20,2017-2018
Rodrigo,19,es ESP,FW,26-320,67,0,0,0,0,3,1,0,0,39,2,0,0,0.6,0.6,0.6,6,0,17,29,58.6,4,29,6,6,4,20,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-046,23,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0,20,2017-2018
Santi Mina,22,es ESP,FW,22-044,73,1,0,0,0,6,3,0,0,35,0,0,0,0.9,0.9,0.0,3,1,18,23,78.3,1,18,2,1,1,20,2017-2018
   Simone Zaza,9,it ITA,FW,26-209,17,0,0,0,0,1,0,1,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,0,0,20,2017-2018
Nacho Gil,31,es ESP,LM,22-133,56,0,1,0,0,2,1,0,0,38,3,0,1,0.1,0.1,0.4,5,1,19,26,73.1,5,23,4,4,2,20,2017-2018
   Gonçalo Guedes,7,pt POR,LM,21-052,34,0,0,0,0,1,1,0,0,17,2,0,0,0.0,0.0,0.0,0,0,9,11,81.8,1,9,1,1,1,20,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-339,90,0,0,0,0,0,0,0,0,68,8,4,3,0.0,0.0,0.0,3,0,40,52,76.9,6,25,0,0,0,20,2017-2018
Francis Coquelin,17,fr FRA,CM,26-252,90,0,0,0,0,0,0,1,0,42,0,3,2,0.0,0.0,0.0,2,0,26,34,76.5,4,19,0,0,0,20,2017-2018
Nemanja Maksimović,6,rs SRB,RM,22-359,90,0,0,0,0,1,1,0,0,35,6,3,1,0.0,0.0,0.1,3,0,17,22,77.3,2,14,0,0,0,20,2017-2018
Toni Lato,15,es ESP,LB,20-060,90,0,0,0,0,0,0,1,0,58,3,1,0,0.0,0.0,0.5,1,0,32,47,68.1,1,15,0,0,0,20,2017-2018
Rúben Vezo,3,pt POR,CB,23-270,86,0,0,0,0,0,0,2,1,39,3,1,4,0.0,0.0,0.1,3,0,21,28,75.0,3,13,1,1,1,20,2017-2018
Gabriel Paulista,5,br BRA,CB,27-055,51,0,0,0,0,0,0,2,1,37,1,2,0,0.0,0.0,0.0,0,0,22,33,66.7,4,16,0,0,0,20,2017-2018
Martín Montoya,21,es ESP,RB,26-281,90,0,0,0,0,0,0,1,0,41,4,1,1,0.0,0.0,0.0,1,0,13,27,48.1,1,11,1,0,0,20,2017-2018
Neto,13,br BRA,GK,28-185,90,0,0,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.0,0,0,14,29,48.3,0,12,0,0,0,20,2017-2018
John Guidetti,10,se SWE,FW,25-281,77,0,1,0,0,2,1,0,0,28,0,0,0,0.3,0.3,0.8,6,3,11,21,52.4,1,15,1,2,1,20,2017-2018
   Rubén Sobrino,7,es ESP,FW,25-234,13,0,0,0,0,1,1,0,0,5,1,0,0,0.1,0.1,0.0,0,0,2,3,66.7,1,3,0,0,0,20,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-142,88,1,0,0,0,3,2,0,0,29,1,0,1,0.8,0.8,0.1,4,0,10,21,47.6,1,20,1,2,2,20,2017-2018
   Guillermo Maripán,6,cl CHI,"FW,CB",23-260,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,20,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-287,90,1,0,0,0,3,2,0,0,31,3,0,1,0.3,0.3,0.3,1,0,15,20,75.0,1,14,4,1,1,20,2017-2018
Daniel Torres,16,co COL,CM,28-067,90,0,0,0,0,1,0,0,0,39,1,2,0,0.0,0.0,0.1,3,0,27,33,81.8,4,15,0,0,0,20,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-099,90,0,0,0,0,0,0,1,0,38,1,0,1,0.0,0.0,0.0,1,0,22,31,71.0,3,9,1,1,1,20,2017-2018
Ibai Gómez,11,es ESP,RM,28-071,90,0,0,0,0,3,0,0,0,53,1,0,0,0.1,0.1,0.0,2,0,26,45,57.8,5,22,1,2,1,20,2017-2018
Alexis,4,es ESP,LB,32-170,90,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.0,2,0,25,39,64.1,2,6,0,1,1,20,2017-2018
Rodrigo Ely,12,br BRA,CB,24-079,86,0,0,0,0,1,0,2,1,46,0,1,0,0.1,0.1,0.0,0,0,28,40,70.0,1,19,0,0,0,20,2017-2018
Víctor Laguardia,5,es ESP,CB,28-077,90,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.0,0,0,20,41,48.8,2,22,0,1,1,20,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-256,90,0,0,0,0,0,0,0,0,63,4,1,1,0.0,0.0,0.0,1,0,37,49,75.5,2,19,1,5,2,20,2017-2018
Fernando Pacheco,1,es ESP,GK,25-248,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,18,30,60.0,0,18,0,0,0,20,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-280,90,0,0,0,0,2,0,0,0,34,1,0,1,0.1,0.1,0.3,4,1,16,24,66.7,4,17,1,1,0,20,2017-2018
Javier Eraso,17,es ESP,FW,27-305,61,0,0,0,0,0,0,1,0,22,0,0,0,0.0,0.0,0.1,2,0,15,20,75.0,0,17,1,2,1,20,2017-2018
   Nordin Amrabat,7,ma MAR,"LM,FW",30-296,29,0,0,0,0,0,0,1,0,11,0,0,1,0.0,0.0,0.0,1,0,3,4,75.0,1,8,0,1,1,20,2017-2018
Omar Ramos,23,es ESP,LM,29-360,65,0,0,0,0,0,0,0,0,29,2,0,0,0.0,0.0,0.1,1,0,12,23,52.2,1,21,1,1,0,20,2017-2018
   Darko Brašanac,24,rs SRB,"FW,CM,LM",25-343,25,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,20,2017-2018
Gabriel,8,br BRA,CM,24-125,90,1,0,1,1,1,0,0,0,48,2,4,2,0.8,0.1,0.0,1,1,28,33,84.8,5,26,0,1,1,20,2017-2018
Rubén Pérez,21,es ESP,"CM,CB",28-270,90,0,0,0,0,0,0,0,0,76,3,3,0,0.0,0.0,0.0,2,1,48,69,69.6,6,35,0,0,0,20,2017-2018
Nabil El Zhar,10,ma MAR,RM,31-147,90,0,0,0,0,2,2,0,0,44,1,0,0,0.4,0.4,0.0,1,0,19,32,59.4,2,32,2,2,0,20,2017-2018
Raúl García,14,es ESP,LB,28-266,90,0,0,0,0,1,0,0,0,59,4,2,2,0.0,0.0,0.1,2,0,30,50,60.0,5,21,1,4,4,20,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-127,84,0,0,0,0,0,0,0,0,34,2,1,3,0.0,0.0,0.0,0,0,21,26,80.8,1,15,0,1,0,20,2017-2018
   Miguel Ángel Guerrero,9,es ESP,"FW,CB",27-193,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,1,0,0,20,2017-2018
Martín Mantovani,5,ar ARG,CB,33-198,90,0,0,0,0,0,0,1,0,39,1,2,0,0.0,0.0,0.0,0,0,23,29,79.3,1,16,0,0,0,20,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-211,90,1,0,0,0,1,1,0,0,70,2,3,1,0.2,0.2,0.0,1,0,42,58,72.4,9,33,3,3,1,20,2017-2018
Iván Cuéllar,1,es ESP,GK,33-239,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,0,0,14,29,48.3,0,12,0,0,0,20,2017-2018
Borja Mayoral,21,es ESP,FW,20-291,63,0,0,0,0,3,1,0,0,21,0,0,0,0.3,0.3,0.0,1,0,14,16,87.5,2,12,1,0,0,20,2017-2018
   Karim Benzema,9,fr FRA,FW,30-033,27,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,13,15,86.7,2,6,0,1,0,20,2017-2018
Cristiano Ronaldo,7,pt POR,LW,32-350,84,2,1,0,0,7,3,0,0,46,1,1,0,1.0,1.0,0.1,4,1,32,35,91.4,4,29,7,4,3,20,2017-2018
Gareth Bale,11,wls WAL,RW,28-189,81,2,0,0,0,2,2,0,0,61,2,0,0,0.3,0.3,0.2,8,2,37,54,68.5,8,39,2,4,3,20,2017-2018
   Lucas Vázquez,17,es ESP,RW,26-204,9,0,1,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.1,1,1,8,9,88.9,1,5,2,0,0,20,2017-2018
Toni Kroos,8,de GER,LM,28-017,90,0,1,0,0,1,0,0,0,95,1,1,2,0.0,0.0,0.7,5,1,83,91,91.2,20,58,4,2,1,20,2017-2018
Casemiro,14,br BRA,CM,25-332,90,0,1,0,0,2,1,0,0,81,6,3,3,0.4,0.4,0.6,4,2,61,67,91.0,6,35,0,0,0,20,2017-2018
Luka Modrić,10,hr CRO,RM,32-134,75,1,0,0,0,3,2,0,0,73,3,0,1,0.2,0.2,0.1,3,0,56,66,84.8,13,47,2,2,2,20,2017-2018
   Mateo Kovačić,23,hr CRO,RM,23-260,15,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,5,6,83.3,0,6,1,0,0,20,2017-2018
Marcelo,12,br BRA,LB,29-254,90,0,2,0,0,2,1,0,0,101,7,0,0,0.1,0.1,0.5,8,2,66,90,73.3,12,58,4,2,2,20,2017-2018
Nacho,6,es ESP,CB,28-003,90,2,0,0,0,2,2,0,0,57,2,0,0,0.1,0.1,0.0,4,2,44,49,89.8,9,27,1,1,1,20,2017-2018
