player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Andrés Guardado,18,mx MEX,CM,31-197,90,2,2,1,1,0,0,1,0.0,1,2,0,2,0,2,5,0,32,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,22-010,90,4,3,3,1,0,1,2,50.0,1,1,0,1,1,5,3,0,32,2017-2018
Junior Firpo,28,es ESP,LB,21-234,90,3,3,1,2,0,0,0,,0,2,1,1,0,3,3,0,32,2017-2018
Marc Bartra,15,es ESP,CB,27-088,90,4,3,4,0,0,3,3,100.0,0,0,0,0,3,7,3,0,32,2017-2018
Javi García,3,es ESP,CB,31-064,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0,32,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-173,90,1,1,0,1,0,0,0,,0,1,1,0,0,1,5,1,32,2017-2018
Antonio Barragán,19,es ESP,RB,30-305,90,1,0,0,1,0,0,0,,0,3,0,3,0,1,5,0,32,2017-2018
Dani Giménez,1,es ESP,GK,34-257,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Luis Muriel,20,co COL,FW,26-363,53,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,32,2017-2018
   Wissam Ben Yedder,9,fr FRA,FW,27-245,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Sandro Ramírez,23,es ESP,"LW,AM",22-279,84,2,2,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0,32,2017-2018
   Roque Mesa,7,es ESP,"AM,DM",28-311,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Pablo Sarabia,17,es ESP,RW,25-338,90,1,1,0,1,0,0,3,0.0,3,1,0,1,0,1,0,0,32,2017-2018
Franco Vázquez,22,ar ARG,AM,29-051,66,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,32,2017-2018
   Nolito,24,es ESP,"LW,AM",31-181,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-120,90,1,1,0,0,1,1,2,50.0,1,0,0,0,2,3,0,0,32,2017-2018
Éver Banega,10,ar ARG,DM,29-289,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32,2017-2018
Sergio Escudero,18,es ESP,LB,28-224,90,8,5,1,4,3,3,5,60.0,2,1,0,1,1,9,1,0,32,2017-2018
Clément Lenglet,5,fr FRA,CB,22-301,90,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,3,0,32,2017-2018
Gabriel Mercado,25,ar ARG,CB,31-027,90,1,1,0,1,0,1,2,50.0,1,2,2,0,2,3,2,0,32,2017-2018
Jesús Navas,16,es ESP,RB,32-144,90,2,2,0,2,0,1,3,33.3,2,1,1,0,2,4,2,0,32,2017-2018
David Soria,13,es ESP,GK,25-010,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Carlos Bacca,9,co COL,FW,31-218,84,1,0,0,1,0,1,2,50.0,1,2,0,2,0,1,1,0,32,2017-2018
   Enes Ünal,15,tr TUR,FW,20-339,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Denis Cheryshev,7,ru RUS,LW,27-109,64,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,32,2017-2018
   Roberto Soriano,20,it ITA,LW,27-065,26,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,32,2017-2018
Samu Castillejo,10,es ESP,RW,23-086,90,3,2,2,1,0,2,8,25.0,6,1,0,1,0,3,4,0,32,2017-2018
Dani Raba,28,es ESP,AM,22-167,77,0,0,0,0,0,0,3,0.0,3,2,0,2,1,1,0,0,32,2017-2018
   Javi Fuego,19,es ESP,"CB,AM",34-100,13,1,0,0,1,0,0,0,,0,1,1,0,0,1,0,0,32,2017-2018
Rodri,16,es ESP,DM,21-296,90,5,4,5,0,0,1,4,25.0,3,1,1,0,0,5,5,0,32,2017-2018
Manu Trigueros,14,es ESP,DM,26-179,90,2,2,2,0,0,2,2,100.0,0,1,1,0,2,4,6,0,32,2017-2018
Jaume Costa,11,es ESP,LB,30-027,75,2,0,2,0,0,1,2,50.0,1,0,0,0,0,2,4,0,32,2017-2018
Víctor Ruiz,6,es ESP,CB,29-079,90,2,2,2,0,0,1,1,100.0,0,2,1,1,2,4,10,0,32,2017-2018
Mario Gaspar,2,es ESP,"CB,RB",27-141,90,3,2,2,1,0,2,3,66.7,1,0,0,0,0,3,13,0,32,2017-2018
Antonio Rukavina,22,rs SRB,"RB,LB",34-078,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,7,0,32,2017-2018
Sergio Asenjo,1,es ESP,GK,28-290,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,32,2017-2018
Luis Suárez,9,uy URU,FW,31-080,90,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,32,2017-2018
Lionel Messi,10,ar ARG,FW,30-294,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,32,2017-2018
Andrés Iniesta,8,es ESP,LM,33-338,83,1,1,0,1,0,0,0,,0,3,0,3,1,2,0,0,32,2017-2018
   Denis Suárez,6,es ESP,LM,24-098,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,32,2017-2018
Paulinho,15,br BRA,CM,29-263,90,1,1,0,1,0,0,3,0.0,3,1,0,1,1,2,0,0,32,2017-2018
Sergio Busquets,5,es ESP,CM,29-272,90,5,1,1,2,2,0,3,0.0,3,2,2,0,1,6,0,0,32,2017-2018
Philippe Coutinho,14,br BRA,RM,25-306,78,4,4,2,0,2,0,2,0.0,2,0,0,0,0,4,0,0,32,2017-2018
   Ousmane Dembélé,11,fr FRA,RM,20-334,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,32,2017-2018
Jordi Alba,18,es ESP,LB,29-024,90,3,3,1,1,1,1,3,33.3,2,0,0,0,3,6,1,0,32,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-151,90,3,3,1,2,0,1,1,100.0,0,2,2,0,1,4,1,1,32,2017-2018
Gerard Piqué,3,es ESP,CB,31-071,90,1,0,1,0,0,1,3,33.3,2,1,1,0,1,2,4,0,32,2017-2018
Sergi Roberto,20,es ESP,RB,26-066,89,3,3,1,1,1,2,3,66.7,1,1,1,0,0,3,4,0,32,2017-2018
   Nélson Semedo,2,pt POR,RB,24-149,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-349,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,32,2017-2018
Santi Mina,22,es ESP,FW,22-128,70,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,32,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-130,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,32,2017-2018
Rodrigo,19,es ESP,FW,27-039,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
   Simone Zaza,9,it ITA,FW,26-293,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-136,68,3,3,0,1,2,1,3,33.3,2,2,0,2,2,5,0,0,32,2017-2018
   Andreas Pereira,11,br BRA,LM,22-103,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-058,90,1,1,1,0,0,1,3,33.3,2,1,0,1,3,4,3,0,32,2017-2018
Daniel Parejo,10,es ESP,CM,28-363,90,2,2,2,0,0,1,4,25.0,3,0,0,0,1,3,1,0,32,2017-2018
Carlos Soler,18,es ESP,RM,21-102,90,2,1,0,1,1,0,7,0.0,7,1,0,1,1,3,1,0,32,2017-2018
José Luis Gayà,14,es ESP,LB,22-324,90,4,4,3,1,0,2,4,50.0,2,1,0,1,1,5,2,0,32,2017-2018
Gabriel Paulista,5,br BRA,CB,27-139,90,3,2,3,0,0,2,2,100.0,0,1,0,1,2,5,4,0,32,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-186,90,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,10,0,32,2017-2018
Rúben Vezo,3,pt POR,RB,23-354,90,3,3,2,1,0,2,4,50.0,2,2,0,2,1,4,2,0,32,2017-2018
Neto,13,br BRA,GK,28-269,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Erik Expósito,29,es ESP,FW,21-295,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2017-2018
Imoh Ezekiel,14,ng NGA,LW,24-172,70,2,1,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0,32,2017-2018
   Jairo Samperio,16,es ESP,LW,24-277,20,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,32,2017-2018
Alen Halilović,8,hr CRO,RW,21-300,90,1,1,0,1,0,0,2,0.0,2,2,0,2,1,2,0,0,32,2017-2018
Tana,24,es ESP,AM,27-206,64,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,32,2017-2018
   Nacho Gil,15,es ESP,AM,22-217,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Oghenekaro Etebo,6,ng NGA,DM,22-156,90,3,2,0,2,1,0,0,,0,2,0,2,1,4,2,0,32,2017-2018
Javi Castellano,18,es ESP,DM,30-163,90,0,0,0,0,0,0,0,,0,2,1,1,3,3,0,0,32,2017-2018
Dani Castellano,23,es ESP,LB,30-163,90,2,2,0,2,0,0,0,,0,0,0,0,3,5,1,0,32,2017-2018
Ximo Navarro,22,es ESP,CB,28-081,90,2,0,1,1,0,0,0,,0,2,1,1,4,6,7,0,32,2017-2018
David García,5,es ESP,CB,36-048,90,2,1,1,0,1,0,1,0.0,1,1,1,0,2,4,3,0,32,2017-2018
Matías Aguirregaray,3,uy URU,RB,29-013,55,1,0,0,1,0,0,0,,0,1,0,1,2,3,1,0,32,2017-2018
   Jonathan Calleri,9,ar ARG,RB,24-203,35,1,0,0,0,1,0,2,0.0,2,1,0,1,0,1,0,0,32,2017-2018
Leandro Chichizola,13,ar ARG,GK,28-018,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2017-2018
Willian José,12,br BRA,FW,26-142,67,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,32,2017-2018
   Imanol Agirretxe,9,es ESP,FW,31-049,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2017-2018
Mikel Oyarzabal,18,es ESP,"LW,RW",20-358,90,2,2,0,1,1,0,0,,0,0,0,0,1,3,0,0,32,2017-2018
Adnan Januzaj,8,be BEL,RW,23-068,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
   Juanmi,7,es ESP,"LW,RW",24-329,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32,2017-2018
Sergio Canales,16,es ESP,AM,27-057,90,1,1,0,1,0,0,4,0.0,4,0,0,0,0,1,0,0,32,2017-2018
Asier Illarramendi,4,es ESP,DM,28-037,90,4,4,1,2,1,2,4,50.0,2,1,0,1,6,10,0,0,32,2017-2018
David Zurutuza,17,es ESP,DM,31-269,74,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,32,2017-2018
   Igor Zubeldia,5,es ESP,DM,21-015,16,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,32,2017-2018
Kévin Rodrigues,20,pt POR,LB,24-040,90,5,5,2,3,0,2,2,100.0,0,1,0,1,1,6,1,0,32,2017-2018
Raúl Navas,22,es ESP,CB,29-338,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,32,2017-2018
Diego Llorente,3,es ESP,CB,24-241,90,2,1,0,1,1,1,1,100.0,0,3,1,2,0,2,6,0,32,2017-2018
Aritz Elustondo,15,es ESP,RB,24-017,90,3,1,1,1,1,1,3,33.3,2,0,0,0,3,6,4,0,32,2017-2018
Toño Ramírez,13,es ESP,GK,31-142,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-276,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32,2017-2018
Omar Ramos,23,es ESP,"LW,LM",30-078,90,2,1,1,0,1,0,0,,0,0,0,0,0,2,1,0,32,2017-2018
Nabil El Zhar,10,ma MAR,"RW,RM",31-230,90,1,0,0,1,0,0,2,0.0,2,1,0,1,2,3,0,0,32,2017-2018
Javier Eraso,17,es ESP,AM,28-023,79,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,32,2017-2018
   Darko Brašanac,24,rs SRB,"AM,CM",26-061,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Gerard Gumbau,6,es ESP,DM,23-117,88,1,1,0,1,0,1,1,100.0,0,1,0,1,3,4,0,0,32,2017-2018
   Mauro dos Santos,16,ar ARG,CB,28-281,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Rubén Pérez,21,es ESP,"DM,CM",28-353,90,0,0,0,0,0,0,1,0.0,1,1,0,1,4,4,0,0,32,2017-2018
Diego Rico,15,es ESP,LB,25-050,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,2,0,32,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-210,90,1,0,1,0,0,1,1,100.0,0,0,0,0,4,5,3,0,32,2017-2018
Unai Bustinza,3,es ESP,CB,26-071,90,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,5,0,32,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-294,90,2,2,0,1,1,1,1,100.0,0,0,0,0,4,6,2,0,32,2017-2018
Iván Cuéllar,1,es ESP,GK,33-322,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Iago Aspas,10,es ESP,FW,30-256,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Pione Sisto,11,dk DEN,"LW,LM",23-069,70,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,32,2017-2018
   Emre Mor,21,tr TUR,LM,20-264,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Brais Méndez,26,es ESP,RW,21-097,45,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,32,2017-2018
   Maxi Gómez,7,uy URU,FW,21-243,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Pablo Hernández,8,cl CHI,"CM,LM",31-172,90,1,1,0,1,0,0,0,,0,4,2,2,1,2,3,0,32,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-140,70,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,32,2017-2018
   Nemanja Radoja,6,rs SRB,CM,25-067,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2017-2018
Daniel Wass,18,dk DEN,RM,28-318,90,1,1,1,0,0,0,0,,0,3,1,2,1,2,3,0,32,2017-2018
Jonny Castro,19,es ESP,LB,24-042,90,4,1,3,1,0,1,5,20.0,4,0,0,0,3,7,2,0,32,2017-2018
Sergi Gómez,20,es ESP,CB,26-017,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,7,0,32,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-182,90,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,3,0,32,2017-2018
Hugo Mallo,2,es ESP,RB,26-296,90,2,1,2,0,0,1,1,100.0,0,2,1,1,2,4,4,0,32,2017-2018
Sergio Álvarez,1,es ESP,GK,31-254,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Iñaki Williams,11,gh GHA,"FW,RM,RW",23-303,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,32,2017-2018
Iñigo Córdoba,28,es ESP,LW,21-032,45,2,2,1,1,0,0,2,0.0,2,0,0,0,0,2,0,0,32,2017-2018
   Aritz Aduriz,20,es ESP,FW,37-062,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2017-2018
Markel Susaeta,14,es ESP,"RW,LM,LW",30-121,90,2,2,0,0,2,0,4,0.0,4,0,0,0,0,2,0,0,32,2017-2018
Raúl García,22,es ESP,"AM,FW",31-277,90,5,3,2,3,0,0,1,0.0,1,3,0,3,1,6,0,0,32,2017-2018
Beñat Etxebarria,7,es ESP,DM,31-054,65,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,32,2017-2018
   Iker Muniain,10,es ESP,AM,25-116,25,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,32,2017-2018
Mikel San José,6,es ESP,DM,28-319,90,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,32,2017-2018
Mikel Balenziaga,24,es ESP,LB,30-044,90,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,2,0,32,2017-2018
Iñigo Martínez,4,es ESP,CB,26-332,90,5,2,4,1,0,3,3,100.0,0,3,0,3,4,9,7,0,32,2017-2018
Xabier Etxeita,16,es ESP,CB,30-165,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,32,2017-2018
   Yeray Álvarez,5,es ESP,CB,23-080,45,5,4,4,1,0,3,3,100.0,0,0,0,0,1,6,3,0,32,2017-2018
Óscar de Marcos,18,es ESP,RB,29-000,90,1,1,0,1,0,1,4,25.0,3,0,0,0,0,1,1,0,32,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-193,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,32,2017-2018
Adrián López,15,es ESP,FW,30-096,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2017-2018
   Borja Valle,19,es ESP,FW,25-279,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,32,2017-2018
Lucas Pérez,7,es ESP,FW,29-216,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Emre Çolak,8,tr TUR,AM,26-329,57,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,32,2017-2018
   Federico Valverde,17,uy URU,"AM,RM",19-266,33,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,32,2017-2018
Celso Borges,22,cr CRC,"LM,AM",29-322,90,1,0,1,0,0,0,0,,0,2,0,2,3,4,0,0,32,2017-2018
Michael Krohn-Dehli,14,dk DEN,RM,34-312,76,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,2,0,32,2017-2018
   Fernando Navarro,3,es ESP,"LB,RM",35-293,14,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,32,2017-2018
Pedro Mosquera,5,es ESP,DM,29-358,90,7,5,2,5,0,1,5,20.0,4,2,0,2,3,10,8,0,32,2017-2018
Luisinho,16,pt POR,"LB,LM",32-344,90,6,5,4,2,0,3,5,60.0,2,1,0,1,2,8,8,0,32,2017-2018
Fabian Schär,24,ch SUI,CB,26-115,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,6,1,32,2017-2018
Raúl Albentosa,6,es ESP,CB,29-219,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,32,2017-2018
Juanfran,2,es ESP,RB,29-215,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0,32,2017-2018
Rubén,13,es ESP,GK,33-296,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Kiké,17,es ESP,FW,28-141,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Takashi Inui,8,jp JPN,LW,29-317,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
   Ander Capa,7,es ESP,"RB,LW",26-066,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2017-2018
Pedro León,21,es ESP,RW,31-142,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Fabián Orellana,2,cl CHI,AM,32-078,84,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
   Iván Alejo,20,es ESP,AM,23-064,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Papakouli Diop,3,sn SEN,DM,32-027,90,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,1,0,32,2017-2018
Dani García,14,es ESP,DM,27-326,69,1,0,0,1,0,1,3,33.3,2,1,0,1,1,2,0,0,32,2017-2018
   Joan Jordán,24,es ESP,DM,23-283,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
David Juncà,23,es ESP,LB,24-150,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,2,0,32,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-335,90,0,0,0,0,0,0,3,0.0,3,0,0,0,2,2,5,0,32,2017-2018
Iván Ramis,4,es ESP,CB,33-172,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,6,0,32,2017-2018
Rubén Peña,11,es ESP,"RB,LW",26-271,90,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,2,0,32,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-081,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2017-2018
John Guidetti,10,se SWE,FW,26-000,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,32,2017-2018
Rubén Sobrino,7,es ESP,"FW,RM",25-318,85,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,32,2017-2018
   Alexis,4,es ESP,RM,32-254,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Alfonso Pedraza,17,es ESP,LM,22-006,72,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,32,2017-2018
   Wakaso,22,gh GHA,LM,27-264,18,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,32,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-183,90,3,2,2,1,0,1,1,100.0,0,2,0,2,1,4,2,0,32,2017-2018
Manu García,19,es ESP,CM,31-354,90,4,3,1,3,0,1,2,50.0,1,1,1,0,2,6,10,0,32,2017-2018
Ibai Gómez,11,es ESP,RM,28-155,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,32,2017-2018
   Munir El Haddadi,24,ma MAR,"FW,RM",22-226,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2017-2018
Rubén Duarte,3,es ESP,LB,22-179,90,0,0,0,0,0,0,0,,0,1,0,1,4,4,7,0,32,2017-2018
Rodrigo Ely,12,br BRA,CB,24-163,90,1,1,1,0,0,0,0,,0,4,3,1,4,5,10,0,32,2017-2018
Víctor Laguardia,5,es ESP,CB,28-161,90,1,0,1,0,0,1,2,50.0,1,1,1,0,3,4,13,0,32,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-340,90,4,2,4,0,0,4,4,100.0,0,1,1,0,1,5,8,0,32,2017-2018
Fernando Pacheco,1,es ESP,GK,25-332,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-341,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,2,0,32,2017-2018
Antoine Griezmann,7,fr FRA,FW,27-025,57,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,32,2017-2018
   Fernando Torres,9,es ESP,FW,34-026,33,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,32,2017-2018
Vitolo,23,es ESP,LM,28-164,77,3,2,1,1,1,1,1,100.0,0,2,0,2,0,3,1,0,32,2017-2018
   Juanfran,20,es ESP,RM,33-096,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32,2017-2018
Saúl Ñíguez,8,es ESP,CM,23-145,90,5,4,2,3,0,2,5,40.0,3,3,2,1,2,7,0,0,32,2017-2018
Koke,6,es ESP,CM,26-097,61,0,0,0,0,0,0,2,0.0,2,3,0,3,0,0,2,0,32,2017-2018
   Gabi,14,es ESP,CM,34-279,29,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,32,2017-2018
Ángel Correa,11,ar ARG,"RM,LM",23-037,90,5,3,2,2,1,2,4,50.0,2,2,0,2,1,6,1,0,32,2017-2018
Lucas Hernández,19,fr FRA,LB,22-060,90,5,3,5,0,0,5,6,83.3,1,1,0,1,2,7,1,0,32,2017-2018
Diego Godín,2,uy URU,CB,32-058,90,2,2,2,0,0,1,2,50.0,1,3,2,1,5,7,5,0,32,2017-2018
