player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Sergi Darder,25,es ESP,CM,24-063,90,56,63,88.9,1048,369,18,19,94.7,23,26,88.5,10,11,90.9,0,0.0,0.0,0,5,0,0,3,25,2017-2018
Esteban Granero,23,es ESP,RM,30-236,79,47,53,88.7,645,178,26,28,92.9,14,16,87.5,3,5,60.0,0,0.1,0.1,2,4,1,1,8,25,2017-2018
   Marc Navarro,2,es ESP,RM,22-236,11,1,4,25.0,8,5,1,2,50.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Aarón Martín,3,es ESP,LB,20-307,90,43,53,81.1,480,228,33,35,94.3,9,12,75.0,0,3,0.0,0,0.0,0.0,0,7,0,0,1,25,2017-2018
Óscar Duarte,6,cr CRC,CB,28-265,90,28,36,77.8,510,320,10,12,83.3,14,16,87.5,3,6,50.0,0,0.0,0.0,0,1,0,0,2,25,2017-2018
David López,15,es ESP,CB,28-137,90,31,43,72.1,551,312,15,16,93.8,12,16,75.0,3,9,33.3,0,0.0,0.0,0,1,0,0,4,25,2017-2018
Víctor Sánchez,4,es ESP,RB,30-168,90,50,71,70.4,637,333,33,34,97.1,10,18,55.6,3,12,25.0,0,0.0,0.0,0,2,1,1,4,25,2017-2018
Diego López,13,es ESP,GK,36-112,90,12,29,41.4,509,451,0,0,,3,3,100.0,9,26,34.6,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Maxi Gómez,7,uy URU,FW,21-194,90,13,21,61.9,274,49,4,6,66.7,5,8,62.5,3,4,75.0,0,0.0,0.0,1,0,1,0,2,25,2017-2018
Pione Sisto,11,dk DEN,LW,23-020,45,13,15,86.7,233,19,8,8,100.0,3,3,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,25,2017-2018
   Emre Mor,21,tr TUR,LW,20-215,45,9,17,52.9,184,48,4,6,66.7,4,5,80.0,1,3,33.3,1,0.5,0.4,1,1,1,1,2,25,2017-2018
Iago Aspas,10,es ESP,RW,30-207,90,20,32,62.5,329,51,11,15,73.3,5,8,62.5,3,4,75.0,0,0.4,0.4,2,0,1,0,1,25,2017-2018
Nemanja Radoja,6,rs SRB,LM,25-018,65,24,30,80.0,373,149,15,17,88.2,6,8,75.0,3,5,60.0,0,0.0,0.0,0,2,0,0,1,25,2017-2018
   Pablo Hernández,8,cl CHI,LM,31-123,25,6,8,75.0,115,58,3,3,100.0,2,2,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-091,90,25,30,83.3,427,170,15,18,83.3,6,6,100.0,4,4,100.0,0,0.0,0.0,0,1,0,0,1,25,2017-2018
Daniel Wass,18,dk DEN,RM,28-269,90,28,40,70.0,596,264,9,10,90.0,11,16,68.8,6,8,75.0,0,0.0,0.0,1,6,1,1,4,25,2017-2018
Jonny Castro,19,es ESP,LB,23-358,90,36,47,76.6,632,384,14,17,82.4,18,23,78.3,3,4,75.0,0,0.0,0.0,1,2,0,0,3,25,2017-2018
Sergi Gómez,20,es ESP,CB,25-333,90,30,40,75.0,670,212,4,6,66.7,23,27,85.2,3,6,50.0,0,0.0,0.0,0,0,0,0,1,25,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-133,86,32,39,82.1,725,226,6,9,66.7,16,20,80.0,9,9,100.0,0,0.0,0.0,0,1,0,0,0,25,2017-2018
   Facundo Roncaglia,24,ar ARG,CB,31-014,4,2,3,66.7,121,71,0,0,,0,0,,2,3,66.7,0,0.0,0.0,0,1,0,0,0,25,2017-2018
Hugo Mallo,2,es ESP,RB,26-247,90,34,51,66.7,573,325,17,20,85.0,14,20,70.0,3,8,37.5,1,0.4,0.1,1,2,1,0,4,25,2017-2018
Rubén Blanco,13,es ESP,GK,22-214,90,23,47,48.9,837,568,0,0,,12,12,100.0,11,35,31.4,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Charles,19,br BRA,FW,33-326,90,17,21,81.0,255,29,9,10,90.0,4,4,100.0,2,2,100.0,0,0.1,0.1,1,0,1,0,1,25,2017-2018
Kiké,17,es ESP,FW,28-091,90,30,37,81.1,464,132,14,21,66.7,11,11,100.0,3,3,100.0,0,0.1,0.1,1,2,2,1,5,25,2017-2018
Takashi Inui,8,jp JPN,LM,29-267,90,18,25,72.0,223,29,13,13,100.0,4,6,66.7,0,3,0.0,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Joan Jordán,24,es ESP,CM,23-233,90,39,49,79.6,719,155,18,19,94.7,15,22,68.2,5,7,71.4,0,0.1,0.0,2,4,1,0,5,25,2017-2018
Papakouli Diop,3,sn SEN,CM,31-342,90,22,34,64.7,405,103,8,13,61.5,11,14,78.6,3,6,50.0,0,0.0,0.1,0,6,2,0,5,25,2017-2018
Iván Alejo,20,es ESP,RM,23-014,60,10,15,66.7,158,41,7,7,100.0,2,5,40.0,1,2,50.0,0,0.1,0.1,2,1,2,1,2,25,2017-2018
   Pedro León,21,es ESP,RM,31-092,30,11,16,68.8,215,69,4,5,80.0,4,7,57.1,2,3,66.7,0,0.0,0.0,1,2,2,2,1,25,2017-2018
José Ángel,15,es ESP,LB,28-172,83,37,56,66.1,830,392,6,7,85.7,23,27,85.2,7,21,33.3,0,0.6,0.4,3,3,3,3,5,25,2017-2018
   David Juncà,23,es ESP,LB,24-100,7,5,8,62.5,138,55,0,0,,3,4,75.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,25,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-285,90,40,54,74.1,924,428,7,12,58.3,26,30,86.7,7,12,58.3,0,0.1,0.2,2,4,0,0,6,25,2017-2018
Paulo Oliveira,12,pt POR,CB,26-047,90,13,19,68.4,253,77,5,7,71.4,6,7,85.7,2,5,40.0,0,0.0,0.0,0,0,0,0,1,25,2017-2018
Rubén Peña,11,es ESP,RB,26-221,72,30,45,66.7,656,362,9,13,69.2,13,18,72.2,7,11,63.6,0,0.3,0.0,1,4,1,0,5,25,2017-2018
   Ander Capa,7,es ESP,RB,26-016,18,9,11,81.8,163,61,4,4,100.0,3,5,60.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,25,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-031,90,12,32,37.5,652,619,1,1,100.0,1,1,100.0,10,30,33.3,0,0.0,0.0,0,1,0,0,0,25,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-019,90,33,40,82.5,542,111,21,22,95.5,9,13,69.2,3,3,100.0,0,0.1,0.1,1,2,2,0,7,25,2017-2018
Karim Benzema,9,fr FRA,FW,30-067,90,42,46,91.3,658,163,27,30,90.0,9,10,90.0,5,5,100.0,2,0.7,0.3,7,4,3,1,8,25,2017-2018
Gareth Bale,11,wls WAL,LM,28-223,90,43,55,78.2,828,243,20,23,87.0,16,18,88.9,7,11,63.6,0,0.2,0.0,3,5,2,0,9,25,2017-2018
Mateo Kovačić,23,hr CRO,CM,23-294,72,56,61,91.8,1072,390,19,22,86.4,30,31,96.8,7,8,87.5,0,0.1,0.0,2,8,0,0,13,25,2017-2018
   Dani Ceballos,24,es ESP,CM,21-201,18,24,24,100.0,461,112,7,7,100.0,14,14,100.0,3,3,100.0,0,0.0,0.0,0,0,1,0,4,25,2017-2018
Casemiro,14,br BRA,CM,26-001,79,48,57,84.2,967,296,21,25,84.0,18,20,90.0,9,11,81.8,0,0.0,0.0,1,3,0,0,4,25,2017-2018
   Marcos Llorente,18,es ESP,CM,23-025,11,10,11,90.9,224,62,1,1,100.0,7,7,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,25,2017-2018
Lucas Vázquez,17,es ESP,RM,26-238,90,44,62,71.0,816,189,24,30,80.0,14,15,93.3,6,13,46.2,1,0.5,0.3,4,3,2,1,5,25,2017-2018
Theo Hernández,15,fr FRA,LB,20-141,90,51,56,91.1,800,248,33,35,94.3,13,15,86.7,4,5,80.0,0,0.4,0.1,3,8,1,0,5,25,2017-2018
Nacho,6,es ESP,CB,28-037,90,51,57,89.5,1111,436,15,17,88.2,26,29,89.7,10,11,90.9,0,0.0,0.0,0,2,0,0,3,25,2017-2018
Raphaël Varane,5,fr FRA,CB,24-305,90,58,64,90.6,1115,359,19,21,90.5,36,38,94.7,3,5,60.0,0,0.0,0.0,0,6,0,0,5,25,2017-2018
Dani Carvajal,2,es ESP,RB,26-044,90,63,70,90.0,972,287,39,40,97.5,19,21,90.5,4,6,66.7,0,0.0,0.0,1,4,1,0,5,25,2017-2018
Keylor Navas,1,cr CRC,GK,31-071,90,29,30,96.7,892,692,0,0,,21,21,100.0,8,9,88.9,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Rubén Sobrino,7,es ESP,FW,25-268,90,26,30,86.7,369,81,14,14,100.0,9,12,75.0,1,2,50.0,0,0.0,0.0,1,3,1,0,3,25,2017-2018
John Guidetti,10,se SWE,FW,25-315,73,12,16,75.0,127,24,8,10,80.0,3,4,75.0,0,0,,0,0.1,0.0,1,2,0,0,1,25,2017-2018
   Burgui,14,es ESP,FW,24-118,17,12,13,92.3,237,71,6,6,100.0,3,4,75.0,3,3,100.0,0,0.0,0.0,1,0,1,0,2,25,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-321,61,9,16,56.3,165,88,2,4,50.0,7,9,77.8,0,0,,0,0.0,0.1,0,1,1,0,3,25,2017-2018
   Ibai Gómez,11,es ESP,LM,28-105,29,15,19,78.9,260,93,8,8,100.0,3,4,75.0,3,5,60.0,0,0.0,0.0,0,2,0,0,1,25,2017-2018
Daniel Torres,16,co COL,CM,28-101,90,43,46,93.5,864,462,15,15,100.0,20,22,90.9,7,8,87.5,0,0.0,0.1,0,9,3,0,11,25,2017-2018
Manu García,19,es ESP,CM,31-304,62,19,23,82.6,297,103,10,11,90.9,7,9,77.8,1,1,100.0,0,0.1,0.0,1,1,0,0,3,25,2017-2018
   Álvaro Medrán,23,es ESP,CM,23-346,28,20,22,90.9,394,84,10,11,90.9,7,7,100.0,3,4,75.0,0,0.0,0.0,0,3,0,0,2,25,2017-2018
Hernán Pérez,21,py PAR,RM,28-364,90,38,54,70.4,753,182,16,23,69.6,17,21,81.0,5,8,62.5,0,0.2,0.1,3,3,2,1,5,25,2017-2018
Rubén Duarte,3,es ESP,LB,22-129,90,34,40,85.0,588,253,19,19,100.0,10,11,90.9,4,8,50.0,0,0.0,0.0,1,7,2,0,10,25,2017-2018
Rodrigo Ely,12,br BRA,CB,24-113,90,12,18,66.7,214,107,5,7,71.4,7,7,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Víctor Laguardia,5,es ESP,CB,28-111,90,12,18,66.7,260,162,3,3,100.0,6,7,85.7,3,7,42.9,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Alexis,4,es ESP,RB,32-204,90,14,23,60.9,178,67,12,12,100.0,2,4,50.0,0,4,0.0,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Fernando Pacheco,1,es ESP,GK,25-282,90,15,30,50.0,644,613,1,2,50.0,5,5,100.0,9,23,39.1,0,0.0,0.0,0,2,0,0,0,25,2017-2018
Nordin Amrabat,7,ma MAR,FW,30-330,58,9,17,52.9,135,36,5,7,71.4,4,4,100.0,0,3,0.0,0,0.2,0.1,1,0,2,0,4,25,2017-2018
   Miguel Ángel Guerrero,9,es ESP,FW,27-227,32,1,2,50.0,16,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Javier Eraso,17,es ESP,"FW,RM",27-339,90,16,24,66.7,205,33,12,15,80.0,3,4,75.0,1,4,25.0,0,0.0,0.0,1,0,0,0,1,25,2017-2018
Omar Ramos,23,es ESP,LM,30-029,77,13,20,65.0,161,36,10,11,90.9,1,2,50.0,1,4,25.0,0,0.0,0.0,1,0,1,1,2,25,2017-2018
   Naranjo,18,es ESP,LM,23-211,13,3,4,75.0,36,4,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Gabriel,8,br BRA,"CM,FW",24-159,90,20,38,52.6,381,170,13,26,50.0,4,6,66.7,3,6,50.0,0,0.3,0.2,2,7,0,0,4,25,2017-2018
Rubén Pérez,21,es ESP,CM,28-304,90,40,58,69.0,956,364,8,10,80.0,22,24,91.7,10,23,43.5,0,0.0,0.2,0,11,0,0,6,25,2017-2018
Nabil El Zhar,10,ma MAR,RM,31-181,89,14,21,66.7,205,64,10,13,76.9,3,7,42.9,1,1,100.0,0,0.0,0.0,1,0,1,1,1,25,2017-2018
   Gerard Gumbau,6,es ESP,"CM,RM",23-068,1,1,1,100.0,11,2,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Diego Rico,15,es ESP,LB,25-001,90,31,46,67.4,607,318,15,19,78.9,10,14,71.4,6,13,46.2,0,0.8,0.5,3,2,2,2,3,25,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-161,90,15,24,62.5,276,137,5,6,83.3,7,11,63.6,2,6,33.3,0,0.0,0.0,0,1,0,0,3,25,2017-2018
Unai Bustinza,3,es ESP,CB,26-022,90,17,23,73.9,392,173,6,6,100.0,5,9,55.6,5,6,83.3,0,0.0,0.0,0,1,0,0,0,25,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-245,90,24,30,80.0,414,174,12,14,85.7,11,11,100.0,1,5,20.0,0,0.1,0.1,1,3,0,0,4,25,2017-2018
Iván Cuéllar,1,es ESP,GK,33-273,90,11,26,42.3,563,507,0,0,,1,1,100.0,10,25,40.0,0,0.0,0.0,0,1,0,0,0,25,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-154,90,9,18,50.0,136,20,6,7,85.7,1,5,20.0,1,2,50.0,0,0.0,0.0,1,2,0,0,1,25,2017-2018
Nacho Gil,15,es ESP,LW,22-168,52,3,8,37.5,66,18,1,5,20.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,25,2017-2018
   Hernán Toledo,19,ar ARG,LW,22-038,38,8,10,80.0,133,31,2,3,66.7,4,4,100.0,1,1,100.0,0,0.1,0.1,1,1,0,0,0,25,2017-2018
Alen Halilović,8,hr CRO,RW,21-251,90,12,19,63.2,196,46,7,7,100.0,4,6,66.7,1,6,16.7,0,0.0,0.2,0,1,0,0,2,25,2017-2018
Tana,24,es ESP,AM,27-157,79,27,37,73.0,403,176,16,17,94.1,9,14,64.3,2,5,40.0,0,0.0,0.0,0,3,1,0,5,25,2017-2018
   Imoh Ezekiel,14,ng NGA,AM,24-123,11,1,2,50.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Vicente Gómez,4,es ESP,DM,29-177,85,35,43,81.4,687,205,14,15,93.3,16,20,80.0,5,7,71.4,0,0.0,0.0,0,0,0,0,1,25,2017-2018
   Alberto Aquilani,25,it ITA,DM,33-232,5,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Oghenekaro Etebo,6,ng NGA,DM,22-107,90,28,36,77.8,518,136,8,9,88.9,18,21,85.7,2,4,50.0,0,0.0,0.0,0,5,1,0,2,25,2017-2018
Matías Aguirregaray,3,uy URU,LB,28-329,90,29,48,60.4,525,235,7,10,70.0,20,31,64.5,1,4,25.0,0,0.0,0.0,0,3,1,1,3,25,2017-2018
Ximo Navarro,22,es ESP,CB,28-032,90,38,50,76.0,784,283,10,11,90.9,24,28,85.7,4,11,36.4,0,0.0,0.0,0,3,0,0,4,25,2017-2018
Álex Gálvez,20,es ESP,CB,28-263,90,39,51,76.5,974,268,7,7,100.0,19,24,79.2,13,19,68.4,0,0.0,0.0,0,1,0,0,0,25,2017-2018
Michel,12,br BRA,RB,28-009,90,24,39,61.5,408,151,9,12,75.0,15,21,71.4,0,6,0.0,0,0.0,0.0,0,1,0,0,1,25,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-334,90,50,64,78.1,1414,878,5,5,100.0,23,23,100.0,22,35,62.9,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Luis Suárez,9,uy URU,FW,31-031,90,34,45,75.6,330,82,23,25,92.0,6,12,50.0,0,0,,2,0.6,0.5,5,3,1,0,2,25,2017-2018
Lionel Messi,10,ar ARG,FW,30-245,90,40,55,72.7,560,255,21,25,84.0,14,16,87.5,1,2,50.0,1,0.4,0.6,2,6,4,0,12,25,2017-2018
Philippe Coutinho,14,br BRA,"LM,CM",25-257,90,46,53,86.8,588,135,29,31,93.5,8,11,72.7,4,6,66.7,1,0.6,0.7,2,4,1,0,1,25,2017-2018
Sergio Busquets,5,es ESP,CM,29-223,68,43,49,87.8,512,182,30,33,90.9,8,8,100.0,1,2,50.0,0,0.0,0.0,1,2,0,0,6,25,2017-2018
   Paulinho,15,br BRA,CM,29-214,22,13,15,86.7,131,23,10,10,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-351,76,76,78,97.4,1141,438,37,37,100.0,28,29,96.6,5,5,100.0,0,0.0,0.4,1,10,1,0,5,25,2017-2018
   Sergi Roberto,20,es ESP,"CM,RB",26-017,14,14,14,100.0,182,16,8,8,100.0,6,6,100.0,0,0,,0,0.0,0.1,0,0,0,0,0,25,2017-2018
Ousmane Dembélé,11,fr FRA,RM,20-285,90,39,47,83.0,518,156,24,26,92.3,7,11,63.6,3,3,100.0,1,0.7,0.5,4,4,2,0,5,25,2017-2018
Jordi Alba,18,es ESP,LB,28-340,90,56,61,91.8,881,257,32,34,94.1,14,15,93.3,7,7,100.0,0,0.0,0.0,0,4,1,0,3,25,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-102,90,45,50,90.0,780,219,20,22,90.9,23,24,95.8,2,3,66.7,0,0.0,0.0,0,0,0,0,1,25,2017-2018
Gerard Piqué,3,es ESP,CB,31-022,63,28,32,87.5,506,276,12,13,92.3,14,15,93.3,2,3,66.7,0,0.0,0.0,0,2,0,0,0,25,2017-2018
   Thomas Vermaelen,25,be BEL,CB,32-102,27,20,20,100.0,492,133,5,5,100.0,9,9,100.0,6,6,100.0,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Nélson Semedo,2,pt POR,RB,24-100,85,55,66,83.3,658,219,34,38,89.5,14,16,87.5,2,4,50.0,0,0.1,0.0,1,2,2,0,5,25,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-300,90,38,44,86.4,974,691,8,8,100.0,20,20,100.0,10,16,62.5,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Anthony Lozano,19,hn HON,FW,24-305,90,19,26,73.1,278,28,10,12,83.3,9,13,69.2,0,0,,0,0.0,0.0,1,0,0,0,1,25,2017-2018
Borja García,24,es ESP,AM,27-114,62,19,31,61.3,341,68,12,15,80.0,5,9,55.6,2,5,40.0,0,0.0,0.0,0,2,0,0,2,25,2017-2018
   Aleix García,23,es ESP,AM,20-241,28,20,21,95.2,399,149,10,10,100.0,7,7,100.0,3,4,75.0,0,0.1,0.3,1,2,1,0,1,25,2017-2018
Portu,9,es ESP,AM,25-279,69,15,18,83.3,234,84,6,6,100.0,8,10,80.0,0,0,,0,0.1,0.1,1,1,2,0,3,25,2017-2018
   Douglas Luiz,12,br BRA,AM,19-291,21,6,8,75.0,75,11,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,25,2017-2018
Álex Granell,6,es ESP,CM,29-206,90,41,50,82.0,899,265,18,20,90.0,11,14,78.6,12,15,80.0,0,0.0,0.0,0,6,0,0,4,25,2017-2018
Pere Pons,8,es ESP,CM,25-004,90,27,32,84.4,460,134,16,18,88.9,6,7,85.7,4,5,80.0,0,0.0,0.0,1,3,0,0,1,25,2017-2018
Aday,11,es ESP,WB,30-070,45,17,26,65.4,339,94,7,8,87.5,6,10,60.0,3,7,42.9,0,0.0,0.0,1,3,1,1,2,25,2017-2018
   Carles Planas,21,es ESP,WB,26-357,45,14,19,73.7,198,37,7,8,87.5,6,8,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Pablo Maffeo,25,es ESP,WB,20-227,90,23,33,69.7,409,105,11,14,78.6,10,12,83.3,2,7,28.6,0,0.0,0.0,0,1,0,0,1,25,2017-2018
Juanpe,15,es ESP,CB,26-300,90,32,39,82.1,741,444,9,10,90.0,17,19,89.5,6,10,60.0,0,0.0,0.0,0,5,0,0,4,25,2017-2018
Bernardo Espinosa,2,co COL,CB,28-228,90,19,23,82.6,454,198,3,4,75.0,12,13,92.3,4,6,66.7,0,0.0,0.0,0,0,0,0,1,25,2017-2018
Jonás Ramalho,4,es ESP,CB,24-259,90,26,31,83.9,415,261,13,14,92.9,9,10,90.0,3,6,50.0,0,0.0,0.0,0,1,0,0,4,25,2017-2018
Yassine Bounou,13,ma MAR,GK,26-325,90,10,23,43.5,356,281,1,1,100.0,4,5,80.0,5,17,29.4,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Carlos Bacca,9,co COL,FW,31-170,80,14,20,70.0,170,30,9,11,81.8,2,3,66.7,1,1,100.0,1,0.5,0.5,1,0,0,0,1,25,2017-2018
   Pablo Fornals,8,es ESP,AM,22-003,10,2,4,50.0,20,18,2,2,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,25,2017-2018
Enes Ünal,15,tr TUR,FW,20-291,90,22,32,68.8,256,54,13,15,86.7,5,8,62.5,1,2,50.0,0,0.0,0.0,1,2,0,0,3,25,2017-2018
Roberto Soriano,20,it ITA,"LM,LW",27-017,90,29,38,76.3,423,159,15,18,83.3,9,11,81.8,3,4,75.0,0,0.0,0.0,0,3,1,0,6,25,2017-2018
Manu Trigueros,14,es ESP,CM,26-131,56,31,36,86.1,671,164,7,10,70.0,15,16,93.8,7,7,100.0,0,0.0,0.0,1,0,0,0,1,25,2017-2018
   Rodri,16,es ESP,"CM,DM",21-248,34,22,25,88.0,431,80,8,8,100.0,8,9,88.9,5,5,100.0,0,0.0,0.0,0,0,0,0,0,25,2017-2018
Javi Fuego,19,es ESP,"CM,DM",34-052,90,43,53,81.1,651,301,23,24,95.8,13,18,72.2,4,6,66.7,0,0.0,0.0,0,3,0,0,4,25,2017-2018
Samu Castillejo,10,es ESP,RM,23-038,70,23,29,79.3,423,130,11,12,91.7,6,6,100.0,5,7,71.4,0,0.1,0.1,1,4,1,0,4,25,2017-2018
   Dani Raba,28,es ESP,"RW,RM",22-119,20,9,12,75.0,138,54,3,4,75.0,2,3,66.7,2,3,66.7,0,0.0,0.0,1,0,1,0,1,25,2017-2018
Jaume Costa,11,es ESP,LB,29-344,90,42,57,73.7,660,280,21,23,91.3,17,22,77.3,3,9,33.3,0,0.0,0.0,0,0,0,0,2,25,2017-2018
Víctor Ruiz,6,es ESP,CB,29-031,90,45,56,80.4,988,516,19,21,90.5,16,19,84.2,10,15,66.7,0,0.0,0.0,1,2,0,0,0,25,2017-2018
Daniele Bonera,23,it ITA,CB,36-270,90,26,31,83.9,510,230,13,14,92.9,9,12,75.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,25,2017-2018
Antonio Rukavina,22,rs SRB,RB,34-030,90,38,50,76.0,710,403,11,12,91.7,22,25,88.0,3,9,33.3,0,0.0,0.0,0,0,1,0,3,25,2017-2018
Sergio Asenjo,1,es ESP,GK,28-242,90,15,24,62.5,616,518,2,2,100.0,3,3,100.0,10,19,52.6,0,0.0,0.0,0,1,0,0,0,25,2017-2018
