player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Toni Lato,26,es ESP,LM,19-341,14,5,3,2,1,0,0,0,1,0,0,0,0,3,0,0,10,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-255,90,47,46,1,1,0,1,0,0,0,0,0,0,35,0,2,10,2017-2018
Carlos Soler,18,es ESP,CM,20-299,86,48,45,3,3,0,1,0,0,0,0,0,0,39,0,0,10,2017-2018
   Nemanja Maksimović,6,rs SRB,CM,22-275,4,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,10,2017-2018
Andreas Pereira,11,br BRA,RM,21-300,90,34,27,7,3,0,0,10,0,4,1,3,0,18,0,0,10,2017-2018
José Luis Gayà,14,es ESP,LB,22-156,90,66,51,14,4,0,0,2,10,0,0,0,0,55,1,1,10,2017-2018
Gabriel Paulista,5,br BRA,CB,26-336,90,49,48,1,1,0,0,0,0,0,0,0,0,47,0,0,10,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-018,90,52,48,4,4,0,0,0,0,0,0,0,0,44,0,0,10,2017-2018
Martín Montoya,21,es ESP,RB,26-197,90,56,47,9,0,0,1,1,9,0,0,0,0,44,0,1,10,2017-2018
Neto,13,br BRA,GK,28-101,90,23,13,10,2,0,0,0,0,0,0,0,0,18,0,0,10,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-221,90,36,27,9,1,0,0,9,0,6,2,3,0,23,0,4,10,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-172,74,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,10,2017-2018
   Luciano Vietto,17,ar ARG,FW,23-327,16,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,10,2017-2018
Saúl Ñíguez,8,es ESP,LM,22-341,90,27,26,0,0,0,0,0,0,0,0,0,0,23,1,0,10,2017-2018
Thomas Partey,5,gh GHA,CM,24-137,90,46,46,0,0,1,0,2,0,0,0,0,0,37,0,1,10,2017-2018
Gabi,14,es ESP,CM,34-110,90,71,59,12,7,0,0,4,2,3,0,3,0,60,0,0,10,2017-2018
Ángel Correa,11,ar ARG,RM,22-233,90,31,30,1,0,1,0,4,0,1,0,0,0,18,0,1,10,2017-2018
Filipe Luís,3,br BRA,LB,32-080,90,61,57,4,1,0,0,5,2,1,0,0,0,48,0,2,10,2017-2018
Diego Godín,2,uy URU,CB,31-254,90,56,49,7,7,0,2,0,0,0,0,0,0,50,0,0,10,2017-2018
Stefan Savić,15,me MNE,CB,26-293,90,30,30,0,0,0,0,0,0,0,0,0,0,21,0,0,10,2017-2018
Juanfran,20,es ESP,RB,32-292,90,46,32,14,1,0,0,4,13,0,0,0,0,40,0,2,10,2017-2018
Jan Oblak,13,si SVN,GK,24-294,90,27,20,6,2,0,0,0,0,0,0,0,0,16,1,0,10,2017-2018
Cédric Bakambu,17,cd COD,FW,26-200,90,21,20,1,0,0,0,0,0,0,0,0,0,15,0,1,10,2017-2018
Carlos Bacca,9,co COL,FW,31-050,90,23,22,1,0,0,0,1,0,0,0,0,0,14,0,0,10,2017-2018
Pablo Fornals,8,es ESP,AM,21-248,75,43,43,0,0,0,0,0,0,0,0,0,0,36,0,0,10,2017-2018
   Denis Cheryshev,7,ru RUS,LM,26-306,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2017-2018
Manu Trigueros,14,es ESP,"LM,AM",26-011,90,73,67,6,3,1,1,4,0,3,1,1,0,55,0,6,10,2017-2018
Roberto Soriano,20,it ITA,RM,26-262,59,21,21,0,0,0,0,0,0,0,0,0,0,18,0,0,10,2017-2018
   Samu Castillejo,10,es ESP,RM,22-283,31,18,15,3,0,0,1,1,0,3,1,0,0,17,0,0,10,2017-2018
Rodri,16,es ESP,DM,21-128,90,62,60,2,2,0,1,0,0,0,0,0,0,56,0,2,10,2017-2018
Jaume Costa,11,es ESP,LB,29-224,68,41,34,7,0,0,0,0,7,0,0,0,0,32,0,1,10,2017-2018
   Antonio Rukavina,22,rs SRB,LB,33-275,22,18,16,2,0,0,0,2,2,0,0,0,0,13,0,1,10,2017-2018
Víctor Ruiz,6,es ESP,CB,28-276,90,65,61,4,4,0,1,0,0,0,0,0,0,53,0,1,10,2017-2018
Álvaro González,3,es ESP,CB,27-293,90,48,47,1,1,0,1,1,0,0,0,0,0,37,0,0,10,2017-2018
Mario Gaspar,2,es ESP,RB,26-338,90,65,55,10,3,0,0,2,7,0,0,0,0,52,0,1,10,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-093,90,34,20,14,2,0,0,0,0,0,0,0,0,25,0,0,10,2017-2018
Aritz Aduriz,20,es ESP,FW,36-259,90,23,23,0,0,0,0,2,0,0,0,0,0,13,0,1,10,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-229,90,25,24,0,0,0,0,7,0,0,0,0,0,12,1,3,10,2017-2018
Iñaki Williams,11,gh GHA,RW,23-135,82,25,25,0,0,0,0,5,0,0,0,0,0,15,0,1,10,2017-2018
   Markel Susaeta,14,es ESP,RW,29-318,8,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1,10,2017-2018
Raúl García,22,es ESP,AM,31-109,90,26,24,2,0,1,1,1,0,0,0,0,0,18,0,1,10,2017-2018
Mikel San José,6,es ESP,DM,28-151,67,27,26,0,0,1,0,0,0,0,0,0,0,21,1,1,10,2017-2018
   Beñat Etxebarria,7,es ESP,DM,30-251,23,15,12,3,2,0,0,2,0,1,1,0,0,14,0,0,10,2017-2018
Ander Iturraspe,8,es ESP,DM,28-234,90,67,56,10,4,1,0,9,0,5,2,3,0,52,1,0,10,2017-2018
Iñigo Lekue,15,es ESP,LB,24-177,90,49,38,11,0,0,1,3,11,0,0,0,0,42,0,0,10,2017-2018
Aymeric Laporte,4,es ESP,CB,23-154,90,33,31,1,1,0,1,0,0,0,0,0,0,27,1,0,10,2017-2018
Unai Núñez,30,es ESP,CB,20-271,90,26,23,1,1,0,1,0,0,0,0,0,0,18,2,0,10,2017-2018
Eneko Bóveda,2,es ESP,RB,28-318,90,44,32,12,3,0,0,3,9,0,0,0,0,37,0,2,10,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-025,90,36,26,10,6,0,0,0,0,0,0,0,0,22,0,0,10,2017-2018
Luis Suárez,9,uy URU,FW,30-277,90,26,24,1,0,0,1,0,0,0,0,0,0,16,1,0,10,2017-2018
Lionel Messi,10,ar ARG,FW,30-126,90,53,48,2,2,1,0,0,0,0,0,0,0,39,3,4,10,2017-2018
André Gomes,21,pt POR,LM,24-090,82,23,23,0,0,0,0,0,0,0,0,0,0,17,0,1,10,2017-2018
   Nélson Semedo,2,pt POR,RB,23-346,8,4,2,2,0,0,0,0,2,0,0,0,0,3,0,0,10,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-232,90,58,53,5,0,0,0,5,1,4,0,4,0,44,0,3,10,2017-2018
Sergio Busquets,5,es ESP,CM,29-104,90,61,57,4,4,0,1,0,0,0,0,0,0,55,0,1,10,2017-2018
Paulinho,15,br BRA,"RM,LM",29-095,90,55,55,0,0,0,0,0,0,0,0,0,0,47,0,1,10,2017-2018
Jordi Alba,18,es ESP,LB,28-221,90,77,66,11,2,0,1,0,9,0,0,0,0,66,0,2,10,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-348,90,71,66,4,4,0,0,0,0,0,0,0,0,59,1,1,10,2017-2018
Gerard Piqué,3,es ESP,CB,30-268,90,56,51,5,5,0,0,0,0,0,0,0,0,48,0,0,10,2017-2018
Sergi Roberto,20,es ESP,"RB,RM",25-263,90,70,59,11,1,0,1,2,10,0,0,0,0,59,0,1,10,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-181,90,45,32,13,1,0,1,0,0,0,0,0,0,30,0,0,10,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-077,90,33,32,1,0,0,0,0,0,0,0,0,0,25,0,1,10,2017-2018
Joaquín Correa,11,ar ARG,LW,23-076,41,19,17,2,0,0,0,0,1,0,0,0,0,16,0,0,10,2017-2018
   Nolito,24,es ESP,LW,31-013,49,23,19,1,0,0,0,0,0,1,0,0,0,13,3,0,10,2017-2018
Pablo Sarabia,17,es ESP,RW,25-170,90,33,28,5,1,1,0,5,3,1,0,1,0,21,0,2,10,2017-2018
Guido Pizarro,14,ar ARG,LM,27-244,90,65,65,0,0,0,0,0,0,0,0,0,0,58,0,2,10,2017-2018
Steven Nzonzi,15,fr FRA,CM,28-317,90,71,68,3,3,0,0,0,0,0,0,0,0,66,0,0,10,2017-2018
Michael Krohn-Dehli,7,dk DEN,RM,34-144,62,30,30,0,0,0,0,0,0,0,0,0,0,25,0,0,10,2017-2018
   Éver Banega,10,ar ARG,RM,29-121,28,22,19,3,0,0,0,4,0,3,2,1,0,14,0,0,10,2017-2018
Sergio Escudero,18,es ESP,LB,28-056,90,68,49,18,5,0,2,1,13,0,0,0,0,57,1,0,10,2017-2018
Clément Lenglet,5,fr FRA,CB,22-133,90,74,73,1,1,0,0,0,0,0,0,0,0,57,0,0,10,2017-2018
Simon Kjær,4,dk DEN,CB,28-216,90,63,61,2,2,0,0,0,0,0,0,0,0,54,0,0,10,2017-2018
Sébastien Corchia,2,fr FRA,RB,26-361,77,35,31,4,2,0,1,2,2,0,0,0,0,27,0,1,10,2017-2018
   Jesús Navas,16,es ESP,RB,31-341,13,10,10,0,0,0,0,1,0,0,0,0,0,5,0,0,10,2017-2018
David Soria,13,es ESP,GK,24-207,90,37,23,14,5,0,0,0,0,0,0,0,0,24,0,0,10,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-195,90,20,19,1,0,0,0,0,0,0,0,0,0,12,0,2,10,2017-2018
Javier Eraso,17,es ESP,"FW,CM",27-220,90,24,20,4,1,0,0,1,0,1,1,0,0,17,0,0,10,2017-2018
Alexander,11,ar ARG,LM,29-015,90,27,27,0,0,0,0,4,0,0,0,0,0,21,0,3,10,2017-2018
Gabriel,8,br BRA,CM,24-040,80,46,44,2,2,0,0,1,0,0,0,0,0,30,0,1,10,2017-2018
   Naranjo,18,es ESP,"FW,CM",23-092,10,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,10,2017-2018
Rubén Pérez,21,es ESP,CM,28-185,58,25,23,2,2,0,0,0,0,0,0,0,0,15,0,2,10,2017-2018
   Darko Brašanac,24,rs SRB,CM,25-258,32,17,16,1,1,0,0,2,0,0,0,0,0,13,0,0,10,2017-2018
Nordin Amrabat,25,ma MAR,RM,30-211,45,13,13,0,0,0,0,3,0,0,0,0,0,6,0,0,10,2017-2018
   Nabil El Zhar,10,ma MAR,RM,31-062,45,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,10,2017-2018
Raúl García,14,es ESP,LB,28-181,90,60,29,31,5,0,0,12,21,5,1,4,0,36,0,6,10,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-042,90,40,39,1,1,0,0,0,0,0,0,0,0,29,0,0,10,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-113,90,29,29,0,0,0,0,0,0,0,0,0,0,18,0,1,10,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-126,90,34,25,9,0,0,0,4,9,0,0,0,0,13,0,2,10,2017-2018
Iván Cuéllar,1,es ESP,GK,33-154,90,35,23,12,7,0,0,0,0,0,0,0,0,14,0,0,10,2017-2018
Amath,23,sn SEN,"FW,LM",21-105,90,18,17,0,0,0,0,2,0,0,0,0,0,10,1,1,10,2017-2018
Jorge Molina,19,es ESP,FW,35-190,90,25,24,0,0,0,1,0,0,0,0,0,0,16,1,0,10,2017-2018
Fayçal Fajr,21,ma MAR,LM,29-089,56,17,14,2,1,0,0,2,0,1,1,0,0,13,1,1,10,2017-2018
   Ángel Rodríguez,9,es ESP,"FW,LM",30-186,34,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,10,2017-2018
Markel Bergara,5,es ESP,CM,31-177,90,24,21,2,0,0,0,0,0,0,0,0,0,19,1,0,10,2017-2018
Mauro Arambarri,18,uy URU,CM,22-029,69,19,19,0,0,0,0,0,0,0,0,0,0,14,0,0,10,2017-2018
   Sergio Mora,14,es ESP,CM,38-060,21,15,15,0,0,0,0,0,0,0,0,0,0,8,0,1,10,2017-2018
Álvaro Jiménez,7,es ESP,RM,22-163,68,22,22,0,0,0,0,4,0,0,0,0,0,12,0,1,10,2017-2018
   Francisco Portillo,12,es ESP,RM,27-138,22,12,10,1,0,1,0,1,0,1,0,0,0,8,1,0,10,2017-2018
Vitorino Antunes,3,pt POR,LB,30-211,90,35,28,6,1,0,0,3,4,1,0,0,0,25,1,0,10,2017-2018
Cala,16,es ESP,CB,27-337,90,42,40,2,2,0,2,0,0,0,0,0,0,25,0,0,10,2017-2018
Djené,2,tg TOG,CB,25-302,90,43,39,4,3,0,0,0,1,0,0,0,0,34,0,0,10,2017-2018
Damián Suárez,22,uy URU,RB,29-185,90,68,42,26,7,0,2,8,14,5,0,3,0,51,0,3,10,2017-2018
Vicente Guaita,13,es ESP,GK,30-292,90,32,21,11,3,0,0,0,0,0,0,0,0,18,0,0,10,2017-2018
Willian José,12,br BRA,FW,25-340,90,22,19,3,0,0,0,0,0,0,0,0,0,16,0,1,10,2017-2018
Adnan Januzaj,8,be BEL,LW,22-266,59,18,18,0,0,0,0,1,0,0,0,0,0,14,0,1,10,2017-2018
   Carlos Vela,11,mx MEX,LW,28-242,31,15,13,2,0,0,0,2,0,2,1,1,0,13,0,0,10,2017-2018
Mikel Oyarzabal,18,es ESP,RW,20-191,90,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0,10,2017-2018
Sergio Canales,16,es ESP,LM,26-255,76,57,49,8,4,0,0,7,0,4,1,3,0,49,0,0,10,2017-2018
   Rubén Pardo,14,es ESP,LM,25-007,14,10,7,3,2,0,0,1,0,1,1,0,0,6,0,0,10,2017-2018
Igor Zubeldia,5,es ESP,CM,20-213,90,38,37,1,1,0,0,0,0,0,0,0,0,30,0,1,10,2017-2018
Xabi Prieto,10,es ESP,RM,34-061,90,41,41,0,0,0,0,1,0,0,0,0,0,31,0,1,10,2017-2018
Alberto de la Bella,24,es ESP,LB,31-331,90,56,51,5,1,0,1,4,4,0,0,0,0,38,0,2,10,2017-2018
Iñigo Martínez,6,es ESP,CB,26-165,90,56,48,7,6,0,1,0,1,0,0,0,0,39,1,1,10,2017-2018
Diego Llorente,3,es ESP,CB,24-074,67,33,30,2,2,0,1,0,0,0,0,0,0,28,1,1,10,2017-2018
   Aritz Elustondo,15,es ESP,CB,23-215,23,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,10,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-319,90,34,26,8,1,0,0,1,7,0,0,0,0,29,0,0,10,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-162,90,54,38,15,7,0,0,0,0,0,0,0,0,41,1,0,10,2017-2018
Cristhian Stuani,7,uy URU,FW,31-017,87,19,17,2,0,0,0,1,0,0,0,0,0,14,0,0,10,2017-2018
   Johan Mojica,3,co COL,FW,25-069,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2017-2018
Borja García,24,es ESP,LM,26-361,74,44,44,0,0,0,0,1,0,0,0,0,0,36,0,4,10,2017-2018
   David Timor,16,es ESP,LM,28-012,16,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2017-2018
Álex Granell,6,es ESP,CM,29-088,90,55,52,3,1,2,1,3,0,2,0,1,0,43,0,2,10,2017-2018
Pere Pons,8,es ESP,CM,24-251,90,30,30,0,0,0,1,0,0,0,0,0,0,28,0,0,10,2017-2018
Portu,9,es ESP,RM,25-161,81,23,22,1,0,0,0,1,1,0,0,0,0,16,0,0,10,2017-2018
   Olarenwaju Kayode,18,ng NGA,RM,24-174,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,10,2017-2018
Aday,11,es ESP,LB,29-317,90,43,35,8,1,0,1,6,7,0,0,0,0,34,0,2,10,2017-2018
Marc Muniesa,20,es ESP,CB,25-216,90,33,31,2,2,0,1,0,0,0,0,0,0,26,0,1,10,2017-2018
Bernardo Espinosa,2,co COL,CB,28-110,90,23,21,2,2,0,0,0,0,0,0,0,0,17,0,0,10,2017-2018
Juanpe,15,es ESP,CB,26-182,90,32,27,4,4,0,3,0,0,0,0,0,0,24,1,0,10,2017-2018
Pablo Maffeo,25,es ESP,RB,20-109,90,45,38,7,0,0,0,3,7,0,0,0,0,34,0,1,10,2017-2018
Yassine Bounou,13,ma MAR,GK,26-207,90,30,19,11,2,0,0,0,0,0,0,0,0,20,0,0,10,2017-2018
Karim Benzema,9,fr FRA,FW,29-314,90,29,26,3,0,3,0,0,0,0,0,0,0,24,0,0,10,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-266,90,23,23,0,0,0,0,0,0,0,0,0,0,18,0,0,10,2017-2018
Isco,22,es ESP,AM,25-191,90,86,80,4,1,1,0,5,1,2,0,0,0,70,2,4,10,2017-2018
Luka Modrić,10,hr CRO,LM,32-050,90,72,69,3,3,2,0,1,0,0,0,0,0,62,0,0,10,2017-2018
Casemiro,14,br BRA,CM,25-248,90,55,55,0,0,0,0,1,0,0,0,0,0,43,0,1,10,2017-2018
Toni Kroos,8,de GER,RM,27-298,90,88,79,9,6,0,0,3,0,3,0,3,0,79,0,0,10,2017-2018
Marcelo,12,br BRA,LB,29-170,65,47,40,7,1,0,0,2,5,1,0,0,0,37,0,3,10,2017-2018
   Lucas Vázquez,17,es ESP,LB,26-120,25,19,16,3,0,1,0,3,3,0,0,0,0,14,0,0,10,2017-2018
Sergio Ramos,4,es ESP,CB,31-213,90,72,62,10,7,0,0,0,3,0,0,0,0,63,0,0,10,2017-2018
Raphaël Varane,5,fr FRA,CB,24-187,45,23,21,1,1,0,0,0,0,0,0,0,0,20,1,0,10,2017-2018
   Nacho,6,es ESP,CB,27-284,45,18,14,3,1,0,0,0,2,0,0,0,0,17,1,0,10,2017-2018
Achraf Hakimi,19,ma MAR,RB,18-359,65,28,24,4,0,0,1,1,4,0,0,0,0,21,0,0,10,2017-2018
   Marco Asensio,20,es ESP,RB,21-281,25,16,14,2,0,0,0,3,1,1,0,1,0,10,0,2,10,2017-2018
Kiko Casilla,13,es ESP,GK,31-027,90,27,13,14,2,0,0,0,0,0,0,0,0,16,0,0,10,2017-2018
Sergi Enrich,9,es ESP,FW,27-245,87,30,26,4,0,0,0,0,2,0,0,0,0,19,0,0,10,2017-2018
   Bebé,10,cv CPV,FW,27-109,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2017-2018
Kiké,17,es ESP,FW,27-338,59,17,16,1,0,0,0,1,0,0,0,0,0,12,0,2,10,2017-2018
   Charles,19,br BRA,FW,33-208,31,6,5,1,0,0,0,0,1,0,0,0,0,6,0,0,10,2017-2018
Takashi Inui,8,jp JPN,CM,29-149,90,49,45,4,0,0,2,5,0,4,0,3,1,39,0,1,10,2017-2018
Dani García,14,es ESP,CM,27-158,90,69,65,4,4,0,2,0,0,0,0,0,0,62,0,0,10,2017-2018
Gonzalo Escalante,5,ar ARG,CM,24-216,90,35,34,1,0,0,0,2,1,0,0,0,0,26,0,1,10,2017-2018
José Ángel,15,es ESP,LB,28-054,72,60,49,10,3,0,1,14,6,1,0,1,0,36,1,4,10,2017-2018
   David Juncà,23,es ESP,LB,23-347,18,19,17,2,0,0,0,3,1,1,0,1,0,16,0,1,10,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-167,90,121,106,14,6,0,6,2,8,0,0,0,0,102,1,3,10,2017-2018
David Lombán,22,es ESP,CB,30-146,90,72,70,2,2,0,0,0,0,0,0,0,0,65,0,0,10,2017-2018
Paulo Oliveira,12,pt POR,CB,25-294,90,85,84,1,1,0,1,0,0,0,0,0,0,66,0,0,10,2017-2018
Ander Capa,7,es ESP,RB,25-263,90,61,47,14,1,0,0,7,13,0,0,0,0,45,0,1,10,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-278,90,24,18,6,3,0,0,0,0,0,0,0,0,18,0,0,10,2017-2018
Álex Alegría,17,es ESP,FW,25-019,65,21,19,2,0,1,0,0,0,0,0,0,0,9,0,0,10,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-159,25,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2017-2018
Ivi,14,es ESP,LM,23-122,71,14,13,0,0,1,0,1,0,0,0,0,0,6,1,1,10,2017-2018
   Shaquell Moore,26,us USA,"RM,LM",20-361,19,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,10,2017-2018
Enis Bardhi,10,mk MKD,CM,22-119,88,21,18,2,0,0,0,1,0,2,0,1,0,11,1,1,10,2017-2018
   Cheick Doukouré,5,ci CIV,CM,25-048,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,10,2017-2018
José Campaña,24,es ESP,CM,24-151,90,29,29,0,0,0,0,1,0,0,0,0,0,17,0,0,10,2017-2018
José Luis Morales,11,es ESP,"RM,LM",30-098,90,21,21,0,0,0,0,2,0,0,0,0,0,14,0,4,10,2017-2018
Jefferson Lerma,8,co COL,DM,23-004,90,40,38,0,0,0,1,0,0,0,0,0,0,29,2,0,10,2017-2018
Antonio Luna,22,es ESP,LB,26-226,90,48,31,16,1,0,0,1,15,0,0,0,0,32,1,2,10,2017-2018
Chema,6,es ESP,CB,25-240,90,20,19,1,1,0,0,0,0,0,0,0,0,15,0,0,10,2017-2018
Sergio Postigo,15,es ESP,CB,28-359,90,17,14,3,3,0,0,0,0,0,0,0,0,11,0,1,10,2017-2018
Pedro López Muñoz,19,es ESP,RB,33-362,90,44,21,23,0,0,1,0,23,0,0,0,0,25,0,1,10,2017-2018
Raúl Fernández,1,es ESP,GK,29-230,90,26,13,13,4,0,0,0,0,0,0,0,0,13,0,0,10,2017-2018
Adalberto Peñaranda,16,ve VEN,FW,20-151,90,30,29,1,0,0,0,0,0,0,0,0,0,23,0,0,10,2017-2018
Chory Castro,11,uy URU,LW,33-045,89,34,32,2,0,0,0,4,0,2,0,1,0,24,0,3,10,2017-2018
   Esteban Rolón,5,ar ARG,LW,22-218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2017-2018
Keko,20,es ESP,RW,25-306,79,22,21,1,0,0,1,2,1,0,0,0,0,16,0,0,10,2017-2018
   Javier Ontiveros,17,es ESP,RW,20-050,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,10,2017-2018
Juanpi,10,ve VEN,AM,23-278,75,23,23,0,0,0,0,0,0,0,0,0,0,19,0,0,10,2017-2018
   Youssef En-Nesyri,26,ma MAR,AM,20-150,15,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2017-2018
Adrián González,8,es ESP,DM,29-157,90,34,34,0,0,1,0,1,0,0,0,0,0,27,0,0,10,2017-2018
Recio,14,es ESP,DM,26-291,90,48,41,7,6,0,0,5,0,1,1,0,0,39,0,1,10,2017-2018
Juankar,7,es ESP,LB,27-213,90,48,36,12,0,0,0,1,12,0,0,0,0,34,0,0,10,2017-2018
Paul Baysse,22,fr FRA,CB,29-164,90,12,12,0,0,0,1,0,0,0,0,0,0,10,0,0,10,2017-2018
Luis Hernández,4,es ESP,CB,28-198,90,18,17,1,1,0,1,1,0,0,0,0,0,15,0,0,10,2017-2018
Roberto Rosales,18,ve VEN,RB,28-343,90,48,40,8,0,0,0,1,7,1,0,1,0,25,0,1,10,2017-2018
Roberto,1,es ESP,GK,31-261,90,18,7,11,7,0,0,0,0,0,0,0,0,2,0,0,10,2017-2018
Maxi Gómez,7,uy URU,FW,21-076,90,14,12,2,0,0,0,1,0,0,0,0,0,10,0,2,10,2017-2018
Pione Sisto,11,dk DEN,"LW,RW",22-267,90,51,47,2,1,0,0,2,1,0,0,0,0,39,2,1,10,2017-2018
Iago Aspas,10,es ESP,"RW,LW",30-089,90,41,40,1,1,0,0,3,0,0,0,0,0,27,0,2,10,2017-2018
Daniel Wass,18,dk DEN,"LM,CM",28-151,90,41,37,3,2,0,1,1,0,1,0,1,0,34,1,0,10,2017-2018
Stanislav Lobotka,14,sk SVK,CM,22-338,79,61,61,0,0,0,1,0,0,0,0,0,0,58,0,0,10,2017-2018
   Jozabed,16,es ESP,CM,26-235,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,10,2017-2018
Pablo Hernández,8,cl CHI,"RM,DM",31-005,90,75,72,3,3,0,0,0,0,0,0,0,0,60,0,0,10,2017-2018
Jonny Castro,19,es ESP,"LB,CB",23-240,90,75,64,10,3,0,0,1,7,0,0,0,0,64,1,2,10,2017-2018
Sergi Gómez,20,es ESP,CB,25-215,90,86,83,3,2,0,0,0,1,0,0,0,0,80,0,0,10,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-015,90,75,74,1,1,0,0,0,0,0,0,0,0,71,0,0,10,2017-2018
Hugo Mallo,2,es ESP,RB,26-129,83,57,46,11,1,0,0,4,10,0,0,0,0,42,0,2,10,2017-2018
   John Guidetti,9,se SWE,FW,25-197,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2017-2018
Rubén Blanco,13,es ESP,GK,22-096,90,33,24,9,2,0,0,0,0,0,0,0,0,22,0,0,10,2017-2018
