player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Markel Susaeta,14,es ESP,RW,30-135,41,27,23,4,2,0,0,4,0,2,1,1,0,20,0,0,35,2017-2018
Raúl García,22,es ESP,AM,31-291,90,21,21,0,0,0,0,1,0,0,0,0,0,8,0,2,35,2017-2018
Mikel San José,6,es ESP,DM,28-333,90,42,40,2,0,0,0,1,0,0,0,0,0,30,0,4,35,2017-2018
Ander Iturraspe,8,es ESP,DM,29-051,72,48,36,11,4,0,0,8,0,5,3,2,0,38,1,0,35,2017-2018
   Mikel Rico,17,es ESP,DM,33-175,18,9,8,1,1,0,0,0,0,0,0,0,0,6,0,1,35,2017-2018
Mikel Balenziaga,24,es ESP,LB,30-058,90,40,24,16,1,0,1,2,15,0,0,0,0,29,0,2,35,2017-2018
Iñigo Martínez,4,es ESP,CB,26-346,90,47,45,1,1,0,1,0,0,0,0,0,0,35,1,1,35,2017-2018
Unai Núñez,12,es ESP,CB,21-088,90,41,38,3,3,0,0,0,0,0,0,0,0,33,0,0,35,2017-2018
Óscar de Marcos,18,es ESP,RB,29-014,90,58,49,9,0,1,0,5,9,0,0,0,0,46,0,0,35,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-207,90,37,26,11,3,0,0,0,0,0,0,0,0,23,0,0,35,2017-2018
Karim Benzema,9,fr FRA,FW,30-130,61,29,29,0,0,0,0,0,0,0,0,0,0,23,0,1,35,2017-2018
   Marco Asensio,20,es ESP,LW,22-097,29,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,35,2017-2018
Borja Mayoral,21,es ESP,FW,21-023,90,30,28,2,0,1,0,0,0,0,0,0,0,23,0,1,35,2017-2018
Dani Ceballos,24,es ESP,"LM,AM",21-264,90,77,71,6,2,1,0,0,2,2,0,0,0,68,0,2,35,2017-2018
Mateo Kovačić,23,hr CRO,CM,23-357,61,65,64,1,0,0,1,1,0,1,0,0,0,62,0,0,35,2017-2018
   Toni Kroos,8,de GER,DM,28-114,29,26,24,2,2,0,1,0,0,0,0,0,0,23,0,0,35,2017-2018
Marcos Llorente,18,es ESP,"CM,DM",23-088,90,62,61,1,1,0,1,1,0,0,0,0,0,58,0,1,35,2017-2018
Gareth Bale,11,wls WAL,"RM,RW",28-286,90,47,47,0,0,0,3,0,0,0,0,0,0,35,0,1,35,2017-2018
Theo Hernández,15,fr FRA,LB,20-204,90,60,50,10,3,0,2,1,7,0,0,0,0,50,0,1,35,2017-2018
Casemiro,14,br BRA,CB,26-064,90,54,51,2,2,0,4,0,0,0,0,0,0,43,1,1,35,2017-2018
Jesús Vallejo,3,es ESP,CB,21-113,90,68,66,2,2,0,1,0,0,0,0,0,0,61,0,1,35,2017-2018
Achraf Hakimi,19,ma MAR,RB,19-175,90,61,54,7,0,0,0,4,7,0,0,0,0,48,0,1,35,2017-2018
Kiko Casilla,13,es ESP,GK,31-208,90,43,32,11,2,0,0,0,0,0,0,0,0,31,0,0,35,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-290,61,23,20,3,0,0,0,1,0,0,0,0,0,21,0,0,35,2017-2018
   Claudio Beauvue,12,gp GLP,FW,30-012,29,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,35,2017-2018
Nordin Amrabat,7,ma MAR,"LW,AM",31-028,89,25,25,0,0,1,0,3,0,0,0,0,0,16,0,1,35,2017-2018
   Javier Eraso,17,es ESP,AM,28-037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-244,90,38,35,3,3,0,0,7,0,0,0,0,0,27,0,3,35,2017-2018
Gabriel,8,br BRA,"AM,DM",24-222,89,61,61,0,0,0,1,0,0,0,0,0,0,44,0,2,35,2017-2018
Rubén Pérez,21,es ESP,DM,29-002,90,49,48,1,1,0,1,0,0,0,0,0,0,48,0,1,35,2017-2018
Darko Brašanac,24,rs SRB,"DM,LW",26-075,89,38,36,2,2,0,0,0,0,0,0,0,0,35,0,0,35,2017-2018
   Naranjo,18,es ESP,LW,23-274,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2017-2018
Diego Rico,15,es ESP,LB,25-064,90,46,28,18,5,0,0,11,11,2,1,0,0,31,0,2,35,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-224,90,37,35,2,2,0,0,0,0,0,0,0,0,33,0,1,35,2017-2018
Unai Bustinza,3,es ESP,CB,26-085,90,41,38,3,2,0,0,0,1,0,0,0,0,31,0,0,35,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-308,90,51,42,9,0,0,0,2,9,0,0,0,0,44,0,0,35,2017-2018
Iván Cuéllar,1,es ESP,GK,33-336,90,30,19,11,2,0,0,0,0,0,0,0,0,20,0,0,35,2017-2018
Carlos Bacca,9,co COL,FW,31-232,77,17,15,2,0,0,1,0,0,0,0,0,0,14,0,0,35,2017-2018
   Enes Ünal,15,tr TUR,FW,20-353,13,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2017-2018
Denis Cheryshev,7,ru RUS,LW,27-123,85,18,18,0,0,0,0,1,0,0,0,0,0,14,0,0,35,2017-2018
   Nicola Sansone,18,it ITA,LW,26-230,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2017-2018
Samu Castillejo,10,es ESP,RW,23-100,90,53,47,5,1,0,0,5,0,4,2,0,0,39,1,2,35,2017-2018
Dani Raba,28,es ESP,AM,22-181,59,32,31,0,0,0,3,0,0,0,0,0,0,27,1,1,35,2017-2018
   Pablo Fornals,8,es ESP,AM,22-065,31,16,16,0,0,0,1,1,0,0,0,0,0,13,0,1,35,2017-2018
Rodri,16,es ESP,DM,21-310,90,55,51,4,4,0,0,1,0,0,0,0,0,47,0,2,35,2017-2018
Manu Trigueros,14,es ESP,DM,26-193,90,51,49,2,1,1,0,3,0,1,0,0,1,45,0,1,35,2017-2018
Antonio Rukavina,22,rs SRB,LB,34-092,90,40,32,8,0,0,0,1,8,0,0,0,0,28,0,1,35,2017-2018
Víctor Ruiz,6,es ESP,CB,29-093,90,34,33,1,1,0,0,0,0,0,0,0,0,29,0,0,35,2017-2018
Álvaro González,3,es ESP,CB,28-110,90,28,26,2,2,0,0,0,0,0,0,0,0,17,0,0,35,2017-2018
Mario Gaspar,2,es ESP,RB,27-155,90,45,36,9,1,0,0,0,8,0,0,0,0,31,0,0,35,2017-2018
Sergio Asenjo,1,es ESP,GK,28-304,90,23,15,8,0,0,0,0,0,0,0,0,0,13,0,0,35,2017-2018
Maxi Gómez,7,uy URU,FW,21-257,90,28,24,4,0,0,1,0,0,0,0,0,0,24,0,1,35,2017-2018
Pione Sisto,11,dk DEN,"LW,RW",23-083,90,64,59,5,1,0,1,9,0,4,2,1,0,51,0,3,35,2017-2018
Daniel Wass,18,dk DEN,"RW,RM",28-332,90,67,60,7,2,0,0,6,2,3,2,1,0,59,0,0,35,2017-2018
Brais Méndez,26,es ESP,AM,21-111,68,29,29,0,0,0,0,0,0,0,0,0,0,24,0,2,35,2017-2018
   Lucas Boyé,9,ar ARG,"AM,LW",22-059,22,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,35,2017-2018
Stanislav Lobotka,14,sk SVK,"DM,CM",23-154,90,71,70,1,1,0,2,0,0,0,0,0,0,63,0,1,35,2017-2018
Jozabed,16,es ESP,DM,27-051,81,55,55,0,0,0,0,0,0,0,0,0,0,50,0,0,35,2017-2018
   Emre Mor,21,tr TUR,LM,20-278,9,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,35,2017-2018
Jonny Castro,19,es ESP,"LB,CB",24-056,90,81,73,8,4,0,2,3,4,0,0,0,0,70,0,3,35,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-196,90,73,70,2,2,0,1,0,0,0,0,0,0,72,1,0,35,2017-2018
Sergi Gómez,20,es ESP,CB,26-031,90,75,73,2,2,0,0,0,0,0,0,0,0,67,0,1,35,2017-2018
Hugo Mallo,2,es ESP,RB,26-310,73,48,43,5,0,0,2,6,5,0,0,0,0,34,0,1,35,2017-2018
   Pablo Hernández,8,cl CHI,"CM,RB",31-186,17,16,16,0,0,1,0,0,0,0,0,0,0,11,0,0,35,2017-2018
Sergio Álvarez,1,es ESP,GK,31-268,90,35,27,7,2,0,0,0,0,0,0,0,0,29,1,0,35,2017-2018
Ángel Rodríguez,9,es ESP,"FW,LW",31-003,59,11,11,0,0,0,0,0,0,0,0,0,0,9,0,1,35,2017-2018
   Francisco Molinero,15,es ESP,RB,32-277,31,14,11,3,1,0,0,0,2,0,0,0,0,10,0,0,35,2017-2018
Jorge Molina,19,es ESP,FW,36-007,90,25,24,1,0,0,1,0,0,0,0,0,0,15,0,0,35,2017-2018
Amath,23,sn SEN,"LM,LW,RW",21-287,84,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,35,2017-2018
   Merveille Ndockyt,31,cg CGO,LW,19-283,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-271,90,27,17,9,6,0,2,5,0,2,1,1,0,17,1,0,35,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-053,48,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,35,2017-2018
   Sergio Mora,14,es ESP,CM,38-242,42,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0,35,2017-2018
Francisco Portillo,12,es ESP,"RM,RW,RB",27-320,90,36,33,3,1,2,0,1,2,0,0,0,0,27,0,1,35,2017-2018
Vitorino Antunes,3,pt POR,LB,31-028,90,38,24,14,1,0,1,3,11,2,0,0,0,25,0,1,35,2017-2018
Bruno González,4,es ESP,CB,27-340,90,13,11,2,2,0,0,0,0,0,0,0,0,6,0,0,35,2017-2018
Djené,2,tg TOG,CB,26-119,90,26,23,3,3,1,0,0,0,0,0,0,0,17,0,1,35,2017-2018
Damián Suárez,22,uy URU,RB,30-002,42,35,26,9,2,1,2,0,7,0,0,0,0,24,0,2,35,2017-2018
Vicente Guaita,13,es ESP,GK,31-109,90,34,13,21,8,0,0,0,0,0,0,0,0,10,0,0,35,2017-2018
Cristhian Stuani,7,uy URU,FW,31-199,90,19,17,2,0,0,0,0,0,0,0,0,0,11,0,1,35,2017-2018
Portu,9,es ESP,"FW,RM",25-343,90,10,10,0,0,0,0,2,0,0,0,0,0,6,0,1,35,2017-2018
Álex Granell,6,es ESP,CM,29-270,90,80,64,15,10,0,3,10,1,4,0,1,2,62,1,0,35,2017-2018
David Timor,16,es ESP,"CM,CB",28-194,82,46,45,1,1,0,0,0,0,0,0,0,0,38,0,0,35,2017-2018
   Anthony Lozano,19,hn HON,FW,25-004,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2017-2018
Pere Pons,8,es ESP,CM,25-068,90,35,34,1,0,0,0,0,1,0,0,0,0,26,0,1,35,2017-2018
Aday,11,es ESP,"LB,WB,RB",30-134,90,63,54,9,0,0,1,12,9,0,0,0,0,43,0,3,35,2017-2018
Juanpe,15,es ESP,CB,26-364,90,57,53,3,3,0,1,0,0,0,0,0,0,46,1,0,35,2017-2018
Bernardo Espinosa,2,co COL,CB,28-292,90,37,37,0,0,0,0,0,0,0,0,0,0,31,0,0,35,2017-2018
Pedro Alcalá,5,es ESP,CB,29-041,59,25,23,1,1,0,1,0,0,0,0,0,0,14,1,1,35,2017-2018
   Borja García,24,es ESP,"AM,LM",27-178,31,20,18,1,0,0,0,0,1,0,0,0,0,18,1,0,35,2017-2018
Pablo Maffeo,25,es ESP,"RB,WB",20-291,67,22,17,5,2,0,2,1,3,0,0,0,0,16,0,1,35,2017-2018
   Johan Mojica,3,co COL,"WB,LB",25-251,23,11,11,0,0,0,0,4,0,0,0,0,0,7,0,0,35,2017-2018
Yassine Bounou,13,ma MAR,GK,27-024,90,24,11,13,2,0,0,0,0,0,0,0,0,18,0,0,35,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-240,90,33,27,6,3,0,1,6,0,2,2,0,0,18,0,0,35,2017-2018
John Guidetti,10,se SWE,FW,26-014,71,23,21,1,0,0,0,1,0,1,1,0,0,12,1,0,35,2017-2018
   Ibai Gómez,11,es ESP,FW,28-169,19,11,10,1,0,0,0,1,0,0,0,0,0,8,0,0,35,2017-2018
Alfonso Pedraza,17,es ESP,LM,22-020,90,29,29,0,0,0,1,4,0,0,0,0,0,16,0,1,35,2017-2018
Wakaso,22,gh GHA,CM,27-278,78,31,28,3,1,0,3,0,2,0,0,0,0,14,0,0,35,2017-2018
   Manu García,19,es ESP,CM,32-003,12,12,11,1,0,0,1,0,1,0,0,0,0,10,0,0,35,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-197,90,45,43,1,1,0,1,0,0,0,0,0,0,35,1,1,35,2017-2018
Rubén Sobrino,7,es ESP,RM,25-332,90,21,21,0,0,0,0,2,0,0,0,0,0,13,0,1,35,2017-2018
Adrián Diéguez,26,es ESP,LB,22-084,90,37,27,10,3,0,1,0,7,0,0,0,0,27,0,1,35,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-358,90,24,24,0,0,0,1,0,0,0,0,0,0,18,0,0,35,2017-2018
Víctor Laguardia,5,es ESP,CB,28-175,90,31,30,1,1,0,2,1,0,0,0,0,0,17,0,0,35,2017-2018
Alexis,4,es ESP,RB,32-268,90,39,22,17,1,0,0,2,16,0,0,0,0,29,0,0,35,2017-2018
Antonio Sivera,13,es ESP,GK,21-261,62,15,9,6,1,0,0,0,0,0,0,0,0,7,0,0,35,2017-2018
   Fernando Pacheco,1,es ESP,GK,25-346,28,7,5,2,0,0,0,0,0,0,0,0,0,4,0,0,35,2017-2018
Diego Costa,18,es ESP,FW,29-204,62,18,17,1,0,0,0,1,0,0,0,0,0,13,0,1,35,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-355,28,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1,35,2017-2018
Fernando Torres,9,es ESP,"LW,FW",34-040,90,26,26,0,0,0,0,0,0,0,0,0,0,18,0,1,35,2017-2018
Vitolo,23,es ESP,"LM,LB",28-178,90,57,49,8,0,0,0,2,8,0,0,0,0,38,0,6,35,2017-2018
Koke,6,es ESP,CM,26-111,61,74,69,5,2,1,1,4,0,3,1,2,0,66,0,1,35,2017-2018
   Diego Godín,2,uy URU,CB,32-072,29,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,35,2017-2018
Gabi,14,es ESP,CM,34-293,90,97,91,6,5,0,4,2,0,1,0,1,0,81,0,3,35,2017-2018
Ángel Correa,11,ar ARG,"RW,RM,CM",23-051,89,44,44,0,0,0,0,2,0,0,0,0,0,34,0,1,35,2017-2018
Šime Vrsaljko,16,hr CRO,"CB,LB,RM,RB",26-109,90,49,43,6,1,0,1,4,5,0,0,0,0,38,0,0,35,2017-2018
Lucas Hernández,19,fr FRA,CB,22-074,90,47,45,2,1,0,0,0,1,0,0,0,0,37,0,1,35,2017-2018
Stefan Savić,15,me MNE,CB,27-111,90,20,17,3,3,0,0,0,0,0,0,0,0,15,0,0,35,2017-2018
Thomas Partey,5,gh GHA,"RM,CM,RB",24-320,90,60,50,10,0,0,0,2,10,0,0,0,0,49,0,3,35,2017-2018
Axel Werner,25,ar ARG,GK,22-060,90,17,10,7,0,0,0,0,0,0,0,0,0,5,0,0,35,2017-2018
Santi Mina,22,es ESP,FW,22-143,63,23,22,1,0,0,0,0,0,0,0,0,0,18,0,2,35,2017-2018
   Simone Zaza,9,it ITA,FW,26-308,27,5,5,0,0,0,0,1,0,0,0,0,0,2,0,0,35,2017-2018
Rodrigo,19,es ESP,FW,27-054,90,35,34,1,0,1,1,2,0,1,0,0,0,24,0,1,35,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-151,90,46,45,1,0,2,0,5,1,0,0,0,0,34,0,0,35,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-073,90,56,54,2,2,0,4,0,0,0,0,0,0,47,0,0,35,2017-2018
Daniel Parejo,10,es ESP,CM,29-013,90,94,74,18,9,0,2,9,2,7,2,3,1,65,2,0,35,2017-2018
Carlos Soler,18,es ESP,RM,21-117,80,37,37,0,0,0,0,3,0,0,0,0,0,26,0,2,35,2017-2018
   Ferrán Torres,20,es ESP,RM,18-059,10,3,3,0,0,0,0,2,0,0,0,0,0,0,0,2,35,2017-2018
José Luis Gayà,14,es ESP,LB,22-339,90,71,53,18,5,0,0,2,13,0,0,0,0,56,0,3,35,2017-2018
Rúben Vezo,3,pt POR,CB,24-004,90,48,48,0,0,0,0,0,0,0,0,0,0,42,0,1,35,2017-2018
Gabriel Paulista,5,br BRA,CB,27-154,90,60,58,2,2,0,0,0,0,0,0,0,0,54,0,0,35,2017-2018
Martín Montoya,21,es ESP,RB,27-015,90,61,40,19,1,0,0,0,18,0,0,0,0,45,2,2,35,2017-2018
Neto,13,br BRA,GK,28-284,90,22,15,7,0,0,0,0,0,0,0,0,0,16,0,0,35,2017-2018
Kiké,17,es ESP,FW,28-155,90,24,23,1,0,0,0,0,0,0,0,0,0,20,0,0,35,2017-2018
Takashi Inui,8,jp JPN,LW,29-331,83,25,25,0,0,0,0,3,0,0,0,0,0,18,0,2,35,2017-2018
   Iván Alejo,20,es ESP,LW,23-078,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2017-2018
Pedro León,21,es ESP,RW,31-156,90,36,28,8,6,0,0,4,0,2,0,2,0,16,0,2,35,2017-2018
Fabián Orellana,2,cl CHI,AM,32-092,90,39,39,0,0,0,2,1,0,0,0,0,0,32,0,0,35,2017-2018
Dani García,14,es ESP,DM,27-340,48,28,27,1,1,0,0,0,0,0,0,0,0,22,0,0,35,2017-2018
   Joan Jordán,24,es ESP,DM,23-297,42,21,20,1,1,0,0,0,0,0,0,0,0,13,0,2,35,2017-2018
Papakouli Diop,3,sn SEN,DM,32-041,71,24,24,0,0,0,1,0,0,0,0,0,0,17,0,0,35,2017-2018
   Gonzalo Escalante,5,ar ARG,DM,25-033,19,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,35,2017-2018
José Ángel,15,es ESP,LB,28-236,90,43,36,7,1,0,1,1,6,0,0,0,0,27,0,2,35,2017-2018
David Lombán,22,es ESP,CB,30-328,90,29,27,2,2,0,2,0,0,0,0,0,0,23,0,0,35,2017-2018
Paulo Oliveira,12,pt POR,CB,26-111,90,19,18,1,1,0,0,0,0,0,0,0,0,15,0,0,35,2017-2018
Rubén Peña,11,es ESP,RB,26-285,90,42,30,12,0,0,0,2,12,0,0,0,0,31,0,3,35,2017-2018
Yoel,1,es ESP,GK,29-244,90,40,25,15,3,0,0,0,0,0,0,0,0,14,0,0,35,2017-2018
Borja Valle,19,es ESP,FW,25-294,85,21,21,0,0,0,0,1,0,0,0,0,0,17,0,0,35,2017-2018
   Federico Cartabia,9,ar ARG,"RM,FW",25-099,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,35,2017-2018
Lucas Pérez,7,es ESP,FW,29-231,90,31,25,6,0,0,0,4,1,0,0,0,0,24,0,1,35,2017-2018
Emre Çolak,8,tr TUR,AM,26-344,90,51,45,5,1,0,2,9,0,4,4,0,0,40,1,0,35,2017-2018
Celso Borges,22,cr CRC,LM,29-337,85,50,50,0,0,0,0,0,0,0,0,0,0,41,0,1,35,2017-2018
   Florin Andone,10,ro ROU,"FW,LM",25-018,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2017-2018
Michael Krohn-Dehli,14,dk DEN,"RM,LM",34-327,90,60,57,2,0,0,0,6,1,1,1,0,0,51,1,0,35,2017-2018
Guilherme,20,br BRA,DM,27-024,82,50,49,1,0,0,3,1,0,1,0,0,0,48,0,0,35,2017-2018
   Sulley Muntari,21,gh GHA,DM,33-245,8,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,35,2017-2018
Luisinho,16,pt POR,LB,32-359,90,49,43,6,1,0,0,1,5,0,0,0,0,40,0,0,35,2017-2018
Fabian Schär,24,ch SUI,CB,26-130,90,31,27,4,4,1,2,0,0,0,0,0,0,25,0,0,35,2017-2018
Raúl Albentosa,6,es ESP,CB,29-234,90,19,18,0,0,0,0,0,0,0,0,0,0,15,1,0,35,2017-2018
Juanfran,2,es ESP,RB,29-230,90,58,53,5,2,1,2,8,3,0,0,0,0,42,0,0,35,2017-2018
Rubén,13,es ESP,GK,33-311,90,23,12,11,2,0,0,0,0,0,0,0,0,17,0,0,35,2017-2018
Lionel Messi,10,ar ARG,FW,30-309,90,85,81,4,1,0,0,1,0,1,0,0,0,72,0,3,35,2017-2018
Luis Suárez,9,uy URU,"LW,FW",31-095,90,63,62,1,0,1,0,1,0,0,0,0,0,55,0,0,35,2017-2018
Ousmane Dembélé,11,fr FRA,RW,20-349,67,59,55,3,0,0,0,4,0,3,0,2,0,47,1,3,35,2017-2018
   Denis Suárez,6,es ESP,"RW,LM,RM",24-113,23,16,14,2,0,1,0,1,1,1,0,1,0,13,0,0,35,2017-2018
Philippe Coutinho,14,br BRA,LM,25-321,73,73,71,2,0,1,1,2,0,2,2,0,0,64,0,1,35,2017-2018
   Paulinho,15,br BRA,"CM,LM",29-278,17,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,35,2017-2018
Sergio Busquets,5,es ESP,CM,29-287,90,65,65,0,0,0,0,0,0,0,0,0,0,58,0,2,35,2017-2018
Ivan Rakitić,4,hr CRO,RM,30-050,86,72,71,1,1,0,0,0,0,0,0,0,0,66,0,0,35,2017-2018
   Andrés Iniesta,8,es ESP,"LM,RM",33-353,4,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,35,2017-2018
Jordi Alba,18,es ESP,LB,29-039,90,84,79,5,0,0,0,0,5,0,0,0,0,76,0,0,35,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-166,90,44,42,2,1,0,0,0,1,0,0,0,0,42,0,0,35,2017-2018
Gerard Piqué,3,es ESP,CB,31-086,90,49,45,4,4,0,1,0,0,0,0,0,0,43,0,0,35,2017-2018
Nélson Semedo,2,pt POR,RB,24-164,90,66,54,12,3,0,0,0,9,0,0,0,0,58,0,1,35,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-364,90,38,25,13,1,0,1,0,0,0,0,0,0,31,0,0,35,2017-2018
Antonio Sanabria,9,py PAR,FW,22-057,90,14,12,2,0,0,0,0,0,0,0,0,0,9,0,1,35,2017-2018
Joaquín,17,es ESP,"LM,CM",36-283,67,41,35,6,1,1,1,3,1,4,2,1,0,31,0,1,35,2017-2018
   Andrés Guardado,18,mx MEX,CM,31-214,23,21,16,5,3,0,0,2,0,2,0,1,0,19,0,0,35,2017-2018
Javi García,3,es ESP,"CM,CB",31-081,90,59,56,3,3,0,0,0,0,0,0,0,0,51,0,0,35,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,22-027,90,69,64,5,4,0,1,1,1,0,0,0,0,57,0,2,35,2017-2018
Ryad Boudebouz,10,dz ALG,RM,28-070,55,31,30,1,0,1,0,0,1,0,0,0,0,26,0,0,35,2017-2018
   Loren Morón,16,es ESP,"RM,FW",24-121,35,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,35,2017-2018
Riza Durmisi,14,dk DEN,LB,24-112,90,52,43,9,0,0,0,4,9,0,0,0,0,42,0,2,35,2017-2018
Junior Firpo,28,es ESP,CB,21-251,90,57,52,5,5,0,1,0,0,0,0,0,0,53,0,0,35,2017-2018
Jordi Amat,5,id IDN,CB,26-040,80,76,76,0,0,0,0,0,0,0,0,0,0,70,0,0,35,2017-2018
   Cristian Tello,20,es ESP,LM,26-262,10,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,35,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-190,90,87,86,1,1,0,0,0,0,0,0,0,0,81,0,0,35,2017-2018
Antonio Barragán,19,es ESP,RB,30-322,90,51,44,7,0,0,0,6,7,0,0,0,0,37,0,2,35,2017-2018
Pedro López,31,es ESP,GK,23-099,90,44,34,10,2,0,0,0,0,0,0,0,0,33,0,0,35,2017-2018
Diego Rolán,24,uy URU,"FW,LM",25-037,81,31,30,1,0,0,1,1,0,1,0,0,0,29,0,1,35,2017-2018
   Alberto Bueno,19,es ESP,"LW,LM",30-041,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,35,2017-2018
Youssef En-Nesyri,26,ma MAR,"LW,FW,RW",20-333,90,21,18,3,0,1,0,1,0,0,0,0,0,14,0,2,35,2017-2018
Isaac Success,17,ng NGA,"RW,RM",22-113,76,26,26,0,0,3,0,4,0,0,0,0,0,15,0,2,35,2017-2018
   Brown Ideye,12,ng NGA,"FW,RM",29-202,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2017-2018
Maxime Lestienne,22,be BEL,"LM,LB,RM",25-317,87,32,28,3,1,0,0,5,0,2,0,1,0,23,1,0,35,2017-2018
   Samu García,21,es ESP,LM,27-291,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,35,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-046,90,48,45,3,3,0,3,1,0,0,0,0,0,38,0,1,35,2017-2018
