player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Álvaro González,3,es ESP,CB,28-054,90,54,62,87.1,1244,459,15,15,100.0,22,26,84.6,17,20,85.0,0,0.1,0.1,1,4,1,0,7,27,2017-2018
Daniele Bonera,23,it ITA,CB,36-276,90,61,68,89.7,1193,464,25,25,100.0,28,31,90.3,7,11,63.6,0,0.0,0.1,0,7,2,0,8,27,2017-2018
Mario Gaspar,2,es ESP,RB,27-099,90,49,64,76.6,674,196,34,37,91.9,13,18,72.2,2,7,28.6,0,0.0,0.0,0,3,1,0,5,27,2017-2018
Sergio Asenjo,1,es ESP,GK,28-248,90,17,21,81.0,480,355,3,3,100.0,8,8,100.0,6,10,60.0,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Cristhian Stuani,7,uy URU,FW,31-142,70,10,16,62.5,117,11,7,10,70.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,27,2017-2018
   Anthony Lozano,19,hn HON,FW,24-312,20,7,8,87.5,80,34,6,7,85.7,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,27,2017-2018
Borja García,24,es ESP,AM,27-121,90,37,43,86.0,549,194,23,25,92.0,7,9,77.8,4,5,80.0,1,0.1,0.2,1,3,1,0,3,27,2017-2018
Portu,9,es ESP,AM,25-286,90,13,18,72.2,209,23,9,10,90.0,2,2,100.0,1,1,100.0,1,0.3,0.1,2,0,0,0,0,27,2017-2018
Álex Granell,6,es ESP,CM,29-213,90,26,36,72.2,437,153,14,16,87.5,9,14,64.3,3,6,50.0,0,0.0,0.0,1,3,0,0,5,27,2017-2018
Pere Pons,8,es ESP,CM,25-011,62,11,19,57.9,170,80,4,5,80.0,6,10,60.0,0,0,,0,0.0,0.0,0,1,0,0,3,27,2017-2018
   Aleix García,23,es ESP,CM,20-248,28,16,20,80.0,283,77,8,10,80.0,5,5,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,27,2017-2018
Carles Planas,21,es ESP,WB,26-364,24,2,8,25.0,25,14,2,5,40.0,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,27,2017-2018
   Johan Mojica,3,co COL,WB,25-194,66,20,33,60.6,268,107,9,11,81.8,8,9,88.9,1,6,16.7,0,0.0,0.0,0,0,0,0,2,27,2017-2018
Pablo Maffeo,25,es ESP,WB,20-234,90,16,29,55.2,237,87,10,12,83.3,6,9,66.7,0,6,0.0,0,0.0,0.0,0,1,0,0,1,27,2017-2018
Juanpe,15,es ESP,CB,26-307,90,18,29,62.1,459,260,5,7,71.4,7,9,77.8,5,11,45.5,0,0.0,0.0,0,0,0,0,1,27,2017-2018
Bernardo Espinosa,2,co COL,CB,28-235,90,7,11,63.6,179,130,1,1,100.0,4,6,66.7,2,3,66.7,0,0.0,0.0,0,1,0,0,0,27,2017-2018
Jonás Ramalho,4,es ESP,CB,24-266,90,8,19,42.1,165,107,2,3,66.7,4,8,50.0,1,5,20.0,0,0.0,0.0,0,0,1,0,2,27,2017-2018
Yassine Bounou,13,ma MAR,GK,26-332,90,12,37,32.4,648,611,0,0,,2,2,100.0,10,35,28.6,0,0.0,0.0,0,2,0,0,0,27,2017-2018
Luis Muriel,20,co COL,FW,26-321,67,11,16,68.8,184,50,4,5,80.0,5,8,62.5,1,1,100.0,0,0.0,0.0,0,2,0,0,2,27,2017-2018
   Nolito,24,es ESP,FW,31-139,23,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Joaquín Correa,11,ar ARG,LW,23-202,89,32,41,78.0,425,76,18,23,78.3,8,10,80.0,1,1,100.0,0,0.1,0.0,1,2,0,0,1,27,2017-2018
   Guido Pizarro,14,ar ARG,LW,28-005,1,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Pablo Sarabia,17,es ESP,RW,25-296,90,14,22,63.6,207,94,5,7,71.4,7,10,70.0,0,0,,0,0.8,0.2,3,0,2,0,2,27,2017-2018
Franco Vázquez,22,ar ARG,AM,29-009,90,33,44,75.0,455,113,19,29,65.5,13,14,92.9,0,0,,1,0.6,0.3,3,3,1,0,6,27,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-078,90,58,64,90.6,1040,401,27,30,90.0,24,26,92.3,7,7,100.0,1,0.1,0.1,2,8,2,1,8,27,2017-2018
Éver Banega,10,ar ARG,DM,29-247,90,60,74,81.1,1231,566,18,21,85.7,30,31,96.8,10,17,58.8,0,0.7,0.3,8,3,2,0,7,27,2017-2018
Sergio Escudero,18,es ESP,LB,28-182,90,49,62,79.0,738,350,27,29,93.1,16,23,69.6,4,8,50.0,0,0.0,0.0,0,5,1,0,5,27,2017-2018
Clément Lenglet,5,fr FRA,CB,22-259,86,33,46,71.7,613,384,17,20,85.0,10,11,90.9,6,13,46.2,0,0.0,0.0,0,1,0,0,0,27,2017-2018
   Simon Kjær,4,dk DEN,CB,28-342,4,1,1,100.0,25,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-350,90,35,45,77.8,705,267,12,13,92.3,19,21,90.5,4,9,44.4,0,0.0,0.0,0,3,0,0,3,27,2017-2018
Miguel Layún,3,mx MEX,RB,29-251,90,30,43,69.8,453,178,17,20,85.0,12,20,60.0,1,1,100.0,0,0.0,0.0,0,3,0,0,3,27,2017-2018
Sergio Rico,1,es ESP,GK,24-183,90,29,43,67.4,909,607,1,1,100.0,17,17,100.0,11,25,44.0,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Iñaki Williams,11,gh GHA,"RW,FW",23-261,90,18,26,69.2,189,1,11,13,84.6,4,8,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-355,45,12,17,70.6,130,60,10,12,83.3,2,3,66.7,0,1,0.0,0,0.1,0.0,1,1,1,0,3,27,2017-2018
   Raúl García,22,es ESP,AM,31-235,45,9,20,45.0,97,14,6,10,60.0,2,5,40.0,0,3,0.0,0,0.0,0.0,1,1,0,0,0,27,2017-2018
Markel Susaeta,14,es ESP,"LW,RW",30-079,90,33,41,80.5,567,128,18,20,90.0,11,12,91.7,4,4,100.0,0,0.2,0.1,2,3,3,3,5,27,2017-2018
Mikel Vesga,21,es ESP,AM,24-286,45,16,18,88.9,212,14,5,7,71.4,8,8,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,27,2017-2018
   Aritz Aduriz,20,es ESP,FW,37-020,45,7,11,63.6,119,15,3,5,60.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,27,2017-2018
Ander Iturraspe,8,es ESP,DM,28-360,45,15,28,53.6,232,55,7,10,70.0,7,10,70.0,1,4,25.0,0,0.0,0.1,0,1,0,0,0,27,2017-2018
   Beñat Etxebarria,7,es ESP,DM,31-012,45,26,33,78.8,450,168,11,12,91.7,13,14,92.9,2,6,33.3,0,0.2,0.1,2,0,1,0,4,27,2017-2018
Mikel San José,6,es ESP,DM,28-277,90,40,49,81.6,667,196,20,22,90.9,18,20,90.0,2,4,50.0,0,0.0,0.0,0,4,0,0,2,27,2017-2018
Enric Saborit,3,es ESP,LB,25-310,90,33,51,64.7,544,149,16,20,80.0,14,19,73.7,3,7,42.9,0,0.0,0.0,0,1,0,0,0,27,2017-2018
Iñigo Martínez,4,es ESP,CB,26-290,90,43,57,75.4,948,308,13,15,86.7,20,20,100.0,9,19,47.4,0,0.0,0.0,0,3,1,0,2,27,2017-2018
Yeray Álvarez,5,es ESP,CB,23-038,90,55,64,85.9,1050,362,22,24,91.7,25,29,86.2,7,10,70.0,0,0.1,0.0,1,5,0,0,5,27,2017-2018
Iñigo Lekue,15,es ESP,RB,24-303,90,53,65,81.5,884,305,27,30,90.0,20,25,80.0,4,5,80.0,0,0.0,0.0,0,3,0,0,6,27,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-151,90,31,43,72.1,1302,1135,1,1,100.0,7,7,100.0,23,34,67.6,0,0.0,0.0,0,1,0,0,0,27,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-321,90,13,18,72.2,160,38,9,12,75.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0,3,0,0,1,27,2017-2018
Nordin Amrabat,7,ma MAR,LW,30-337,86,25,42,59.5,394,93,14,20,70.0,8,12,66.7,2,3,66.7,0,0.0,0.0,0,1,0,0,6,27,2017-2018
   Omar Ramos,23,es ESP,LW,30-036,4,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-188,90,32,40,80.0,496,169,17,21,81.0,11,14,78.6,3,4,75.0,0,0.1,0.0,2,6,0,0,10,27,2017-2018
Javier Eraso,17,es ESP,AM,27-346,90,36,48,75.0,472,144,25,29,86.2,9,11,81.8,1,6,16.7,1,0.4,0.2,2,5,0,0,6,27,2017-2018
Gabriel,8,br BRA,DM,24-166,89,50,65,76.9,1058,404,20,27,74.1,19,23,82.6,11,15,73.3,0,0.1,0.0,1,7,2,0,9,27,2017-2018
   Gerard Gumbau,6,es ESP,DM,23-075,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Rubén Pérez,21,es ESP,DM,28-311,90,59,71,83.1,1299,317,23,29,79.3,24,25,96.0,12,17,70.6,0,0.0,0.0,1,10,0,0,11,27,2017-2018
Diego Rico,15,es ESP,LB,25-008,90,42,57,73.7,749,336,18,20,90.0,19,22,86.4,4,12,33.3,1,0.4,0.2,1,7,1,1,6,27,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-168,90,35,48,72.9,689,271,13,14,92.9,19,24,79.2,3,9,33.3,0,0.0,0.0,0,2,0,0,2,27,2017-2018
Unai Bustinza,3,es ESP,CB,26-029,85,36,43,83.7,833,329,15,15,100.0,11,12,91.7,10,16,62.5,0,0.0,0.0,0,2,0,0,2,27,2017-2018
   Ezequiel Muñoz,19,ar ARG,CB,27-146,5,1,1,100.0,27,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-252,90,53,73,72.6,910,341,28,33,84.8,22,29,75.9,3,10,30.0,0,0.0,0.0,0,2,0,0,3,27,2017-2018
Iván Cuéllar,1,es ESP,GK,33-280,90,11,26,42.3,433,388,2,2,100.0,2,2,100.0,7,21,33.3,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Alberto Bueno,19,es ESP,FW,29-348,59,12,17,70.6,187,80,8,11,72.7,2,2,100.0,1,3,33.3,0,0.4,0.2,1,1,1,1,0,27,2017-2018
   Brown Ideye,12,ng NGA,FW,29-144,31,4,4,100.0,58,0,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-275,90,12,21,57.1,145,34,9,13,69.2,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,27,2017-2018
Chory Castro,11,uy URU,LM,33-170,69,18,27,66.7,252,113,13,15,86.7,4,5,80.0,1,4,25.0,0,0.0,0.0,0,3,1,0,2,27,2017-2018
   Juanpi,10,ve VEN,"LM,RM",24-038,21,3,4,75.0,23,6,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Mehdi Lacen,25,dz ALG,CM,33-353,90,27,36,75.0,585,157,12,16,75.0,9,11,81.8,6,9,66.7,0,0.1,0.1,1,2,1,1,5,27,2017-2018
Manuel Iturra,7,cl CHI,CM,33-253,65,15,18,83.3,224,60,9,10,90.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,27,2017-2018
   Zdravko Kuzmanović,6,rs SRB,CM,30-162,25,16,19,84.2,310,131,7,8,87.5,7,8,87.5,2,3,66.7,0,0.0,0.0,0,2,0,0,3,27,2017-2018
Diego Rolán,24,uy URU,"RM,LM",24-344,90,16,27,59.3,226,37,8,12,66.7,8,10,80.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,27,2017-2018
Federico Ricca,15,uy URU,LB,23-092,90,17,33,51.5,186,120,11,17,64.7,3,8,37.5,0,5,0.0,0,0.0,0.0,0,1,0,0,0,27,2017-2018
Ignasi Miquel,2,es ESP,CB,25-156,90,19,29,65.5,407,268,4,6,66.7,12,15,80.0,3,8,37.5,0,0.0,0.0,0,1,0,0,1,27,2017-2018
Luis Hernández,4,es ESP,CB,28-323,90,27,35,77.1,538,266,9,9,100.0,13,18,72.2,4,6,66.7,0,0.0,0.0,0,3,0,0,0,27,2017-2018
Roberto Rosales,18,ve VEN,RB,29-103,90,38,53,71.7,643,403,18,21,85.7,12,17,70.6,5,12,41.7,0,0.1,0.0,1,2,1,1,4,27,2017-2018
Roberto,1,es ESP,GK,32-021,90,17,37,45.9,853,784,0,0,,2,2,100.0,15,35,42.9,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Florin Andone,10,ro ROU,FW,24-326,84,7,15,46.7,90,20,5,9,55.6,2,4,50.0,0,0,,0,0.3,0.1,1,0,1,1,0,27,2017-2018
   Zakaria Bakkali,18,be BEL,FW,22-036,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Lucas Pérez,7,es ESP,"RM,FW",29-174,90,20,28,71.4,304,120,10,13,76.9,8,10,80.0,1,4,25.0,0,0.5,0.2,2,1,3,1,2,27,2017-2018
Adrián López,15,es ESP,"LM,AM",30-054,90,13,34,38.2,217,84,1,14,7.1,9,10,90.0,0,1,0.0,1,0.1,0.2,1,1,1,1,4,27,2017-2018
Emre Çolak,8,tr TUR,LM,26-287,42,14,19,73.7,237,136,7,7,100.0,5,6,83.3,1,4,25.0,0,0.0,0.2,0,3,2,0,5,27,2017-2018
   Rubén,13,es ESP,GK,33-254,48,6,16,37.5,386,379,0,0,,0,0,,6,16,37.5,0,0.0,0.0,0,3,0,0,0,27,2017-2018
Celso Borges,22,cr CRC,"CM,RM",29-280,90,22,35,62.9,352,142,13,20,65.0,5,7,71.4,3,7,42.9,0,0.0,0.0,0,4,0,0,4,27,2017-2018
Sulley Muntari,21,gh GHA,"DM,CM",33-188,80,8,15,53.3,157,12,4,5,80.0,3,4,75.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,27,2017-2018
   Michael Krohn-Dehli,14,dk DEN,CM,34-270,10,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Fernando Navarro,3,es ESP,LB,35-251,90,23,32,71.9,502,346,10,12,83.3,7,10,70.0,6,9,66.7,0,0.2,0.0,1,2,1,1,1,27,2017-2018
Sidnei,12,br BRA,CB,28-192,90,18,23,78.3,417,104,5,7,71.4,9,10,90.0,4,5,80.0,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Raúl Albentosa,6,es ESP,CB,29-177,90,21,29,72.4,557,324,5,8,62.5,10,10,100.0,6,8,75.0,0,0.0,0.0,0,5,0,0,1,27,2017-2018
Eneko Bóveda,4,es ESP,RB,29-079,90,19,35,54.3,301,150,8,11,72.7,6,11,54.5,3,8,37.5,0,0.0,0.0,0,2,0,0,2,27,2017-2018
Maksym Koval,25,ua UKR,GK,25-084,38,12,18,66.7,434,357,2,2,100.0,5,5,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Charles,19,br BRA,FW,33-333,90,16,21,76.2,160,27,13,17,76.5,1,1,100.0,0,0,,0,0.0,0.1,1,1,0,0,1,27,2017-2018
Takashi Inui,8,jp JPN,"LW,LM",29-274,73,26,33,78.8,371,38,15,18,83.3,8,9,88.9,1,4,25.0,0,0.0,0.0,0,0,1,1,2,27,2017-2018
   Iván Alejo,20,es ESP,LM,23-021,17,9,20,45.0,119,31,6,7,85.7,3,6,50.0,0,5,0.0,0,0.0,0.1,0,0,1,1,0,27,2017-2018
Fabián Orellana,2,cl CHI,RW,32-035,26,13,15,86.7,211,53,8,9,88.9,3,4,75.0,2,2,100.0,1,0.3,0.0,1,0,1,1,1,27,2017-2018
   Pedro León,21,es ESP,"RM,RW",31-099,64,31,45,68.9,360,68,25,28,89.3,6,10,60.0,0,6,0.0,0,0.0,0.0,0,1,0,0,3,27,2017-2018
Joan Jordán,24,es ESP,"AM,CM",23-240,90,57,63,90.5,1028,201,24,25,96.0,23,24,95.8,8,11,72.7,0,0.1,0.2,2,6,2,0,11,27,2017-2018
Dani García,14,es ESP,"DM,CM",27-283,90,85,91,93.4,1862,381,29,31,93.5,38,40,95.0,18,20,90.0,0,0.0,0.1,1,21,2,0,19,27,2017-2018
Papakouli Diop,3,sn SEN,DM,31-349,59,39,44,88.6,704,189,13,14,92.9,21,24,87.5,3,3,100.0,0,0.0,0.0,1,5,0,0,6,27,2017-2018
   Kiké,17,es ESP,FW,28-098,31,7,9,77.8,66,11,7,7,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,27,2017-2018
José Ángel,15,es ESP,LB,28-179,90,62,90,68.9,1319,359,15,19,78.9,33,38,86.8,13,25,52.0,0,0.2,0.2,2,6,4,2,9,27,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-292,90,72,80,90.0,1601,434,24,25,96.0,30,33,90.9,17,20,85.0,0,0.0,0.0,0,10,0,0,6,27,2017-2018
David Lombán,22,es ESP,CB,30-271,90,49,55,89.1,976,311,18,19,94.7,24,26,92.3,7,10,70.0,0,0.0,0.0,0,9,0,0,3,27,2017-2018
Rubén Peña,11,es ESP,RB,26-228,90,60,83,72.3,1069,363,28,29,96.6,21,29,72.4,10,20,50.0,0,0.1,0.1,2,7,2,2,6,27,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-038,90,11,25,44.0,388,327,1,1,100.0,3,3,100.0,7,20,35.0,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Karim Benzema,9,fr FRA,FW,30-074,90,34,37,91.9,476,67,21,22,95.5,12,13,92.3,0,0,,1,0.2,0.4,1,1,2,0,3,27,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-026,78,23,31,74.2,352,70,13,19,68.4,8,8,100.0,1,1,100.0,0,0.0,0.1,0,3,2,0,4,27,2017-2018
   Marco Asensio,20,es ESP,FW,22-041,12,19,22,86.4,223,50,14,15,93.3,5,6,83.3,0,0,,0,0.3,0.1,1,1,1,0,4,27,2017-2018
Isco,22,es ESP,LM,25-316,90,88,105,83.8,1274,313,55,64,85.9,29,30,96.7,3,8,37.5,1,0.1,0.3,1,9,1,0,11,27,2017-2018
Casemiro,14,br BRA,CM,26-008,90,91,103,88.3,1649,325,47,51,92.2,35,38,92.1,9,12,75.0,0,0.0,0.1,0,11,1,0,8,27,2017-2018
Marcos Llorente,18,es ESP,CM,23-032,78,77,80,96.3,1411,317,30,31,96.8,40,40,100.0,7,8,87.5,0,0.0,0.0,0,10,0,0,9,27,2017-2018
   Mateo Kovačić,23,hr CRO,CM,23-301,12,11,12,91.7,156,19,6,7,85.7,5,5,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,27,2017-2018
Gareth Bale,11,wls WAL,RM,28-230,90,55,60,91.7,890,246,31,32,96.9,20,20,100.0,3,4,75.0,0,0.1,0.2,3,2,5,0,13,27,2017-2018
Theo Hernández,15,fr FRA,LB,20-148,64,65,72,90.3,911,356,40,42,95.2,20,23,87.0,2,3,66.7,0,0.0,0.0,1,3,1,0,5,27,2017-2018
   Marcelo,12,br BRA,LB,29-295,26,38,46,82.6,628,330,22,22,100.0,13,16,81.3,3,6,50.0,1,0.4,0.4,3,6,4,1,10,27,2017-2018
Sergio Ramos,4,es ESP,CB,31-338,90,101,105,96.2,2133,1002,35,35,100.0,51,51,100.0,15,17,88.2,0,0.0,0.1,0,10,2,0,11,27,2017-2018
Nacho,6,es ESP,CB,28-044,90,57,63,90.5,1105,422,21,23,91.3,30,32,93.8,6,8,75.0,0,0.0,0.0,0,1,0,0,1,27,2017-2018
Dani Carvajal,2,es ESP,RB,26-051,90,87,97,89.7,1474,404,46,48,95.8,34,39,87.2,7,9,77.8,0,0.6,0.4,2,9,3,2,9,27,2017-2018
Keylor Navas,1,cr CRC,GK,31-078,90,21,23,91.3,553,339,4,4,100.0,8,8,100.0,9,11,81.8,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-311,55,6,9,66.7,74,8,3,3,100.0,2,4,50.0,0,0,,0,0.1,0.0,1,0,0,0,0,27,2017-2018
   Jorge Molina,19,es ESP,FW,35-315,35,10,13,76.9,110,9,6,9,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,27,2017-2018
Fayçal Fajr,21,ma MAR,"FW,CM,LM",29-214,90,25,34,73.5,571,52,10,12,83.3,8,12,66.7,7,8,87.5,0,0.0,0.0,0,2,0,0,1,27,2017-2018
Loïc Rémy,11,fr FRA,"LM,FW",31-060,46,6,9,66.7,55,11,4,4,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,27,2017-2018
Sergio Mora,14,es ESP,CM,38-185,58,19,24,79.2,337,122,10,10,100.0,6,10,60.0,3,3,100.0,0,0.0,0.0,0,2,0,0,2,27,2017-2018
   Gaku Shibasaki,10,jp JPN,"LM,CM,RM",25-279,32,6,11,54.5,96,12,2,4,50.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Mauro Arambarri,18,uy URU,CM,22-154,90,19,26,73.1,502,86,5,6,83.3,6,8,75.0,7,11,63.6,0,0.0,0.0,0,1,0,0,3,27,2017-2018
Francisco Portillo,12,es ESP,RM,27-263,85,24,29,82.8,359,87,15,16,93.8,8,10,80.0,1,1,100.0,0,0.0,0.0,1,1,0,0,1,27,2017-2018
   Daniel Pacheco,20,es ESP,"RM,LM",27-057,5,1,2,50.0,5,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Vitorino Antunes,3,pt POR,LB,30-336,90,26,37,70.3,317,105,19,20,95.0,7,11,63.6,0,4,0.0,0,0.0,0.0,0,1,1,0,1,27,2017-2018
Bruno González,4,es ESP,CB,27-283,90,7,8,87.5,143,32,4,4,100.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Djené,2,tg TOG,CB,26-062,90,8,10,80.0,143,79,3,4,75.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Damián Suárez,22,uy URU,RB,29-310,90,32,38,84.2,533,265,17,18,94.4,13,14,92.9,1,2,50.0,0,0.1,0.0,1,6,1,1,1,27,2017-2018
Emiliano Martínez,1,ar ARG,GK,25-182,90,16,33,48.5,1009,947,0,0,,0,0,,16,31,51.6,0,0.0,0.0,0,2,0,0,0,27,2017-2018
Armando Sadiku,7,al ALB,FW,26-281,45,9,14,64.3,121,46,3,5,60.0,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,2,27,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-285,45,4,12,33.3,123,9,1,4,25.0,0,4,0.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,27,2017-2018
Giampaolo Pazzini,17,it ITA,FW,33-214,90,8,12,66.7,109,3,6,9,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Ivi,14,es ESP,LM,23-248,90,12,25,48.0,206,88,5,7,71.4,4,6,66.7,2,9,22.2,0,0.2,0.2,3,0,1,0,2,27,2017-2018
Saša Lukić,20,rs SRB,CM,21-203,90,19,20,95.0,320,83,7,7,100.0,11,11,100.0,1,2,50.0,0,0.0,0.0,1,1,1,1,1,27,2017-2018
Cheick Doukouré,5,ci CIV,CM,25-174,80,21,27,77.8,374,66,9,11,81.8,10,12,83.3,2,2,100.0,0,0.0,0.0,0,1,0,0,3,27,2017-2018
   José Campaña,24,es ESP,CM,24-277,10,3,5,60.0,48,15,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,27,2017-2018
José Luis Morales,11,es ESP,RM,30-224,90,22,30,73.3,523,165,8,8,100.0,9,11,81.8,5,8,62.5,0,0.2,0.2,3,1,2,1,4,27,2017-2018
Antonio Luna,22,es ESP,LB,26-352,90,25,41,61.0,427,288,9,11,81.8,11,18,61.1,2,8,25.0,0,0.0,0.0,1,4,0,0,3,27,2017-2018
Rober,4,es ESP,CB,23-016,90,12,22,54.5,289,101,0,0,,10,12,83.3,2,10,20.0,0,0.5,0.0,1,0,0,0,1,27,2017-2018
Erick Cabaco,18,uy URU,CB,22-319,90,10,22,45.5,171,61,5,6,83.3,4,8,50.0,1,8,12.5,0,0.0,0.0,0,1,0,0,0,27,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-123,57,18,30,60.0,268,121,9,12,75.0,8,10,80.0,1,7,14.3,0,0.0,0.0,0,2,0,0,1,27,2017-2018
   Coke,12,es ESP,RB,30-312,33,9,14,64.3,96,52,5,5,100.0,3,4,75.0,0,4,0.0,0,0.0,0.0,0,0,0,0,0,27,2017-2018
Oier Olazábal,13,es ESP,GK,28-171,90,11,25,44.0,638,638,0,0,,1,1,100.0,10,24,41.7,0,0.0,0.0,0,2,0,0,0,27,2017-2018
