player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Rodrigo Ely,12,br BRA,CB,24-022,90,0,0,0,0,0,0,1,0,53,0,2,1,0.0,0.0,0.0,0,0,23,39,59.0,2,16,0,1,1,13,2017-2018
Alexis,4,es ESP,RB,32-113,7,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,13,2017-2018
   Carlos Vigaray,2,es ESP,RB,23-079,83,0,0,0,0,1,0,1,0,41,4,1,0,0.1,0.1,0.0,1,0,22,32,68.8,1,12,0,0,0,13,2017-2018
Fernando Pacheco,1,es ESP,GK,25-191,90,0,0,0,0,0,0,1,0,35,0,1,0,0.0,0.0,0.0,0,0,17,35,48.6,0,18,0,0,0,13,2017-2018
Sergi Enrich,9,es ESP,FW,27-272,89,0,0,0,0,1,0,0,0,29,0,1,0,0.0,0.0,0.1,4,0,17,23,73.9,1,11,0,1,1,13,2017-2018
   Kiké,17,es ESP,FW,28-000,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,0,0,13,2017-2018
Charles,19,br BRA,FW,33-235,82,1,0,0,0,4,3,0,1,32,1,0,0,0.7,0.7,0.0,0,0,14,21,66.7,0,15,0,2,1,13,2017-2018
Takashi Inui,8,jp JPN,LM,29-176,85,0,0,0,0,2,0,0,0,33,1,0,0,0.1,0.1,0.0,3,1,23,26,88.5,1,22,2,1,0,13,2017-2018
   Imanol Sarriegi,26,es ESP,LM,22-212,5,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,13,2017-2018
Dani García,14,es ESP,CM,27-185,90,0,0,0,0,0,0,1,0,54,0,3,1,0.0,0.0,0.0,4,0,33,46,71.7,8,26,1,3,1,13,2017-2018
Joan Jordán,24,es ESP,CM,23-142,90,1,0,0,0,4,3,0,0,60,2,1,0,0.1,0.1,0.0,2,1,37,46,80.4,4,25,1,1,0,13,2017-2018
Iván Alejo,20,es ESP,RM,22-288,76,0,1,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.5,2,1,9,18,50.0,2,18,2,4,1,13,2017-2018
   Rubén Peña,11,es ESP,RM,26-130,14,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,13,2017-2018
David Juncà,23,es ESP,LB,24-009,90,0,0,0,0,0,0,1,0,64,1,1,0,0.0,0.0,0.1,2,0,40,55,72.7,5,33,0,1,1,13,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-194,90,0,0,0,0,1,0,0,0,69,0,3,0,0.1,0.1,0.0,1,0,46,57,80.7,2,36,0,1,1,13,2017-2018
Paulo Oliveira,12,pt POR,CB,25-321,90,0,0,0,0,0,0,0,0,53,1,3,0,0.0,0.0,0.0,1,0,27,34,79.4,2,20,0,0,0,13,2017-2018
Ander Capa,7,es ESP,RB,25-290,90,0,0,0,0,0,0,1,0,67,2,1,1,0.0,0.0,0.1,2,0,37,60,61.7,6,29,6,2,0,13,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-305,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,20,41,48.8,0,18,0,0,0,13,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-293,90,1,0,0,1,6,3,0,0,45,0,1,0,1.4,0.5,0.0,4,2,26,32,81.3,7,29,2,2,0,13,2017-2018
Karim Benzema,9,fr FRA,FW,29-341,88,1,0,0,0,2,1,0,0,33,1,0,0,1.1,1.1,0.1,1,0,22,29,75.9,1,21,2,2,2,13,2017-2018
   Borja Mayoral,21,es ESP,FW,20-234,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,13,2017-2018
Isco,22,es ESP,AM,25-218,61,0,0,0,0,1,1,0,0,54,0,1,0,0.0,0.0,0.0,1,0,44,46,95.7,5,44,1,2,1,13,2017-2018
   Luka Modrić,10,hr CRO,AM,32-077,29,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,20,22,90.9,5,19,2,0,0,13,2017-2018
Toni Kroos,8,de GER,LM,27-325,80,0,1,0,0,1,1,0,0,83,6,0,1,0.1,0.1,0.5,9,1,60,69,87.0,10,58,2,3,0,13,2017-2018
   Theo Hernández,15,fr FRA,LM,20-050,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,1,0,0,13,2017-2018
Lucas Vázquez,17,es ESP,RM,26-147,90,0,0,0,0,1,0,0,0,58,3,0,1,0.1,0.1,0.1,4,0,34,43,79.1,5,42,3,2,1,13,2017-2018
Casemiro,14,br BRA,DM,25-275,90,1,0,0,0,2,1,0,0,62,6,2,0,0.1,0.1,0.0,3,1,41,47,87.2,6,42,0,1,0,13,2017-2018
Marcelo,12,br BRA,LB,29-197,90,0,0,0,0,0,0,1,0,85,1,2,2,0.0,0.0,0.2,5,0,65,78,83.3,13,62,5,1,1,13,2017-2018
Raphaël Varane,5,fr FRA,CB,24-214,90,0,0,0,0,1,0,0,0,71,2,1,1,0.1,0.1,0.0,0,0,52,58,89.7,0,46,0,1,0,13,2017-2018
Jesús Vallejo,3,es ESP,CB,20-324,90,0,0,0,0,0,0,0,0,56,1,3,1,0.0,0.0,0.0,0,0,39,45,86.7,3,36,0,0,0,13,2017-2018
Dani Carvajal,2,es ESP,RB,25-318,90,0,0,0,0,1,1,0,0,89,3,2,1,0.2,0.2,0.5,2,0,60,76,78.9,6,53,0,3,1,13,2017-2018
Kiko Casilla,13,es ESP,GK,31-054,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,0,15,0,0,0,13,2017-2018
Diego Rolán,24,uy URU,"FW,RW",24-246,90,1,0,0,0,2,1,0,0,42,1,0,0,0.3,0.3,0.1,2,0,23,27,85.2,2,30,1,3,0,13,2017-2018
Adalberto Peñaranda,16,ve VEN,FW,20-178,60,0,0,0,0,1,0,1,0,27,1,0,1,0.0,0.0,0.0,0,0,13,17,76.5,1,23,1,0,0,13,2017-2018
   Borja Bastón,9,es ESP,FW,25-092,30,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.0,0,0,5,7,71.4,0,6,0,0,0,13,2017-2018
Chory Castro,11,uy URU,"LM,LW",33-072,90,1,0,0,0,2,1,0,0,52,2,1,1,0.1,0.1,0.1,2,0,30,40,75.0,3,34,1,0,0,13,2017-2018
Adrián González,8,es ESP,"CM,DM",29-184,90,0,0,0,0,1,1,1,0,50,0,0,0,0.0,0.0,0.0,1,0,44,49,89.8,4,30,0,0,0,13,2017-2018
Recio,14,es ESP,"CM,DM",26-318,90,0,0,0,0,2,0,0,0,54,0,1,1,0.0,0.0,0.0,3,0,39,47,83.0,5,36,2,1,1,13,2017-2018
Keko,20,es ESP,RM,25-333,65,0,2,0,0,0,0,0,0,36,1,2,1,0.0,0.0,0.4,3,2,20,29,69.0,2,23,1,0,0,13,2017-2018
   Juanpi,10,ve VEN,"AM,RM",23-305,25,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,2,8,0,1,0,13,2017-2018
Juankar,7,es ESP,LB,27-240,35,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,12,16,75.0,2,8,1,2,1,13,2017-2018
   Paul Baysse,22,fr FRA,CB,29-191,55,0,0,0,0,0,0,0,0,24,1,1,0,0.0,0.0,0.0,0,0,16,16,100.0,0,11,0,0,0,13,2017-2018
Diego González,3,es ESP,"LB,CB",22-301,90,0,0,0,0,0,0,0,0,39,2,0,0,0.0,0.0,0.0,0,0,26,34,76.5,3,15,1,0,0,13,2017-2018
Luis Hernández,4,es ESP,CB,28-225,90,0,0,0,0,0,0,0,0,42,2,2,0,0.0,0.0,0.0,0,0,26,33,78.8,1,20,0,0,0,13,2017-2018
Roberto Rosales,18,ve VEN,RB,29-005,90,0,0,0,0,1,0,0,0,71,5,0,0,0.0,0.0,0.0,1,0,51,63,81.0,6,40,3,1,0,13,2017-2018
Roberto,1,es ESP,GK,31-288,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,26,37,70.3,0,10,0,0,0,13,2017-2018
Sergio León,7,es ESP,"FW,LW",28-323,90,0,0,0,0,1,1,0,0,33,1,0,2,0.3,0.3,0.0,1,0,13,24,54.2,2,19,3,0,0,13,2017-2018
Joaquín,17,es ESP,"LW,LM,AM",36-127,90,0,0,0,0,1,0,0,0,57,1,0,1,0.0,0.0,0.1,4,0,41,49,83.7,3,32,2,1,1,13,2017-2018
Ryad Boudebouz,10,dz ALG,RW,27-279,60,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.0,3,0,17,25,68.0,0,18,0,1,0,13,2017-2018
   Cristian Tello,20,es ESP,RW,26-106,30,1,0,0,0,2,2,0,0,12,0,0,0,0.2,0.2,0.0,2,1,6,9,66.7,1,7,0,2,2,13,2017-2018
Andrés Guardado,18,mx MEX,"LM,RM,DM",31-058,90,1,0,0,0,5,2,0,0,62,3,1,0,0.6,0.6,0.3,2,1,33,49,67.3,5,44,5,2,2,13,2017-2018
Javi García,3,es ESP,"CM,CB",30-290,90,0,0,0,0,0,0,1,0,58,2,0,0,0.0,0.0,0.0,1,0,38,47,80.9,0,24,0,1,0,13,2017-2018
Víctor Camarasa,8,es ESP,RM,23-181,60,0,0,0,0,2,0,0,0,37,4,1,0,0.0,0.0,0.1,3,0,24,29,82.8,4,22,4,1,1,13,2017-2018
   Antonio Sanabria,9,py PAR,FW,21-266,30,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,1,4,5,80.0,0,5,0,0,0,13,2017-2018
Riza Durmisi,14,dk DEN,"LB,CB",23-321,90,0,1,0,0,1,1,1,0,55,1,0,0,0.0,0.0,0.4,5,1,39,49,79.6,4,24,4,1,1,13,2017-2018
Alin Toșca,21,ro ROU,CB,25-256,90,0,0,0,0,0,0,0,0,58,4,3,1,0.0,0.0,0.0,1,0,39,46,84.8,1,31,1,0,0,13,2017-2018
Jordi Amat,5,id IDN,"CB,RB",25-249,90,0,0,0,0,0,0,0,0,58,1,3,0,0.0,0.0,0.0,0,0,39,47,83.0,1,33,0,0,0,13,2017-2018
Rafa Navarro,2,es ESP,RB,23-275,81,0,0,0,0,0,0,0,0,53,1,0,0,0.0,0.0,0.0,0,0,38,46,82.6,1,30,0,1,1,13,2017-2018
   Fabián Ruiz Peña,6,es ESP,"CM,DM,RB,CB",21-236,9,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,11,0,0,0,13,2017-2018
Antonio Adán,13,es ESP,GK,30-196,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,25,52,48.1,0,29,0,0,0,13,2017-2018
Cristhian Stuani,7,uy URU,FW,31-044,90,0,0,0,0,3,2,0,0,33,2,1,0,0.1,0.1,0.0,3,0,16,23,69.6,7,18,2,1,1,13,2017-2018
Borja García,24,es ESP,AM,27-023,89,0,1,0,0,0,0,0,0,64,0,0,2,0.0,0.0,0.5,3,1,50,60,83.3,10,41,0,1,1,13,2017-2018
   Aleix García,23,es ESP,AM,20-150,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,13,2017-2018
Portu,9,es ESP,AM,25-188,90,2,0,0,0,3,3,0,0,28,0,0,0,1.2,1.2,0.0,1,0,15,22,68.2,1,22,1,3,1,13,2017-2018
Álex Granell,6,es ESP,CM,29-115,90,0,0,0,0,1,0,1,0,58,2,4,0,0.0,0.0,0.0,2,0,34,52,65.4,5,28,1,0,0,13,2017-2018
David Timor,16,es ESP,CM,28-039,54,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,0,0,12,19,63.2,2,6,0,0,0,13,2017-2018
   Douglas Luiz,12,br BRA,CM,19-200,36,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,1,0,14,16,87.5,3,14,2,0,0,13,2017-2018
Aday,11,es ESP,WB,29-344,65,0,0,0,0,2,1,0,0,46,2,1,0,0.1,0.1,0.0,2,1,28,37,75.7,3,29,5,2,2,13,2017-2018
   Johan Mojica,3,co COL,WB,25-096,25,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,2,1,11,16,68.8,1,10,5,3,3,13,2017-2018
Pablo Maffeo,25,es ESP,WB,20-136,90,0,0,0,0,3,1,0,0,59,3,0,0,0.1,0.1,0.2,4,0,30,47,63.8,4,34,1,1,0,13,2017-2018
Marc Muniesa,20,es ESP,CB,25-243,90,0,0,0,0,0,0,0,0,50,0,4,0,0.0,0.0,0.0,1,0,30,41,73.2,4,32,0,2,1,13,2017-2018
Juanpe,15,es ESP,CB,26-209,90,0,0,0,0,0,0,0,0,51,1,4,1,0.0,0.0,0.0,1,1,27,41,65.9,1,17,0,0,0,13,2017-2018
Jonás Ramalho,4,es ESP,CB,24-168,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,1,0,28,38,73.7,0,22,0,0,0,13,2017-2018
Yassine Bounou,13,ma MAR,GK,26-234,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,18,35,51.4,0,23,0,0,0,13,2017-2018
Enes Ünal,12,tr TUR,FW,20-199,90,0,0,0,0,4,1,0,0,32,1,0,2,0.4,0.4,0.4,3,0,19,19,100.0,3,19,1,0,0,13,2017-2018
José Luis Morales,11,es ESP,"LW,RM",30-125,76,0,0,0,0,3,1,1,0,35,0,1,2,0.2,0.2,0.0,2,0,17,22,77.3,6,23,6,8,3,13,2017-2018
   Samu García,7,es ESP,RM,27-135,14,0,0,0,0,0,0,0,0,12,2,0,0,0.0,0.0,0.0,0,0,4,9,44.4,0,8,0,0,0,13,2017-2018
Jason,23,es ESP,RW,23-142,51,0,0,0,0,1,0,0,0,24,0,1,0,0.1,0.1,0.0,0,0,11,15,73.3,0,19,1,2,1,13,2017-2018
   Ivi,14,es ESP,"RW,LM",23-149,39,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,2,0,15,20,75.0,5,16,1,2,0,13,2017-2018
Enis Bardhi,10,mk MKD,"AM,CM",22-146,90,0,0,0,0,4,0,0,0,68,1,2,0,0.1,0.1,0.1,7,0,46,54,85.2,6,43,2,5,2,13,2017-2018
José Campaña,24,es ESP,DM,24-178,68,0,0,0,0,0,0,0,0,67,4,4,0,0.0,0.0,0.0,6,0,50,57,87.7,10,48,1,1,0,13,2017-2018
   Nano,16,es ESP,"FW,DM",22-293,22,0,0,0,0,2,0,0,0,11,0,0,1,0.4,0.4,0.0,1,0,4,8,50.0,1,7,1,1,1,13,2017-2018
Cheick Doukouré,5,ci CIV,"DM,CM",25-075,90,0,0,0,0,0,0,0,0,36,2,0,0,0.0,0.0,0.1,2,0,27,33,81.8,4,24,0,0,0,13,2017-2018
Toño,3,es ESP,LB,28-018,90,0,0,0,0,0,0,0,0,75,0,0,0,0.0,0.0,0.2,5,0,53,72,73.6,6,48,6,5,5,13,2017-2018
Chema,6,es ESP,CB,25-267,90,0,0,0,0,0,0,1,0,43,1,3,1,0.0,0.0,0.0,0,0,29,35,82.9,0,26,0,0,0,13,2017-2018
Rober,4,es ESP,CB,22-282,90,0,0,0,0,1,0,0,0,62,1,2,4,0.1,0.1,0.0,0,0,52,54,96.3,3,43,0,1,1,13,2017-2018
Shaquell Moore,26,us USA,RB,21-023,90,0,0,0,0,1,0,0,0,79,0,4,0,0.0,0.0,0.0,3,0,55,68,80.9,4,53,4,2,0,13,2017-2018
Oier Olazábal,13,es ESP,GK,28-072,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,19,0,0,0,13,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-200,68,2,1,0,0,5,5,0,0,28,0,0,0,1.8,1.8,0.4,3,2,15,18,83.3,1,22,2,0,0,13,2017-2018
   Fernando Torres,9,es ESP,FW,33-250,22,0,0,0,0,3,1,0,0,9,0,0,0,0.4,0.4,0.0,0,0,3,4,75.0,1,7,2,0,0,13,2017-2018
Ángel Correa,11,ar ARG,FW,22-261,65,0,0,0,0,3,1,0,0,44,0,1,0,0.4,0.4,0.0,5,1,29,35,82.9,2,36,6,3,2,13,2017-2018
   Yannick Carrasco,10,be BEL,FW,24-082,25,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,13,16,81.3,0,16,1,1,1,13,2017-2018
Koke,6,es ESP,LM,25-321,90,0,0,0,0,1,1,1,0,69,3,1,1,0.0,0.0,0.4,5,2,50,59,84.7,10,42,2,0,0,13,2017-2018
Saúl Ñíguez,8,es ESP,CM,23-004,72,0,0,0,0,1,0,0,0,54,4,1,1,0.0,0.0,0.0,1,0,37,41,90.2,4,28,0,0,0,13,2017-2018
   Augusto Fernández,12,ar ARG,CM,31-229,18,0,0,0,0,0,0,0,0,22,0,2,1,0.0,0.0,0.0,1,0,19,21,90.5,0,17,0,1,1,13,2017-2018
Gabi,14,es ESP,CM,34-138,90,0,0,0,0,1,0,0,0,91,4,4,1,0.0,0.0,0.0,0,0,70,81,86.4,7,66,0,0,0,13,2017-2018
Antoine Griezmann,7,fr FRA,RM,26-249,90,2,1,0,0,2,2,0,0,70,4,0,2,0.9,0.9,1.4,9,1,47,58,81.0,9,43,6,0,0,13,2017-2018
Filipe Luís,3,br BRA,LB,32-108,90,0,0,0,0,0,0,0,0,92,4,3,0,0.0,0.0,0.0,0,0,75,82,91.5,3,49,0,4,2,13,2017-2018
Diego Godín,2,uy URU,CB,31-282,90,0,0,0,0,0,0,0,0,72,2,3,0,0.0,0.0,0.0,0,0,54,60,90.0,2,43,0,0,0,13,2017-2018
Stefan Savić,15,me MNE,CB,26-321,90,0,0,0,0,0,0,0,0,58,4,0,4,0.0,0.0,0.0,0,0,41,47,87.2,0,34,0,2,2,13,2017-2018
Thomas Partey,5,gh GHA,RB,24-165,90,0,0,0,0,0,0,0,0,54,4,4,0,0.0,0.0,0.1,2,0,42,50,84.0,2,37,5,1,1,13,2017-2018
Jan Oblak,13,si SVN,GK,24-322,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,16,29,55.2,0,15,0,0,0,13,2017-2018
Lucas Pérez,7,es ESP,FW,29-077,90,0,0,0,0,1,0,0,0,40,1,0,0,0.1,0.1,0.4,7,1,25,33,75.8,3,20,0,2,0,13,2017-2018
Adrián López,15,es ESP,LM,29-322,90,1,1,0,0,4,2,0,0,60,2,0,1,0.8,0.8,0.7,3,1,33,46,71.7,3,33,0,5,2,13,2017-2018
Federico Valverde,17,uy URU,CM,19-127,90,0,0,0,0,1,0,0,0,66,7,1,0,0.0,0.0,0.0,0,0,38,57,66.7,3,35,4,2,2,13,2017-2018
Celso Borges,22,cr CRC,CM,29-183,63,0,0,0,0,1,0,0,0,31,0,0,1,0.1,0.1,0.0,2,0,20,24,83.3,3,13,1,0,0,13,2017-2018
   Florin Andone,10,ro ROU,CM,24-229,27,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,5,0,1,1,13,2017-2018
Federico Cartabia,9,ar ARG,RM,24-310,84,0,0,0,0,4,1,1,0,62,3,4,3,0.1,0.1,0.1,7,0,28,39,71.8,3,36,4,5,2,13,2017-2018
   Carles Gil,11,es ESP,RM,25-004,6,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.1,1,0,2,3,66.7,1,6,0,1,0,13,2017-2018
Pedro Mosquera,5,es ESP,DM,29-219,45,0,1,0,0,1,0,1,0,41,1,0,2,0.1,0.1,0.5,1,1,27,37,73.0,4,23,0,0,0,13,2017-2018
   Edu Expósito,27,es ESP,DM,21-117,45,0,0,0,0,0,0,1,0,17,0,1,0,0.0,0.0,0.0,0,0,14,16,87.5,0,10,1,0,0,13,2017-2018
Fernando Navarro,3,es ESP,LB,35-154,90,0,0,0,0,0,0,0,0,74,5,4,2,0.0,0.0,0.0,1,0,45,62,72.6,9,30,1,1,1,13,2017-2018
