player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Juanfran,2,es ESP,RB,29-138,90,47,5,21,14,12,2,47,1,1,100.0,0,0.0,17,137,86,2,1,0,0,0,15,1,21,2017-2018
Rubén,13,es ESP,GK,33-219,90,35,30,35,0,0,0,35,0,0,,0,,12,80,76,0,0,0,0,0,4,0,21,2017-2018
Ivi,14,es ESP,"LM,FW",23-212,90,45,0,0,21,24,4,45,2,2,100.0,0,0.0,34,314,119,4,3,0,2,3,39,14,21,2017-2018
José Luis Morales,11,es ESP,"RB,LW",30-188,90,59,0,8,24,28,2,59,4,2,50.0,2,50.0,32,317,178,6,3,2,0,0,36,12,21,2017-2018
Jason,23,es ESP,"RM,RW",23-205,90,46,0,4,20,22,2,46,5,0,0.0,5,100.0,21,93,26,0,2,0,2,1,29,10,21,2017-2018
José Campaña,24,es ESP,"CM,AM",24-241,90,88,2,9,54,26,1,88,1,1,100.0,0,0.0,39,266,151,6,4,0,1,0,55,7,21,2017-2018
Jefferson Lerma,8,co COL,"DM,CM",23-094,50,29,0,5,22,2,0,29,1,1,100.0,0,0.0,16,95,67,1,0,0,0,0,21,1,21,2017-2018
   Enis Bardhi,10,mk MKD,CM,22-209,40,26,0,2,15,9,1,26,0,0,,0,,18,112,85,3,0,0,1,1,19,1,21,2017-2018
Cheick Doukouré,5,ci CIV,DM,25-138,45,28,0,9,13,6,2,28,0,0,,0,,11,36,3,0,0,0,0,0,17,1,21,2017-2018
   Roger Martí,9,es ESP,FW,27-024,45,12,0,0,4,8,4,12,1,1,100.0,0,0.0,7,84,11,0,0,0,1,0,9,3,21,2017-2018
Antonio Luna,22,es ESP,LB,26-316,90,61,2,10,30,22,1,61,0,0,,0,,32,200,117,5,0,0,1,1,42,12,21,2017-2018
Chema,6,es ESP,CB,25-330,90,37,3,19,16,2,2,37,0,0,,0,,12,61,32,0,0,0,0,0,21,1,21,2017-2018
Erick Cabaco,18,uy URU,CB,22-283,90,45,2,21,24,0,0,45,1,1,100.0,0,0.0,10,113,56,1,1,1,0,0,18,0,21,2017-2018
Coke,12,es ESP,RB,30-276,45,42,2,14,15,13,0,42,0,0,,0,,14,96,25,0,1,2,0,2,22,2,21,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-249,45,7,0,0,2,5,4,7,1,1,100.0,0,0.0,4,37,8,1,0,0,1,0,6,2,21,2017-2018
Oier Olazábal,13,es ESP,GK,28-135,90,17,14,16,1,0,0,17,0,0,,0,,6,44,29,0,0,0,0,0,5,0,21,2017-2018
Rodrigo,19,es ESP,FW,26-327,74,27,0,0,10,17,5,27,1,0,0.0,1,100.0,16,76,35,2,0,0,1,3,24,6,21,2017-2018
   Simone Zaza,9,it ITA,FW,26-216,16,5,0,0,3,2,1,5,0,0,,0,,5,11,4,0,0,0,1,0,6,2,21,2017-2018
Santi Mina,22,es ESP,FW,22-051,90,35,0,1,13,21,6,35,5,4,80.0,1,20.0,28,161,91,3,1,2,1,4,31,10,21,2017-2018
José Luis Gayà,14,es ESP,"LM,LB",22-247,90,39,1,3,17,19,3,39,3,1,33.3,2,66.7,21,85,45,1,1,0,2,0,27,9,21,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-346,90,74,1,14,50,10,1,74,4,3,75.0,1,25.0,41,236,102,2,0,0,1,3,52,3,21,2017-2018
Daniel Parejo,10,es ESP,CM,28-286,90,90,1,14,50,28,3,90,3,2,66.7,1,33.3,52,281,124,1,1,0,1,3,66,0,21,2017-2018
Gonçalo Guedes,7,pt POR,RM,21-059,45,24,0,3,11,11,0,24,4,2,50.0,2,50.0,18,116,42,1,1,0,0,0,18,2,21,2017-2018
   Carlos Soler,18,es ESP,RM,21-025,45,37,0,4,18,15,2,37,2,0,0.0,2,100.0,23,118,39,0,0,0,2,1,28,4,21,2017-2018
Toni Lato,15,es ESP,LB,20-067,76,48,0,7,27,14,0,48,0,0,,0,,29,185,84,2,3,0,2,0,33,4,21,2017-2018
   Andreas Pereira,11,br BRA,LM,22-026,14,4,0,2,1,1,0,4,0,0,,0,,3,34,0,0,1,0,0,1,4,1,21,2017-2018
Francis Coquelin,17,fr FRA,CB,26-259,90,52,4,22,29,1,0,52,1,1,100.0,0,0.0,23,95,75,0,0,0,0,0,29,0,21,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-109,90,50,8,27,22,1,0,50,0,0,,0,,22,110,49,0,0,0,0,0,29,0,21,2017-2018
Martín Montoya,21,es ESP,RB,26-288,90,60,2,19,25,17,3,60,3,2,66.7,1,33.3,26,126,52,1,1,1,0,0,31,2,21,2017-2018
Neto,13,br BRA,GK,28-192,90,23,21,23,0,0,0,23,0,0,,0,,9,21,1,0,0,0,1,0,6,0,21,2017-2018
Karim Benzema,9,fr FRA,FW,30-039,77,45,2,2,21,22,4,45,2,1,50.0,1,50.0,31,193,88,5,4,2,0,3,38,7,21,2017-2018
   Marco Asensio,20,es ESP,FW,22-006,13,11,0,2,4,5,1,11,0,0,,0,,7,80,49,1,1,0,0,0,11,3,21,2017-2018
Cristiano Ronaldo,7,pt POR,LW,32-356,90,48,0,4,22,24,8,46,2,1,50.0,1,50.0,23,178,91,3,0,2,2,0,42,8,21,2017-2018
Gareth Bale,11,wls WAL,RW,28-195,68,34,1,5,16,14,4,34,2,1,50.0,1,50.0,20,109,30,2,1,1,3,2,25,4,21,2017-2018
   Lucas Vázquez,17,es ESP,RW,26-210,22,15,0,2,7,6,0,15,0,0,,0,,10,37,21,1,2,0,1,0,12,1,21,2017-2018
Toni Kroos,8,de GER,LM,28-023,90,100,2,17,62,23,0,100,2,2,100.0,0,0.0,44,322,206,3,5,0,1,1,79,1,21,2017-2018
Casemiro,14,br BRA,CM,25-338,90,85,6,32,49,6,0,85,0,0,,0,,30,125,11,0,1,1,0,0,53,1,21,2017-2018
Luka Modrić,10,hr CRO,RM,32-140,87,84,1,15,58,13,0,84,5,4,80.0,1,20.0,38,307,142,2,3,0,1,0,66,3,21,2017-2018
   Mateo Kovačić,23,hr CRO,RM,23-266,3,5,0,2,2,1,1,5,0,0,,0,,3,2,0,0,0,0,1,0,5,1,21,2017-2018
Marcelo,12,br BRA,LB,29-260,90,86,2,22,39,27,3,86,4,4,100.0,0,0.0,56,344,217,7,2,2,1,3,75,11,21,2017-2018
Nacho,6,es ESP,CB,28-009,90,47,6,22,24,1,0,47,0,0,,0,,17,60,23,0,0,0,0,0,22,0,21,2017-2018
Raphaël Varane,5,fr FRA,CB,24-277,90,49,6,30,19,1,0,49,0,0,,0,,24,113,38,0,0,0,1,0,32,0,21,2017-2018
Dani Carvajal,2,es ESP,RB,26-016,90,77,6,24,38,18,0,77,1,0,0.0,1,100.0,30,147,84,2,3,1,0,1,51,6,21,2017-2018
Keylor Navas,1,cr CRC,GK,31-043,90,37,35,37,0,0,0,37,0,0,,0,,14,128,63,0,0,0,0,0,17,0,21,2017-2018
Adrián González,8,es ESP,"FW,RM",29-247,90,52,1,6,34,12,3,52,2,1,50.0,1,50.0,24,115,37,1,1,0,5,3,39,3,21,2017-2018
Borja Bastón,9,es ESP,FW,25-155,59,21,1,1,12,8,1,21,1,0,0.0,1,100.0,10,63,1,0,0,0,1,1,11,1,21,2017-2018
   Youssef En-Nesyri,26,ma MAR,FW,20-240,31,13,1,1,8,4,1,13,1,0,0.0,1,100.0,6,31,4,0,0,0,1,1,11,3,21,2017-2018
Chory Castro,11,uy URU,LM,33-135,77,53,2,9,22,22,0,53,0,0,,0,,23,139,62,3,1,0,1,1,32,6,21,2017-2018
Recio,14,es ESP,CM,27-016,90,70,1,4,50,17,1,70,2,2,100.0,0,0.0,31,252,105,4,2,1,3,0,44,5,21,2017-2018
Manuel Iturra,7,cl CHI,CM,33-218,90,45,1,14,28,4,0,45,1,1,100.0,0,0.0,17,65,14,0,0,0,1,0,29,0,21,2017-2018
Keko,20,es ESP,RM,26-031,72,37,1,7,15,15,2,37,1,1,100.0,0,0.0,18,79,20,0,2,0,0,4,20,3,21,2017-2018
   Samu García,21,es ESP,"LM,RM",27-198,18,10,1,3,1,6,1,10,0,0,,0,,4,22,8,0,1,0,1,0,3,1,21,2017-2018
Federico Ricca,15,uy URU,LB,23-057,90,60,1,25,19,17,0,60,1,1,100.0,0,0.0,13,36,21,0,1,0,1,0,23,4,21,2017-2018
Ignasi Miquel,2,es ESP,CB,25-121,90,44,3,25,17,3,2,44,2,2,100.0,0,0.0,23,188,143,1,1,0,1,0,32,1,21,2017-2018
Luis Hernández,4,es ESP,CB,28-288,90,52,7,32,18,2,0,52,0,0,,0,,14,79,23,0,0,0,0,0,28,0,21,2017-2018
Roberto Rosales,18,ve VEN,RB,29-068,90,73,3,27,34,12,0,73,2,0,0.0,2,100.0,22,101,58,1,1,0,1,0,33,1,21,2017-2018
Roberto,1,es ESP,GK,31-351,90,23,19,23,0,0,0,23,0,0,,0,,8,80,76,0,0,0,0,0,6,0,21,2017-2018
Cristhian Stuani,7,uy URU,FW,31-107,90,18,2,2,11,5,2,18,0,0,,0,,9,26,10,0,0,0,0,1,16,4,21,2017-2018
Borja García,24,es ESP,AM,27-086,90,59,1,3,29,28,1,59,1,1,100.0,0,0.0,41,188,84,2,1,0,0,2,55,11,21,2017-2018
Portu,9,es ESP,AM,25-251,82,17,0,5,6,6,0,17,3,0,0.0,3,100.0,11,79,33,1,3,0,2,4,10,4,21,2017-2018
   Michael Olunga,14,ke KEN,AM,23-307,8,4,1,1,2,1,0,4,0,0,,0,,1,5,3,0,0,0,0,0,2,0,21,2017-2018
Álex Granell,6,es ESP,CM,29-178,87,75,2,15,45,17,0,75,1,1,100.0,0,0.0,44,277,130,4,1,0,0,1,52,1,21,2017-2018
   Douglas Luiz,12,br BRA,CM,19-263,3,5,0,2,3,1,0,5,0,0,,0,,5,67,60,1,1,0,0,0,4,0,21,2017-2018
Pere Pons,8,es ESP,CM,24-341,90,79,2,12,57,12,0,79,3,2,66.7,1,33.3,40,225,129,6,1,0,4,2,45,1,21,2017-2018
Johan Mojica,3,co COL,WB,25-159,90,65,3,15,21,29,0,65,4,1,25.0,3,75.0,42,359,164,9,3,0,1,3,45,9,21,2017-2018
Pablo Maffeo,25,es ESP,WB,20-199,90,63,4,23,26,14,0,63,1,1,100.0,0,0.0,26,150,52,0,0,0,2,2,29,6,21,2017-2018
Marc Muniesa,20,es ESP,CB,25-306,90,87,3,39,42,7,0,87,1,1,100.0,0,0.0,54,251,148,1,1,0,0,1,51,0,21,2017-2018
Bernardo Espinosa,2,co COL,CB,28-200,90,82,11,53,27,3,3,82,0,0,,0,,46,187,82,0,0,0,0,0,58,0,21,2017-2018
Jonás Ramalho,4,es ESP,CB,24-231,90,68,4,21,45,3,0,68,0,0,,0,,43,228,135,1,2,0,0,0,47,0,21,2017-2018
Yassine Bounou,13,ma MAR,GK,26-297,90,28,23,28,0,0,0,28,0,0,,0,,10,49,30,0,0,0,0,0,9,0,21,2017-2018
Carlos Bacca,9,co COL,FW,31-141,64,18,0,0,13,5,2,18,2,1,50.0,1,50.0,11,45,19,1,0,0,0,0,10,2,21,2017-2018
   Denis Cheryshev,7,ru RUS,FW,27-032,26,14,1,5,8,2,1,14,1,1,100.0,0,0.0,10,49,32,2,1,1,0,0,10,1,21,2017-2018
Enes Ünal,15,tr TUR,FW,20-262,83,28,2,4,16,9,1,28,2,0,0.0,2,100.0,18,145,85,3,2,1,0,0,19,3,21,2017-2018
   Roberto Soriano,20,it ITA,FW,26-353,7,4,1,2,0,2,0,4,0,0,,0,,1,7,0,0,0,0,0,0,2,1,21,2017-2018
Pablo Fornals,8,es ESP,AM,21-339,90,50,2,6,32,12,1,50,0,0,,0,,40,230,158,6,4,0,1,0,40,6,21,2017-2018
Manu Trigueros,14,es ESP,LM,26-102,90,47,2,11,30,6,0,47,1,0,0.0,1,100.0,32,148,67,1,0,0,0,1,33,0,21,2017-2018
Samu Castillejo,10,es ESP,RM,23-009,89,53,1,15,29,12,3,53,4,1,25.0,3,75.0,34,285,145,5,1,2,0,2,32,4,21,2017-2018
   Roger Martínez,24,co COL,RM,23-218,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,21,2017-2018
Rodri,16,es ESP,DM,21-219,90,62,10,28,32,2,0,62,1,1,100.0,0,0.0,31,196,62,1,0,0,0,1,34,1,21,2017-2018
Jaume Costa,11,es ESP,LB,29-315,90,51,5,19,28,5,0,51,1,0,0.0,1,100.0,25,107,53,0,0,0,1,1,25,0,21,2017-2018
Víctor Ruiz,6,es ESP,CB,29-002,90,58,8,36,21,1,1,58,0,0,,0,,38,180,98,0,0,0,0,0,38,0,21,2017-2018
Daniele Bonera,23,it ITA,CB,36-241,90,47,9,38,9,0,0,47,1,1,100.0,0,0.0,30,134,79,0,0,0,0,0,30,0,21,2017-2018
Mario Gaspar,2,es ESP,RB,27-064,90,60,14,35,23,3,0,60,1,1,100.0,0,0.0,31,141,93,2,2,0,1,0,27,0,21,2017-2018
Sergio Asenjo,1,es ESP,GK,28-213,90,28,28,28,0,0,0,28,0,0,,0,,15,82,63,0,0,0,0,0,7,0,21,2017-2018
Willian José,12,br BRA,FW,26-065,90,40,1,1,11,28,10,40,1,1,100.0,0,0.0,31,106,39,1,1,0,1,5,36,7,21,2017-2018
Adnan Januzaj,8,be BEL,LW,22-356,62,42,0,1,14,29,2,42,7,4,57.1,3,42.9,33,174,126,3,1,1,0,1,30,10,21,2017-2018
   Sergio Canales,16,es ESP,"CM,LW",26-345,28,33,0,0,13,21,4,33,5,4,80.0,1,20.0,25,172,97,2,3,1,2,0,25,5,21,2017-2018
Álvaro Odriozola,19,es ESP,RW,22-044,90,78,2,5,36,38,4,78,5,0,0.0,5,100.0,58,407,221,7,4,2,1,2,61,12,21,2017-2018
Mikel Oyarzabal,18,es ESP,"CM,LW",20-281,90,49,0,0,18,31,7,49,1,1,100.0,0,0.0,35,212,122,4,3,1,1,0,40,9,21,2017-2018
Xabi Prieto,10,es ESP,CM,34-151,84,64,0,2,27,35,5,64,3,3,100.0,0,0.0,49,204,110,5,5,0,1,0,61,13,21,2017-2018
   Imanol Agirretxe,9,es ESP,CM,30-337,6,3,0,0,0,3,0,3,0,0,,0,,1,0,0,0,0,0,0,0,3,1,21,2017-2018
Igor Zubeldia,5,es ESP,DM,20-303,77,44,0,10,17,17,0,44,0,0,,0,,28,117,53,0,1,0,0,2,30,1,21,2017-2018
   Jon Guridi,23,es ESP,DM,22-333,13,10,0,1,4,5,1,10,0,0,,0,,6,23,0,0,2,0,1,1,6,0,21,2017-2018
Asier Illarramendi,4,es ESP,DM,27-325,90,76,0,13,51,12,0,76,0,0,,0,,52,222,107,0,0,0,2,1,48,1,21,2017-2018
Iñigo Martínez,6,es ESP,LB,26-255,90,113,1,28,65,23,2,113,0,0,,0,,77,428,320,4,4,0,0,0,73,2,21,2017-2018
Raúl Navas,22,es ESP,CB,29-261,90,73,5,38,30,5,2,73,0,0,,0,,56,343,144,0,0,0,1,0,54,0,21,2017-2018
Diego Llorente,3,es ESP,RB,24-164,90,76,1,23,49,5,1,76,2,2,100.0,0,0.0,56,298,209,3,2,0,0,1,58,1,21,2017-2018
Toño Ramírez,13,es ESP,GK,31-065,90,29,29,29,0,0,0,29,0,0,,0,,16,53,32,0,0,0,0,0,16,0,21,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-200,90,32,5,5,13,14,5,32,3,1,33.3,2,66.7,15,95,17,2,1,1,1,0,15,3,21,2017-2018
Naranjo,18,es ESP,LW,23-184,67,28,1,4,14,10,0,28,1,0,0.0,1,100.0,14,181,31,0,0,0,3,0,14,3,21,2017-2018
   Jaime Sierra Mateos,30,es ESP,LW,19-316,23,5,0,2,2,1,0,5,0,0,,0,,1,0,0,0,0,0,0,0,1,0,21,2017-2018
Omar Ramos,23,es ESP,RW,30-002,77,33,0,3,15,15,0,33,0,0,,0,,16,120,58,2,2,0,1,2,22,2,21,2017-2018
   Ezequiel Muñoz,19,ar ARG,RW,27-112,13,3,0,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,21,2017-2018
Gabriel,8,br BRA,AM,24-132,59,39,0,7,25,8,1,39,0,0,,0,,20,83,37,1,0,1,1,2,29,0,21,2017-2018
   Nordin Amrabat,7,ma MAR,AM,30-303,31,11,0,0,5,6,0,11,1,1,100.0,0,0.0,9,49,26,1,1,0,4,2,10,3,21,2017-2018
Gerard Gumbau,6,es ESP,DM,23-041,90,40,4,11,26,3,0,40,0,0,,0,,16,94,25,0,1,0,0,0,19,0,21,2017-2018
Darko Brašanac,24,rs SRB,DM,25-350,90,34,1,7,18,10,0,34,0,0,,0,,17,100,62,1,1,0,2,2,16,1,21,2017-2018
Raúl García,14,es ESP,LB,28-273,90,57,1,16,31,12,0,57,3,1,33.3,2,66.7,23,191,98,3,1,0,0,2,30,0,21,2017-2018
Martín Mantovani,5,ar ARG,CB,33-205,90,37,6,24,12,1,1,37,0,0,,0,,10,61,25,0,0,0,0,0,7,0,21,2017-2018
Unai Bustinza,3,es ESP,CB,25-360,90,39,4,27,9,3,3,39,0,0,,0,,16,77,19,0,0,0,0,0,17,0,21,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-218,90,53,2,19,26,9,1,53,0,0,,0,,18,111,75,2,1,0,0,0,25,1,21,2017-2018
Iván Cuéllar,1,es ESP,GK,33-246,90,37,29,36,1,0,0,37,0,0,,0,,13,101,68,0,0,0,0,0,8,0,21,2017-2018
Gerard Moreno,7,es ESP,FW,25-296,90,37,2,4,19,16,3,37,3,2,66.7,1,33.3,25,142,67,3,1,1,3,2,27,7,21,2017-2018
Sergio García,9,es ESP,LW,34-233,67,19,0,1,5,13,2,19,1,1,100.0,0,0.0,11,36,11,1,0,1,3,2,14,4,21,2017-2018
   Sergi Darder,25,es ESP,LW,24-037,23,11,0,5,5,2,0,11,0,0,,0,,7,32,8,0,0,0,1,0,8,0,21,2017-2018
Léo Baptistão,11,br BRA,RW,25-155,90,27,0,2,12,14,1,27,2,0,0.0,2,100.0,17,56,18,1,0,0,2,2,20,6,21,2017-2018
Esteban Granero,23,es ESP,LM,30-210,80,57,1,10,24,24,0,57,0,0,,0,,20,99,37,2,3,0,0,4,25,1,21,2017-2018
   José Manuel Jurado,10,es ESP,LM,31-213,10,7,0,0,5,2,0,7,2,2,100.0,0,0.0,5,35,25,1,1,0,0,0,6,1,21,2017-2018
David López,15,es ESP,CM,28-111,90,62,0,19,38,5,2,62,0,0,,0,,29,130,54,0,0,0,0,1,32,0,21,2017-2018
Víctor Sánchez,4,es ESP,RM,30-142,90,53,1,6,37,10,2,53,2,1,50.0,1,50.0,21,89,62,1,1,0,0,2,33,0,21,2017-2018
Aarón Martín,3,es ESP,LB,20-281,90,54,0,9,29,16,0,54,3,3,100.0,0,0.0,29,230,121,6,1,0,0,3,29,4,21,2017-2018
Mario Hermoso,22,es ESP,CB,22-224,90,51,5,29,19,3,2,51,0,0,,0,,24,114,60,0,0,0,0,0,26,1,21,2017-2018
Óscar Duarte,6,cr CRC,CB,28-239,90,55,2,28,27,1,1,55,0,0,,0,,23,101,52,0,0,0,0,1,30,0,21,2017-2018
Marc Navarro,2,es ESP,RB,22-210,90,62,1,19,24,20,4,62,6,3,50.0,3,50.0,21,121,72,3,1,2,1,1,26,6,21,2017-2018
Diego López,13,es ESP,GK,36-086,90,35,29,35,0,0,0,35,0,0,,0,,16,149,116,0,0,0,0,0,11,0,21,2017-2018
Fernando Torres,9,es ESP,FW,33-314,79,31,0,2,17,12,3,31,4,3,75.0,1,25.0,23,157,90,4,2,2,4,0,27,5,21,2017-2018
   Vitolo,23,es ESP,FW,28-087,11,6,0,0,5,1,0,6,2,2,100.0,0,0.0,2,20,1,0,0,0,0,0,4,0,21,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-313,90,51,3,6,25,21,7,51,1,1,100.0,0,0.0,40,198,128,3,3,3,3,1,37,9,21,2017-2018
Saúl Ñíguez,8,es ESP,LM,23-068,90,64,2,18,43,3,0,64,0,0,,0,,36,115,48,1,0,0,1,1,34,0,21,2017-2018
Koke,6,es ESP,CM,26-020,45,36,0,1,27,8,0,36,0,0,,0,,26,113,57,3,2,0,2,0,26,2,21,2017-2018
   Yannick Carrasco,10,be BEL,CM,24-146,45,18,0,2,8,8,5,18,5,2,40.0,3,60.0,11,91,68,3,1,3,0,0,8,2,21,2017-2018
Gabi,14,es ESP,CM,34-202,90,79,6,21,53,6,1,79,0,0,,0,,41,97,28,0,0,0,0,1,41,1,21,2017-2018
Ángel Correa,11,ar ARG,RM,22-325,80,47,3,8,24,16,2,47,3,1,33.3,2,66.7,28,145,84,2,1,1,1,0,30,4,21,2017-2018
   Thomas Partey,5,gh GHA,RM,24-229,10,5,0,1,2,2,1,5,0,0,,0,,3,12,5,0,0,0,0,0,3,0,21,2017-2018
Lucas Hernández,19,fr FRA,LB,21-348,90,49,2,12,30,7,1,49,0,0,,0,,23,112,62,3,1,0,0,1,20,3,21,2017-2018
Diego Godín,2,uy URU,CB,31-346,90,58,7,35,22,1,1,58,2,2,100.0,0,0.0,36,169,79,1,0,0,0,0,35,0,21,2017-2018
José María Giménez,24,uy URU,CB,23-008,90,48,7,29,18,1,1,48,0,0,,0,,27,86,28,1,0,0,0,0,26,0,21,2017-2018
Juanfran,20,es ESP,RB,33-019,90,48,3,19,19,11,1,48,0,0,,0,,29,149,64,1,1,1,4,0,24,4,21,2017-2018
Jan Oblak,13,si SVN,GK,25-021,90,27,23,27,0,0,0,27,1,1,100.0,0,0.0,16,85,32,0,0,0,0,0,12,0,21,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-127,90,32,0,3,12,18,3,32,1,0,0.0,1,100.0,15,85,26,0,1,0,2,5,24,4,21,2017-2018
Jairo Samperio,16,es ESP,LM,24-201,61,30,3,6,16,8,1,30,3,2,66.7,1,33.3,14,91,55,2,2,0,0,3,18,4,21,2017-2018
   Nacho Gil,15,es ESP,"LM,WB",22-141,29,14,0,0,3,11,1,14,1,1,100.0,0,0.0,10,67,34,1,1,0,0,0,11,2,21,2017-2018
Jonathan Viera,21,es ESP,CM,28-099,90,75,0,5,48,22,1,75,4,2,50.0,2,50.0,41,317,140,4,4,0,1,3,63,6,21,2017-2018
Tana,24,es ESP,CM,27-130,58,35,0,4,19,12,1,35,0,0,,0,,19,124,67,4,2,1,1,3,26,2,21,2017-2018
   Vicente Gómez,4,es ESP,CM,29-150,32,32,1,2,22,8,0,32,1,1,100.0,0,0.0,13,89,55,2,0,0,1,0,28,3,21,2017-2018
Hernán Toledo,19,ar ARG,"RM,WB",22-011,90,40,0,3,20,21,0,40,8,5,62.5,3,37.5,23,253,150,4,4,0,3,1,27,13,21,2017-2018
Gabriel Peñalba,7,ar ARG,"DM,CM",33-127,90,76,1,13,55,8,0,76,2,2,100.0,0,0.0,37,136,74,1,2,0,1,1,54,0,21,2017-2018
Dani Castellano,23,es ESP,LB,30-087,79,43,2,9,27,8,1,43,1,1,100.0,0,0.0,18,92,34,1,1,0,0,1,24,3,21,2017-2018
   Erik Expósito,29,es ESP,"FW,LB",21-219,11,4,0,0,4,0,0,4,0,0,,0,,2,3,0,0,0,0,1,1,3,1,21,2017-2018
Ximo Navarro,22,es ESP,CB,28-005,90,58,1,29,28,2,0,58,0,0,,0,,28,206,103,2,1,0,0,1,38,0,21,2017-2018
Álex Gálvez,20,es ESP,CB,28-236,90,69,7,24,44,1,0,69,0,0,,0,,31,224,148,2,1,1,1,3,41,0,21,2017-2018
David Simón,2,es ESP,"RB,CB",29-043,90,86,1,17,50,19,0,86,7,2,28.6,5,71.4,28,159,59,1,0,0,0,3,51,5,21,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-307,90,48,37,48,0,0,0,48,0,0,,0,,13,86,55,0,0,0,0,0,21,0,21,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-169,55,14,0,1,5,8,3,14,0,0,,0,,12,36,5,0,1,0,1,2,11,6,21,2017-2018
   Luis Muriel,20,co COL,FW,26-287,35,15,0,0,5,11,3,15,1,1,100.0,0,0.0,14,126,102,3,2,2,0,1,14,8,21,2017-2018
Joaquín Correa,11,ar ARG,LW,23-168,90,58,1,8,19,32,4,58,3,2,66.7,1,33.3,43,242,137,3,2,0,3,3,40,7,21,2017-2018
Pablo Sarabia,17,es ESP,RW,25-262,80,44,0,1,15,28,4,44,3,1,33.3,2,66.7,33,172,87,1,1,1,3,0,35,8,21,2017-2018
   Guido Pizarro,14,ar ARG,RW,27-336,10,6,0,1,2,4,1,6,1,1,100.0,0,0.0,4,20,9,0,1,0,0,0,4,1,21,2017-2018
Franco Vázquez,22,ar ARG,AM,28-340,67,54,0,4,24,26,3,54,0,0,,0,,41,159,64,1,4,0,4,4,41,13,21,2017-2018
   Nolito,24,es ESP,AM,31-105,23,8,0,2,1,5,1,8,4,3,75.0,1,25.0,5,45,22,1,1,0,0,1,6,1,21,2017-2018
Éver Banega,10,ar ARG,DM,29-213,90,95,1,11,64,20,2,95,6,5,83.3,1,16.7,70,373,178,5,4,1,1,5,72,4,21,2017-2018
