Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Adrián López,15,es ESP,"LW,RW",30-019,90,1,0,0,0,3,1,0,0,46,0,1,2,0.5,0.5,0.0,2,0,16,29,55.2,0,18,2,3,1,21,2017-2018
Lucas Pérez,7,es ESP,RW,29-139,40,0,1,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.3,1,1,8,12,66.7,2,8,0,0,0,21,2017-2018
   Federico Valverde,17,uy URU,"DM,RW",19-189,50,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,2,1,15,23,65.2,4,8,0,1,1,21,2017-2018
Carles Gil,11,es ESP,"AM,RW",25-066,75,0,1,0,0,1,0,0,0,31,2,0,1,0.0,0.0,0.4,3,1,18,23,78.3,4,21,2,2,2,21,2017-2018
   Fernando Navarro,3,es ESP,LB,35-216,15,0,0,0,0,0,0,0,0,9,1,1,0,0.0,0.0,0.0,0,0,3,7,42.9,0,3,0,0,0,21,2017-2018
Celso Borges,22,cr CRC,DM,29-245,33,0,0,0,0,0,0,2,1,20,2,1,2,0.0,0.0,0.0,0,0,10,16,62.5,2,7,0,0,0,21,2017-2018
Guilherme,20,br BRA,DM,26-297,90,0,0,0,0,1,0,1,0,45,1,4,3,0.0,0.0,0.0,0,0,23,32,71.9,1,22,0,0,0,21,2017-2018
Luisinho,16,pt POR,"LB,LW",32-267,90,0,0,0,0,0,0,1,0,52,2,1,1,0.0,0.0,0.0,0,0,30,41,73.2,4,21,0,5,4,21,2017-2018
Sidnei,12,br BRA,CB,28-157,23,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.0,0,0,16,18,88.9,1,14,0,0,0,21,2017-2018
   Eneko Bóveda,4,es ESP,CB,29-044,67,0,0,0,0,0,0,0,0,21,1,2,1,0.0,0.0,0.0,0,0,9,14,64.3,1,6,0,0,0,21,2017-2018
Fabian Schär,24,ch SUI,CB,26-038,90,0,0,0,0,0,0,1,0,41,3,7,4,0.0,0.0,0.0,0,0,17,22,77.3,0,12,1,2,1,21,2017-2018
Juanfran,2,es ESP,RB,29-138,90,0,0,0,0,1,0,0,0,47,2,2,2,0.0,0.0,0.1,1,0,22,31,71.0,2,17,2,1,1,21,2017-2018
Rubén,13,es ESP,GK,33-219,90,0,0,0,0,0,0,1,0,35,0,0,0,0.0,0.0,0.0,0,0,14,34,41.2,0,12,0,0,0,21,2017-2018
Rodrigo,19,es ESP,FW,26-327,74,0,0,0,0,4,0,0,0,27,0,0,0,0.6,0.6,0.2,2,0,17,19,89.5,2,16,2,1,0,21,2017-2018
   Simone Zaza,9,it ITA,FW,26-216,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,5,0,0,0,21,2017-2018
Santi Mina,22,es ESP,FW,22-051,90,1,0,0,0,1,1,0,0,35,1,1,0,0.2,0.2,0.5,2,0,18,27,66.7,0,28,3,5,4,21,2017-2018
José Luis Gayà,14,es ESP,"LM,LB",22-247,90,0,0,0,0,1,0,1,0,39,2,1,0,0.1,0.1,0.0,0,0,22,29,75.9,6,21,1,3,1,21,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-346,90,0,0,0,0,2,1,0,0,74,3,1,3,0.1,0.1,0.0,3,0,51,62,82.3,9,41,2,4,3,21,2017-2018
Daniel Parejo,10,es ESP,CM,28-286,90,0,1,0,0,1,1,1,0,90,1,0,2,0.1,0.1,0.3,5,1,68,86,79.1,10,52,1,3,2,21,2017-2018
Gonçalo Guedes,7,pt POR,RM,21-059,45,0,0,0,0,1,1,0,0,24,0,0,0,0.0,0.0,0.0,3,0,12,17,70.6,4,18,1,4,2,21,2017-2018
   Carlos Soler,18,es ESP,RM,21-025,45,0,0,0,0,1,0,0,0,37,2,0,1,0.0,0.0,0.1,1,0,24,27,88.9,2,23,0,2,0,21,2017-2018
Toni Lato,15,es ESP,LB,20-067,76,0,0,0,0,0,0,0,0,48,4,0,2,0.0,0.0,0.0,0,0,35,39,89.7,2,29,2,0,0,21,2017-2018
   Andreas Pereira,11,br BRA,LM,22-026,14,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,21,2017-2018
Francis Coquelin,17,fr FRA,CB,26-259,90,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.0,0,0,41,45,91.1,2,23,0,1,1,21,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-109,90,0,0,0,0,0,0,0,0,50,0,2,2,0.0,0.0,0.0,0,0,38,42,90.5,3,22,0,0,0,21,2017-2018
Martín Montoya,21,es ESP,RB,26-288,90,0,0,0,0,0,0,0,0,60,1,2,1,0.0,0.0,0.1,3,1,42,51,82.4,3,26,1,3,2,21,2017-2018
Neto,13,br BRA,GK,28-192,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,14,19,73.7,0,9,0,0,0,21,2017-2018
Rodrigo,19,es ESP,FW,26-327,74,0,0,0,0,4,0,0,0,27,0,0,0,0.6,0.6,0.2,2,0,17,19,89.5,2,16,2,1,0,21,2017-2018
   Simone Zaza,9,it ITA,FW,26-216,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,5,0,0,0,21,2017-2018
Santi Mina,22,es ESP,FW,22-051,90,1,0,0,0,1,1,0,0,35,1,1,0,0.2,0.2,0.5,2,0,18,27,66.7,0,28,3,5,4,21,2017-2018
José Luis Gayà,14,es ESP,"LM,LB",22-247,90,0,0,0,0,1,0,1,0,39,2,1,0,0.1,0.1,0.0,0,0,22,29,75.9,6,21,1,3,1,21,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-346,90,0,0,0,0,2,1,0,0,74,3,1,3,0.1,0.1,0.0,3,0,51,62,82.3,9,41,2,4,3,21,2017-2018
Daniel Parejo,10,es ESP,CM,28-286,90,0,1,0,0,1,1,1,0,90,1,0,2,0.1,0.1,0.3,5,1,68,86,79.1,10,52,1,3,2,21,2017-2018
Gonçalo Guedes,7,pt POR,RM,21-059,45,0,0,0,0,1,1,0,0,24,0,0,0,0.0,0.0,0.0,3,0,12,17,70.6,4,18,1,4,2,21,2017-2018
   Carlos Soler,18,es ESP,RM,21-025,45,0,0,0,0,1,0,0,0,37,2,0,1,0.0,0.0,0.1,1,0,24,27,88.9,2,23,0,2,0,21,2017-2018
Toni Lato,15,es ESP,LB,20-067,76,0,0,0,0,0,0,0,0,48,4,0,2,0.0,0.0,0.0,0,0,35,39,89.7,2,29,2,0,0,21,2017-2018
   Andreas Pereira,11,br BRA,LM,22-026,14,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,21,2017-2018
Francis Coquelin,17,fr FRA,CB,26-259,90,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.0,0,0,41,45,91.1,2,23,0,1,1,21,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-109,90,0,0,0,0,0,0,0,0,50,0,2,2,0.0,0.0,0.0,0,0,38,42,90.5,3,22,0,0,0,21,2017-2018
Martín Montoya,21,es ESP,RB,26-288,90,0,0,0,0,0,0,0,0,60,1,2,1,0.0,0.0,0.1,3,1,42,51,82.4,3,26,1,3,2,21,2017-2018
Neto,13,br BRA,GK,28-192,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,14,19,73.7,0,9,0,0,0,21,2017-2018
Adrián González,8,es ESP,"FW,RM",29-247,90,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.4,1,0,34,40,85.0,4,24,1,2,1,21,2017-2018
Borja Bastón,9,es ESP,FW,25-155,59,0,0,0,0,0,0,0,0,21,1,0,2,0.0,0.0,0.1,3,0,13,14,92.9,1,10,0,1,0,21,2017-2018
   Youssef En-Nesyri,26,ma MAR,FW,20-240,31,0,0,0,0,1,0,0,0,13,1,1,0,0.1,0.1,0.0,0,0,4,7,57.1,0,6,0,1,0,21,2017-2018
Chory Castro,11,uy URU,LM,33-135,77,0,0,0,0,0,0,2,1,53,4,1,1,0.0,0.0,0.0,2,0,22,43,51.2,4,23,3,0,0,21,2017-2018
Recio,14,es ESP,CM,27-016,90,0,0,0,0,1,0,0,0,70,3,1,0,0.0,0.0,0.0,0,0,47,64,73.4,4,31,4,2,2,21,2017-2018
Manuel Iturra,7,cl CHI,CM,33-218,90,0,0,0,0,0,0,0,0,45,2,1,2,0.0,0.0,0.0,0,0,26,34,76.5,1,17,0,1,1,21,2017-2018
Keko,20,es ESP,RM,26-031,72,0,0,0,0,3,1,0,0,37,1,2,3,0.5,0.5,0.0,3,0,16,25,64.0,2,18,0,1,1,21,2017-2018
   Samu García,21,es ESP,"LM,RM",27-198,18,0,0,0,0,0,0,0,0,10,1,2,0,0.0,0.0,0.0,1,0,5,5,100.0,1,4,0,0,0,21,2017-2018
Federico Ricca,15,uy URU,LB,23-057,90,0,0,0,0,0,0,0,0,60,3,2,0,0.0,0.0,0.0,1,0,33,51,64.7,3,13,0,1,1,21,2017-2018
Ignasi Miquel,2,es ESP,CB,25-121,90,0,0,0,0,1,0,0,0,44,0,0,1,0.0,0.0,0.0,0,0,29,36,80.6,1,23,1,2,2,21,2017-2018
Luis Hernández,4,es ESP,CB,28-288,90,0,0,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.0,0,0,32,42,76.2,3,14,0,0,0,21,2017-2018
Roberto Rosales,18,ve VEN,RB,29-068,90,0,0,0,0,1,0,0,0,73,6,2,3,0.0,0.0,0.1,1,0,37,56,66.1,4,22,1,2,0,21,2017-2018
Roberto,1,es ESP,GK,31-351,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,14,23,60.9,0,8,0,0,0,21,2017-2018
Adrián González,8,es ESP,"FW,RM",29-247,90,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.4,1,0,34,40,85.0,4,24,1,2,1,21,2017-2018
Borja Bastón,9,es ESP,FW,25-155,59,0,0,0,0,0,0,0,0,21,1,0,2,0.0,0.0,0.1,3,0,13,14,92.9,1,10,0,1,0,21,2017-2018
   Youssef En-Nesyri,26,ma MAR,FW,20-240,31,0,0,0,0,1,0,0,0,13,1,1,0,0.1,0.1,0.0,0,0,4,7,57.1,0,6,0,1,0,21,2017-2018
Chory Castro,11,uy URU,LM,33-135,77,0,0,0,0,0,0,2,1,53,4,1,1,0.0,0.0,0.0,2,0,22,43,51.2,4,23,3,0,0,21,2017-2018
Recio,14,es ESP,CM,27-016,90,0,0,0,0,1,0,0,0,70,3,1,0,0.0,0.0,0.0,0,0,47,64,73.4,4,31,4,2,2,21,2017-2018
Manuel Iturra,7,cl CHI,CM,33-218,90,0,0,0,0,0,0,0,0,45,2,1,2,0.0,0.0,0.0,0,0,26,34,76.5,1,17,0,1,1,21,2017-2018
Keko,20,es ESP,RM,26-031,72,0,0,0,0,3,1,0,0,37,1,2,3,0.5,0.5,0.0,3,0,16,25,64.0,2,18,0,1,1,21,2017-2018
   Samu García,21,es ESP,"LM,RM",27-198,18,0,0,0,0,0,0,0,0,10,1,2,0,0.0,0.0,0.0,1,0,5,5,100.0,1,4,0,0,0,21,2017-2018
Federico Ricca,15,uy URU,LB,23-057,90,0,0,0,0,0,0,0,0,60,3,2,0,0.0,0.0,0.0,1,0,33,51,64.7,3,13,0,1,1,21,2017-2018
Ignasi Miquel,2,es ESP,CB,25-121,90,0,0,0,0,1,0,0,0,44,0,0,1,0.0,0.0,0.0,0,0,29,36,80.6,1,23,1,2,2,21,2017-2018
Luis Hernández,4,es ESP,CB,28-288,90,0,0,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.0,0,0,32,42,76.2,3,14,0,0,0,21,2017-2018
Roberto Rosales,18,ve VEN,RB,29-068,90,0,0,0,0,1,0,0,0,73,6,2,3,0.0,0.0,0.1,1,0,37,56,66.1,4,22,1,2,0,21,2017-2018
Roberto,1,es ESP,GK,31-351,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,14,23,60.9,0,8,0,0,0,21,2017-2018
Carlos Bacca,9,co COL,FW,31-141,64,1,1,0,0,1,1,0,0,18,1,0,0,0.8,0.8,0.4,3,2,10,14,71.4,1,11,1,2,1,21,2017-2018
   Denis Cheryshev,7,ru RUS,FW,27-032,26,0,0,0,0,1,0,0,0,14,1,0,0,0.0,0.0,0.0,2,0,7,11,63.6,2,10,2,1,1,21,2017-2018
Enes Ünal,15,tr TUR,FW,20-262,83,0,1,0,0,2,1,0,0,28,0,1,0,0.1,0.1,0.8,2,1,16,18,88.9,2,18,3,2,0,21,2017-2018
   Roberto Soriano,20,it ITA,FW,26-353,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,21,2017-2018
Pablo Fornals,8,es ESP,AM,21-339,90,1,1,0,0,2,2,0,0,50,1,1,2,0.5,0.5,0.1,4,1,33,41,80.5,2,40,6,0,0,21,2017-2018
Manu Trigueros,14,es ESP,LM,26-102,90,0,0,0,0,0,0,0,0,47,0,0,2,0.0,0.0,0.0,1,0,36,41,87.8,2,32,1,1,0,21,2017-2018
Samu Castillejo,10,es ESP,RM,23-009,89,1,1,0,0,3,1,0,0,53,5,1,3,0.1,0.1,0.2,1,1,27,34,79.4,1,34,5,4,1,21,2017-2018
   Roger Martínez,24,co COL,RM,23-218,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,21,2017-2018
Rodri,16,es ESP,DM,21-219,90,0,0,0,0,0,0,0,0,62,4,0,3,0.0,0.0,0.0,2,1,42,44,95.5,4,31,1,1,1,21,2017-2018
Jaume Costa,11,es ESP,LB,29-315,90,0,0,0,0,0,0,1,0,51,6,3,0,0.0,0.0,0.0,1,0,34,41,82.9,1,25,0,1,0,21,2017-2018
Víctor Ruiz,6,es ESP,CB,29-002,90,1,0,0,0,1,1,0,0,58,1,4,2,0.2,0.2,0.0,1,0,35,43,81.4,1,38,0,0,0,21,2017-2018
Daniele Bonera,23,it ITA,CB,36-241,90,0,0,0,0,0,0,0,0,47,1,1,2,0.0,0.0,0.0,1,0,21,33,63.6,1,30,0,1,1,21,2017-2018
Mario Gaspar,2,es ESP,RB,27-064,90,0,0,0,0,1,1,0,0,60,2,1,6,0.0,0.0,0.0,1,0,28,38,73.7,1,31,2,1,1,21,2017-2018
Sergio Asenjo,1,es ESP,GK,28-213,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,15,0,0,0,21,2017-2018
Carlos Bacca,9,co COL,FW,31-141,64,1,1,0,0,1,1,0,0,18,1,0,0,0.8,0.8,0.4,3,2,10,14,71.4,1,11,1,2,1,21,2017-2018
   Denis Cheryshev,7,ru RUS,FW,27-032,26,0,0,0,0,1,0,0,0,14,1,0,0,0.0,0.0,0.0,2,0,7,11,63.6,2,10,2,1,1,21,2017-2018
Enes Ünal,15,tr TUR,FW,20-262,83,0,1,0,0,2,1,0,0,28,0,1,0,0.1,0.1,0.8,2,1,16,18,88.9,2,18,3,2,0,21,2017-2018
   Roberto Soriano,20,it ITA,FW,26-353,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,21,2017-2018
Pablo Fornals,8,es ESP,AM,21-339,90,1,1,0,0,2,2,0,0,50,1,1,2,0.5,0.5,0.1,4,1,33,41,80.5,2,40,6,0,0,21,2017-2018
Manu Trigueros,14,es ESP,LM,26-102,90,0,0,0,0,0,0,0,0,47,0,0,2,0.0,0.0,0.0,1,0,36,41,87.8,2,32,1,1,0,21,2017-2018
Samu Castillejo,10,es ESP,RM,23-009,89,1,1,0,0,3,1,0,0,53,5,1,3,0.1,0.1,0.2,1,1,27,34,79.4,1,34,5,4,1,21,2017-2018
   Roger Martínez,24,co COL,RM,23-218,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,21,2017-2018
Rodri,16,es ESP,DM,21-219,90,0,0,0,0,0,0,0,0,62,4,0,3,0.0,0.0,0.0,2,1,42,44,95.5,4,31,1,1,1,21,2017-2018
Jaume Costa,11,es ESP,LB,29-315,90,0,0,0,0,0,0,1,0,51,6,3,0,0.0,0.0,0.0,1,0,34,41,82.9,1,25,0,1,0,21,2017-2018
Víctor Ruiz,6,es ESP,CB,29-002,90,1,0,0,0,1,1,0,0,58,1,4,2,0.2,0.2,0.0,1,0,35,43,81.4,1,38,0,0,0,21,2017-2018
Daniele Bonera,23,it ITA,CB,36-241,90,0,0,0,0,0,0,0,0,47,1,1,2,0.0,0.0,0.0,1,0,21,33,63.6,1,30,0,1,1,21,2017-2018
Mario Gaspar,2,es ESP,RB,27-064,90,0,0,0,0,1,1,0,0,60,2,1,6,0.0,0.0,0.0,1,0,28,38,73.7,1,31,2,1,1,21,2017-2018
Sergio Asenjo,1,es ESP,GK,28-213,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,15,0,0,0,21,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-200,90,1,0,0,0,4,3,1,0,32,2,0,1,0.2,0.2,0.0,2,0,11,16,68.8,0,15,2,3,1,21,2017-2018
Naranjo,18,es ESP,LW,23-184,67,0,0,0,0,0,0,0,0,28,4,0,1,0.0,0.0,0.0,2,0,12,20,60.0,1,14,0,1,0,21,2017-2018
   Jaime Sierra Mateos,30,es ESP,LW,19-316,23,0,0,0,0,0,0,0,0,5,1,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,21,2017-2018
Omar Ramos,23,es ESP,RW,30-002,77,0,0,0,0,1,0,0,0,33,1,0,1,0.0,0.0,0.1,2,0,17,26,65.4,2,16,2,0,0,21,2017-2018
   Ezequiel Muñoz,19,ar ARG,RW,27-112,13,0,0,0,0,0,0,0,0,3,0,2,0,0.0,0.0,0.0,1,0,1,1,100.0,0,0,0,0,0,21,2017-2018
Gabriel,8,br BRA,AM,24-132,59,0,0,0,0,0,0,0,0,39,3,0,2,0.0,0.0,0.0,2,0,19,34,55.9,2,20,1,0,0,21,2017-2018
   Nordin Amrabat,7,ma MAR,AM,30-303,31,0,0,0,0,1,1,0,0,11,0,0,0,0.0,0.0,0.0,1,0,3,6,50.0,0,9,1,1,1,21,2017-2018
Gerard Gumbau,6,es ESP,DM,23-041,90,0,0,0,0,1,0,0,0,40,4,0,2,0.0,0.0,0.0,3,1,25,33,75.8,3,16,0,0,0,21,2017-2018
Darko Brašanac,24,rs SRB,DM,25-350,90,0,0,0,0,1,1,0,0,34,4,1,2,0.0,0.0,0.0,1,0,18,23,78.3,1,17,1,0,0,21,2017-2018
Raúl García,14,es ESP,LB,28-273,90,0,1,0,0,0,0,0,0,57,3,1,1,0.0,0.0,0.2,3,1,30,46,65.2,4,23,3,3,1,21,2017-2018
Martín Mantovani,5,ar ARG,CB,33-205,90,0,0,0,0,0,0,0,0,37,0,2,0,0.0,0.0,0.1,1,0,15,26,57.7,0,10,0,0,0,21,2017-2018
Unai Bustinza,3,es ESP,CB,25-360,90,0,0,0,0,3,1,1,0,39,2,0,1,0.3,0.3,0.0,0,0,22,30,73.3,0,16,0,0,0,21,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-218,90,0,0,0,0,0,0,0,0,53,1,2,1,0.0,0.0,0.0,0,0,27,46,58.7,0,18,2,0,0,21,2017-2018
Iván Cuéllar,1,es ESP,GK,33-246,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,16,34,47.1,0,13,0,0,0,21,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-200,90,1,0,0,0,4,3,1,0,32,2,0,1,0.2,0.2,0.0,2,0,11,16,68.8,0,15,2,3,1,21,2017-2018
Naranjo,18,es ESP,LW,23-184,67,0,0,0,0,0,0,0,0,28,4,0,1,0.0,0.0,0.0,2,0,12,20,60.0,1,14,0,1,0,21,2017-2018
   Jaime Sierra Mateos,30,es ESP,LW,19-316,23,0,0,0,0,0,0,0,0,5,1,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,21,2017-2018
Omar Ramos,23,es ESP,RW,30-002,77,0,0,0,0,1,0,0,0,33,1,0,1,0.0,0.0,0.1,2,0,17,26,65.4,2,16,2,0,0,21,2017-2018
   Ezequiel Muñoz,19,ar ARG,RW,27-112,13,0,0,0,0,0,0,0,0,3,0,2,0,0.0,0.0,0.0,1,0,1,1,100.0,0,0,0,0,0,21,2017-2018
Gabriel,8,br BRA,AM,24-132,59,0,0,0,0,0,0,0,0,39,3,0,2,0.0,0.0,0.0,2,0,19,34,55.9,2,20,1,0,0,21,2017-2018
   Nordin Amrabat,7,ma MAR,AM,30-303,31,0,0,0,0,1,1,0,0,11,0,0,0,0.0,0.0,0.0,1,0,3,6,50.0,0,9,1,1,1,21,2017-2018
Gerard Gumbau,6,es ESP,DM,23-041,90,0,0,0,0,1,0,0,0,40,4,0,2,0.0,0.0,0.0,3,1,25,33,75.8,3,16,0,0,0,21,2017-2018
Darko Brašanac,24,rs SRB,DM,25-350,90,0,0,0,0,1,1,0,0,34,4,1,2,0.0,0.0,0.0,1,0,18,23,78.3,1,17,1,0,0,21,2017-2018
Raúl García,14,es ESP,LB,28-273,90,0,1,0,0,0,0,0,0,57,3,1,1,0.0,0.0,0.2,3,1,30,46,65.2,4,23,3,3,1,21,2017-2018
Martín Mantovani,5,ar ARG,CB,33-205,90,0,0,0,0,0,0,0,0,37,0,2,0,0.0,0.0,0.1,1,0,15,26,57.7,0,10,0,0,0,21,2017-2018
Unai Bustinza,3,es ESP,CB,25-360,90,0,0,0,0,3,1,1,0,39,2,0,1,0.3,0.3,0.0,0,0,22,30,73.3,0,16,0,0,0,21,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-218,90,0,0,0,0,0,0,0,0,53,1,2,1,0.0,0.0,0.0,0,0,27,46,58.7,0,18,2,0,0,21,2017-2018
Iván Cuéllar,1,es ESP,GK,33-246,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,16,34,47.1,0,13,0,0,0,21,2017-2018
Fernando Torres,9,es ESP,FW,33-314,79,1,0,0,0,2,1,0,0,31,0,0,0,0.3,0.3,0.1,6,1,11,19,57.9,2,23,4,4,3,21,2017-2018
   Vitolo,23,es ESP,FW,28-087,11,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,3,1,3,4,75.0,2,2,0,2,2,21,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-313,90,1,0,0,0,7,2,0,0,51,3,0,0,1.4,1.4,0.1,4,0,29,36,80.6,5,40,3,1,1,21,2017-2018
Saúl Ñíguez,8,es ESP,LM,23-068,90,0,0,0,0,0,0,1,0,64,12,2,2,0.0,0.0,0.2,1,0,35,49,71.4,4,36,1,0,0,21,2017-2018
Koke,6,es ESP,CM,26-020,45,0,0,0,0,1,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,24,31,77.4,2,26,3,0,0,21,2017-2018
   Yannick Carrasco,10,be BEL,CM,24-146,45,0,1,0,0,4,1,0,0,18,0,0,0,0.2,0.2,0.9,4,1,8,10,80.0,1,11,3,5,2,21,2017-2018
Gabi,14,es ESP,CM,34-202,90,0,0,0,0,1,1,0,0,79,5,3,0,0.1,0.1,0.0,2,0,53,66,80.3,4,41,0,0,0,21,2017-2018
Ángel Correa,11,ar ARG,RM,22-325,80,0,1,0,0,2,0,0,0,47,4,0,2,0.1,0.1,0.3,3,1,23,33,69.7,5,28,2,3,1,21,2017-2018
   Thomas Partey,5,gh GHA,RM,24-229,10,1,0,0,0,1,1,0,0,5,1,0,0,0.8,0.8,0.0,0,0,2,3,66.7,0,3,0,0,0,21,2017-2018
Lucas Hernández,19,fr FRA,LB,21-348,90,0,0,0,0,0,0,0,0,49,7,2,1,0.0,0.0,0.0,3,0,25,37,67.6,1,23,3,0,0,21,2017-2018
Diego Godín,2,uy URU,CB,31-346,90,0,0,0,0,0,0,0,0,58,2,1,1,0.0,0.0,0.1,3,0,39,50,78.0,1,36,1,2,2,21,2017-2018
José María Giménez,24,uy URU,CB,23-008,90,0,0,0,0,0,0,0,0,48,0,4,2,0.0,0.0,0.0,0,0,28,35,80.0,1,27,1,0,0,21,2017-2018
Juanfran,20,es ESP,RB,33-019,90,0,1,0,0,0,0,0,0,48,3,2,1,0.0,0.0,1.0,4,2,34,40,85.0,2,29,1,0,0,21,2017-2018
