Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Yeray Álvarez,5,es ESP,CB,23-080,45,0,0,0,0,1,0,1,0,45,5,1,0,0.1,0.1,0.0,0,0,31,36,86.1,5,20,2,0,0,32,2017-2018
Óscar de Marcos,18,es ESP,RB,29-000,90,0,0,0,0,1,0,0,0,96,1,0,0,0.1,0.1,0.1,4,1,76,90,84.4,7,45,3,2,2,32,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-193,90,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.0,0,0,38,45,84.4,0,25,0,0,0,32,2017-2018
Iñaki Williams,11,gh GHA,"FW,RM,RW",23-303,90,0,0,0,0,1,0,0,0,46,1,1,0,0.1,0.1,0.0,2,1,26,34,76.5,5,29,4,3,1,32,2017-2018
Iñigo Córdoba,28,es ESP,LW,21-032,45,0,0,0,0,0,0,0,0,24,2,0,0,0.0,0.0,0.1,2,0,13,19,68.4,1,21,2,4,2,32,2017-2018
   Aritz Aduriz,20,es ESP,FW,37-062,45,0,0,0,0,2,0,0,0,21,0,0,0,0.1,0.1,0.0,2,0,14,18,77.8,1,9,0,0,0,32,2017-2018
Markel Susaeta,14,es ESP,"RW,LM,LW",30-121,90,1,0,0,0,1,1,0,0,65,2,0,0,0.0,0.0,0.4,8,0,45,59,76.3,8,44,1,2,1,32,2017-2018
Raúl García,22,es ESP,"AM,FW",31-277,90,1,0,0,0,4,2,1,0,52,5,1,3,0.3,0.3,0.0,1,0,19,32,59.4,2,20,1,0,0,32,2017-2018
Beñat Etxebarria,7,es ESP,DM,31-054,65,0,1,0,0,1,0,0,0,50,1,0,0,0.0,0.0,0.1,1,1,40,48,83.3,8,22,0,1,1,32,2017-2018
   Iker Muniain,10,es ESP,AM,25-116,25,0,0,0,0,1,0,0,0,38,0,0,1,0.0,0.0,0.0,2,0,29,36,80.6,11,22,2,1,1,32,2017-2018
Mikel San José,6,es ESP,DM,28-319,90,0,0,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.0,1,1,47,56,83.9,7,31,1,1,1,32,2017-2018
Mikel Balenziaga,24,es ESP,LB,30-044,90,0,0,0,0,0,0,0,0,57,0,1,3,0.0,0.0,0.0,0,0,42,50,84.0,4,32,1,2,2,32,2017-2018
Iñigo Martínez,4,es ESP,CB,26-332,90,0,0,0,0,1,1,0,0,76,5,4,3,0.1,0.1,0.0,0,0,49,57,86.0,6,39,3,0,0,32,2017-2018
Xabier Etxeita,16,es ESP,CB,30-165,45,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.0,0,0,28,31,90.3,3,15,2,0,0,32,2017-2018
   Yeray Álvarez,5,es ESP,CB,23-080,45,0,0,0,0,1,0,1,0,45,5,1,0,0.1,0.1,0.0,0,0,31,36,86.1,5,20,2,0,0,32,2017-2018
Óscar de Marcos,18,es ESP,RB,29-000,90,0,0,0,0,1,0,0,0,96,1,0,0,0.1,0.1,0.1,4,1,76,90,84.4,7,45,3,2,2,32,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-193,90,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.0,0,0,38,45,84.4,0,25,0,0,0,32,2017-2018
Kiké,17,es ESP,FW,28-141,90,0,0,0,0,2,1,0,0,26,0,0,0,0.6,0.6,0.1,6,0,21,23,91.3,2,17,0,0,0,32,2017-2018
Takashi Inui,8,jp JPN,LW,29-317,77,0,0,0,0,1,0,0,0,49,0,0,0,0.0,0.0,0.1,3,0,31,39,79.5,2,36,2,5,1,32,2017-2018
   Ander Capa,7,es ESP,"RB,LW",26-066,13,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,6,11,54.5,1,6,0,0,0,32,2017-2018
Pedro León,21,es ESP,RW,31-142,90,0,0,0,0,4,2,0,0,54,0,0,0,0.1,0.1,0.2,2,0,25,49,51.0,2,23,1,0,0,32,2017-2018
Fabián Orellana,2,cl CHI,AM,32-078,84,0,0,0,0,3,0,0,0,54,0,0,0,0.2,0.2,0.7,4,0,31,41,75.6,3,35,3,6,2,32,2017-2018
   Iván Alejo,20,es ESP,AM,23-064,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,32,2017-2018
Papakouli Diop,3,sn SEN,DM,32-027,90,0,0,0,0,3,1,0,0,48,2,0,0,0.2,0.2,0.0,4,0,32,42,76.2,6,27,0,0,0,32,2017-2018
Dani García,14,es ESP,DM,27-326,69,0,0,0,0,1,0,0,0,52,1,1,1,0.0,0.0,0.1,5,0,34,46,73.9,9,26,0,0,0,32,2017-2018
   Joan Jordán,24,es ESP,DM,23-283,21,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,3,0,13,15,86.7,3,11,1,0,0,32,2017-2018
David Juncà,23,es ESP,LB,24-150,90,0,0,0,0,0,0,1,0,83,1,1,0,0.0,0.0,0.1,4,0,60,76,78.9,9,48,5,1,1,32,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-335,90,0,0,0,0,2,0,1,0,71,0,2,0,0.1,0.1,0.0,2,0,52,62,83.9,4,45,2,0,0,32,2017-2018
Iván Ramis,4,es ESP,CB,33-172,90,0,0,0,0,2,0,0,0,63,1,0,0,0.1,0.1,0.0,1,0,42,50,84.0,4,29,1,0,0,32,2017-2018
Rubén Peña,11,es ESP,"RB,LW",26-271,90,0,0,0,0,0,0,0,0,70,1,1,0,0.0,0.0,0.1,4,0,48,64,75.0,7,39,2,0,0,32,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-081,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,17,38,44.7,0,17,0,0,0,32,2017-2018
Kiké,17,es ESP,FW,28-141,90,0,0,0,0,2,1,0,0,26,0,0,0,0.6,0.6,0.1,6,0,21,23,91.3,2,17,0,0,0,32,2017-2018
Takashi Inui,8,jp JPN,LW,29-317,77,0,0,0,0,1,0,0,0,49,0,0,0,0.0,0.0,0.1,3,0,31,39,79.5,2,36,2,5,1,32,2017-2018
   Ander Capa,7,es ESP,"RB,LW",26-066,13,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,6,11,54.5,1,6,0,0,0,32,2017-2018
Pedro León,21,es ESP,RW,31-142,90,0,0,0,0,4,2,0,0,54,0,0,0,0.1,0.1,0.2,2,0,25,49,51.0,2,23,1,0,0,32,2017-2018
Fabián Orellana,2,cl CHI,AM,32-078,84,0,0,0,0,3,0,0,0,54,0,0,0,0.2,0.2,0.7,4,0,31,41,75.6,3,35,3,6,2,32,2017-2018
   Iván Alejo,20,es ESP,AM,23-064,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,32,2017-2018
Papakouli Diop,3,sn SEN,DM,32-027,90,0,0,0,0,3,1,0,0,48,2,0,0,0.2,0.2,0.0,4,0,32,42,76.2,6,27,0,0,0,32,2017-2018
Dani García,14,es ESP,DM,27-326,69,0,0,0,0,1,0,0,0,52,1,1,1,0.0,0.0,0.1,5,0,34,46,73.9,9,26,0,0,0,32,2017-2018
   Joan Jordán,24,es ESP,DM,23-283,21,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,3,0,13,15,86.7,3,11,1,0,0,32,2017-2018
David Juncà,23,es ESP,LB,24-150,90,0,0,0,0,0,0,1,0,83,1,1,0,0.0,0.0,0.1,4,0,60,76,78.9,9,48,5,1,1,32,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-335,90,0,0,0,0,2,0,1,0,71,0,2,0,0.1,0.1,0.0,2,0,52,62,83.9,4,45,2,0,0,32,2017-2018
Iván Ramis,4,es ESP,CB,33-172,90,0,0,0,0,2,0,0,0,63,1,0,0,0.1,0.1,0.0,1,0,42,50,84.0,4,29,1,0,0,32,2017-2018
Rubén Peña,11,es ESP,"RB,LW",26-271,90,0,0,0,0,0,0,0,0,70,1,1,0,0.0,0.0,0.1,4,0,48,64,75.0,7,39,2,0,0,32,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-081,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,17,38,44.7,0,17,0,0,0,32,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-341,90,0,0,0,0,1,0,0,0,47,1,0,1,0.1,0.1,0.1,3,0,25,31,80.6,4,30,4,4,2,32,2017-2018
Antoine Griezmann,7,fr FRA,FW,27-025,57,1,0,0,0,3,1,1,0,49,0,0,1,0.2,0.2,0.1,3,0,36,44,81.8,6,25,3,1,0,32,2017-2018
   Fernando Torres,9,es ESP,FW,34-026,33,1,0,0,0,1,1,0,0,16,0,0,1,0.1,0.1,0.0,0,0,9,12,75.0,2,13,1,1,0,32,2017-2018
Vitolo,23,es ESP,LM,28-164,77,0,1,0,0,2,0,0,0,56,3,0,2,0.1,0.1,0.2,2,1,35,43,81.4,5,40,2,3,2,32,2017-2018
   Juanfran,20,es ESP,RM,33-096,13,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,6,1,0,0,32,2017-2018
Saúl Ñíguez,8,es ESP,CM,23-145,90,0,0,0,0,1,0,0,0,87,5,2,3,0.1,0.1,0.0,0,0,66,73,90.4,2,40,1,2,1,32,2017-2018
Koke,6,es ESP,CM,26-097,61,0,0,0,0,0,0,0,0,89,0,0,3,0.0,0.0,0.1,5,1,72,83,86.7,11,50,3,0,0,32,2017-2018
   Gabi,14,es ESP,CM,34-279,29,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.1,1,0,24,26,92.3,1,20,0,0,0,32,2017-2018
Ángel Correa,11,ar ARG,"RM,LM",23-037,90,1,1,0,0,5,3,0,0,55,5,1,2,0.4,0.4,0.1,7,3,26,34,76.5,2,41,10,8,6,32,2017-2018
Lucas Hernández,19,fr FRA,LB,22-060,90,0,0,0,0,0,0,1,0,82,5,2,1,0.0,0.0,0.1,2,0,63,76,82.9,2,41,3,2,2,32,2017-2018
Diego Godín,2,uy URU,CB,32-058,90,0,0,0,0,0,0,0,0,62,2,5,3,0.0,0.0,0.0,0,0,48,50,96.0,1,36,0,1,1,32,2017-2018
Stefan Savić,15,me MNE,CB,27-097,90,0,0,0,0,0,0,0,0,52,0,1,2,0.0,0.0,0.0,0,0,42,45,93.3,3,27,0,0,0,32,2017-2018
Šime Vrsaljko,16,hr CRO,RB,26-095,90,0,1,0,0,0,0,0,0,66,3,3,3,0.0,0.0,0.1,1,1,40,53,75.5,4,31,4,0,0,32,2017-2018
Jan Oblak,13,si SVN,GK,25-098,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,20,32,62.5,0,18,0,0,0,32,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-341,90,0,0,0,0,1,0,0,0,47,1,0,1,0.1,0.1,0.1,3,0,25,31,80.6,4,30,4,4,2,32,2017-2018
Antoine Griezmann,7,fr FRA,FW,27-025,57,1,0,0,0,3,1,1,0,49,0,0,1,0.2,0.2,0.1,3,0,36,44,81.8,6,25,3,1,0,32,2017-2018
   Fernando Torres,9,es ESP,FW,34-026,33,1,0,0,0,1,1,0,0,16,0,0,1,0.1,0.1,0.0,0,0,9,12,75.0,2,13,1,1,0,32,2017-2018
Vitolo,23,es ESP,LM,28-164,77,0,1,0,0,2,0,0,0,56,3,0,2,0.1,0.1,0.2,2,1,35,43,81.4,5,40,2,3,2,32,2017-2018
   Juanfran,20,es ESP,RM,33-096,13,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,6,1,0,0,32,2017-2018
Saúl Ñíguez,8,es ESP,CM,23-145,90,0,0,0,0,1,0,0,0,87,5,2,3,0.1,0.1,0.0,0,0,66,73,90.4,2,40,1,2,1,32,2017-2018
Koke,6,es ESP,CM,26-097,61,0,0,0,0,0,0,0,0,89,0,0,3,0.0,0.0,0.1,5,1,72,83,86.7,11,50,3,0,0,32,2017-2018
   Gabi,14,es ESP,CM,34-279,29,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.1,1,0,24,26,92.3,1,20,0,0,0,32,2017-2018
Ángel Correa,11,ar ARG,"RM,LM",23-037,90,1,1,0,0,5,3,0,0,55,5,1,2,0.4,0.4,0.1,7,3,26,34,76.5,2,41,10,8,6,32,2017-2018
Lucas Hernández,19,fr FRA,LB,22-060,90,0,0,0,0,0,0,1,0,82,5,2,1,0.0,0.0,0.1,2,0,63,76,82.9,2,41,3,2,2,32,2017-2018
Diego Godín,2,uy URU,CB,32-058,90,0,0,0,0,0,0,0,0,62,2,5,3,0.0,0.0,0.0,0,0,48,50,96.0,1,36,0,1,1,32,2017-2018
Stefan Savić,15,me MNE,CB,27-097,90,0,0,0,0,0,0,0,0,52,0,1,2,0.0,0.0,0.0,0,0,42,45,93.3,3,27,0,0,0,32,2017-2018
Šime Vrsaljko,16,hr CRO,RB,26-095,90,0,1,0,0,0,0,0,0,66,3,3,3,0.0,0.0,0.1,1,1,40,53,75.5,4,31,4,0,0,32,2017-2018
Jan Oblak,13,si SVN,GK,25-098,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,20,32,62.5,0,18,0,0,0,32,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-354,75,0,0,0,0,3,1,1,0,21,0,1,1,0.2,0.2,0.1,3,1,10,14,71.4,1,17,1,2,1,32,2017-2018
   Jorge Molina,19,es ESP,FW,35-358,15,0,0,0,0,0,0,1,0,7,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,4,2,1,0,32,2017-2018
Loïc Rémy,11,fr FRA,"FW,RM",31-103,65,0,0,0,0,3,1,0,0,12,1,1,0,0.2,0.2,0.0,1,0,4,7,57.1,0,6,1,0,0,32,2017-2018
   Sergio Mora,14,es ESP,CM,38-228,25,0,0,0,0,1,0,1,0,7,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,32,2017-2018
Amath,23,sn SEN,LM,21-273,85,0,0,0,0,0,0,1,0,28,3,1,1,0.0,0.0,0.2,4,0,8,15,53.3,2,19,2,5,2,32,2017-2018
   Vitorino Antunes,3,pt POR,LM,31-014,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,32,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-257,90,0,1,0,0,1,1,0,0,43,1,1,1,0.0,0.0,0.1,4,1,28,37,75.7,3,23,0,0,0,32,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-039,60,0,0,0,0,0,0,2,1,18,0,1,0,0.0,0.0,0.1,1,0,10,17,58.8,1,8,0,0,0,32,2017-2018
Francisco Portillo,12,es ESP,RM,27-306,90,0,0,0,0,2,0,0,0,45,3,0,0,0.1,0.1,0.0,2,0,26,35,74.3,8,33,1,2,2,32,2017-2018
Leandro Cabrera,6,uy URU,LB,26-302,90,0,0,0,0,0,0,0,0,60,4,1,2,0.0,0.0,0.1,2,0,28,51,54.9,8,21,1,0,0,32,2017-2018
Bruno González,4,es ESP,CB,27-326,90,0,0,0,0,1,0,0,0,31,0,1,1,0.1,0.1,0.0,0,0,17,22,77.3,0,9,0,0,0,32,2017-2018
Djené,2,tg TOG,CB,26-105,90,0,0,0,0,0,0,0,0,41,2,0,0,0.0,0.0,0.0,0,0,23,30,76.7,3,18,0,1,1,32,2017-2018
Damián Suárez,22,uy URU,RB,29-353,90,1,0,0,0,2,1,0,0,59,2,1,0,0.1,0.1,0.1,3,0,37,50,74.0,2,25,0,3,1,32,2017-2018
Vicente Guaita,13,es ESP,GK,31-095,90,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,0,0,16,38,42.1,0,18,0,0,0,32,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-354,75,0,0,0,0,3,1,1,0,21,0,1,1,0.2,0.2,0.1,3,1,10,14,71.4,1,17,1,2,1,32,2017-2018
   Jorge Molina,19,es ESP,FW,35-358,15,0,0,0,0,0,0,1,0,7,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,4,2,1,0,32,2017-2018
Loïc Rémy,11,fr FRA,"FW,RM",31-103,65,0,0,0,0,3,1,0,0,12,1,1,0,0.2,0.2,0.0,1,0,4,7,57.1,0,6,1,0,0,32,2017-2018
   Sergio Mora,14,es ESP,CM,38-228,25,0,0,0,0,1,0,1,0,7,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,32,2017-2018
Amath,23,sn SEN,LM,21-273,85,0,0,0,0,0,0,1,0,28,3,1,1,0.0,0.0,0.2,4,0,8,15,53.3,2,19,2,5,2,32,2017-2018
   Vitorino Antunes,3,pt POR,LM,31-014,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,32,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-257,90,0,1,0,0,1,1,0,0,43,1,1,1,0.0,0.0,0.1,4,1,28,37,75.7,3,23,0,0,0,32,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-039,60,0,0,0,0,0,0,2,1,18,0,1,0,0.0,0.0,0.1,1,0,10,17,58.8,1,8,0,0,0,32,2017-2018
Francisco Portillo,12,es ESP,RM,27-306,90,0,0,0,0,2,0,0,0,45,3,0,0,0.1,0.1,0.0,2,0,26,35,74.3,8,33,1,2,2,32,2017-2018
Leandro Cabrera,6,uy URU,LB,26-302,90,0,0,0,0,0,0,0,0,60,4,1,2,0.0,0.0,0.1,2,0,28,51,54.9,8,21,1,0,0,32,2017-2018
Bruno González,4,es ESP,CB,27-326,90,0,0,0,0,1,0,0,0,31,0,1,1,0.1,0.1,0.0,0,0,17,22,77.3,0,9,0,0,0,32,2017-2018
Djené,2,tg TOG,CB,26-105,90,0,0,0,0,0,0,0,0,41,2,0,0,0.0,0.0,0.0,0,0,23,30,76.7,3,18,0,1,1,32,2017-2018
Damián Suárez,22,uy URU,RB,29-353,90,1,0,0,0,2,1,0,0,59,2,1,0,0.1,0.1,0.1,3,0,37,50,74.0,2,25,0,3,1,32,2017-2018
Vicente Guaita,13,es ESP,GK,31-095,90,0,0,0,0,0,0,0,0,41,0,1,0,0.0,0.0,0.0,0,0,16,38,42.1,0,18,0,0,0,32,2017-2018
Brown Ideye,12,ng NGA,FW,29-187,77,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,2,0,12,16,75.0,0,16,0,2,2,32,2017-2018
   Maxime Lestienne,22,be BEL,RW,25-302,13,0,0,0,0,2,0,0,0,9,0,0,0,0.1,0.1,0.1,1,0,3,5,60.0,0,6,0,0,0,32,2017-2018
Diego Rolán,24,uy URU,"LM,LW,FW",25-022,90,1,0,0,0,3,1,0,0,49,1,2,0,0.7,0.7,0.1,3,0,25,31,80.6,5,38,0,7,5,32,2017-2018
Mehdi Lacen,25,dz ALG,"CM,DM",34-031,52,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.0,0,0,23,23,100.0,4,25,0,0,0,32,2017-2018
   Alberto Bueno,19,es ESP,AM,30-026,38,0,0,0,0,1,0,0,0,21,0,0,1,0.0,0.0,0.0,2,0,16,18,88.9,1,20,2,0,0,32,2017-2018
Adrián González,8,es ESP,"CM,DM,AM",29-325,90,0,0,0,0,1,0,0,0,56,2,3,2,0.1,0.1,0.0,3,1,35,42,83.3,1,38,0,0,0,32,2017-2018
Chory Castro,11,uy URU,"RM,RW,LW",33-213,90,0,0,0,0,2,1,0,0,50,2,0,0,0.1,0.1,0.0,3,0,32,43,74.4,0,33,0,2,2,32,2017-2018
Manuel Iturra,7,cl CHI,DM,33-296,90,0,0,0,0,1,1,1,0,61,3,1,3,0.3,0.3,0.0,4,0,43,50,86.0,7,46,1,3,3,32,2017-2018
Federico Ricca,15,uy URU,LB,23-135,90,0,1,0,0,1,0,1,0,72,1,1,0,0.0,0.0,0.5,3,1,50,66,75.8,6,48,2,0,0,32,2017-2018
Ignasi Miquel,2,es ESP,CB,25-199,70,0,0,0,0,1,0,0,0,34,0,2,1,0.1,0.1,0.0,0,0,22,26,84.6,0,21,0,0,0,32,2017-2018
   Iván Rodríguez,35,es ESP,CB,21-350,20,0,0,0,0,0,0,1,0,15,1,1,0,0.0,0.0,0.0,0,0,10,11,90.9,0,10,0,1,0,32,2017-2018
Miguel Torres,23,es ESP,CB,32-077,90,0,0,0,0,0,0,0,0,45,0,1,1,0.0,0.0,0.0,0,0,38,39,97.4,2,33,0,0,0,32,2017-2018
Roberto Rosales,18,ve VEN,RB,29-146,90,0,0,0,0,2,0,1,0,58,3,0,2,0.1,0.1,0.0,2,0,38,50,76.0,2,34,0,0,0,32,2017-2018
Roberto,1,es ESP,GK,32-064,90,0,0,0,0,0,0,0,0,30,0,1,0,0.0,0.0,0.0,0,0,15,27,55.6,0,15,0,0,0,32,2017-2018
Brown Ideye,12,ng NGA,FW,29-187,77,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,2,0,12,16,75.0,0,16,0,2,2,32,2017-2018
   Maxime Lestienne,22,be BEL,RW,25-302,13,0,0,0,0,2,0,0,0,9,0,0,0,0.1,0.1,0.1,1,0,3,5,60.0,0,6,0,0,0,32,2017-2018
Diego Rolán,24,uy URU,"LM,LW,FW",25-022,90,1,0,0,0,3,1,0,0,49,1,2,0,0.7,0.7,0.1,3,0,25,31,80.6,5,38,0,7,5,32,2017-2018
Mehdi Lacen,25,dz ALG,"CM,DM",34-031,52,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.0,0,0,23,23,100.0,4,25,0,0,0,32,2017-2018
   Alberto Bueno,19,es ESP,AM,30-026,38,0,0,0,0,1,0,0,0,21,0,0,1,0.0,0.0,0.0,2,0,16,18,88.9,1,20,2,0,0,32,2017-2018
Adrián González,8,es ESP,"CM,DM,AM",29-325,90,0,0,0,0,1,0,0,0,56,2,3,2,0.1,0.1,0.0,3,1,35,42,83.3,1,38,0,0,0,32,2017-2018
Chory Castro,11,uy URU,"RM,RW,LW",33-213,90,0,0,0,0,2,1,0,0,50,2,0,0,0.1,0.1,0.0,3,0,32,43,74.4,0,33,0,2,2,32,2017-2018
Manuel Iturra,7,cl CHI,DM,33-296,90,0,0,0,0,1,1,1,0,61,3,1,3,0.3,0.3,0.0,4,0,43,50,86.0,7,46,1,3,3,32,2017-2018
Federico Ricca,15,uy URU,LB,23-135,90,0,1,0,0,1,0,1,0,72,1,1,0,0.0,0.0,0.5,3,1,50,66,75.8,6,48,2,0,0,32,2017-2018
Ignasi Miquel,2,es ESP,CB,25-199,70,0,0,0,0,1,0,0,0,34,0,2,1,0.1,0.1,0.0,0,0,22,26,84.6,0,21,0,0,0,32,2017-2018
   Iván Rodríguez,35,es ESP,CB,21-350,20,0,0,0,0,0,0,1,0,15,1,1,0,0.0,0.0,0.0,0,0,10,11,90.9,0,10,0,1,0,32,2017-2018
Miguel Torres,23,es ESP,CB,32-077,90,0,0,0,0,0,0,0,0,45,0,1,1,0.0,0.0,0.0,0,0,38,39,97.4,2,33,0,0,0,32,2017-2018
Roberto Rosales,18,ve VEN,RB,29-146,90,0,0,0,0,2,0,1,0,58,3,0,2,0.1,0.1,0.0,2,0,38,50,76.0,2,34,0,0,0,32,2017-2018
Roberto,1,es ESP,GK,32-064,90,0,0,0,0,0,0,0,0,30,0,1,0,0.0,0.0,0.0,0,0,15,27,55.6,0,15,0,0,0,32,2017-2018
