player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Federico Valverde,17,uy URU,LM,19-272,35,17,0,4,13,1,0,17,1,1,100.0,0,0.0,7,66,35,0,0,0,1,0,9,1,34,2017-2018
Luisinho,16,pt POR,LB,32-350,90,68,0,38,22,9,0,68,4,4,100.0,0,0.0,30,146,83,0,1,0,1,0,38,1,34,2017-2018
Fabian Schär,24,ch SUI,CB,26-121,90,58,10,46,12,1,1,58,0,0,,0,,19,61,40,0,0,0,1,0,22,0,34,2017-2018
Raúl Albentosa,6,es ESP,CB,29-225,90,65,10,53,11,1,1,65,1,1,100.0,0,0.0,30,130,63,0,0,0,0,0,35,0,34,2017-2018
Juanfran,2,es ESP,RB,29-221,90,61,1,28,20,13,0,61,1,0,0.0,1,100.0,33,217,113,4,4,0,2,0,32,2,34,2017-2018
Rubén,13,es ESP,GK,33-302,90,26,24,26,0,0,0,26,0,0,,0,,7,37,25,0,0,0,0,0,7,0,34,2017-2018
Kiké,17,es ESP,FW,28-147,45,15,0,1,6,8,2,15,0,0,,0,,6,17,6,0,0,0,3,0,10,2,34,2017-2018
   Charles,19,br BRA,FW,34-017,45,11,0,1,3,7,2,11,0,0,,0,,4,21,10,1,0,1,0,0,10,1,34,2017-2018
Rubén Peña,11,es ESP,"FW,LB",26-277,90,52,0,8,24,23,1,52,3,2,66.7,1,33.3,27,162,70,2,4,0,5,4,34,8,34,2017-2018
Fabián Orellana,2,cl CHI,"LM,FW",32-084,90,56,0,6,26,25,4,56,11,2,18.2,9,81.8,40,262,72,5,1,2,5,4,39,13,34,2017-2018
Papakouli Diop,3,sn SEN,CM,32-033,90,56,0,8,39,11,2,56,3,3,100.0,0,0.0,16,102,42,1,1,0,1,1,30,0,34,2017-2018
Gonzalo Escalante,5,ar ARG,CM,25-025,68,44,1,10,20,15,1,44,2,1,50.0,1,50.0,15,105,43,0,3,0,1,0,27,1,34,2017-2018
   Joan Jordán,24,es ESP,CM,23-289,22,13,1,2,8,3,0,13,0,0,,0,,4,22,12,0,1,0,0,0,9,1,34,2017-2018
Pedro León,21,es ESP,RM,31-148,90,66,1,8,22,39,4,66,5,4,80.0,1,20.0,23,211,122,3,3,1,5,1,36,10,34,2017-2018
David Juncà,23,es ESP,LB,24-156,73,46,2,12,23,11,0,46,0,0,,0,,17,87,44,2,1,0,0,0,28,1,34,2017-2018
   Iván Alejo,20,es ESP,"LM,LB",23-070,17,16,0,2,7,8,0,16,5,3,60.0,2,40.0,10,144,83,2,1,0,1,1,13,6,34,2017-2018
David Lombán,22,es ESP,CB,30-320,90,74,7,37,36,1,1,74,0,0,,0,,18,96,33,0,0,0,1,0,28,0,34,2017-2018
Paulo Oliveira,12,pt POR,CB,26-103,90,58,4,18,38,2,1,58,0,0,,0,,23,130,41,0,0,0,0,0,28,0,34,2017-2018
Ander Capa,7,es ESP,RB,26-072,90,93,3,31,36,26,1,93,3,1,33.3,2,66.7,25,133,42,1,1,1,2,2,39,5,34,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-087,90,31,20,31,0,0,0,31,0,0,,0,,21,165,130,0,0,0,0,0,15,0,34,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-360,90,20,0,3,7,10,3,20,1,0,0.0,1,100.0,10,33,5,0,0,0,4,2,15,5,34,2017-2018
Amath,23,sn SEN,"FW,RM",21-279,80,24,0,6,9,9,1,24,2,0,0.0,2,100.0,12,101,0,0,1,1,4,2,10,0,34,2017-2018
   Francisco Molinero,15,es ESP,RM,32-269,10,11,2,6,2,3,0,11,1,1,100.0,0,0.0,4,9,3,0,0,0,0,1,5,0,34,2017-2018
Mathías Olivera,17,uy URU,LM,20-172,90,39,1,11,10,18,3,39,3,2,66.7,1,33.3,12,47,14,1,0,2,2,2,20,5,34,2017-2018
Sergio Mora,14,es ESP,CM,38-234,67,24,1,11,9,4,1,24,0,0,,0,,5,8,1,0,0,0,0,0,5,1,34,2017-2018
   Barri,28,es ESP,FW,22-214,23,7,1,2,2,4,0,7,2,2,100.0,0,0.0,4,38,35,1,1,0,0,0,4,0,34,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-045,90,28,3,10,9,9,0,28,0,0,,0,,5,13,0,0,1,0,0,1,11,0,34,2017-2018
Fayçal Fajr,21,ma MAR,"RM,CM",29-263,90,45,5,11,14,20,0,45,1,1,100.0,0,0.0,12,48,21,1,1,0,1,0,18,2,34,2017-2018
Leandro Cabrera,6,uy URU,LB,26-308,87,56,3,29,21,6,0,56,0,0,,0,,8,44,4,0,0,0,0,0,9,0,34,2017-2018
   Vitorino Antunes,3,pt POR,LB,31-020,3,5,2,4,1,0,0,5,0,0,,0,,1,1,0,0,0,0,0,0,1,0,34,2017-2018
Bruno González,4,es ESP,CB,27-332,90,30,10,26,4,0,0,30,0,0,,0,,1,1,0,0,0,0,0,0,2,0,34,2017-2018
Djené,2,tg TOG,CB,26-111,90,34,8,19,15,0,0,34,0,0,,0,,14,91,40,0,0,0,0,0,7,0,34,2017-2018
Damián Suárez,22,uy URU,RB,29-359,90,56,4,20,23,16,0,56,3,1,33.3,2,66.7,8,59,30,1,1,0,2,0,11,0,34,2017-2018
Vicente Guaita,13,es ESP,GK,31-101,90,28,25,28,0,0,0,28,0,0,,0,,12,80,60,0,0,0,0,0,2,0,34,2017-2018
Maxi Gómez,7,uy URU,FW,21-250,90,27,0,0,14,13,3,27,2,1,50.0,1,50.0,24,124,50,2,2,0,2,2,23,7,34,2017-2018
Brais Méndez,26,es ESP,FW,21-104,90,48,0,1,25,23,3,48,2,1,50.0,1,50.0,41,173,79,2,0,2,3,1,42,8,34,2017-2018
Pione Sisto,11,dk DEN,LM,23-076,80,46,0,6,21,19,1,46,3,3,100.0,0,0.0,42,319,172,4,1,1,3,2,40,7,34,2017-2018
   Emre Mor,21,tr TUR,WB,20-271,10,5,0,0,1,4,1,5,1,1,100.0,0,0.0,3,44,11,1,0,1,1,0,3,2,34,2017-2018
Jozabed,16,es ESP,"CM,DM",27-044,90,66,1,6,51,10,1,66,1,1,100.0,0,0.0,58,281,110,3,1,0,0,1,55,3,34,2017-2018
Stanislav Lobotka,14,sk SVK,"CM,DM",23-147,90,79,0,16,51,12,0,79,0,0,,0,,68,243,64,0,1,0,2,1,59,0,34,2017-2018
Daniel Wass,18,dk DEN,"RM,WB",28-325,90,72,1,7,38,29,2,72,1,1,100.0,0,0.0,51,240,47,3,1,0,1,2,51,5,34,2017-2018
Facundo Roncaglia,24,ar ARG,LB,31-070,19,17,0,5,10,2,0,17,0,0,,0,,16,89,57,0,0,0,0,0,16,0,34,2017-2018
   Andreu Fontàs,3,es ESP,"LB,CB",28-158,71,62,3,22,33,8,1,62,0,0,,0,,42,101,60,0,0,0,0,1,40,1,34,2017-2018
Sergi Gómez,20,es ESP,CB,26-024,71,57,4,33,23,1,0,57,0,0,,0,,40,165,75,0,0,0,0,0,38,0,34,2017-2018
   Pablo Hernández,8,cl CHI,"DM,CB",31-179,19,23,2,5,17,1,0,23,0,0,,0,,17,77,24,0,0,0,0,0,17,1,34,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-189,90,74,7,43,31,0,0,74,0,0,,0,,55,159,66,0,0,0,0,0,48,0,34,2017-2018
Hugo Mallo,2,es ESP,"RB,CB",26-303,90,84,9,25,37,22,0,84,2,0,0.0,2,100.0,58,186,108,2,1,0,1,0,56,9,34,2017-2018
Sergio Álvarez,1,es ESP,GK,31-261,90,49,43,49,0,0,0,49,0,0,,0,,27,115,81,0,0,0,0,0,23,0,34,2017-2018
Santi Mina,22,es ESP,FW,22-135,84,27,0,0,17,10,3,27,1,0,0.0,1,100.0,18,32,9,0,0,0,2,2,21,4,34,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-137,6,5,0,0,1,4,1,5,0,0,,0,,4,40,30,2,1,1,0,0,5,3,34,2017-2018
Rodrigo,19,es ESP,FW,27-046,90,39,0,1,20,20,2,39,3,1,33.3,2,66.7,25,153,94,2,4,0,2,0,32,9,34,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-143,77,34,0,2,12,21,7,34,4,2,50.0,2,50.0,27,169,96,4,3,1,2,2,25,8,34,2017-2018
   Ferrán Torres,20,es ESP,"RM,LM",18-051,13,9,0,1,2,6,2,9,1,1,100.0,0,0.0,7,73,52,2,2,0,0,1,7,2,34,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-065,90,49,3,8,33,8,2,49,1,1,100.0,0,0.0,31,139,53,1,1,0,1,1,32,2,34,2017-2018
Carlos Soler,18,es ESP,CM,21-109,90,52,2,9,35,8,2,52,1,1,100.0,0,0.0,35,141,58,1,0,1,3,0,37,1,34,2017-2018
Andreas Pereira,11,br BRA,"RM,LM",22-110,90,47,1,3,26,18,2,47,0,0,,0,,33,180,107,4,0,0,1,2,32,4,34,2017-2018
Toni Lato,15,es ESP,LB,20-151,90,51,4,16,27,8,1,51,1,1,100.0,0,0.0,23,96,67,1,0,0,0,0,18,2,34,2017-2018
Gabriel Paulista,5,br BRA,CB,27-146,90,47,9,26,21,1,1,47,0,0,,0,,21,94,8,0,0,0,1,0,15,0,34,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-193,90,45,5,28,17,0,0,45,0,0,,0,,26,120,35,0,0,0,0,0,26,0,34,2017-2018
Rúben Vezo,3,pt POR,RB,23-361,90,64,6,20,32,12,2,64,3,3,100.0,0,0.0,32,148,90,3,0,1,0,0,40,4,34,2017-2018
Neto,13,br BRA,GK,28-276,90,32,30,32,0,0,0,32,0,0,,0,,15,129,109,0,0,0,0,0,11,0,34,2017-2018
Cristhian Stuani,7,uy URU,FW,31-192,90,15,0,1,8,6,4,15,1,0,0.0,1,100.0,8,38,8,1,0,0,1,1,10,3,34,2017-2018
Borja García,24,es ESP,AM,27-171,69,48,0,0,27,21,1,48,3,2,66.7,1,33.3,33,179,101,2,3,0,1,1,37,4,34,2017-2018
   Aday,11,es ESP,LM,30-127,21,10,0,0,5,5,3,10,3,3,100.0,0,0.0,11,122,67,3,1,1,0,4,13,3,34,2017-2018
Portu,9,es ESP,"AM,RM",25-336,90,39,0,0,12,28,7,39,4,1,25.0,3,75.0,25,220,111,6,5,3,0,2,29,10,34,2017-2018
Álex Granell,6,es ESP,CM,29-263,79,60,0,3,44,15,0,60,1,1,100.0,0,0.0,19,92,27,0,1,0,0,3,41,3,34,2017-2018
   Aleix García,23,es ESP,CM,20-298,11,11,1,2,7,2,0,11,0,0,,0,,4,37,0,0,0,0,0,0,7,1,34,2017-2018
Pere Pons,8,es ESP,CM,25-061,90,57,0,11,34,13,2,57,0,0,,0,,15,72,33,0,0,0,3,0,27,0,34,2017-2018
Johan Mojica,3,co COL,"WB,LB",25-244,90,71,1,8,35,28,1,71,5,1,20.0,4,80.0,41,239,116,3,3,0,1,0,50,11,34,2017-2018
Pablo Maffeo,25,es ESP,"WB,RB",20-284,90,76,0,9,35,33,7,76,4,4,100.0,0,0.0,32,255,147,4,1,2,1,1,41,11,34,2017-2018
Juanpe,15,es ESP,CB,26-357,90,77,0,27,43,8,6,77,0,0,,0,,33,124,65,1,0,0,0,0,53,1,34,2017-2018
Bernardo Espinosa,2,co COL,CB,28-285,66,40,1,23,13,4,4,40,0,0,,0,,8,24,9,0,0,0,0,0,28,0,34,2017-2018
   Michael Olunga,14,ke KEN,"FW,CB",24-027,24,7,0,1,3,3,3,7,0,0,,0,,2,3,2,0,0,0,1,0,5,0,34,2017-2018
Jonás Ramalho,4,es ESP,CB,24-316,90,53,1,16,38,1,0,53,1,1,100.0,0,0.0,17,134,59,0,1,0,1,0,34,0,34,2017-2018
Yassine Bounou,13,ma MAR,GK,27-017,90,36,27,36,0,0,0,36,1,1,100.0,0,0.0,18,103,65,0,0,0,0,0,19,0,34,2017-2018
Sergio García,9,es ESP,"FW,LW",34-317,90,28,1,4,16,10,0,28,3,1,33.3,2,66.7,25,84,16,0,2,0,6,2,24,2,34,2017-2018
José Manuel Jurado,10,es ESP,LW,31-297,57,15,1,3,10,2,0,15,0,0,,0,,15,49,17,0,1,0,2,0,14,1,34,2017-2018
   Léo Baptistão,11,br BRA,"RM,RW,LW",25-239,33,19,0,6,11,2,1,19,1,0,0.0,1,100.0,10,70,46,1,1,0,2,0,7,0,34,2017-2018
Gerard Moreno,7,es ESP,"RW,FW",26-015,90,44,2,3,26,16,5,44,4,3,75.0,1,25.0,30,169,48,4,2,1,4,0,36,6,34,2017-2018
Sergi Darder,25,es ESP,LM,24-121,70,31,1,10,20,1,0,31,1,1,100.0,0,0.0,21,102,61,2,0,0,1,1,20,1,34,2017-2018
   Esteban Granero,23,es ESP,LM,30-294,20,17,0,5,8,4,1,17,1,0,0.0,1,100.0,8,22,6,0,0,0,1,0,8,0,34,2017-2018
Carlos Sánchez,8,co COL,CM,32-075,90,46,4,28,18,0,0,46,2,2,100.0,0,0.0,25,68,19,0,0,0,1,0,29,0,34,2017-2018
Víctor Sánchez,4,es ESP,"RM,CM",30-226,90,40,2,18,21,1,1,40,0,0,,0,,17,55,7,0,0,0,3,1,20,0,34,2017-2018
Aarón Martín,3,es ESP,LB,21-000,80,39,8,22,12,5,0,39,0,0,,0,,12,25,9,0,0,0,0,0,14,1,34,2017-2018
   Dídac Vilà,12,es ESP,LB,28-317,10,10,2,6,1,3,0,10,0,0,,0,,2,0,0,0,0,0,0,0,1,0,34,2017-2018
Naldo,5,br BRA,CB,29-240,90,60,17,47,11,2,0,60,0,0,,0,,25,77,24,0,0,0,0,0,26,0,34,2017-2018
David López,15,es ESP,CB,28-195,90,56,12,44,13,0,0,56,0,0,,0,,35,131,41,0,0,0,0,0,30,0,34,2017-2018
Javi López,16,es ESP,RB,32-091,90,48,2,24,23,2,0,48,0,0,,0,,21,67,28,1,0,0,1,0,26,1,34,2017-2018
Pau López,1,es ESP,GK,23-130,90,39,35,38,1,0,0,39,0,0,,0,,15,143,98,0,0,0,0,0,7,0,34,2017-2018
Youssef En-Nesyri,26,ma MAR,"FW,LW",20-325,90,40,1,4,20,16,3,40,2,0,0.0,2,100.0,24,129,45,1,1,0,2,1,29,5,34,2017-2018
Adrián González,8,es ESP,"FW,CM",29-332,90,32,0,6,18,8,1,32,0,0,,0,,22,62,8,0,0,0,1,0,22,2,34,2017-2018
Chory Castro,11,uy URU,LM,33-220,45,29,2,5,10,14,0,29,0,0,,0,,18,70,47,1,0,0,2,0,19,1,34,2017-2018
   Keko,20,es ESP,"LM,RW",26-116,45,19,0,8,6,6,1,19,3,2,66.7,1,33.3,13,135,99,4,4,1,1,1,11,2,34,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-038,90,29,3,14,12,3,0,29,1,1,100.0,0,0.0,19,63,17,0,0,0,0,0,16,0,34,2017-2018
Manuel Iturra,7,cl CHI,CM,33-303,90,35,3,11,23,1,0,35,1,1,100.0,0,0.0,18,68,16,0,0,0,1,2,16,1,34,2017-2018
Maxime Lestienne,22,be BEL,RM,25-309,77,31,1,10,12,10,4,31,4,2,50.0,2,50.0,23,141,48,1,1,2,1,1,22,4,34,2017-2018
   Brown Ideye,12,ng NGA,"FW,RM",29-194,13,5,0,0,4,1,0,5,1,0,0.0,1,100.0,4,15,0,0,0,0,1,2,5,0,34,2017-2018
Miguel Torres,23,es ESP,LB,32-084,52,37,2,9,17,11,0,37,0,0,,0,,14,41,23,0,0,0,1,0,18,0,34,2017-2018
   Diego González,3,es ESP,LB,23-084,38,11,2,5,6,0,0,11,0,0,,0,,7,27,9,0,0,0,0,0,8,0,34,2017-2018
Ignasi Miquel,2,es ESP,CB,25-206,90,32,1,23,9,0,0,32,0,0,,0,,20,81,36,0,0,0,0,0,22,0,34,2017-2018
Luis Hernández,4,es ESP,CB,29-008,90,38,7,26,9,3,1,38,0,0,,0,,22,70,25,0,0,0,0,0,21,0,34,2017-2018
Roberto Rosales,18,ve VEN,RB,29-153,90,61,4,21,31,10,0,61,4,3,75.0,1,25.0,33,95,50,0,1,0,2,0,29,1,34,2017-2018
Roberto,1,es ESP,GK,32-071,90,32,31,32,0,0,0,32,0,0,,0,,16,83,65,0,0,0,0,0,10,0,34,2017-2018
Imanol Agirretxe,9,es ESP,FW,31-057,45,12,0,0,9,3,1,12,3,3,100.0,0,0.0,10,40,9,0,0,0,2,0,10,0,34,2017-2018
   Willian José,12,br BRA,FW,26-150,45,17,0,0,5,12,3,17,1,0,0.0,1,100.0,12,47,7,0,0,0,1,3,13,4,34,2017-2018
Juanmi,7,es ESP,LW,24-337,90,49,1,5,24,22,3,49,3,1,33.3,2,66.7,30,132,60,1,4,0,6,1,35,8,34,2017-2018
Adnan Januzaj,8,be BEL,RW,23-076,90,47,3,5,15,27,5,47,10,6,60.0,4,40.0,40,360,163,5,3,3,5,1,39,9,34,2017-2018
Sergio Canales,16,es ESP,AM,27-065,90,90,0,6,50,36,3,90,3,2,66.7,1,33.3,73,547,303,7,8,1,0,1,72,4,34,2017-2018
Igor Zubeldia,5,es ESP,DM,21-023,74,66,2,11,47,8,0,66,0,0,,0,,51,347,161,2,0,0,0,0,53,0,34,2017-2018
   Asier Illarramendi,4,es ESP,DM,28-045,16,31,0,5,19,7,0,31,0,0,,0,,27,242,155,2,0,0,1,0,27,0,34,2017-2018
David Zurutuza,17,es ESP,DM,31-277,60,47,1,4,36,8,2,47,0,0,,0,,37,175,88,0,3,0,0,0,40,0,34,2017-2018
   Mikel Oyarzabal,18,es ESP,DM,21-001,30,17,0,0,3,14,3,17,0,0,,0,,12,41,11,0,0,0,1,1,14,5,34,2017-2018
Kévin Rodrigues,20,pt POR,LB,24-048,90,75,3,14,29,32,0,75,2,1,50.0,1,50.0,54,300,169,4,2,0,2,0,54,16,34,2017-2018
Héctor Moreno,6,mx MEX,CB,30-095,90,100,6,35,64,1,0,100,0,0,,0,,75,409,253,0,0,0,1,1,77,0,34,2017-2018
Diego Llorente,3,es ESP,CB,24-249,90,108,3,49,55,4,1,108,0,0,,0,,81,451,239,2,3,0,0,2,84,0,34,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-129,90,74,2,13,31,30,3,74,3,2,66.7,1,33.3,50,361,176,6,3,1,0,0,49,8,34,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-337,90,38,28,38,0,0,0,38,0,0,,0,,30,121,60,0,0,0,0,0,28,0,34,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-211,90,42,0,2,20,20,5,42,2,2,100.0,0,0.0,23,80,43,2,1,1,2,1,30,8,34,2017-2018
Imoh Ezekiel,14,ng NGA,"LW,FW",24-180,70,24,0,1,17,7,0,24,0,0,,0,,17,69,26,2,1,0,1,4,20,5,34,2017-2018
   Hernán Toledo,19,ar ARG,"LW,FW",22-095,20,11,0,2,8,2,1,11,4,2,50.0,2,50.0,7,130,92,3,1,0,0,0,5,0,34,2017-2018
Alen Halilović,8,hr CRO,RW,21-308,45,41,0,0,27,14,1,41,0,0,,0,,31,323,163,5,3,1,0,1,37,3,34,2017-2018
   Jairo Samperio,16,es ESP,RW,24-285,45,24,0,2,16,8,0,24,4,2,50.0,2,50.0,19,108,59,2,2,0,1,1,16,6,34,2017-2018
Vicente Gómez,4,es ESP,"CM,AM",29-234,90,64,2,10,43,11,1,64,2,0,0.0,2,100.0,39,217,78,1,1,0,1,1,53,5,34,2017-2018
Oghenekaro Etebo,6,ng NGA,"CM,DM",22-164,90,69,1,8,49,13,0,69,2,2,100.0,0,0.0,54,272,161,3,1,0,2,2,59,1,34,2017-2018
Javi Castellano,18,es ESP,DM,30-171,90,115,3,30,78,7,0,115,0,0,,0,,80,305,133,0,0,0,2,0,89,0,34,2017-2018
Matías Aguirregaray,3,uy URU,LB,29-021,45,43,0,9,23,11,0,43,0,0,,0,,26,123,41,0,2,0,2,0,31,1,34,2017-2018
   Nacho Gil,15,es ESP,"LW,FW",22-225,45,27,0,1,17,9,0,27,1,1,100.0,0,0.0,19,88,61,1,1,0,0,0,23,1,34,2017-2018
Álex Gálvez,20,es ESP,CB,28-320,90,80,4,31,48,2,1,80,1,1,100.0,0,0.0,56,248,140,0,0,0,0,0,56,1,34,2017-2018
David García,5,es ESP,CB,36-056,90,79,2,34,46,0,0,79,2,2,100.0,0,0.0,49,172,66,1,0,0,0,0,64,0,34,2017-2018
David Simón,2,es ESP,"CB,RB",29-127,90,95,3,20,57,20,2,95,4,4,100.0,0,0.0,46,182,87,1,3,0,3,2,63,7,34,2017-2018
Raúl Lizoain,1,es ESP,GK,27-085,90,33,29,33,0,0,0,33,0,0,,0,,14,56,49,0,0,0,0,0,19,0,34,2017-2018
Rubén Sobrino,7,es ESP,"FW,RW,RM",25-325,90,33,0,2,19,14,5,33,5,4,80.0,1,20.0,24,201,115,4,2,3,3,3,24,4,34,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-233,73,22,0,1,9,12,2,22,3,2,66.7,1,33.3,14,55,27,1,0,0,1,2,16,1,34,2017-2018
   Álvaro Medrán,23,es ESP,AM,24-038,17,15,0,2,7,7,2,15,1,1,100.0,0,0.0,10,45,11,1,0,1,0,1,9,1,34,2017-2018
Wakaso,22,gh GHA,LM,27-271,67,22,1,4,13,6,2,22,2,0,0.0,2,100.0,18,93,15,0,0,0,0,1,14,2,34,2017-2018
   John Guidetti,10,se SWE,FW,26-007,23,11,0,1,5,5,0,11,0,0,,0,,7,28,10,0,1,0,1,0,8,2,34,2017-2018
Manu García,19,es ESP,"CM,DM",31-361,90,50,7,17,27,6,1,50,3,1,33.3,2,66.7,36,118,39,0,1,0,0,0,35,2,34,2017-2018
Tomás Pina Isla,18,es ESP,"CM,DM",30-190,90,44,6,12,29,4,0,44,3,3,100.0,0,0.0,20,103,47,1,2,0,2,1,17,1,34,2017-2018
Ibai Gómez,11,es ESP,RM,28-162,67,33,0,6,19,8,0,33,4,1,25.0,3,75.0,28,128,32,0,0,0,0,1,28,3,34,2017-2018
   Alfonso Pedraza,17,es ESP,"LW,LM",22-013,23,11,0,2,3,6,2,11,0,0,,0,,11,53,22,1,0,2,1,1,9,3,34,2017-2018
Rubén Duarte,3,es ESP,LB,22-186,90,45,3,13,24,8,0,45,1,1,100.0,0,0.0,21,103,39,2,1,0,0,2,19,2,34,2017-2018
Rodrigo Ely,12,br BRA,CB,24-170,90,36,4,15,21,0,0,36,0,0,,0,,23,81,41,0,0,0,0,1,19,0,34,2017-2018
Alexis,4,es ESP,CB,32-261,90,38,4,20,18,0,0,38,0,0,,0,,20,80,28,0,0,0,0,0,13,0,34,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-347,90,47,4,12,31,7,0,47,2,1,50.0,1,50.0,29,97,61,1,2,0,2,0,20,2,34,2017-2018
Fernando Pacheco,1,es ESP,GK,25-339,90,26,24,26,0,0,0,26,0,0,,0,,12,94,87,0,0,0,0,0,9,0,34,2017-2018
Fernando Torres,9,es ESP,FW,34-033,90,31,1,3,17,11,5,31,3,3,100.0,0,0.0,14,97,56,3,0,0,3,2,23,3,34,2017-2018
Vitolo,23,es ESP,AM,28-171,62,24,0,3,8,13,3,24,2,2,100.0,0,0.0,20,184,141,2,3,0,1,1,19,2,34,2017-2018
   Koke,6,es ESP,"AM,LM",26-104,28,20,0,5,6,9,0,20,0,0,,0,,8,38,9,0,0,0,0,0,15,2,34,2017-2018
Ángel Correa,11,ar ARG,AM,23-044,62,27,3,5,10,13,4,27,3,1,33.3,2,66.7,19,93,30,1,1,0,3,2,19,4,34,2017-2018
   Antoine Griezmann,7,fr FRA,"AM,FW",27-032,28,13,0,1,8,4,0,13,0,0,,0,,8,53,29,1,0,0,2,0,9,1,34,2017-2018
