player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Rubén Duarte,3,es ESP,LB,22-137,78,36,24,12,0,0,0,0,12,0,0,0,0,24,0,0,27,2017-2018
   Hernán Pérez,21,py PAR,"RM,LB",29-007,12,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,27,2017-2018
Rodrigo Ely,12,br BRA,CB,24-121,90,35,34,0,0,0,0,0,0,0,0,0,0,28,1,0,27,2017-2018
Víctor Laguardia,5,es ESP,CB,28-119,90,45,42,3,3,0,1,0,0,0,0,0,0,31,0,1,27,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-298,90,44,36,8,2,0,1,3,6,0,0,0,0,31,0,2,27,2017-2018
Fernando Pacheco,1,es ESP,GK,25-290,90,41,22,18,3,0,0,0,0,0,0,0,0,24,1,0,27,2017-2018
Rodrigo,19,es ESP,FW,26-363,83,26,26,0,0,0,0,0,0,0,0,0,0,20,0,1,27,2017-2018
   Ferrán Torres,20,es ESP,"RM,FW",18-003,7,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0,27,2017-2018
Santi Mina,22,es ESP,FW,22-087,36,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,27,2017-2018
   Simone Zaza,9,it ITA,FW,26-252,54,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1,27,2017-2018
Gonçalo Guedes,7,pt POR,"LM,FW",21-095,90,32,31,1,0,1,0,2,1,0,0,0,0,27,0,1,27,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-017,90,48,48,0,0,1,4,0,0,0,0,0,0,42,0,0,27,2017-2018
Daniel Parejo,10,es ESP,CM,28-322,90,80,67,13,5,0,1,3,0,7,2,1,0,69,0,1,27,2017-2018
Carlos Soler,18,es ESP,RM,21-061,73,29,29,0,0,0,1,5,0,0,0,0,0,21,0,2,27,2017-2018
   Francis Coquelin,17,fr FRA,"RM,LM",26-295,17,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1,27,2017-2018
José Luis Gayà,14,es ESP,LB,22-283,90,52,39,12,1,0,0,5,11,0,0,0,0,41,1,1,27,2017-2018
Jeison Murillo,4,co COL,CB,25-281,90,34,32,2,2,0,0,0,0,0,0,0,0,29,0,0,27,2017-2018
Gabriel Paulista,5,br BRA,CB,27-098,90,38,37,1,1,0,0,0,0,0,0,0,0,35,0,2,27,2017-2018
Martín Montoya,21,es ESP,RB,26-324,90,74,57,15,0,0,1,1,15,0,0,0,0,53,2,2,27,2017-2018
Neto,13,br BRA,GK,28-228,90,22,15,6,4,0,0,0,0,0,0,0,0,14,1,0,27,2017-2018
Loren Morón,16,es ESP,FW,24-064,90,22,17,4,0,0,0,1,1,0,0,0,0,18,1,0,27,2017-2018
Joaquín,17,es ESP,"LW,CM",36-226,90,63,60,3,2,0,2,0,1,0,0,0,0,52,0,0,27,2017-2018
Víctor Camarasa,8,es ESP,RW,23-280,68,49,49,0,0,0,2,1,0,0,0,0,0,42,0,2,27,2017-2018
   Rubén Castro,24,es ESP,"RW,FW",36-250,22,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,27,2017-2018
Junior Firpo,28,es ESP,"LM,CB",21-194,90,63,55,7,0,0,0,1,7,0,0,0,0,53,1,0,27,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-335,90,82,79,3,2,0,0,0,1,0,0,0,0,72,0,2,27,2017-2018
Javi García,3,es ESP,CM,31-024,90,70,69,1,1,0,2,0,0,0,0,0,0,64,0,0,27,2017-2018
Antonio Barragán,19,es ESP,RM,30-265,58,43,38,5,0,0,0,2,5,0,0,0,0,38,0,2,27,2017-2018
   Francis Guerrero,27,es ESP,"RM,WB",21-358,32,21,19,2,0,0,0,2,2,0,0,0,0,14,0,0,27,2017-2018
Jordi Amat,5,id IDN,CB,25-348,82,78,75,3,3,0,2,0,0,0,0,0,0,68,0,3,27,2017-2018
   Cristian Tello,20,es ESP,"WB,CB",26-205,8,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,27,2017-2018
Marc Bartra,15,es ESP,CB,27-048,90,86,82,4,4,0,2,0,0,0,0,0,0,78,0,0,27,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-133,90,61,58,3,3,0,0,0,0,0,0,0,0,59,0,0,27,2017-2018
Antonio Adán,13,es ESP,GK,30-295,90,38,30,8,1,0,0,0,0,0,0,0,0,27,0,0,27,2017-2018
Maxi Gómez,7,uy URU,FW,21-203,89,16,12,4,1,0,0,2,1,0,0,0,0,10,0,1,27,2017-2018
   Lucas Boyé,9,ar ARG,FW,22-005,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27,2017-2018
Emre Mor,21,tr TUR,LW,20-224,73,30,22,7,0,0,0,9,0,7,3,2,0,12,1,1,27,2017-2018
   Pione Sisto,11,dk DEN,LW,23-029,17,14,14,0,0,0,0,2,0,0,0,0,0,12,0,0,27,2017-2018
Iago Aspas,10,es ESP,RW,30-216,90,50,46,4,1,0,0,4,0,3,1,1,0,40,0,4,27,2017-2018
Pablo Hernández,8,cl CHI,LM,31-132,90,63,59,4,4,0,0,0,0,0,0,0,0,55,0,0,27,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-100,90,69,67,2,2,0,0,0,0,0,0,0,0,62,0,0,27,2017-2018
Nemanja Radoja,6,rs SRB,RM,25-027,59,22,22,0,0,0,0,0,0,0,0,0,0,20,0,2,27,2017-2018
   Brais Méndez,26,es ESP,RM,21-057,31,17,17,0,0,0,0,1,0,0,0,0,0,11,0,0,27,2017-2018
Jonny Castro,19,es ESP,LB,24-002,90,50,35,14,2,1,0,0,12,0,0,0,0,40,1,0,27,2017-2018
Sergi Gómez,20,es ESP,CB,25-342,90,53,53,0,0,0,0,0,0,0,0,0,0,43,0,1,27,2017-2018
Facundo Roncaglia,24,ar ARG,CB,31-023,90,48,45,3,3,0,2,0,0,0,0,0,0,43,0,1,27,2017-2018
Hugo Mallo,2,es ESP,RB,26-256,90,58,43,14,1,0,0,6,13,0,0,0,0,39,1,2,27,2017-2018
Rubén Blanco,13,es ESP,GK,22-223,90,38,30,7,0,0,0,0,0,0,0,0,0,27,1,0,27,2017-2018
Erik Expósito,29,es ESP,FW,21-255,90,14,11,3,0,0,0,1,0,0,0,0,0,8,0,1,27,2017-2018
Tana,24,es ESP,LM,27-166,90,50,44,6,2,0,1,6,0,4,3,0,0,39,0,0,27,2017-2018
Vicente Gómez,4,es ESP,CM,29-186,90,34,34,0,0,0,0,1,0,0,0,0,0,28,0,0,27,2017-2018
Oghenekaro Etebo,6,ng NGA,CM,22-116,90,31,31,0,0,0,1,0,0,0,0,0,0,27,0,2,27,2017-2018
Alen Halilović,8,hr CRO,RM,21-260,83,28,22,6,3,0,0,6,0,3,1,1,0,19,0,1,27,2017-2018
   Hernán Toledo,19,ar ARG,RM,22-047,7,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,27,2017-2018
Alberto Aquilani,25,it ITA,DM,33-241,68,31,29,2,2,0,1,0,0,0,0,0,0,27,0,0,27,2017-2018
   Nacho Gil,15,es ESP,DM,22-177,22,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,27,2017-2018
Matías Aguirregaray,3,uy URU,LB,28-338,90,40,30,10,2,0,0,2,8,0,0,0,0,24,0,1,27,2017-2018
Ximo Navarro,22,es ESP,CB,28-041,90,27,23,4,4,0,0,0,0,0,0,0,0,24,0,0,27,2017-2018
Álex Gálvez,20,es ESP,CB,28-272,90,37,37,0,0,0,1,0,0,0,0,0,0,28,0,0,27,2017-2018
Michel,12,br BRA,RB,28-018,90,35,31,4,0,0,0,4,4,0,0,0,0,25,0,2,27,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-343,90,36,24,12,3,0,0,0,0,0,0,0,0,20,0,0,27,2017-2018
