player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Rubén Blanco,13,es ESP,GK,22-122,90,40,37,39,1,0,0,40,0,0,,0,,23,90,52,0,0,0,0,0,22,0,13,2017-2018
Nordin Amrabat,25,ma MAR,"FW,RM",30-238,90,38,0,2,11,25,1,38,4,3,75.0,1,25.0,32,157,62,4,3,1,1,1,35,12,13,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-135,90,31,0,1,16,14,3,31,0,0,,0,,12,87,3,1,0,0,4,0,22,2,13,2017-2018
Alexander,11,ar ARG,LM,29-042,90,35,0,4,15,16,7,35,1,0,0.0,1,100.0,23,94,35,2,1,1,1,0,26,4,13,2017-2018
Gerard Gumbau,6,es ESP,CM,22-341,90,57,2,11,38,9,1,57,0,0,,0,,31,141,88,2,0,0,4,1,37,0,13,2017-2018
Erik Morán,4,es ESP,CM,26-183,90,39,0,8,25,6,1,39,0,0,,0,,14,39,30,0,0,0,0,0,23,0,13,2017-2018
Darko Brašanac,24,rs SRB,RM,25-285,22,8,0,1,4,4,1,8,0,0,,0,,7,52,10,0,0,0,0,1,4,2,13,2017-2018
   Nabil El Zhar,10,ma MAR,"FW,RM",31-089,68,26,0,3,12,11,0,26,2,1,50.0,1,50.0,20,110,38,1,1,0,1,3,19,3,13,2017-2018
Raúl García,14,es ESP,"LB,CB",28-208,90,68,4,31,27,12,0,68,2,1,50.0,1,50.0,30,182,99,1,1,0,1,0,30,0,13,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-069,57,25,2,12,11,2,0,25,0,0,,0,,6,18,1,0,0,0,0,0,7,0,13,2017-2018
   Tito,2,es ESP,LB,32-136,33,26,0,7,16,3,0,26,0,0,,0,,17,66,36,2,2,0,1,0,18,2,13,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-047,45,18,2,10,8,1,0,18,0,0,,0,,8,31,13,0,0,0,0,0,6,0,13,2017-2018
   Mauro dos Santos,16,ar ARG,CB,28-140,45,34,3,18,15,1,0,34,0,0,,0,,17,66,9,0,0,0,0,0,20,0,13,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-153,90,54,2,14,25,15,0,54,1,1,100.0,0,0.0,28,113,54,2,2,0,0,0,32,3,13,2017-2018
Iván Cuéllar,1,es ESP,GK,33-181,90,48,39,48,0,0,0,48,0,0,,0,,18,129,66,0,0,0,0,0,14,0,13,2017-2018
Christian Santos,9,ve VEN,FW,29-246,44,19,2,2,12,5,1,19,0,0,,0,,4,5,1,0,0,0,1,0,15,2,13,2017-2018
Rubén Sobrino,7,es ESP,FW,25-177,58,17,0,0,10,9,4,17,2,2,100.0,0,0.0,9,115,87,2,2,2,3,0,10,0,13,2017-2018
   Burgui,14,es ESP,FW,24-027,32,10,0,1,3,6,1,10,2,2,100.0,0,0.0,4,24,2,0,0,0,0,1,5,0,13,2017-2018
Wakaso,22,gh GHA,LM,27-123,90,40,0,10,20,12,0,40,7,5,71.4,2,28.6,21,125,56,0,1,0,0,2,22,1,13,2017-2018
Manu García,19,es ESP,CM,31-213,90,44,6,21,18,5,0,44,1,1,100.0,0,0.0,14,59,20,0,1,0,1,0,18,4,13,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-042,65,29,2,4,22,3,0,29,0,0,,0,,11,40,8,0,0,0,0,0,16,0,13,2017-2018
   Munir El Haddadi,24,ma MAR,CM,22-085,25,11,0,0,5,6,1,11,1,0,0.0,1,100.0,6,19,4,0,0,0,0,1,8,1,13,2017-2018
Ibai Gómez,11,es ESP,RM,28-014,90,43,0,6,24,15,1,43,4,4,100.0,0,0.0,25,115,40,1,1,0,1,1,31,3,13,2017-2018
Rubén Duarte,3,es ESP,LB,22-038,90,46,3,23,16,8,0,46,0,0,,0,,6,17,12,1,1,0,1,0,12,2,13,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-203,90,32,4,21,12,1,1,32,1,1,100.0,0,0.0,11,121,66,0,0,0,0,0,11,0,13,2017-2018
Rodrigo Ely,12,br BRA,CB,24-022,90,53,7,30,20,4,1,53,1,1,100.0,0,0.0,16,75,27,0,0,0,1,0,16,1,13,2017-2018
Alexis,4,es ESP,RB,32-113,7,3,0,0,3,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,13,2017-2018
   Carlos Vigaray,2,es ESP,RB,23-079,83,41,3,15,15,11,1,41,0,0,,0,,12,47,17,0,1,0,3,0,14,2,13,2017-2018
Fernando Pacheco,1,es ESP,GK,25-191,90,35,22,35,0,0,0,35,0,0,,0,,18,158,122,0,0,0,0,0,9,0,13,2017-2018
Sergi Enrich,9,es ESP,FW,27-272,89,29,0,0,17,12,1,29,1,1,100.0,0,0.0,11,55,15,0,1,0,3,2,24,5,13,2017-2018
   Kiké,17,es ESP,FW,28-000,1,3,0,0,2,1,0,3,0,0,,0,,3,30,14,1,0,0,0,1,3,1,13,2017-2018
Charles,19,br BRA,FW,33-235,82,32,1,3,11,18,6,32,2,1,50.0,1,50.0,15,60,31,0,0,0,1,0,24,4,13,2017-2018
Takashi Inui,8,jp JPN,LM,29-176,85,33,1,2,15,16,3,33,1,0,0.0,1,100.0,22,97,31,2,0,2,1,4,23,5,13,2017-2018
   Imanol Sarriegi,26,es ESP,LM,22-212,5,6,0,0,6,0,0,6,0,0,,0,,4,28,2,0,0,0,0,0,4,0,13,2017-2018
Dani García,14,es ESP,CM,27-185,90,54,0,9,43,2,0,54,3,1,33.3,2,66.7,26,129,58,1,0,0,2,0,29,0,13,2017-2018
Joan Jordán,24,es ESP,CM,23-142,90,60,0,7,30,23,2,60,1,0,0.0,1,100.0,25,156,85,1,2,0,1,1,31,0,13,2017-2018
Iván Alejo,20,es ESP,RM,22-288,76,26,0,4,8,14,1,26,4,1,25.0,3,75.0,18,97,24,2,1,0,3,0,22,8,13,2017-2018
   Rubén Peña,11,es ESP,RM,26-130,14,4,0,0,3,1,0,4,0,0,,0,,3,5,2,0,0,0,0,0,2,0,13,2017-2018
David Juncà,23,es ESP,LB,24-009,90,64,2,18,39,7,0,64,1,1,100.0,0,0.0,33,110,37,0,2,0,1,1,34,1,13,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-194,90,69,4,33,36,2,1,69,1,1,100.0,0,0.0,36,196,85,0,0,0,1,1,35,1,13,2017-2018
Paulo Oliveira,12,pt POR,CB,25-321,90,53,3,30,23,0,0,53,0,0,,0,,20,112,38,0,0,0,0,1,23,0,13,2017-2018
Ander Capa,7,es ESP,RB,25-290,90,67,1,10,33,24,0,67,2,0,0.0,2,100.0,29,208,129,6,6,0,1,0,35,6,13,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-305,90,42,30,42,0,0,0,42,0,0,,0,,18,112,90,0,0,0,0,0,16,0,13,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-293,90,45,1,3,22,20,7,45,2,0,0.0,2,100.0,29,149,72,2,3,1,0,0,36,10,13,2017-2018
Karim Benzema,9,fr FRA,FW,29-341,88,33,0,4,14,15,3,33,2,2,100.0,0,0.0,21,97,31,2,0,1,1,0,25,7,13,2017-2018
   Borja Mayoral,21,es ESP,FW,20-234,2,2,0,0,1,1,0,2,0,0,,0,,3,13,2,0,0,0,0,1,3,0,13,2017-2018
Isco,22,es ESP,AM,25-218,61,54,1,6,26,22,1,54,2,1,50.0,1,50.0,44,211,45,1,3,0,3,3,47,9,13,2017-2018
   Luka Modrić,10,hr CRO,AM,32-077,29,23,0,4,13,6,0,23,0,0,,0,,19,114,68,2,2,0,1,0,21,1,13,2017-2018
Toni Kroos,8,de GER,LM,27-325,80,83,2,15,48,20,0,83,3,0,0.0,3,100.0,58,295,130,2,1,0,0,1,56,0,13,2017-2018
   Theo Hernández,15,fr FRA,LM,20-050,10,7,0,1,3,3,0,7,0,0,,0,,4,27,23,1,0,0,0,0,5,1,13,2017-2018
Lucas Vázquez,17,es ESP,RM,26-147,90,58,0,8,21,29,9,58,2,1,50.0,1,50.0,42,194,101,3,1,3,1,2,45,12,13,2017-2018
Casemiro,14,br BRA,DM,25-275,90,62,2,14,36,13,1,62,1,0,0.0,1,100.0,42,142,53,0,1,0,4,0,41,3,13,2017-2018
Marcelo,12,br BRA,LB,29-197,90,85,2,13,43,31,1,85,1,1,100.0,0,0.0,62,307,183,5,2,0,2,0,62,12,13,2017-2018
Raphaël Varane,5,fr FRA,CB,24-214,90,71,10,41,29,2,2,71,1,0,0.0,1,100.0,46,230,116,0,0,0,0,0,44,0,13,2017-2018
Jesús Vallejo,3,es ESP,CB,20-324,90,56,3,31,26,1,0,56,0,0,,0,,36,271,110,0,0,0,1,0,32,0,13,2017-2018
Dani Carvajal,2,es ESP,RB,25-318,90,89,2,22,38,30,1,89,3,1,33.3,2,66.7,53,189,80,0,2,0,2,0,58,6,13,2017-2018
Kiko Casilla,13,es ESP,GK,31-054,90,27,22,27,0,0,0,27,0,0,,0,,15,60,28,0,0,0,1,0,12,0,13,2017-2018
Diego Rolán,24,uy URU,"FW,RW",24-246,90,42,1,7,22,13,5,42,3,0,0.0,3,100.0,30,151,69,1,0,0,6,3,34,11,13,2017-2018
Adalberto Peñaranda,16,ve VEN,FW,20-178,60,27,1,1,14,12,0,27,0,0,,0,,23,122,47,1,0,0,4,2,24,3,13,2017-2018
   Borja Bastón,9,es ESP,FW,25-092,30,11,0,0,4,7,1,11,0,0,,0,,6,39,6,0,0,0,0,2,7,4,13,2017-2018
Chory Castro,11,uy URU,"LM,LW",33-072,90,52,2,14,24,14,1,52,0,0,,0,,34,177,79,1,4,0,4,2,32,3,13,2017-2018
Adrián González,8,es ESP,"CM,DM",29-184,90,50,1,9,37,4,1,50,0,0,,0,,30,157,38,0,0,0,0,1,39,1,13,2017-2018
Recio,14,es ESP,"CM,DM",26-318,90,54,1,10,35,10,1,54,1,1,100.0,0,0.0,36,142,77,2,1,0,1,1,38,2,13,2017-2018
Keko,20,es ESP,RM,25-333,65,36,1,4,14,18,1,36,0,0,,0,,23,190,100,1,2,0,2,3,25,3,13,2017-2018
   Juanpi,10,ve VEN,"AM,RM",23-305,25,14,0,3,6,5,0,14,1,0,0.0,1,100.0,8,25,4,0,2,0,0,0,11,1,13,2017-2018
Juankar,7,es ESP,LB,27-240,35,19,1,7,12,0,0,19,2,1,50.0,1,50.0,8,31,18,1,0,0,0,0,10,1,13,2017-2018
   Paul Baysse,22,fr FRA,CB,29-191,55,24,5,15,9,0,0,24,0,0,,0,,11,44,32,0,0,0,0,0,14,0,13,2017-2018
Diego González,3,es ESP,"LB,CB",22-301,90,39,3,12,20,7,0,39,0,0,,0,,15,57,20,1,1,0,0,0,20,2,13,2017-2018
Luis Hernández,4,es ESP,CB,28-225,90,42,6,26,14,2,1,42,0,0,,0,,20,60,24,0,1,0,0,0,23,0,13,2017-2018
Roberto Rosales,18,ve VEN,RB,29-005,90,71,2,17,37,17,1,71,1,0,0.0,1,100.0,40,191,79,3,4,1,0,3,51,0,13,2017-2018
Roberto,1,es ESP,GK,31-288,90,44,39,44,0,0,0,44,0,0,,0,,10,52,33,0,0,0,0,0,13,0,13,2017-2018
Sergio León,7,es ESP,"FW,LW",28-323,90,33,0,3,18,13,4,33,0,0,,0,,19,102,60,3,1,1,1,1,22,5,13,2017-2018
Joaquín,17,es ESP,"LW,LM,AM",36-127,90,57,4,9,30,18,0,57,1,1,100.0,0,0.0,32,148,74,2,1,0,1,2,35,5,13,2017-2018
Ryad Boudebouz,10,dz ALG,RW,27-279,60,30,0,5,19,6,0,30,1,0,0.0,1,100.0,18,65,11,0,0,0,1,2,20,1,13,2017-2018
   Cristian Tello,20,es ESP,RW,26-106,30,12,0,0,7,5,3,12,2,2,100.0,0,0.0,7,32,6,0,0,0,1,0,9,1,13,2017-2018
Andrés Guardado,18,mx MEX,"LM,RM,DM",31-058,90,62,0,9,41,16,4,62,2,2,100.0,0,0.0,44,292,182,5,2,1,2,3,44,2,13,2017-2018
Javi García,3,es ESP,"CM,CB",30-290,90,58,5,19,36,3,0,58,1,0,0.0,1,100.0,24,92,44,0,0,0,2,0,31,0,13,2017-2018
Víctor Camarasa,8,es ESP,RM,23-181,60,37,0,7,23,7,1,37,1,1,100.0,0,0.0,22,202,125,4,2,0,3,0,25,1,13,2017-2018
   Antonio Sanabria,9,py PAR,FW,21-266,30,7,0,0,5,2,0,7,0,0,,0,,5,15,2,0,1,0,2,1,8,5,13,2017-2018
Riza Durmisi,14,dk DEN,"LB,CB",23-321,90,55,3,10,27,18,3,55,1,1,100.0,0,0.0,24,167,76,4,2,1,0,0,33,2,13,2017-2018
Alin Toșca,21,ro ROU,CB,25-256,90,58,7,25,35,0,0,58,0,0,,0,,31,182,61,1,0,0,1,0,31,0,13,2017-2018
Jordi Amat,5,id IDN,"CB,RB",25-249,90,58,10,32,24,3,1,58,0,0,,0,,33,177,85,0,1,0,0,0,33,0,13,2017-2018
Rafa Navarro,2,es ESP,RB,23-275,81,53,4,23,25,5,0,53,1,1,100.0,0,0.0,30,114,47,0,0,0,0,1,32,0,13,2017-2018
   Fabián Ruiz Peña,6,es ESP,"CM,DM,RB,CB",21-236,9,12,0,1,9,2,0,12,0,0,,0,,11,56,36,0,0,0,0,0,11,0,13,2017-2018
Antonio Adán,13,es ESP,GK,30-196,90,56,36,56,0,0,0,56,0,0,,0,,29,226,200,0,0,0,0,0,27,0,13,2017-2018
Cristhian Stuani,7,uy URU,FW,31-044,90,33,0,2,16,15,3,33,1,1,100.0,0,0.0,18,100,32,2,2,0,4,2,24,4,13,2017-2018
Borja García,24,es ESP,AM,27-023,89,64,0,5,32,28,1,64,1,1,100.0,0,0.0,41,146,33,0,1,0,1,2,53,10,13,2017-2018
   Aleix García,23,es ESP,AM,20-150,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,13,2017-2018
Portu,9,es ESP,AM,25-188,90,28,0,0,12,17,6,28,3,1,33.3,2,66.7,22,232,35,1,2,1,1,3,24,13,13,2017-2018
Álex Granell,6,es ESP,CM,29-115,90,58,0,8,36,15,0,58,0,0,,0,,28,140,53,1,1,0,0,0,35,2,13,2017-2018
David Timor,16,es ESP,CM,28-039,54,21,0,0,16,5,0,21,0,0,,0,,6,20,9,0,0,0,1,1,7,0,13,2017-2018
   Douglas Luiz,12,br BRA,CM,19-200,36,20,0,1,15,4,0,20,0,0,,0,,14,112,47,2,0,0,1,1,14,1,13,2017-2018
Aday,11,es ESP,WB,29-344,65,46,2,9,12,25,2,46,2,2,100.0,0,0.0,29,237,148,5,4,2,1,2,26,5,13,2017-2018
   Johan Mojica,3,co COL,WB,25-096,25,17,1,3,4,12,2,17,3,3,100.0,0,0.0,10,143,98,5,1,1,0,0,10,1,13,2017-2018
Pablo Maffeo,25,es ESP,WB,20-136,90,59,0,8,31,20,3,59,1,0,0.0,1,100.0,34,117,17,1,1,0,1,4,35,5,13,2017-2018
Marc Muniesa,20,es ESP,CB,25-243,90,50,1,20,30,2,0,50,2,1,50.0,1,50.0,32,186,118,0,0,0,1,0,28,0,13,2017-2018
Juanpe,15,es ESP,CB,26-209,90,51,4,29,22,0,0,51,0,0,,0,,17,59,27,0,0,0,0,0,17,0,13,2017-2018
Jonás Ramalho,4,es ESP,CB,24-168,90,47,6,29,17,1,1,47,0,0,,0,,22,76,15,0,0,0,0,0,18,0,13,2017-2018
Yassine Bounou,13,ma MAR,GK,26-234,90,40,30,40,0,0,0,40,0,0,,0,,23,162,97,0,0,0,0,0,15,0,13,2017-2018
Enes Ünal,12,tr TUR,FW,20-199,90,32,0,2,18,12,4,32,0,0,,0,,19,61,30,1,1,0,2,3,23,3,13,2017-2018
José Luis Morales,11,es ESP,"LW,RM",30-125,76,35,0,1,15,19,2,35,8,3,37.5,5,62.5,23,252,105,6,2,2,1,0,26,6,13,2017-2018
   Samu García,7,es ESP,RM,27-135,14,12,0,3,4,5,0,12,0,0,,0,,8,28,9,0,1,0,1,0,9,1,13,2017-2018
Jason,23,es ESP,RW,23-142,51,24,0,2,16,6,1,24,2,1,50.0,1,50.0,19,57,13,1,0,1,3,3,19,7,13,2017-2018
   Ivi,14,es ESP,"RW,LM",23-149,39,24,0,1,11,12,0,24,2,0,0.0,2,100.0,16,87,40,1,0,0,0,1,20,5,13,2017-2018
Enis Bardhi,10,mk MKD,"AM,CM",22-146,90,68,2,9,37,23,0,68,5,2,40.0,3,60.0,43,197,136,2,0,0,2,2,43,5,13,2017-2018
José Campaña,24,es ESP,DM,24-178,68,67,2,12,47,8,0,67,1,0,0.0,1,100.0,48,219,93,1,1,0,0,0,50,1,13,2017-2018
   Nano,16,es ESP,"FW,DM",22-293,22,11,0,0,3,8,4,11,1,1,100.0,0,0.0,7,46,39,1,0,1,0,0,8,6,13,2017-2018
Cheick Doukouré,5,ci CIV,"DM,CM",25-075,90,36,0,4,25,7,1,36,0,0,,0,,24,69,10,0,0,0,0,2,25,2,13,2017-2018
Toño,3,es ESP,LB,28-018,90,75,5,15,36,26,0,75,5,5,100.0,0,0.0,48,361,262,6,6,0,0,1,50,7,13,2017-2018
Chema,6,es ESP,CB,25-267,90,43,8,27,16,1,1,43,0,0,,0,,26,70,40,0,0,0,0,0,23,0,13,2017-2018
Rober,4,es ESP,CB,22-282,90,62,5,36,27,1,1,62,1,1,100.0,0,0.0,43,180,90,0,0,0,0,1,39,0,13,2017-2018
Shaquell Moore,26,us USA,RB,21-023,90,79,3,24,37,18,0,79,2,0,0.0,2,100.0,53,260,109,4,3,0,2,3,51,4,13,2017-2018
Oier Olazábal,13,es ESP,GK,28-072,90,32,28,32,0,0,0,32,0,0,,0,,19,119,80,0,0,0,0,0,15,0,13,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-200,68,28,0,3,7,18,9,28,0,0,,0,,22,131,61,2,1,3,3,0,22,12,13,2017-2018
   Fernando Torres,9,es ESP,FW,33-250,22,9,0,0,4,5,4,9,0,0,,0,,7,28,24,2,0,1,2,0,9,4,13,2017-2018
Ángel Correa,11,ar ARG,FW,22-261,65,44,1,4,20,20,4,44,3,2,66.7,1,33.3,36,231,119,6,3,3,2,4,36,9,13,2017-2018
   Yannick Carrasco,10,be BEL,FW,24-082,25,18,1,4,5,10,0,18,1,1,100.0,0,0.0,16,83,48,1,1,0,1,1,15,2,13,2017-2018
Koke,6,es ESP,LM,25-321,90,69,0,8,41,21,0,69,0,0,,0,,42,145,93,2,1,0,4,1,55,1,13,2017-2018
Saúl Ñíguez,8,es ESP,CM,23-004,72,54,5,20,31,4,0,54,0,0,,0,,28,129,54,0,1,0,0,0,37,0,13,2017-2018
   Augusto Fernández,12,ar ARG,CM,31-229,18,22,1,10,10,2,0,22,1,1,100.0,0,0.0,17,52,16,0,0,0,0,0,18,0,13,2017-2018
Gabi,14,es ESP,CM,34-138,90,91,3,27,57,8,2,91,0,0,,0,,66,178,57,0,1,0,0,0,68,1,13,2017-2018
Antoine Griezmann,7,fr FRA,RM,26-249,90,70,1,10,34,27,2,70,0,0,,0,,43,268,182,6,3,0,3,3,58,7,13,2017-2018
Filipe Luís,3,br BRA,LB,32-108,90,92,2,34,44,16,0,92,4,2,50.0,2,50.0,49,167,85,0,3,0,0,0,60,3,13,2017-2018
Diego Godín,2,uy URU,CB,31-282,90,72,4,51,19,3,3,72,0,0,,0,,43,154,78,0,0,0,2,0,53,0,13,2017-2018
Stefan Savić,15,me MNE,CB,26-321,90,58,9,44,14,0,0,58,2,2,100.0,0,0.0,34,113,46,0,0,0,0,0,37,0,13,2017-2018
Thomas Partey,5,gh GHA,RB,24-165,90,54,0,25,26,6,0,54,1,1,100.0,0,0.0,37,170,93,5,1,0,0,0,30,1,13,2017-2018
Jan Oblak,13,si SVN,GK,24-322,90,30,28,30,0,0,0,30,0,0,,0,,15,74,50,0,0,0,0,0,12,0,13,2017-2018
Lucas Pérez,7,es ESP,FW,29-077,90,40,0,2,9,29,2,40,2,0,0.0,2,100.0,20,52,23,0,0,0,3,0,25,8,13,2017-2018
Adrián López,15,es ESP,LM,29-322,90,60,0,11,24,26,7,60,5,2,40.0,3,60.0,33,246,108,0,3,1,2,2,39,10,13,2017-2018
Federico Valverde,17,uy URU,CM,19-127,90,66,1,25,38,7,2,66,2,2,100.0,0,0.0,35,278,147,4,1,0,0,1,34,1,13,2017-2018
Celso Borges,22,cr CRC,CM,29-183,63,31,3,6,17,8,1,31,0,0,,0,,13,77,18,1,1,0,1,1,20,1,13,2017-2018
   Florin Andone,10,ro ROU,CM,24-229,27,9,0,3,2,5,2,9,1,1,100.0,0,0.0,5,29,7,0,0,1,2,1,5,0,13,2017-2018
Federico Cartabia,9,ar ARG,RM,24-310,84,62,0,8,24,31,6,62,5,2,40.0,3,60.0,36,281,109,4,2,2,2,3,38,11,13,2017-2018
   Carles Gil,11,es ESP,RM,25-004,6,5,0,2,1,2,0,5,1,0,0.0,1,100.0,6,10,1,0,0,0,1,1,4,1,13,2017-2018
Pedro Mosquera,5,es ESP,DM,29-219,45,41,0,5,29,7,1,41,0,0,,0,,23,108,36,0,0,0,0,1,30,0,13,2017-2018
   Edu Expósito,27,es ESP,DM,21-117,45,17,0,5,11,2,0,17,0,0,,0,,10,50,19,1,1,0,0,0,13,0,13,2017-2018
Fernando Navarro,3,es ESP,LB,35-154,90,74,4,22,34,18,0,74,1,1,100.0,0,0.0,30,118,59,1,2,0,0,1,40,3,13,2017-2018
Raúl Albentosa,6,es ESP,CB,29-080,90,57,3,39,17,1,1,57,0,0,,0,,33,130,45,0,0,0,1,0,40,0,13,2017-2018
Fabian Schär,24,ch SUI,CB,25-341,90,51,7,28,19,4,2,51,0,0,,0,,23,111,59,0,1,0,0,1,28,0,13,2017-2018
Juanfran,2,es ESP,RB,29-076,90,64,5,20,32,12,1,64,0,0,,0,,26,118,57,2,0,0,0,0,29,2,13,2017-2018
Rubén,13,es ESP,GK,33-157,90,28,21,28,0,0,0,28,0,0,,0,,14,54,45,0,0,0,0,0,14,0,13,2017-2018
Aritz Aduriz,20,es ESP,FW,36-288,90,25,1,1,10,14,1,25,0,0,,0,,15,113,48,3,0,2,2,2,19,7,13,2017-2018
Markel Susaeta,14,es ESP,LW,29-347,90,57,0,6,29,24,5,57,4,2,50.0,2,50.0,34,290,180,6,3,1,0,3,39,6,13,2017-2018
Iñaki Williams,11,gh GHA,RW,23-164,90,37,0,3,19,16,5,37,4,2,50.0,2,50.0,25,106,56,2,1,0,4,4,26,5,13,2017-2018
Óscar de Marcos,18,es ESP,AM,28-226,53,17,0,1,12,4,0,17,0,0,,0,,6,37,22,2,0,0,1,0,13,3,13,2017-2018
   Raúl García,22,es ESP,AM,31-138,37,22,0,2,12,8,1,22,0,0,,0,,11,30,15,1,0,0,2,2,15,3,13,2017-2018
Mikel Rico,17,es ESP,DM,33-022,90,62,1,6,46,10,1,62,3,3,100.0,0,0.0,41,198,98,2,1,1,0,0,44,1,13,2017-2018
Ander Iturraspe,8,es ESP,DM,28-263,90,78,4,16,54,9,0,78,0,0,,0,,36,121,60,2,1,0,3,1,36,1,13,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-270,90,56,4,15,18,23,0,56,4,2,50.0,2,50.0,26,107,69,2,4,0,1,1,25,5,13,2017-2018
Aymeric Laporte,4,es ESP,CB,23-183,90,61,7,31,26,4,2,61,0,0,,0,,36,177,97,0,1,0,0,0,43,0,13,2017-2018
Unai Núñez,30,es ESP,CB,20-300,90,72,11,39,33,1,1,72,1,1,100.0,0,0.0,45,253,121,0,0,0,0,2,40,0,13,2017-2018
Eneko Bóveda,2,es ESP,RB,28-347,90,69,2,12,32,25,0,69,2,0,0.0,2,100.0,28,120,52,1,2,0,0,1,31,6,13,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-054,90,37,35,37,0,0,0,37,0,0,,0,,20,91,66,0,0,0,0,0,19,0,13,2017-2018
Willian José,12,br BRA,FW,26-003,90,36,0,0,14,22,6,36,0,0,,0,,18,72,34,1,1,0,1,1,26,11,13,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-219,66,45,0,2,13,31,6,45,2,2,100.0,0,0.0,31,151,86,2,3,0,1,0,31,9,13,2017-2018
   Carlos Vela,11,mx MEX,"RW,LW",28-270,24,18,0,1,5,12,0,18,3,1,33.3,2,66.7,14,92,31,1,1,0,0,0,14,2,13,2017-2018
Adnan Januzaj,8,be BEL,"RW,LW",22-294,79,45,0,1,6,38,6,45,6,4,66.7,2,33.3,36,236,157,9,4,3,1,0,38,12,13,2017-2018
   Juanmi,7,es ESP,LW,24-190,11,5,0,1,2,2,1,5,0,0,,0,,4,4,1,0,0,0,0,0,3,1,13,2017-2018
David Zurutuza,17,es ESP,LM,31-130,90,43,2,5,23,15,1,43,2,1,50.0,1,50.0,27,104,42,0,0,0,2,0,28,2,13,2017-2018
Asier Illarramendi,4,es ESP,CM,27-263,90,89,0,8,59,24,1,89,2,1,50.0,1,50.0,56,378,242,2,2,0,1,1,61,2,13,2017-2018
