player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Franco Vázquez,22,ar ARG,RM,28-220,57,0,0,0,2,2,3,0,0,0,0,0,0,4,2,0,100.0,7,2017-2018
   Éver Banega,10,ar ARG,RM,29-093,33,0,0,0,1,0,0,1,0,1,0,0,0,2,0,1,0.0,7,2017-2018
Sergio Escudero,18,es ESP,LB,28-028,90,0,0,0,1,1,0,0,4,5,0,0,0,6,2,2,50.0,7,2017-2018
Clément Lenglet,5,fr FRA,CB,22-105,90,0,0,0,1,0,0,0,1,0,0,0,0,9,2,1,66.7,7,2017-2018
Simon Kjær,4,dk DEN,CB,28-188,90,1,0,0,0,0,0,0,3,0,0,0,0,4,2,0,100.0,7,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-196,90,1,0,0,2,0,0,2,4,5,0,0,0,8,2,1,66.7,7,2017-2018
David Soria,13,es ESP,GK,24-179,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,7,2017-2018
Diego Rolán,24,uy URU,FW,24-190,90,0,0,0,0,3,1,2,0,1,0,0,0,3,0,1,0.0,7,2017-2018
Álex Mula,28,es ESP,"LW,FW",21-069,75,0,0,0,0,1,0,1,0,0,0,0,0,4,0,2,0.0,7,2017-2018
   Keko,20,es ESP,LW,25-277,15,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,100.0,7,2017-2018
Adrián González,8,es ESP,CM,29-128,90,0,0,0,1,1,0,3,1,0,0,0,0,4,4,8,33.3,7,2017-2018
Esteban Rolón,5,ar ARG,CM,22-189,71,1,0,0,4,1,0,0,1,0,0,0,0,1,0,1,0.0,7,2017-2018
   Adalberto Peñaranda,16,ve VEN,CM,20-122,19,0,0,0,0,2,1,0,0,1,0,0,0,1,0,2,0.0,7,2017-2018
Recio,14,es ESP,CM,26-262,90,0,0,0,1,1,0,5,0,2,0,0,0,8,0,0,,7,2017-2018
Juankar,7,es ESP,LB,27-184,90,0,0,0,0,0,0,0,2,3,0,0,0,9,0,1,0.0,7,2017-2018
Federico Ricca,15,uy URU,CB,22-303,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,7,2017-2018
   Juanpi,10,ve VEN,"RW,CB",23-249,66,0,0,0,0,1,0,3,0,0,0,0,0,2,1,2,33.3,7,2017-2018
Miguel Torres,23,es ESP,CB,31-245,90,0,0,0,1,0,0,0,2,1,0,0,0,5,1,0,100.0,7,2017-2018
Paul Baysse,22,fr FRA,CB,29-135,90,0,0,0,1,1,0,0,3,0,0,0,0,7,2,2,50.0,7,2017-2018
Roberto Rosales,18,ve VEN,RB,28-314,90,0,0,0,2,0,0,6,2,5,0,1,0,8,3,1,75.0,7,2017-2018
Roberto,1,es ESP,GK,31-232,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,7,2017-2018
Álex Alegría,17,es ESP,"FW,RW",24-355,90,0,0,0,1,2,1,0,1,0,0,0,0,3,1,2,33.3,7,2017-2018
José Luis Morales,11,es ESP,"RW,RB,RM,LW",30-069,90,0,0,0,1,1,0,9,0,0,0,0,0,2,0,0,,7,2017-2018
Samu García,7,es ESP,RW,27-079,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,7,2017-2018
   Antonio Luna,22,es ESP,"LM,LW",26-197,77,0,0,0,0,1,0,3,0,0,0,0,0,3,1,0,100.0,7,2017-2018
Enis Bardhi,10,mk MKD,"AM,CM",22-090,90,1,0,0,3,1,0,6,1,3,0,0,0,7,0,3,0.0,7,2017-2018
Rober,4,es ESP,DM,22-226,45,0,0,0,1,2,0,0,0,0,0,0,0,4,1,0,100.0,7,2017-2018
   Emmanuel Boateng,21,gh GHA,"FW,DM",21-130,45,1,0,0,1,0,0,1,0,0,0,0,0,0,1,3,25.0,7,2017-2018
José Campaña,24,es ESP,"DM,RM,CM",24-122,90,0,0,0,0,1,0,7,0,1,0,0,0,6,1,2,33.3,7,2017-2018
Toño,3,es ESP,LB,27-327,90,0,0,0,1,1,0,4,0,1,0,0,0,4,0,0,,7,2017-2018
Chema,6,es ESP,CB,25-211,90,0,0,0,1,2,0,0,1,2,0,0,0,1,0,0,,7,2017-2018
Sergio Postigo,15,es ESP,CB,28-330,90,0,0,0,0,2,0,0,0,1,0,0,0,2,0,2,0.0,7,2017-2018
Pedro López Muñoz,19,es ESP,RB,33-333,63,0,0,0,1,3,0,1,0,3,0,0,0,4,1,1,50.0,7,2017-2018
   Nano,16,es ESP,LW,22-237,27,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0.0,7,2017-2018
Raúl Fernández,1,es ESP,GK,29-201,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-029,77,0,0,0,0,3,2,2,0,1,0,0,0,1,1,0,100.0,7,2017-2018
   Aleksandar Katai,8,rs SRB,FW,26-236,13,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,,7,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-174,90,0,0,0,4,1,0,0,1,2,0,0,0,3,1,0,100.0,7,2017-2018
Álvaro Medrán,23,es ESP,"CM,RM",23-199,87,0,0,0,5,2,0,0,0,0,0,0,0,5,0,2,0.0,7,2017-2018
   Christian Santos,9,ve VEN,RM,29-190,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,7,2017-2018
Manu García,19,es ESP,CM,31-157,90,1,0,0,0,3,0,0,2,4,0,0,0,3,2,1,66.7,7,2017-2018
Ibai Gómez,11,es ESP,RM,27-323,54,0,0,0,0,0,0,6,0,2,0,0,0,3,0,0,,7,2017-2018
   Carlos Vigaray,2,es ESP,RB,23-023,36,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,7,2017-2018
Daniel Torres,16,co COL,"DM,CM",27-319,90,0,0,0,3,0,0,0,1,2,0,0,0,7,0,0,,7,2017-2018
Rubén Duarte,3,es ESP,LB,21-347,90,0,0,0,1,1,0,1,1,1,0,0,0,5,0,0,,7,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-147,90,1,0,0,1,0,0,0,1,0,0,0,0,0,3,1,75.0,7,2017-2018
Rodrigo Ely,12,br BRA,CB,23-331,90,0,0,0,0,0,0,0,1,0,0,0,0,5,4,1,80.0,7,2017-2018
Alexis,4,es ESP,"RB,CB",32-057,90,1,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0.0,7,2017-2018
Fernando Pacheco,1,es ESP,GK,25-135,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,7,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-167,80,0,0,0,0,3,0,0,0,1,0,0,0,1,1,1,50.0,7,2017-2018
   Nordin Amrabat,25,ma MAR,FW,30-183,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,7,2017-2018
Alexander,11,ar ARG,LM,28-352,90,1,0,0,3,1,0,3,1,2,0,0,0,7,0,0,,7,2017-2018
Gabriel,8,br BRA,CM,24-012,74,0,0,0,1,2,0,2,1,3,0,0,0,6,3,2,60.0,7,2017-2018
   Gerard Gumbau,6,es ESP,CM,22-286,16,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,7,2017-2018
Javier Eraso,17,es ESP,CM,27-192,90,0,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0.0,7,2017-2018
Darko Brašanac,24,rs SRB,RM,25-230,45,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0.0,7,2017-2018
   Nabil El Zhar,10,ma MAR,RM,31-034,45,0,0,0,1,1,0,3,0,0,0,0,0,8,0,0,,7,2017-2018
Rubén Pérez,21,es ESP,DM,28-157,90,1,0,0,2,1,0,0,4,0,0,0,0,5,2,0,100.0,7,2017-2018
Raúl García,14,es ESP,LB,28-153,90,0,0,0,2,0,0,5,2,3,0,0,0,7,0,5,0.0,7,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-014,90,0,0,0,1,1,0,0,2,3,0,0,0,10,7,2,77.8,7,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-085,90,0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,66.7,7,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-098,90,0,0,0,0,2,0,3,5,5,0,0,0,8,5,1,83.3,7,2017-2018
Iván Cuéllar,1,es ESP,GK,33-126,90,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0,7,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-193,66,0,0,0,1,2,0,1,1,1,0,0,0,4,0,2,0.0,7,2017-2018
   Šime Vrsaljko,16,hr CRO,"LB,FW",25-263,24,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,100.0,7,2017-2018
Luciano Vietto,17,ar ARG,FW,23-299,61,0,0,0,1,1,0,0,0,0,0,0,0,2,0,3,0.0,7,2017-2018
   Fernando Torres,9,es ESP,FW,33-194,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,7,2017-2018
Koke,6,es ESP,LM,25-265,90,0,0,0,0,2,0,9,1,3,0,0,0,5,1,0,100.0,7,2017-2018
Thomas Partey,5,gh GHA,CM,24-109,90,0,0,0,2,1,0,0,1,2,0,0,0,7,2,2,50.0,7,2017-2018
Gabi,14,es ESP,CM,34-082,90,0,0,0,0,1,0,2,1,4,0,0,0,17,0,1,0.0,7,2017-2018
Ángel Correa,11,ar ARG,RM,22-205,53,0,0,0,1,0,0,1,3,2,0,0,0,3,1,1,50.0,7,2017-2018
   Yannick Carrasco,10,be BEL,"FW,RM",24-026,37,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,,7,2017-2018
Saúl Ñíguez,8,es ESP,"LB,RM",22-313,90,0,0,0,1,1,0,3,0,2,0,0,0,6,5,5,50.0,7,2017-2018
Diego Godín,2,uy URU,CB,31-226,90,0,0,0,2,0,1,0,2,1,0,0,0,5,4,4,50.0,7,2017-2018
Stefan Savić,15,me MNE,CB,26-265,90,0,0,0,1,1,0,0,3,0,0,0,0,8,0,1,0.0,7,2017-2018
José María Giménez,24,uy URU,RB,22-253,90,0,0,0,2,2,0,1,1,4,0,0,0,5,2,0,100.0,7,2017-2018
Jan Oblak,13,si SVN,GK,24-266,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,2017-2018
Willian José,12,br BRA,FW,25-312,82,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0.0,7,2017-2018
   Jon Bautista,21,es ESP,FW,22-090,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,7,2017-2018
Juanmi,7,es ESP,LW,24-134,59,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,7,2017-2018
   Carlos Vela,11,mx MEX,LW,28-214,31,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,,7,2017-2018
Mikel Oyarzabal,18,es ESP,RW,20-163,90,0,0,0,1,5,0,5,0,0,0,0,0,5,0,3,0.0,7,2017-2018
David Zurutuza,17,es ESP,LM,31-074,90,0,0,0,1,1,0,0,1,0,0,0,0,7,0,0,,7,2017-2018
Asier Illarramendi,4,es ESP,CM,27-207,90,1,0,0,1,5,0,5,3,1,0,0,0,8,0,0,,7,2017-2018
Xabi Prieto,10,es ESP,RM,34-033,70,0,0,0,0,1,0,2,0,0,0,0,0,3,0,1,0.0,7,2017-2018
   Sergio Canales,16,es ESP,RM,26-227,20,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,,7,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-210,90,0,0,0,3,1,0,5,2,0,0,0,0,9,2,1,66.7,7,2017-2018
Raúl Navas,22,es ESP,CB,29-143,90,1,0,0,1,0,0,0,0,1,0,0,0,4,1,0,100.0,7,2017-2018
Diego Llorente,3,es ESP,CB,24-046,90,1,0,0,1,1,0,0,1,0,0,0,0,7,2,2,50.0,7,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-291,90,0,0,0,1,0,0,9,0,1,0,0,0,4,1,2,33.3,7,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-134,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,2017-2018
Antonio Sanabria,9,py PAR,FW,21-211,71,0,0,0,2,0,0,0,0,1,0,0,0,3,1,2,33.3,7,2017-2018
   Sergio León,7,es ESP,FW,28-268,19,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0.0,7,2017-2018
Cristian Tello,20,es ESP,LW,26-051,90,0,0,0,1,1,0,0,0,3,0,0,0,6,1,1,50.0,7,2017-2018
Joaquín,17,es ESP,RW,36-072,67,0,0,0,0,1,0,1,0,0,0,0,0,3,2,0,100.0,7,2017-2018
   Francis Guerrero,27,es ESP,RW,21-204,23,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,7,2017-2018
Andrés Guardado,18,mx MEX,LM,31-003,90,1,0,0,4,0,0,6,1,1,0,0,0,6,0,0,,7,2017-2018
Javi García,3,es ESP,CM,30-235,74,0,0,0,0,2,0,0,0,3,0,0,0,2,0,0,,7,2017-2018
   Juanjo Narváez,29,co COL,CM,22-231,16,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0.0,7,2017-2018
Fabián Ruiz Peña,6,es ESP,RM,21-181,90,0,0,0,3,0,0,0,1,3,0,0,0,4,0,0,,7,2017-2018
Riza Durmisi,14,dk DEN,LB,23-266,90,0,0,0,1,0,0,0,2,0,0,0,0,5,1,0,100.0,7,2017-2018
Zouhair Feddal,4,ma MAR,CB,28-273,90,0,0,0,2,0,1,0,5,0,0,0,0,2,3,0,100.0,7,2017-2018
Aïssa Mandi,23,dz ALG,CB,25-344,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,7,2017-2018
Antonio Barragán,19,es ESP,RB,30-111,90,0,0,0,1,0,0,1,1,3,0,0,0,10,2,0,100.0,7,2017-2018
Antonio Adán,13,es ESP,GK,30-141,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,2017-2018
Luis Suárez,9,uy URU,FW,30-250,89,1,0,0,2,1,3,0,1,1,0,0,0,1,0,0,,7,2017-2018
Lionel Messi,10,ar ARG,FW,30-099,90,0,0,0,0,2,0,2,0,2,0,0,0,6,0,0,,7,2017-2018
Denis Suárez,6,es ESP,LM,23-268,90,0,0,0,1,0,0,6,1,0,0,0,0,2,1,0,100.0,7,2017-2018
Paulinho,15,br BRA,CM,29-068,45,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,,7,2017-2018
   Ivan Rakitić,4,hr CRO,CM,29-205,45,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,,7,2017-2018
Sergio Busquets,5,es ESP,CM,29-077,90,1,0,0,1,4,0,0,4,0,0,0,0,14,1,0,100.0,7,2017-2018
Aleix Vidal,22,es ESP,RM,28-041,45,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0.0,7,2017-2018
   Andrés Iniesta,8,es ESP,RM,33-143,38,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,7,2017-2018
   André Gomes,21,pt POR,RM,24-063,7,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,7,2017-2018
Jordi Alba,18,es ESP,LB,28-194,90,1,0,0,0,0,0,3,1,2,0,0,0,4,1,0,100.0,7,2017-2018
Javier Mascherano,14,ar ARG,CB,33-115,90,0,0,0,1,0,0,0,1,2,0,0,0,6,0,0,,7,2017-2018
Gerard Piqué,3,es ESP,CB,30-241,90,1,0,0,1,0,0,0,1,0,0,0,0,4,0,1,0.0,7,2017-2018
Sergi Roberto,20,es ESP,RB,25-236,90,0,0,0,1,2,0,1,1,3,0,0,0,6,0,0,,7,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-154,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,7,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-008,90,0,0,0,5,3,0,1,0,0,0,0,0,3,1,0,100.0,7,2017-2018
Tana,24,es ESP,LW,27-011,77,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,,7,2017-2018
   Hernán Toledo,19,ar ARG,LW,21-257,13,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,7,2017-2018
Oussama Tannane,10,ma MAR,RW,23-192,90,0,0,0,1,0,0,2,1,2,0,0,0,3,0,1,0.0,7,2017-2018
Jonathan Viera,21,es ESP,AM,27-345,90,0,0,0,0,1,0,0,0,2,0,0,0,5,0,0,,7,2017-2018
Alberto Aquilani,25,it ITA,DM,33-086,90,0,0,0,1,0,0,0,4,1,0,0,0,5,0,0,,7,2017-2018
Hernán,14,es ESP,DM,27-036,77,0,0,0,3,2,0,0,1,1,0,0,0,2,0,0,,7,2017-2018
   Vicente Gómez,4,es ESP,DM,29-031,13,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,7,2017-2018
Borja Herrera,15,es ESP,LB,24-266,90,0,0,0,0,0,0,2,2,1,0,0,0,6,0,2,0.0,7,2017-2018
Ximo Navarro,22,es ESP,CB,27-251,90,1,0,0,0,1,0,0,4,0,0,0,0,2,1,0,100.0,7,2017-2018
Mauricio Lemos,3,uy URU,CB,21-277,90,0,0,0,1,0,0,0,3,1,0,0,0,5,0,0,,7,2017-2018
Michel,12,br BRA,RB,27-228,90,0,0,0,0,0,0,2,3,1,0,0,0,8,0,0,,7,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-188,90,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,,7,2017-2018
Rodrigo,19,es ESP,FW,26-209,72,0,0,0,1,4,0,0,0,1,1,0,0,1,1,2,33.3,7,2017-2018
   Santi Mina,22,es ESP,FW,21-298,18,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0,7,2017-2018
Simone Zaza,9,it ITA,FW,26-098,90,1,0,0,5,2,2,0,1,0,0,0,0,4,5,7,41.7,7,2017-2018
Andreas Pereira,11,br BRA,LM,21-273,70,0,0,0,0,0,0,2,0,0,0,0,0,5,3,1,75.0,7,2017-2018
   Nemanja Maksimović,6,rs SRB,CM,22-248,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,7,2017-2018
Carlos Soler,18,es ESP,"CM,LM,RM",20-272,90,0,0,0,2,0,0,0,1,0,0,0,0,4,1,2,33.3,7,2017-2018
Daniel Parejo,10,es ESP,CM,28-168,90,1,0,0,3,2,0,2,2,4,0,0,0,10,0,2,0.0,7,2017-2018
Gonçalo Guedes,7,pt POR,RM,20-306,82,0,0,0,2,5,0,0,1,2,0,0,0,6,0,2,0.0,7,2017-2018
   Toni Lato,26,es ESP,LB,19-314,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,7,2017-2018
José Luis Gayà,14,es ESP,"LB,LM",22-129,90,1,0,0,1,1,0,1,0,0,0,0,0,6,0,0,,7,2017-2018
Gabriel Paulista,5,br BRA,CB,26-309,90,0,0,0,0,1,0,0,1,0,0,0,0,7,1,2,33.3,7,2017-2018
Ezequiel Garay,24,ar ARG,CB,30-356,90,0,0,0,0,1,0,0,1,0,0,0,0,4,4,0,100.0,7,2017-2018
