player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Saša Lukić,20,rs SRB,DM,21-124,69,25,25,0,0,0,0,0,0,0,0,0,0,24,0,0,16,2017-2018
   Rober,4,es ESP,DM,22-302,21,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,16,2017-2018
Jefferson Lerma,8,co COL,DM,23-051,90,37,37,0,0,0,0,0,0,0,0,0,0,33,0,1,16,2017-2018
Antonio Luna,22,es ESP,LB,26-273,90,38,21,17,2,0,0,2,15,0,0,0,0,25,0,1,16,2017-2018
Chema,6,es ESP,CB,25-287,81,23,18,5,5,0,0,0,0,0,0,0,0,11,0,0,16,2017-2018
   Erick Cabaco,18,uy URU,CB,22-240,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2017-2018
Sergio Postigo,15,es ESP,CB,29-041,90,31,27,4,4,0,0,0,0,0,0,0,0,24,0,0,16,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-044,90,39,31,8,1,0,0,3,7,0,0,0,0,30,0,1,16,2017-2018
Oier Olazábal,13,es ESP,GK,28-092,90,37,18,19,8,0,0,0,0,0,0,0,0,17,0,0,16,2017-2018
Aritz Aduriz,20,es ESP,FW,36-308,90,24,24,0,0,1,0,2,0,0,0,0,0,15,0,0,16,2017-2018
Raúl García,22,es ESP,FW,31-158,79,25,24,0,0,0,0,1,0,0,0,0,0,14,1,0,16,2017-2018
   Iñigo Córdoba,28,es ESP,FW,20-278,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2017-2018
Markel Susaeta,14,es ESP,LM,30-002,90,35,27,8,2,0,0,6,0,6,3,2,0,24,0,0,16,2017-2018
Mikel Rico,17,es ESP,CM,33-042,90,33,32,1,0,0,0,0,0,0,0,0,0,28,0,2,16,2017-2018
Mikel San José,6,es ESP,CM,28-200,90,26,24,2,2,0,1,0,0,0,0,0,0,23,0,0,16,2017-2018
Óscar de Marcos,18,es ESP,RM,28-246,66,20,18,2,1,0,0,0,1,0,0,0,0,15,0,0,16,2017-2018
   Iñaki Williams,11,gh GHA,RM,23-184,24,5,4,0,0,0,0,0,0,0,0,0,0,3,1,0,16,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-290,69,23,18,5,0,0,0,3,5,0,0,0,0,13,0,2,16,2017-2018
   Enric Saborit,3,es ESP,LB,25-233,21,12,7,4,0,0,0,2,4,0,0,0,0,7,1,0,16,2017-2018
Aymeric Laporte,4,es ESP,CB,23-203,90,44,42,2,2,0,0,0,0,0,0,0,0,33,0,0,16,2017-2018
Unai Núñez,30,es ESP,CB,20-320,90,37,36,1,1,0,0,0,0,0,0,0,0,29,0,0,16,2017-2018
Iñigo Lekue,15,es ESP,RB,24-226,90,53,40,13,1,0,1,3,12,0,0,0,0,33,0,2,16,2017-2018
Iago Herrerín,13,es ESP,GK,29-325,90,41,27,14,2,0,0,0,0,0,0,0,0,29,0,0,16,2017-2018
Willian José,12,br BRA,FW,26-023,90,22,21,1,0,0,0,0,0,0,0,0,0,15,0,0,16,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-239,69,27,26,1,0,0,0,1,0,1,0,0,0,16,0,2,16,2017-2018
   Sergio Canales,16,es ESP,LW,26-303,21,17,13,4,0,0,0,4,0,4,2,1,0,14,0,0,16,2017-2018
Adnan Januzaj,8,be BEL,RW,22-314,84,30,28,1,1,0,0,0,0,0,0,0,0,22,1,1,16,2017-2018
   Carlos Vela,11,mx MEX,RW,28-290,6,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,16,2017-2018
David Zurutuza,17,es ESP,LM,31-150,90,52,51,1,1,0,1,0,0,0,0,0,0,42,0,1,16,2017-2018
Asier Illarramendi,4,es ESP,CM,27-283,90,90,85,5,5,0,2,1,0,0,0,0,0,75,0,2,16,2017-2018
Xabi Prieto,10,es ESP,RM,34-109,90,54,52,2,0,0,0,3,1,1,0,0,0,43,0,2,16,2017-2018
Alberto de la Bella,24,es ESP,LB,32-014,90,63,45,18,0,0,0,4,18,0,0,0,0,49,0,0,16,2017-2018
Iñigo Martínez,6,es ESP,CB,26-213,90,75,70,5,5,0,0,0,0,0,0,0,0,61,0,2,16,2017-2018
Diego Llorente,3,es ESP,CB,24-122,90,63,61,1,1,0,0,0,0,0,0,0,0,53,1,1,16,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-002,90,51,41,10,0,0,0,7,10,0,0,0,0,44,0,2,16,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-210,90,47,39,8,3,0,0,0,0,0,0,0,0,36,0,0,16,2017-2018
Sergi Enrich,9,es ESP,FW,27-293,84,26,25,1,0,0,0,0,1,0,0,0,0,16,0,0,16,2017-2018
   Gonzalo Escalante,5,ar ARG,FW,24-264,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2017-2018
Charles,19,br BRA,FW,33-256,71,30,28,2,0,0,0,0,0,0,0,0,0,22,0,0,16,2017-2018
   Kiké,17,es ESP,FW,28-021,19,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,16,2017-2018
Takashi Inui,8,jp JPN,LM,29-197,90,37,37,0,0,0,0,3,0,0,0,0,0,31,0,1,16,2017-2018
Dani García,14,es ESP,CM,27-206,90,63,62,1,1,0,0,0,0,0,0,0,0,50,0,0,16,2017-2018
Joan Jordán,24,es ESP,CM,23-163,90,47,42,5,3,0,2,4,0,2,0,2,0,29,0,0,16,2017-2018
Iván Alejo,20,es ESP,RM,22-309,89,22,20,2,0,0,0,8,2,0,0,0,0,12,0,0,16,2017-2018
   Rubén Peña,11,es ESP,RM,26-151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2017-2018
José Ángel,15,es ESP,LB,28-102,90,73,56,17,4,0,0,12,10,3,0,3,0,40,0,3,16,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-215,90,48,46,2,2,0,3,1,0,0,0,0,0,27,0,1,16,2017-2018
Paulo Oliveira,12,pt POR,CB,25-342,90,30,29,1,1,0,0,0,0,0,0,0,0,23,0,0,16,2017-2018
Ander Capa,7,es ESP,RB,25-311,90,60,42,17,1,0,0,2,16,0,0,0,0,47,1,2,16,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-326,90,31,23,8,5,0,0,0,0,0,0,0,0,14,0,0,16,2017-2018
Santi Mina,22,es ESP,FW,22-009,90,26,24,2,0,1,0,0,1,0,0,0,0,21,0,1,16,2017-2018
Rodrigo,19,es ESP,FW,26-285,90,35,32,2,0,1,0,0,0,0,0,0,0,26,1,1,16,2017-2018
Nacho Gil,31,es ESP,LM,22-098,72,19,18,0,0,0,0,0,0,0,0,0,0,14,1,0,16,2017-2018
   Gonçalo Guedes,7,pt POR,LM,21-017,18,4,3,1,0,0,0,2,0,1,0,1,0,1,0,2,16,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-304,90,48,45,3,3,1,2,0,0,0,0,0,0,38,0,0,16,2017-2018
Daniel Parejo,10,es ESP,CM,28-244,90,67,53,13,7,1,2,4,1,5,3,0,0,46,1,4,16,2017-2018
Andreas Pereira,11,br BRA,RM,21-349,80,23,22,0,0,0,0,1,0,0,0,0,0,10,1,5,16,2017-2018
   Ferrán Torres,33,es ESP,RM,17-290,10,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,16,2017-2018
José Luis Gayà,14,es ESP,LB,22-205,45,27,24,3,0,0,0,2,3,0,0,0,0,19,0,0,16,2017-2018
   Toni Lato,26,es ESP,LB,20-025,45,29,21,8,0,0,0,0,8,0,0,0,0,20,0,1,16,2017-2018
Rúben Vezo,3,pt POR,CB,23-235,90,42,40,1,1,0,1,0,0,0,0,0,0,22,1,1,16,2017-2018
Gabriel Paulista,5,br BRA,CB,27-020,90,42,41,1,1,0,1,0,0,0,0,0,0,24,0,1,16,2017-2018
Martín Montoya,21,es ESP,RB,26-246,90,54,35,19,0,0,1,1,19,0,0,0,0,38,0,0,16,2017-2018
Neto,13,br BRA,GK,28-150,90,29,12,17,1,0,0,0,0,0,0,0,0,12,0,0,16,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-270,90,41,40,1,1,0,2,1,0,0,0,0,0,34,0,0,16,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-221,68,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,16,2017-2018
   Yannick Carrasco,10,be BEL,LM,24-103,22,12,12,0,0,0,0,2,0,0,0,0,0,8,0,1,16,2017-2018
Saúl Ñíguez,8,es ESP,LM,23-025,68,40,39,1,0,0,0,0,0,0,0,0,0,36,0,0,16,2017-2018
   Fernando Torres,9,es ESP,FW,33-271,22,10,10,0,0,0,0,0,0,0,0,0,0,5,0,0,16,2017-2018
Gabi,14,es ESP,CM,34-159,90,83,79,4,4,0,0,1,0,0,0,0,0,74,0,0,16,2017-2018
Koke,6,es ESP,CM,25-342,90,85,76,9,5,0,2,6,0,4,3,0,0,69,0,0,16,2017-2018
Thomas Partey,5,gh GHA,RM,24-186,45,26,26,0,0,0,0,1,0,0,0,0,0,16,0,1,16,2017-2018
   Ángel Correa,11,ar ARG,RM,22-282,45,20,20,0,0,0,0,1,0,0,0,0,0,16,0,1,16,2017-2018
Filipe Luís,3,br BRA,LB,32-129,90,75,67,8,0,0,2,6,8,0,0,0,0,65,0,2,16,2017-2018
Diego Godín,2,uy URU,CB,31-303,90,56,55,1,0,0,0,0,1,0,0,0,0,50,0,0,16,2017-2018
Stefan Savić,15,me MNE,CB,26-342,90,57,57,0,0,0,1,0,0,0,0,0,0,47,0,1,16,2017-2018
Šime Vrsaljko,16,hr CRO,RB,25-340,90,65,46,19,2,0,0,6,17,0,0,0,0,45,0,2,16,2017-2018
Jan Oblak,13,si SVN,GK,24-343,90,30,21,9,5,0,0,0,0,0,0,0,0,16,0,0,16,2017-2018
Burgui,14,es ESP,FW,24-048,62,20,18,2,0,0,0,0,1,0,0,0,0,13,0,0,16,2017-2018
   Álvaro Medrán,23,es ESP,"FW,LM",23-276,28,20,18,1,1,0,0,0,0,0,0,0,0,15,1,1,16,2017-2018
Munir El Haddadi,24,ma MAR,"FW,RW",22-106,90,16,15,1,0,0,0,0,0,0,0,0,0,10,0,2,16,2017-2018
Alfonso Pedraza,17,es ESP,"LM,LW",21-251,90,23,23,0,0,0,0,3,0,0,0,0,0,13,0,5,16,2017-2018
Manu García,19,es ESP,CM,31-234,90,47,44,3,2,0,0,0,1,0,0,0,0,30,0,1,16,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-063,76,28,27,1,1,0,0,0,0,0,0,0,0,22,0,0,16,2017-2018
   Bojan Krkić,15,es ESP,"CM,RM",27-110,14,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,16,2017-2018
Ibai Gómez,11,es ESP,RM,28-035,83,37,29,8,4,0,0,4,0,4,1,2,0,23,0,0,16,2017-2018
   Christian Santos,9,ve VEN,"RM,FW",29-267,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,16,2017-2018
Rubén Duarte,3,es ESP,LB,22-059,90,41,31,10,0,0,0,3,10,0,0,0,0,25,0,0,16,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-224,90,31,30,1,1,0,0,0,0,0,0,0,0,25,0,0,16,2017-2018
Alexis,4,es ESP,CB,32-134,90,18,16,2,2,0,0,0,0,0,0,0,0,16,0,0,16,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-220,90,41,32,9,1,0,0,2,8,0,0,0,0,28,0,1,16,2017-2018
Fernando Pacheco,1,es ESP,GK,25-212,90,25,12,13,1,0,0,0,0,0,0,0,0,11,0,1,16,2017-2018
Cristhian Stuani,7,uy URU,FW,31-066,74,8,7,1,0,0,0,0,0,0,0,0,0,5,0,0,16,2017-2018
   Olarenwaju Kayode,18,ng NGA,FW,24-223,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2017-2018
Borja García,24,es ESP,AM,27-045,61,21,21,0,0,0,1,0,0,0,0,0,0,19,0,0,16,2017-2018
   Bernardo Espinosa,2,co COL,"CB,AM",28-159,29,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,16,2017-2018
Portu,9,es ESP,"AM,FW",25-210,85,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0,16,2017-2018
   Aday,11,es ESP,FW,30-001,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,16,2017-2018
Álex Granell,6,es ESP,CM,29-137,90,40,32,8,7,0,0,2,0,1,0,0,1,20,0,1,16,2017-2018
Aleix García,23,es ESP,CM,20-172,90,33,28,5,5,0,1,2,0,0,0,0,0,23,0,0,16,2017-2018
Johan Mojica,3,co COL,"WB,LB",25-118,90,30,23,7,0,0,0,1,7,0,0,0,0,24,0,0,16,2017-2018
Pablo Maffeo,25,es ESP,"WB,RB",20-158,90,29,18,10,0,0,0,1,10,0,0,0,0,19,1,0,16,2017-2018
David Timor,16,es ESP,"CB,CM",28-061,90,39,34,5,5,0,2,0,0,0,0,0,0,27,0,1,16,2017-2018
Juanpe,15,es ESP,CB,26-231,90,28,28,0,0,0,0,0,0,0,0,0,0,20,0,0,16,2017-2018
Jonás Ramalho,4,es ESP,CB,24-190,90,22,21,1,1,0,1,0,0,0,0,0,0,17,0,0,16,2017-2018
Yassine Bounou,13,ma MAR,GK,26-256,90,37,12,25,15,0,0,0,0,0,0,0,0,14,0,0,16,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-235,90,12,11,1,0,0,0,0,0,0,0,0,0,8,0,0,16,2017-2018
Jorge Molina,19,es ESP,FW,35-239,90,21,19,1,0,0,0,0,0,0,0,0,0,14,1,0,16,2017-2018
Francisco Portillo,12,es ESP,"LM,CM",27-187,90,45,43,2,0,1,0,1,2,0,0,0,0,35,0,0,16,2017-2018
Mauro Arambarri,18,uy URU,CM,22-078,65,10,9,0,0,0,0,0,0,0,0,0,0,6,1,1,16,2017-2018
   Gaku Shibasaki,10,jp JPN,"RM,CM",25-203,25,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,16,2017-2018
Sergio Mora,14,es ESP,CM,38-109,90,40,37,1,1,0,1,0,0,0,0,0,0,34,2,0,16,2017-2018
Amath,23,sn SEN,RM,21-154,65,8,8,0,0,0,1,1,0,0,0,0,0,7,0,0,16,2017-2018
   Jefferson Montero,24,ec ECU,"LM,RM",28-107,25,11,11,0,0,0,0,6,0,0,0,0,0,5,0,3,16,2017-2018
Vitorino Antunes,3,pt POR,LB,30-260,90,58,32,25,3,0,1,10,18,4,2,1,0,35,1,2,16,2017-2018
Cala,16,es ESP,CB,28-021,90,49,44,5,5,0,3,0,0,0,0,0,0,32,0,0,16,2017-2018
Djené,2,tg TOG,CB,25-351,90,37,33,3,3,0,0,0,0,0,0,0,0,30,1,0,16,2017-2018
Damián Suárez,22,uy URU,RB,29-234,90,49,31,16,6,0,1,5,7,3,1,0,0,31,2,0,16,2017-2018
Vicente Guaita,13,es ESP,GK,30-341,90,22,16,6,2,0,0,0,0,0,0,0,0,12,0,0,16,2017-2018
Maxi Gómez,7,uy URU,FW,21-125,90,17,15,2,0,0,0,0,0,0,0,0,0,14,0,0,16,2017-2018
Pione Sisto,11,dk DEN,LW,22-316,72,47,45,2,0,0,0,2,1,1,1,0,0,38,0,1,16,2017-2018
   John Guidetti,9,se SWE,"FW,LW",25-246,18,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,16,2017-2018
Brais Méndez,26,es ESP,RW,20-344,45,21,21,0,0,0,0,2,0,0,0,0,0,15,0,2,16,2017-2018
   Emre Mor,21,tr TUR,"RW,LM",20-146,45,27,27,0,0,0,0,4,0,0,0,0,0,20,0,0,16,2017-2018
Pablo Hernández,8,cl CHI,"LM,RM",31-054,90,62,59,3,2,0,0,0,1,0,0,0,0,58,0,0,16,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-022,90,81,80,1,1,0,1,1,0,0,0,0,0,73,0,1,16,2017-2018
Jozabed,16,es ESP,RM,26-284,72,37,35,0,0,0,1,1,0,0,0,0,0,26,2,3,16,2017-2018
   Nemanja Radoja,6,rs SRB,"CM,RM",24-314,18,20,19,1,1,0,0,0,0,0,0,0,0,18,0,0,16,2017-2018
Jonny Castro,19,es ESP,LB,23-289,90,110,93,17,3,0,4,6,14,0,0,0,0,95,0,3,16,2017-2018
Sergi Gómez,20,es ESP,CB,25-264,90,75,75,0,0,0,0,1,0,0,0,0,0,66,0,2,16,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-064,90,83,79,4,4,0,0,0,0,0,0,0,0,75,0,0,16,2017-2018
Daniel Wass,18,dk DEN,RB,28-200,90,87,69,17,5,0,2,6,11,1,0,1,0,71,1,0,16,2017-2018
Rubén Blanco,13,es ESP,GK,22-145,90,40,35,5,2,0,0,0,0,0,0,0,0,29,0,0,16,2017-2018
Carlos Bacca,9,co COL,FW,31-100,86,13,12,1,0,0,1,1,0,0,0,0,0,8,0,0,16,2017-2018
   Mario González,27,es ESP,FW,21-295,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2017-2018
Roberto Soriano,20,it ITA,LW,26-312,76,18,18,0,0,0,0,2,0,0,0,0,0,13,0,0,16,2017-2018
   Ramiro Guerra,26,uy URU,"CM,LW",20-271,14,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,16,2017-2018
Samu Castillejo,10,es ESP,RW,22-333,68,29,25,2,0,0,1,1,0,2,0,0,0,24,2,0,16,2017-2018
   Denis Cheryshev,7,ru RUS,"LM,RW",26-356,22,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,16,2017-2018
Pablo Fornals,8,es ESP,"AM,RM",21-298,90,42,42,0,0,0,0,0,0,0,0,0,0,32,0,4,16,2017-2018
Rodri,16,es ESP,"DM,CM",21-178,90,51,49,2,2,0,2,0,0,0,0,0,0,44,0,0,16,2017-2018
Manu Trigueros,14,es ESP,"DM,FW",26-061,90,39,38,1,1,0,1,1,0,0,0,0,0,37,0,0,16,2017-2018
Jaume Costa,11,es ESP,LB,29-274,90,48,45,3,0,0,1,1,3,0,0,0,0,36,0,0,16,2017-2018
Víctor Ruiz,6,es ESP,CB,28-326,90,44,38,6,5,0,1,0,1,0,0,0,0,39,0,0,16,2017-2018
Álvaro González,3,es ESP,CB,27-343,90,24,24,0,0,0,0,0,0,0,0,0,0,21,0,0,16,2017-2018
Mario Gaspar,2,es ESP,RB,27-023,90,40,33,7,2,0,1,2,5,0,0,0,0,27,0,1,16,2017-2018
Sergio Asenjo,1,es ESP,GK,28-172,90,19,8,11,3,0,0,0,0,0,0,0,0,8,0,0,16,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-085,90,20,16,4,1,0,0,0,0,0,0,0,0,14,0,1,16,2017-2018
Loïc Rémy,7,fr FRA,LW,30-349,90,31,31,0,0,0,1,1,0,0,0,0,0,25,0,0,16,2017-2018
Tana,24,es ESP,RW,27-088,68,49,43,6,2,0,0,3,0,4,0,3,0,42,0,0,16,2017-2018
   Oussama Tannane,10,ma MAR,RW,23-269,22,15,11,4,1,0,0,3,0,3,2,0,0,9,0,0,16,2017-2018
Jonathan Viera,21,es ESP,LM,28-057,90,109,99,8,5,1,2,5,1,2,1,1,0,75,2,4,16,2017-2018
Javi Castellano,18,es ESP,CM,30-045,90,70,67,3,3,0,0,0,0,0,0,0,0,61,0,0,16,2017-2018
Vicente Gómez,4,es ESP,RM,29-108,79,47,47,0,0,0,1,1,0,0,0,0,0,43,0,0,16,2017-2018
   Hernán Toledo,19,ar ARG,RM,21-334,11,8,8,0,0,0,0,2,0,0,0,0,0,6,0,1,16,2017-2018
Dani Castellano,23,es ESP,LB,30-045,90,86,80,6,2,0,1,1,4,0,0,0,0,76,0,0,16,2017-2018
Pedro Bigas,17,es ESP,CB,27-093,90,73,69,4,2,0,5,0,2,0,0,0,0,66,0,0,16,2017-2018
Mauricio Lemos,3,uy URU,CB,21-354,90,77,74,3,3,0,4,0,0,0,0,0,0,69,0,0,16,2017-2018
Michel,12,br BRA,RB,27-305,90,92,76,16,4,0,0,5,12,0,0,0,0,81,0,2,16,2017-2018
Raúl Lizoain,1,es ESP,GK,26-324,90,29,19,9,2,0,0,0,0,0,0,0,0,24,1,0,16,2017-2018
Léo Baptistão,11,br BRA,FW,25-113,61,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,16,2017-2018
   Pablo Piatti,19,ar ARG,FW,28-261,29,10,8,2,0,0,0,0,0,0,0,0,0,6,0,0,16,2017-2018
Sergio García,9,es ESP,AM,34-191,69,33,32,1,0,0,0,1,0,0,0,0,0,25,0,0,16,2017-2018
   Marc Roca,21,es ESP,AM,21-021,21,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,16,2017-2018
Gerard Moreno,7,es ESP,AM,25-254,90,46,45,0,0,0,0,0,0,0,0,0,0,33,1,1,16,2017-2018
Esteban Granero,23,es ESP,LM,30-168,78,38,36,2,0,0,0,2,0,2,0,1,0,33,0,0,16,2017-2018
   José Manuel Jurado,10,es ESP,LM,31-171,12,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,16,2017-2018
David López,15,es ESP,CM,28-069,90,58,55,3,3,0,1,0,0,0,0,0,0,51,0,2,16,2017-2018
Sergi Darder,25,es ESP,RM,23-360,90,45,43,2,2,0,0,0,0,0,0,0,0,36,0,2,16,2017-2018
Aarón Martín,3,es ESP,LB,20-239,90,38,32,6,0,0,0,6,6,0,0,0,0,29,0,3,16,2017-2018
Mario Hermoso,22,es ESP,CB,22-182,90,36,36,0,0,0,0,0,0,0,0,0,0,22,0,0,16,2017-2018
Óscar Duarte,6,cr CRC,CB,28-197,90,35,34,1,1,0,0,0,0,0,0,0,0,31,0,0,16,2017-2018
Víctor Sánchez,4,es ESP,RB,30-100,90,49,41,8,0,0,0,4,8,0,0,0,0,39,0,0,16,2017-2018
Pau López,1,es ESP,GK,23-004,90,27,16,11,3,0,0,0,0,0,0,0,0,14,0,0,16,2017-2018
Luis Suárez,9,uy URU,FW,30-327,90,36,35,1,0,0,3,0,0,0,0,0,0,27,0,1,16,2017-2018
Lionel Messi,10,ar ARG,FW,30-176,90,59,53,5,2,2,0,2,0,3,1,0,0,49,1,3,16,2017-2018
Paco Alcácer,17,es ESP,LM,24-109,22,12,12,0,0,1,0,0,0,0,0,0,0,10,0,0,16,2017-2018
   Aleix Vidal,22,es ESP,"LM,RM",28-118,68,44,44,0,0,0,1,0,0,0,0,0,0,36,0,1,16,2017-2018
Paulinho,15,br BRA,CM,29-145,90,64,63,1,1,1,0,0,0,0,0,0,0,60,0,0,16,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-282,90,69,64,5,2,0,0,3,0,3,1,1,0,63,0,1,16,2017-2018
Andrés Iniesta,8,es ESP,RM,33-220,55,56,54,1,1,3,0,1,0,0,0,0,0,45,1,0,16,2017-2018
   André Gomes,21,pt POR,"LM,RM",24-140,35,23,23,0,0,0,0,0,0,0,0,0,0,21,0,0,16,2017-2018
Jordi Alba,18,es ESP,LB,28-271,80,83,73,10,2,0,0,0,8,0,0,0,0,73,0,1,16,2017-2018
   Lucas Digne,19,fr FRA,LB,24-150,10,6,4,2,0,0,0,1,2,0,0,0,0,4,0,0,16,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-033,90,61,61,0,0,0,2,0,0,0,0,0,0,58,0,0,16,2017-2018
Gerard Piqué,3,es ESP,CB,30-318,90,69,68,1,1,0,3,0,0,0,0,0,0,62,0,1,16,2017-2018
Sergi Roberto,20,es ESP,RB,25-313,90,69,66,3,1,0,0,0,2,0,0,0,0,62,0,0,16,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-231,90,40,36,4,1,0,0,0,0,0,0,0,0,36,0,0,16,2017-2018
Lucas Pérez,7,es ESP,FW,29-098,90,34,28,6,1,0,0,4,0,3,1,1,0,21,0,2,16,2017-2018
Adrián López,15,es ESP,"LW,AM",29-343,90,42,41,0,0,1,0,2,0,0,0,0,0,30,1,3,16,2017-2018
Carles Gil,11,es ESP,RW,25-025,83,39,39,0,0,0,0,0,0,0,0,0,0,35,0,1,16,2017-2018
   Borja Valle,19,es ESP,RW,25-161,7,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,16,2017-2018
Emre Çolak,8,tr TUR,AM,26-211,62,44,41,3,0,0,0,2,0,0,0,0,0,34,0,0,16,2017-2018
   Zakaria Bakkali,18,be BEL,LW,21-325,28,15,15,0,0,0,0,2,0,0,0,0,0,12,0,0,16,2017-2018
Celso Borges,22,cr CRC,DM,29-204,90,45,41,4,4,0,0,0,0,0,0,0,0,39,0,0,16,2017-2018
Guilherme,20,br BRA,DM,26-256,62,39,38,1,1,0,0,0,0,0,0,0,0,31,0,0,16,2017-2018
   Federico Valverde,17,uy URU,DM,19-148,28,16,16,0,0,0,2,0,0,0,0,0,0,12,0,1,16,2017-2018
Fernando Navarro,3,es ESP,LB,35-175,90,44,36,7,1,0,0,1,6,0,0,0,0,34,1,0,16,2017-2018
