player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Lucas Pérez,7,es ESP,FW,29-222,90,16,20,80.0,319,138,6,6,100.0,8,9,88.9,2,4,50.0,0,0.5,0.3,3,3,2,1,3,34,2017-2018
Emre Çolak,8,tr TUR,AM,26-335,69,24,33,72.7,518,155,9,12,75.0,10,12,83.3,5,7,71.4,0,0.1,0.1,1,3,2,1,4,34,2017-2018
   Borja Valle,19,es ESP,AM,25-285,21,7,9,77.8,130,18,4,4,100.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,34,2017-2018
Celso Borges,22,cr CRC,"LM,RM",29-328,78,28,45,62.2,512,159,15,21,71.4,7,11,63.6,5,10,50.0,0,0.1,0.0,2,4,1,1,2,34,2017-2018
   Florin Andone,10,ro ROU,RM,25-009,12,2,4,50.0,25,2,2,2,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Guilherme,20,br BRA,"RM,DM",27-015,90,29,38,76.3,567,193,9,10,90.0,15,17,88.2,5,10,50.0,0,0.4,0.1,1,1,0,0,3,34,2017-2018
Pedro Mosquera,5,es ESP,DM,29-364,55,15,23,65.2,270,137,7,11,63.6,6,7,85.7,2,4,50.0,0,0.0,0.0,0,0,0,0,0,34,2017-2018
   Federico Valverde,17,uy URU,LM,19-272,35,7,12,58.3,108,27,4,5,80.0,3,5,60.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,34,2017-2018
Luisinho,16,pt POR,LB,32-350,90,41,59,69.5,828,543,9,11,81.8,27,33,81.8,4,13,30.8,0,0.0,0.0,0,1,0,0,1,34,2017-2018
Fabian Schär,24,ch SUI,CB,26-121,90,25,40,62.5,600,113,4,5,80.0,14,18,77.8,7,16,43.8,0,0.0,0.0,0,1,0,0,1,34,2017-2018
Raúl Albentosa,6,es ESP,CB,29-225,90,41,49,83.7,1062,401,7,8,87.5,21,23,91.3,13,17,76.5,0,0.0,0.0,0,1,0,0,1,34,2017-2018
Juanfran,2,es ESP,RB,29-221,90,29,43,67.4,547,246,13,17,76.5,11,15,73.3,5,10,50.0,0,0.0,0.0,1,4,0,0,2,34,2017-2018
Rubén,13,es ESP,GK,33-302,90,19,26,73.1,619,335,1,1,100.0,6,7,85.7,12,18,66.7,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Kiké,17,es ESP,FW,28-147,45,9,11,81.8,118,25,5,5,100.0,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,1,34,2017-2018
   Charles,19,br BRA,FW,34-017,45,2,9,22.2,27,0,1,8,12.5,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Rubén Peña,11,es ESP,"FW,LB",26-277,90,29,41,70.7,513,187,15,20,75.0,8,11,72.7,5,7,71.4,0,0.1,0.1,2,2,2,0,7,34,2017-2018
Fabián Orellana,2,cl CHI,"LM,FW",32-084,90,19,32,59.4,252,61,14,15,93.3,3,10,30.0,1,3,33.3,0,0.2,0.1,2,1,1,1,0,34,2017-2018
Papakouli Diop,3,sn SEN,CM,32-033,90,40,51,78.4,876,206,12,13,92.3,19,23,82.6,9,13,69.2,0,0.0,0.0,0,4,0,0,7,34,2017-2018
Gonzalo Escalante,5,ar ARG,CM,25-025,68,26,38,68.4,476,109,6,12,50.0,17,19,89.5,2,3,66.7,0,0.0,0.0,0,1,0,0,3,34,2017-2018
   Joan Jordán,24,es ESP,CM,23-289,22,9,12,75.0,174,41,1,2,50.0,5,5,100.0,2,4,50.0,0,0.1,0.0,1,1,1,0,3,34,2017-2018
Pedro León,21,es ESP,RM,31-148,90,24,52,46.2,471,191,12,15,80.0,4,11,36.4,8,23,34.8,0,0.2,0.1,4,1,0,0,1,34,2017-2018
David Juncà,23,es ESP,LB,24-156,73,27,39,69.2,529,233,7,9,77.8,15,19,78.9,5,10,50.0,0,0.1,0.0,1,3,1,1,5,34,2017-2018
   Iván Alejo,20,es ESP,"LM,LB",23-070,17,5,11,45.5,113,11,1,1,100.0,3,4,75.0,1,4,25.0,0,0.0,0.0,0,1,0,0,2,34,2017-2018
David Lombán,22,es ESP,CB,30-320,90,47,56,83.9,1249,521,9,11,81.8,24,27,88.9,14,17,82.4,0,0.0,0.0,1,7,0,0,6,34,2017-2018
Paulo Oliveira,12,pt POR,CB,26-103,90,39,49,79.6,953,288,3,3,100.0,26,30,86.7,10,16,62.5,0,0.0,0.0,0,2,0,0,6,34,2017-2018
Ander Capa,7,es ESP,RB,26-072,90,55,78,70.5,1012,474,30,32,93.8,15,23,65.2,8,18,44.4,0,0.1,0.1,1,5,3,2,7,34,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-087,90,19,30,63.3,959,794,0,0,,5,5,100.0,14,25,56.0,0,0.0,0.0,0,5,0,0,0,34,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-360,90,5,7,71.4,75,13,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0,34,2017-2018
Amath,23,sn SEN,"FW,RM",21-279,80,4,10,40.0,118,38,1,3,33.3,1,2,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,34,2017-2018
   Francisco Molinero,15,es ESP,RM,32-269,10,4,6,66.7,86,52,1,1,100.0,1,3,33.3,1,1,100.0,0,0.1,0.0,1,1,1,0,1,34,2017-2018
Mathías Olivera,17,uy URU,LM,20-172,90,9,27,33.3,101,29,8,15,53.3,1,5,20.0,0,2,0.0,0,0.1,0.1,1,0,1,1,1,34,2017-2018
Sergio Mora,14,es ESP,CM,38-234,67,6,17,35.3,78,29,5,6,83.3,1,8,12.5,0,2,0.0,0,0.0,0.0,0,1,0,0,1,34,2017-2018
   Barri,28,es ESP,FW,22-214,23,3,5,60.0,41,7,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-045,90,9,21,42.9,131,48,5,8,62.5,2,6,33.3,1,3,33.3,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Fayçal Fajr,21,ma MAR,"RM,CM",29-263,90,17,36,47.2,295,102,5,6,83.3,4,6,66.7,4,18,22.2,1,0.3,0.1,2,1,2,2,2,34,2017-2018
Leandro Cabrera,6,uy URU,LB,26-308,87,17,42,40.5,346,314,4,7,57.1,11,16,68.8,2,17,11.8,0,0.0,0.0,0,3,0,0,3,34,2017-2018
   Vitorino Antunes,3,pt POR,LB,31-020,3,0,2,0.0,0,0,0,0,,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Bruno González,4,es ESP,CB,27-332,90,3,11,27.3,96,46,1,1,100.0,1,4,25.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Djené,2,tg TOG,CB,26-111,90,10,24,41.7,220,123,3,5,60.0,5,8,62.5,2,10,20.0,0,0.0,0.0,0,1,0,0,1,34,2017-2018
Damián Suárez,22,uy URU,RB,29-359,90,29,44,65.9,484,311,15,15,100.0,8,12,66.7,3,13,23.1,0,0.1,0.0,1,5,0,0,5,34,2017-2018
Vicente Guaita,13,es ESP,GK,31-101,90,5,27,18.5,287,272,0,0,,1,1,100.0,4,26,15.4,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Maxi Gómez,7,uy URU,FW,21-250,90,16,19,84.2,241,34,12,12,100.0,3,3,100.0,1,4,25.0,0,0.1,0.0,2,0,0,0,1,34,2017-2018
Brais Méndez,26,es ESP,FW,21-104,90,28,41,68.3,493,80,12,16,75.0,10,12,83.3,3,10,30.0,0,0.0,0.0,1,4,1,0,5,34,2017-2018
Pione Sisto,11,dk DEN,LM,23-076,80,32,38,84.2,525,95,19,20,95.0,8,12,66.7,4,5,80.0,0,0.1,0.4,1,1,4,2,4,34,2017-2018
   Emre Mor,21,tr TUR,WB,20-271,10,2,3,66.7,21,15,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,34,2017-2018
Jozabed,16,es ESP,"CM,DM",27-044,90,56,62,90.3,915,237,29,29,100.0,21,23,91.3,4,6,66.7,0,0.0,0.0,0,8,0,0,8,34,2017-2018
Stanislav Lobotka,14,sk SVK,"CM,DM",23-147,90,70,73,95.9,1336,296,31,32,96.9,25,27,92.6,12,12,100.0,0,0.0,0.0,0,6,0,0,5,34,2017-2018
Daniel Wass,18,dk DEN,"RM,WB",28-325,90,46,60,76.7,744,248,22,23,95.7,16,20,80.0,4,11,36.4,1,0.1,0.1,2,7,1,0,5,34,2017-2018
Facundo Roncaglia,24,ar ARG,LB,31-070,19,16,18,88.9,239,90,5,6,83.3,10,10,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,34,2017-2018
   Andreu Fontàs,3,es ESP,"LB,CB",28-158,71,48,55,87.3,867,331,17,20,85.0,26,27,96.3,4,7,57.1,0,0.0,0.0,0,4,0,0,4,34,2017-2018
Sergi Gómez,20,es ESP,CB,26-024,71,45,47,95.7,962,283,12,13,92.3,28,29,96.6,5,5,100.0,0,0.0,0.0,0,1,0,0,1,34,2017-2018
   Pablo Hernández,8,cl CHI,"DM,CB",31-179,19,17,20,85.0,335,90,7,7,100.0,5,7,71.4,5,5,100.0,0,0.3,0.1,1,3,1,1,1,34,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-189,90,59,66,89.4,1158,296,14,14,100.0,39,40,97.5,4,10,40.0,0,0.0,0.0,0,1,0,0,1,34,2017-2018
Hugo Mallo,2,es ESP,"RB,CB",26-303,90,57,69,82.6,894,349,32,34,94.1,24,24,100.0,1,9,11.1,0,0.0,0.0,0,6,1,0,6,34,2017-2018
Sergio Álvarez,1,es ESP,GK,31-261,90,26,45,57.8,861,681,2,2,100.0,16,16,100.0,8,27,29.6,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Santi Mina,22,es ESP,FW,22-135,84,15,19,78.9,207,5,12,14,85.7,1,1,100.0,2,4,50.0,0,0.1,0.0,1,1,0,0,0,34,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-137,6,4,5,80.0,73,38,1,2,50.0,3,3,100.0,0,0,,0,0.5,0.2,2,0,2,2,1,34,2017-2018
Rodrigo,19,es ESP,FW,27-046,90,24,31,77.4,326,73,15,16,93.8,6,12,50.0,1,1,100.0,0,0.3,0.1,2,3,1,0,6,34,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-143,77,12,24,50.0,168,63,7,10,70.0,5,9,55.6,0,1,0.0,1,0.1,0.1,1,2,2,0,2,34,2017-2018
   Ferrán Torres,20,es ESP,"RM,LM",18-051,13,3,7,42.9,39,13,2,4,50.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,34,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-065,90,35,37,94.6,608,121,20,20,100.0,10,11,90.9,4,5,80.0,0,0.0,0.0,0,4,0,0,4,34,2017-2018
Carlos Soler,18,es ESP,CM,21-109,90,36,42,85.7,568,137,18,20,90.0,15,17,88.2,2,2,100.0,0,0.0,0.0,1,7,0,0,4,34,2017-2018
Andreas Pereira,11,br BRA,"RM,LM",22-110,90,26,38,68.4,503,234,14,15,93.3,6,13,46.2,5,7,71.4,0,0.1,0.1,2,5,0,0,9,34,2017-2018
Toni Lato,15,es ESP,LB,20-151,90,33,42,78.6,565,183,16,19,84.2,15,20,75.0,2,3,66.7,0,0.0,0.0,0,3,0,0,5,34,2017-2018
Gabriel Paulista,5,br BRA,CB,27-146,90,26,33,78.8,466,134,9,10,90.0,15,18,83.3,2,4,50.0,0,0.0,0.0,0,1,0,0,1,34,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-193,90,30,39,76.9,504,271,13,15,86.7,17,20,85.0,0,4,0.0,0,0.0,0.0,0,0,0,0,2,34,2017-2018
Rúben Vezo,3,pt POR,RB,23-361,90,41,56,73.2,657,360,17,19,89.5,19,26,73.1,2,6,33.3,0,0.0,0.1,0,5,1,0,4,34,2017-2018
Neto,13,br BRA,GK,28-276,90,17,32,53.1,688,624,1,1,100.0,5,5,100.0,11,26,42.3,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Cristhian Stuani,7,uy URU,FW,31-192,90,7,13,53.8,93,0,5,8,62.5,0,0,,1,2,50.0,0,0.1,0.0,1,0,0,0,0,34,2017-2018
Borja García,24,es ESP,AM,27-171,69,31,42,73.8,654,167,12,15,80.0,11,14,78.6,7,11,63.6,0,0.0,0.1,0,1,3,0,7,34,2017-2018
   Aday,11,es ESP,LM,30-127,21,6,8,75.0,95,20,3,3,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,34,2017-2018
Portu,9,es ESP,"AM,RM",25-336,90,23,29,79.3,409,182,13,13,100.0,3,4,75.0,5,6,83.3,0,0.4,1.2,3,3,5,3,5,34,2017-2018
Álex Granell,6,es ESP,CM,29-263,79,47,59,79.7,1108,389,16,17,94.1,16,19,84.2,14,20,70.0,0,0.3,0.2,5,5,0,0,7,34,2017-2018
   Aleix García,23,es ESP,CM,20-298,11,7,9,77.8,175,31,1,1,100.0,5,6,83.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Pere Pons,8,es ESP,CM,25-061,90,37,48,77.1,622,124,18,23,78.3,15,15,100.0,3,5,60.0,0,0.0,0.0,1,3,0,0,7,34,2017-2018
Johan Mojica,3,co COL,"WB,LB",25-244,90,41,61,67.2,533,150,25,28,89.3,11,15,73.3,1,12,8.3,0,0.2,0.0,1,1,0,0,2,34,2017-2018
Pablo Maffeo,25,es ESP,"WB,RB",20-284,90,47,64,73.4,857,181,17,19,89.5,18,23,78.3,7,10,70.0,0,0.4,0.5,2,3,0,0,3,34,2017-2018
Juanpe,15,es ESP,CB,26-357,90,59,72,81.9,1206,547,21,23,91.3,29,32,90.6,8,15,53.3,0,0.0,0.0,0,3,0,0,9,34,2017-2018
Bernardo Espinosa,2,co COL,CB,28-285,66,30,36,83.3,720,217,5,6,83.3,14,17,82.4,10,12,83.3,0,0.1,0.0,1,0,0,0,1,34,2017-2018
   Michael Olunga,14,ke KEN,"FW,CB",24-027,24,1,3,33.3,21,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Jonás Ramalho,4,es ESP,CB,24-316,90,39,45,86.7,810,205,10,10,100.0,24,26,92.3,5,9,55.6,0,0.0,0.0,0,4,1,0,4,34,2017-2018
Yassine Bounou,13,ma MAR,GK,27-017,90,22,35,62.9,672,433,6,6,100.0,6,6,100.0,10,23,43.5,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Sergio García,9,es ESP,"FW,LW",34-317,90,9,16,56.3,92,33,8,11,72.7,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,34,2017-2018
José Manuel Jurado,10,es ESP,LW,31-297,57,11,13,84.6,123,17,8,10,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34,2017-2018
   Léo Baptistão,11,br BRA,"RM,RW,LW",25-239,33,6,9,66.7,91,16,4,4,100.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,0,1,0,1,34,2017-2018
Gerard Moreno,7,es ESP,"RW,FW",26-015,90,19,32,59.4,268,82,9,14,64.3,7,9,77.8,1,5,20.0,0,0.1,0.1,1,2,0,0,5,34,2017-2018
Sergi Darder,25,es ESP,LM,24-121,70,17,24,70.8,267,139,11,13,84.6,3,5,60.0,2,4,50.0,2,0.4,0.2,2,3,1,0,3,34,2017-2018
   Esteban Granero,23,es ESP,LM,30-294,20,7,10,70.0,67,28,5,6,83.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,34,2017-2018
Carlos Sánchez,8,co COL,CM,32-075,90,32,41,78.0,436,114,20,22,90.9,8,9,88.9,1,2,50.0,0,0.0,0.0,0,1,0,0,0,34,2017-2018
Víctor Sánchez,4,es ESP,"RM,CM",30-226,90,22,27,81.5,240,82,15,15,100.0,5,8,62.5,0,2,0.0,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Aarón Martín,3,es ESP,LB,21-000,80,19,26,73.1,303,138,9,12,75.0,9,10,90.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,34,2017-2018
   Dídac Vilà,12,es ESP,LB,28-317,10,5,7,71.4,60,58,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Naldo,5,br BRA,CB,29-240,90,35,39,89.7,662,292,14,15,93.3,19,20,95.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,34,2017-2018
David López,15,es ESP,CB,28-195,90,38,45,84.4,664,213,14,16,87.5,22,23,95.7,1,4,25.0,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Javi López,16,es ESP,RB,32-091,90,28,42,66.7,428,166,18,21,85.7,8,12,66.7,2,6,33.3,0,0.0,0.0,0,1,0,0,1,34,2017-2018
Pau López,1,es ESP,GK,23-130,90,18,36,50.0,791,729,4,4,100.0,2,2,100.0,12,29,41.4,0,0.0,0.0,0,1,0,0,0,34,2017-2018
Youssef En-Nesyri,26,ma MAR,"FW,LW",20-325,90,15,27,55.6,217,51,10,16,62.5,4,6,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1,34,2017-2018
Adrián González,8,es ESP,"FW,CM",29-332,90,17,25,68.0,231,21,10,11,90.9,4,4,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,34,2017-2018
Chory Castro,11,uy URU,LM,33-220,45,13,25,52.0,170,45,7,11,63.6,4,5,80.0,0,6,0.0,1,0.4,0.2,1,2,1,1,1,34,2017-2018
   Keko,20,es ESP,"LM,RW",26-116,45,10,12,83.3,213,50,5,7,71.4,3,3,100.0,2,2,100.0,0,0.3,0.1,2,0,2,1,1,34,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-038,90,20,24,83.3,346,100,9,10,90.0,6,6,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,2,34,2017-2018
Manuel Iturra,7,cl CHI,CM,33-303,90,24,26,92.3,409,106,12,12,100.0,6,7,85.7,4,5,80.0,0,0.0,0.0,0,1,0,0,1,34,2017-2018
Maxime Lestienne,22,be BEL,RM,25-309,77,17,23,73.9,241,32,8,10,80.0,4,5,80.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,34,2017-2018
   Brown Ideye,12,ng NGA,"FW,RM",29-194,13,2,3,66.7,39,5,0,1,0.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,34,2017-2018
Miguel Torres,23,es ESP,LB,32-084,52,30,32,93.8,444,264,14,14,100.0,12,14,85.7,2,2,100.0,0,0.0,0.0,0,1,0,0,2,34,2017-2018
   Diego González,3,es ESP,LB,23-084,38,7,9,77.8,123,8,3,4,75.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Ignasi Miquel,2,es ESP,CB,25-206,90,22,26,84.6,553,194,6,7,85.7,10,12,83.3,6,7,85.7,0,0.0,0.0,0,0,0,0,1,34,2017-2018
Luis Hernández,4,es ESP,CB,29-008,90,23,29,79.3,508,214,7,8,87.5,10,10,100.0,6,7,85.7,1,0.1,0.4,1,0,1,0,1,34,2017-2018
Roberto Rosales,18,ve VEN,RB,29-153,90,31,48,64.6,553,290,18,20,90.0,9,12,75.0,4,12,33.3,0,0.0,0.0,0,4,1,0,6,34,2017-2018
Roberto,1,es ESP,GK,32-071,90,19,32,59.4,1006,919,0,0,,4,4,100.0,15,28,53.6,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Imanol Agirretxe,9,es ESP,FW,31-057,45,6,8,75.0,94,8,4,4,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,34,2017-2018
   Willian José,12,br BRA,FW,26-150,45,7,10,70.0,125,23,3,5,60.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,34,2017-2018
Juanmi,7,es ESP,LW,24-337,90,28,33,84.8,346,45,23,26,88.5,4,4,100.0,1,1,100.0,0,0.0,0.0,1,2,1,0,3,34,2017-2018
Adnan Januzaj,8,be BEL,RW,23-076,90,25,29,86.2,356,49,12,15,80.0,9,9,100.0,1,2,50.0,0,0.2,0.1,1,1,1,0,2,34,2017-2018
Sergio Canales,16,es ESP,AM,27-065,90,71,81,87.7,1284,260,26,27,96.3,37,40,92.5,6,10,60.0,0,0.2,0.2,3,8,1,1,9,34,2017-2018
Igor Zubeldia,5,es ESP,DM,21-023,74,56,60,93.3,1031,196,20,22,90.9,30,30,100.0,6,7,85.7,0,0.0,0.0,0,2,0,0,5,34,2017-2018
   Asier Illarramendi,4,es ESP,DM,28-045,16,24,29,82.8,444,177,5,6,83.3,18,20,90.0,1,3,33.3,0,0.1,0.1,3,6,0,0,7,34,2017-2018
David Zurutuza,17,es ESP,DM,31-277,60,43,46,93.5,772,238,22,22,100.0,12,13,92.3,8,9,88.9,0,0.0,0.1,0,8,1,0,11,34,2017-2018
   Mikel Oyarzabal,18,es ESP,DM,21-001,30,8,12,66.7,98,20,6,8,75.0,2,3,66.7,0,0,,0,0.3,0.0,1,0,0,0,1,34,2017-2018
Kévin Rodrigues,20,pt POR,LB,24-048,90,54,64,84.4,701,163,40,40,100.0,11,14,78.6,2,6,33.3,0,0.1,0.3,1,6,1,1,2,34,2017-2018
Héctor Moreno,6,mx MEX,CB,30-095,90,91,95,95.8,1721,547,32,33,97.0,49,51,96.1,9,10,90.0,0,0.0,0.0,0,10,0,0,4,34,2017-2018
Diego Llorente,3,es ESP,CB,24-249,90,90,96,93.8,1895,626,21,22,95.5,60,62,96.8,8,11,72.7,0,0.0,0.0,0,5,0,0,5,34,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-129,90,61,70,87.1,828,280,39,43,90.7,17,19,89.5,2,3,66.7,0,0.1,0.3,3,4,1,1,4,34,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-337,90,34,37,91.9,762,467,12,12,100.0,16,18,88.9,6,7,85.7,0,0.0,0.0,0,0,0,0,0,34,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-211,90,24,33,72.7,380,24,13,16,81.3,5,7,71.4,3,5,60.0,0,0.0,0.0,1,2,0,0,2,34,2017-2018
Imoh Ezekiel,14,ng NGA,"LW,FW",24-180,70,16,20,80.0,164,29,10,12,83.3,4,5,80.0,0,1,0.0,0,0.0,0.0,0,2,1,0,1,34,2017-2018
   Hernán Toledo,19,ar ARG,"LW,FW",22-095,20,6,7,85.7,71,14,5,5,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,34,2017-2018
Alen Halilović,8,hr CRO,RW,21-308,45,29,39,74.4,391,75,19,20,95.0,8,11,72.7,1,6,16.7,0,0.0,0.0,0,4,0,0,1,34,2017-2018
   Jairo Samperio,16,es ESP,RW,24-285,45,12,18,66.7,169,72,6,9,66.7,5,6,83.3,0,1,0.0,0,0.1,0.0,1,2,1,1,3,34,2017-2018
Vicente Gómez,4,es ESP,"CM,AM",29-234,90,50,57,87.7,816,132,20,21,95.2,22,24,91.7,4,4,100.0,0,0.0,0.1,1,2,1,1,3,34,2017-2018
Oghenekaro Etebo,6,ng NGA,"CM,DM",22-164,90,48,57,84.2,954,230,22,26,84.6,17,18,94.4,9,12,75.0,0,0.2,0.2,3,6,0,0,4,34,2017-2018
Javi Castellano,18,es ESP,DM,30-171,90,91,102,89.2,1814,497,31,34,91.2,45,45,100.0,13,15,86.7,0,0.0,0.0,0,3,0,0,4,34,2017-2018
Matías Aguirregaray,3,uy URU,LB,29-021,45,31,37,83.8,507,105,17,18,94.4,12,15,80.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2,34,2017-2018
   Nacho Gil,15,es ESP,"LW,FW",22-225,45,21,26,80.8,241,76,18,18,100.0,3,4,75.0,0,4,0.0,0,0.0,0.0,1,1,1,0,4,34,2017-2018
Álex Gálvez,20,es ESP,CB,28-320,90,66,76,86.8,1385,424,20,22,90.9,36,38,94.7,10,15,66.7,0,0.0,0.0,0,4,0,0,3,34,2017-2018
David García,5,es ESP,CB,36-056,90,71,76,93.4,1278,498,30,32,93.8,36,38,94.7,5,6,83.3,0,0.0,0.0,0,0,0,0,4,34,2017-2018
David Simón,2,es ESP,"CB,RB",29-127,90,72,83,86.7,954,319,48,51,94.1,15,19,78.9,5,9,55.6,0,0.1,0.1,1,3,2,1,6,34,2017-2018
