player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Jairo Samperio,16,es ESP,LM,24-263,45,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,3,0,23,29,79.3,5,20,2,1,0,30,2017-2018
Leandro Chichizola,13,ar ARG,GK,28-004,90,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,0,0,42,55,76.4,0,32,0,0,0,30,2017-2018
Karim Benzema,9,fr FRA,FW,30-102,90,1,0,1,1,4,2,0,0,51,1,0,1,1.8,1.0,0.3,6,1,30,38,78.9,3,36,6,2,1,30,2017-2018
Marco Asensio,20,es ESP,FW,22-069,90,0,0,0,0,1,1,0,0,53,3,0,0,0.2,0.2,0.2,7,1,38,47,80.9,8,42,5,1,0,30,2017-2018
Gareth Bale,11,wls WAL,LM,28-258,90,2,0,1,1,7,1,0,0,45,1,0,1,1.7,0.9,0.3,3,1,22,33,66.7,4,34,5,0,0,30,2017-2018
Luka Modrić,10,hr CRO,CM,32-203,60,0,1,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.3,1,1,41,48,85.4,3,37,0,0,0,30,2017-2018
   Mateo Kovačić,23,hr CRO,CM,23-329,30,0,0,0,0,0,0,0,0,17,2,0,1,0.0,0.0,0.0,1,0,13,15,86.7,3,16,1,1,1,30,2017-2018
Casemiro,14,br BRA,CM,26-036,61,0,0,0,0,2,0,0,0,64,2,2,3,0.1,0.1,0.1,3,1,45,55,81.8,8,40,1,1,1,30,2017-2018
   Marcos Llorente,18,es ESP,CM,23-060,29,0,0,0,0,1,0,0,0,24,1,1,2,0.0,0.0,0.0,1,0,13,16,81.3,2,11,0,0,0,30,2017-2018
Lucas Vázquez,17,es ESP,RM,26-273,90,0,0,0,0,0,0,0,0,58,2,0,3,0.0,0.0,0.7,5,1,44,51,86.3,4,45,2,3,3,30,2017-2018
Theo Hernández,15,fr FRA,LB,20-176,90,0,0,0,0,0,0,0,0,48,1,0,1,0.0,0.0,0.0,2,0,33,41,80.5,3,36,6,1,1,30,2017-2018
Jesús Vallejo,3,es ESP,CB,21-085,90,0,0,0,0,0,0,0,0,39,2,1,1,0.0,0.0,0.0,0,0,27,31,87.1,2,27,1,3,2,30,2017-2018
Raphaël Varane,5,fr FRA,CB,24-340,90,0,0,0,0,0,0,0,0,39,0,0,2,0.0,0.0,0.0,1,0,28,30,93.3,1,24,0,0,0,30,2017-2018
Nacho,6,es ESP,RB,28-072,28,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,12,17,70.6,1,10,0,0,0,30,2017-2018
   Achraf Hakimi,19,ma MAR,RB,19-147,62,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,1,0,30,33,90.9,2,31,1,2,2,30,2017-2018
Keylor Navas,1,cr CRC,GK,31-106,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,23,32,71.9,0,15,0,0,0,30,2017-2018
Luis Muriel,20,co COL,FW,26-349,90,1,0,0,0,8,2,0,0,34,0,0,1,0.8,0.8,0.1,6,0,20,22,90.9,2,23,5,2,2,30,2017-2018
Joaquín Correa,11,ar ARG,LW,23-230,71,0,1,0,0,3,0,0,0,24,1,1,1,0.2,0.2,0.6,4,1,13,15,86.7,2,19,3,3,1,30,2017-2018
   Guido Pizarro,14,ar ARG,"LM,CM,LW",28-033,19,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.1,1,0,14,16,87.5,2,14,0,1,0,30,2017-2018
Jesús Navas,16,es ESP,"RW,RB",32-130,80,0,0,0,0,3,1,0,0,41,0,3,0,0.5,0.5,0.1,5,0,22,30,73.3,4,28,7,2,2,30,2017-2018
   Nolito,24,es ESP,"RB,LW",31-167,10,0,0,0,0,0,0,0,0,7,1,1,0,0.0,0.0,0.1,1,0,5,5,100.0,1,2,1,0,0,30,2017-2018
Franco Vázquez,22,ar ARG,"AM,FW,RW",29-037,90,1,0,0,0,3,1,0,0,56,2,1,2,0.9,0.9,0.3,7,0,35,45,77.8,7,36,4,3,2,30,2017-2018
Éver Banega,10,ar ARG,"DM,CM",29-275,90,0,0,0,0,1,0,0,0,80,0,0,1,0.1,0.1,0.1,3,0,61,76,80.3,3,53,2,4,4,30,2017-2018
Steven Nzonzi,15,fr FRA,"DM,CM",29-106,90,0,0,0,0,0,0,0,0,73,3,2,1,0.0,0.0,0.1,3,0,57,63,90.5,1,34,2,1,1,30,2017-2018
Sergio Escudero,18,es ESP,LB,28-210,90,0,0,0,0,1,1,0,0,67,3,3,3,0.2,0.2,0.0,3,2,38,50,76.0,3,35,5,2,2,30,2017-2018
Clément Lenglet,5,fr FRA,CB,22-287,90,0,0,0,0,0,0,0,0,40,3,1,1,0.0,0.0,0.0,0,0,26,33,78.8,1,28,0,0,0,30,2017-2018
Simon Kjær,4,dk DEN,CB,29-005,90,0,0,0,0,0,0,0,0,36,0,5,1,0.0,0.0,0.0,0,0,22,25,88.0,0,21,0,1,1,30,2017-2018
Gabriel Mercado,25,ar ARG,RB,31-013,45,0,0,0,0,0,0,1,0,25,1,3,0,0.0,0.0,0.0,0,0,18,22,81.8,1,12,0,0,0,30,2017-2018
   Miguel Layún,3,mx MEX,"RB,RM",29-279,45,0,0,0,0,2,0,0,0,35,0,0,2,0.1,0.1,0.4,2,0,17,21,81.0,2,17,4,0,0,30,2017-2018
Sergio Rico,1,es ESP,GK,24-211,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,10,23,43.5,0,11,0,0,0,30,2017-2018
Luis Suárez,9,uy URU,FW,31-066,90,1,0,0,0,7,3,0,0,44,0,0,0,0.8,0.8,0.1,4,0,28,34,82.4,1,27,2,1,1,30,2017-2018
Philippe Coutinho,14,br BRA,LW,25-292,90,0,1,0,0,2,1,0,0,71,0,2,1,0.1,0.1,0.1,5,1,46,59,78.0,9,59,9,5,5,30,2017-2018
Ousmane Dembélé,11,fr FRA,RW,20-320,57,0,0,0,0,1,1,0,0,28,0,0,0,0.1,0.1,0.1,4,0,13,22,59.1,2,23,4,4,3,30,2017-2018
   Lionel Messi,10,ar ARG,RW,30-280,33,1,0,0,0,4,2,0,0,34,0,1,0,0.2,0.2,0.0,2,0,20,27,74.1,7,32,2,4,3,30,2017-2018
Andrés Iniesta,8,es ESP,LM,33-324,80,0,0,0,0,1,0,0,0,86,1,0,0,0.0,0.0,0.1,4,0,68,79,86.1,13,78,5,4,4,30,2017-2018
   Paco Alcácer,17,es ESP,LM,24-213,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,1,0,0,30,2017-2018
Ivan Rakitić,4,hr CRO,CM,30-021,90,0,0,0,0,1,1,0,0,88,1,1,2,0.1,0.1,0.0,2,0,77,84,91.7,7,73,0,0,0,30,2017-2018
Paulinho,15,br BRA,RM,29-249,76,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,33,34,97.1,4,31,1,1,1,30,2017-2018
   Denis Suárez,6,es ESP,RM,24-084,14,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.1,2,0,9,13,69.2,0,10,4,3,2,30,2017-2018
Jordi Alba,18,es ESP,LB,29-010,90,0,0,0,0,1,0,0,0,91,0,3,0,0.0,0.0,0.3,8,1,70,81,86.4,3,60,1,2,1,30,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-137,90,0,0,0,0,2,1,0,0,65,3,1,0,0.1,0.1,0.0,0,0,53,57,93.0,6,47,1,1,1,30,2017-2018
Gerard Piqué,3,es ESP,CB,31-057,90,0,0,0,0,1,0,0,0,76,3,3,3,0.4,0.4,0.0,0,0,55,61,90.2,4,54,1,2,1,30,2017-2018
Sergi Roberto,20,es ESP,RB,26-052,90,0,0,0,0,0,0,0,0,88,1,5,3,0.0,0.0,0.0,1,0,62,75,82.7,5,54,3,0,0,30,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-335,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,30,32,93.8,0,18,0,0,0,30,2017-2018
Gerard Moreno,7,es ESP,FW,25-359,90,0,0,0,0,5,1,0,0,34,0,0,0,0.5,0.5,0.0,1,0,18,24,75.0,4,21,3,2,1,30,2017-2018
Sergio García,9,es ESP,FW,34-296,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,14,18,77.8,3,15,4,2,0,30,2017-2018
Esteban Granero,23,es ESP,LM,30-273,45,0,0,0,0,0,0,0,0,50,2,1,0,0.0,0.0,0.0,0,0,36,41,87.8,3,19,0,1,0,30,2017-2018
   Pablo Piatti,19,ar ARG,LM,29-001,45,0,0,0,0,2,1,0,0,31,1,1,1,0.1,0.1,0.5,6,0,9,19,47.4,1,21,1,1,1,30,2017-2018
Sergi Darder,25,es ESP,CM,24-100,90,0,0,0,0,1,0,0,0,78,5,4,2,0.0,0.0,0.0,3,0,58,67,86.6,13,37,3,1,1,30,2017-2018
Carlos Sánchez,8,co COL,CM,32-054,90,0,0,0,0,0,0,1,0,64,1,2,1,0.0,0.0,0.0,0,0,45,60,75.0,5,24,1,0,0,30,2017-2018
José Manuel Jurado,10,es ESP,RM,31-276,45,0,0,0,0,1,0,0,0,25,0,1,0,0.0,0.0,0.0,2,0,20,22,90.9,1,12,0,0,0,30,2017-2018
   Óscar Melendo,14,es ESP,RM,20-221,45,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.1,5,0,19,20,95.0,3,15,1,3,2,30,2017-2018
Aarón Martín,3,es ESP,LB,20-344,90,0,0,0,0,1,1,0,0,66,2,1,1,0.0,0.0,0.0,0,0,48,56,85.7,4,32,3,1,1,30,2017-2018
Óscar Duarte,6,cr CRC,CB,28-302,90,0,0,0,0,0,0,0,0,71,2,1,3,0.0,0.0,0.0,2,0,50,58,86.2,3,29,0,0,0,30,2017-2018
David López,15,es ESP,CB,28-174,90,0,0,0,0,0,0,0,0,87,1,0,5,0.0,0.0,0.0,1,0,58,76,76.3,6,44,2,0,0,30,2017-2018
Víctor Sánchez,4,es ESP,RB,30-205,67,0,0,0,0,0,0,1,0,44,1,4,1,0.0,0.0,0.0,0,0,26,34,76.5,3,14,1,0,0,30,2017-2018
   Marc Navarro,2,es ESP,RB,22-273,23,0,0,0,0,2,0,0,0,16,0,0,0,0.1,0.1,0.0,1,0,10,12,83.3,0,2,0,1,0,30,2017-2018
Pau López,1,es ESP,GK,23-109,90,0,0,0,0,0,0,1,0,29,0,0,0,0.0,0.0,0.0,1,0,16,27,59.3,0,12,0,0,0,30,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-212,83,0,0,0,0,1,0,0,0,41,0,0,0,0.1,0.1,0.1,6,0,25,38,65.8,5,23,2,1,1,30,2017-2018
   Wakaso,22,gh GHA,"AM,FW",27-250,7,0,0,0,0,0,0,0,0,7,0,0,2,0.0,0.0,0.0,0,0,3,5,60.0,0,5,1,0,0,30,2017-2018
John Guidetti,10,se SWE,FW,25-351,76,0,0,0,0,3,2,1,0,31,0,0,0,0.2,0.2,0.0,2,0,16,25,64.0,5,21,0,0,0,30,2017-2018
   Hernán Pérez,21,py PAR,"RW,FW,RM",29-035,14,0,0,0,0,0,0,1,0,4,2,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,1,0,0,30,2017-2018
Burgui,14,es ESP,LM,24-154,67,0,0,0,0,2,0,0,0,28,0,2,0,0.1,0.1,0.0,2,0,13,22,59.1,3,20,2,1,1,30,2017-2018
   Alfonso Pedraza,17,es ESP,"LM,LW",21-357,23,0,0,0,0,1,0,0,0,19,0,1,1,0.0,0.0,0.0,2,0,9,11,81.8,1,13,0,4,1,30,2017-2018
Daniel Torres,16,co COL,"CM,DM",28-137,90,0,0,0,0,1,1,0,0,54,1,0,1,0.0,0.0,0.0,1,0,31,43,72.1,8,21,1,1,1,30,2017-2018
Tomás Pina Isla,18,es ESP,"CM,DM",30-169,90,0,0,0,0,1,0,0,0,47,3,2,0,0.1,0.1,0.0,2,0,36,40,90.0,6,23,1,0,0,30,2017-2018
Rubén Sobrino,7,es ESP,"RM,FW",25-304,90,0,0,0,0,1,0,0,0,39,2,2,1,0.0,0.0,0.1,3,0,19,26,73.1,4,28,3,1,0,30,2017-2018
Rubén Duarte,3,es ESP,LB,22-165,90,0,0,0,0,1,0,0,0,46,5,4,0,0.0,0.0,0.1,3,0,24,33,72.7,5,21,1,0,0,30,2017-2018
Rodrigo Ely,12,br BRA,CB,24-149,90,0,0,0,0,1,1,0,0,51,1,2,1,0.1,0.1,0.0,0,0,26,39,66.7,0,13,0,0,0,30,2017-2018
Víctor Laguardia,5,es ESP,CB,28-147,90,0,0,0,0,1,0,0,0,49,0,2,1,0.1,0.1,0.0,1,0,25,37,67.6,6,29,0,0,0,30,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-326,90,0,0,0,0,0,0,0,0,65,2,2,2,0.0,0.0,0.0,1,0,38,50,76.0,2,22,0,3,0,30,2017-2018
Fernando Pacheco,1,es ESP,GK,25-318,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,20,35,57.1,0,20,0,0,0,30,2017-2018
Nordin Amrabat,7,ma MAR,FW,31-001,90,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.1,1,0,24,35,68.6,2,32,5,3,1,30,2017-2018
Omar Ramos,23,es ESP,LM,30-065,78,0,0,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.0,2,0,19,27,70.4,3,28,4,2,2,30,2017-2018
   Nabil El Zhar,10,ma MAR,LM,31-217,12,0,0,0,0,1,0,0,0,6,0,0,1,0.4,0.4,0.0,0,0,1,3,33.3,0,5,0,0,0,30,2017-2018
Gabriel,8,br BRA,CM,24-195,89,0,0,0,0,3,1,0,0,67,0,1,3,0.2,0.2,0.0,1,0,39,55,70.9,6,42,0,2,1,30,2017-2018
   Naranjo,18,es ESP,CM,23-247,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,30,2017-2018
Rubén Pérez,21,es ESP,CM,28-340,90,0,0,0,0,0,0,1,0,70,2,2,0,0.0,0.0,0.0,1,0,55,64,85.9,5,49,1,1,0,30,2017-2018
Javier Eraso,17,es ESP,RM,28-010,90,0,0,0,0,2,0,0,0,42,2,1,0,0.1,0.1,0.1,3,0,26,36,72.2,3,28,0,0,0,30,2017-2018
Diego Rico,15,es ESP,LB,25-037,90,0,0,0,0,1,0,1,0,71,6,5,1,0.0,0.0,0.1,5,0,42,54,77.8,7,39,1,1,1,30,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-197,90,0,0,0,0,1,0,0,0,55,2,6,1,0.0,0.0,0.0,0,0,30,41,73.2,3,34,0,0,0,30,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-175,72,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,27,29,93.1,0,20,0,0,0,30,2017-2018
