player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Vitorino Antunes,3,pt POR,LB,31-020,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,34,2017-2018
Bruno González,4,es ESP,CB,27-332,90,11,9,1,1,0,1,0,0,0,0,0,0,3,1,0,34,2017-2018
Djené,2,tg TOG,CB,26-111,90,24,24,0,0,0,0,0,0,0,0,0,0,10,0,0,34,2017-2018
Damián Suárez,22,uy URU,RB,29-359,90,44,24,20,5,0,2,2,14,1,0,0,0,29,0,1,34,2017-2018
Vicente Guaita,13,es ESP,GK,31-101,90,27,11,16,4,0,0,0,0,0,0,0,0,5,0,0,34,2017-2018
Maxi Gómez,7,uy URU,FW,21-250,90,19,17,2,0,0,0,1,0,0,0,0,0,16,0,0,34,2017-2018
Brais Méndez,26,es ESP,FW,21-104,90,41,39,2,1,0,1,6,0,1,0,0,0,28,0,0,34,2017-2018
Pione Sisto,11,dk DEN,LM,23-076,80,38,37,1,0,0,2,4,1,0,0,0,0,32,0,0,34,2017-2018
   Emre Mor,21,tr TUR,WB,20-271,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,34,2017-2018
Jozabed,16,es ESP,"CM,DM",27-044,90,62,62,0,0,0,2,0,0,0,0,0,0,56,0,0,34,2017-2018
Stanislav Lobotka,14,sk SVK,"CM,DM",23-147,90,73,71,2,2,0,1,1,0,0,0,0,0,70,0,0,34,2017-2018
Daniel Wass,18,dk DEN,"RM,WB",28-325,90,60,48,12,9,0,1,6,0,3,1,0,0,46,0,1,34,2017-2018
Facundo Roncaglia,24,ar ARG,LB,31-070,19,18,17,1,1,0,0,0,0,0,0,0,0,16,0,0,34,2017-2018
   Andreu Fontàs,3,es ESP,"LB,CB",28-158,71,55,48,7,1,0,0,0,6,0,0,0,0,48,0,0,34,2017-2018
Sergi Gómez,20,es ESP,CB,26-024,71,47,45,2,1,0,1,0,1,0,0,0,0,45,0,0,34,2017-2018
   Pablo Hernández,8,cl CHI,"DM,CB",31-179,19,20,20,0,0,0,0,1,0,0,0,0,0,17,0,0,34,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-189,90,66,65,1,1,0,0,0,0,0,0,0,0,59,0,0,34,2017-2018
Hugo Mallo,2,es ESP,"RB,CB",26-303,90,69,62,6,0,0,1,4,6,0,0,0,0,57,1,0,34,2017-2018
Sergio Álvarez,1,es ESP,GK,31-261,90,45,30,15,2,0,0,0,0,0,0,0,0,26,0,0,34,2017-2018
Santi Mina,22,es ESP,FW,22-135,84,19,17,2,0,0,0,0,0,0,0,0,0,15,0,0,34,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-137,6,5,5,0,0,0,0,2,0,0,0,0,0,4,0,0,34,2017-2018
Rodrigo,19,es ESP,FW,27-046,90,31,30,1,1,0,0,0,0,0,0,0,0,24,0,0,34,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-143,77,24,24,0,0,1,0,3,0,0,0,0,0,12,0,1,34,2017-2018
   Ferrán Torres,20,es ESP,"RM,LM",18-051,13,7,7,0,0,0,0,2,0,0,0,0,0,3,0,0,34,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-065,90,37,35,2,2,0,1,1,0,0,0,0,0,35,0,0,34,2017-2018
Carlos Soler,18,es ESP,CM,21-109,90,42,41,1,1,0,0,0,0,0,0,0,0,36,0,1,34,2017-2018
Andreas Pereira,11,br BRA,"RM,LM",22-110,90,38,35,3,0,0,0,8,0,3,1,2,0,26,0,2,34,2017-2018
Toni Lato,15,es ESP,LB,20-151,90,42,33,9,1,0,0,1,8,0,0,0,0,33,0,0,34,2017-2018
Gabriel Paulista,5,br BRA,CB,27-146,90,33,28,5,5,0,0,0,0,0,0,0,0,26,0,1,34,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-193,90,39,39,0,0,0,0,0,0,0,0,0,0,30,0,0,34,2017-2018
Rúben Vezo,3,pt POR,RB,23-361,90,56,49,7,0,0,0,3,7,0,0,0,0,41,0,1,34,2017-2018
Neto,13,br BRA,GK,28-276,90,32,18,14,4,0,0,0,0,0,0,0,0,17,0,0,34,2017-2018
Cristhian Stuani,7,uy URU,FW,31-192,90,13,10,3,0,0,0,0,0,0,0,0,0,7,0,0,34,2017-2018
Borja García,24,es ESP,AM,27-171,69,42,34,8,2,1,1,6,0,6,1,2,0,31,0,1,34,2017-2018
   Aday,11,es ESP,LM,30-127,21,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0,34,2017-2018
Portu,9,es ESP,"AM,RM",25-336,90,29,27,1,0,0,0,5,1,0,0,0,0,23,1,2,34,2017-2018
Álex Granell,6,es ESP,CM,29-263,79,59,45,12,8,0,2,10,0,4,3,1,0,47,2,0,34,2017-2018
   Aleix García,23,es ESP,CM,20-298,11,9,8,1,1,0,1,1,0,0,0,0,0,7,0,1,34,2017-2018
Pere Pons,8,es ESP,CM,25-061,90,48,48,0,0,0,1,0,0,0,0,0,0,37,0,1,34,2017-2018
Johan Mojica,3,co COL,"WB,LB",25-244,90,61,49,12,2,0,1,12,10,0,0,0,0,41,0,2,34,2017-2018
Pablo Maffeo,25,es ESP,"WB,RB",20-284,90,64,53,11,2,0,0,9,9,0,0,0,0,47,0,4,34,2017-2018
Juanpe,15,es ESP,CB,26-357,90,72,69,3,2,0,2,0,1,0,0,0,0,59,0,0,34,2017-2018
Bernardo Espinosa,2,co COL,CB,28-285,66,36,36,0,0,0,1,0,0,0,0,0,0,30,0,0,34,2017-2018
   Michael Olunga,14,ke KEN,"FW,CB",24-027,24,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,34,2017-2018
Jonás Ramalho,4,es ESP,CB,24-316,90,45,44,1,1,0,1,0,0,0,0,0,0,39,0,0,34,2017-2018
Yassine Bounou,13,ma MAR,GK,27-017,90,35,30,5,1,0,0,0,0,0,0,0,0,22,0,0,34,2017-2018
Sergio García,9,es ESP,"FW,LW",34-317,90,16,16,0,0,1,0,0,0,0,0,0,0,9,0,1,34,2017-2018
José Manuel Jurado,10,es ESP,LW,31-297,57,13,12,1,1,0,0,0,0,0,0,0,0,11,0,0,34,2017-2018
   Léo Baptistão,11,br BRA,"RM,RW,LW",25-239,33,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,34,2017-2018
Gerard Moreno,7,es ESP,"RW,FW",26-015,90,32,31,1,0,0,0,1,0,0,0,0,0,19,0,2,34,2017-2018
Sergi Darder,25,es ESP,LM,24-121,70,24,22,2,2,2,0,0,0,0,0,0,0,17,0,1,34,2017-2018
   Esteban Granero,23,es ESP,LM,30-294,20,10,9,1,1,0,0,0,0,0,0,0,0,7,0,1,34,2017-2018
Carlos Sánchez,8,co COL,CM,32-075,90,41,40,1,1,0,0,0,0,0,0,0,0,32,0,1,34,2017-2018
Víctor Sánchez,4,es ESP,"RM,CM",30-226,90,27,25,2,2,0,0,0,0,0,0,0,0,22,0,0,34,2017-2018
Aarón Martín,3,es ESP,LB,21-000,80,26,18,8,0,0,0,0,8,0,0,0,0,19,0,1,34,2017-2018
   Dídac Vilà,12,es ESP,LB,28-317,10,7,5,2,0,0,0,0,2,0,0,0,0,5,0,0,34,2017-2018
Naldo,5,br BRA,CB,29-240,90,39,38,1,1,0,1,0,0,0,0,0,0,35,0,0,34,2017-2018
David López,15,es ESP,CB,28-195,90,45,41,4,4,0,1,0,0,0,0,0,0,38,0,1,34,2017-2018
Javi López,16,es ESP,RB,32-091,90,42,31,10,1,0,0,1,9,0,0,0,0,28,1,1,34,2017-2018
Pau López,1,es ESP,GK,23-130,90,36,17,18,7,0,0,0,0,0,0,0,0,18,1,0,34,2017-2018
Youssef En-Nesyri,26,ma MAR,"FW,LW",20-325,90,27,26,1,0,1,0,1,0,0,0,0,0,15,0,3,34,2017-2018
Adrián González,8,es ESP,"FW,CM",29-332,90,25,25,0,0,0,1,0,0,0,0,0,0,17,0,2,34,2017-2018
Chory Castro,11,uy URU,LM,33-220,45,25,22,3,0,0,0,5,1,2,1,0,0,13,0,1,34,2017-2018
   Keko,20,es ESP,"LM,RW",26-116,45,12,12,0,0,0,0,2,0,0,0,0,0,10,0,0,34,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-038,90,24,24,0,0,0,0,1,0,0,0,0,0,20,0,2,34,2017-2018
Manuel Iturra,7,cl CHI,CM,33-303,90,26,26,0,0,0,0,0,0,0,0,0,0,24,0,0,34,2017-2018
Maxime Lestienne,22,be BEL,RM,25-309,77,23,23,0,0,0,2,1,0,0,0,0,0,17,0,0,34,2017-2018
   Brown Ideye,12,ng NGA,"FW,RM",29-194,13,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,34,2017-2018
Miguel Torres,23,es ESP,LB,32-084,52,32,22,10,0,0,0,0,10,0,0,0,0,30,0,0,34,2017-2018
   Diego González,3,es ESP,LB,23-084,38,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,34,2017-2018
Ignasi Miquel,2,es ESP,CB,25-206,90,26,26,0,0,0,1,0,0,0,0,0,0,22,0,0,34,2017-2018
Luis Hernández,4,es ESP,CB,29-008,90,29,29,0,0,1,1,0,0,0,0,0,0,23,0,2,34,2017-2018
Roberto Rosales,18,ve VEN,RB,29-153,90,48,35,12,0,0,1,5,9,3,1,2,0,31,1,3,34,2017-2018
Roberto,1,es ESP,GK,32-071,90,32,15,17,2,0,0,0,0,0,0,0,0,19,0,0,34,2017-2018
Imanol Agirretxe,9,es ESP,FW,31-057,45,8,6,2,0,1,0,0,0,0,0,0,0,6,0,0,34,2017-2018
   Willian José,12,br BRA,FW,26-150,45,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1,34,2017-2018
Juanmi,7,es ESP,LW,24-337,90,33,33,0,0,0,0,0,0,0,0,0,0,28,0,2,34,2017-2018
Adnan Januzaj,8,be BEL,RW,23-076,90,29,28,1,1,0,0,2,0,0,0,0,0,25,0,0,34,2017-2018
Sergio Canales,16,es ESP,AM,27-065,90,81,72,9,4,0,0,5,1,3,2,0,0,71,0,2,34,2017-2018
Igor Zubeldia,5,es ESP,DM,21-023,74,60,60,0,0,0,1,0,0,0,0,0,0,56,0,1,34,2017-2018
   Asier Illarramendi,4,es ESP,DM,28-045,16,29,28,1,1,0,0,0,0,0,0,0,0,24,0,0,34,2017-2018
David Zurutuza,17,es ESP,DM,31-277,60,46,45,0,0,0,0,0,0,0,0,0,0,43,1,0,34,2017-2018
   Mikel Oyarzabal,18,es ESP,DM,21-001,30,12,11,0,0,0,0,0,0,0,0,0,0,8,1,0,34,2017-2018
Kévin Rodrigues,20,pt POR,LB,24-048,90,64,57,7,1,0,1,8,6,0,0,0,0,54,0,2,34,2017-2018
Héctor Moreno,6,mx MEX,CB,30-095,90,95,88,7,4,0,1,0,3,0,0,0,0,91,0,0,34,2017-2018
Diego Llorente,3,es ESP,CB,24-249,90,96,92,4,2,0,3,0,2,0,0,0,0,90,0,0,34,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-129,90,70,55,15,2,0,0,4,13,0,0,0,0,61,0,1,34,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-337,90,37,31,6,1,0,0,0,0,0,0,0,0,34,0,0,34,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-211,90,33,29,4,0,0,0,3,0,0,0,0,0,24,0,1,34,2017-2018
Imoh Ezekiel,14,ng NGA,"LW,FW",24-180,70,20,20,0,0,0,0,2,0,0,0,0,0,16,0,0,34,2017-2018
   Hernán Toledo,19,ar ARG,"LW,FW",22-095,20,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,34,2017-2018
Alen Halilović,8,hr CRO,RW,21-308,45,39,35,4,2,0,0,5,1,1,0,1,0,29,0,0,34,2017-2018
   Jairo Samperio,16,es ESP,RW,24-285,45,18,18,0,0,0,0,3,0,0,0,0,0,12,0,1,34,2017-2018
Vicente Gómez,4,es ESP,"CM,AM",29-234,90,57,57,0,0,0,0,1,0,0,0,0,0,50,0,4,34,2017-2018
Oghenekaro Etebo,6,ng NGA,"CM,DM",22-164,90,57,54,3,2,1,3,0,1,0,0,0,0,48,0,1,34,2017-2018
Javi Castellano,18,es ESP,DM,30-171,90,102,96,6,5,0,3,1,1,0,0,0,0,91,0,3,34,2017-2018
Matías Aguirregaray,3,uy URU,LB,29-021,45,37,32,5,0,0,0,1,5,0,0,0,0,31,0,0,34,2017-2018
   Nacho Gil,15,es ESP,"LW,FW",22-225,45,26,22,4,1,0,0,3,1,2,1,1,0,21,0,0,34,2017-2018
Álex Gálvez,20,es ESP,CB,28-320,90,76,67,9,7,0,1,0,2,0,0,0,0,66,0,1,34,2017-2018
David García,5,es ESP,CB,36-056,90,76,70,6,5,0,2,0,1,0,0,0,0,71,0,0,34,2017-2018
David Simón,2,es ESP,"CB,RB",29-127,90,83,68,15,3,0,1,3,12,0,0,0,0,72,0,0,34,2017-2018
Raúl Lizoain,1,es ESP,GK,27-085,90,33,29,4,1,0,0,0,0,0,0,0,0,31,0,0,34,2017-2018
Rubén Sobrino,7,es ESP,"FW,RW,RM",25-325,90,20,19,0,0,0,0,0,0,0,0,0,0,14,1,1,34,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-233,73,14,12,2,0,0,0,0,0,1,0,0,0,11,0,0,34,2017-2018
   Álvaro Medrán,23,es ESP,AM,24-038,17,11,10,1,0,0,0,1,0,1,1,0,0,9,0,0,34,2017-2018
Wakaso,22,gh GHA,LM,27-271,67,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0,34,2017-2018
   John Guidetti,10,se SWE,FW,26-007,23,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,34,2017-2018
Manu García,19,es ESP,"CM,DM",31-361,90,37,37,0,0,0,1,0,0,0,0,0,0,29,0,0,34,2017-2018
Tomás Pina Isla,18,es ESP,"CM,DM",30-190,90,29,28,0,0,0,0,0,0,0,0,0,0,23,1,0,34,2017-2018
Ibai Gómez,11,es ESP,RM,28-162,67,25,23,1,0,0,1,4,0,1,0,1,0,14,1,1,34,2017-2018
   Alfonso Pedraza,17,es ESP,"LW,LM",22-013,23,9,9,0,0,0,0,1,0,0,0,0,0,6,0,1,34,2017-2018
Rubén Duarte,3,es ESP,LB,22-186,90,38,22,12,2,0,1,2,10,0,0,0,0,26,4,1,34,2017-2018
Rodrigo Ely,12,br BRA,CB,24-170,90,33,27,6,6,0,4,0,0,0,0,0,0,25,0,0,34,2017-2018
Alexis,4,es ESP,CB,32-261,90,30,23,6,6,0,0,0,0,0,0,0,0,26,1,0,34,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-347,90,39,30,9,0,0,0,2,9,0,0,0,0,27,0,1,34,2017-2018
Fernando Pacheco,1,es ESP,GK,25-339,90,25,13,12,0,0,0,0,0,0,0,0,0,13,0,0,34,2017-2018
Fernando Torres,9,es ESP,FW,34-033,90,21,21,0,0,1,0,0,0,0,0,0,0,12,0,1,34,2017-2018
Vitolo,23,es ESP,AM,28-171,62,19,19,0,0,0,0,0,0,0,0,0,0,15,0,1,34,2017-2018
   Koke,6,es ESP,"AM,LM",26-104,28,19,16,3,0,1,0,2,0,3,1,1,0,15,0,1,34,2017-2018
Ángel Correa,11,ar ARG,AM,23-044,62,16,16,0,0,0,1,2,0,0,0,0,0,8,0,1,34,2017-2018
   Antoine Griezmann,7,fr FRA,"AM,FW",27-032,28,10,10,0,0,1,0,1,0,0,0,0,0,6,0,0,34,2017-2018
Thomas Partey,5,gh GHA,CM,24-313,90,52,49,2,1,0,1,0,0,0,0,0,0,40,1,0,34,2017-2018
Gabi,14,es ESP,CM,34-286,90,61,47,12,7,0,1,8,0,5,2,2,1,43,2,3,34,2017-2018
Saúl Ñíguez,8,es ESP,"WB,RM",23-152,90,29,19,10,0,0,1,1,10,0,0,0,0,20,0,4,34,2017-2018
Juanfran,20,es ESP,WB,33-103,64,28,18,10,0,0,0,2,10,0,0,0,0,24,0,1,34,2017-2018
   Šime Vrsaljko,16,hr CRO,"WB,RB",26-102,26,19,15,4,0,0,0,2,4,0,0,0,0,10,0,3,34,2017-2018
Lucas Hernández,19,fr FRA,"CB,LB",22-067,90,15,13,2,0,0,0,0,2,0,0,0,0,13,0,0,34,2017-2018
José María Giménez,24,uy URU,CB,23-092,90,30,28,2,2,0,0,0,0,0,0,0,0,21,0,0,34,2017-2018
Stefan Savić,15,me MNE,CB,27-104,90,32,32,0,0,0,0,0,0,0,0,0,0,19,0,1,34,2017-2018
Jan Oblak,13,si SVN,GK,25-105,90,21,12,9,4,0,0,0,0,0,0,0,0,13,0,0,34,2017-2018
Loren Morón,16,es ESP,FW,24-113,90,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,34,2017-2018
Cristian Tello,20,es ESP,AM,26-254,82,46,45,1,1,0,1,0,0,0,0,0,0,40,0,2,34,2017-2018
   Joel Campbell,12,cr CRC,AM,25-300,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2017-2018
Ryad Boudebouz,10,dz ALG,AM,28-062,64,58,54,4,1,0,0,2,0,2,1,1,0,46,0,0,34,2017-2018
   Joaquín,17,es ESP,AM,36-275,26,17,15,2,0,0,1,0,1,1,0,0,0,15,0,0,34,2017-2018
Javi García,3,es ESP,CM,31-073,90,82,81,1,1,0,0,0,0,0,0,0,0,77,0,1,34,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,22-019,90,90,89,1,1,0,0,1,0,0,0,0,0,80,0,1,34,2017-2018
Junior Firpo,28,es ESP,WB,21-243,90,67,56,11,2,0,0,1,9,0,0,0,0,53,0,0,34,2017-2018
Antonio Barragán,19,es ESP,WB,30-314,90,83,76,7,1,0,1,4,6,0,0,0,0,72,0,1,34,2017-2018
Jordi Amat,5,id IDN,CB,26-032,90,78,77,1,1,0,1,0,0,0,0,0,0,67,0,0,34,2017-2018
Marc Bartra,15,es ESP,CB,27-097,90,80,75,5,5,0,1,0,0,0,0,0,0,71,0,1,34,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-182,90,88,83,5,5,0,1,0,0,0,0,0,0,84,0,0,34,2017-2018
Dani Giménez,1,es ESP,GK,34-266,38,12,8,4,1,0,0,0,0,0,0,0,0,10,0,0,34,2017-2018
   Pedro López,31,es ESP,GK,23-091,52,20,12,8,0,0,0,0,0,0,0,0,0,14,0,0,34,2017-2018
Iñaki Williams,11,gh GHA,FW,23-312,90,22,17,5,1,0,0,1,0,0,0,0,0,18,0,1,34,2017-2018
Iñigo Córdoba,28,es ESP,LW,21-041,90,39,35,4,2,0,0,3,2,0,0,0,0,30,0,0,34,2017-2018
Markel Susaeta,14,es ESP,RW,30-130,74,32,28,4,2,0,1,4,1,1,0,1,0,22,0,0,34,2017-2018
   Sabin Merino,19,es ESP,RW,26-109,16,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,34,2017-2018
Raúl García,22,es ESP,AM,31-286,90,36,36,0,0,0,1,2,0,0,0,0,0,15,0,1,34,2017-2018
Ander Iturraspe,8,es ESP,DM,29-046,62,35,32,3,2,0,0,2,0,1,1,0,0,29,0,1,34,2017-2018
   Iker Muniain,10,es ESP,DM,25-125,28,29,26,3,2,1,0,1,1,0,0,0,0,22,0,0,34,2017-2018
Mikel San José,6,es ESP,DM,28-328,90,48,46,2,2,0,0,3,0,0,0,0,0,37,0,1,34,2017-2018
Mikel Balenziaga,24,es ESP,LB,30-053,82,56,42,14,0,0,0,4,14,0,0,0,0,45,0,2,34,2017-2018
   Mikel Rico,17,es ESP,LB,33-170,8,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,34,2017-2018
Iñigo Martínez,4,es ESP,CB,26-341,90,59,57,2,2,0,0,2,0,0,0,0,0,41,0,0,34,2017-2018
Unai Núñez,12,es ESP,CB,21-083,90,39,38,1,1,0,1,0,0,0,0,0,0,36,0,1,34,2017-2018
Óscar de Marcos,18,es ESP,RB,29-009,90,42,34,7,0,0,0,4,7,0,0,0,0,32,1,0,34,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-202,90,42,32,10,5,0,0,0,0,0,0,0,0,31,0,0,34,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-335,83,13,11,0,0,0,0,0,0,0,0,0,0,7,2,1,34,2017-2018
   Roger Martí,9,es ESP,FW,27-110,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,34,2017-2018
José Luis Morales,11,es ESP,"FW,LM",30-274,90,27,24,1,0,0,0,1,1,0,0,0,0,18,2,2,34,2017-2018
Enis Bardhi,10,mk MKD,LM,22-295,70,29,26,3,1,0,0,1,0,0,0,0,0,24,0,0,34,2017-2018
   Saša Lukić,20,rs SRB,"LM,CM",21-253,20,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,34,2017-2018
José Campaña,24,es ESP,"CM,FW",24-327,90,54,43,11,2,0,0,7,0,9,5,0,0,44,0,2,34,2017-2018
