player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Jorge Molina,19,es ESP,FW,35-182,90,28,27,0,0,0,0,1,0,0,0,0,0,13,1,3,9,2017-2018
Francisco Portillo,12,es ESP,FW,27-130,90,41,38,2,0,0,0,1,0,0,0,0,0,34,1,1,9,2017-2018
Amath,23,sn SEN,LM,21-097,86,19,19,0,0,0,1,1,0,0,0,0,0,10,0,1,9,2017-2018
   Carlos Calderón,26,es ESP,LM,22-190,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2017-2018
Mauro Arambarri,18,uy URU,CM,22-021,74,27,27,0,0,0,0,2,0,0,0,0,0,16,0,1,9,2017-2018
   Sergio Mora,14,es ESP,CM,38-052,16,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,9,2017-2018
Markel Bergara,5,es ESP,CM,31-169,90,31,30,0,0,0,1,0,0,0,0,0,0,22,1,0,9,2017-2018
Fayçal Fajr,21,ma MAR,RM,29-081,90,36,33,3,2,0,1,4,1,0,0,0,0,25,0,1,9,2017-2018
Vitorino Antunes,3,pt POR,LB,30-203,90,53,33,20,2,0,0,3,17,1,0,1,0,39,0,3,9,2017-2018
Cala,16,es ESP,CB,27-329,90,52,47,5,5,0,2,0,0,0,0,0,0,35,0,1,9,2017-2018
Djené,2,tg TOG,CB,25-294,89,36,32,3,3,0,0,0,0,0,0,0,0,29,1,0,9,2017-2018
   Bruno González,4,es ESP,CB,27-150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2017-2018
Damián Suárez,22,uy URU,RB,29-177,90,58,40,17,4,0,3,2,12,1,1,0,0,42,1,2,9,2017-2018
Vicente Guaita,13,es ESP,GK,30-284,90,31,19,12,3,0,0,0,0,0,0,0,0,15,0,0,9,2017-2018
Antonio Sanabria,9,py PAR,FW,21-231,90,21,20,1,0,0,0,0,0,0,0,0,0,19,0,0,9,2017-2018
Joaquín,17,es ESP,LM,36-092,77,41,38,2,1,1,2,5,0,1,0,1,0,33,1,1,9,2017-2018
   Ryad Boudebouz,10,dz ALG,"RM,LM",27-244,13,11,11,0,0,0,0,1,0,0,0,0,0,7,0,0,9,2017-2018
Andrés Guardado,18,mx MEX,CM,31-023,90,62,55,7,2,1,2,6,0,5,4,0,0,52,0,0,9,2017-2018
Víctor Camarasa,8,es ESP,CM,23-146,72,33,32,1,1,0,0,0,0,0,0,0,0,29,0,1,9,2017-2018
   Fabián Ruiz Peña,6,es ESP,CM,21-201,18,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,9,2017-2018
Joel Campbell,12,cr CRC,RM,25-117,61,25,25,0,0,0,2,0,0,0,0,0,0,24,0,0,9,2017-2018
   Cristian Tello,20,es ESP,"RM,LM",26-071,29,19,19,0,0,0,0,1,0,0,0,0,0,14,0,1,9,2017-2018
Javi García,3,es ESP,DM,30-255,90,66,66,0,0,0,1,0,0,0,0,0,0,62,0,0,9,2017-2018
Alin Toșca,21,ro ROU,LB,25-221,90,56,45,11,1,0,1,4,10,0,0,0,0,47,0,0,9,2017-2018
Jordi Amat,5,id IDN,CB,25-214,90,77,73,4,4,0,1,0,0,0,0,0,0,72,0,1,9,2017-2018
Aïssa Mandi,23,dz ALG,CB,25-364,90,91,89,2,2,0,2,1,0,0,0,0,0,85,0,0,9,2017-2018
Antonio Barragán,19,es ESP,RB,30-131,90,64,57,7,0,1,0,2,7,0,0,0,0,53,0,1,9,2017-2018
Antonio Adán,13,es ESP,GK,30-161,90,35,24,11,5,0,0,0,0,0,0,0,0,27,0,0,9,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-050,79,20,13,7,0,1,0,4,1,3,1,2,0,12,0,0,9,2017-2018
   Bojan Krkić,15,es ESP,FW,27-054,11,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,9,2017-2018
Wakaso,22,gh GHA,LM,27-088,90,26,22,2,1,0,1,2,1,0,0,0,0,15,2,0,9,2017-2018
Daniel Torres,16,co COL,CM,27-340,90,44,39,4,4,0,1,1,0,0,0,0,0,36,1,0,9,2017-2018
Álvaro Medrán,23,es ESP,CM,23-220,90,34,28,4,2,1,2,1,0,2,1,0,0,24,2,1,9,2017-2018
Manu García,19,es ESP,RM,31-178,79,21,20,1,1,0,0,1,0,0,0,0,0,13,0,0,9,2017-2018
   Burgui,14,es ESP,RM,23-357,11,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,9,2017-2018
Alfonso Pedraza,17,es ESP,LB,21-195,90,15,12,3,0,0,0,1,3,0,0,0,0,11,0,3,9,2017-2018
Alexis,4,es ESP,CB,32-078,90,21,13,7,5,0,1,0,2,0,0,0,0,12,1,0,9,2017-2018
Rodrigo Ely,12,br BRA,CB,23-352,90,27,26,1,1,0,0,0,0,0,0,0,0,20,0,2,9,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-168,75,23,21,2,2,0,0,0,0,0,0,0,0,16,0,0,9,2017-2018
   Aleksandar Katai,8,rs SRB,CB,26-257,15,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,9,2017-2018
Carlos Vigaray,2,es ESP,RB,23-044,90,31,18,13,0,0,0,3,13,0,0,0,0,22,0,2,9,2017-2018
Fernando Pacheco,1,es ESP,GK,25-156,90,24,12,12,1,0,0,0,0,0,0,0,0,17,0,0,9,2017-2018
Rodrigo,19,es ESP,FW,26-229,81,33,33,0,0,0,1,0,0,0,0,0,0,28,0,0,9,2017-2018
   Andreas Pereira,11,br BRA,FW,21-293,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2017-2018
Simone Zaza,9,it ITA,FW,26-118,69,17,16,1,0,0,0,0,0,0,0,0,0,13,0,0,9,2017-2018
   Santi Mina,22,es ESP,FW,21-318,21,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,9,2017-2018
Gonçalo Guedes,7,pt POR,LM,20-326,90,38,38,0,0,0,0,1,0,0,0,0,0,27,0,2,9,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-248,90,52,50,2,2,1,1,0,0,0,0,0,0,48,0,1,9,2017-2018
Daniel Parejo,10,es ESP,CM,28-188,90,75,59,16,9,0,0,6,0,7,1,4,1,62,0,0,9,2017-2018
Carlos Soler,18,es ESP,RM,20-292,89,18,18,0,0,0,1,2,0,0,0,0,0,12,0,0,9,2017-2018
   Toni Lato,26,es ESP,"RM,LB",19-334,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2017-2018
José Luis Gayà,14,es ESP,LB,22-149,90,42,36,6,1,0,1,1,5,0,0,0,0,38,0,0,9,2017-2018
Jeison Murillo,4,co COL,CB,25-147,90,53,51,2,2,0,0,0,0,0,0,0,0,45,0,0,9,2017-2018
Gabriel Paulista,5,br BRA,CB,26-329,90,39,36,3,3,0,0,0,0,0,0,0,0,35,0,0,9,2017-2018
Martín Montoya,21,es ESP,RB,26-190,90,30,25,5,1,0,0,3,4,0,0,0,0,22,0,0,9,2017-2018
Neto,13,br BRA,GK,28-094,90,38,22,16,5,0,0,0,0,0,0,0,0,19,0,0,9,2017-2018
Luis Muriel,20,co COL,FW,26-188,90,30,24,6,0,0,0,1,0,1,0,0,0,21,0,1,9,2017-2018
Nolito,24,es ESP,LM,31-006,67,17,16,1,0,0,0,0,1,0,0,0,0,9,0,1,9,2017-2018
   Pablo Sarabia,17,es ESP,LM,25-163,23,14,13,1,1,0,0,3,0,0,0,0,0,10,0,0,9,2017-2018
Éver Banega,10,ar ARG,CM,29-114,90,76,63,12,2,0,2,9,1,9,5,3,0,56,1,0,9,2017-2018
Franco Vázquez,22,ar ARG,CM,28-241,90,42,38,2,2,0,0,0,0,0,0,0,0,33,2,0,9,2017-2018
Jesús Navas,16,es ESP,RM,31-334,90,26,24,1,0,1,0,3,1,0,0,0,0,16,1,3,9,2017-2018
Guido Pizarro,14,ar ARG,DM,27-237,75,40,38,2,2,0,1,0,0,0,0,0,0,35,0,0,9,2017-2018
   Michael Krohn-Dehli,7,dk DEN,DM,34-137,15,10,9,1,1,0,0,0,0,0,0,0,0,8,0,0,9,2017-2018
Sergio Escudero,18,es ESP,LB,28-049,90,47,40,6,0,0,0,1,6,0,0,0,0,37,1,0,9,2017-2018
Clément Lenglet,5,fr FRA,CB,22-126,29,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,9,2017-2018
   Sébastien Corchia,2,fr FRA,CB,26-354,61,24,21,3,0,0,0,1,3,0,0,0,0,19,0,0,9,2017-2018
Simon Kjær,4,dk DEN,CB,28-209,90,33,32,1,1,0,0,0,0,0,0,0,0,22,0,0,9,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-217,90,34,27,7,3,0,0,0,4,0,0,0,0,30,0,0,9,2017-2018
Sergio Rico,1,es ESP,GK,24-050,90,20,9,11,0,0,0,0,0,0,0,0,0,14,0,0,9,2017-2018
Luis Suárez,9,uy URU,FW,30-270,82,29,28,1,0,0,0,0,0,0,0,0,0,23,0,1,9,2017-2018
   Paco Alcácer,17,es ESP,FW,24-052,8,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2017-2018
Lionel Messi,10,ar ARG,FW,30-119,90,50,46,3,2,1,0,0,0,1,0,0,0,39,1,2,9,2017-2018
Andrés Iniesta,8,es ESP,LM,33-163,90,81,76,4,3,1,3,1,0,1,0,0,0,67,1,1,9,2017-2018
Sergio Busquets,5,es ESP,CM,29-097,75,51,47,4,4,0,1,0,0,0,0,0,0,43,0,0,9,2017-2018
   Paulinho,15,br BRA,CM,29-088,15,19,19,0,0,0,0,1,0,0,0,0,0,17,0,0,9,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-225,90,71,69,2,0,1,0,2,0,2,1,1,0,65,0,0,9,2017-2018
Gerard Deulofeu,16,es ESP,RM,23-222,71,43,42,1,1,0,0,0,0,0,0,0,0,40,0,1,9,2017-2018
   Nélson Semedo,2,pt POR,RM,23-339,19,18,14,4,0,0,0,1,4,0,0,0,0,17,0,1,9,2017-2018
Lucas Digne,19,fr FRA,LB,24-093,90,77,73,4,0,0,0,5,4,0,0,0,0,67,0,2,9,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-341,90,103,101,2,2,0,3,0,0,0,0,0,0,98,0,0,9,2017-2018
Javier Mascherano,14,ar ARG,CB,33-135,90,78,78,0,0,0,4,0,0,0,0,0,0,74,0,0,9,2017-2018
Sergi Roberto,20,es ESP,RB,25-256,90,85,76,9,0,0,0,1,9,0,0,0,0,77,0,0,9,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-174,90,39,33,6,2,0,0,0,0,0,0,0,0,33,0,0,9,2017-2018
Diego Rolán,24,uy URU,FW,24-211,45,10,8,2,0,0,0,1,0,0,0,0,0,7,0,1,9,2017-2018
   Juanpi,10,ve VEN,FW,23-270,45,14,13,1,1,0,0,0,0,0,0,0,0,14,0,0,9,2017-2018
Chory Castro,11,uy URU,"LW,LM",33-037,90,36,33,3,1,0,0,3,1,1,0,1,0,31,0,1,9,2017-2018
Keko,20,es ESP,"RW,RM",25-298,90,37,36,0,0,0,1,3,0,0,0,0,0,27,1,1,9,2017-2018
Adalberto Peñaranda,16,ve VEN,"AM,FW",20-143,71,34,31,2,1,0,1,0,0,0,0,0,0,27,1,0,9,2017-2018
   Borja Bastón,9,es ESP,FW,25-057,19,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,9,2017-2018
Adrián González,8,es ESP,"DM,CM",29-149,90,48,47,1,1,0,2,0,0,0,0,0,0,41,0,1,9,2017-2018
Esteban Rolón,5,ar ARG,DM,22-210,67,31,29,1,1,0,0,0,0,0,0,0,0,22,1,1,9,2017-2018
   Emanuel Cecchini,19,ar ARG,CM,20-301,23,15,15,0,0,0,0,0,0,0,0,0,0,13,0,2,9,2017-2018
Juankar,7,es ESP,LB,27-205,90,33,26,7,1,0,0,4,6,0,0,0,0,24,0,0,9,2017-2018
Paul Baysse,22,fr FRA,CB,29-156,90,23,23,0,0,0,0,0,0,0,0,0,0,17,0,0,9,2017-2018
Luis Hernández,4,es ESP,CB,28-190,90,33,32,1,1,0,1,0,0,0,0,0,0,32,0,0,9,2017-2018
Roberto Rosales,18,ve VEN,RB,28-335,90,59,47,11,1,0,2,5,8,2,0,2,0,45,1,3,9,2017-2018
Andrés Prieto,25,es ESP,GK,24-004,90,22,10,12,4,0,0,0,0,0,0,0,0,10,0,0,9,2017-2018
Cédric Bakambu,17,cd COD,FW,26-194,70,20,19,0,0,0,0,0,0,0,0,0,0,13,1,1,9,2017-2018
   Nicola Sansone,18,it ITA,FW,26-042,20,8,6,1,0,0,0,1,0,1,0,0,0,6,1,0,9,2017-2018
Carlos Bacca,9,co COL,FW,31-044,90,26,25,1,0,0,0,1,0,0,0,0,0,17,0,0,9,2017-2018
Pablo Fornals,8,es ESP,AM,21-242,90,61,60,1,1,0,1,0,0,0,0,0,0,51,0,0,9,2017-2018
Manu Trigueros,14,es ESP,LM,26-005,90,69,66,3,0,0,1,3,0,3,1,0,0,58,0,1,9,2017-2018
Samu Castillejo,10,es ESP,RM,22-277,81,43,38,5,0,0,0,4,0,5,1,2,0,33,0,4,9,2017-2018
   Denis Cheryshev,7,ru RUS,RM,26-300,9,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,9,2017-2018
Rodri,16,es ESP,DM,21-122,90,69,66,2,2,0,1,0,0,0,0,0,0,67,1,0,9,2017-2018
Jaume Costa,11,es ESP,LB,29-218,90,51,46,4,0,0,0,4,4,0,0,0,0,40,1,1,9,2017-2018
Víctor Ruiz,6,es ESP,CB,28-270,90,58,54,3,3,0,1,0,0,0,0,0,0,54,1,0,9,2017-2018
Álvaro González,3,es ESP,CB,27-287,55,21,20,1,1,0,2,0,0,0,0,0,0,19,0,0,9,2017-2018
   Daniele Bonera,23,it ITA,CB,36-144,35,12,11,1,1,0,0,0,0,0,0,0,0,11,0,0,9,2017-2018
Mario Gaspar,2,es ESP,RB,26-332,90,56,47,8,1,0,0,4,7,0,0,0,0,46,1,0,9,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-087,90,28,20,8,1,0,0,0,0,0,0,0,0,23,0,0,9,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-029,90,17,14,3,0,0,1,0,0,0,0,0,0,11,0,0,9,2017-2018
Vitolo,20,es ESP,LW,27-354,90,55,55,0,0,0,0,1,0,0,0,0,0,46,0,0,9,2017-2018
Oussama Tannane,10,ma MAR,RW,23-213,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2017-2018
   Loïc Rémy,7,fr FRA,RW,30-293,86,26,24,2,0,1,0,1,2,0,0,0,0,21,0,0,9,2017-2018
Jonathan Viera,21,es ESP,LM,28-001,90,92,80,11,4,2,0,5,0,6,1,3,0,72,1,3,9,2017-2018
Mauricio Lemos,3,uy URU,CM,21-298,86,45,43,2,2,0,1,0,0,0,0,0,0,39,0,0,9,2017-2018
   Aythami Artiles,16,es ESP,CB,31-203,4,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,9,2017-2018
Vicente Gómez,4,es ESP,RM,29-052,90,47,45,2,2,0,0,0,0,0,0,0,0,44,0,1,9,2017-2018
Dani Castellano,23,es ESP,LB,29-354,90,47,42,5,0,0,0,1,5,0,0,0,0,39,0,0,9,2017-2018
Pedro Bigas,17,es ESP,CB,27-037,69,41,39,2,2,0,0,0,0,0,0,0,0,37,0,0,9,2017-2018
   Alberto Aquilani,25,it ITA,"CB,CM",33-107,21,18,18,0,0,0,1,0,0,0,0,0,0,13,0,0,9,2017-2018
Ximo Navarro,22,es ESP,CB,27-272,90,29,27,2,2,0,0,0,0,0,0,0,0,22,0,2,9,2017-2018
Michel,12,br BRA,RB,27-249,90,49,41,8,0,0,0,3,8,0,0,0,0,43,0,0,9,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-209,90,45,27,18,5,0,0,0,0,0,0,0,0,36,0,1,9,2017-2018
Maxi Gómez,7,uy URU,"FW,LW",21-069,90,15,13,2,0,0,0,0,0,0,0,0,0,11,0,1,9,2017-2018
Pione Sisto,11,dk DEN,"LW,RM",22-260,90,45,40,5,2,0,0,5,0,3,2,0,0,39,0,0,9,2017-2018
Iago Aspas,10,es ESP,RW,30-082,90,51,50,1,0,0,0,1,0,1,0,0,0,37,0,2,9,2017-2018
Daniel Wass,18,dk DEN,LM,28-144,71,40,37,3,3,0,0,4,0,0,0,0,0,29,0,0,9,2017-2018
   John Guidetti,9,se SWE,"FW,LM",25-190,19,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1,9,2017-2018
Stanislav Lobotka,14,sk SVK,CM,22-331,90,83,83,0,0,0,1,0,0,0,0,0,0,77,0,1,9,2017-2018
Pablo Hernández,8,cl CHI,"RM,CM",30-363,90,93,90,3,3,0,3,1,0,0,0,0,0,80,0,0,9,2017-2018
Jonny Castro,19,es ESP,"LB,CB",23-233,90,97,92,5,0,0,1,3,5,0,0,0,0,80,0,3,9,2017-2018
Sergi Gómez,20,es ESP,CB,25-208,90,59,55,4,4,0,0,0,0,0,0,0,0,55,0,0,9,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-008,71,72,71,1,1,0,0,0,0,0,0,0,0,66,0,1,9,2017-2018
   Emre Mor,21,tr TUR,"LM,CB",20-090,19,16,14,1,1,0,0,4,0,0,0,0,0,10,1,3,9,2017-2018
Hugo Mallo,2,es ESP,"RB,CB",26-122,90,91,77,14,2,0,2,3,12,0,0,0,0,72,0,3,9,2017-2018
Sergio Álvarez,1,es ESP,GK,31-080,90,24,19,5,2,0,1,0,0,0,0,0,0,21,0,0,9,2017-2018
Antoine Griezmann,7,fr FRA,"FW,RW",26-215,90,27,25,2,1,0,0,2,0,1,0,1,0,20,0,0,9,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-166,60,11,10,1,0,0,0,1,0,0,0,0,0,9,0,0,9,2017-2018
   Nicolás Gaitán,22,ar ARG,"LW,RW,FW",29-241,30,12,10,2,0,0,0,3,0,2,0,2,0,7,0,0,9,2017-2018
Saúl Ñíguez,8,es ESP,"CM,LM",22-335,90,30,29,0,0,0,1,2,0,0,0,0,0,22,1,1,9,2017-2018
Thomas Partey,5,gh GHA,CM,24-131,90,45,45,0,0,0,2,1,0,0,0,0,0,37,0,2,9,2017-2018
Gabi,14,es ESP,CM,34-104,65,34,30,4,3,0,0,2,0,1,0,1,0,26,0,0,9,2017-2018
   José María Giménez,24,uy URU,CM,22-275,25,4,3,1,1,0,0,0,0,0,0,0,0,2,0,0,9,2017-2018
Ángel Correa,11,ar ARG,"RM,RW,LW",22-227,87,30,30,0,0,1,1,0,0,0,0,0,0,25,0,1,9,2017-2018
   Filipe Luís,3,br BRA,"LW,RW",32-074,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2017-2018
Lucas Hernández,19,fr FRA,LB,21-250,90,31,22,9,0,0,0,1,9,0,0,0,0,20,0,1,9,2017-2018
Diego Godín,2,uy URU,CB,31-248,90,31,28,3,3,0,0,0,0,0,0,0,0,25,0,0,9,2017-2018
Stefan Savić,15,me MNE,CB,26-287,90,18,16,2,2,0,0,0,0,0,0,0,0,15,0,1,9,2017-2018
Juanfran,20,es ESP,RB,32-286,90,36,27,9,1,0,0,1,8,0,0,0,0,25,0,0,9,2017-2018
Jan Oblak,13,si SVN,GK,24-288,90,31,20,11,3,0,0,0,0,0,0,0,0,12,0,0,9,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-189,89,10,9,1,0,0,0,0,0,0,0,0,0,8,0,0,9,2017-2018
   Naranjo,18,es ESP,FW,23-086,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2017-2018
Nordin Amrabat,25,ma MAR,LW,30-205,90,17,16,1,0,0,0,2,1,0,0,0,0,12,0,0,9,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-056,84,26,21,3,1,0,0,4,0,2,0,2,0,19,2,1,9,2017-2018
   Darko Brašanac,24,rs SRB,RW,25-252,6,3,2,0,0,0,0,0,0,0,0,0,0,2,1,0,9,2017-2018
Javier Eraso,17,es ESP,AM,27-214,90,27,27,0,0,0,0,0,0,0,0,0,0,20,0,1,9,2017-2018
Gabriel,8,br BRA,DM,24-034,90,35,34,1,1,0,0,0,0,0,0,0,0,20,0,3,9,2017-2018
Rubén Pérez,21,es ESP,DM,28-179,90,42,42,0,0,0,0,0,0,0,0,0,0,24,0,2,9,2017-2018
Raúl García,14,es ESP,LB,28-175,90,36,20,16,5,0,0,5,9,2,1,1,0,18,0,1,9,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-036,90,37,36,1,1,0,0,0,0,0,0,0,0,30,0,1,9,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-107,90,33,32,1,1,0,0,0,0,0,0,0,0,28,0,1,9,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-120,90,35,16,19,3,0,0,2,16,0,0,0,0,27,0,1,9,2017-2018
Iván Cuéllar,1,es ESP,GK,33-148,90,27,17,10,3,0,0,0,0,0,0,0,0,11,0,0,9,2017-2018
Aritz Aduriz,20,es ESP,FW,36-253,90,24,23,1,0,0,0,1,0,0,0,0,0,13,0,1,9,2017-2018
Iñigo Córdoba,28,es ESP,"LW,WB",20-223,90,32,31,1,1,0,0,6,0,0,0,0,0,19,0,4,9,2017-2018
Iñaki Williams,11,gh GHA,"RW,FW",23-129,90,15,15,0,0,0,0,1,0,0,0,0,0,9,0,1,9,2017-2018
Raúl García,22,es ESP,AM,31-103,68,22,21,0,0,0,0,0,0,0,0,0,0,12,1,0,9,2017-2018
   Markel Susaeta,14,es ESP,"AM,WB",29-312,22,20,17,3,2,0,0,3,0,1,1,0,0,14,0,0,9,2017-2018
Mikel Vesga,21,es ESP,DM,24-154,45,22,20,2,0,0,0,2,0,1,0,1,0,20,0,0,9,2017-2018
   Ander Iturraspe,8,es ESP,"DM,CM",28-228,45,35,30,5,4,0,0,4,0,1,1,0,0,31,0,0,9,2017-2018
Mikel San José,6,es ESP,"DM,CM",28-145,90,47,47,0,0,0,1,0,0,0,0,0,0,37,0,1,9,2017-2018
Enric Saborit,3,es ESP,LB,25-178,83,55,45,10,1,0,0,2,9,0,0,0,0,46,0,0,9,2017-2018
   Beñat Etxebarria,7,es ESP,"AM,LB",30-245,7,11,11,0,0,0,0,2,0,0,0,0,0,9,0,0,9,2017-2018
Aymeric Laporte,4,es ESP,CB,23-148,90,71,65,6,4,0,3,1,2,0,0,0,0,60,0,2,9,2017-2018
Unai Núñez,30,es ESP,CB,20-265,90,60,58,1,1,0,2,0,0,0,0,0,0,45,1,0,9,2017-2018
Eneko Bóveda,2,es ESP,"RB,CB",28-312,90,45,38,7,1,0,0,4,6,0,0,0,0,32,0,0,9,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-019,90,39,25,14,4,0,0,0,0,0,0,0,0,27,0,0,9,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-259,90,27,25,2,0,0,0,0,2,0,0,0,0,20,0,1,9,2017-2018
Marco Asensio,20,es ESP,FW,21-274,63,33,26,7,0,0,1,3,3,4,1,0,0,24,0,1,9,2017-2018
   Karim Benzema,9,fr FRA,FW,29-307,27,12,11,0,0,0,0,0,0,0,0,0,0,9,1,1,9,2017-2018
Isco,22,es ESP,AM,25-184,70,69,67,2,1,1,3,3,0,0,0,0,0,60,0,0,9,2017-2018
   Lucas Vázquez,17,es ESP,AM,26-113,20,14,14,0,0,0,1,2,0,0,0,0,0,10,0,1,9,2017-2018
Dani Ceballos,24,es ESP,LM,21-076,70,69,67,1,0,0,0,0,1,0,0,0,0,63,1,0,9,2017-2018
   Marcelo,12,br BRA,LM,29-163,20,11,10,1,0,0,0,1,0,1,0,1,0,10,0,0,9,2017-2018
Luka Modrić,10,hr CRO,RM,32-043,90,72,69,1,1,1,0,0,0,0,0,0,0,63,2,0,9,2017-2018
Casemiro,14,br BRA,DM,25-241,90,58,56,2,2,0,2,1,0,0,0,0,0,44,0,0,9,2017-2018
Theo Hernández,15,fr FRA,LB,20-016,90,65,61,4,0,0,0,3,4,0,0,0,0,51,0,2,9,2017-2018
Sergio Ramos,4,es ESP,CB,31-206,90,76,76,0,0,0,1,0,0,0,0,0,0,70,0,0,9,2017-2018
Raphaël Varane,5,fr FRA,CB,24-180,90,58,54,4,3,0,2,0,1,0,0,0,0,54,0,0,9,2017-2018
Nacho,6,es ESP,RB,27-277,90,50,43,7,0,0,0,0,7,0,0,0,0,40,0,2,9,2017-2018
Kiko Casilla,13,es ESP,GK,31-020,90,40,27,13,4,0,0,0,0,0,0,0,0,36,0,0,9,2017-2018
Charles,19,br BRA,FW,33-201,62,23,20,3,0,0,0,0,0,0,0,0,0,18,0,0,9,2017-2018
   Kiké,17,es ESP,FW,27-331,28,9,8,1,0,0,0,0,0,0,0,0,0,9,0,0,9,2017-2018
Takashi Inui,8,jp JPN,"FW,CM",29-142,90,39,37,1,0,0,1,2,0,1,0,1,0,29,1,0,9,2017-2018
Joan Jordán,24,es ESP,CM,23-108,90,48,44,4,3,0,1,4,0,1,0,1,0,40,0,0,9,2017-2018
Cristian Rivera,6,es ESP,CM,20-105,90,44,43,1,1,0,0,0,0,0,0,0,0,41,0,2,9,2017-2018
Gonzalo Escalante,5,ar ARG,CM,24-209,78,37,37,0,0,0,1,1,0,0,0,0,0,27,0,2,9,2017-2018
   Sergi Enrich,9,es ESP,"FW,CM",27-238,12,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,9,2017-2018
