player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Fernando Navarro,3,es ESP,LB,35-265,90,48,2,12,27,10,0,48,1,1,100.0,0,0.0,23,167,90,5,3,1,1,1,21,3,29,2017-2018
Sidnei,12,br BRA,CB,28-206,90,41,3,26,13,2,1,41,0,0,,0,,19,127,48,1,1,0,1,0,19,0,29,2017-2018
Raúl Albentosa,6,es ESP,CB,29-191,90,60,1,34,22,4,4,60,1,0,0.0,1,100.0,31,164,86,1,0,0,0,0,30,2,29,2017-2018
Juanfran,2,es ESP,RB,29-187,90,69,3,21,38,11,1,69,4,3,75.0,1,25.0,32,213,144,2,1,1,0,1,31,2,29,2017-2018
Rubén,13,es ESP,GK,33-268,90,19,18,19,0,0,0,19,0,0,,0,,7,41,34,0,0,0,0,0,3,0,29,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-175,63,22,1,1,6,15,3,22,1,0,0.0,1,100.0,13,45,10,1,0,0,2,2,20,3,29,2017-2018
   Erik Expósito,29,es ESP,FW,21-267,27,7,0,0,4,3,0,7,1,0,0.0,1,100.0,5,16,4,0,1,0,0,1,6,2,29,2017-2018
Momo,11,es ESP,LW,35-245,90,58,1,3,36,20,1,58,2,0,0.0,2,100.0,48,250,113,4,3,1,3,3,51,4,29,2017-2018
Alen Halilović,8,hr CRO,RW,21-272,90,38,1,5,19,16,0,38,2,2,100.0,0,0.0,34,391,253,8,8,0,0,2,34,5,29,2017-2018
Alberto Aquilani,25,it ITA,AM,33-253,90,65,2,22,34,10,0,65,1,0,0.0,1,100.0,49,145,41,0,1,0,0,4,48,1,29,2017-2018
Vicente Gómez,4,es ESP,DM,29-198,76,34,1,4,18,12,1,34,1,1,100.0,0,0.0,26,121,57,1,3,1,1,0,31,7,29,2017-2018
   Tana,24,es ESP,DM,27-178,14,13,0,0,10,3,0,13,1,0,0.0,1,100.0,10,41,17,0,1,0,1,1,10,2,29,2017-2018
Javi Castellano,18,es ESP,DM,30-135,90,52,3,18,33,1,0,52,1,0,0.0,1,100.0,26,94,38,0,0,0,2,0,26,0,29,2017-2018
Matías Aguirregaray,3,uy URU,LB,28-350,90,88,3,24,47,19,0,88,2,1,50.0,1,50.0,53,231,118,1,1,0,0,0,50,1,29,2017-2018
Ximo Navarro,22,es ESP,CB,28-053,90,52,6,34,19,0,0,52,1,1,100.0,0,0.0,29,201,113,0,0,0,0,0,23,0,29,2017-2018
David García,5,es ESP,CB,36-020,90,31,6,24,8,0,0,31,0,0,,0,,17,77,10,0,0,0,1,0,11,0,29,2017-2018
Michel,12,br BRA,RB,28-030,57,42,3,15,20,7,0,42,0,0,,0,,25,81,28,0,1,0,2,1,25,1,29,2017-2018
   David Simón,2,es ESP,RB,29-091,33,26,2,11,10,6,0,26,2,1,50.0,1,50.0,8,88,16,1,2,0,1,0,5,1,29,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-355,90,40,33,40,0,0,0,40,1,1,100.0,0,0.0,19,146,97,0,0,0,0,0,7,0,29,2017-2018
Rodrigo,19,es ESP,FW,27-011,71,30,0,0,11,19,8,30,3,2,66.7,1,33.3,27,245,177,8,2,5,2,1,29,8,29,2017-2018
   Luciano Vietto,8,ar ARG,FW,24-102,19,8,0,0,6,2,1,8,0,0,,0,,7,47,19,0,0,0,0,0,8,3,29,2017-2018
Simone Zaza,9,it ITA,FW,26-265,90,53,1,2,20,31,13,53,7,2,28.6,5,71.4,37,166,51,1,1,1,2,2,35,8,29,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-108,90,72,2,5,23,44,5,72,5,4,80.0,1,20.0,55,510,235,9,3,3,1,3,60,25,29,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-030,90,84,3,17,60,8,0,84,4,4,100.0,0,0.0,55,253,102,0,2,0,2,1,63,1,29,2017-2018
Daniel Parejo,10,es ESP,CM,28-335,83,101,2,18,58,25,0,101,0,0,,0,,54,151,58,1,0,0,1,4,73,1,29,2017-2018
   Nemanja Maksimović,6,rs SRB,CM,23-050,7,13,1,4,8,1,0,13,0,0,,0,,8,15,3,0,0,0,0,0,11,1,29,2017-2018
Carlos Soler,18,es ESP,RM,21-074,90,59,0,5,28,27,6,59,3,1,33.3,2,66.7,43,249,149,4,3,0,3,1,47,17,29,2017-2018
José Luis Gayà,14,es ESP,LB,22-296,90,77,1,18,47,15,4,77,4,2,50.0,2,50.0,54,207,120,4,3,0,1,0,54,5,29,2017-2018
Gabriel Paulista,5,br BRA,CB,27-111,90,78,6,42,35,2,2,78,1,1,100.0,0,0.0,43,220,102,0,0,0,0,0,58,0,29,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-158,45,36,2,23,13,0,0,36,0,0,,0,,19,74,47,0,0,0,0,0,23,0,29,2017-2018
   Jeison Murillo,4,co COL,CB,25-294,45,27,4,15,12,0,0,27,0,0,,0,,16,35,9,0,0,0,0,0,20,0,29,2017-2018
Martín Montoya,21,es ESP,RB,26-337,90,80,5,22,48,11,0,80,1,1,100.0,0,0.0,47,247,136,4,1,0,0,0,56,3,29,2017-2018
Neto,13,br BRA,GK,28-241,90,25,21,25,0,0,0,25,0,0,,0,,6,37,29,0,0,0,0,0,5,0,29,2017-2018
Rubén Sobrino,7,es ESP,FW,25-289,71,32,2,4,13,15,3,32,0,0,,0,,14,77,36,1,1,0,2,2,20,6,29,2017-2018
   Burgui,14,es ESP,FW,24-139,19,20,0,0,8,12,1,20,0,0,,0,,16,50,28,1,0,0,0,0,17,1,29,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-197,59,28,0,2,15,11,1,28,1,0,0.0,1,100.0,18,81,39,2,2,0,3,1,16,5,29,2017-2018
   John Guidetti,10,se SWE,FW,25-336,31,12,0,0,6,6,2,12,0,0,,0,,10,43,18,1,0,0,1,0,10,0,29,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-342,59,16,1,2,7,7,0,16,0,0,,0,,8,37,23,1,0,0,1,0,9,1,29,2017-2018
   Ibai Gómez,11,es ESP,LM,28-126,31,20,0,1,8,11,2,20,0,0,,0,,12,54,18,0,1,0,1,0,15,3,29,2017-2018
Manu García,19,es ESP,CM,31-325,90,60,2,16,42,3,1,60,1,1,100.0,0,0.0,49,187,79,0,0,0,2,0,43,2,29,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-154,90,62,1,9,47,6,0,62,1,1,100.0,0,0.0,46,178,57,0,2,0,1,2,45,2,29,2017-2018
Hernán Pérez,21,py PAR,RM,29-020,90,54,3,11,25,21,6,54,12,6,50.0,6,50.0,36,265,164,7,3,4,0,0,35,4,29,2017-2018
Rubén Duarte,3,es ESP,LB,22-150,90,49,5,17,25,8,0,49,0,0,,0,,32,102,51,1,2,0,0,1,30,4,29,2017-2018
Rodrigo Ely,12,br BRA,CB,24-134,90,47,11,28,18,1,0,47,0,0,,0,,24,105,47,1,0,0,0,0,18,0,29,2017-2018
Víctor Laguardia,5,es ESP,CB,28-132,90,39,6,24,16,0,0,39,0,0,,0,,24,114,71,1,0,0,0,0,20,0,29,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-311,90,60,5,22,26,12,1,60,3,2,66.7,1,33.3,29,167,109,2,1,1,2,0,28,2,29,2017-2018
Fernando Pacheco,1,es ESP,GK,25-303,90,28,27,28,0,0,0,28,0,0,,0,,11,45,42,0,0,0,0,0,4,0,29,2017-2018
Willian José,12,br BRA,FW,26-114,90,40,1,3,25,12,2,40,0,0,,0,,32,108,26,0,0,0,0,4,37,3,29,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-330,83,50,0,8,20,22,6,50,0,0,,0,,25,101,56,2,1,1,5,0,32,5,29,2017-2018
   Imanol Agirretxe,9,es ESP,"FW,LW",31-021,7,3,0,0,1,2,1,3,0,0,,0,,3,2,0,0,0,0,1,0,3,1,29,2017-2018
Sergio Canales,16,es ESP,RW,27-029,66,45,0,2,27,18,3,45,6,5,83.3,1,16.7,27,156,89,2,3,2,3,4,30,9,29,2017-2018
   Adnan Januzaj,8,be BEL,"RW,RM",23-040,24,14,0,1,5,9,0,14,1,1,100.0,0,0.0,8,58,22,1,0,0,0,2,10,2,29,2017-2018
David Zurutuza,17,es ESP,LM,31-241,72,30,0,5,20,5,0,30,0,0,,0,,20,70,39,1,1,0,2,1,20,3,29,2017-2018
   Juanmi,7,es ESP,LM,24-301,18,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,1,29,2017-2018
Asier Illarramendi,4,es ESP,CM,28-009,90,78,0,9,57,13,0,78,1,1,100.0,0,0.0,50,283,114,1,1,0,0,0,55,1,29,2017-2018
Igor Zubeldia,5,es ESP,"RM,CM",20-352,90,66,3,20,39,8,0,66,1,1,100.0,0,0.0,36,159,62,2,2,0,1,0,33,0,29,2017-2018
Alberto de la Bella,24,es ESP,LB,32-105,90,75,7,27,29,20,0,75,0,0,,0,,41,119,58,1,2,0,3,0,44,3,29,2017-2018
Héctor Moreno,6,mx MEX,CB,30-059,90,66,7,31,31,4,1,66,0,0,,0,,41,239,131,0,1,0,0,0,44,1,29,2017-2018
Raúl Navas,22,es ESP,CB,29-310,90,80,4,41,35,4,4,80,0,0,,0,,46,273,118,0,0,0,0,1,47,1,29,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-093,90,67,3,26,22,19,3,67,5,1,20.0,4,80.0,41,411,185,9,6,1,0,0,36,7,29,2017-2018
Miguel Ángel Moyá,25,es ESP,GK,33-349,90,43,36,43,0,0,0,43,0,0,,0,,26,119,92,0,0,0,0,0,26,0,29,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-325,78,29,0,3,8,18,3,29,0,0,,0,,19,105,49,2,1,1,7,1,22,7,29,2017-2018
   Gaku Shibasaki,10,jp JPN,"AM,FW",25-293,12,5,0,1,3,1,0,5,0,0,,0,,3,18,4,0,0,0,0,1,2,0,29,2017-2018
Jorge Molina,19,es ESP,FW,35-329,89,33,4,5,10,18,2,33,0,0,,0,,18,69,23,0,0,0,3,0,23,7,29,2017-2018
   Hugo Duro,30,es ESP,FW,18-127,1,6,0,0,3,3,1,6,0,0,,0,,3,10,5,0,1,0,0,1,3,1,29,2017-2018
Amath,23,sn SEN,"LM,LW",21-244,90,37,0,7,12,19,5,37,2,2,100.0,0,0.0,22,125,76,2,2,1,6,1,17,7,29,2017-2018
Fayçal Fajr,21,ma MAR,"CM,DM",29-228,90,32,2,5,21,7,0,32,0,0,,0,,10,35,12,0,0,0,0,1,11,0,29,2017-2018
Mauro Arambarri,18,uy URU,"CM,DM",22-168,90,34,4,11,19,4,1,34,2,1,50.0,1,50.0,12,48,7,0,0,0,1,2,14,2,29,2017-2018
Francisco Portillo,12,es ESP,"RM,RW",27-277,89,42,0,4,17,21,3,42,0,0,,0,,28,91,22,0,1,0,1,3,27,5,29,2017-2018
   Sergio Mora,14,es ESP,"RW,DM",38-199,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,29,2017-2018
Vitorino Antunes,3,pt POR,LB,30-350,90,42,5,10,27,5,0,42,0,0,,0,,17,58,14,0,0,0,2,1,14,0,29,2017-2018
Leandro Cabrera,6,uy URU,CB,26-273,90,31,5,16,14,1,0,31,0,0,,0,,11,60,26,0,2,0,0,0,9,0,29,2017-2018
Djené,2,tg TOG,CB,26-076,90,37,11,20,18,1,1,37,1,1,100.0,0,0.0,13,89,69,2,0,0,1,0,11,0,29,2017-2018
Damián Suárez,22,uy URU,RB,29-324,90,57,4,18,19,20,0,57,0,0,,0,,19,131,57,2,1,0,1,1,18,2,29,2017-2018
Vicente Guaita,13,es ESP,GK,31-066,90,24,17,24,0,0,0,24,0,0,,0,,7,61,44,0,0,0,0,0,2,0,29,2017-2018
Loren Morón,16,es ESP,FW,24-077,74,20,2,2,9,9,2,20,0,0,,0,,17,46,4,0,0,0,3,5,18,4,29,2017-2018
   Sergio León,7,es ESP,FW,29-070,16,1,0,0,0,1,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,1,29,2017-2018
Ryad Boudebouz,10,dz ALG,FW,28-026,80,74,0,3,45,28,1,74,2,2,100.0,0,0.0,57,297,148,7,6,1,2,2,60,12,29,2017-2018
   Cristian Tello,20,es ESP,FW,26-218,10,6,0,0,5,1,1,6,2,2,100.0,0,0.0,5,47,0,0,1,1,1,0,6,0,29,2017-2018
Andrés Guardado,18,mx MEX,CM,31-170,72,49,1,5,25,20,0,49,1,1,100.0,0,0.0,38,147,64,1,1,0,3,1,37,3,29,2017-2018
   Riza Durmisi,14,dk DEN,"LB,WB,CM",24-068,18,8,0,2,3,3,1,8,0,0,,0,,8,35,14,1,1,1,0,0,9,3,29,2017-2018
Javi García,3,es ESP,CM,31-037,90,83,0,9,66,8,0,83,3,3,100.0,0,0.0,67,326,150,2,2,0,2,5,67,0,29,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-348,90,91,0,8,70,16,0,91,4,4,100.0,0,0.0,74,297,138,3,2,0,1,1,77,5,29,2017-2018
Junior Firpo,28,es ESP,"WB,CB",21-207,90,79,1,19,42,19,2,79,1,1,100.0,0,0.0,57,279,184,3,4,0,2,0,55,6,29,2017-2018
Francis Guerrero,27,es ESP,"WB,RB",22-006,90,85,1,12,48,25,3,85,3,2,66.7,1,33.3,63,217,106,3,8,0,1,3,60,9,29,2017-2018
Jordi Amat,5,id IDN,"CB,CM",25-361,90,104,0,25,79,1,0,104,1,1,100.0,0,0.0,79,313,106,0,0,0,0,0,79,0,29,2017-2018
Marc Bartra,15,es ESP,CB,27-061,90,111,10,45,65,2,0,111,0,0,,0,,83,309,173,0,0,0,0,0,81,0,29,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-146,90,115,4,36,71,8,1,115,0,0,,0,,84,341,248,0,4,0,0,0,95,0,29,2017-2018
Antonio Adán,13,es ESP,GK,30-308,90,36,28,36,0,0,0,36,0,0,,0,,33,188,131,0,0,0,0,0,24,0,29,2017-2018
Gerard Moreno,7,es ESP,FW,25-344,90,37,1,2,26,9,3,37,0,0,,0,,26,96,32,1,2,0,2,1,33,1,29,2017-2018
Léo Baptistão,11,br BRA,FW,25-203,69,21,0,1,10,10,1,21,0,0,,0,,16,49,9,0,1,0,3,2,18,2,29,2017-2018
   Sergio García,9,es ESP,FW,34-281,21,12,0,0,6,6,0,12,1,1,100.0,0,0.0,7,18,7,0,0,0,1,0,9,3,29,2017-2018
Pablo Piatti,19,ar ARG,LM,28-351,45,10,0,3,6,1,1,10,1,1,100.0,0,0.0,6,23,0,0,0,0,2,0,5,1,29,2017-2018
   Sergi Darder,25,es ESP,"LM,RM",24-085,45,25,0,5,16,4,0,25,1,1,100.0,0,0.0,17,63,19,0,1,0,0,0,14,2,29,2017-2018
Víctor Sánchez,4,es ESP,CM,30-190,90,56,2,17,34,5,0,56,1,1,100.0,0,0.0,27,78,28,1,0,0,2,0,32,1,29,2017-2018
Carlos Sánchez,8,co COL,CM,32-039,90,40,2,11,24,6,0,40,1,1,100.0,0,0.0,21,65,26,0,1,0,2,1,21,2,29,2017-2018
Esteban Granero,23,es ESP,RM,30-258,80,48,0,9,32,8,0,48,0,0,,0,,31,139,54,0,2,0,0,1,30,0,29,2017-2018
   Dídac Vilà,12,es ESP,"LM,RM",28-281,10,9,0,1,6,2,1,9,0,0,,0,,3,18,10,1,0,1,0,0,2,1,29,2017-2018
Aarón Martín,3,es ESP,LB,20-329,90,55,4,15,34,6,2,55,1,0,0.0,1,100.0,14,52,13,0,1,0,0,0,16,4,29,2017-2018
Óscar Duarte,6,cr CRC,CB,28-287,90,35,0,24,11,0,0,35,0,0,,0,,15,57,25,0,0,0,0,0,21,0,29,2017-2018
David López,15,es ESP,CB,28-159,90,34,3,21,15,0,0,34,0,0,,0,,19,140,74,1,0,0,0,1,18,0,29,2017-2018
Marc Navarro,2,es ESP,RB,22-258,90,49,1,22,24,3,0,49,1,0,0.0,1,100.0,21,67,26,0,0,0,2,1,23,5,29,2017-2018
Pau López,1,es ESP,GK,23-094,90,27,25,27,0,0,0,27,0,0,,0,,11,62,32,0,0,0,0,0,11,0,29,2017-2018
Nordin Amrabat,7,ma MAR,FW,30-352,88,30,0,2,8,20,2,30,0,0,,0,,27,127,44,2,1,0,7,6,30,12,29,2017-2018
   Claudio Beauvue,12,gp GLP,FW,29-336,2,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,29,2017-2018
Omar Ramos,23,es ESP,LW,30-051,90,39,1,5,18,16,0,39,4,4,100.0,0,0.0,32,140,78,4,2,0,1,4,32,11,29,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-203,90,34,0,7,11,20,2,34,1,1,100.0,0,0.0,23,186,121,4,4,0,3,3,26,3,29,2017-2018
Javier Eraso,17,es ESP,AM,27-361,90,39,0,7,16,16,2,39,0,0,,0,,20,89,34,1,0,0,3,0,25,6,29,2017-2018
Gabriel,8,br BRA,DM,24-181,89,44,1,14,24,7,0,44,1,0,0.0,1,100.0,24,142,49,0,2,0,0,1,15,0,29,2017-2018
   Gerard Gumbau,6,es ESP,DM,23-090,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,29,2017-2018
Rubén Pérez,21,es ESP,DM,28-326,90,53,3,18,33,4,0,53,0,0,,0,,27,141,42,1,1,0,1,1,27,0,29,2017-2018
Diego Rico,15,es ESP,LB,25-023,90,66,7,33,23,13,3,66,1,1,100.0,0,0.0,28,145,83,3,1,1,1,1,25,4,29,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-183,90,39,4,25,12,4,3,39,0,0,,0,,16,86,56,1,0,0,0,0,15,0,29,2017-2018
Unai Bustinza,3,es ESP,CB,26-044,90,40,5,24,12,4,2,40,0,0,,0,,18,124,68,1,1,0,1,0,19,0,29,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-267,90,44,5,12,21,12,0,44,2,1,50.0,1,50.0,18,149,96,3,2,0,1,0,15,2,29,2017-2018
Iván Cuéllar,1,es ESP,GK,33-295,90,28,21,28,0,0,0,28,0,0,,0,,12,134,108,0,0,0,0,0,5,0,29,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-218,90,36,0,2,15,20,2,36,2,1,50.0,1,50.0,28,114,43,1,4,0,4,1,29,9,29,2017-2018
Nolito,24,es ESP,LW,31-154,62,27,0,2,11,14,4,27,0,0,,0,,21,136,75,5,2,3,1,1,24,12,29,2017-2018
   Sandro Ramírez,23,es ESP,LW,22-252,28,15,0,4,6,5,1,15,1,0,0.0,1,100.0,15,30,6,0,0,0,1,2,14,3,29,2017-2018
Pablo Sarabia,17,es ESP,RW,25-311,83,49,2,6,14,30,2,49,1,0,0.0,1,100.0,32,148,79,3,2,0,0,2,33,9,29,2017-2018
Franco Vázquez,22,ar ARG,AM,29-024,71,50,0,8,24,18,2,50,6,4,66.7,2,33.3,34,146,75,1,0,0,6,1,39,5,29,2017-2018
   Luis Muriel,20,co COL,AM,26-336,19,8,0,0,4,4,0,8,0,0,,0,,6,22,21,1,1,0,2,0,7,5,29,2017-2018
Éver Banega,10,ar ARG,DM,29-262,90,117,2,18,83,18,0,117,4,3,75.0,1,25.0,93,499,292,4,3,0,1,2,91,3,29,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-093,90,93,1,16,67,11,2,93,0,0,,0,,65,284,153,1,2,0,1,0,72,1,29,2017-2018
Sergio Escudero,18,es ESP,LB,28-197,77,69,3,18,36,16,0,69,1,0,0.0,1,100.0,24,51,22,0,0,0,3,1,31,1,29,2017-2018
   Guilherme Arana,8,br BRA,LB,20-338,13,14,0,5,6,3,0,14,0,0,,0,,9,79,54,2,1,0,0,0,9,1,29,2017-2018
Clément Lenglet,5,fr FRA,CB,22-274,90,79,5,32,48,0,0,79,0,0,,0,,58,320,202,1,0,0,0,0,59,0,29,2017-2018
Simon Kjær,4,dk DEN,CB,28-357,90,76,3,27,47,2,2,76,0,0,,0,,48,235,153,0,1,1,1,0,45,0,29,2017-2018
Miguel Layún,3,mx MEX,RB,29-266,90,73,4,17,31,25,1,73,0,0,,0,,37,135,57,2,3,0,0,0,44,12,29,2017-2018
Sergio Rico,1,es ESP,GK,24-198,90,27,26,27,0,0,0,27,0,0,,0,,11,56,43,0,0,0,0,0,8,0,29,2017-2018
Paco Alcácer,17,es ESP,"FW,RM",24-200,73,26,2,4,15,7,2,26,0,0,,0,,16,21,5,0,1,0,0,3,20,3,29,2017-2018
   Aleix Vidal,22,es ESP,RM,28-209,17,8,0,1,4,3,0,8,0,0,,0,,7,30,12,1,0,0,2,0,6,2,29,2017-2018
Lionel Messi,10,ar ARG,FW,30-267,90,59,1,3,24,33,9,59,8,5,62.5,3,37.5,46,290,137,3,4,4,1,0,48,5,29,2017-2018
Philippe Coutinho,14,br BRA,LM,25-279,84,51,0,5,22,25,7,51,4,3,75.0,1,25.0,41,219,115,6,3,4,2,2,40,10,29,2017-2018
   André Gomes,21,pt POR,LM,24-231,6,7,0,3,4,0,0,7,0,0,,0,,5,7,0,0,0,0,1,0,5,0,29,2017-2018
Ivan Rakitić,4,hr CRO,"CM,DM",30-008,90,89,10,45,39,5,0,89,0,0,,0,,65,225,91,0,0,0,0,2,68,1,29,2017-2018
