player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Mauro Arambarri,18,uy URU,"CM,AM,DM",22-034,90,1,0,0,2,3,0,0,1,3,0,0,0,7,0,1,0.0,11,2017-2018
Markel Bergara,5,es ESP,"CM,DM",31-182,90,1,0,0,5,1,0,1,3,1,0,0,0,5,1,1,50.0,11,2017-2018
Francisco Portillo,12,es ESP,"RM,RW",27-143,89,0,0,0,0,0,0,1,0,1,0,0,0,8,2,1,66.7,11,2017-2018
   Mathías Olivera,17,uy URU,RW,20-003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,2017-2018
Vitorino Antunes,3,pt POR,LB,30-216,90,1,0,0,3,0,0,7,1,1,0,0,0,3,1,1,50.0,11,2017-2018
Cala,16,es ESP,CB,27-342,90,1,0,0,0,0,0,0,4,1,0,0,0,4,0,0,,11,2017-2018
Djené,2,tg TOG,CB,25-307,90,1,0,0,1,0,0,0,3,0,0,0,0,7,1,0,100.0,11,2017-2018
Francisco Molinero,15,es ESP,RB,32-100,90,0,0,0,2,1,0,1,3,2,0,0,0,3,0,0,,11,2017-2018
Vicente Guaita,13,es ESP,GK,30-297,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,2017-2018
Rodrigo,19,es ESP,FW,26-243,85,0,0,0,2,0,0,0,0,1,0,0,0,2,0,1,0.0,11,2017-2018
   Toni Lato,26,es ESP,LB,19-348,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,11,2017-2018
Simone Zaza,9,it ITA,FW,26-132,77,0,0,0,1,1,0,0,1,0,0,0,0,3,0,4,0.0,11,2017-2018
   Santi Mina,22,es ESP,FW,21-332,13,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,50.0,11,2017-2018
Gonçalo Guedes,7,pt POR,"LM,FW",20-340,90,0,0,0,1,2,2,0,0,2,0,0,0,4,0,0,,11,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-262,90,0,0,0,0,0,0,0,1,1,0,0,0,12,1,0,100.0,11,2017-2018
Daniel Parejo,10,es ESP,CM,28-202,90,1,0,0,2,3,0,3,1,5,0,0,0,10,0,1,0.0,11,2017-2018
Carlos Soler,18,es ESP,RM,20-306,64,0,0,0,2,2,0,1,0,1,0,0,0,2,0,0,,11,2017-2018
   Andreas Pereira,11,br BRA,RM,21-307,26,0,0,0,0,0,0,4,1,0,0,0,0,2,0,0,,11,2017-2018
José Luis Gayà,14,es ESP,"LB,LM",22-163,90,0,0,0,0,1,0,4,2,2,0,0,0,11,1,0,100.0,11,2017-2018
Jeison Murillo,4,co COL,CB,25-161,90,0,0,0,2,0,0,0,3,4,0,0,0,10,4,1,80.0,11,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-025,90,0,0,0,1,1,0,0,2,1,0,0,0,7,2,3,40.0,11,2017-2018
Martín Montoya,21,es ESP,RB,26-204,90,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0.0,11,2017-2018
Neto,13,br BRA,GK,28-108,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,11,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-202,90,1,0,0,2,2,1,0,0,0,0,0,0,5,3,6,33.3,11,2017-2018
Javier Eraso,17,es ESP,FW,27-227,68,0,0,0,0,1,0,6,2,0,0,0,0,3,0,0,,11,2017-2018
   Nabil El Zhar,10,ma MAR,RM,31-069,22,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,11,2017-2018
Alexander,11,ar ARG,LM,29-022,90,0,0,0,2,1,1,6,4,0,0,0,0,7,0,0,,11,2017-2018
Gabriel,8,br BRA,"CM,FW",24-047,90,0,0,0,2,1,0,2,2,5,0,0,0,11,3,1,75.0,11,2017-2018
Erik Morán,4,es ESP,CM,26-163,59,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,,11,2017-2018
   Gerard Gumbau,6,es ESP,CM,22-321,31,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,,11,2017-2018
Darko Brašanac,24,rs SRB,"RM,CM",25-265,90,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,,11,2017-2018
Diego Rico,15,es ESP,LB,24-254,90,0,0,0,1,1,0,1,3,2,0,1,0,8,0,0,,11,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-049,90,0,0,0,1,0,0,0,2,0,0,0,0,5,0,0,,11,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-027,90,1,0,0,2,0,0,0,0,0,0,0,0,4,4,2,66.7,11,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-133,75,0,0,0,1,3,0,3,3,2,0,0,0,3,2,0,100.0,11,2017-2018
   Tito,2,es ESP,RB,32-116,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,2017-2018
Iván Cuéllar,1,es ESP,GK,33-161,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,11,2017-2018
Lucas Pérez,7,es ESP,"FW,AM,LW",29-055,90,0,0,0,1,0,1,4,0,0,0,0,0,5,1,1,50.0,11,2017-2018
Zakaria Bakkali,18,be BEL,LW,21-282,74,0,0,0,1,1,0,1,0,0,0,0,0,5,0,2,0.0,11,2017-2018
   Florin Andone,10,ro ROU,FW,24-207,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,11,2017-2018
Federico Cartabia,9,ar ARG,RW,24-288,90,0,0,0,2,4,0,3,0,1,0,0,0,6,1,2,33.3,11,2017-2018
Federico Valverde,17,uy URU,"AM,LW",19-105,90,0,0,0,1,0,0,1,1,3,0,0,0,7,1,2,33.3,11,2017-2018
Guilherme,20,br BRA,DM,26-213,90,0,0,0,1,0,0,0,0,1,0,0,0,4,4,1,80.0,11,2017-2018
Celso Borges,22,cr CRC,DM,29-161,74,0,0,0,1,1,0,1,1,0,0,0,0,2,5,4,55.6,11,2017-2018
   Pedro Mosquera,5,es ESP,DM,29-197,16,0,0,0,1,0,0,2,0,0,0,0,0,2,1,2,33.3,11,2017-2018
Luisinho,16,pt POR,LB,32-183,81,1,0,0,3,1,0,0,1,2,0,0,0,4,0,0,,11,2017-2018
   Fernando Navarro,3,es ESP,LB,35-132,9,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,100.0,11,2017-2018
Sidnei,12,br BRA,CB,28-073,90,1,0,0,2,0,0,0,0,1,0,0,0,5,0,4,0.0,11,2017-2018
Fabian Schär,24,ch SUI,CB,25-319,90,0,0,0,2,0,0,0,1,5,0,0,0,6,3,2,60.0,11,2017-2018
Juanfran,2,es ESP,RB,29-054,90,1,0,0,1,2,0,6,2,0,0,0,0,10,2,5,28.6,11,2017-2018
Costel Pantilimon,25,ro ROU,GK,30-276,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-228,79,1,0,0,1,1,0,1,1,0,0,0,0,1,2,0,100.0,11,2017-2018
   José María Giménez,24,uy URU,CM,22-288,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,2017-2018
Ángel Correa,11,ar ARG,FW,22-240,45,0,0,0,0,2,2,1,0,1,0,0,0,2,0,0,,11,2017-2018
   Nicolás Gaitán,22,ar ARG,"LM,LW,FW",29-254,45,0,0,0,1,3,0,3,0,0,0,0,0,3,1,2,33.3,11,2017-2018
Saúl Ñíguez,8,es ESP,"LM,CM,RW",22-348,90,0,0,0,2,3,0,1,0,1,0,0,0,6,5,7,41.7,11,2017-2018
Augusto Fernández,12,ar ARG,CM,31-208,60,0,0,0,0,0,0,0,0,2,0,0,0,8,1,2,33.3,11,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-179,30,0,0,0,0,0,2,0,0,1,0,0,0,0,1,3,25.0,11,2017-2018
Gabi,14,es ESP,CM,34-117,90,0,0,0,1,1,0,1,0,1,0,0,0,10,1,0,100.0,11,2017-2018
Thomas Partey,5,gh GHA,"RM,CM",24-144,90,0,0,0,0,2,0,1,1,1,0,0,0,6,6,1,85.7,11,2017-2018
Lucas Hernández,19,fr FRA,LB,21-263,90,0,0,0,2,2,0,0,3,2,0,0,0,7,5,3,62.5,11,2017-2018
Diego Godín,2,uy URU,CB,31-261,90,0,0,0,0,0,0,0,2,0,0,0,0,4,1,1,50.0,11,2017-2018
Stefan Savić,15,me MNE,CB,26-300,90,1,0,0,1,1,0,0,2,0,0,0,0,4,1,0,100.0,11,2017-2018
Juanfran,20,es ESP,RB,32-299,90,0,0,0,2,2,1,2,0,0,0,0,0,5,1,0,100.0,11,2017-2018
Jan Oblak,13,si SVN,GK,24-301,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,11,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-064,90,0,0,0,1,4,3,5,0,1,0,0,0,3,1,3,25.0,11,2017-2018
Christian Santos,9,ve VEN,FW,29-225,81,1,0,0,4,0,0,1,1,0,0,0,0,3,3,2,60.0,11,2017-2018
   Bojan Krkić,15,es ESP,FW,27-068,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,11,2017-2018
Wakaso,22,gh GHA,CM,27-102,89,0,0,0,2,0,0,1,0,1,0,0,0,6,1,2,33.3,11,2017-2018
   Daniel Torres,16,co COL,CM,27-354,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,11,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-021,66,1,0,0,5,1,0,0,1,0,0,0,0,5,0,0,,11,2017-2018
   Álvaro Medrán,23,es ESP,CM,23-234,24,1,0,0,2,0,0,1,0,1,0,0,0,2,0,0,,11,2017-2018
Manu García,19,es ESP,CM,31-192,90,1,0,0,5,2,0,1,0,2,0,0,0,5,3,1,75.0,11,2017-2018
Alfonso Pedraza,17,es ESP,LB,21-209,90,1,0,0,3,0,0,1,2,2,0,0,0,6,0,1,0.0,11,2017-2018
Adrián Diéguez,26,es ESP,CB,21-273,90,1,0,0,4,0,0,0,2,1,0,0,0,7,1,0,100.0,11,2017-2018
Rodrigo Ely,12,br BRA,CB,24-001,90,1,0,0,2,1,0,0,0,0,0,0,0,2,5,0,100.0,11,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-182,90,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,50.0,11,2017-2018
Alexis,4,es ESP,RB,32-092,90,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0.0,11,2017-2018
Fernando Pacheco,1,es ESP,GK,25-170,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,11,2017-2018
Gerard Moreno,7,es ESP,"LM,FW",25-211,90,0,0,0,1,5,1,1,0,2,0,0,0,3,1,4,20.0,11,2017-2018
Léo Baptistão,11,br BRA,FW,25-070,90,0,0,0,0,3,0,1,0,0,0,0,0,2,1,2,33.3,11,2017-2018
Pablo Piatti,19,ar ARG,"LM,RM",28-218,81,0,0,0,0,4,0,8,0,0,0,0,0,3,0,2,0.0,11,2017-2018
   Sergio García,9,es ESP,RM,34-148,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0,11,2017-2018
Javi Fuego,18,es ESP,"CB,CM",33-304,90,0,0,0,1,4,0,0,0,1,0,0,0,6,1,3,25.0,11,2017-2018
Sergi Darder,25,es ESP,CM,23-317,90,0,0,0,1,1,0,4,3,1,0,0,0,6,1,0,100.0,11,2017-2018
José Manuel Jurado,10,es ESP,"RM,CM",31-128,72,0,0,0,0,2,0,1,1,0,0,0,0,4,0,0,,11,2017-2018
   Óscar Melendo,14,es ESP,CM,20-073,18,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,11,2017-2018
Aarón Martín,3,es ESP,LB,20-196,90,0,0,0,1,2,0,7,0,1,0,0,0,4,0,1,0.0,11,2017-2018
Mario Hermoso,22,es ESP,CB,22-139,38,2,1,1,2,0,0,0,0,0,0,0,0,1,2,0,100.0,11,2017-2018
David López,15,es ESP,"RB,CB",28-026,90,0,0,0,2,1,0,0,1,1,0,0,0,8,3,1,75.0,11,2017-2018
Víctor Sánchez,4,es ESP,RB,30-057,45,0,0,0,1,3,0,3,0,1,0,0,0,2,0,0,,11,2017-2018
   Naldo,5,br BRA,CB,29-071,45,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1,0.0,11,2017-2018
Pau López,1,es ESP,GK,22-326,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,11,2017-2018
Luis Suárez,9,uy URU,FW,30-284,90,0,0,0,2,2,0,1,0,0,0,0,0,3,1,0,100.0,11,2017-2018
Lionel Messi,10,ar ARG,FW,30-133,90,1,0,0,1,3,1,0,0,0,0,0,0,2,0,1,0.0,11,2017-2018
Andrés Iniesta,8,es ESP,LM,33-177,59,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,,11,2017-2018
   Paulinho,15,br BRA,LM,29-102,31,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,11,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-239,89,0,0,0,1,1,0,3,1,1,0,0,0,6,0,0,,11,2017-2018
   Javier Mascherano,14,ar ARG,CM,33-149,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,11,2017-2018
Sergio Busquets,5,es ESP,CM,29-111,90,0,0,0,1,3,0,0,1,3,0,0,0,8,0,1,0.0,11,2017-2018
Paco Alcácer,17,es ESP,RM,24-066,65,0,0,0,0,0,0,0,2,2,0,0,0,3,0,3,0.0,11,2017-2018
   Gerard Deulofeu,16,es ESP,RM,23-236,25,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,,11,2017-2018
Jordi Alba,18,es ESP,LB,28-228,90,0,0,0,1,0,1,1,0,2,0,0,0,2,0,0,,11,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-355,90,0,0,0,1,1,0,0,4,2,0,0,0,8,1,1,50.0,11,2017-2018
Gerard Piqué,3,es ESP,CB,30-275,90,0,0,0,0,0,0,1,0,1,0,0,0,14,2,1,66.7,11,2017-2018
Nélson Semedo,2,pt POR,RB,23-353,90,0,0,0,1,1,0,1,0,0,0,0,0,6,0,1,0.0,11,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-188,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,11,2017-2018
Luis Muriel,20,co COL,FW,26-202,75,0,0,0,2,0,1,0,0,0,0,0,0,3,0,1,0.0,11,2017-2018
   Wissam Ben Yedder,9,fr FRA,FW,27-084,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,2017-2018
Pablo Sarabia,17,es ESP,LW,25-177,61,0,0,0,1,1,0,1,2,0,0,0,0,3,2,0,100.0,11,2017-2018
   Nolito,24,es ESP,LW,31-020,29,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,,11,2017-2018
Jesús Navas,16,es ESP,RW,31-348,90,0,0,0,1,1,1,3,3,1,0,0,0,7,0,1,0.0,11,2017-2018
Éver Banega,10,ar ARG,AM,29-128,90,0,0,0,1,2,1,4,0,2,0,0,0,7,0,1,0.0,11,2017-2018
Guido Pizarro,14,ar ARG,DM,27-251,90,0,0,0,2,2,0,0,4,4,0,0,0,9,2,0,100.0,11,2017-2018
Steven Nzonzi,15,fr FRA,DM,28-324,90,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,100.0,11,2017-2018
Sergio Escudero,18,es ESP,LB,28-063,90,0,0,0,0,1,0,0,1,3,0,0,0,5,0,0,,11,2017-2018
Clément Lenglet,5,fr FRA,CB,22-140,90,0,0,0,2,0,0,0,1,0,0,0,0,4,3,1,75.0,11,2017-2018
Simon Kjær,4,dk DEN,CB,28-223,72,0,0,0,1,0,0,0,3,4,0,0,0,4,0,0,,11,2017-2018
   Johannes Geis,12,de GER,CB,24-079,18,0,0,0,0,0,0,1,0,2,0,0,0,4,0,0,,11,2017-2018
Sébastien Corchia,2,fr FRA,RB,27-003,90,0,0,0,1,3,2,3,3,2,0,0,0,1,0,0,,11,2017-2018
David Soria,13,es ESP,GK,24-214,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,11,2017-2018
Enes Ünal,12,tr TUR,FW,20-179,90,0,0,0,3,1,1,0,0,0,0,0,0,2,3,2,60.0,11,2017-2018
José Luis Morales,11,es ESP,"LM,RM",30-105,90,0,0,0,0,2,0,2,0,0,0,0,0,2,0,1,0.0,11,2017-2018
Enis Bardhi,10,mk MKD,CM,22-126,65,0,0,0,1,1,0,1,0,0,0,0,0,3,0,1,0.0,11,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-166,25,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,100.0,11,2017-2018
José Campaña,24,es ESP,CM,24-158,90,0,0,0,1,1,0,3,1,1,0,0,0,11,0,2,0.0,11,2017-2018
Jason,23,es ESP,RM,23-122,45,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,50.0,11,2017-2018
   Ivi,14,es ESP,"LM,RM",23-129,45,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,,11,2017-2018
Jefferson Lerma,8,co COL,"DM,CM",23-011,90,1,0,0,3,0,0,0,1,2,0,0,0,6,3,1,75.0,11,2017-2018
Toño,3,es ESP,LB,27-363,90,0,0,0,0,3,0,5,0,1,0,0,0,5,1,1,50.0,11,2017-2018
Chema,6,es ESP,CB,25-247,90,1,0,0,1,1,0,0,1,0,0,0,0,4,0,1,0.0,11,2017-2018
Sergio Postigo,15,es ESP,CB,29-001,90,1,0,0,1,0,0,0,3,0,0,0,0,7,0,3,0.0,11,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-004,81,0,0,0,0,3,0,7,2,1,0,0,0,8,1,1,50.0,11,2017-2018
   Samu García,7,es ESP,RB,27-115,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,2017-2018
Raúl Fernández,1,es ESP,GK,29-237,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,2017-2018
Cristhian Stuani,7,uy URU,FW,31-024,90,0,0,0,2,1,2,0,1,0,0,0,0,0,3,2,60.0,11,2017-2018
Borja García,24,es ESP,AM,27-003,68,0,0,0,0,2,0,1,1,0,0,0,0,5,0,0,,11,2017-2018
   David Timor,16,es ESP,AM,28-019,22,0,0,0,1,0,0,0,1,0,0,0,0,4,0,1,0.0,11,2017-2018
Portu,9,es ESP,AM,25-168,88,0,0,0,0,3,0,2,0,0,0,0,0,6,1,0,100.0,11,2017-2018
   Douglas Luiz,12,br BRA,AM,19-180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,2017-2018
Álex Granell,6,es ESP,CM,29-095,90,0,0,0,2,0,0,5,2,0,0,0,0,4,2,0,100.0,11,2017-2018
Pere Pons,8,es ESP,CM,24-258,90,1,0,0,2,2,0,0,1,2,0,0,0,4,0,3,0.0,11,2017-2018
Aday,11,es ESP,WB,29-324,90,0,0,0,2,0,0,3,1,1,0,0,0,7,0,1,0.0,11,2017-2018
Pablo Maffeo,25,es ESP,WB,20-116,90,1,0,0,3,0,0,3,3,3,0,0,0,8,2,1,66.7,11,2017-2018
Marc Muniesa,20,es ESP,CB,25-223,90,1,0,0,1,0,0,0,2,2,0,0,0,6,3,2,60.0,11,2017-2018
Bernardo Espinosa,2,co COL,CB,28-117,90,0,0,0,2,1,0,0,3,1,0,0,0,5,2,1,66.7,11,2017-2018
Juanpe,15,es ESP,CB,26-189,90,1,0,0,1,0,0,0,2,3,0,0,0,4,1,0,100.0,11,2017-2018
Yassine Bounou,13,ma MAR,GK,26-214,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,11,2017-2018
Maxi Gómez,7,uy URU,FW,21-083,75,1,0,0,2,5,2,1,0,0,0,0,0,4,4,2,66.7,11,2017-2018
   John Guidetti,9,se SWE,FW,25-204,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,11,2017-2018
Pione Sisto,11,dk DEN,LW,22-274,90,0,0,0,0,1,0,2,0,1,0,0,0,7,0,0,,11,2017-2018
Iago Aspas,10,es ESP,RW,30-096,89,0,0,0,2,2,1,1,2,0,0,0,0,4,1,1,50.0,11,2017-2018
   Jozabed,16,es ESP,RW,26-242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,2017-2018
Stanislav Lobotka,14,sk SVK,LM,22-345,83,0,0,0,2,0,0,0,1,1,0,0,0,10,4,1,80.0,11,2017-2018
   Nemanja Radoja,6,rs SRB,LM,24-272,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,11,2017-2018
Pablo Hernández,8,cl CHI,CM,31-012,90,0,0,0,1,5,0,0,0,2,0,0,0,10,6,3,66.7,11,2017-2018
Daniel Wass,18,dk DEN,RM,28-158,90,0,0,0,1,3,1,5,0,2,0,0,0,5,0,3,0.0,11,2017-2018
Jonny Castro,19,es ESP,LB,23-247,90,0,0,0,4,0,0,1,2,3,0,0,0,3,1,3,25.0,11,2017-2018
Andreu Fontàs,3,es ESP,CB,27-356,90,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,33.3,11,2017-2018
Sergi Gómez,20,es ESP,CB,25-222,90,1,0,0,1,0,0,0,0,2,0,0,0,1,1,1,50.0,11,2017-2018
Hugo Mallo,2,es ESP,RB,26-136,90,0,0,0,0,0,0,4,2,1,0,0,0,4,3,3,50.0,11,2017-2018
Rubén Blanco,13,es ESP,GK,22-103,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,11,2017-2018
Iñaki Williams,11,gh GHA,"RW,FW",23-143,90,0,0,0,0,1,0,2,0,1,0,0,0,8,4,3,57.1,11,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-237,45,0,0,0,1,0,0,3,1,0,0,0,0,0,3,1,75.0,11,2017-2018
   Aritz Aduriz,20,es ESP,FW,36-267,45,1,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0.0,11,2017-2018
Markel Susaeta,14,es ESP,"LW,RW",29-326,90,0,0,0,2,2,0,12,0,1,0,0,0,3,0,2,0.0,11,2017-2018
Raúl García,22,es ESP,AM,31-117,90,0,0,0,1,4,0,3,4,0,0,0,0,5,4,2,66.7,11,2017-2018
Mikel Vesga,21,es ESP,DM,24-168,45,1,0,0,1,1,0,0,1,1,0,0,0,3,0,0,,11,2017-2018
   Ander Iturraspe,8,es ESP,DM,28-242,45,0,0,0,0,0,0,1,1,0,0,0,0,8,2,1,66.7,11,2017-2018
Mikel San José,6,es ESP,DM,28-159,90,0,0,0,3,1,0,1,2,1,0,0,0,6,1,5,16.7,11,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-249,90,1,0,0,3,1,0,3,1,2,0,0,0,6,2,2,50.0,11,2017-2018
Aymeric Laporte,4,es ESP,CB,23-162,90,0,0,0,2,2,0,2,2,0,0,0,0,10,3,1,75.0,11,2017-2018
Unai Núñez,30,es ESP,CB,20-279,90,0,0,0,2,0,0,0,0,1,0,0,0,8,1,0,100.0,11,2017-2018
Eneko Bóveda,2,es ESP,RB,28-326,72,0,0,0,1,0,0,5,2,1,0,0,0,4,0,1,0.0,11,2017-2018
   Iñigo Lekue,15,es ESP,RB,24-185,18,0,0,0,0,0,0,3,0,2,0,0,0,1,0,0,,11,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-033,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,11,2017-2018
Willian José,12,br BRA,FW,25-347,90,0,0,0,1,3,2,0,1,0,0,0,0,1,2,3,40.0,11,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-198,84,0,0,0,0,2,1,5,0,1,0,0,0,8,1,2,33.3,11,2017-2018
   Sergio Canales,16,es ESP,LW,26-262,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,11,2017-2018
Adnan Januzaj,8,be BEL,RW,22-273,72,0,0,0,3,2,1,1,1,1,0,0,0,5,0,0,,11,2017-2018
   Carlos Vela,11,mx MEX,RW,28-249,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,11,2017-2018
David Zurutuza,17,es ESP,LM,31-109,90,0,0,0,0,1,0,0,1,3,0,0,0,3,0,1,0.0,11,2017-2018
Asier Illarramendi,4,es ESP,CM,27-242,90,0,0,0,1,3,0,1,2,1,0,0,0,7,1,0,100.0,11,2017-2018
Xabi Prieto,10,es ESP,RM,34-068,90,0,0,0,0,1,0,4,1,0,0,0,0,4,2,1,66.7,11,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-245,90,0,0,0,1,0,0,3,0,3,0,0,0,10,0,0,,11,2017-2018
Iñigo Martínez,6,es ESP,CB,26-172,90,0,0,0,1,0,0,0,3,0,0,0,0,5,0,1,0.0,11,2017-2018
Diego Llorente,3,es ESP,CB,24-081,90,0,0,0,3,0,0,1,2,1,0,0,0,5,2,2,50.0,11,2017-2018
