player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Juanpe,15,es ESP,CB,26-313,90,33,44,75.0,618,306,15,17,88.2,13,15,86.7,4,10,40.0,0,0.0,0.0,0,3,0,0,2,28,2017-2018
Bernardo Espinosa,2,co COL,CB,28-241,90,23,32,71.9,457,228,10,10,100.0,9,13,69.2,4,8,50.0,0,0.0,0.0,0,0,0,0,1,28,2017-2018
Jonás Ramalho,4,es ESP,CB,24-272,90,18,25,72.0,318,141,8,10,80.0,9,14,64.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Yassine Bounou,13,ma MAR,GK,26-338,90,9,29,31.0,337,298,0,0,,3,3,100.0,6,26,23.1,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Lucas Pérez,7,es ESP,"FW,RM",29-180,90,24,38,63.2,390,136,16,19,84.2,5,9,55.6,3,6,50.0,0,0.1,0.2,2,2,1,0,6,28,2017-2018
Florin Andone,10,ro ROU,FW,24-332,90,12,17,70.6,140,10,10,12,83.3,2,2,100.0,0,2,0.0,0,0.0,0.1,1,0,0,0,1,28,2017-2018
Adrián López,15,es ESP,"AM,RM,CM",30-060,90,28,40,70.0,402,118,16,24,66.7,10,12,83.3,1,1,100.0,0,0.1,0.1,1,3,2,0,7,28,2017-2018
Pedro Mosquera,5,es ESP,"LM,DM,CB,CM",29-322,90,49,64,76.6,1093,388,17,19,89.5,20,23,87.0,12,19,63.2,0,0.0,0.0,1,3,1,0,4,28,2017-2018
Celso Borges,22,cr CRC,"RM,CM,AM",29-286,90,35,52,67.3,524,159,22,28,78.6,12,16,75.0,1,7,14.3,0,0.0,0.1,1,3,0,0,6,28,2017-2018
Sulley Muntari,21,gh GHA,"DM,LM",33-194,65,25,36,69.4,488,275,11,15,73.3,9,11,81.8,5,7,71.4,0,0.4,0.3,1,3,1,0,6,28,2017-2018
   Zakaria Bakkali,18,be BEL,LM,22-042,25,9,12,75.0,152,36,3,3,100.0,5,6,83.3,1,3,33.3,0,0.0,0.0,0,1,0,0,2,28,2017-2018
Fernando Navarro,3,es ESP,LB,35-257,90,35,45,77.8,695,348,17,20,85.0,11,12,91.7,7,12,58.3,0,0.0,0.0,0,4,1,1,4,28,2017-2018
Sidnei,12,br BRA,CB,28-198,90,34,44,77.3,766,318,9,11,81.8,20,23,87.0,5,10,50.0,0,0.1,0.1,1,3,1,1,6,28,2017-2018
Raúl Albentosa,6,es ESP,CB,29-183,83,31,40,77.5,674,194,5,7,71.4,22,23,95.7,4,10,40.0,0,0.0,0.0,0,1,0,0,4,28,2017-2018
   Borja Valle,19,es ESP,"RM,FW,CB",25-243,7,3,3,100.0,51,0,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Eneko Bóveda,4,es ESP,RB,29-085,70,29,44,65.9,573,209,12,17,70.6,11,16,68.8,6,9,66.7,0,0.0,0.0,0,2,1,0,3,28,2017-2018
   Juanfran,2,es ESP,RB,29-179,20,10,16,62.5,173,33,5,7,71.4,4,5,80.0,1,4,25.0,0,0.0,0.0,0,1,0,0,0,28,2017-2018
Rubén,13,es ESP,GK,33-260,90,15,19,78.9,459,326,0,0,,9,9,100.0,6,10,60.0,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Kiké,17,es ESP,FW,28-105,90,15,26,57.7,135,6,9,13,69.2,2,7,28.6,0,1,0.0,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Takashi Inui,8,jp JPN,LW,29-281,86,20,27,74.1,269,55,12,13,92.3,8,11,72.7,0,2,0.0,0,0.1,0.1,2,1,1,1,3,28,2017-2018
   Charles,19,br BRA,FW,33-340,4,1,2,50.0,11,8,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,28,2017-2018
Pedro León,21,es ESP,"RW,RM",31-106,90,20,38,52.6,272,106,10,12,83.3,4,7,57.1,3,13,23.1,1,0.3,0.3,4,0,1,1,2,28,2017-2018
Joan Jordán,24,es ESP,"AM,LM",23-247,90,33,43,76.7,574,105,14,15,93.3,13,18,72.2,4,5,80.0,0,0.3,0.0,1,1,1,0,4,28,2017-2018
Dani García,14,es ESP,"DM,CM",27-290,90,41,55,74.5,903,292,14,15,93.3,14,20,70.0,11,17,64.7,0,0.0,0.0,0,5,0,0,7,28,2017-2018
Gonzalo Escalante,5,ar ARG,DM,24-348,84,28,32,87.5,432,63,13,13,100.0,13,14,92.9,1,3,33.3,0,0.3,0.1,1,2,0,0,3,28,2017-2018
   Papakouli Diop,3,sn SEN,"CM,DM",31-356,6,10,12,83.3,209,81,4,4,100.0,5,5,100.0,1,3,33.3,0,0.1,0.1,1,2,0,0,4,28,2017-2018
José Ángel,15,es ESP,LB,28-186,90,31,47,66.0,693,264,7,8,87.5,16,20,80.0,7,17,41.2,0,0.0,0.0,0,5,1,1,6,28,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-299,90,37,44,84.1,1074,602,8,10,80.0,15,16,93.8,14,17,82.4,0,0.0,0.0,0,6,1,0,8,28,2017-2018
Iván Ramis,4,es ESP,CB,33-136,66,18,21,85.7,540,148,2,3,66.7,8,8,100.0,8,10,80.0,0,0.0,0.0,0,1,0,0,1,28,2017-2018
   Paulo Oliveira,12,pt POR,CB,26-061,24,14,14,100.0,328,92,2,2,100.0,10,10,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,28,2017-2018
Ander Capa,7,es ESP,RB,26-030,90,45,62,72.6,766,255,22,23,95.7,17,22,77.3,4,10,40.0,0,0.0,0.3,0,5,0,0,5,28,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-045,90,19,33,57.6,843,780,2,2,100.0,5,5,100.0,12,26,46.2,0,0.0,0.0,0,2,0,0,0,28,2017-2018
Gareth Bale,11,wls WAL,"FW,LM",28-237,90,28,35,80.0,369,67,18,18,100.0,6,7,85.7,2,5,40.0,0,0.3,0.1,1,0,1,0,1,28,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-033,90,15,24,62.5,241,12,5,9,55.6,9,11,81.8,0,1,0.0,0,0.0,0.0,0,2,0,0,0,28,2017-2018
Isco,22,es ESP,AM,25-323,70,29,36,80.6,480,192,16,18,88.9,12,13,92.3,1,3,33.3,0,0.2,0.3,2,1,3,3,1,28,2017-2018
   Lucas Vázquez,17,es ESP,RM,26-252,20,13,17,76.5,144,28,12,13,92.3,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,1,28,2017-2018
Toni Kroos,8,de GER,LM,28-065,70,44,56,78.6,723,226,23,28,82.1,16,20,80.0,4,6,66.7,0,0.0,0.0,0,7,0,0,5,28,2017-2018
   Karim Benzema,9,fr FRA,FW,30-081,20,8,9,88.9,175,64,2,2,100.0,2,2,100.0,3,4,75.0,0,0.0,0.0,0,2,3,0,5,28,2017-2018
Luka Modrić,10,hr CRO,"RM,CM",32-182,90,36,49,73.5,568,177,18,23,78.3,10,14,71.4,5,7,71.4,1,0.4,0.1,3,4,1,0,5,28,2017-2018
Casemiro,14,br BRA,"DM,CM",26-015,90,31,40,77.5,605,194,18,22,81.8,6,9,66.7,7,9,77.8,0,0.0,0.0,0,1,1,0,3,28,2017-2018
Marcelo,12,br BRA,LB,29-302,90,58,83,69.9,1044,632,29,31,93.5,22,27,81.5,7,23,30.4,0,0.2,0.2,3,6,0,0,9,28,2017-2018
Sergio Ramos,4,es ESP,CB,31-345,90,54,66,81.8,986,450,26,28,92.9,20,23,87.0,7,14,50.0,0,0.0,0.0,0,1,0,0,1,28,2017-2018
Raphaël Varane,5,fr FRA,CB,24-319,27,10,12,83.3,170,47,4,4,100.0,6,7,85.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,28,2017-2018
   Nacho,6,es ESP,CB,28-051,63,23,24,95.8,430,132,11,11,100.0,9,10,90.0,3,3,100.0,0,0.0,0.0,0,1,0,0,0,28,2017-2018
Dani Carvajal,2,es ESP,RB,26-058,90,55,65,84.6,1057,299,28,31,90.3,17,19,89.5,9,10,90.0,1,0.6,0.4,2,4,1,1,5,28,2017-2018
Keylor Navas,1,cr CRC,GK,31-085,90,20,33,60.6,549,351,5,5,100.0,8,8,100.0,7,20,35.0,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Luis Muriel,20,co COL,FW,26-328,80,29,34,85.3,358,72,22,25,88.0,4,4,100.0,1,2,50.0,0,0.1,0.2,2,0,4,1,4,28,2017-2018
   Sandro Ramírez,23,es ESP,FW,22-244,10,4,7,57.1,58,3,3,4,75.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Nolito,24,es ESP,LW,31-146,62,16,24,66.7,203,53,10,11,90.9,6,8,75.0,0,4,0.0,0,0.1,0.2,1,0,0,0,3,28,2017-2018
   Joaquín Correa,11,ar ARG,LW,23-209,28,8,11,72.7,120,20,6,8,75.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Pablo Sarabia,17,es ESP,RW,25-303,70,26,36,72.2,394,184,12,15,80.0,11,13,84.6,2,6,33.3,0,0.3,0.2,3,2,4,1,6,28,2017-2018
   Wissam Ben Yedder,9,fr FRA,RW,27-210,20,3,3,100.0,23,6,2,2,100.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,1,28,2017-2018
Franco Vázquez,22,ar ARG,AM,29-016,90,34,55,61.8,524,131,18,23,78.3,11,20,55.0,3,6,50.0,0,0.2,0.2,2,3,2,1,3,28,2017-2018
Éver Banega,10,ar ARG,DM,29-254,90,75,95,78.9,1524,526,31,36,86.1,27,32,84.4,15,24,62.5,0,0.2,0.2,2,15,0,0,19,28,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-085,90,74,84,88.1,1184,375,37,37,100.0,29,36,80.6,5,5,100.0,0,0.1,0.1,2,10,1,0,13,28,2017-2018
Sergio Escudero,18,es ESP,LB,28-189,90,64,72,88.9,927,366,36,39,92.3,20,22,90.9,3,4,75.0,0,0.0,0.0,1,4,0,0,11,28,2017-2018
Clément Lenglet,5,fr FRA,CB,22-266,90,42,54,77.8,866,398,16,17,94.1,19,25,76.0,7,11,63.6,0,0.0,0.0,0,4,0,0,3,28,2017-2018
Gabriel Mercado,25,ar ARG,CB,30-357,90,30,36,83.3,514,199,14,14,100.0,13,15,86.7,2,5,40.0,0,0.0,0.0,0,2,0,0,2,28,2017-2018
Miguel Layún,3,mx MEX,RB,29-258,90,52,66,78.8,798,270,26,30,86.7,20,23,87.0,3,9,33.3,0,0.1,0.1,1,1,1,1,5,28,2017-2018
Sergio Rico,1,es ESP,GK,24-190,90,18,23,78.3,458,350,3,3,100.0,12,12,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Simone Zaza,9,it ITA,FW,26-258,66,7,13,53.8,78,16,5,7,71.4,1,1,100.0,0,0,,0,0.1,0.0,1,1,0,0,1,28,2017-2018
   Carlos Soler,18,es ESP,FW,21-067,24,5,9,55.6,115,0,2,3,66.7,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,28,2017-2018
Rodrigo,19,es ESP,FW,27-004,90,16,21,76.2,272,115,5,7,71.4,6,9,66.7,3,3,100.0,0,0.1,0.1,2,3,4,0,7,28,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-101,90,24,27,88.9,363,34,14,15,93.3,7,8,87.5,1,2,50.0,0,0.0,0.1,1,1,0,0,3,28,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-023,76,29,34,85.3,574,202,10,11,90.9,11,13,84.6,4,6,66.7,2,1.0,0.2,3,5,0,0,6,28,2017-2018
   Ferrán Torres,20,es ESP,CM,18-009,14,3,5,60.0,104,71,0,2,0.0,2,2,100.0,1,1,100.0,0,0.0,0.0,1,1,1,0,1,28,2017-2018
Daniel Parejo,10,es ESP,CM,28-328,90,43,59,72.9,690,224,21,25,84.0,12,15,80.0,4,9,44.4,0,0.0,0.0,0,4,0,0,1,28,2017-2018
Francis Coquelin,17,fr FRA,RM,26-301,90,21,27,77.8,229,86,14,14,100.0,3,3,100.0,1,5,20.0,0,0.0,0.0,0,2,0,0,0,28,2017-2018
José Luis Gayà,14,es ESP,LB,22-289,83,24,32,75.0,360,139,14,15,93.3,9,12,75.0,1,3,33.3,0,0.0,0.1,0,2,2,1,2,28,2017-2018
   Toni Lato,15,es ESP,LB,20-109,7,4,7,57.1,59,15,2,2,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Jeison Murillo,4,co COL,CB,25-287,90,25,29,86.2,451,148,12,13,92.3,10,11,90.9,3,5,60.0,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-151,90,20,28,71.4,363,133,8,10,80.0,9,9,100.0,2,8,25.0,0,0.0,0.0,0,0,0,0,1,28,2017-2018
Gabriel Paulista,5,br BRA,RB,27-104,90,30,39,76.9,548,275,10,12,83.3,17,18,94.4,3,6,50.0,0,0.0,0.0,0,2,0,0,4,28,2017-2018
Neto,13,br BRA,GK,28-234,90,17,36,47.2,852,787,1,1,100.0,3,3,100.0,13,32,40.6,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-318,90,11,13,84.6,208,79,5,6,83.3,5,6,83.3,1,1,100.0,0,0.7,0.5,3,0,2,0,3,28,2017-2018
Jorge Molina,19,es ESP,FW,35-322,90,13,24,54.2,203,48,6,12,50.0,5,8,62.5,1,1,100.0,0,0.0,0.1,1,3,0,0,2,28,2017-2018
Amath,23,sn SEN,LM,21-237,74,14,21,66.7,172,72,8,12,66.7,3,5,60.0,1,1,100.0,0,0.1,0.1,1,3,1,1,2,28,2017-2018
   Merveille Ndockyt,31,cg CGO,LM,19-233,16,3,6,50.0,47,12,2,4,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,28,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-221,87,22,35,62.9,594,173,4,7,57.1,9,10,90.0,8,15,53.3,0,0.0,0.0,1,2,0,0,5,28,2017-2018
   Gaku Shibasaki,10,jp JPN,CM,25-286,3,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Mauro Arambarri,18,uy URU,CM,22-161,90,16,24,66.7,340,110,6,8,75.0,4,6,66.7,5,7,71.4,0,0.4,0.1,1,3,0,0,1,28,2017-2018
Francisco Portillo,12,es ESP,RM,27-270,79,16,24,66.7,187,85,9,10,90.0,4,10,40.0,1,2,50.0,0,0.2,0.1,3,2,3,1,3,28,2017-2018
   Álvaro Jiménez,7,es ESP,RM,22-295,11,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Leandro Cabrera,6,uy URU,LB,26-266,90,20,43,46.5,469,263,7,8,87.5,5,13,38.5,6,18,33.3,0,0.0,0.0,0,4,1,0,5,28,2017-2018
Bruno González,4,es ESP,CB,27-290,90,9,17,52.9,254,60,2,3,66.7,4,7,57.1,3,7,42.9,0,0.0,0.0,0,1,0,0,0,28,2017-2018
Djené,2,tg TOG,CB,26-069,90,18,30,60.0,307,129,8,10,80.0,8,14,57.1,2,5,40.0,0,0.0,0.0,0,1,0,0,1,28,2017-2018
Damián Suárez,22,uy URU,RB,29-317,90,39,61,63.9,589,345,27,28,96.4,7,17,41.2,4,13,30.8,0,0.1,0.1,1,3,0,0,5,28,2017-2018
Vicente Guaita,13,es ESP,GK,31-059,90,9,27,33.3,418,400,0,0,,3,3,100.0,6,24,25.0,0,0.0,0.0,0,1,0,0,0,28,2017-2018
Roger Martí,9,es ESP,FW,27-066,68,12,18,66.7,173,26,7,9,77.8,4,5,80.0,1,2,50.0,0,0.0,0.0,1,1,1,0,1,28,2017-2018
   Enis Bardhi,10,mk MKD,FW,22-251,22,2,2,100.0,23,19,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,28,2017-2018
Ivi,14,es ESP,"LW,LM",23-254,89,23,37,62.2,429,174,13,17,76.5,5,8,62.5,5,12,41.7,1,0.3,0.4,3,2,2,1,4,28,2017-2018
   Saša Lukić,20,rs SRB,LM,21-209,1,1,2,50.0,14,8,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,1,0,0,1,28,2017-2018
Jason,23,es ESP,RW,23-247,58,12,22,54.5,127,19,9,12,75.0,3,8,37.5,0,1,0.0,0,0.0,0.0,0,0,0,0,0,28,2017-2018
   Emmanuel Boateng,21,gh GHA,"FW,RW",21-291,32,4,8,50.0,54,0,3,6,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,2,0,0,0,28,2017-2018
José Luis Morales,11,es ESP,"AM,RM",30-230,90,16,22,72.7,260,35,10,11,90.9,5,8,62.5,1,1,100.0,0,0.0,0.0,0,1,0,0,3,28,2017-2018
José Campaña,24,es ESP,"DM,CM",24-283,90,46,63,73.0,826,342,26,29,89.7,13,19,68.4,6,12,50.0,0,0.0,0.1,1,6,1,1,6,28,2017-2018
Jefferson Lerma,8,co COL,"DM,CM",23-136,90,40,50,80.0,664,255,22,26,84.6,15,17,88.2,3,6,50.0,0,0.0,0.0,0,6,0,0,9,28,2017-2018
Antonio Luna,22,es ESP,LB,26-358,90,30,47,63.8,559,309,12,15,80.0,16,18,88.9,2,11,18.2,0,0.0,0.0,0,3,0,0,3,28,2017-2018
Rober,4,es ESP,CB,23-022,90,12,17,70.6,244,140,6,6,100.0,3,6,50.0,3,4,75.0,0,0.0,0.0,0,3,0,0,2,28,2017-2018
Erick Cabaco,18,uy URU,CB,22-325,90,15,25,60.0,331,195,4,5,80.0,8,11,72.7,3,7,42.9,0,0.0,0.0,0,0,0,0,2,28,2017-2018
Coke,12,es ESP,RB,30-318,90,41,57,71.9,673,404,24,28,85.7,14,20,70.0,3,8,37.5,0,0.1,0.1,3,4,3,1,4,28,2017-2018
Oier Olazábal,13,es ESP,GK,28-177,90,12,26,46.2,595,530,0,0,,2,2,100.0,10,24,41.7,0,0.0,0.0,0,2,0,0,0,28,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-282,77,5,12,41.7,78,9,3,9,33.3,2,2,100.0,0,0,,0,0.0,0.0,1,1,0,0,1,28,2017-2018
   Brown Ideye,12,ng NGA,FW,29-151,13,4,5,80.0,70,37,1,2,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,28,2017-2018
Diego Rolán,24,uy URU,"FW,LM",24-351,77,16,19,84.2,230,51,12,14,85.7,3,4,75.0,1,1,100.0,0,0.1,0.2,1,1,1,0,2,28,2017-2018
   Isaac Success,17,ng NGA,LM,22-062,13,2,4,50.0,35,0,0,1,0.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Chory Castro,11,uy URU,"LM,RM",33-177,60,17,27,63.0,209,42,14,15,93.3,3,7,42.9,0,4,0.0,0,0.0,0.0,0,2,0,0,2,28,2017-2018
   Maxime Lestienne,22,be BEL,RM,25-266,30,9,13,69.2,130,27,7,7,100.0,1,2,50.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Mehdi Lacen,25,dz ALG,CM,33-360,90,25,30,83.3,565,201,8,11,72.7,11,11,100.0,6,6,100.0,0,0.0,0.0,1,1,0,0,5,28,2017-2018
Manuel Iturra,7,cl CHI,CM,33-260,90,13,20,65.0,269,66,6,9,66.7,4,6,66.7,3,4,75.0,0,0.5,0.4,2,2,1,1,2,28,2017-2018
Samu García,21,es ESP,RM,27-240,29,5,8,62.5,57,15,4,6,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,28,2017-2018
Federico Ricca,15,uy URU,LB,23-099,90,19,30,63.3,243,136,14,17,82.4,5,9,55.6,0,3,0.0,0,0.0,0.0,0,2,0,0,2,28,2017-2018
Ignasi Miquel,2,es ESP,CB,25-163,90,10,20,50.0,235,91,3,6,50.0,5,7,71.4,2,7,28.6,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Luis Hernández,4,es ESP,CB,28-330,90,18,22,81.8,379,179,5,6,83.3,9,11,81.8,4,5,80.0,0,0.0,0.0,0,1,0,0,2,28,2017-2018
Roberto Rosales,18,ve VEN,RB,29-110,90,28,46,60.9,530,340,10,14,71.4,14,22,63.6,4,8,50.0,0,0.0,0.1,0,4,1,1,2,28,2017-2018
Roberto,1,es ESP,GK,32-028,90,16,37,43.2,906,836,1,1,100.0,0,0,,15,36,41.7,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Luis Suárez,9,uy URU,FW,31-045,90,26,33,78.8,332,99,13,18,72.2,11,11,100.0,0,0,,0,0.3,0.3,2,1,4,0,7,28,2017-2018
Philippe Coutinho,14,br BRA,LW,25-271,90,66,72,91.7,963,209,37,39,94.9,19,21,90.5,5,6,83.3,0,0.2,0.3,2,4,1,0,7,28,2017-2018
Ousmane Dembélé,11,fr FRA,RW,20-299,84,41,58,70.7,642,131,25,31,80.6,12,16,75.0,4,6,66.7,1,0.5,0.8,4,6,3,0,8,28,2017-2018
   Aleix Vidal,22,es ESP,RW,28-201,6,7,7,100.0,83,3,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Paulinho,15,br BRA,LM,29-228,90,57,64,89.1,856,148,29,31,93.5,22,25,88.0,3,3,100.0,0,0.5,0.4,2,10,1,0,8,28,2017-2018
Sergio Busquets,5,es ESP,CM,29-237,90,122,129,94.6,2246,784,43,46,93.5,67,69,97.1,10,12,83.3,0,0.1,0.1,1,19,0,0,21,28,2017-2018
Ivan Rakitić,4,hr CRO,RM,30-000,90,116,126,92.1,2073,719,56,60,93.3,44,45,97.8,14,16,87.5,0,0.0,0.1,0,16,1,0,18,28,2017-2018
Jordi Alba,18,es ESP,LB,28-354,76,68,85,80.0,903,289,46,50,92.0,14,18,77.8,5,10,50.0,1,0.2,0.1,1,2,1,1,5,28,2017-2018
   Lucas Digne,19,fr FRA,LB,24-233,14,19,23,82.6,222,92,15,17,88.2,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-116,90,79,85,92.9,1597,524,27,28,96.4,40,43,93.0,12,14,85.7,0,0.0,0.0,0,6,0,0,8,28,2017-2018
Gerard Piqué,3,es ESP,CB,31-036,90,82,90,91.1,1480,553,33,35,94.3,39,42,92.9,9,12,75.0,0,0.0,0.0,0,5,0,0,7,28,2017-2018
Sergi Roberto,20,es ESP,RB,26-031,73,68,75,90.7,1002,335,45,47,95.7,17,21,81.0,5,5,100.0,0,0.1,0.1,2,3,2,0,7,28,2017-2018
   André Gomes,21,pt POR,RB,24-223,17,9,10,90.0,165,16,3,3,100.0,4,4,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-314,90,27,27,100.0,690,506,3,3,100.0,17,17,100.0,6,6,100.0,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Gerard Moreno,7,es ESP,FW,25-338,90,19,27,70.4,303,77,11,14,78.6,7,10,70.0,1,2,50.0,0,0.0,0.2,1,2,2,0,3,28,2017-2018
Léo Baptistão,11,br BRA,FW,25-197,80,19,24,79.2,233,44,12,14,85.7,6,8,75.0,0,1,0.0,0,0.0,0.1,1,2,2,0,4,28,2017-2018
   José Manuel Jurado,10,es ESP,FW,31-255,10,3,4,75.0,20,5,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Pablo Piatti,19,ar ARG,LM,28-345,72,28,43,65.1,464,148,15,15,100.0,9,14,64.3,3,7,42.9,0,0.2,0.2,2,1,1,0,3,28,2017-2018
   Óscar Melendo,14,es ESP,LM,20-200,18,6,6,100.0,77,18,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,28,2017-2018
Carlos Sánchez,8,co COL,CM,32-033,90,37,43,86.0,762,199,12,13,92.3,21,22,95.5,4,7,57.1,0,0.0,0.0,0,6,0,0,2,28,2017-2018
Víctor Sánchez,4,es ESP,CM,30-184,90,42,52,80.8,678,232,25,27,92.6,14,18,77.8,3,6,50.0,0,0.0,0.0,0,6,0,0,6,28,2017-2018
Esteban Granero,23,es ESP,RM,30-252,90,32,41,78.0,544,131,13,17,76.5,14,16,87.5,3,5,60.0,1,0.6,0.4,2,2,1,0,4,28,2017-2018
Aarón Martín,3,es ESP,LB,20-323,90,28,39,71.8,443,130,12,14,85.7,13,14,92.9,2,5,40.0,0,0.4,0.8,4,1,2,2,5,28,2017-2018
Óscar Duarte,6,cr CRC,CB,28-281,90,32,41,78.0,618,365,12,12,100.0,16,17,94.1,4,11,36.4,0,0.0,0.0,0,0,0,0,1,28,2017-2018
David López,15,es ESP,CB,28-153,90,45,51,88.2,1022,539,14,14,100.0,21,23,91.3,9,12,75.0,0,0.0,0.0,0,4,0,0,8,28,2017-2018
Marc Navarro,2,es ESP,RB,22-252,85,34,50,68.0,523,231,18,20,90.0,12,21,57.1,3,6,50.0,0,0.0,0.0,0,1,0,0,3,28,2017-2018
   Javi López,16,es ESP,RB,32-049,5,4,5,80.0,68,61,2,2,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,28,2017-2018
