player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Álex Mula,28,es ESP,"LW,AM,RW",21-034,90,33,48,68.8,545,56,15,17,88.2,13,16,81.3,3,12,25.0,0,0.0,0.0,0,5,0,0,4,2,2017-2018
Juanpi,10,ve VEN,RW,23-214,45,7,12,58.3,94,36,6,8,75.0,0,3,0.0,1,1,100.0,0,0.0,0.0,0,1,1,0,1,2,2017-2018
   Jony,21,es ESP,"LW,LM",26-048,45,9,18,50.0,124,36,5,6,83.3,4,6,66.7,0,5,0.0,0,0.0,0.0,0,1,0,0,1,2,2017-2018
Adrián González,8,es ESP,"AM,DM,CM",29-093,90,18,18,100.0,293,83,8,8,100.0,7,7,100.0,2,2,100.0,0,0.1,0.0,1,3,2,0,2,2,2017-2018
Recio,14,es ESP,"DM,CM",26-227,90,55,64,85.9,947,307,25,29,86.2,23,24,95.8,5,8,62.5,0,0.1,0.3,1,7,1,0,7,2,2017-2018
Zdravko Kuzmanović,6,rs SRB,DM,29-338,53,27,28,96.4,418,121,12,12,100.0,14,15,93.3,1,1,100.0,0,0.1,0.0,1,1,0,0,4,2,2017-2018
   Javier Ontiveros,17,es ESP,"RW,RM,DM",19-351,37,14,17,82.4,204,21,9,9,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2,2017-2018
Juankar,7,es ESP,"LB,CB",27-149,90,52,66,78.8,861,375,29,33,87.9,20,27,74.1,3,6,50.0,0,0.0,0.0,0,2,0,0,7,2,2017-2018
Paul Baysse,22,fr FRA,CB,29-100,90,61,67,91.0,1222,343,14,15,93.3,42,45,93.3,5,6,83.3,0,0.0,0.0,0,0,0,0,1,2,2017-2018
Luis Hernández,4,es ESP,CB,28-134,90,44,55,80.0,849,373,13,15,86.7,29,32,90.6,2,8,25.0,0,0.0,0.0,0,0,0,0,0,2,2017-2018
Roberto Rosales,18,ve VEN,RB,28-279,81,20,29,69.0,309,157,10,11,90.9,10,16,62.5,0,1,0.0,0,0.0,0.0,0,2,0,0,1,2,2017-2018
   Youssef En-Nesyri,26,ma MAR,"RB,LW",20-086,9,2,4,50.0,20,9,2,3,66.7,0,0,,0,0,,0,0.1,0.0,1,0,1,0,1,2,2017-2018
Roberto,1,es ESP,GK,31-197,90,24,35,68.6,636,495,2,2,100.0,14,14,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0,2,2017-2018
Álex Alegría,17,es ESP,FW,24-320,67,13,17,76.5,171,3,9,11,81.8,4,4,100.0,0,1,0.0,0,0.1,0.1,1,0,0,0,0,2,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-095,23,2,5,40.0,28,10,1,4,25.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,2,2017-2018
José Luis Morales,11,es ESP,"LW,RB",30-034,75,18,31,58.1,315,118,12,15,80.0,3,6,50.0,3,9,33.3,0,0.3,0.1,2,0,3,1,3,2,2017-2018
Jason,23,es ESP,RW,23-051,90,25,34,73.5,382,115,15,18,83.3,6,6,100.0,3,5,60.0,0,0.2,0.5,2,1,5,3,3,2,2017-2018
Enis Bardhi,10,mk MKD,AM,22-055,84,39,48,81.3,634,140,23,24,95.8,10,14,71.4,5,8,62.5,0,0.3,0.3,7,4,0,0,5,2,2017-2018
   Cheick Doukouré,5,ci CIV,"DM,AM",24-349,6,4,5,80.0,64,19,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,2,2017-2018
José Campaña,24,es ESP,DM,24-087,90,46,55,83.6,806,179,25,27,92.6,14,17,82.4,6,8,75.0,0,0.5,0.3,4,3,1,0,8,2,2017-2018
Jefferson Lerma,8,co COL,"DM,CB",22-305,90,52,62,83.9,1099,220,13,16,81.3,28,31,90.3,10,11,90.9,0,0.0,0.0,1,5,0,0,4,2,2017-2018
Toño,3,es ESP,LB,27-292,90,49,57,86.0,794,256,32,32,100.0,11,12,91.7,5,10,50.0,0,0.1,0.0,2,2,0,0,5,2,2017-2018
Chema,6,es ESP,CB,25-176,90,31,36,86.1,733,327,9,9,100.0,11,11,100.0,10,15,66.7,0,0.0,0.0,0,2,0,0,1,2,2017-2018
Sergio Postigo,15,es ESP,"CB,RB",28-295,90,43,47,91.5,887,359,19,19,100.0,17,18,94.4,7,9,77.8,0,0.0,0.0,0,9,0,0,7,2,2017-2018
Iván López,2,es ESP,RB,24-003,64,34,42,81.0,648,341,16,16,100.0,14,17,82.4,4,8,50.0,0,0.0,0.1,0,1,3,1,3,2,2017-2018
   Ivi,14,es ESP,"LW,RB",23-058,26,8,9,88.9,206,26,3,3,100.0,2,2,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,3,2,2017-2018
Raúl Fernández,1,es ESP,GK,29-166,90,15,20,75.0,568,482,1,1,100.0,6,6,100.0,8,13,61.5,0,0.0,0.0,0,0,0,0,0,2,2017-2018
Florin Andone,10,ro ROU,FW,24-137,73,7,12,58.3,70,17,4,6,66.7,2,2,100.0,0,0,,1,0.1,0.3,1,1,0,0,0,2,2017-2018
   Bruno Gama,21,pt POR,FW,29-284,17,8,10,80.0,93,31,5,5,100.0,3,3,100.0,0,1,0.0,0,0.1,0.0,1,1,1,0,1,2,2017-2018
Zakaria Bakkali,18,be BEL,LW,21-212,60,2,4,50.0,52,30,0,1,0.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,2,2017-2018
   Adrián López,15,es ESP,LW,29-230,30,8,9,88.9,104,34,6,6,100.0,2,2,100.0,0,0,,0,0.2,0.2,2,0,0,0,2,2,2017-2018
Federico Cartabia,9,ar ARG,RW,24-218,90,21,33,63.6,296,113,11,13,84.6,5,7,71.4,3,6,50.0,0,0.2,0.3,3,1,0,0,1,2,2017-2018
Emre Çolak,8,tr TUR,AM,26-098,53,10,12,83.3,151,34,6,7,85.7,3,3,100.0,1,2,50.0,1,0.1,0.1,1,1,0,0,0,2,2017-2018
   Celso Borges,22,cr CRC,AM,29-091,37,5,7,71.4,109,58,2,2,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2,2,2017-2018
Pedro Mosquera,5,es ESP,DM,29-127,90,42,48,87.5,864,407,13,13,100.0,18,21,85.7,8,9,88.9,0,0.0,0.0,0,5,0,0,5,2,2017-2018
Guilherme,20,br BRA,DM,26-143,90,25,28,89.3,432,101,8,8,100.0,13,13,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,2,2017-2018
Luisinho,16,pt POR,LB,32-113,90,29,33,87.9,432,80,12,13,92.3,14,14,100.0,0,2,0.0,0,0.0,0.0,1,1,0,0,0,2,2017-2018
Sidnei,12,br BRA,CB,28-003,90,36,42,85.7,741,125,7,7,100.0,26,26,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,1,2,2017-2018
Fabian Schär,24,ch SUI,CB,25-249,90,38,47,80.9,755,303,17,17,100.0,16,16,100.0,5,11,45.5,0,0.0,0.0,1,4,0,0,2,2,2017-2018
Juanfran,2,es ESP,RB,28-349,90,20,31,64.5,423,228,6,7,85.7,10,11,90.9,3,10,30.0,0,0.0,0.0,0,2,0,0,4,2,2017-2018
Rubén,13,es ESP,GK,33-065,90,16,30,53.3,692,646,0,0,,5,5,100.0,11,25,44.0,0,0.0,0.0,0,1,0,0,0,2,2017-2018
Jonathan Calleri,9,ar ARG,FW,23-337,90,13,16,81.3,190,29,7,8,87.5,5,6,83.3,1,2,50.0,0,0.1,0.1,1,0,1,0,2,2,2017-2018
Momo,11,es ESP,"LW,LM",35-042,75,46,58,79.3,562,139,31,33,93.9,11,15,73.3,2,3,66.7,1,0.3,0.1,1,4,2,1,2,2,2017-2018
   Javi Castellano,18,es ESP,"CM,LM",29-297,15,26,26,100.0,402,142,14,14,100.0,11,11,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,2,2,2017-2018
Tana,24,es ESP,"RW,RM",26-340,90,45,56,80.4,627,115,30,33,90.9,10,13,76.9,3,5,60.0,0,0.0,0.0,0,1,0,0,7,2,2017-2018
Jonathan Viera,21,es ESP,"AM,CM",27-309,90,72,81,88.9,1029,205,42,45,93.3,24,28,85.7,4,6,66.7,0,0.1,0.2,2,13,1,0,6,2,2017-2018
Hernán,14,es ESP,"DM,CM",27-000,75,62,68,91.2,1030,235,23,24,95.8,34,37,91.9,2,2,100.0,0,0.0,0.0,0,3,0,0,4,2,2017-2018
   Benito Ramírez,28,es ESP,"LM,CM",22-046,15,3,7,42.9,31,2,3,4,75.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2017-2018
Fabio González,27,es ESP,DM,20-195,64,39,45,86.7,643,154,20,21,95.2,16,19,84.2,3,3,100.0,0,0.0,0.0,1,5,2,0,3,2,2017-2018
   Sergio Araujo,10,ar ARG,"FW,DM",25-210,26,16,16,100.0,203,26,11,11,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,3,0,0,0,2,2017-2018
Dani Castellano,23,es ESP,LB,29-297,90,50,56,89.3,589,116,39,39,100.0,11,13,84.6,0,3,0.0,0,0.0,0.0,2,2,0,0,1,2,2017-2018
Pedro Bigas,17,es ESP,CB,26-345,90,60,67,89.6,1031,382,26,27,96.3,33,36,91.7,1,3,33.3,0,0.0,0.0,0,3,0,0,4,2,2017-2018
Mauricio Lemos,3,uy URU,CB,21-241,90,48,53,90.6,995,366,16,17,94.1,23,23,100.0,9,12,75.0,0,0.0,0.0,0,3,1,0,2,2,2017-2018
David Simón,2,es ESP,RB,28-253,90,49,60,81.7,668,203,29,30,96.7,18,23,78.3,0,3,0.0,0,0.1,0.1,1,3,1,0,3,2,2017-2018
