Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Jordi Amat,5,id IDN,"CM,CB",25-319,90,0,0,0,0,2,0,0,0,57,1,2,1,0.1,0.1,0.0,0,0,44,52,84.6,5,40,0,1,1,22,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-306,90,0,2,0,0,1,0,0,0,79,0,2,3,0.0,0.0,0.1,5,2,56,67,83.6,11,65,3,0,0,22,2017-2018
Riza Durmisi,14,dk DEN,"WB,LB",24-026,90,0,0,0,0,1,1,0,0,80,5,1,2,0.0,0.0,0.0,2,0,43,61,70.5,2,49,7,1,1,22,2017-2018
Antonio Barragán,19,es ESP,"WB,RM",30-236,90,0,0,0,0,0,0,1,0,74,0,0,2,0.0,0.0,0.0,1,0,57,68,83.8,6,50,3,1,0,22,2017-2018
Zouhair Feddal,4,ma MAR,CB,29-033,54,0,0,0,0,0,0,0,0,59,2,2,0,0.0,0.0,0.0,0,0,45,52,86.5,4,39,3,1,1,22,2017-2018
   Víctor Camarasa,8,es ESP,"CB,LM",23-251,36,0,0,0,0,2,0,0,0,23,0,1,1,0.1,0.1,0.0,2,0,10,16,62.5,1,17,0,1,0,22,2017-2018
Marc Bartra,15,es ESP,CB,27-019,70,0,0,0,0,1,0,0,0,54,2,0,1,0.0,0.0,0.0,2,0,38,44,86.4,2,35,0,2,2,22,2017-2018
   Javi García,3,es ESP,CB,30-360,20,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,6,6,100.0,1,4,0,0,0,22,2017-2018
Aïssa Mandi,23,dz ALG,"CB,RB",26-104,90,0,0,0,0,0,0,0,0,48,0,2,0,0.0,0.0,0.0,0,0,40,43,93.0,4,32,0,0,0,22,2017-2018
Antonio Adán,13,es ESP,GK,30-266,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,32,59.4,0,21,0,0,0,22,2017-2018
Loren Morón,16,es ESP,FW,24-035,90,2,0,0,0,4,3,0,0,35,1,0,2,0.2,0.2,0.0,4,0,15,22,68.2,4,23,0,1,0,22,2017-2018
Rubén Castro,24,es ESP,FW,36-221,63,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,8,10,80.0,2,11,0,0,0,22,2017-2018
   Sergio León,7,es ESP,FW,29-028,27,0,0,0,0,1,0,0,0,12,0,1,0,0.0,0.0,0.1,1,0,5,9,55.6,0,10,1,0,0,22,2017-2018
Andrés Guardado,18,mx MEX,CM,31-128,90,0,0,0,0,1,0,0,0,62,1,0,2,0.0,0.0,0.0,1,0,42,52,80.8,5,43,3,3,2,22,2017-2018
Jordi Amat,5,id IDN,"CM,CB",25-319,90,0,0,0,0,2,0,0,0,57,1,2,1,0.1,0.1,0.0,0,0,44,52,84.6,5,40,0,1,1,22,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-306,90,0,2,0,0,1,0,0,0,79,0,2,3,0.0,0.0,0.1,5,2,56,67,83.6,11,65,3,0,0,22,2017-2018
Riza Durmisi,14,dk DEN,"WB,LB",24-026,90,0,0,0,0,1,1,0,0,80,5,1,2,0.0,0.0,0.0,2,0,43,61,70.5,2,49,7,1,1,22,2017-2018
Antonio Barragán,19,es ESP,"WB,RM",30-236,90,0,0,0,0,0,0,1,0,74,0,0,2,0.0,0.0,0.0,1,0,57,68,83.8,6,50,3,1,0,22,2017-2018
Zouhair Feddal,4,ma MAR,CB,29-033,54,0,0,0,0,0,0,0,0,59,2,2,0,0.0,0.0,0.0,0,0,45,52,86.5,4,39,3,1,1,22,2017-2018
   Víctor Camarasa,8,es ESP,"CB,LM",23-251,36,0,0,0,0,2,0,0,0,23,0,1,1,0.1,0.1,0.0,2,0,10,16,62.5,1,17,0,1,0,22,2017-2018
Marc Bartra,15,es ESP,CB,27-019,70,0,0,0,0,1,0,0,0,54,2,0,1,0.0,0.0,0.0,2,0,38,44,86.4,2,35,0,2,2,22,2017-2018
   Javi García,3,es ESP,CB,30-360,20,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,6,6,100.0,1,4,0,0,0,22,2017-2018
Aïssa Mandi,23,dz ALG,"CB,RB",26-104,90,0,0,0,0,0,0,0,0,48,0,2,0,0.0,0.0,0.0,0,0,40,43,93.0,4,32,0,0,0,22,2017-2018
Antonio Adán,13,es ESP,GK,30-266,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,32,59.4,0,21,0,0,0,22,2017-2018
Rubén Sobrino,7,es ESP,FW,25-247,73,0,0,0,0,0,0,1,0,34,1,2,0,0.0,0.0,0.2,2,0,17,26,65.4,1,18,0,1,1,22,2017-2018
   Bojan Krkić,15,es ESP,FW,27-159,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,5,1,1,1,22,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-155,80,1,1,0,0,4,1,0,0,36,0,2,1,0.5,0.5,0.3,5,1,15,20,75.0,3,32,1,2,2,22,2017-2018
   Daniel Torres,16,co COL,FW,28-080,10,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,1,0,0,0,22,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-300,90,1,0,0,0,1,1,0,0,31,3,0,1,0.2,0.2,0.1,2,0,9,23,39.1,1,20,4,2,1,22,2017-2018
Manu García,19,es ESP,CM,31-283,90,0,0,0,0,1,0,0,0,40,2,0,1,0.0,0.0,0.0,1,1,21,34,61.8,4,19,1,0,0,22,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-112,90,0,0,0,0,0,0,0,0,34,1,0,1,0.0,0.0,0.0,1,0,22,29,75.9,4,15,0,1,0,22,2017-2018
Ibai Gómez,11,es ESP,RM,28-084,87,0,1,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.3,2,1,23,33,69.7,2,27,0,2,1,22,2017-2018
   Hernán Pérez,21,py PAR,RM,28-343,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,1,0,22,2017-2018
Alexis,4,es ESP,LB,32-183,90,0,0,0,0,3,1,1,0,44,1,1,3,0.3,0.3,0.0,0,0,21,31,67.7,0,7,0,0,0,22,2017-2018
Rodrigo Ely,12,br BRA,CB,24-092,90,0,0,0,0,0,0,0,0,23,0,1,3,0.0,0.0,0.0,0,0,6,10,60.0,0,5,0,0,0,22,2017-2018
Víctor Laguardia,5,es ESP,CB,28-090,90,0,0,0,0,0,0,0,0,31,1,2,0,0.0,0.0,0.2,2,0,14,21,66.7,1,7,0,0,0,22,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-269,90,0,0,0,0,0,0,1,0,49,6,5,1,0.0,0.0,0.0,0,0,27,39,69.2,0,18,0,0,0,22,2017-2018
Fernando Pacheco,1,es ESP,GK,25-261,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,8,20,40.0,0,7,0,0,0,22,2017-2018
Rubén Sobrino,7,es ESP,FW,25-247,73,0,0,0,0,0,0,1,0,34,1,2,0,0.0,0.0,0.2,2,0,17,26,65.4,1,18,0,1,1,22,2017-2018
   Bojan Krkić,15,es ESP,FW,27-159,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,5,1,1,1,22,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-155,80,1,1,0,0,4,1,0,0,36,0,2,1,0.5,0.5,0.3,5,1,15,20,75.0,3,32,1,2,2,22,2017-2018
   Daniel Torres,16,co COL,FW,28-080,10,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,1,0,0,0,22,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-300,90,1,0,0,0,1,1,0,0,31,3,0,1,0.2,0.2,0.1,2,0,9,23,39.1,1,20,4,2,1,22,2017-2018
Manu García,19,es ESP,CM,31-283,90,0,0,0,0,1,0,0,0,40,2,0,1,0.0,0.0,0.0,1,1,21,34,61.8,4,19,1,0,0,22,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-112,90,0,0,0,0,0,0,0,0,34,1,0,1,0.0,0.0,0.0,1,0,22,29,75.9,4,15,0,1,0,22,2017-2018
Ibai Gómez,11,es ESP,RM,28-084,87,0,1,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.3,2,1,23,33,69.7,2,27,0,2,1,22,2017-2018
   Hernán Pérez,21,py PAR,RM,28-343,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,1,0,22,2017-2018
Alexis,4,es ESP,LB,32-183,90,0,0,0,0,3,1,1,0,44,1,1,3,0.3,0.3,0.0,0,0,21,31,67.7,0,7,0,0,0,22,2017-2018
Rodrigo Ely,12,br BRA,CB,24-092,90,0,0,0,0,0,0,0,0,23,0,1,3,0.0,0.0,0.0,0,0,6,10,60.0,0,5,0,0,0,22,2017-2018
Víctor Laguardia,5,es ESP,CB,28-090,90,0,0,0,0,0,0,0,0,31,1,2,0,0.0,0.0,0.2,2,0,14,21,66.7,1,7,0,0,0,22,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-269,90,0,0,0,0,0,0,1,0,49,6,5,1,0.0,0.0,0.0,0,0,27,39,69.2,0,18,0,0,0,22,2017-2018
Fernando Pacheco,1,es ESP,GK,25-261,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,8,20,40.0,0,7,0,0,0,22,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-256,59,1,0,0,0,1,1,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,4,0,1,1,22,2017-2018
   Jason,23,es ESP,"FW,RM",23-212,31,0,1,0,0,1,0,0,0,16,1,1,0,0.0,0.0,0.1,2,1,9,12,75.0,1,10,0,1,1,22,2017-2018
Ivi,14,es ESP,LW,23-219,76,0,0,0,0,2,0,1,0,26,2,0,2,0.1,0.1,0.0,1,0,10,20,50.0,3,16,0,0,0,22,2017-2018
   Giampaolo Pazzini,17,it ITA,"FW,LW",33-185,14,1,0,0,0,2,1,0,0,3,0,0,0,0.2,0.2,0.0,1,0,0,1,0.0,0,1,0,1,1,22,2017-2018
José Luis Morales,11,es ESP,"RW,LM",30-195,90,0,0,0,0,2,1,0,0,50,2,3,2,0.5,0.5,0.3,6,1,18,33,54.5,4,25,6,6,1,22,2017-2018
Cheick Doukouré,5,ci CIV,CM,25-145,90,0,0,0,0,1,0,1,0,26,2,0,3,0.1,0.1,0.1,2,0,16,18,88.9,2,13,1,1,1,22,2017-2018
Saša Lukić,20,rs SRB,CM,21-174,90,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.4,2,1,31,33,93.9,4,21,2,0,0,22,2017-2018
Jefferson Lerma,8,co COL,CM,23-101,67,0,0,0,0,2,1,0,0,38,2,3,3,0.2,0.2,0.0,2,0,21,27,77.8,3,11,1,0,0,22,2017-2018
   Roger Martí,9,es ESP,"FW,CM",27-031,23,0,0,0,0,1,0,0,0,6,0,0,0,0.3,0.3,0.0,0,0,3,4,75.0,1,1,0,0,0,22,2017-2018
Antonio Luna,22,es ESP,LB,26-323,90,0,0,0,0,0,0,0,0,49,1,1,2,0.0,0.0,0.0,2,0,22,39,56.4,4,21,2,0,0,22,2017-2018
Sergio Postigo,15,es ESP,CB,29-091,90,0,0,0,0,0,0,0,0,33,1,1,1,0.0,0.0,0.0,0,0,10,18,55.6,1,11,0,0,0,22,2017-2018
Rober,4,es ESP,CB,22-352,90,0,0,0,0,0,0,0,0,30,4,1,2,0.0,0.0,0.0,1,0,18,21,85.7,1,9,0,0,0,22,2017-2018
Coke,12,es ESP,RB,30-283,90,0,0,0,0,0,0,1,0,51,2,2,0,0.0,0.0,0.0,1,0,27,39,69.2,4,23,2,0,0,22,2017-2018
Oier Olazábal,13,es ESP,GK,28-142,90,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,0,0,8,25,32.0,0,10,0,0,0,22,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-256,59,1,0,0,0,1,1,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,4,0,1,1,22,2017-2018
   Jason,23,es ESP,"FW,RM",23-212,31,0,1,0,0,1,0,0,0,16,1,1,0,0.0,0.0,0.1,2,1,9,12,75.0,1,10,0,1,1,22,2017-2018
Ivi,14,es ESP,LW,23-219,76,0,0,0,0,2,0,1,0,26,2,0,2,0.1,0.1,0.0,1,0,10,20,50.0,3,16,0,0,0,22,2017-2018
   Giampaolo Pazzini,17,it ITA,"FW,LW",33-185,14,1,0,0,0,2,1,0,0,3,0,0,0,0.2,0.2,0.0,1,0,0,1,0.0,0,1,0,1,1,22,2017-2018
José Luis Morales,11,es ESP,"RW,LM",30-195,90,0,0,0,0,2,1,0,0,50,2,3,2,0.5,0.5,0.3,6,1,18,33,54.5,4,25,6,6,1,22,2017-2018
Cheick Doukouré,5,ci CIV,CM,25-145,90,0,0,0,0,1,0,1,0,26,2,0,3,0.1,0.1,0.1,2,0,16,18,88.9,2,13,1,1,1,22,2017-2018
Saša Lukić,20,rs SRB,CM,21-174,90,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.4,2,1,31,33,93.9,4,21,2,0,0,22,2017-2018
Jefferson Lerma,8,co COL,CM,23-101,67,0,0,0,0,2,1,0,0,38,2,3,3,0.2,0.2,0.0,2,0,21,27,77.8,3,11,1,0,0,22,2017-2018
   Roger Martí,9,es ESP,"FW,CM",27-031,23,0,0,0,0,1,0,0,0,6,0,0,0,0.3,0.3,0.0,0,0,3,4,75.0,1,1,0,0,0,22,2017-2018
Antonio Luna,22,es ESP,LB,26-323,90,0,0,0,0,0,0,0,0,49,1,1,2,0.0,0.0,0.0,2,0,22,39,56.4,4,21,2,0,0,22,2017-2018
Sergio Postigo,15,es ESP,CB,29-091,90,0,0,0,0,0,0,0,0,33,1,1,1,0.0,0.0,0.0,0,0,10,18,55.6,1,11,0,0,0,22,2017-2018
Rober,4,es ESP,CB,22-352,90,0,0,0,0,0,0,0,0,30,4,1,2,0.0,0.0,0.0,1,0,18,21,85.7,1,9,0,0,0,22,2017-2018
Coke,12,es ESP,RB,30-283,90,0,0,0,0,0,0,1,0,51,2,2,0,0.0,0.0,0.0,1,0,27,39,69.2,4,23,2,0,0,22,2017-2018
Oier Olazábal,13,es ESP,GK,28-142,90,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,0,0,8,25,32.0,0,10,0,0,0,22,2017-2018
Jorge Molina,19,es ESP,FW,35-288,83,0,0,0,0,3,1,0,0,34,0,0,0,0.6,0.6,0.0,1,0,13,24,54.2,2,25,0,3,0,22,2017-2018
   Loïc Rémy,11,fr FRA,FW,31-033,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,22,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-284,90,0,0,0,0,2,0,0,0,24,1,0,0,0.1,0.1,0.5,2,0,10,16,62.5,1,11,0,1,0,22,2017-2018
Amath,23,sn SEN,LM,21-203,70,0,0,0,0,0,0,0,0,26,2,1,0,0.0,0.0,0.0,0,0,10,16,62.5,2,16,1,2,1,22,2017-2018
   Daniel Pacheco,20,es ESP,LM,27-030,20,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,8,25.0,0,8,0,0,0,22,2017-2018
Mauro Arambarri,18,uy URU,CM,22-127,90,0,0,0,0,0,0,0,0,51,4,2,1,0.0,0.0,0.0,2,0,29,40,72.5,5,31,1,1,1,22,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-187,87,0,0,0,0,1,0,0,0,58,2,0,2,0.0,0.0,0.0,2,0,32,49,65.3,1,18,0,0,0,22,2017-2018
   Gaku Shibasaki,10,jp JPN,CM,25-252,3,0,0,0,0,1,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,22,2017-2018
Francisco Portillo,12,es ESP,RM,27-236,90,0,0,0,0,1,0,0,0,47,3,2,2,0.1,0.1,0.1,2,0,23,35,65.7,3,32,1,4,2,22,2017-2018
Vitorino Antunes,3,pt POR,LB,30-309,90,0,0,0,0,2,0,1,0,73,1,2,0,0.1,0.1,0.2,2,0,36,63,57.1,3,27,2,0,0,22,2017-2018
Bruno González,4,es ESP,CB,27-256,90,0,0,0,0,1,0,0,0,34,2,0,0,0.1,0.1,0.1,1,0,20,28,71.4,1,15,0,0,0,22,2017-2018
Djené,2,tg TOG,CB,26-035,90,0,0,0,0,0,0,0,0,46,2,1,0,0.0,0.0,0.0,0,0,25,36,69.4,1,21,2,2,2,22,2017-2018
Damián Suárez,22,uy URU,RB,29-283,90,0,0,0,0,0,0,1,0,58,6,0,1,0.0,0.0,0.0,6,0,31,51,60.8,4,30,0,3,0,22,2017-2018
Vicente Guaita,13,es ESP,GK,31-025,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,34,55.9,0,19,0,0,0,22,2017-2018
Jorge Molina,19,es ESP,FW,35-288,83,0,0,0,0,3,1,0,0,34,0,0,0,0.6,0.6,0.0,1,0,13,24,54.2,2,25,0,3,0,22,2017-2018
   Loïc Rémy,11,fr FRA,FW,31-033,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,22,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-284,90,0,0,0,0,2,0,0,0,24,1,0,0,0.1,0.1,0.5,2,0,10,16,62.5,1,11,0,1,0,22,2017-2018
Amath,23,sn SEN,LM,21-203,70,0,0,0,0,0,0,0,0,26,2,1,0,0.0,0.0,0.0,0,0,10,16,62.5,2,16,1,2,1,22,2017-2018
   Daniel Pacheco,20,es ESP,LM,27-030,20,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,8,25.0,0,8,0,0,0,22,2017-2018
Mauro Arambarri,18,uy URU,CM,22-127,90,0,0,0,0,0,0,0,0,51,4,2,1,0.0,0.0,0.0,2,0,29,40,72.5,5,31,1,1,1,22,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-187,87,0,0,0,0,1,0,0,0,58,2,0,2,0.0,0.0,0.0,2,0,32,49,65.3,1,18,0,0,0,22,2017-2018
   Gaku Shibasaki,10,jp JPN,CM,25-252,3,0,0,0,0,1,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,22,2017-2018
Francisco Portillo,12,es ESP,RM,27-236,90,0,0,0,0,1,0,0,0,47,3,2,2,0.1,0.1,0.1,2,0,23,35,65.7,3,32,1,4,2,22,2017-2018
Vitorino Antunes,3,pt POR,LB,30-309,90,0,0,0,0,2,0,1,0,73,1,2,0,0.1,0.1,0.2,2,0,36,63,57.1,3,27,2,0,0,22,2017-2018
Bruno González,4,es ESP,CB,27-256,90,0,0,0,0,1,0,0,0,34,2,0,0,0.1,0.1,0.1,1,0,20,28,71.4,1,15,0,0,0,22,2017-2018
Djené,2,tg TOG,CB,26-035,90,0,0,0,0,0,0,0,0,46,2,1,0,0.0,0.0,0.0,0,0,25,36,69.4,1,21,2,2,2,22,2017-2018
Damián Suárez,22,uy URU,RB,29-283,90,0,0,0,0,0,0,1,0,58,6,0,1,0.0,0.0,0.0,6,0,31,51,60.8,4,30,0,3,0,22,2017-2018
Vicente Guaita,13,es ESP,GK,31-025,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,34,55.9,0,19,0,0,0,22,2017-2018
Gerard Moreno,7,es ESP,FW,25-303,90,1,0,0,0,2,1,1,0,54,3,2,6,0.3,0.3,0.0,1,0,19,31,61.3,6,28,2,8,6,22,2017-2018
Léo Baptistão,11,br BRA,FW,25-162,85,0,0,0,0,3,1,0,0,26,3,1,2,0.4,0.4,0.0,3,0,10,12,83.3,0,20,2,3,1,22,2017-2018
   Carlos Sánchez,8,co COL,RM,31-363,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,22,2017-2018
Esteban Granero,23,es ESP,LM,30-217,90,0,0,0,0,0,0,0,0,29,2,0,4,0.0,0.0,0.0,1,0,9,18,50.0,1,15,0,0,0,22,2017-2018
Víctor Sánchez,4,es ESP,CM,30-149,90,0,0,0,0,1,0,0,0,37,3,5,2,0.0,0.0,0.0,0,0,13,21,61.9,3,8,0,2,0,22,2017-2018
Sergi Darder,25,es ESP,CM,24-044,90,0,0,0,0,1,0,0,0,45,3,6,2,0.0,0.0,0.0,0,0,20,26,76.9,3,23,0,1,0,22,2017-2018
José Manuel Jurado,10,es ESP,RM,31-220,60,0,0,0,0,0,0,0,0,28,0,2,1,0.0,0.0,0.0,1,0,11,17,64.7,0,20,2,6,4,22,2017-2018
   Sergio García,9,es ESP,"RM,FW",34-240,30,0,1,0,0,0,0,1,0,15,0,0,0,0.0,0.0,0.3,1,1,5,9,55.6,1,11,0,1,0,22,2017-2018
Aarón Martín,3,es ESP,LB,20-288,90,0,0,0,0,0,0,0,0,38,2,3,2,0.0,0.0,0.0,3,0,17,26,65.4,0,12,1,3,1,22,2017-2018
