Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Brais Méndez,26,es ESP,AM,21-118,76,0,0,0,0,1,0,0,0,51,1,0,1,0.0,0.0,0.0,2,0,35,43,81.4,3,24,2,1,0,36,2017-2018
   Pablo Hernández,8,cl CHI,AM,31-193,14,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,12,12,100.0,2,6,0,0,0,36,2017-2018
Jozabed,16,es ESP,DM,27-058,90,0,0,0,0,1,0,0,0,60,2,0,1,0.0,0.0,0.1,3,0,49,56,87.5,4,25,1,0,0,36,2017-2018
Stanislav Lobotka,14,sk SVK,DM,23-161,90,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,3,0,32,36,88.9,5,16,1,2,2,36,2017-2018
Jonny Castro,19,es ESP,LB,24-063,90,0,0,0,0,1,0,0,0,63,0,2,2,0.1,0.1,0.0,0,0,45,50,90.0,4,29,2,3,1,36,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-203,90,0,0,0,0,1,0,0,0,54,2,2,3,0.1,0.1,0.0,1,0,40,42,95.2,3,14,0,0,0,36,2017-2018
Sergi Gómez,20,es ESP,CB,26-038,90,0,0,0,0,0,0,0,0,46,1,2,1,0.0,0.0,0.0,0,0,32,37,86.5,1,18,0,0,0,36,2017-2018
Hugo Mallo,2,es ESP,RB,26-317,90,0,0,0,0,0,0,1,0,97,2,3,2,0.0,0.0,0.1,2,0,62,84,73.8,7,28,3,1,0,36,2017-2018
Sergio Álvarez,1,es ESP,GK,31-275,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,28,41,68.3,0,15,0,0,0,36,2017-2018
Maxi Gómez,7,uy URU,FW,21-264,62,1,0,0,0,2,2,1,0,25,0,0,2,0.6,0.6,0.1,3,0,7,12,58.3,1,14,1,1,1,36,2017-2018
   Lucas Boyé,9,ar ARG,FW,22-066,28,0,0,0,0,1,0,1,0,16,1,0,0,0.1,0.1,0.0,1,0,8,10,80.0,0,9,0,3,1,36,2017-2018
Pione Sisto,11,dk DEN,LW,23-090,90,0,0,0,0,4,1,1,0,58,0,1,1,0.1,0.1,0.1,5,1,34,43,79.1,2,35,6,3,1,36,2017-2018
Daniel Wass,18,dk DEN,RW,28-339,89,0,0,0,0,2,1,0,0,59,1,0,1,0.1,0.1,0.0,2,0,37,50,74.0,6,25,1,2,1,36,2017-2018
   Facundo Roncaglia,24,ar ARG,RW,31-084,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,36,2017-2018
Brais Méndez,26,es ESP,AM,21-118,76,0,0,0,0,1,0,0,0,51,1,0,1,0.0,0.0,0.0,2,0,35,43,81.4,3,24,2,1,0,36,2017-2018
   Pablo Hernández,8,cl CHI,AM,31-193,14,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,12,12,100.0,2,6,0,0,0,36,2017-2018
Jozabed,16,es ESP,DM,27-058,90,0,0,0,0,1,0,0,0,60,2,0,1,0.0,0.0,0.1,3,0,49,56,87.5,4,25,1,0,0,36,2017-2018
Stanislav Lobotka,14,sk SVK,DM,23-161,90,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,3,0,32,36,88.9,5,16,1,2,2,36,2017-2018
Jonny Castro,19,es ESP,LB,24-063,90,0,0,0,0,1,0,0,0,63,0,2,2,0.1,0.1,0.0,0,0,45,50,90.0,4,29,2,3,1,36,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-203,90,0,0,0,0,1,0,0,0,54,2,2,3,0.1,0.1,0.0,1,0,40,42,95.2,3,14,0,0,0,36,2017-2018
Sergi Gómez,20,es ESP,CB,26-038,90,0,0,0,0,0,0,0,0,46,1,2,1,0.0,0.0,0.0,0,0,32,37,86.5,1,18,0,0,0,36,2017-2018
Hugo Mallo,2,es ESP,RB,26-317,90,0,0,0,0,0,0,1,0,97,2,3,2,0.0,0.0,0.1,2,0,62,84,73.8,7,28,3,1,0,36,2017-2018
Sergio Álvarez,1,es ESP,GK,31-275,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,28,41,68.3,0,15,0,0,0,36,2017-2018
Carlos Bacca,9,co COL,FW,31-239,90,0,0,0,0,2,1,0,0,21,1,0,0,1.1,1.1,0.1,1,0,11,14,78.6,1,6,1,0,0,36,2017-2018
Dani Raba,28,es ESP,"FW,RM",22-188,82,0,0,0,0,0,0,0,0,45,0,3,3,0.0,0.0,0.6,5,0,25,30,83.3,4,29,6,2,2,36,2017-2018
   Nicola Sansone,18,it ITA,LM,26-237,8,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,1,6,7,85.7,0,6,1,0,0,36,2017-2018
Denis Cheryshev,7,ru RUS,LM,27-130,66,0,0,0,0,2,0,1,0,45,1,1,1,0.1,0.1,0.8,3,0,24,32,75.0,5,24,5,3,2,36,2017-2018
   Pablo Fornals,8,es ESP,FW,22-072,24,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,13,15,86.7,2,13,0,1,0,36,2017-2018
Manu Trigueros,14,es ESP,CM,26-200,90,0,1,0,0,1,0,0,0,97,5,0,1,0.0,0.0,0.1,3,1,83,88,94.3,13,52,3,4,2,36,2017-2018
Rodri,16,es ESP,CM,21-317,90,0,0,0,0,1,1,1,0,93,0,2,1,0.0,0.0,0.0,1,0,81,84,96.4,8,51,1,2,1,36,2017-2018
Samu Castillejo,10,es ESP,"RM,LM",23-107,90,0,0,0,0,6,2,0,0,68,1,1,0,0.7,0.7,0.2,4,0,40,53,75.5,2,35,2,5,2,36,2017-2018
Antonio Rukavina,22,rs SRB,LB,34-099,45,0,0,0,0,0,0,1,0,25,1,1,0,0.0,0.0,0.0,0,0,17,22,77.3,1,7,0,0,0,36,2017-2018
   Jaume Costa,11,es ESP,LB,30-048,45,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.4,2,0,37,42,88.1,7,19,0,0,0,36,2017-2018
Víctor Ruiz,6,es ESP,CB,29-100,90,0,0,0,0,0,0,1,0,58,1,5,0,0.0,0.0,0.0,1,0,42,53,79.2,1,28,0,0,0,36,2017-2018
Álvaro González,3,es ESP,CB,28-117,90,0,0,0,0,2,0,0,0,44,3,1,0,0.1,0.1,0.0,0,0,31,36,86.1,2,10,0,0,0,36,2017-2018
Mario Gaspar,2,es ESP,RB,27-162,90,1,0,0,0,1,1,0,0,75,3,1,1,0.1,0.1,0.0,2,0,56,66,84.8,6,34,3,3,1,36,2017-2018
Sergio Asenjo,1,es ESP,GK,28-311,90,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.0,0,0,15,23,65.2,0,11,0,0,0,36,2017-2018
Carlos Bacca,9,co COL,FW,31-239,90,0,0,0,0,2,1,0,0,21,1,0,0,1.1,1.1,0.1,1,0,11,14,78.6,1,6,1,0,0,36,2017-2018
Dani Raba,28,es ESP,"FW,RM",22-188,82,0,0,0,0,0,0,0,0,45,0,3,3,0.0,0.0,0.6,5,0,25,30,83.3,4,29,6,2,2,36,2017-2018
   Nicola Sansone,18,it ITA,LM,26-237,8,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,1,6,7,85.7,0,6,1,0,0,36,2017-2018
Denis Cheryshev,7,ru RUS,LM,27-130,66,0,0,0,0,2,0,1,0,45,1,1,1,0.1,0.1,0.8,3,0,24,32,75.0,5,24,5,3,2,36,2017-2018
   Pablo Fornals,8,es ESP,FW,22-072,24,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,13,15,86.7,2,13,0,1,0,36,2017-2018
Manu Trigueros,14,es ESP,CM,26-200,90,0,1,0,0,1,0,0,0,97,5,0,1,0.0,0.0,0.1,3,1,83,88,94.3,13,52,3,4,2,36,2017-2018
Rodri,16,es ESP,CM,21-317,90,0,0,0,0,1,1,1,0,93,0,2,1,0.0,0.0,0.0,1,0,81,84,96.4,8,51,1,2,1,36,2017-2018
Samu Castillejo,10,es ESP,"RM,LM",23-107,90,0,0,0,0,6,2,0,0,68,1,1,0,0.7,0.7,0.2,4,0,40,53,75.5,2,35,2,5,2,36,2017-2018
Antonio Rukavina,22,rs SRB,LB,34-099,45,0,0,0,0,0,0,1,0,25,1,1,0,0.0,0.0,0.0,0,0,17,22,77.3,1,7,0,0,0,36,2017-2018
   Jaume Costa,11,es ESP,LB,30-048,45,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.4,2,0,37,42,88.1,7,19,0,0,0,36,2017-2018
Víctor Ruiz,6,es ESP,CB,29-100,90,0,0,0,0,0,0,1,0,58,1,5,0,0.0,0.0,0.0,1,0,42,53,79.2,1,28,0,0,0,36,2017-2018
Álvaro González,3,es ESP,CB,28-117,90,0,0,0,0,2,0,0,0,44,3,1,0,0.1,0.1,0.0,0,0,31,36,86.1,2,10,0,0,0,36,2017-2018
Mario Gaspar,2,es ESP,RB,27-162,90,1,0,0,0,1,1,0,0,75,3,1,1,0.1,0.1,0.0,2,0,56,66,84.8,6,34,3,3,1,36,2017-2018
Sergio Asenjo,1,es ESP,GK,28-311,90,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.0,0,0,15,23,65.2,0,11,0,0,0,36,2017-2018
Brown Ideye,12,ng NGA,FW,29-208,45,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,6,0,1,0,36,2017-2018
   Borja Bastón,9,es ESP,FW,25-254,45,0,0,0,0,3,1,0,0,15,0,0,0,0.7,0.7,0.0,1,0,6,10,60.0,2,8,0,0,0,36,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-339,90,0,0,0,0,2,1,0,0,38,1,1,0,0.2,0.2,0.5,4,0,17,27,63.0,2,22,1,2,1,36,2017-2018
Diego Rolán,24,uy URU,LM,25-043,80,0,0,0,0,2,0,0,0,42,4,0,0,0.1,0.1,0.0,2,0,25,30,83.3,1,28,6,4,2,36,2017-2018
   Alberto Bueno,19,es ESP,LM,30-047,10,0,0,0,0,1,0,0,0,9,0,0,0,0.5,0.5,0.0,1,0,6,7,85.7,1,9,0,0,0,36,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-052,64,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.2,2,0,29,37,78.4,5,25,1,0,0,36,2017-2018
   Manuel Iturra,7,cl CHI,CM,33-317,26,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,1,0,8,11,72.7,2,10,0,0,0,36,2017-2018
Adrián González,8,es ESP,CM,29-346,90,0,0,0,0,3,0,0,0,60,3,2,1,0.2,0.2,0.0,2,0,39,48,81.3,7,30,0,0,0,36,2017-2018
Maxime Lestienne,22,be BEL,RM,25-323,90,0,0,0,0,2,0,0,0,54,0,0,1,0.2,0.2,0.8,6,0,30,46,65.2,4,30,4,5,2,36,2017-2018
Diego González,3,es ESP,LB,23-098,90,0,0,0,0,1,1,1,0,52,3,1,4,0.1,0.1,0.0,2,0,35,40,87.5,2,23,0,0,0,36,2017-2018
Ignasi Miquel,2,es ESP,CB,25-220,90,0,0,0,0,1,0,0,0,60,1,1,0,0.1,0.1,0.0,0,0,42,48,87.5,2,32,0,0,0,36,2017-2018
Luis Hernández,4,es ESP,CB,29-022,90,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.0,1,0,46,49,93.9,4,34,0,0,0,36,2017-2018
Roberto Rosales,18,ve VEN,RB,29-167,90,0,0,0,0,1,1,1,0,75,0,3,2,0.1,0.1,0.3,4,0,52,67,77.6,11,45,2,0,0,36,2017-2018
Andrés Prieto,13,es ESP,GK,24-201,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,2,0,13,25,52.0,0,13,0,0,0,36,2017-2018
Brown Ideye,12,ng NGA,FW,29-208,45,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,6,0,1,0,36,2017-2018
   Borja Bastón,9,es ESP,FW,25-254,45,0,0,0,0,3,1,0,0,15,0,0,0,0.7,0.7,0.0,1,0,6,10,60.0,2,8,0,0,0,36,2017-2018
Youssef En-Nesyri,26,ma MAR,FW,20-339,90,0,0,0,0,2,1,0,0,38,1,1,0,0.2,0.2,0.5,4,0,17,27,63.0,2,22,1,2,1,36,2017-2018
Diego Rolán,24,uy URU,LM,25-043,80,0,0,0,0,2,0,0,0,42,4,0,0,0.1,0.1,0.0,2,0,25,30,83.3,1,28,6,4,2,36,2017-2018
   Alberto Bueno,19,es ESP,LM,30-047,10,0,0,0,0,1,0,0,0,9,0,0,0,0.5,0.5,0.0,1,0,6,7,85.7,1,9,0,0,0,36,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-052,64,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.2,2,0,29,37,78.4,5,25,1,0,0,36,2017-2018
   Manuel Iturra,7,cl CHI,CM,33-317,26,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,1,0,8,11,72.7,2,10,0,0,0,36,2017-2018
Adrián González,8,es ESP,CM,29-346,90,0,0,0,0,3,0,0,0,60,3,2,1,0.2,0.2,0.0,2,0,39,48,81.3,7,30,0,0,0,36,2017-2018
Maxime Lestienne,22,be BEL,RM,25-323,90,0,0,0,0,2,0,0,0,54,0,0,1,0.2,0.2,0.8,6,0,30,46,65.2,4,30,4,5,2,36,2017-2018
Diego González,3,es ESP,LB,23-098,90,0,0,0,0,1,1,1,0,52,3,1,4,0.1,0.1,0.0,2,0,35,40,87.5,2,23,0,0,0,36,2017-2018
Ignasi Miquel,2,es ESP,CB,25-220,90,0,0,0,0,1,0,0,0,60,1,1,0,0.1,0.1,0.0,0,0,42,48,87.5,2,32,0,0,0,36,2017-2018
Luis Hernández,4,es ESP,CB,29-022,90,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.0,1,0,46,49,93.9,4,34,0,0,0,36,2017-2018
Roberto Rosales,18,ve VEN,RB,29-167,90,0,0,0,0,1,1,1,0,75,0,3,2,0.1,0.1,0.3,4,0,52,67,77.6,11,45,2,0,0,36,2017-2018
Andrés Prieto,13,es ESP,GK,24-201,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,2,0,13,25,52.0,0,13,0,0,0,36,2017-2018
Fernando Torres,9,es ESP,FW,34-047,90,0,0,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.0,0,0,8,16,50.0,1,10,0,3,1,36,2017-2018
Kévin Gameiro,21,fr FRA,"FW,LW",30-362,90,0,0,0,0,1,0,0,0,26,2,0,0,0.3,0.3,0.1,1,0,16,20,80.0,1,16,0,2,2,36,2017-2018
Filipe Luís,3,br BRA,LW,32-270,64,0,0,0,0,0,0,0,0,47,3,4,1,0.0,0.0,0.0,0,0,26,38,68.4,2,32,2,3,2,36,2017-2018
   Gabi,14,es ESP,"RM,LW",34-300,26,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.0,2,0,14,19,73.7,1,15,0,0,0,36,2017-2018
Šime Vrsaljko,16,hr CRO,"RW,RB",26-116,90,0,0,0,0,0,0,0,0,72,3,0,1,0.0,0.0,0.2,2,0,41,63,65.1,3,49,7,3,1,36,2017-2018
Koke,6,es ESP,CM,26-118,45,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.1,1,0,49,54,90.7,4,46,0,0,0,36,2017-2018
   Saúl Ñíguez,8,es ESP,"CM,LM",23-166,45,0,0,0,0,0,0,0,0,23,1,0,3,0.0,0.0,0.0,0,0,16,17,94.1,6,15,3,2,2,36,2017-2018
Vitolo,23,es ESP,CM,28-185,25,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,1,0,9,12,75.0,1,15,1,1,1,36,2017-2018
   Arona Sané,37,sn SEN,"CM,RW",22-319,65,0,0,0,0,1,1,0,0,21,1,0,1,0.0,0.0,0.0,1,0,10,15,66.7,2,18,1,2,0,36,2017-2018
Thomas Partey,5,gh GHA,"DM,CM",24-327,90,0,0,0,0,0,0,0,0,70,3,1,2,0.0,0.0,0.0,1,0,51,59,86.4,6,47,0,3,1,36,2017-2018
Lucas Hernández,19,fr FRA,"CB,LB",22-081,90,0,0,0,0,2,1,0,0,72,6,3,2,0.1,0.1,0.0,2,0,44,53,83.0,5,43,2,3,3,36,2017-2018
José María Giménez,24,uy URU,CB,23-106,90,0,0,0,0,2,1,1,0,67,4,2,3,0.1,0.1,0.1,0,0,46,52,88.5,1,43,0,1,1,36,2017-2018
Stefan Savić,15,me MNE,CB,27-118,90,0,0,0,0,0,0,0,0,69,1,0,3,0.0,0.0,0.0,0,0,52,65,80.0,9,55,3,0,0,36,2017-2018
Jan Oblak,13,si SVN,GK,25-119,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,10,0,0,0,36,2017-2018
Fernando Torres,9,es ESP,FW,34-047,90,0,0,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.0,0,0,8,16,50.0,1,10,0,3,1,36,2017-2018
Kévin Gameiro,21,fr FRA,"FW,LW",30-362,90,0,0,0,0,1,0,0,0,26,2,0,0,0.3,0.3,0.1,1,0,16,20,80.0,1,16,0,2,2,36,2017-2018
Filipe Luís,3,br BRA,LW,32-270,64,0,0,0,0,0,0,0,0,47,3,4,1,0.0,0.0,0.0,0,0,26,38,68.4,2,32,2,3,2,36,2017-2018
   Gabi,14,es ESP,"RM,LW",34-300,26,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.0,2,0,14,19,73.7,1,15,0,0,0,36,2017-2018
Šime Vrsaljko,16,hr CRO,"RW,RB",26-116,90,0,0,0,0,0,0,0,0,72,3,0,1,0.0,0.0,0.2,2,0,41,63,65.1,3,49,7,3,1,36,2017-2018
Koke,6,es ESP,CM,26-118,45,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.1,1,0,49,54,90.7,4,46,0,0,0,36,2017-2018
   Saúl Ñíguez,8,es ESP,"CM,LM",23-166,45,0,0,0,0,0,0,0,0,23,1,0,3,0.0,0.0,0.0,0,0,16,17,94.1,6,15,3,2,2,36,2017-2018
Vitolo,23,es ESP,CM,28-185,25,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,1,0,9,12,75.0,1,15,1,1,1,36,2017-2018
   Arona Sané,37,sn SEN,"CM,RW",22-319,65,0,0,0,0,1,1,0,0,21,1,0,1,0.0,0.0,0.0,1,0,10,15,66.7,2,18,1,2,0,36,2017-2018
Thomas Partey,5,gh GHA,"DM,CM",24-327,90,0,0,0,0,0,0,0,0,70,3,1,2,0.0,0.0,0.0,1,0,51,59,86.4,6,47,0,3,1,36,2017-2018
Lucas Hernández,19,fr FRA,"CB,LB",22-081,90,0,0,0,0,2,1,0,0,72,6,3,2,0.1,0.1,0.0,2,0,44,53,83.0,5,43,2,3,3,36,2017-2018
José María Giménez,24,uy URU,CB,23-106,90,0,0,0,0,2,1,1,0,67,4,2,3,0.1,0.1,0.1,0,0,46,52,88.5,1,43,0,1,1,36,2017-2018
Stefan Savić,15,me MNE,CB,27-118,90,0,0,0,0,0,0,0,0,69,1,0,3,0.0,0.0,0.0,0,0,52,65,80.0,9,55,3,0,0,36,2017-2018
Jan Oblak,13,si SVN,GK,25-119,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,10,0,0,0,36,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-225,90,0,0,0,0,5,0,0,0,28,0,0,0,0.6,0.6,0.2,5,0,9,15,60.0,2,19,2,1,1,36,2017-2018
Nacho Gil,15,es ESP,LW,22-239,70,0,0,0,0,1,0,0,0,39,0,0,1,0.1,0.1,0.3,4,0,24,34,70.6,1,23,1,1,0,36,2017-2018
   Jairo Samperio,16,es ESP,LW,24-299,20,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.3,2,0,4,5,80.0,1,3,0,1,1,36,2017-2018
Imoh Ezekiel,14,ng NGA,RW,24-194,60,0,0,0,0,1,0,0,0,16,1,0,0,0.2,0.2,0.0,0,0,9,12,75.0,2,11,2,0,0,36,2017-2018
   Erik Expósito,29,es ESP,RW,21-317,30,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,6,0,1,1,36,2017-2018
Alen Halilović,8,hr CRO,AM,21-322,90,0,0,0,0,6,2,0,0,44,1,0,0,0.2,0.2,0.2,6,0,24,35,68.6,4,28,2,7,5,36,2017-2018
Alberto Aquilani,25,it ITA,DM,33-303,60,0,0,0,0,1,0,0,0,56,0,2,0,0.2,0.2,0.0,1,0,44,53,83.0,2,39,0,1,1,36,2017-2018
   Javi Castellano,18,es ESP,DM,30-185,30,0,0,0,0,0,0,0,0,33,1,2,0,0.0,0.0,0.0,1,0,25,30,83.3,5,24,0,0,0,36,2017-2018
Oghenekaro Etebo,6,ng NGA,DM,22-178,90,0,0,0,0,1,1,0,0,58,1,1,0,0.1,0.1,0.0,1,0,42,52,80.8,1,39,0,2,2,36,2017-2018
