player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Sergi Gómez,20,es ESP,CB,26-020,90,30,28,1,1,0,0,0,0,0,0,0,0,26,1,0,33,2017-2018
Facundo Roncaglia,24,ar ARG,CB,31-066,90,60,59,1,1,0,3,1,0,0,0,0,0,49,0,1,33,2017-2018
Sergio Álvarez,1,es ESP,GK,31-257,90,31,20,10,2,0,0,0,0,0,0,0,0,19,1,0,33,2017-2018
Paco Alcácer,17,es ESP,"FW,LM,LW",24-230,90,29,28,1,0,0,0,0,0,0,0,0,0,25,0,1,33,2017-2018
Philippe Coutinho,14,br BRA,LW,25-309,59,31,30,1,0,3,0,1,0,1,0,0,0,26,0,1,33,2017-2018
   Lionel Messi,10,ar ARG,"FW,LW",30-297,31,19,17,2,1,0,0,0,0,0,0,0,0,17,0,0,33,2017-2018
Ousmane Dembélé,11,fr FRA,"RW,RM",20-337,77,30,28,2,0,1,0,2,0,2,1,1,0,23,0,3,33,2017-2018
   Aleix Vidal,22,es ESP,RM,28-239,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,33,2017-2018
Denis Suárez,6,es ESP,"AM,CM",24-101,90,55,51,3,1,1,0,1,1,1,1,0,0,43,1,1,33,2017-2018
André Gomes,21,pt POR,DM,24-261,59,36,36,0,0,0,0,1,0,0,0,0,0,30,0,3,33,2017-2018
   Sergi Roberto,20,es ESP,DM,26-069,11,14,14,0,0,0,0,0,0,0,0,0,0,14,0,0,33,2017-2018
Paulinho,15,br BRA,"DM,CM",29-266,90,56,55,0,0,0,0,0,0,0,0,0,0,47,1,0,33,2017-2018
Lucas Digne,19,fr FRA,LB,24-271,90,51,40,11,2,0,1,2,9,0,0,0,0,41,0,2,33,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-154,90,44,43,1,1,0,0,0,0,0,0,0,0,38,0,1,33,2017-2018
Yerry Mina,24,co COL,CB,23-206,90,55,52,3,3,0,0,0,0,0,0,0,0,46,0,1,33,2017-2018
Nélson Semedo,2,pt POR,RB,24-152,90,81,64,17,1,0,1,1,16,0,0,0,0,61,0,6,33,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-352,90,45,31,14,4,0,0,0,0,0,0,0,0,24,0,0,33,2017-2018
Carlos Bacca,9,co COL,FW,31-221,87,24,20,2,0,0,0,1,0,0,0,0,0,20,2,0,33,2017-2018
   Javi Fuego,19,es ESP,CM,34-103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2017-2018
Denis Cheryshev,7,ru RUS,"LW,LM",27-112,67,29,29,0,0,0,0,3,0,0,0,0,0,23,0,0,33,2017-2018
   Nicola Sansone,18,it ITA,LM,26-219,23,12,12,0,0,0,0,0,0,0,0,0,0,11,0,1,33,2017-2018
Samu Castillejo,10,es ESP,"RB,RW",23-089,90,53,44,9,1,1,2,7,0,8,4,0,0,41,0,1,33,2017-2018
Dani Raba,28,es ESP,"AM,FW",22-170,79,37,33,3,1,0,1,1,2,0,0,0,0,25,1,0,33,2017-2018
   Roger Martínez,24,co COL,FW,23-298,11,5,5,0,0,0,1,0,0,0,0,0,0,3,0,0,33,2017-2018
Manu Trigueros,14,es ESP,"CM,DM",26-182,90,75,68,7,5,0,0,2,0,2,0,1,0,65,0,0,33,2017-2018
Rodri,16,es ESP,"RM,DM",21-299,90,74,73,1,1,0,1,0,0,0,0,0,0,71,0,1,33,2017-2018
Antonio Rukavina,22,rs SRB,LB,34-081,90,59,51,8,0,0,0,1,8,0,0,0,0,55,0,0,33,2017-2018
Víctor Ruiz,6,es ESP,CB,29-082,90,66,60,5,5,1,1,0,0,0,0,0,0,58,1,1,33,2017-2018
Álvaro González,3,es ESP,CB,28-099,90,58,56,1,0,0,0,0,1,0,0,0,0,49,1,0,33,2017-2018
Mario Gaspar,2,es ESP,"CB,RB",27-144,90,55,50,5,0,1,0,0,5,0,0,0,0,41,0,2,33,2017-2018
Sergio Asenjo,1,es ESP,GK,28-293,90,25,19,6,2,0,0,0,0,0,0,0,0,17,0,0,33,2017-2018
Claudio Beauvue,12,gp GLP,"FW,RM",30-001,90,24,19,4,0,0,0,1,1,0,0,0,0,14,1,0,33,2017-2018
Naranjo,18,es ESP,"LW,LM",23-263,67,18,15,3,1,0,0,3,0,2,2,0,0,13,0,0,33,2017-2018
   Sergio Segura García,29,es ESP,DF,22-230,23,,,,,,,0,,,,,,,,,33,2017-2018
Darko Brašanac,24,rs SRB,"RW,CM",26-064,90,36,36,0,0,0,1,0,0,0,0,0,0,31,0,2,33,2017-2018
Gabriel,8,br BRA,"AM,CM",24-211,61,26,26,0,0,1,0,0,0,0,0,0,0,16,0,0,33,2017-2018
   Javier Eraso,17,es ESP,CM,28-026,29,17,16,1,0,0,0,0,0,1,0,0,0,17,0,0,33,2017-2018
Gerard Gumbau,6,es ESP,DM,23-120,90,39,39,0,0,0,2,0,0,0,0,0,0,29,0,2,33,2017-2018
Rubén Pérez,21,es ESP,DM,28-356,53,40,40,0,0,0,1,0,0,0,0,0,0,31,0,0,33,2017-2018
   Miguel Ángel Guerrero,9,es ESP,FW,27-279,37,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1,33,2017-2018
Raúl García,14,es ESP,LB,28-352,90,54,34,20,5,0,0,6,14,1,1,0,0,34,0,2,33,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-284,90,35,33,2,2,0,0,0,0,0,0,0,0,30,0,0,33,2017-2018
Ezequiel Muñoz,19,ar ARG,CB,27-191,90,40,38,2,2,0,0,0,0,0,0,0,0,33,0,0,33,2017-2018
Tito,2,es ESP,RB,32-280,90,46,38,8,1,0,0,3,7,0,0,0,0,34,0,1,33,2017-2018
Iván Cuéllar,1,es ESP,GK,33-325,90,36,21,14,7,0,0,0,0,0,0,0,0,16,1,0,33,2017-2018
Léo Baptistão,11,br BRA,"FW,LM",25-235,78,17,15,2,0,0,0,1,0,0,0,0,0,11,0,2,33,2017-2018
   Marc Navarro,2,es ESP,RM,22-290,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2017-2018
Gerard Moreno,7,es ESP,FW,26-011,90,38,38,0,0,1,2,1,0,0,0,0,0,21,0,1,33,2017-2018
Pablo Piatti,19,ar ARG,LM,29-018,45,15,15,0,0,0,0,1,0,0,0,0,0,11,0,1,33,2017-2018
   Sergio García,9,es ESP,FW,34-313,45,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,33,2017-2018
Víctor Sánchez,4,es ESP,CM,30-222,66,30,29,1,1,0,0,0,0,0,0,0,0,23,0,0,33,2017-2018
   Óscar Melendo,14,es ESP,"LM,CM",20-238,24,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,33,2017-2018
Carlos Sánchez,8,co COL,CM,32-071,90,40,40,0,0,0,0,0,0,0,0,0,0,30,0,0,33,2017-2018
Sergi Darder,25,es ESP,"RM,CM",24-117,90,52,48,4,3,1,0,1,0,1,0,1,0,37,0,1,33,2017-2018
Aarón Martín,3,es ESP,LB,20-361,90,52,34,18,2,0,0,6,14,2,2,0,0,37,0,1,33,2017-2018
Mario Hermoso,22,es ESP,CB,22-304,90,62,59,3,2,0,1,0,1,0,0,0,0,48,0,0,33,2017-2018
David López,15,es ESP,CB,28-191,90,84,78,5,5,0,0,0,0,0,0,0,0,65,1,2,33,2017-2018
Javi López,16,es ESP,RB,32-087,90,63,48,15,0,0,0,6,15,0,0,0,0,41,0,3,33,2017-2018
Pau López,1,es ESP,GK,23-126,90,37,24,13,5,0,0,0,0,0,0,0,0,24,0,0,33,2017-2018
Rubén Peña,11,es ESP,FW,26-274,79,10,9,1,0,0,0,1,0,0,0,0,0,8,0,0,33,2017-2018
   Kiké,17,es ESP,FW,28-144,11,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,33,2017-2018
Iván Alejo,20,es ESP,LW,23-067,89,25,24,1,0,0,0,2,1,0,0,0,0,16,0,1,33,2017-2018
   David Juncà,23,es ESP,LW,24-153,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2017-2018
Pedro León,21,es ESP,RW,31-145,90,46,33,12,5,0,0,10,1,6,1,5,0,22,1,2,33,2017-2018
Joan Jordán,24,es ESP,AM,23-286,90,32,32,0,0,0,2,0,0,0,0,0,0,27,0,0,33,2017-2018
Dani García,14,es ESP,DM,27-329,84,52,49,3,3,0,0,0,0,0,0,0,0,37,0,1,33,2017-2018
   Papakouli Diop,3,sn SEN,DM,32-030,6,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,33,2017-2018
Gonzalo Escalante,5,ar ARG,DM,25-022,90,39,39,0,0,0,1,0,0,0,0,0,0,29,0,1,33,2017-2018
José Ángel,15,es ESP,LB,28-225,90,45,33,11,2,0,1,2,9,0,0,0,0,23,1,0,33,2017-2018
David Lombán,22,es ESP,CB,30-317,90,38,37,1,1,0,0,0,0,0,0,0,0,27,0,0,33,2017-2018
Paulo Oliveira,12,pt POR,CB,26-100,90,32,32,0,0,0,0,0,0,0,0,0,0,22,0,0,33,2017-2018
Ander Capa,7,es ESP,RB,26-069,90,61,47,14,1,0,1,5,13,0,0,0,0,41,0,3,33,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-084,90,37,29,8,5,1,0,0,0,0,0,0,0,14,0,0,33,2017-2018
Simone Zaza,9,it ITA,FW,26-297,90,15,11,3,0,0,0,0,0,0,0,0,0,9,1,0,33,2017-2018
Luciano Vietto,8,ar ARG,FW,24-134,60,27,27,0,0,0,0,0,0,0,0,0,0,21,0,1,33,2017-2018
   Rodrigo,19,es ESP,FW,27-043,30,21,21,0,0,1,1,0,0,0,0,0,0,14,0,0,33,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-140,90,46,40,6,1,0,0,3,3,2,0,1,0,33,0,2,33,2017-2018
Nemanja Maksimović,6,rs SRB,CM,23-082,60,30,29,1,1,0,0,0,0,0,0,0,0,18,0,0,33,2017-2018
   Carlos Soler,18,es ESP,CM,21-106,30,20,19,1,1,0,0,1,0,0,0,0,0,17,0,0,33,2017-2018
Daniel Parejo,10,es ESP,CM,29-002,85,85,72,13,9,0,2,9,0,4,2,2,0,63,0,1,33,2017-2018
Andreas Pereira,11,br BRA,RM,22-107,60,21,21,0,0,0,0,6,0,0,0,0,0,16,0,0,33,2017-2018
   Ferrán Torres,20,es ESP,RM,18-048,30,16,15,1,0,0,0,3,0,1,0,1,0,10,0,1,33,2017-2018
José Luis Gayà,14,es ESP,LB,22-328,90,59,49,10,0,0,0,1,10,0,0,0,0,51,0,1,33,2017-2018
Jeison Murillo,4,co COL,CB,25-326,90,69,67,2,1,0,3,0,1,0,0,0,0,61,0,1,33,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-190,90,81,79,2,2,0,2,0,0,0,0,0,0,63,0,0,33,2017-2018
Martín Montoya,21,es ESP,RB,27-004,90,82,73,9,0,0,0,9,9,0,0,0,0,63,0,2,33,2017-2018
Jaume Doménech,1,es ESP,GK,27-164,90,23,16,7,2,0,0,0,0,0,0,0,0,21,0,0,33,2017-2018
Loïc Rémy,11,fr FRA,FW,31-106,61,23,22,1,0,0,0,0,0,0,0,0,0,18,0,0,33,2017-2018
   Álvaro Jiménez,7,es ESP,FW,22-334,29,7,6,1,0,0,0,0,0,0,0,0,0,6,0,0,33,2017-2018
Jorge Molina,19,es ESP,FW,35-361,90,32,32,0,0,1,1,2,0,0,0,0,0,22,0,0,33,2017-2018
Amath,23,sn SEN,LM,21-276,89,23,22,0,0,1,0,0,0,0,0,0,0,16,1,1,33,2017-2018
   Vitorino Antunes,3,pt POR,LM,31-017,1,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,33,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-260,90,35,27,8,3,0,0,7,0,5,4,1,0,24,0,0,33,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-042,90,25,24,0,0,0,0,1,0,0,0,0,0,16,1,0,33,2017-2018
Francisco Portillo,12,es ESP,RM,27-309,75,37,36,1,0,0,0,0,1,0,0,0,0,27,0,2,33,2017-2018
   Sergio Mora,14,es ESP,RM,38-231,15,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,33,2017-2018
Leandro Cabrera,6,uy URU,LB,26-305,90,45,28,16,1,0,1,4,15,0,0,0,0,25,1,1,33,2017-2018
Bruno González,4,es ESP,CB,27-329,90,16,13,3,3,0,1,0,0,0,0,0,0,8,0,0,33,2017-2018
Djené,2,tg TOG,CB,26-108,90,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,33,2017-2018
Damián Suárez,22,uy URU,RB,29-356,90,49,34,15,1,1,1,0,14,0,0,0,0,33,0,1,33,2017-2018
Vicente Guaita,13,es ESP,GK,31-098,90,36,23,13,3,0,0,0,0,0,0,0,0,7,0,0,33,2017-2018
Cristiano Ronaldo,7,pt POR,FW,33-072,90,26,26,0,0,0,0,3,0,0,0,0,0,19,0,1,33,2017-2018
Karim Benzema,9,fr FRA,FW,30-120,68,25,23,2,0,0,0,0,0,0,0,0,0,21,0,0,33,2017-2018
   Gareth Bale,11,wls WAL,FW,28-276,22,7,6,1,0,0,0,1,1,0,0,0,0,4,0,1,33,2017-2018
Marco Asensio,20,es ESP,LM,22-087,68,50,41,9,1,0,1,7,3,5,1,2,0,42,0,2,33,2017-2018
   Isco,22,es ESP,LM,25-362,22,22,20,2,0,0,1,3,0,2,1,0,0,15,0,1,33,2017-2018
Luka Modrić,10,hr CRO,CM,32-221,90,59,56,3,3,0,4,2,0,0,0,0,0,54,0,3,33,2017-2018
Toni Kroos,8,de GER,CM,28-104,90,79,65,14,6,0,2,7,1,7,0,5,0,72,0,0,33,2017-2018
Lucas Vázquez,17,es ESP,RM,26-291,90,58,54,4,2,0,3,5,2,0,0,0,0,38,0,2,33,2017-2018
Marcelo,12,br BRA,LB,29-341,90,84,73,10,1,0,4,10,7,2,0,0,0,65,1,4,33,2017-2018
Sergio Ramos,4,es ESP,CB,32-019,90,67,65,2,2,0,2,0,0,0,0,0,0,58,0,1,33,2017-2018
Raphaël Varane,5,fr FRA,CB,24-358,90,72,71,1,1,0,0,0,0,0,0,0,0,64,0,0,33,2017-2018
Dani Carvajal,2,es ESP,RB,26-097,90,83,74,9,1,0,1,8,8,0,0,0,0,72,0,2,33,2017-2018
Keylor Navas,1,cr CRC,GK,31-124,90,32,27,5,2,0,1,0,0,0,0,0,0,24,0,0,33,2017-2018
Iñaki Williams,11,gh GHA,FW,23-307,84,28,27,1,0,0,0,0,0,0,0,0,0,24,0,0,33,2017-2018
   Aritz Aduriz,20,es ESP,FW,37-066,6,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,33,2017-2018
Iñigo Córdoba,28,es ESP,LW,21-036,69,24,24,0,0,1,0,0,0,0,0,0,0,16,0,0,33,2017-2018
   Iker Muniain,10,es ESP,LW,25-120,21,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,33,2017-2018
Iñigo Lekue,15,es ESP,RW,24-349,78,28,28,0,0,0,0,1,0,0,0,0,0,22,0,0,33,2017-2018
   Markel Susaeta,14,es ESP,RW,30-125,12,4,4,0,0,0,1,0,0,0,0,0,0,3,0,0,33,2017-2018
Raúl García,22,es ESP,AM,31-281,90,34,32,1,1,1,0,1,0,0,0,0,0,18,1,3,33,2017-2018
Mikel San José,6,es ESP,DM,28-323,90,31,31,0,0,1,0,1,0,0,0,0,0,24,0,0,33,2017-2018
Ander Iturraspe,8,es ESP,DM,29-041,90,46,43,3,1,0,0,2,0,2,1,1,0,35,0,1,33,2017-2018
Mikel Balenziaga,24,es ESP,LB,30-048,90,38,27,11,0,0,0,1,11,0,0,0,0,23,0,2,33,2017-2018
Iñigo Martínez,4,es ESP,CB,26-336,90,24,21,3,3,0,1,0,0,0,0,0,0,16,0,0,33,2017-2018
Unai Núñez,12,es ESP,CB,21-078,90,14,14,0,0,0,0,0,0,0,0,0,0,10,0,1,33,2017-2018
Óscar de Marcos,18,es ESP,RB,29-004,90,34,27,7,0,0,1,3,7,0,0,0,0,29,0,0,33,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-197,90,35,20,15,2,0,0,0,0,0,0,0,0,15,0,0,33,2017-2018
Willian José,12,br BRA,FW,26-147,87,24,23,1,0,1,1,0,0,0,0,0,0,20,0,0,33,2017-2018
   Jon Bautista,21,es ESP,FW,22-290,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-363,71,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,33,2017-2018
   Juanmi,7,es ESP,LW,24-334,19,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,33,2017-2018
Adnan Januzaj,8,be BEL,RW,23-073,90,37,37,0,0,0,2,0,0,0,0,0,0,31,0,1,33,2017-2018
Rubén Pardo,14,es ESP,LM,25-179,64,38,34,4,3,0,1,4,0,1,0,0,0,29,0,0,33,2017-2018
   David Zurutuza,17,es ESP,LM,31-274,26,25,25,0,0,0,0,0,0,0,0,0,0,24,0,0,33,2017-2018
Asier Illarramendi,4,es ESP,CM,28-042,90,69,67,2,2,0,0,0,0,0,0,0,0,60,0,1,33,2017-2018
Sergio Canales,16,es ESP,RM,27-062,90,70,61,9,4,0,0,5,0,5,2,0,0,63,0,1,33,2017-2018
Alberto de la Bella,24,es ESP,LB,32-138,90,57,48,9,0,0,0,4,9,0,0,0,0,47,0,2,33,2017-2018
Héctor Moreno,6,mx MEX,CB,30-092,90,50,50,0,0,0,1,0,0,0,0,0,0,43,0,0,33,2017-2018
Raúl Navas,22,es ESP,CB,29-343,90,56,55,1,1,0,1,0,0,0,0,0,0,48,0,0,33,2017-2018
Aritz Elustondo,15,es ESP,RB,24-022,90,58,43,15,1,0,0,2,14,0,0,0,0,48,0,0,33,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-334,90,38,29,9,5,0,0,0,0,0,0,0,0,26,0,0,33,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-345,90,15,14,1,0,0,0,0,0,0,0,0,0,11,0,2,33,2017-2018
Antoine Griezmann,7,fr FRA,"RW,FW",27-029,90,35,30,4,1,0,1,1,0,0,0,0,0,24,1,0,33,2017-2018
Koke,6,es ESP,"LM,CM,RM",26-101,90,63,53,8,3,0,3,6,0,5,1,3,0,51,2,2,33,2017-2018
Thomas Partey,5,gh GHA,CM,24-310,74,54,54,0,0,0,2,0,0,0,0,0,0,47,0,1,33,2017-2018
   Gabi,14,es ESP,CM,34-283,16,15,11,4,3,0,0,1,0,1,0,1,0,11,0,1,33,2017-2018
Saúl Ñíguez,8,es ESP,"LM,CM",23-149,90,54,51,3,0,0,1,3,3,0,0,0,0,44,0,0,33,2017-2018
Ángel Correa,11,ar ARG,RM,23-041,45,18,18,0,0,0,0,0,0,0,0,0,0,12,0,0,33,2017-2018
   Fernando Torres,9,es ESP,LW,34-030,45,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,33,2017-2018
Šime Vrsaljko,16,hr CRO,"LB,CB",26-099,90,45,36,9,0,0,0,3,9,0,0,0,0,31,0,2,33,2017-2018
Diego Godín,2,uy URU,CB,32-062,90,26,22,4,4,0,1,0,0,0,0,0,0,20,0,0,33,2017-2018
Stefan Savić,15,me MNE,CB,27-101,90,20,20,0,0,0,0,0,0,0,0,0,0,13,0,1,33,2017-2018
Juanfran,20,es ESP,RB,33-100,53,40,29,11,1,0,0,1,10,0,0,0,0,34,0,1,33,2017-2018
   Vitolo,23,es ESP,"RM,RB",28-168,37,13,12,1,0,0,0,0,1,0,0,0,0,10,0,0,33,2017-2018
Jan Oblak,13,si SVN,GK,25-102,90,19,7,11,1,0,0,0,0,0,0,0,0,10,1,0,33,2017-2018
John Guidetti,10,se SWE,FW,26-004,90,28,27,0,0,0,0,3,0,0,0,0,0,17,1,2,33,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-230,90,37,30,7,4,0,0,3,0,1,1,0,0,28,0,1,33,2017-2018
Burgui,14,es ESP,LM,24-172,45,15,15,0,0,1,0,0,0,0,0,0,0,11,0,0,33,2017-2018
   Rubén Sobrino,7,es ESP,LM,25-322,45,7,6,0,0,0,0,0,0,0,0,0,0,4,1,1,33,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-187,90,48,48,0,0,0,2,1,0,0,0,0,0,43,0,0,33,2017-2018
Daniel Torres,16,co COL,CM,28-155,61,30,30,0,0,0,0,0,0,0,0,0,0,25,0,1,33,2017-2018
   Manu García,19,es ESP,CM,31-358,29,13,13,0,0,1,0,0,0,0,0,0,0,8,0,0,33,2017-2018
Ibai Gómez,11,es ESP,RM,28-159,90,35,30,4,1,0,0,3,1,1,1,0,0,19,1,0,33,2017-2018
Rubén Duarte,3,es ESP,"LB,CB",22-183,90,44,26,18,0,0,0,4,18,0,0,0,0,34,0,0,33,2017-2018
Rodrigo Ely,12,br BRA,CB,24-167,90,47,44,3,2,1,1,0,1,0,0,0,0,42,0,0,33,2017-2018
Víctor Laguardia,5,es ESP,"CB,RB",28-165,90,65,62,3,1,0,0,0,2,0,0,0,0,48,0,1,33,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-344,73,35,27,8,0,0,0,1,8,0,0,0,0,27,0,1,33,2017-2018
   Wakaso,22,gh GHA,LB,27-268,17,10,7,3,0,0,0,3,2,1,0,1,0,6,0,0,33,2017-2018
Fernando Pacheco,1,es ESP,GK,25-336,90,31,20,11,7,0,0,0,0,0,0,0,0,20,0,0,33,2017-2018
Michael Olunga,14,ke KEN,FW,24-024,66,15,14,1,0,0,0,1,0,0,0,0,0,11,0,0,33,2017-2018
   Cristhian Stuani,7,uy URU,FW,31-189,24,5,4,1,0,0,0,0,0,0,0,0,0,5,0,0,33,2017-2018
Borja García,24,es ESP,AM,27-168,90,54,51,2,1,0,1,4,0,1,0,0,0,44,1,0,33,2017-2018
Anthony Lozano,19,hn HON,AM,24-359,56,14,14,0,0,0,0,4,0,0,0,0,0,7,0,1,33,2017-2018
   Portu,9,es ESP,AM,25-333,34,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,33,2017-2018
David Timor,16,es ESP,CM,28-184,90,50,49,1,1,0,1,1,0,0,0,0,0,44,0,0,33,2017-2018
Aleix García,23,es ESP,CM,20-295,78,55,46,8,3,0,1,4,0,5,1,3,0,47,1,0,33,2017-2018
