player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Marko Dmitrović,25,rs SRB,GK,25-243,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,6,2017-2018
Maxi Gómez,7,uy URU,FW,21-041,75,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0.0,6,2017-2018
   John Guidetti,9,se SWE,FW,25-162,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,2017-2018
Pione Sisto,11,dk DEN,LW,22-232,90,0,0,0,1,1,1,4,0,0,0,0,0,6,0,2,0.0,6,2017-2018
Iago Aspas,10,es ESP,RW,30-054,90,0,0,0,0,2,0,0,1,5,0,0,0,4,0,6,0.0,6,2017-2018
Daniel Wass,18,dk DEN,AM,28-116,90,0,0,0,0,3,2,0,1,0,0,0,0,5,1,3,25.0,6,2017-2018
Pablo Hernández,8,cl CHI,DM,30-335,74,0,0,0,0,2,0,0,2,1,0,0,0,3,2,0,100.0,6,2017-2018
   Jozabed,16,es ESP,DM,26-200,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,6,2017-2018
Stanislav Lobotka,14,sk SVK,DM,22-303,90,0,0,0,1,2,0,0,2,1,0,0,0,12,1,1,50.0,6,2017-2018
Jonny Castro,19,es ESP,LB,23-205,90,0,0,0,1,2,0,1,3,1,0,0,0,9,1,1,50.0,6,2017-2018
Sergi Gómez,20,es ESP,CB,25-180,90,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0.0,6,2017-2018
Gustavo Cabral,22,ar ARG,CB,31-345,63,1,0,0,2,0,0,0,1,0,0,0,0,2,2,1,66.7,6,2017-2018
   Andreu Fontàs,3,es ESP,CB,27-314,27,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,6,2017-2018
Hugo Mallo,2,es ESP,RB,26-094,90,0,0,0,0,0,0,0,1,0,0,0,0,5,1,2,33.3,6,2017-2018
Rubén Blanco,13,es ESP,GK,22-061,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,6,2017-2018
Willian José,12,br BRA,FW,25-305,71,0,0,0,1,2,0,2,0,0,0,0,0,7,2,0,100.0,6,2017-2018
   Sergio Canales,16,es ESP,"RM,FW",26-220,19,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,6,2017-2018
Juanmi,7,es ESP,LM,24-127,45,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,,6,2017-2018
   Adnan Januzaj,8,be BEL,"LM,FW,CM",22-231,45,0,0,0,0,2,0,4,1,0,0,0,0,2,0,0,,6,2017-2018
David Zurutuza,17,es ESP,CM,31-067,90,0,0,0,2,1,0,2,1,2,0,0,0,6,2,1,66.7,6,2017-2018
Xabi Prieto,10,es ESP,"CM,RM",34-026,81,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,,6,2017-2018
   Rubén Pardo,14,es ESP,CM,24-337,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,6,2017-2018
Mikel Oyarzabal,18,es ESP,"RM,LM",20-156,90,1,0,0,1,0,0,6,0,0,0,0,0,1,0,2,0.0,6,2017-2018
Asier Illarramendi,4,es ESP,"DM,CB",27-200,90,0,0,0,0,3,0,1,1,2,0,0,0,7,0,2,0.0,6,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-203,90,0,0,0,2,1,0,7,1,1,0,0,0,7,1,0,100.0,6,2017-2018
Igor Zubeldia,5,es ESP,CB,20-178,67,2,1,1,2,0,0,0,0,1,0,0,0,7,1,3,25.0,6,2017-2018
Aritz Elustondo,15,es ESP,CB,23-180,90,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,50.0,6,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-284,90,0,0,0,1,3,1,4,0,0,0,0,0,7,0,2,0.0,6,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-127,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,2017-2018
Rodrigo,19,es ESP,FW,26-202,74,1,0,0,2,2,0,0,0,1,0,0,0,4,2,2,50.0,6,2017-2018
   Santi Mina,22,es ESP,FW,21-291,16,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,100.0,6,2017-2018
Simone Zaza,9,it ITA,FW,26-091,90,0,0,0,0,0,0,1,1,1,0,0,0,2,3,0,100.0,6,2017-2018
Gonçalo Guedes,7,pt POR,"LM,RM",20-299,90,1,0,0,2,3,0,1,2,1,0,0,0,7,1,0,100.0,6,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-221,78,2,1,1,5,0,0,0,1,1,0,0,0,5,0,0,,6,2017-2018
Daniel Parejo,10,es ESP,CM,28-161,90,0,0,0,0,2,0,7,0,1,0,0,0,7,0,0,,6,2017-2018
Carlos Soler,18,es ESP,RM,20-265,74,0,0,0,0,1,0,3,0,0,0,0,0,3,0,1,0.0,6,2017-2018
   Andreas Pereira,11,br BRA,"LM,RM",21-266,16,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,,6,2017-2018
José Luis Gayà,14,es ESP,LB,22-122,74,1,0,0,1,1,0,2,3,4,0,0,0,3,1,0,100.0,6,2017-2018
   Toni Lato,26,es ESP,LB,19-307,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,2017-2018
Gabriel Paulista,5,br BRA,CB,26-302,90,0,0,0,0,0,0,0,1,1,0,0,0,10,0,1,0.0,6,2017-2018
Ezequiel Garay,24,ar ARG,CB,30-349,90,0,0,0,2,2,0,1,0,0,0,0,0,1,0,1,0.0,6,2017-2018
Nacho Vidal,30,es ESP,RB,22-243,90,0,0,0,0,0,0,0,0,4,0,0,0,6,1,2,33.3,6,2017-2018
Jaume Doménech,1,es ESP,GK,26-323,90,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,6,2017-2018
Antonio Sanabria,9,py PAR,FW,21-205,90,0,0,0,2,1,2,0,0,2,0,0,0,3,2,0,100.0,6,2017-2018
Joaquín,17,es ESP,LM,36-066,68,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,,6,2017-2018
   Cristian Tello,20,es ESP,LM,26-045,22,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,6,2017-2018
Andrés Guardado,18,mx MEX,CM,30-362,90,0,0,0,1,0,0,6,1,0,0,0,0,6,1,0,100.0,6,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-175,90,0,0,0,0,0,0,1,1,4,0,0,0,13,1,1,50.0,6,2017-2018
Sergio León,7,es ESP,RM,28-262,76,0,0,0,1,2,1,1,1,0,0,0,0,4,0,0,,6,2017-2018
   Matías Nahuel,11,es ESP,RM,20-307,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,2017-2018
Javi García,3,es ESP,DM,30-229,90,0,0,0,1,1,0,0,1,1,0,0,0,3,1,1,50.0,6,2017-2018
Riza Durmisi,14,dk DEN,LB,23-260,90,0,0,0,2,0,0,2,1,1,0,0,0,4,0,0,,6,2017-2018
Jordi Amat,5,id IDN,CB,25-188,90,0,0,0,1,0,0,0,0,1,0,0,0,1,1,3,25.0,6,2017-2018
Aïssa Mandi,23,dz ALG,CB,25-338,90,1,0,0,1,0,0,0,1,2,0,0,0,3,1,1,50.0,6,2017-2018
Antonio Barragán,19,es ESP,RB,30-105,59,0,0,0,0,0,1,2,0,0,0,0,0,2,1,0,100.0,6,2017-2018
   Rafa Navarro,2,es ESP,RB,23-214,31,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,,6,2017-2018
Antonio Adán,13,es ESP,GK,30-135,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,6,2017-2018
Álex Alegría,17,es ESP,FW,24-350,90,0,0,0,0,3,0,0,2,0,0,0,0,3,4,2,66.7,6,2017-2018
Ivi,14,es ESP,LW,23-088,56,0,0,0,1,0,0,2,0,0,0,0,0,4,0,2,0.0,6,2017-2018
   Samu García,7,es ESP,LM,27-074,34,0,0,0,2,1,0,3,1,2,0,0,0,1,0,0,,6,2017-2018
José Luis Morales,11,es ESP,"RW,RM",30-064,90,0,0,0,0,2,1,3,0,0,0,0,0,3,0,0,,6,2017-2018
Enis Bardhi,10,mk MKD,CM,22-085,56,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,,6,2017-2018
   Nano,16,es ESP,FW,22-232,34,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,,6,2017-2018
Rober,4,es ESP,CM,22-221,90,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,6,2017-2018
José Campaña,24,es ESP,CM,24-117,66,0,0,0,0,0,0,5,0,0,0,0,0,2,1,2,33.3,6,2017-2018
   Cheick Doukouré,5,ci CIV,CM,25-014,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,6,2017-2018
Toño,3,es ESP,LB,27-322,90,0,0,0,1,0,0,2,1,2,0,0,0,1,0,0,,6,2017-2018
Chema,6,es ESP,CB,25-206,90,0,0,0,0,1,0,0,1,1,0,0,0,5,1,0,100.0,6,2017-2018
Sergio Postigo,15,es ESP,CB,28-325,90,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0.0,6,2017-2018
Pedro López Muñoz,19,es ESP,RB,33-328,90,0,0,0,0,2,0,2,1,0,0,0,0,3,0,2,0.0,6,2017-2018
Raúl Fernández,1,es ESP,GK,29-196,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,6,2017-2018
