player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Gaku Shibasaki,10,jp JPN,RM,25-195,17,13,0,2,5,6,0,13,0,0,,0,,9,25,13,0,1,0,1,0,10,1,15,2017-2018
Vitorino Antunes,3,pt POR,LB,30-252,90,55,1,22,21,13,0,55,0,0,,0,,21,60,15,0,0,0,4,1,17,2,15,2017-2018
Cala,16,es ESP,CB,28-013,90,51,9,36,15,1,1,51,0,0,,0,,20,84,28,0,0,0,1,0,17,0,15,2017-2018
Djené,2,tg TOG,CB,25-343,90,51,8,29,21,1,1,51,1,1,100.0,0,0.0,17,79,25,0,0,0,1,0,12,0,15,2017-2018
Damián Suárez,22,uy URU,RB,29-226,90,83,6,31,38,15,0,83,2,0,0.0,2,100.0,22,56,16,0,0,0,1,0,25,1,15,2017-2018
Vicente Guaita,13,es ESP,GK,30-333,90,38,32,38,0,0,0,38,0,0,,0,,18,134,114,0,0,0,0,0,13,0,15,2017-2018
Sergi Enrich,9,es ESP,FW,27-286,90,34,1,1,20,13,1,34,0,0,,0,,18,56,21,0,0,0,7,1,31,4,15,2017-2018
Kiké,17,es ESP,FW,28-014,90,36,1,2,15,19,8,36,1,0,0.0,1,100.0,15,58,9,1,0,1,5,0,24,4,15,2017-2018
Takashi Inui,8,jp JPN,LM,29-190,62,33,0,4,18,11,2,33,1,0,0.0,1,100.0,12,32,7,0,0,0,4,0,19,3,15,2017-2018
   Bebé,10,cv CPV,LM,27-150,28,15,0,0,7,9,0,15,1,0,0.0,1,100.0,10,92,26,1,1,0,3,2,10,4,15,2017-2018
Dani García,14,es ESP,CM,27-199,90,55,0,9,39,7,0,55,0,0,,0,,12,42,17,1,0,0,1,0,30,2,15,2017-2018
Joan Jordán,24,es ESP,CM,23-156,90,50,2,6,38,6,1,49,1,1,100.0,0,0.0,15,103,72,3,1,0,0,0,23,0,15,2017-2018
Iván Alejo,20,es ESP,RM,22-302,88,37,0,1,15,22,2,37,5,4,80.0,1,20.0,21,126,64,5,3,2,7,0,24,10,15,2017-2018
   Gonzalo Escalante,5,ar ARG,RM,24-257,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,15,2017-2018
José Ángel,15,es ESP,LB,28-095,90,73,3,30,31,12,0,73,2,2,100.0,0,0.0,17,78,38,3,1,0,0,1,26,0,15,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-208,90,70,4,30,43,1,0,70,0,0,,0,,31,252,113,1,1,0,1,0,28,0,15,2017-2018
Paulo Oliveira,12,pt POR,CB,25-335,90,43,7,19,23,1,0,43,0,0,,0,,9,33,19,0,0,0,0,0,13,0,15,2017-2018
Ander Capa,7,es ESP,RB,25-304,77,65,2,14,30,21,0,65,3,0,0.0,3,100.0,20,107,48,0,1,0,1,0,24,1,15,2017-2018
   Rubén Peña,11,es ESP,RB,26-144,13,10,1,4,5,1,0,10,0,0,,0,,1,2,1,0,0,0,1,0,1,0,15,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-319,90,28,23,28,0,0,0,28,0,0,,0,,14,89,51,0,0,0,0,0,9,0,15,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-307,75,36,2,2,16,18,7,35,0,0,,0,,25,179,113,4,2,1,1,1,30,9,15,2017-2018
   Isco,22,es ESP,FW,25-232,15,40,0,1,20,19,1,40,2,0,0.0,2,100.0,29,196,110,1,0,0,1,0,34,1,15,2017-2018
Karim Benzema,9,fr FRA,FW,29-355,90,34,0,1,11,22,3,34,2,2,100.0,0,0.0,24,96,14,1,1,0,0,2,30,4,15,2017-2018
Marco Asensio,20,es ESP,LM,21-322,90,88,1,3,46,40,3,88,1,1,100.0,0,0.0,70,438,235,6,9,0,1,2,76,9,15,2017-2018
Luka Modrić,10,hr CRO,CM,32-091,70,68,1,12,51,7,0,68,3,3,100.0,0,0.0,59,342,197,3,3,0,0,1,56,0,15,2017-2018
   Dani Ceballos,24,es ESP,CM,21-124,20,37,0,3,15,20,2,37,1,1,100.0,0,0.0,30,166,71,0,2,0,0,1,35,1,15,2017-2018
Toni Kroos,8,de GER,CM,27-339,62,67,0,7,43,19,3,67,1,1,100.0,0,0.0,41,300,155,3,2,1,0,1,57,1,15,2017-2018
   Marcos Llorente,18,es ESP,CM,22-313,28,39,0,9,16,14,0,39,1,1,100.0,0,0.0,27,173,85,2,0,0,0,1,32,1,15,2017-2018
Lucas Vázquez,17,es ESP,RM,26-161,90,68,0,4,28,36,5,68,1,0,0.0,1,100.0,48,215,91,3,0,1,1,1,61,11,15,2017-2018
Marcelo,12,br BRA,LB,29-211,90,79,1,12,30,37,3,79,3,1,33.3,2,66.7,46,212,110,3,2,1,1,0,61,10,15,2017-2018
Nacho,6,es ESP,CB,27-325,90,64,7,28,33,4,2,64,0,0,,0,,36,146,47,1,0,0,2,0,45,0,15,2017-2018
Jesús Vallejo,3,es ESP,CB,20-338,90,54,2,31,23,0,0,54,1,1,100.0,0,0.0,36,147,98,1,0,0,0,0,44,0,15,2017-2018
Achraf Hakimi,19,ma MAR,RB,19-035,90,65,5,16,22,27,3,65,2,0,0.0,2,100.0,35,165,89,2,0,1,1,2,39,8,15,2017-2018
Keylor Navas,1,cr CRC,GK,30-359,90,36,31,36,0,0,0,36,0,0,,0,,25,124,73,0,0,0,0,0,18,0,15,2017-2018
Luis Muriel,20,co COL,FW,26-237,90,40,1,5,19,19,6,40,1,0,0.0,1,100.0,23,214,78,3,2,2,1,2,22,6,15,2017-2018
Nolito,24,es ESP,LW,31-055,56,27,0,4,7,16,2,27,1,1,100.0,0,0.0,15,100,55,0,1,0,1,0,20,5,15,2017-2018
   Pablo Sarabia,17,es ESP,LW,25-212,34,22,1,7,11,4,0,22,1,1,100.0,0,0.0,21,110,32,0,1,0,2,1,18,3,15,2017-2018
Jesús Navas,16,es ESP,RW,32-018,90,47,0,7,15,26,4,47,3,2,66.7,1,33.3,39,321,179,7,1,2,0,1,38,18,15,2017-2018
Franco Vázquez,22,ar ARG,LM,28-290,70,39,1,4,17,19,1,39,0,0,,0,,25,144,57,2,1,0,2,2,31,3,15,2017-2018
   Johannes Geis,12,de GER,LM,24-114,20,8,3,5,3,0,0,8,0,0,,0,,3,10,1,0,0,0,0,0,4,0,15,2017-2018
Guido Pizarro,14,ar ARG,CM,27-286,90,77,7,26,45,6,0,77,0,0,,0,,54,247,85,0,0,0,0,2,60,0,15,2017-2018
Éver Banega,10,ar ARG,RM,29-163,80,103,0,17,70,18,0,103,3,3,100.0,0,0.0,84,604,276,3,5,0,2,4,88,3,15,2017-2018
   Michael Krohn-Dehli,7,dk DEN,RM,34-186,10,5,0,3,2,0,0,5,0,0,,0,,2,4,1,0,0,0,0,0,3,0,15,2017-2018
Lionel Carole,3,fr FRA,LB,26-241,90,55,7,16,22,17,0,55,2,1,50.0,1,50.0,31,148,83,2,2,0,0,3,43,5,15,2017-2018
Clément Lenglet,5,fr FRA,CB,22-175,90,44,7,32,13,0,0,44,1,1,100.0,0,0.0,18,93,63,1,0,0,0,0,30,0,15,2017-2018
Simon Kjær,4,dk DEN,CB,28-258,90,35,7,22,11,2,1,35,0,0,,0,,15,67,19,0,0,0,0,0,20,0,15,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-266,90,58,8,24,20,14,1,58,0,0,,0,,24,100,39,0,2,0,0,0,35,1,15,2017-2018
Sergio Rico,1,es ESP,GK,24-099,90,27,26,27,0,0,0,27,0,0,,0,,7,53,33,0,0,0,0,0,6,0,15,2017-2018
Lucas Pérez,7,es ESP,FW,29-090,90,43,0,1,9,33,4,43,5,1,20.0,4,80.0,21,108,24,1,0,2,2,2,25,8,15,2017-2018
Adrián López,15,es ESP,LW,29-335,82,47,1,4,17,27,5,47,3,2,66.7,1,33.3,31,174,98,1,3,0,3,1,37,9,15,2017-2018
   Zakaria Bakkali,18,be BEL,LW,21-317,8,2,0,0,0,2,0,2,1,0,0.0,1,100.0,3,18,2,0,0,0,0,0,3,2,15,2017-2018
Carles Gil,11,es ESP,RW,25-017,86,59,0,3,27,29,2,59,1,0,0.0,1,100.0,43,293,128,3,0,1,1,1,47,6,15,2017-2018
   Federico Valverde,17,uy URU,RW,19-140,4,2,0,0,0,2,0,2,0,0,,0,,0,0,0,0,0,0,1,0,1,0,15,2017-2018
Emre Çolak,8,tr TUR,AM,26-203,89,77,0,1,27,50,2,77,1,1,100.0,0,0.0,37,146,63,2,2,1,0,2,65,14,15,2017-2018
   Pedro Mosquera,5,es ESP,AM,29-232,1,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,15,2017-2018
Celso Borges,22,cr CRC,DM,29-196,90,78,0,11,47,20,2,78,0,0,,0,,42,211,95,3,0,0,1,0,51,2,15,2017-2018
Guilherme,20,br BRA,DM,26-248,90,73,0,11,46,16,1,73,1,1,100.0,0,0.0,34,135,51,2,0,0,0,0,45,0,15,2017-2018
Fernando Navarro,3,es ESP,LB,35-167,90,65,3,14,31,20,1,65,0,0,,0,,31,139,80,3,0,1,0,0,40,5,15,2017-2018
Sidnei,12,br BRA,CB,28-108,90,68,6,46,21,2,0,68,0,0,,0,,52,309,88,1,0,0,0,0,47,0,15,2017-2018
Fabian Schär,24,ch SUI,CB,25-354,90,66,2,34,29,3,2,66,1,1,100.0,0,0.0,26,110,45,1,0,0,1,0,32,0,15,2017-2018
Juanfran,2,es ESP,RB,29-089,90,70,2,13,36,23,3,70,4,3,75.0,1,25.0,33,223,122,5,2,0,1,0,35,5,15,2017-2018
Rubén,13,es ESP,GK,33-170,90,30,23,30,0,0,0,30,0,0,,0,,16,83,47,0,0,0,0,0,15,0,15,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-237,90,31,1,2,21,9,1,31,2,1,50.0,1,50.0,20,72,40,1,1,0,6,3,29,2,15,2017-2018
Javier Eraso,17,es ESP,"FW,CM",27-262,90,45,0,11,28,6,0,45,0,0,,0,,29,70,31,0,0,0,0,2,34,3,15,2017-2018
Alexander,11,ar ARG,LM,29-057,52,21,1,7,14,2,1,21,0,0,,0,,19,41,17,0,1,0,3,0,16,1,15,2017-2018
   Nordin Amrabat,25,ma MAR,"RM,LM",30-253,38,16,0,2,4,10,0,16,0,0,,0,,11,48,8,0,0,0,1,2,12,2,15,2017-2018
Gabriel,8,br BRA,"CM,FW",24-082,90,54,0,9,32,13,2,54,4,3,75.0,1,25.0,28,73,25,0,0,0,5,2,42,3,15,2017-2018
Rubén Pérez,21,es ESP,CM,28-227,45,34,3,16,18,0,0,34,1,1,100.0,0,0.0,19,94,32,1,0,0,0,2,16,0,15,2017-2018
   Gerard Gumbau,6,es ESP,CM,22-356,45,20,1,9,9,2,0,20,0,0,,0,,6,28,13,0,0,0,0,0,11,1,15,2017-2018
Nabil El Zhar,10,ma MAR,RM,31-104,68,14,1,5,6,3,0,14,1,0,0.0,1,100.0,7,31,13,0,0,0,0,1,9,2,15,2017-2018
   Naranjo,18,es ESP,LM,23-134,22,9,1,1,5,3,0,9,0,0,,0,,5,48,17,1,0,0,0,0,6,1,15,2017-2018
Diego Rico,15,es ESP,LB,24-289,90,68,3,26,33,9,1,68,0,0,,0,,26,132,64,2,1,0,1,0,28,2,15,2017-2018
Raúl García,14,es ESP,CB,28-223,90,53,11,37,16,1,0,53,0,0,,0,,20,100,49,0,0,0,2,0,19,0,15,2017-2018
Unai Bustinza,3,es ESP,CB,25-310,90,59,6,39,18,2,1,59,1,1,100.0,0,0.0,27,139,80,1,0,0,2,0,25,0,15,2017-2018
Tito,2,es ESP,RB,32-151,90,51,4,24,21,6,0,51,0,0,,0,,12,48,31,1,1,0,2,0,19,1,15,2017-2018
Iván Cuéllar,1,es ESP,GK,33-196,90,41,37,41,0,0,0,41,0,0,,0,,13,93,61,0,0,0,0,0,12,0,15,2017-2018
Rodrigo,19,es ESP,FW,26-278,65,32,0,0,16,16,3,32,3,1,33.3,2,66.7,25,163,18,1,0,2,1,0,28,6,15,2017-2018
   Santi Mina,22,es ESP,FW,22-002,25,13,0,2,8,4,1,13,2,2,100.0,0,0.0,9,47,12,0,0,0,2,0,11,4,15,2017-2018
Simone Zaza,9,it ITA,FW,26-167,90,29,0,1,10,18,7,29,2,2,100.0,0,0.0,16,101,39,2,3,1,4,2,24,9,15,2017-2018
Andreas Pereira,11,br BRA,"LM,RM",21-342,88,48,0,7,24,19,3,48,1,1,100.0,0,0.0,35,252,157,5,3,1,5,0,38,3,15,2017-2018
   Nemanja Maksimović,6,rs SRB,RM,22-317,2,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,15,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-297,90,61,0,14,37,11,0,61,4,3,75.0,1,25.0,42,217,83,0,0,1,3,2,37,0,15,2017-2018
Daniel Parejo,10,es ESP,CM,28-237,90,75,4,14,36,25,1,74,0,0,,0,,37,100,45,0,0,0,0,1,42,7,15,2017-2018
Carlos Soler,18,es ESP,RM,20-341,60,19,1,1,9,9,2,19,1,0,0.0,1,100.0,14,77,37,1,1,1,1,1,12,5,15,2017-2018
   Nacho Gil,31,es ESP,"LM,RM",22-091,30,15,0,2,7,6,1,15,0,0,,0,,10,34,7,0,0,0,3,0,9,3,15,2017-2018
José Luis Gayà,14,es ESP,LB,22-198,90,58,4,17,25,17,1,58,1,0,0.0,1,100.0,26,107,55,1,1,1,0,1,31,5,15,2017-2018
Rúben Vezo,3,pt POR,CB,23-228,90,46,8,31,14,1,1,46,0,0,,0,,18,58,11,0,0,0,0,1,23,0,15,2017-2018
Gabriel Paulista,5,br BRA,CB,27-013,90,35,6,21,12,2,0,35,1,1,100.0,0,0.0,20,129,43,0,1,0,0,0,17,0,15,2017-2018
Martín Montoya,21,es ESP,RB,26-239,90,54,3,15,23,17,1,54,1,1,100.0,0,0.0,19,182,57,2,2,0,1,0,20,3,15,2017-2018
Neto,13,br BRA,GK,28-143,90,26,21,26,0,0,0,26,0,0,,0,,13,87,64,0,0,0,0,0,8,0,15,2017-2018
Maxi Gómez,7,uy URU,FW,21-117,90,29,2,3,13,13,3,29,1,0,0.0,1,100.0,18,64,29,0,0,0,0,0,22,6,15,2017-2018
Pione Sisto,11,dk DEN,LW,22-308,81,47,0,8,21,18,2,47,4,3,75.0,1,25.0,40,186,61,0,2,0,3,1,42,7,15,2017-2018
   Emre Mor,21,tr TUR,LW,20-138,9,5,0,1,4,1,0,5,2,1,50.0,1,50.0,3,36,0,0,1,0,0,1,3,0,15,2017-2018
Iago Aspas,10,es ESP,RW,30-130,90,39,0,1,19,21,6,39,1,1,100.0,0,0.0,30,280,216,5,5,2,2,4,32,8,15,2017-2018
Pablo Hernández,8,cl CHI,LM,31-046,90,60,6,12,41,8,0,60,3,3,100.0,0,0.0,38,251,112,3,1,0,2,1,43,2,15,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-014,90,97,1,26,64,9,1,97,3,3,100.0,0,0.0,64,351,130,2,2,0,2,1,78,0,15,2017-2018
Daniel Wass,18,dk DEN,RM,28-192,90,76,4,15,33,28,1,76,2,1,50.0,1,50.0,40,204,115,4,3,1,1,2,53,10,15,2017-2018
Jonny Castro,19,es ESP,LB,23-281,90,70,5,26,34,11,2,70,2,1,50.0,1,50.0,35,168,104,3,2,2,1,0,40,3,15,2017-2018
Andreu Fontàs,3,es ESP,CB,28-025,90,82,8,48,33,1,0,82,0,0,,0,,45,169,97,0,1,0,0,0,61,0,15,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-056,83,82,9,57,25,0,0,82,1,1,100.0,0,0.0,55,229,84,1,0,0,1,0,64,0,15,2017-2018
   John Guidetti,9,se SWE,CB,25-238,7,2,0,0,1,1,0,2,0,0,,0,,1,2,0,0,0,0,0,1,2,0,15,2017-2018
Hugo Mallo,2,es ESP,RB,26-170,90,105,6,37,55,16,0,105,2,2,100.0,0,0.0,51,211,109,4,3,0,0,2,74,1,15,2017-2018
Rubén Blanco,13,es ESP,GK,22-137,90,43,42,43,0,0,0,43,0,0,,0,,22,92,51,0,0,0,0,0,25,0,15,2017-2018
Willian José,12,br BRA,FW,26-017,72,36,0,0,14,22,6,36,2,1,50.0,1,50.0,19,85,26,2,0,1,4,1,29,11,15,2017-2018
   Jon Bautista,21,es ESP,FW,22-160,18,4,0,0,1,3,2,4,0,0,,0,,2,22,13,1,0,0,0,0,4,1,15,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-233,90,48,0,1,16,31,5,48,1,1,100.0,0,0.0,32,180,69,1,1,0,3,3,37,11,15,2017-2018
Adnan Januzaj,8,be BEL,RW,22-308,64,29,0,2,10,17,2,29,4,1,25.0,3,75.0,17,109,48,1,0,0,1,4,21,5,15,2017-2018
   Juanmi,7,es ESP,RW,24-204,26,14,0,0,3,11,6,14,0,0,,0,,9,21,6,0,0,0,2,2,13,4,15,2017-2018
David Zurutuza,17,es ESP,LM,31-144,45,26,0,3,17,6,0,26,0,0,,0,,14,87,33,1,0,0,2,2,23,1,15,2017-2018
   Igor Zubeldia,5,es ESP,LM,20-255,45,36,1,6,27,3,0,36,1,0,0.0,1,100.0,21,205,109,1,1,0,0,0,25,0,15,2017-2018
Asier Illarramendi,4,es ESP,CM,27-277,90,99,2,16,60,25,2,99,3,3,100.0,0,0.0,50,412,237,5,3,0,1,3,68,7,15,2017-2018
Xabi Prieto,10,es ESP,RM,34-103,90,49,1,4,19,26,8,49,1,1,100.0,0,0.0,23,105,54,1,0,0,1,0,36,4,15,2017-2018
Alberto de la Bella,24,es ESP,LB,32-008,90,102,0,24,40,40,3,102,0,0,,0,,53,203,94,2,1,0,2,1,67,12,15,2017-2018
Iñigo Martínez,6,es ESP,CB,26-207,90,80,3,29,48,3,2,80,1,1,100.0,0,0.0,41,345,256,9,2,0,0,0,55,1,15,2017-2018
Diego Llorente,3,es ESP,CB,24-116,90,73,4,29,44,1,1,73,0,0,,0,,35,292,250,3,0,0,0,0,45,1,15,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-361,90,74,4,17,28,30,1,74,4,2,50.0,2,50.0,35,255,94,5,3,0,0,2,40,12,15,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-204,90,44,34,44,0,0,0,44,0,0,,0,,18,80,60,0,0,0,0,0,27,0,15,2017-2018
Borja Bastón,9,es ESP,FW,25-107,85,34,0,4,21,9,2,32,3,2,66.7,1,33.3,19,114,42,2,0,0,4,0,22,4,15,2017-2018
   Álex Mula,28,es ESP,FW,21-140,5,2,0,0,2,0,0,2,0,0,,0,,2,6,0,0,0,0,1,0,2,0,15,2017-2018
Adalberto Peñaranda,16,ve VEN,FW,20-193,52,21,0,1,15,6,2,21,2,1,50.0,1,50.0,16,153,83,2,1,1,1,2,14,0,15,2017-2018
   Youssef En-Nesyri,26,ma MAR,FW,20-192,38,19,2,5,5,9,3,19,1,0,0.0,1,100.0,7,24,0,0,1,0,1,0,9,1,15,2017-2018
Chory Castro,11,uy URU,LM,33-087,90,48,1,10,29,10,1,48,2,2,100.0,0,0.0,24,109,20,0,1,0,3,1,29,1,15,2017-2018
Adrián González,8,es ESP,CM,29-199,90,38,3,11,26,1,0,38,0,0,,0,,20,60,26,0,0,0,1,0,17,0,15,2017-2018
Recio,14,es ESP,CM,26-333,90,41,1,13,25,4,0,41,0,0,,0,,24,117,52,0,1,0,1,1,23,0,15,2017-2018
Keko,20,es ESP,RM,25-348,77,30,1,11,11,8,2,30,0,0,,0,,14,88,48,2,0,1,1,1,14,2,15,2017-2018
   Javier Ontiveros,17,es ESP,RM,20-092,13,6,1,5,2,0,0,6,2,2,100.0,0,0.0,3,38,0,0,0,0,0,1,2,1,15,2017-2018
Diego González,3,es ESP,LB,22-316,90,31,4,13,17,1,0,31,0,0,,0,,7,22,2,0,0,0,0,0,10,0,15,2017-2018
Paul Baysse,22,fr FRA,CB,29-206,90,33,13,26,7,0,0,33,0,0,,0,,8,18,7,0,0,0,1,0,9,0,15,2017-2018
Luis Hernández,4,es ESP,CB,28-240,90,30,5,22,8,0,0,30,0,0,,0,,10,70,42,0,1,0,0,0,11,0,15,2017-2018
Roberto Rosales,18,ve VEN,RB,29-020,90,55,3,19,27,9,1,55,2,1,50.0,1,50.0,24,114,82,3,1,1,1,0,26,3,15,2017-2018
Roberto,1,es ESP,GK,31-303,90,42,38,42,0,0,0,42,0,0,,0,,11,115,85,0,0,0,0,0,6,0,15,2017-2018
Sergio León,7,es ESP,FW,28-338,90,19,0,1,10,9,4,19,5,3,60.0,2,40.0,10,65,49,2,1,2,1,0,12,6,15,2017-2018
Cristian Tello,20,es ESP,LW,26-121,90,47,0,2,18,27,0,47,3,2,66.7,1,33.3,36,246,149,5,3,0,0,2,36,7,15,2017-2018
Joaquín,17,es ESP,RW,36-142,90,69,2,7,32,30,2,69,4,3,75.0,1,25.0,56,216,98,1,3,0,2,3,59,4,15,2017-2018
Ryad Boudebouz,10,dz ALG,AM,27-294,90,66,0,0,33,34,1,66,5,4,80.0,1,20.0,51,184,66,2,1,0,2,4,56,5,15,2017-2018
Andrés Guardado,18,mx MEX,DM,31-073,65,73,0,11,54,8,0,73,0,0,,0,,54,224,136,3,1,0,1,1,54,2,15,2017-2018
   Víctor Camarasa,8,es ESP,DM,23-196,25,35,1,6,25,4,0,35,1,0,0.0,1,100.0,33,186,102,1,1,0,1,0,31,1,15,2017-2018
Fabián Ruiz Peña,6,es ESP,DM,21-251,87,113,4,21,81,11,0,113,1,0,0.0,1,100.0,92,392,252,4,3,0,1,1,95,2,15,2017-2018
