player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Rubén Peña,11,es ESP,RM,26-156,18,15,0,1,5,9,3,15,1,0,0.0,1,100.0,7,36,24,1,0,1,1,0,8,2,17,2017-2018
José Ángel,15,es ESP,LB,28-107,90,77,3,29,33,17,0,77,3,3,100.0,0,0.0,31,155,110,2,2,0,1,1,35,2,17,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-220,90,60,2,21,35,4,1,60,3,2,66.7,1,33.3,32,143,41,0,0,0,1,0,27,0,17,2017-2018
Paulo Oliveira,12,pt POR,CB,25-347,90,36,4,16,20,0,0,36,0,0,,0,,12,54,9,0,1,0,0,0,10,0,17,2017-2018
Ander Capa,7,es ESP,RB,25-316,90,60,3,10,28,22,1,60,0,0,,0,,24,178,122,5,6,1,1,2,24,2,17,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-331,90,27,14,26,1,0,0,27,0,0,,0,,9,33,15,0,0,0,1,0,7,0,17,2017-2018
Cristhian Stuani,7,uy URU,FW,31-070,90,25,0,1,21,3,2,25,0,0,,0,,12,30,8,0,0,0,2,1,15,2,17,2017-2018
Borja García,24,es ESP,AM,27-049,57,18,0,0,14,5,1,18,2,2,100.0,0,0.0,12,57,12,0,1,0,0,2,14,4,17,2017-2018
   Olarenwaju Kayode,18,ng NGA,AM,24-227,33,8,0,1,2,5,0,8,0,0,,0,,5,15,9,0,0,0,3,1,5,3,17,2017-2018
Portu,9,es ESP,AM,25-214,70,22,0,4,10,8,1,22,0,0,,0,,6,42,9,1,0,0,0,2,9,1,17,2017-2018
   Douglas Luiz,12,br BRA,AM,19-226,20,18,0,2,16,1,0,18,0,0,,0,,9,67,5,0,0,0,0,1,12,3,17,2017-2018
David Timor,16,es ESP,CM,28-065,90,42,2,14,27,2,1,42,0,0,,0,,28,120,57,2,0,0,1,0,27,0,17,2017-2018
Aleix García,23,es ESP,CM,20-176,90,67,1,22,36,10,0,67,0,0,,0,,43,156,47,0,0,0,2,2,38,0,17,2017-2018
Johan Mojica,3,co COL,WB,25-122,90,58,2,15,36,8,0,58,7,4,57.1,3,42.9,25,159,87,1,2,0,3,0,25,4,17,2017-2018
Pablo Maffeo,25,es ESP,WB,20-162,57,47,2,11,21,15,0,47,1,0,0.0,1,100.0,13,43,3,0,0,0,1,1,15,3,17,2017-2018
   Aday,11,es ESP,WB,30-005,33,28,1,5,16,7,1,28,1,0,0.0,1,100.0,13,43,8,0,0,0,0,0,17,2,17,2017-2018
Juanpe,15,es ESP,CB,26-235,90,47,9,28,18,1,1,47,0,0,,0,,20,84,30,0,0,0,1,0,20,0,17,2017-2018
Bernardo Espinosa,2,co COL,CB,28-163,90,59,8,31,27,1,0,59,0,0,,0,,26,117,47,0,0,0,0,0,34,0,17,2017-2018
Jonás Ramalho,4,es ESP,CB,24-194,90,53,4,25,28,0,0,53,1,1,100.0,0,0.0,23,78,31,0,0,0,0,0,31,0,17,2017-2018
Yassine Bounou,13,ma MAR,GK,26-260,90,36,31,36,0,0,0,36,0,0,,0,,14,137,89,0,0,0,0,0,10,0,17,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-111,82,33,0,3,12,18,7,33,0,0,,0,,22,98,53,3,3,1,2,2,29,11,17,2017-2018
   Christian Santos,9,ve VEN,FW,29-272,8,6,0,0,6,0,0,6,0,0,,0,,3,2,0,0,0,0,2,0,6,0,17,2017-2018
Alfonso Pedraza,17,es ESP,LW,21-256,88,34,0,4,20,14,4,34,6,3,50.0,2,33.3,17,212,154,4,3,2,0,2,19,5,17,2017-2018
   Wakaso,22,gh GHA,LW,27-149,2,1,0,1,0,0,0,1,0,0,,0,,1,3,0,0,0,0,1,0,1,0,17,2017-2018
Ibai Gómez,11,es ESP,RW,28-040,90,53,1,8,28,19,2,53,3,2,66.7,1,33.3,27,125,74,1,0,0,1,1,32,4,17,2017-2018
Burgui,14,es ESP,AM,24-053,75,30,0,4,12,15,3,30,2,2,100.0,0,0.0,26,192,100,4,1,1,4,4,27,10,17,2017-2018
   Bojan Krkić,15,es ESP,AM,27-115,15,8,1,3,4,1,0,8,2,2,100.0,0,0.0,7,52,35,1,0,0,1,1,5,0,17,2017-2018
Tomás Pina Isla,18,es ESP,DM,30-068,90,49,2,17,25,7,0,49,1,1,100.0,0,0.0,29,109,71,0,0,0,1,1,30,2,17,2017-2018
Manu García,19,es ESP,DM,31-239,90,54,1,23,32,1,0,54,1,1,100.0,0,0.0,25,90,56,1,0,0,0,0,22,0,17,2017-2018
Rubén Duarte,3,es ESP,LB,22-064,90,67,5,23,35,9,0,67,0,0,,0,,20,107,22,1,2,0,1,2,21,1,17,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-229,90,53,12,44,7,2,1,53,0,0,,0,,22,117,51,0,0,0,0,1,21,0,17,2017-2018
Alexis,4,es ESP,CB,32-139,90,39,6,25,12,2,2,39,0,0,,0,,12,50,16,0,0,0,0,1,14,0,17,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-225,90,47,4,25,16,6,1,47,0,0,,0,,19,132,83,4,0,1,0,0,20,3,17,2017-2018
Fernando Pacheco,1,es ESP,GK,25-217,90,32,28,32,0,0,0,32,0,0,,0,,13,110,98,0,0,0,0,0,10,0,17,2017-2018
Diego Rolán,24,uy URU,FW,24-272,90,40,0,2,19,20,4,40,3,2,66.7,1,33.3,34,172,68,2,4,0,6,1,34,10,17,2017-2018
Adalberto Peñaranda,16,ve VEN,FW,20-204,64,32,0,1,17,14,1,32,3,1,33.3,2,66.7,28,141,51,1,1,0,3,2,29,4,17,2017-2018
   Borja Bastón,9,es ESP,FW,25-118,26,8,0,0,3,5,2,8,0,0,,0,,8,11,0,0,0,0,3,0,7,4,17,2017-2018
Chory Castro,11,uy URU,LM,33-098,90,67,3,11,32,24,1,67,1,1,100.0,0,0.0,48,220,119,5,3,0,1,2,43,5,17,2017-2018
Zdravko Kuzmanović,6,rs SRB,CM,30-090,75,67,5,16,45,7,0,67,0,0,,0,,43,93,40,0,0,0,1,0,46,0,17,2017-2018
   Álex Mula,28,es ESP,CM,21-151,15,15,0,1,9,6,0,15,3,0,0.0,3,100.0,11,138,29,0,2,0,1,0,10,2,17,2017-2018
Recio,14,es ESP,CM,26-344,90,69,2,11,43,16,0,69,0,0,,0,,49,145,48,0,3,0,3,2,47,2,17,2017-2018
Javier Ontiveros,17,es ESP,RM,20-103,90,52,1,7,23,23,1,52,2,1,50.0,1,50.0,42,149,62,1,2,1,2,5,42,11,17,2017-2018
Diego González,3,es ESP,LB,22-327,55,24,1,4,19,1,0,24,0,0,,0,,16,48,3,0,0,0,0,0,15,0,17,2017-2018
   Federico Ricca,15,uy URU,LB,23-020,35,23,1,4,15,5,0,23,0,0,,0,,16,49,13,0,0,0,0,0,15,2,17,2017-2018
Ignasi Miquel,2,es ESP,CB,25-084,90,59,6,28,30,2,1,59,0,0,,0,,43,144,88,0,0,0,0,0,39,0,17,2017-2018
Paul Baysse,22,fr FRA,CB,29-217,90,60,7,33,27,1,1,60,1,1,100.0,0,0.0,27,91,29,0,1,0,0,0,21,0,17,2017-2018
Luis Hernández,4,es ESP,RB,28-251,90,94,3,16,48,30,0,94,0,0,,0,,43,132,93,1,1,0,0,0,46,2,17,2017-2018
Roberto,1,es ESP,GK,31-314,90,33,26,32,1,0,0,33,0,0,,0,,17,88,69,0,0,0,0,0,12,0,17,2017-2018
Sergio León,7,es ESP,FW,28-350,90,28,2,3,14,11,4,28,4,2,50.0,2,50.0,16,84,27,1,1,2,1,2,16,5,17,2017-2018
Cristian Tello,20,es ESP,"LW,RW",26-133,83,41,0,4,21,17,3,41,3,2,66.7,1,33.3,26,145,76,3,0,2,1,2,30,6,17,2017-2018
   Julio Gracia,35,es ESP,RW,19-315,7,8,0,0,7,1,0,8,0,0,,0,,6,43,0,0,0,0,0,0,5,0,17,2017-2018
Joaquín,17,es ESP,"RW,LW",36-154,90,52,3,9,22,21,1,52,1,1,100.0,0,0.0,36,190,103,1,0,0,0,2,41,9,17,2017-2018
Víctor Camarasa,8,es ESP,"AM,DM",23-208,70,44,1,10,27,7,3,44,1,0,0.0,1,100.0,31,140,71,2,1,0,3,1,33,2,17,2017-2018
   Ryad Boudebouz,10,dz ALG,DM,27-306,20,21,0,2,14,5,0,21,1,0,0.0,1,100.0,16,61,37,1,0,0,0,0,17,0,17,2017-2018
Jordi Amat,5,id IDN,DM,25-276,33,19,0,7,12,0,0,19,0,0,,0,,11,41,7,0,0,0,0,0,12,0,17,2017-2018
Fabián Ruiz Peña,6,es ESP,DM,21-263,90,72,5,14,44,15,0,72,2,0,0.0,2,100.0,45,175,97,1,0,0,1,1,48,7,17,2017-2018
Riza Durmisi,14,dk DEN,LB,23-348,90,73,3,23,31,19,1,73,2,0,0.0,2,100.0,31,158,98,3,3,0,2,0,39,8,17,2017-2018
Zouhair Feddal,4,ma MAR,CB,28-355,90,94,12,53,41,1,1,94,1,1,100.0,0,0.0,46,243,167,1,0,0,1,0,48,0,17,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-061,90,55,7,32,22,2,0,55,2,2,100.0,0,0.0,34,135,61,0,0,0,0,0,42,0,17,2017-2018
Antonio Barragán,19,es ESP,RB,30-193,83,50,3,8,29,14,0,50,1,0,0.0,1,100.0,29,125,78,3,2,0,1,0,34,6,17,2017-2018
   Matías Nahuel,11,es ESP,RB,21-030,7,8,0,2,1,5,0,8,0,0,,0,,6,43,36,1,1,0,0,0,5,1,17,2017-2018
Antonio Adán,13,es ESP,GK,30-223,90,49,38,48,1,0,0,49,0,0,,0,,28,139,101,0,0,0,1,0,28,0,17,2017-2018
Iñaki Williams,11,gh GHA,FW,23-190,70,20,0,0,7,14,5,20,1,1,100.0,0,0.0,14,98,35,1,1,1,2,1,15,4,17,2017-2018
   Aritz Aduriz,20,es ESP,FW,36-314,20,11,0,0,7,4,1,11,1,1,100.0,0,0.0,9,57,19,1,0,1,2,0,10,2,17,2017-2018
Markel Susaeta,14,es ESP,LW,30-008,89,51,1,4,20,27,5,51,1,1,100.0,0,0.0,32,331,147,7,3,3,4,2,34,2,17,2017-2018
   Iñigo Córdoba,28,es ESP,LW,20-284,1,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,17,2017-2018
Óscar de Marcos,18,es ESP,RW,28-252,90,47,2,8,18,21,7,47,0,0,,0,,23,85,59,3,1,1,5,0,34,11,17,2017-2018
Raúl García,22,es ESP,AM,31-164,83,48,1,4,20,24,10,47,0,0,,0,,21,52,17,0,2,0,1,2,34,8,17,2017-2018
   Beñat Etxebarria,7,es ESP,AM,30-306,7,7,0,1,6,0,0,7,0,0,,0,,1,0,0,0,0,0,0,0,5,0,17,2017-2018
Mikel Rico,17,es ESP,DM,33-048,90,63,2,7,45,14,2,63,1,1,100.0,0,0.0,30,159,59,1,2,0,1,1,38,1,17,2017-2018
Ander Iturraspe,8,es ESP,DM,28-289,90,58,3,10,38,10,0,58,0,0,,0,,31,179,90,0,0,0,3,1,41,1,17,2017-2018
Enric Saborit,3,es ESP,LB,25-239,90,49,8,14,24,12,0,49,0,0,,0,,15,100,48,2,2,0,0,0,26,3,17,2017-2018
Aymeric Laporte,4,es ESP,CB,23-209,90,55,9,30,26,0,0,55,0,0,,0,,34,128,65,2,0,0,0,0,34,0,17,2017-2018
Unai Núñez,30,es ESP,CB,20-326,90,40,4,19,19,2,1,40,0,0,,0,,23,114,82,1,0,0,0,0,23,0,17,2017-2018
Iñigo Lekue,15,es ESP,RB,24-232,90,88,3,19,43,29,2,88,3,3,100.0,0,0.0,42,327,181,5,4,1,2,0,50,7,17,2017-2018
Iago Herrerín,13,es ESP,GK,29-331,90,45,39,45,0,0,0,45,0,0,,0,,19,112,93,0,0,0,0,0,16,0,17,2017-2018
Sergio García,9,es ESP,FW,34-196,90,40,0,4,19,18,2,40,3,1,33.3,2,66.7,31,171,81,3,2,0,5,3,29,8,17,2017-2018
Gerard Moreno,7,es ESP,FW,25-259,90,44,0,5,24,15,2,44,9,7,77.8,2,22.2,29,126,47,1,0,1,0,5,38,3,17,2017-2018
Léo Baptistão,11,br BRA,LM,25-118,71,29,2,3,17,9,2,29,2,0,0.0,2,100.0,16,93,70,2,2,1,1,1,20,5,17,2017-2018
   Pablo Piatti,19,ar ARG,LM,28-266,19,9,0,0,6,4,2,9,1,1,100.0,0,0.0,8,84,68,2,2,0,0,2,8,3,17,2017-2018
David López,15,es ESP,CM,28-074,90,69,1,11,53,5,0,69,0,0,,0,,38,94,41,0,0,0,3,1,38,2,17,2017-2018
Javi Fuego,18,es ESP,CM,33-352,90,60,1,15,42,3,0,60,0,0,,0,,34,81,23,0,0,0,1,0,38,0,17,2017-2018
Sergi Darder,25,es ESP,RM,24-000,85,44,1,5,29,11,1,44,5,3,60.0,2,40.0,29,98,49,2,0,1,1,0,31,2,17,2017-2018
   Esteban Granero,23,es ESP,RM,30-173,5,4,0,0,2,2,1,4,0,0,,0,,3,3,0,0,0,0,0,1,2,1,17,2017-2018
Aarón Martín,3,es ESP,LB,20-244,90,60,2,16,29,16,2,60,5,3,60.0,2,40.0,25,99,66,1,1,0,1,0,26,4,17,2017-2018
Mario Hermoso,22,es ESP,CB,22-187,90,64,7,33,31,0,0,64,1,1,100.0,0,0.0,34,128,85,0,0,0,1,1,30,0,17,2017-2018
Óscar Duarte,6,cr CRC,CB,28-202,90,55,6,30,25,0,0,55,0,0,,0,,23,94,35,0,0,0,0,0,26,0,17,2017-2018
Javi López,16,es ESP,RB,31-335,90,51,6,16,31,4,0,51,0,0,,0,,27,110,24,1,0,0,2,0,25,0,17,2017-2018
Pau López,1,es ESP,GK,23-009,90,34,29,34,0,0,0,34,0,0,,0,,14,59,41,0,0,0,0,0,10,0,17,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-276,90,44,1,7,20,20,3,44,3,3,100.0,0,0.0,31,185,85,4,5,1,1,3,34,13,17,2017-2018
Fernando Torres,9,es ESP,FW,33-277,69,22,0,1,10,11,1,22,1,0,0.0,1,100.0,10,45,10,0,0,0,1,1,21,7,17,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-227,21,8,0,0,3,5,2,8,1,0,0.0,1,100.0,4,40,31,2,0,1,0,0,4,2,17,2017-2018
Koke,6,es ESP,LM,25-348,90,72,1,7,41,25,1,72,1,1,100.0,0,0.0,40,226,122,3,2,1,0,2,54,4,17,2017-2018
Saúl Ñíguez,8,es ESP,CM,23-031,90,70,6,14,40,18,6,70,2,2,100.0,0,0.0,31,123,52,0,0,0,1,1,38,3,17,2017-2018
Gabi,14,es ESP,CM,34-165,84,79,2,14,49,16,0,79,0,0,,0,,43,152,42,0,1,0,1,0,51,0,17,2017-2018
   Augusto Fernández,12,ar ARG,CM,31-256,6,8,0,3,5,0,0,8,0,0,,0,,6,30,14,0,0,0,2,0,6,0,17,2017-2018
Thomas Partey,5,gh GHA,RM,24-192,62,33,0,6,16,11,1,33,0,0,,0,,15,66,26,0,1,0,0,1,17,1,17,2017-2018
   Ángel Correa,11,ar ARG,RM,22-288,28,22,0,3,11,9,1,22,2,1,50.0,1,50.0,13,82,37,2,2,1,6,2,15,1,17,2017-2018
Filipe Luís,3,br BRA,LB,32-135,90,91,2,27,40,25,0,91,4,2,50.0,2,50.0,60,306,156,3,3,0,1,0,63,7,17,2017-2018
Diego Godín,2,uy URU,CB,31-309,90,70,5,39,29,2,2,70,0,0,,0,,37,126,75,0,0,0,1,0,47,0,17,2017-2018
Stefan Savić,15,me MNE,CB,26-348,90,61,6,30,29,2,1,61,0,0,,0,,39,177,97,0,0,0,0,0,38,1,17,2017-2018
Šime Vrsaljko,16,hr CRO,RB,25-346,90,56,5,19,18,19,0,56,1,1,100.0,0,0.0,22,77,21,0,0,0,0,1,25,6,17,2017-2018
Jan Oblak,13,si SVN,GK,24-349,90,25,24,25,0,0,0,25,0,0,,0,,13,69,59,0,0,0,0,0,6,0,17,2017-2018
Karim Benzema,9,fr FRA,FW,30-004,65,28,1,4,15,9,4,28,1,0,0.0,1,100.0,16,56,5,0,0,0,0,1,19,2,17,2017-2018
   Nacho,6,es ESP,"RB,FW",27-339,25,14,0,4,10,0,0,14,0,0,,0,,7,21,13,0,0,0,0,0,10,1,17,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-321,90,45,4,6,20,19,10,45,1,0,0.0,1,100.0,29,221,153,7,1,4,1,0,32,9,17,2017-2018
Toni Kroos,8,de GER,LM,27-353,90,64,0,7,39,20,3,64,0,0,,0,,39,197,97,3,1,1,0,0,44,4,17,2017-2018
Mateo Kovačić,23,hr CRO,CM,23-231,71,40,1,5,29,6,0,40,1,1,100.0,0,0.0,28,157,72,1,1,0,0,1,31,2,17,2017-2018
   Gareth Bale,11,wls WAL,"CM,FW",28-160,19,13,1,1,8,4,1,13,1,0,0.0,1,100.0,11,103,73,4,1,0,0,0,11,2,17,2017-2018
Luka Modrić,10,hr CRO,"RM,DM",32-105,90,66,1,7,46,13,2,66,2,1,50.0,1,50.0,52,329,197,4,3,1,2,1,52,1,17,2017-2018
