player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Steven Nzonzi,15,fr FRA,DM,28-303,20,18,17,1,1,0,0,0,0,0,0,0,0,17,0,0,8,2017-2018
   Michael Krohn-Dehli,7,dk DEN,DM,34-130,70,43,36,7,1,0,1,6,0,6,6,0,0,32,0,0,8,2017-2018
Lionel Carole,3,fr FRA,LB,26-185,90,52,46,6,0,0,0,0,6,0,0,0,0,46,0,1,8,2017-2018
Clément Lenglet,5,fr FRA,CB,22-119,90,56,54,2,2,0,1,0,0,0,0,0,0,47,0,0,8,2017-2018
Simon Kjær,4,dk DEN,CB,28-202,90,42,38,4,4,0,0,0,0,0,0,0,0,30,0,0,8,2017-2018
Sébastien Corchia,2,fr FRA,RB,26-347,59,23,17,6,0,0,0,2,6,0,0,0,0,16,0,0,8,2017-2018
   Nolito,24,es ESP,LW,30-364,31,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,8,2017-2018
Sergio Rico,1,es ESP,GK,24-043,90,34,15,19,4,0,0,0,0,0,0,0,0,21,0,0,8,2017-2018
Jorge Molina,19,es ESP,FW,35-175,90,24,24,0,0,1,0,0,0,0,0,0,0,14,0,0,8,2017-2018
Mauro Arambarri,18,uy URU,"CM,FW",22-014,83,19,18,1,1,0,0,0,0,0,0,0,0,13,0,2,8,2017-2018
   Bruno González,4,es ESP,CM,27-143,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2017-2018
Amath,23,sn SEN,LM,21-090,67,16,16,0,0,0,0,3,0,0,0,0,0,7,0,1,8,2017-2018
   Mehdi Lacen,8,dz ALG,LM,33-213,23,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,8,2017-2018
Markel Bergara,5,es ESP,CM,31-162,90,22,18,3,0,0,0,0,0,0,0,0,0,18,1,0,8,2017-2018
Fayçal Fajr,21,ma MAR,"RM,CM",29-074,90,30,26,4,0,0,1,3,1,3,1,1,0,19,0,1,8,2017-2018
Álvaro Jiménez,7,es ESP,RM,22-148,14,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,8,2017-2018
   Francisco Portillo,12,es ESP,FW,27-123,76,27,27,0,0,0,0,0,0,0,0,0,0,20,0,0,8,2017-2018
Vitorino Antunes,3,pt POR,LB,30-196,90,39,29,9,2,0,0,4,6,1,0,1,0,27,1,0,8,2017-2018
Cala,16,es ESP,CB,27-322,90,24,19,4,4,0,0,0,0,0,0,0,0,13,1,0,8,2017-2018
Djené,2,tg TOG,CB,25-287,90,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0,8,2017-2018
Damián Suárez,22,uy URU,RB,29-170,90,37,24,13,1,0,3,0,12,0,0,0,0,28,0,2,8,2017-2018
Vicente Guaita,13,es ESP,GK,30-277,90,27,14,13,5,0,0,0,0,0,0,0,0,17,0,0,8,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-251,90,34,32,2,0,0,1,0,1,0,0,0,0,24,0,1,8,2017-2018
Karim Benzema,9,fr FRA,FW,29-299,80,31,28,2,1,0,0,0,0,0,0,0,0,23,1,2,8,2017-2018
   Borja Mayoral,21,es ESP,FW,20-192,10,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,8,2017-2018
Marco Asensio,20,es ESP,LM,21-266,90,63,61,2,0,1,0,3,1,1,0,0,0,51,0,5,8,2017-2018
Toni Kroos,8,de GER,CM,27-283,90,83,68,14,8,0,7,7,0,6,0,5,0,70,1,0,8,2017-2018
Marcos Llorente,18,es ESP,CM,22-257,90,60,55,5,5,0,2,0,0,0,0,0,0,57,0,0,8,2017-2018
Lucas Vázquez,17,es ESP,RM,26-105,71,30,27,2,0,0,2,2,2,0,0,0,0,24,1,1,8,2017-2018
   Isco,22,es ESP,RM,25-176,19,21,19,2,2,1,0,0,0,0,0,0,0,19,0,0,8,2017-2018
Marcelo,12,br BRA,LB,29-155,71,63,52,11,0,0,2,2,11,0,0,0,0,47,0,1,8,2017-2018
   Theo Hernández,15,fr FRA,LB,20-008,19,19,18,1,0,0,0,0,1,0,0,0,0,16,0,0,8,2017-2018
Sergio Ramos,4,es ESP,CB,31-198,90,69,66,2,1,0,3,0,1,0,0,0,0,58,1,0,8,2017-2018
Nacho,6,es ESP,CB,27-269,90,58,56,2,2,1,0,0,0,0,0,0,0,52,0,0,8,2017-2018
Achraf Hakimi,19,ma MAR,RB,18-344,90,56,44,11,2,0,0,4,9,0,0,0,0,43,1,1,8,2017-2018
Kiko Casilla,13,es ESP,GK,31-012,90,24,13,11,3,0,1,0,0,0,0,0,0,18,0,0,8,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-043,90,29,25,4,0,0,0,6,1,1,1,0,0,16,0,3,8,2017-2018
Alfonso Pedraza,17,es ESP,"LW,LM",21-188,90,19,19,0,0,0,0,3,0,0,0,0,0,12,0,3,8,2017-2018
Ibai Gómez,11,es ESP,RW,27-337,63,23,16,7,3,0,0,6,1,3,2,0,0,15,0,0,8,2017-2018
   Aleksandar Katai,8,rs SRB,RM,26-250,27,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2017-2018
Manu García,19,es ESP,CM,31-171,90,22,21,1,0,1,0,2,1,0,0,0,0,16,0,1,8,2017-2018
Daniel Torres,16,co COL,CM,27-333,80,22,22,0,0,0,0,0,0,0,0,0,0,14,0,1,8,2017-2018
   Bojan Krkić,15,es ESP,CM,27-047,10,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,8,2017-2018
Álvaro Medrán,23,es ESP,CM,23-213,63,24,23,1,0,0,0,0,0,0,0,0,0,20,0,0,8,2017-2018
   Carlos Vigaray,2,es ESP,RB,23-037,27,7,6,1,0,0,0,2,1,0,0,0,0,5,0,1,8,2017-2018
Rubén Duarte,3,es ESP,LB,21-361,90,31,20,11,0,0,0,1,11,0,0,0,0,22,0,0,8,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-161,90,18,18,0,0,0,1,0,0,0,0,0,0,14,0,0,8,2017-2018
Rodrigo Ely,12,br BRA,CB,23-345,90,17,16,1,1,0,0,0,0,0,0,0,0,11,0,0,8,2017-2018
Alexis,4,es ESP,"RB,CB",32-071,90,28,17,11,1,0,0,1,10,0,0,0,0,18,0,0,8,2017-2018
Fernando Pacheco,1,es ESP,GK,25-149,90,18,10,8,2,0,0,0,0,0,0,0,0,7,0,0,8,2017-2018
Willian José,12,br BRA,FW,25-325,90,39,38,1,0,0,3,1,0,0,0,0,0,33,0,1,8,2017-2018
Juanmi,7,es ESP,LW,24-147,66,14,14,0,0,0,0,0,0,0,0,0,0,10,0,1,8,2017-2018
   Adnan Januzaj,8,be BEL,LW,22-251,24,19,17,2,0,0,0,3,0,2,0,1,0,14,0,3,8,2017-2018
Mikel Oyarzabal,18,es ESP,RW,20-176,87,38,28,10,2,0,0,6,2,6,2,2,0,28,0,1,8,2017-2018
   Sergio Canales,16,es ESP,RW,26-240,3,7,6,1,0,0,0,0,1,0,0,0,0,5,0,2,8,2017-2018
Asier Illarramendi,4,es ESP,LM,27-220,90,91,90,1,1,1,2,3,0,0,0,0,0,74,0,4,8,2017-2018
Igor Zubeldia,5,es ESP,CM,20-198,90,82,82,0,0,0,1,0,0,0,0,0,0,76,0,2,8,2017-2018
Xabi Prieto,10,es ESP,RM,34-046,90,75,72,3,0,0,0,3,2,1,0,0,0,64,0,1,8,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-223,90,66,57,9,0,0,0,4,9,0,0,0,0,55,0,1,8,2017-2018
Diego Llorente,3,es ESP,CB,24-059,90,102,101,1,1,0,3,0,0,0,0,0,0,95,0,1,8,2017-2018
Aritz Elustondo,15,es ESP,CB,23-200,90,90,86,4,4,0,2,0,0,0,0,0,0,86,0,0,8,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-304,90,57,42,15,2,0,0,3,13,0,0,0,0,49,0,2,8,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-147,90,41,31,10,0,0,0,0,0,0,0,0,0,38,0,0,8,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-207,90,37,35,2,0,1,0,0,0,0,0,0,0,26,0,1,8,2017-2018
Ángel Correa,11,ar ARG,FW,22-219,58,11,10,0,0,0,0,0,0,0,0,0,0,7,1,0,8,2017-2018
   Nicolás Gaitán,22,ar ARG,"LM,LW,FW",29-233,32,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,8,2017-2018
Yannick Carrasco,10,be BEL,"LM,FW",24-040,72,16,13,3,2,0,0,3,0,1,0,0,0,12,0,2,8,2017-2018
   Thomas Partey,5,gh GHA,"CM,RW,FW",24-123,18,11,11,0,0,0,0,0,0,0,0,0,0,9,0,1,8,2017-2018
Saúl Ñíguez,8,es ESP,CM,22-327,90,39,39,0,0,0,0,0,0,0,0,0,0,33,0,1,8,2017-2018
Gabi,14,es ESP,CM,34-096,82,44,43,1,1,0,0,0,0,0,0,0,0,39,0,1,8,2017-2018
   Fernando Torres,9,es ESP,"FW,CM",33-208,8,4,3,1,0,0,0,0,1,0,0,0,0,1,0,1,8,2017-2018
Koke,6,es ESP,"RM,CM",25-279,90,52,49,2,1,0,0,2,0,1,0,1,0,36,1,2,8,2017-2018
Filipe Luís,3,br BRA,LB,32-066,90,31,26,5,0,0,0,0,5,0,0,0,0,23,0,0,8,2017-2018
Diego Godín,2,uy URU,CB,31-240,90,26,25,1,1,0,0,0,0,0,0,0,0,23,0,0,8,2017-2018
Stefan Savić,15,me MNE,CB,26-279,90,15,15,0,0,0,0,0,0,0,0,0,0,9,0,0,8,2017-2018
Juanfran,20,es ESP,RB,32-278,90,38,27,11,0,0,0,2,11,0,0,0,0,27,0,2,8,2017-2018
Jan Oblak,13,si SVN,GK,24-280,90,25,9,16,6,0,0,0,0,0,0,0,0,7,0,0,8,2017-2018
Luis Suárez,9,uy URU,FW,30-263,90,44,42,2,0,0,0,0,0,0,0,0,0,36,0,0,8,2017-2018
Lionel Messi,10,ar ARG,FW,30-112,90,54,50,4,4,0,1,5,0,0,0,0,0,44,0,2,8,2017-2018
Andrés Iniesta,8,es ESP,LM,33-156,60,73,73,0,0,1,3,2,0,0,0,0,0,61,0,1,8,2017-2018
   Gerard Deulofeu,16,es ESP,"RM,LM",23-215,30,19,19,0,0,0,1,0,0,0,0,0,0,14,0,1,8,2017-2018
Sergio Busquets,5,es ESP,CM,29-090,90,82,78,3,3,0,0,0,0,0,0,0,0,74,1,0,8,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-218,78,81,79,1,0,0,2,4,0,1,0,1,0,67,1,0,8,2017-2018
   Paulinho,15,br BRA,CM,29-081,12,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,8,2017-2018
André Gomes,21,pt POR,"RM,LM",24-076,90,54,54,0,0,0,0,1,0,0,0,0,0,47,0,1,8,2017-2018
Jordi Alba,18,es ESP,LB,28-207,90,110,98,12,1,0,1,6,11,0,0,0,0,93,0,4,8,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-334,90,78,76,2,2,0,0,0,0,0,0,0,0,74,0,2,8,2017-2018
Gerard Piqué,3,es ESP,CB,30-254,90,66,65,1,0,0,2,0,1,0,0,0,0,62,0,0,8,2017-2018
Nélson Semedo,2,pt POR,RB,23-332,60,52,45,7,1,0,0,1,6,0,0,0,0,46,0,1,8,2017-2018
   Sergi Roberto,20,es ESP,RB,25-249,30,18,17,1,0,0,0,2,1,0,0,0,0,17,0,0,8,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-167,90,29,25,4,1,0,0,0,0,0,0,0,0,25,0,0,8,2017-2018
Sergi Enrich,9,es ESP,FW,27-231,90,26,26,0,0,0,2,1,0,0,0,0,0,15,0,0,8,2017-2018
Kiké,17,es ESP,FW,27-324,84,33,32,1,0,0,0,2,0,0,0,0,0,21,0,5,8,2017-2018
   Charles,19,br BRA,FW,33-194,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2017-2018
Joan Jordán,24,es ESP,CM,23-101,90,62,48,13,3,0,2,11,1,9,4,5,0,47,1,1,8,2017-2018
Dani García,14,es ESP,CM,27-144,90,51,47,3,2,0,1,1,1,0,0,0,0,43,1,0,8,2017-2018
Gonzalo Escalante,5,ar ARG,CM,24-202,90,35,34,1,0,0,0,1,1,0,0,0,0,26,0,0,8,2017-2018
David Juncà,23,es ESP,WB,23-333,71,38,36,2,0,0,1,7,2,0,0,0,0,25,0,1,8,2017-2018
   José Ángel,15,es ESP,WB,28-040,19,10,7,2,0,0,0,4,1,1,0,1,0,3,1,2,8,2017-2018
Ander Capa,7,es ESP,WB,25-249,90,64,48,15,1,1,0,5,14,0,0,0,0,50,1,3,8,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-153,90,62,52,9,1,0,5,1,8,0,0,0,0,52,1,0,8,2017-2018
Iván Ramis,4,es ESP,CB,32-355,71,36,36,0,0,0,2,0,0,0,0,0,0,29,0,0,8,2017-2018
   David Lombán,22,es ESP,CB,30-132,19,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,8,2017-2018
Paulo Oliveira,12,pt POR,CB,25-280,90,48,42,6,1,0,0,0,5,0,0,0,0,32,0,0,8,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-264,90,33,21,12,3,0,0,0,0,0,0,0,0,21,0,0,8,2017-2018
Florin Andone,10,ro ROU,FW,24-187,90,18,17,1,0,0,0,1,0,0,0,0,0,12,0,0,8,2017-2018
Federico Valverde,17,uy URU,LW,19-085,74,26,24,2,0,0,1,0,1,1,0,0,0,21,0,0,8,2017-2018
   Borja Valle,19,es ESP,LW,25-098,16,9,9,0,0,0,0,1,0,0,0,0,0,3,0,2,8,2017-2018
Federico Cartabia,9,ar ARG,RW,24-268,82,30,28,2,0,1,0,1,2,0,0,0,0,21,0,0,8,2017-2018
   Zakaria Bakkali,18,be BEL,RW,21-262,8,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,8,2017-2018
Emre Çolak,8,tr TUR,AM,26-148,86,36,33,3,1,1,2,2,2,0,0,0,0,30,0,0,8,2017-2018
   Lucas Pérez,7,es ESP,AM,29-035,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,8,2017-2018
Celso Borges,22,cr CRC,DM,29-141,90,36,35,1,1,0,0,0,0,0,0,0,0,21,0,0,8,2017-2018
Guilherme,20,br BRA,DM,26-193,90,54,51,3,3,0,1,0,0,0,0,0,0,48,0,0,8,2017-2018
Luisinho,16,pt POR,LB,32-163,90,49,39,10,0,0,0,2,10,0,0,0,0,35,0,0,8,2017-2018
Sidnei,12,br BRA,CB,28-053,90,32,30,1,1,1,1,0,0,0,0,0,0,28,1,0,8,2017-2018
Raúl Albentosa,6,es ESP,CB,29-038,90,30,29,1,1,0,0,0,0,0,0,0,0,19,0,0,8,2017-2018
Juanfran,2,es ESP,RB,29-034,90,46,34,12,1,0,0,5,11,0,0,0,0,30,0,1,8,2017-2018
Francis Uzoho,26,ng NGA,GK,18-352,90,29,13,16,6,0,0,0,0,0,0,0,0,10,0,0,8,2017-2018
Cristhian Stuani,7,uy URU,FW,31-003,90,11,8,3,0,0,0,0,0,0,0,0,0,9,0,0,8,2017-2018
Borja García,24,es ESP,"AM,CM",26-347,90,51,41,10,3,1,0,9,2,5,1,3,0,38,0,1,8,2017-2018
Portu,9,es ESP,"AM,CM",25-147,76,29,29,0,0,0,0,6,0,0,0,0,0,22,0,2,8,2017-2018
   Douglas Luiz,12,br BRA,CM,19-159,14,14,10,4,2,0,1,4,0,2,2,0,0,11,0,0,8,2017-2018
Álex Granell,6,es ESP,CM,29-074,45,18,15,3,2,0,0,3,0,1,0,1,0,11,0,0,8,2017-2018
   Olarenwaju Kayode,18,ng NGA,"FW,CM",24-160,45,7,7,0,0,0,1,1,0,0,0,0,0,5,0,0,8,2017-2018
Pere Pons,8,es ESP,CM,24-237,90,44,42,2,1,0,1,1,1,0,0,0,0,33,0,2,8,2017-2018
Aday,11,es ESP,WB,29-303,64,51,37,13,1,0,3,8,12,0,0,0,0,35,1,1,8,2017-2018
   Johan Mojica,3,co COL,WB,25-055,26,15,13,2,0,0,0,4,2,0,0,0,0,10,0,1,8,2017-2018
Pablo Maffeo,25,es ESP,WB,20-095,90,53,41,11,1,0,0,7,10,0,0,0,0,40,1,2,8,2017-2018
Juanpe,15,es ESP,CB,26-168,90,48,45,3,3,0,6,0,0,0,0,0,0,44,0,0,8,2017-2018
Bernardo Espinosa,2,co COL,CB,28-096,90,58,53,4,4,0,1,0,0,0,0,0,0,50,1,0,8,2017-2018
Jonás Ramalho,4,es ESP,CB,24-127,90,46,43,3,2,0,5,0,1,0,0,0,0,33,0,0,8,2017-2018
Gorka Iraizoz,1,es ESP,GK,36-223,90,27,21,6,2,0,0,0,0,0,0,0,0,19,0,0,8,2017-2018
Nicola Sansone,18,it ITA,FW,26-035,55,11,8,2,0,0,0,0,0,0,0,0,0,6,1,1,8,2017-2018
   Carlos Bacca,9,co COL,FW,31-037,35,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,8,2017-2018
Cédric Bakambu,17,cd COD,FW,26-187,82,19,19,0,0,0,1,0,0,0,0,0,0,9,0,0,8,2017-2018
   Roberto Soriano,20,it ITA,FW,26-249,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2017-2018
Pablo Fornals,8,es ESP,"AM,LM",21-235,90,44,44,0,0,3,2,1,0,0,0,0,0,35,0,0,8,2017-2018
Manu Trigueros,14,es ESP,"LM,CM",25-363,90,50,48,1,0,1,1,0,0,1,0,0,0,44,1,0,8,2017-2018
Samu Castillejo,10,es ESP,RM,22-270,65,27,23,4,3,0,0,1,1,0,0,0,0,22,0,1,8,2017-2018
   Denis Cheryshev,7,ru RUS,RM,26-293,25,17,17,0,0,0,0,1,0,0,0,0,0,12,0,0,8,2017-2018
Rodri,16,es ESP,"DM,CM",21-115,90,56,53,3,3,0,0,0,0,0,0,0,0,53,0,0,8,2017-2018
Jaume Costa,11,es ESP,LB,29-211,90,47,35,12,2,0,1,2,10,0,0,0,0,33,0,0,8,2017-2018
Víctor Ruiz,6,es ESP,CB,28-263,90,52,48,4,4,0,1,0,0,0,0,0,0,46,0,0,8,2017-2018
Álvaro González,3,es ESP,CB,27-280,90,35,34,1,1,0,0,0,0,0,0,0,0,30,0,1,8,2017-2018
Mario Gaspar,2,es ESP,RB,26-325,90,39,32,7,0,0,0,1,7,0,0,0,0,29,0,2,8,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-080,90,25,11,14,2,0,0,0,0,0,0,0,0,13,0,0,8,2017-2018
Adalberto Peñaranda,16,ve VEN,"FW,AM",20-137,90,21,20,1,0,0,0,2,0,0,0,0,0,11,0,3,8,2017-2018
Diego Rolán,24,uy URU,"LW,FW",24-205,90,20,19,1,0,1,0,1,0,0,0,0,0,15,0,1,8,2017-2018
Álex Mula,28,es ESP,RW,21-084,60,16,15,1,1,0,0,2,0,0,0,0,0,13,0,0,8,2017-2018
   Javier Ontiveros,17,es ESP,RW,20-036,30,11,9,2,1,0,0,2,1,0,0,0,0,6,0,0,8,2017-2018
Juanpi,10,ve VEN,AM,23-264,55,18,13,5,3,0,1,3,0,1,0,0,0,11,0,1,8,2017-2018
   Jony,21,es ESP,"LW,AM",26-098,35,15,12,3,1,0,0,2,1,1,0,1,0,8,0,2,8,2017-2018
Esteban Rolón,5,ar ARG,DM,22-204,90,28,27,1,1,1,1,1,0,0,0,0,0,18,0,0,8,2017-2018
Recio,14,es ESP,DM,26-277,80,45,40,5,5,0,1,1,0,0,0,0,0,38,0,0,8,2017-2018
Juankar,7,es ESP,LB,27-199,90,52,42,10,0,1,0,1,10,0,0,0,0,41,0,0,8,2017-2018
Paul Baysse,22,fr FRA,CB,29-150,83,65,62,3,3,0,1,0,0,0,0,0,0,52,0,0,8,2017-2018
   Emanuel Cecchini,19,ar ARG,CB,20-295,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2017-2018
Luis Hernández,4,es ESP,CB,28-184,90,68,62,6,5,0,0,0,0,0,0,0,0,49,0,1,8,2017-2018
Roberto Rosales,18,ve VEN,RB,28-329,90,57,41,16,1,0,1,4,12,2,0,1,1,42,0,2,8,2017-2018
Roberto,1,es ESP,GK,31-247,90,30,20,10,2,0,0,0,0,0,0,0,0,26,0,0,8,2017-2018
Nordin Amrabat,25,ma MAR,FW,30-198,62,14,12,2,0,0,0,3,1,0,0,0,0,9,0,0,8,2017-2018
   Claudio Beauvue,12,gp GLP,FW,29-182,28,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,8,2017-2018
Alexander,11,ar ARG,LW,29-002,90,28,27,1,0,0,0,3,1,0,0,0,0,19,0,2,8,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-049,69,23,22,1,0,0,0,3,0,1,1,0,0,16,0,1,8,2017-2018
   Darko Brašanac,24,rs SRB,RW,25-245,21,11,11,0,0,0,0,0,0,0,0,0,0,10,0,1,8,2017-2018
Javier Eraso,17,es ESP,AM,27-207,90,26,26,0,0,0,0,0,0,0,0,0,0,22,0,0,8,2017-2018
Gabriel,8,br BRA,DM,24-027,90,45,42,3,2,0,0,0,1,0,0,0,0,29,0,1,8,2017-2018
Rubén Pérez,21,es ESP,DM,28-172,90,49,48,1,1,0,1,0,0,0,0,0,0,39,0,2,8,2017-2018
