player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Vicente Guaita,13,es ESP,GK,30-284,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,9,2017-2018
Antonio Sanabria,9,py PAR,FW,21-231,90,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,,9,2017-2018
Joaquín,17,es ESP,LM,36-092,77,0,0,0,1,0,0,5,0,0,0,0,0,4,0,1,0.0,9,2017-2018
   Ryad Boudebouz,10,dz ALG,"RM,LM",27-244,13,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,9,2017-2018
Andrés Guardado,18,mx MEX,CM,31-023,90,0,0,0,1,2,0,6,0,0,0,0,0,4,0,2,0.0,9,2017-2018
Víctor Camarasa,8,es ESP,CM,23-146,72,0,0,0,1,2,0,0,2,0,0,0,0,2,0,1,0.0,9,2017-2018
   Fabián Ruiz Peña,6,es ESP,CM,21-201,18,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,,9,2017-2018
Joel Campbell,12,cr CRC,RM,25-117,61,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,,9,2017-2018
   Cristian Tello,20,es ESP,"RM,LM",26-071,29,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,,9,2017-2018
Javi García,3,es ESP,DM,30-255,90,1,0,0,2,0,0,0,2,0,0,0,0,4,2,1,66.7,9,2017-2018
Alin Toșca,21,ro ROU,LB,25-221,90,0,0,0,2,1,0,4,1,2,0,0,0,4,0,1,0.0,9,2017-2018
Jordi Amat,5,id IDN,CB,25-214,90,1,0,0,4,1,0,0,1,4,0,0,0,5,0,2,0.0,9,2017-2018
Aïssa Mandi,23,dz ALG,CB,25-364,90,0,0,0,2,0,0,1,3,0,0,0,0,4,1,1,50.0,9,2017-2018
Antonio Barragán,19,es ESP,RB,30-131,90,0,0,0,1,0,0,2,0,4,0,0,0,4,1,0,100.0,9,2017-2018
Antonio Adán,13,es ESP,GK,30-161,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,9,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-050,79,1,0,0,0,4,4,4,0,0,0,0,0,1,2,0,100.0,9,2017-2018
   Bojan Krkić,15,es ESP,FW,27-054,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,9,2017-2018
Wakaso,22,gh GHA,LM,27-088,90,1,0,0,4,2,0,2,3,2,0,0,0,2,2,0,100.0,9,2017-2018
Daniel Torres,16,co COL,CM,27-340,90,0,0,0,1,1,0,1,1,1,0,0,0,7,0,0,,9,2017-2018
Álvaro Medrán,23,es ESP,CM,23-220,90,0,0,0,0,1,0,1,0,0,0,0,0,5,1,0,100.0,9,2017-2018
Manu García,19,es ESP,RM,31-178,79,0,0,0,2,3,2,1,0,1,0,0,0,1,2,2,50.0,9,2017-2018
   Burgui,14,es ESP,RM,23-357,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2017-2018
Alfonso Pedraza,17,es ESP,LB,21-195,90,0,0,0,0,2,1,1,0,1,0,0,0,4,0,1,0.0,9,2017-2018
Alexis,4,es ESP,CB,32-078,90,0,0,0,1,1,0,0,1,5,0,0,1,2,0,0,,9,2017-2018
Rodrigo Ely,12,br BRA,CB,23-352,90,0,0,0,0,0,0,0,2,0,0,0,0,5,1,1,50.0,9,2017-2018
Guillermo Maripán,6,cl CHI,CB,23-168,75,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0,9,2017-2018
   Aleksandar Katai,8,rs SRB,CB,26-257,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,9,2017-2018
Carlos Vigaray,2,es ESP,RB,23-044,90,0,0,0,1,2,0,3,2,1,0,0,0,6,0,0,,9,2017-2018
Fernando Pacheco,1,es ESP,GK,25-156,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2017-2018
Rodrigo,19,es ESP,FW,26-229,81,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,0.0,9,2017-2018
   Andreas Pereira,11,br BRA,FW,21-293,9,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0.0,9,2017-2018
Simone Zaza,9,it ITA,FW,26-118,69,1,0,0,2,4,0,0,0,0,0,0,0,1,1,2,33.3,9,2017-2018
   Santi Mina,22,es ESP,FW,21-318,21,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,66.7,9,2017-2018
Gonçalo Guedes,7,pt POR,LM,20-326,90,0,0,0,2,3,0,1,0,0,0,0,0,3,0,0,,9,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-248,90,0,0,0,4,4,0,0,1,1,0,0,0,10,3,4,42.9,9,2017-2018
Daniel Parejo,10,es ESP,CM,28-188,90,1,0,0,2,2,0,6,1,1,0,0,0,5,0,1,0.0,9,2017-2018
Carlos Soler,18,es ESP,RM,20-292,89,0,0,0,1,1,0,2,0,1,0,0,0,1,1,0,100.0,9,2017-2018
   Toni Lato,26,es ESP,"RM,LB",19-334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2017-2018
José Luis Gayà,14,es ESP,LB,22-149,90,0,0,0,0,1,0,1,2,0,0,0,0,4,0,1,0.0,9,2017-2018
Jeison Murillo,4,co COL,CB,25-147,90,0,0,0,1,0,0,0,3,3,0,0,0,8,4,2,66.7,9,2017-2018
Gabriel Paulista,5,br BRA,CB,26-329,90,0,0,0,0,2,0,0,3,1,0,0,0,7,2,0,100.0,9,2017-2018
Martín Montoya,21,es ESP,RB,26-190,90,0,0,0,0,1,0,3,2,3,0,0,0,2,1,0,100.0,9,2017-2018
Neto,13,br BRA,GK,28-094,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,9,2017-2018
Luis Muriel,20,co COL,FW,26-188,90,0,0,0,1,0,1,1,0,1,0,0,0,1,4,5,44.4,9,2017-2018
Nolito,24,es ESP,LM,31-006,67,1,0,0,2,1,2,0,0,2,0,0,0,6,0,2,0.0,9,2017-2018
   Pablo Sarabia,17,es ESP,LM,25-163,23,0,0,0,0,0,1,3,1,0,0,0,0,5,0,0,,9,2017-2018
Éver Banega,10,ar ARG,CM,29-114,90,0,0,0,0,3,0,9,1,4,0,0,0,8,0,1,0.0,9,2017-2018
Franco Vázquez,22,ar ARG,CM,28-241,90,0,0,0,5,3,0,0,0,1,0,0,0,6,1,2,33.3,9,2017-2018
Jesús Navas,16,es ESP,RM,31-334,90,0,0,0,1,2,0,3,0,0,0,0,0,4,1,0,100.0,9,2017-2018
Guido Pizarro,14,ar ARG,DM,27-237,75,1,0,0,3,2,0,0,3,2,0,0,0,0,0,1,0.0,9,2017-2018
   Michael Krohn-Dehli,7,dk DEN,DM,34-137,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,2017-2018
Sergio Escudero,18,es ESP,LB,28-049,90,0,0,0,2,0,1,1,2,1,0,0,0,2,1,0,100.0,9,2017-2018
Clément Lenglet,5,fr FRA,CB,22-126,29,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,50.0,9,2017-2018
   Sébastien Corchia,2,fr FRA,CB,26-354,61,1,0,0,1,3,0,1,1,0,0,0,0,1,1,0,100.0,9,2017-2018
Simon Kjær,4,dk DEN,CB,28-209,90,0,0,0,1,0,0,0,1,2,0,0,0,3,4,0,100.0,9,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-217,90,0,0,0,4,1,0,0,0,1,0,0,0,9,2,2,50.0,9,2017-2018
Sergio Rico,1,es ESP,GK,24-050,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,9,2017-2018
Luis Suárez,9,uy URU,FW,30-270,82,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,9,2017-2018
   Paco Alcácer,17,es ESP,FW,24-052,8,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,50.0,9,2017-2018
Lionel Messi,10,ar ARG,FW,30-119,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,9,2017-2018
Andrés Iniesta,8,es ESP,LM,33-163,90,0,0,0,1,3,0,1,0,2,0,0,0,6,0,0,,9,2017-2018
Sergio Busquets,5,es ESP,CM,29-097,75,0,0,0,1,4,0,0,3,0,0,0,0,8,3,2,60.0,9,2017-2018
   Paulinho,15,br BRA,CM,29-088,15,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,,9,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-225,90,0,0,0,1,1,0,2,0,0,0,0,0,3,2,1,66.7,9,2017-2018
Gerard Deulofeu,16,es ESP,RM,23-222,71,0,0,0,2,0,0,0,1,2,0,0,0,7,0,0,,9,2017-2018
   Nélson Semedo,2,pt POR,RM,23-339,19,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,9,2017-2018
Lucas Digne,19,fr FRA,LB,24-093,90,0,0,0,1,1,0,5,1,1,0,0,0,5,0,0,,9,2017-2018
Samuel Umtiti,23,fr FRA,CB,23-341,90,1,0,0,2,0,1,0,2,2,0,0,0,3,1,1,50.0,9,2017-2018
Javier Mascherano,14,ar ARG,CB,33-135,90,0,0,0,1,0,0,0,1,5,0,0,0,4,0,1,0.0,9,2017-2018
Sergi Roberto,20,es ESP,RB,25-256,90,0,0,0,0,0,0,1,1,2,0,0,0,6,2,1,66.7,9,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-174,90,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,9,2017-2018
Diego Rolán,24,uy URU,FW,24-211,45,0,0,0,1,0,3,1,0,0,0,0,0,1,0,1,0.0,9,2017-2018
   Juanpi,10,ve VEN,FW,23-270,45,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0.0,9,2017-2018
Chory Castro,11,uy URU,"LW,LM",33-037,90,0,0,0,0,0,0,3,0,0,0,0,0,6,1,1,50.0,9,2017-2018
Keko,20,es ESP,"RW,RM",25-298,90,0,0,0,3,0,0,3,2,1,0,0,0,8,0,0,,9,2017-2018
Adalberto Peñaranda,16,ve VEN,"AM,FW",20-143,71,0,0,0,1,3,0,0,0,1,0,0,0,3,3,3,50.0,9,2017-2018
   Borja Bastón,9,es ESP,FW,25-057,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,9,2017-2018
Adrián González,8,es ESP,"DM,CM",29-149,90,1,0,0,1,2,0,0,0,0,0,0,0,4,0,1,0.0,9,2017-2018
Esteban Rolón,5,ar ARG,DM,22-210,67,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,,9,2017-2018
   Emanuel Cecchini,19,ar ARG,CM,20-301,23,1,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0.0,9,2017-2018
Juankar,7,es ESP,LB,27-205,90,0,0,0,0,2,1,4,1,2,0,0,0,7,0,0,,9,2017-2018
Paul Baysse,22,fr FRA,CB,29-156,90,0,0,0,2,1,0,0,1,3,0,0,0,6,1,0,100.0,9,2017-2018
Luis Hernández,4,es ESP,CB,28-190,90,1,0,0,1,0,0,0,3,2,0,0,0,4,1,0,100.0,9,2017-2018
Roberto Rosales,18,ve VEN,RB,28-335,90,1,0,0,1,0,0,5,4,0,0,0,0,8,0,1,0.0,9,2017-2018
Andrés Prieto,25,es ESP,GK,24-004,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,9,2017-2018
Cédric Bakambu,17,cd COD,FW,26-194,70,0,0,0,2,0,1,0,1,1,0,0,0,7,0,1,0.0,9,2017-2018
   Nicola Sansone,18,it ITA,FW,26-042,20,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0.0,9,2017-2018
Carlos Bacca,9,co COL,FW,31-044,90,0,0,0,1,0,3,1,0,0,0,0,0,1,1,1,50.0,9,2017-2018
Pablo Fornals,8,es ESP,AM,21-242,90,0,0,0,1,1,0,0,0,1,0,0,0,6,0,0,,9,2017-2018
Manu Trigueros,14,es ESP,LM,26-005,90,0,0,0,1,2,0,3,1,1,0,0,0,5,0,1,0.0,9,2017-2018
Samu Castillejo,10,es ESP,RM,22-277,81,0,0,0,3,0,1,4,1,2,0,0,0,5,1,1,50.0,9,2017-2018
   Denis Cheryshev,7,ru RUS,RM,26-300,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,9,2017-2018
Rodri,16,es ESP,DM,21-122,90,0,0,0,0,2,0,0,0,2,0,0,0,8,3,1,75.0,9,2017-2018
Jaume Costa,11,es ESP,LB,29-218,90,0,0,0,0,2,0,4,1,0,0,0,0,8,0,0,,9,2017-2018
Víctor Ruiz,6,es ESP,CB,28-270,90,1,0,0,2,0,0,0,2,2,0,0,0,6,1,0,100.0,9,2017-2018
Álvaro González,3,es ESP,CB,27-287,55,0,0,0,1,0,0,0,1,3,0,0,0,6,0,1,0.0,9,2017-2018
   Daniele Bonera,23,it ITA,CB,36-144,35,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,,9,2017-2018
Mario Gaspar,2,es ESP,RB,26-332,90,0,0,0,0,1,0,4,4,2,0,0,0,7,1,0,100.0,9,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-087,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,9,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-029,90,0,0,0,1,4,0,0,0,0,0,0,0,0,1,4,20.0,9,2017-2018
Vitolo,20,es ESP,LW,27-354,90,0,0,0,0,3,1,1,0,1,0,0,0,2,0,0,,9,2017-2018
Oussama Tannane,10,ma MAR,RW,23-213,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,9,2017-2018
   Loïc Rémy,7,fr FRA,RW,30-293,86,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,,9,2017-2018
Jonathan Viera,21,es ESP,LM,28-001,90,1,0,0,1,2,0,5,0,1,0,0,0,2,0,0,,9,2017-2018
Mauricio Lemos,3,uy URU,CM,21-298,86,1,0,0,1,0,0,0,2,0,0,0,0,10,1,0,100.0,9,2017-2018
   Aythami Artiles,16,es ESP,CB,31-203,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2017-2018
Vicente Gómez,4,es ESP,RM,29-052,90,1,0,0,1,1,0,0,0,2,0,0,0,5,1,0,100.0,9,2017-2018
Dani Castellano,23,es ESP,LB,29-354,90,0,0,0,0,0,0,1,0,2,0,0,0,5,2,2,50.0,9,2017-2018
Pedro Bigas,17,es ESP,CB,27-037,69,0,0,0,0,1,0,0,3,1,0,0,0,7,0,0,,9,2017-2018
   Alberto Aquilani,25,it ITA,"CB,CM",33-107,21,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,9,2017-2018
Ximo Navarro,22,es ESP,CB,27-272,90,1,0,0,0,1,0,0,5,0,0,0,1,4,1,1,50.0,9,2017-2018
Michel,12,br BRA,RB,27-249,90,1,0,0,3,1,0,3,0,1,0,0,0,6,2,0,100.0,9,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-209,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,9,2017-2018
Maxi Gómez,7,uy URU,"FW,LW",21-069,90,0,0,0,2,4,0,0,0,0,0,0,0,1,4,2,66.7,9,2017-2018
Pione Sisto,11,dk DEN,"LW,RM",22-260,90,0,0,0,0,4,1,5,0,1,0,0,0,3,0,1,0.0,9,2017-2018
Iago Aspas,10,es ESP,RW,30-082,90,0,0,0,2,1,0,1,1,0,0,0,0,2,1,3,25.0,9,2017-2018
Daniel Wass,18,dk DEN,LM,28-144,71,0,0,0,2,2,0,4,0,1,0,0,0,5,1,3,25.0,9,2017-2018
   John Guidetti,9,se SWE,"FW,LM",25-190,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,9,2017-2018
Stanislav Lobotka,14,sk SVK,CM,22-331,90,0,0,0,0,2,0,0,0,0,0,0,0,11,0,1,0.0,9,2017-2018
Pablo Hernández,8,cl CHI,"RM,CM",30-363,90,1,0,0,2,3,0,1,1,2,0,0,0,7,6,0,100.0,9,2017-2018
Jonny Castro,19,es ESP,"LB,CB",23-233,90,1,0,0,2,0,0,3,3,2,0,0,0,5,1,0,100.0,9,2017-2018
Sergi Gómez,20,es ESP,CB,25-208,90,0,0,0,0,1,0,0,2,2,0,0,0,4,1,0,100.0,9,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-008,71,1,0,0,2,1,0,0,1,0,0,0,0,4,2,1,66.7,9,2017-2018
   Emre Mor,21,tr TUR,"LM,CB",20-090,19,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,,9,2017-2018
Hugo Mallo,2,es ESP,"RB,CB",26-122,90,0,0,0,1,0,0,3,0,2,0,0,0,7,4,1,80.0,9,2017-2018
Sergio Álvarez,1,es ESP,GK,31-080,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2017-2018
Antoine Griezmann,7,fr FRA,"FW,RW",26-215,90,0,0,0,0,2,0,2,0,0,0,0,0,4,0,4,0.0,9,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-166,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,9,2017-2018
   Nicolás Gaitán,22,ar ARG,"LW,RW,FW",29-241,30,0,0,0,0,1,0,3,1,0,0,0,0,2,1,1,50.0,9,2017-2018
Saúl Ñíguez,8,es ESP,"CM,LM",22-335,90,1,0,0,3,1,0,2,4,3,0,0,0,3,3,4,42.9,9,2017-2018
Thomas Partey,5,gh GHA,CM,24-131,90,1,0,0,2,0,0,1,1,0,0,0,0,7,2,2,50.0,9,2017-2018
Gabi,14,es ESP,CM,34-104,65,1,0,0,3,0,0,2,1,0,0,0,0,3,0,0,,9,2017-2018
   José María Giménez,24,uy URU,CM,22-275,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,9,2017-2018
Ángel Correa,11,ar ARG,"RM,RW,LW",22-227,87,0,0,0,1,3,0,0,1,1,0,0,0,4,0,0,,9,2017-2018
   Filipe Luís,3,br BRA,"LW,RW",32-074,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2017-2018
Lucas Hernández,19,fr FRA,LB,21-250,90,0,0,0,3,2,0,1,2,1,0,0,0,5,3,4,42.9,9,2017-2018
Diego Godín,2,uy URU,CB,31-248,90,0,0,0,2,2,0,0,0,0,0,0,0,4,2,3,40.0,9,2017-2018
Stefan Savić,15,me MNE,CB,26-287,90,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,9,2017-2018
Juanfran,20,es ESP,RB,32-286,90,1,0,0,3,1,1,1,2,1,0,0,0,4,0,0,,9,2017-2018
Jan Oblak,13,si SVN,GK,24-288,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-189,89,0,0,0,1,1,1,0,0,0,0,0,0,6,1,5,16.7,9,2017-2018
   Naranjo,18,es ESP,FW,23-086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,2017-2018
Nordin Amrabat,25,ma MAR,LW,30-205,90,0,0,0,3,3,1,2,0,2,0,0,0,10,0,0,,9,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-056,84,0,0,0,2,2,0,4,0,1,0,0,0,5,1,3,25.0,9,2017-2018
   Darko Brašanac,24,rs SRB,RW,25-252,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,2017-2018
Javier Eraso,17,es ESP,AM,27-214,90,1,0,0,0,0,0,0,2,1,0,0,0,6,0,0,,9,2017-2018
Gabriel,8,br BRA,DM,24-034,90,0,0,0,2,5,0,0,0,2,0,0,0,8,4,8,33.3,9,2017-2018
Rubén Pérez,21,es ESP,DM,28-179,90,1,0,0,2,3,0,0,2,0,0,0,0,10,1,0,100.0,9,2017-2018
Raúl García,14,es ESP,LB,28-175,90,0,0,0,0,0,0,5,1,0,0,0,0,3,2,1,66.7,9,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-036,90,1,0,0,3,0,0,0,1,1,0,0,0,7,3,1,75.0,9,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-107,90,0,0,0,0,0,1,0,0,0,0,0,0,3,6,4,60.0,9,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-120,90,0,0,0,2,2,0,2,1,1,0,0,0,5,1,2,33.3,9,2017-2018
Iván Cuéllar,1,es ESP,GK,33-148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,9,2017-2018
Aritz Aduriz,20,es ESP,FW,36-253,90,0,0,0,1,2,0,1,0,0,0,0,0,3,5,5,50.0,9,2017-2018
Iñigo Córdoba,28,es ESP,"LW,WB",20-223,90,0,0,0,1,5,2,6,1,4,0,0,0,8,1,3,25.0,9,2017-2018
Iñaki Williams,11,gh GHA,"RW,FW",23-129,90,0,0,0,2,2,0,1,1,0,0,0,0,2,0,0,,9,2017-2018
Raúl García,22,es ESP,AM,31-103,68,0,0,0,0,0,0,0,0,2,0,0,0,2,2,4,33.3,9,2017-2018
   Markel Susaeta,14,es ESP,"AM,WB",29-312,22,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,,9,2017-2018
Mikel Vesga,21,es ESP,DM,24-154,45,1,0,0,3,0,0,2,1,2,0,0,0,3,1,1,50.0,9,2017-2018
   Ander Iturraspe,8,es ESP,"DM,CM",28-228,45,1,0,0,1,1,0,4,0,1,0,0,0,5,2,2,50.0,9,2017-2018
Mikel San José,6,es ESP,"DM,CM",28-145,90,1,0,0,2,1,0,0,1,1,0,0,0,3,4,3,57.1,9,2017-2018
Enric Saborit,3,es ESP,LB,25-178,83,0,0,0,0,1,0,2,1,0,0,0,0,10,4,0,100.0,9,2017-2018
   Beñat Etxebarria,7,es ESP,"AM,LB",30-245,7,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,,9,2017-2018
Aymeric Laporte,4,es ESP,CB,23-148,90,0,0,0,1,1,0,1,6,3,0,0,0,8,2,0,100.0,9,2017-2018
Unai Núñez,30,es ESP,CB,20-265,90,1,0,0,2,0,0,0,2,3,0,0,0,4,2,2,50.0,9,2017-2018
Eneko Bóveda,2,es ESP,"RB,CB",28-312,90,0,0,0,3,1,0,4,3,2,0,0,0,4,2,1,66.7,9,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-019,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,9,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-259,90,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,66.7,9,2017-2018
Marco Asensio,20,es ESP,FW,21-274,63,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,9,2017-2018
   Karim Benzema,9,fr FRA,FW,29-307,27,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,100.0,9,2017-2018
Isco,22,es ESP,AM,25-184,70,0,0,0,0,1,2,3,0,0,0,0,0,2,0,0,,9,2017-2018
   Lucas Vázquez,17,es ESP,AM,26-113,20,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,,9,2017-2018
Dani Ceballos,24,es ESP,LM,21-076,70,0,0,0,2,1,0,0,0,0,0,0,0,4,0,0,,9,2017-2018
   Marcelo,12,br BRA,LM,29-163,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,9,2017-2018
Luka Modrić,10,hr CRO,RM,32-043,90,0,0,0,2,1,0,0,1,0,0,0,0,4,1,0,100.0,9,2017-2018
Casemiro,14,br BRA,DM,25-241,90,1,0,0,2,3,1,1,1,5,0,0,0,13,0,1,0.0,9,2017-2018
Theo Hernández,15,fr FRA,LB,20-016,90,0,0,0,0,0,0,3,0,1,0,0,0,6,0,0,,9,2017-2018
Sergio Ramos,4,es ESP,CB,31-206,90,0,0,0,1,0,0,0,2,1,0,0,0,10,3,1,75.0,9,2017-2018
Raphaël Varane,5,fr FRA,CB,24-180,90,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,50.0,9,2017-2018
